Date,Country,City,Street,Location,Avg Reliability
"Jan 8, 2023",BR,Colombo,Tv. Montevidéu,Point(-49.209888 -25.358038),5
"Jan 8, 2023",BR,São José dos Pinhais,BR-376 N Rod. Henrique Herwig,Point(-49.181447 -25.569715),10
"Jan 8, 2023",BR,Curitiba,PR-417 Rod. Mauro Bernardo Camargo,Point(-49.220457 -25.365922),8
"Jan 8, 2023",BR,Curitiba,BR-116 S Contorno Leste,Point(-49.245484 -25.565434),5
"Jan 8, 2023",BR,null,BR-277 N Rod. do Café Gov. Ney Braga,Point(-49.371709 -25.432581),10
"Jan 8, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.226936 -25.424602),6
"Jan 8, 2023",BR,São José dos Pinhais,Av. das Torres,Point(-49.191417 -25.542836),5
"Jan 8, 2023",BR,null,BR-476 Rod. do Xisto,Point(-49.314686 -25.543642),5
"Jan 8, 2023",BR,Curitiba,null,Point(-49.235199 -25.435236),5
"Jan 8, 2023",BR,Curitiba,R. Mal. Deodoro,Point(-49.255441 -25.427219),5
"Jan 8, 2023",BR,Curitiba,null,Point(-49.232662 -25.359024),5
"Jan 8, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.276039 -25.496841),8
"Jan 8, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.24407 -25.453577),5
"Jan 8, 2023",BR,Curitiba,R. Martim Afonso,Point(-49.280532 -25.426741),6
"Jan 8, 2023",BR,null,BR-376 N Rod. Henrique Herwig,Point(-49.180339 -25.572932),10
"Jan 8, 2023",BR,São José dos Pinhais,Av. das Torres,Point(-49.203671 -25.509382),5
"Jan 8, 2023",BR,Curitiba,R. Rui Holzman,Point(-49.220398 -25.370737),5
"Jan 8, 2023",BR,Curitiba,PR-417 Rod. Mauro Bernardo Camargo,Point(-49.220005 -25.371117),5
"Jan 8, 2023",BR,Curitiba,null,Point(-49.229009 -25.428988),5
"Jan 8, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.209744 -25.393442),8
"Jan 8, 2023",BR,Curitiba,R. João Bettega,Point(-49.325944 -25.497619),10
"Jan 8, 2023",BR,Piraquara,BR-116 Contorno Leste,Point(-49.073651 -25.422783),5
"Jan 8, 2023",BR,Curitiba,PR-418 Contorno Norte,Point(-49.332008 -25.3698),10
"Jan 8, 2023",BR,null,BR-277 N Rod. do Café Gov. Ney Braga,Point(-49.392199 -25.428389),5
"Jan 8, 2023",BR,Curitiba,null,Point(-49.239362 -25.520713),5
"Jan 8, 2023",BR,Curitiba,R. Paulo Gorski,Point(-49.319487 -25.449023),8
"Jan 8, 2023",BR,Colombo,R. Felício Kania,Point(-49.1889 -25.347894),5
"Jan 8, 2023",BR,Curitiba,R. Martim Afonso,Point(-49.280989 -25.426922),5
"Jan 8, 2023",BR,null,BR-476 Rod. do Xisto,Point(-49.325017 -25.549127),6
"Jan 8, 2023",BR,Colombo,BR-476 Est. da Ribeira,Point(-49.193654 -25.37476),5
"Jan 7, 2023",BR,Curitiba,BR-376 Contorno Sul,Point(-49.364863 -25.438132),6
"Jan 7, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.245574 -25.453758),5
"Jan 7, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.250706 -25.461274),5
"Jan 7, 2023",BR,Curitiba,R. Mário Gasparin,Point(-49.248342 -25.541015),5
"Jan 7, 2023",BR,Curitiba,R. Theodoro Makiolka,Point(-49.260353 -25.365741),6
"Jan 7, 2023",BR,Curitiba,Av. Winston Churchill,Point(-49.295707 -25.498454),6
"Jan 7, 2023",BR,Curitiba,R. Dr. Danilo Gomes,Point(-49.244613 -25.522663),5
"Jan 7, 2023",BR,null,BR-116 Contorno Leste,Point(-49.233721 -25.568143),6
"Jan 7, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.232257 -25.56818),10
"Jan 7, 2023",BR,Curitiba,R. Brigadeiro Franco,Point(-49.275655 -25.443188),5
"Jan 7, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.23191 -25.568228),7
"Jan 7, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.188953 -25.570286),6
"Jan 7, 2023",null,null,null,Point(-49.260159 -25.51149),5
"Jan 7, 2023",BR,null,BR-116 Contorno Leste,Point(-49.233499 -25.568176),5
"Jan 7, 2023",BR,Curitiba,R. Engenheiros Rebouças,Point(-49.267075 -25.444764),5
"Jan 7, 2023",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.192502 -25.48272),5
"Jan 7, 2023",BR,Curitiba,R. Anne Frank,Point(-49.233792 -25.506312),7
"Jan 7, 2023",BR,null,BR-116 Contorno Leste,Point(-49.23111 -25.568525),10
"Jan 7, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.250217 -25.460712),5
"Jan 7, 2023",BR,null,BR-116 Contorno Leste,Point(-49.232867 -25.568268),10
"Jan 7, 2023",BR,São José dos Pinhais,R. João Batista de Camargo,Point(-49.165252 -25.512132),6
"Jan 7, 2023",BR,Curitiba,Av. Pres. Getúlio Vargas,Point(-49.290298 -25.452026),5
"Jan 7, 2023",BR,Colombo,BR-116 N Rod. Régis Bittencourt,Point(-49.150492 -25.375919),6
"Jan 7, 2023",BR,Curitiba,null,Point(-49.365935 -25.429595),5
"Jan 7, 2023",BR,Curitiba,Av. Silva Jardim,Point(-49.261337 -25.437413),5
"Jan 7, 2023",BR,São José dos Pinhais,R. Ten. Djalma Dutra,Point(-49.198229 -25.53645),5
"Jan 7, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.141925 -25.52859),5
"Jan 7, 2023",BR,Curitiba,R. Jovino do Rosário,Point(-49.241582 -25.393109),10
"Jan 7, 2023",BR,Curitiba,BR-116 S Contorno Leste,Point(-49.277155 -25.552904),6
"Jan 7, 2023",BR,null,BR-116 Contorno Leste,Point(-49.230313 -25.568641),10
"Jan 7, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.23986 -25.451981),7
"Jan 7, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.231882 -25.568232),10
"Jan 7, 2023",BR,Curitiba,R. Castro Alves,Point(-49.290168 -25.451552),5
"Jan 7, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.135089 -25.520671),5
"Jan 7, 2023",BR,null,BR-116 Contorno Leste,Point(-49.232598 -25.568308),10
"Jan 7, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.233065 -25.568058),5
"Jan 7, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.154789 -25.563312),5
"Jan 7, 2023",BR,Curitiba,R. Francisco Derosso,Point(-49.261126 -25.510717),7
"Jan 7, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.146418 -25.533631),5
"Jan 7, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.232753 -25.568105),5
"Jan 7, 2023",BR,São José dos Pinhais,R. Visc. do Rio Branco,Point(-49.204914 -25.53505),5
"Jan 7, 2023",BR,Curitiba,BR-376 Contorno Sul,Point(-49.365997 -25.43025),5
"Jan 7, 2023",BR,Curitiba,null,Point(-49.365882 -25.429544),5
"Jan 7, 2023",BR,null,BR-116 Contorno Leste,Point(-49.235005 -25.56791),10
"Jan 7, 2023",BR,null,BR-116 Contorno Leste,Point(-49.230014 -25.568685),5
"Jan 7, 2023",BR,null,BR-116 Contorno Leste,Point(-49.234771 -25.567959),10
"Jan 7, 2023",BR,Curitiba,null,Point(-49.366004 -25.429733),5
"Jan 7, 2023",BR,Curitiba,null,Point(-49.365521 -25.429416),5
"Jan 7, 2023",BR,Piraquara,R. Mararupá,Point(-49.147327 -25.470903),5
"Jan 7, 2023",BR,Curitiba,BR-376 Contorno Sul,Point(-49.348256 -25.482625),6
"Jan 7, 2023",BR,Curitiba,R. Ana Berta Roskamp,Point(-49.226595 -25.452943),5
"Jan 7, 2023",BR,null,BR-116 Contorno Leste,Point(-49.221257 -25.569814),7
"Jan 7, 2023",BR,Curitiba,BR-277 S Rod. do Café Gov. Ney Braga,Point(-49.316355 -25.431107),5
"Jan 7, 2023",BR,Curitiba,BR-116 S Contorno Leste,Point(-49.275854 -25.553654),5
"Jan 7, 2023",BR,null,BR-116 Contorno Leste,Point(-49.233211 -25.568219),10
"Jan 7, 2023",BR,Curitiba,R. Jovino do Rosário,Point(-49.242063 -25.393616),5
"Jan 7, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.242649 -25.452773),10
"Jan 7, 2023",BR,Curitiba,BR-376 Contorno Sul,Point(-49.365983 -25.430346),5
"Jan 7, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.141629 -25.528338),5
"Jan 7, 2023",BR,Curitiba,BR-116 S Contorno Leste,Point(-49.287177 -25.547945),5
"Jan 7, 2023",BR,Piraquara,BR-116 Contorno Leste,Point(-49.092357 -25.471303),6
"Jan 7, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.230943 -25.568361),5
"Jan 7, 2023",BR,Curitiba,null,Point(-49.365599 -25.429417),5
"Jan 7, 2023",BR,Curitiba,R. José Valla,Point(-49.349673 -25.426206),6
"Jan 7, 2023",BR,Curitiba,R. Castro Alves,Point(-49.290571 -25.450704),5
"Jan 7, 2023",BR,Curitiba,R. Bôrtolo Gusso,Point(-49.28643 -25.498286),5
"Jan 7, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.231849 -25.568236),10
"Jan 7, 2023",BR,Colombo,R. Cascavel,Point(-49.167817 -25.365669),6
"Jan 7, 2023",BR,Piraquara,BR-116 Contorno Leste,Point(-49.087845 -25.456908),10
"Jan 7, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.218821 -25.570124),5
"Jan 7, 2023",BR,null,BR-116 Contorno Leste,Point(-49.231252 -25.568504),5
"Jan 7, 2023",BR,null,BR-277 N Rod. do Café Gov. Ney Braga,Point(-49.368452 -25.43221),5
"Jan 7, 2023",BR,São José dos Pinhais,Av. Rui Barbosa,Point(-49.175455 -25.509431),5
"Jan 7, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.236064 -25.567536),7
"Jan 7, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.126569 -25.509398),5
"Jan 7, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.231361 -25.568303),5
"Jan 7, 2023",BR,null,BR-116 Contorno Leste,Point(-49.230542 -25.568608),10
"Jan 7, 2023",BR,Curitiba,BR-116 Contorno Leste,Point(-49.253958 -25.563704),5
"Jan 7, 2023",BR,Curitiba,R. Jovino do Rosário,Point(-49.242874 -25.394484),10
"Jan 7, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.17282 -25.567392),5
"Jan 7, 2023",BR,Curitiba,Av. Pres. Kennedy,Point(-49.277829 -25.464836),6
"Jan 7, 2023",BR,Curitiba,R. Francisco Raitani,Point(-49.293851 -25.508544),5
"Jan 7, 2023",BR,Curitiba,BR-277 S Rod. do Café Gov. Ney Braga,Point(-49.316944 -25.430872),5
"Jan 7, 2023",BR,Curitiba,PR-418 Contorno Norte,Point(-49.364454 -25.412058),5
"Jan 7, 2023",BR,null,BR-116 Contorno Leste,Point(-49.232967 -25.568254),5
"Jan 7, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.250296 -25.459526),5
"Jan 7, 2023",BR,null,BR-116 Contorno Leste,Point(-49.231115 -25.568524),5
"Jan 7, 2023",BR,null,BR-116 Contorno Leste,Point(-49.232091 -25.568382),5
"Jan 7, 2023",BR,Curitiba,V. Exclusiva de Ônibus,Point(-49.239611 -25.452023),6
"Jan 6, 2023",BR,Curitiba,null,Point(-49.218406 -25.472981),5
"Jan 6, 2023",BR,São José dos Pinhais,Av. das Torres,Point(-49.200109 -25.517759),10
"Jan 6, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.286753 -25.509568),9
"Jan 6, 2023",BR,Curitiba,R. Saturnino Miranda,Point(-49.335588 -25.393597),10
"Jan 6, 2023",BR,null,BR-116 Contorno Leste,Point(-49.232594 -25.568309),5
"Jan 6, 2023",BR,null,BR-116 Contorno Leste,Point(-49.233788 -25.568133),5
"Jan 6, 2023",BR,null,BR-116 Contorno Leste,Point(-49.233614 -25.568159),5
"Jan 6, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.228993 -25.568628),10
"Jan 6, 2023",BR,Curitiba,Av. Manoel Ribas,Point(-49.279592 -25.424153),7
"Jan 6, 2023",BR,São José dos Pinhais,null,Point(-49.173055 -25.567227),5
"Jan 6, 2023",BR,Curitiba,null,Point(-49.349643 -25.436665),5
"Jan 6, 2023",BR,Curitiba,R. Renato Polatti,Point(-49.338838 -25.460373),10
"Jan 6, 2023",BR,Curitiba,Av. Vicente Machado,Point(-49.27783 -25.433613),5
"Jan 6, 2023",BR,Pinhais,Av. Iraí,Point(-49.184921 -25.448632),5
"Jan 6, 2023",BR,Curitiba,BR-376 Contorno Sul,Point(-49.343226 -25.494725),5
"Jan 6, 2023",BR,Curitiba,BR-376 Contorno Sul,Point(-49.343211 -25.494776),5
"Jan 6, 2023",BR,Curitiba,R. Saturnino Miranda,Point(-49.335655 -25.393776),6
"Jan 6, 2023",BR,null,BR-116 Contorno Leste,Point(-49.233649 -25.568155),5
"Jan 6, 2023",BR,null,BR-116 Contorno Leste,Point(-49.232695 -25.568294),6
"Jan 6, 2023",BR,Curitiba,R. Marte,Point(-49.276726 -25.534209),10
"Jan 6, 2023",BR,null,BR-116 Contorno Leste,Point(-49.230735 -25.56858),5
"Jan 6, 2023",BR,Piraquara,BR-116 Contorno Leste,Point(-49.065301 -25.412544),5
"Jan 6, 2023",BR,null,BR-116 Contorno Leste,Point(-49.233892 -25.568119),5
"Jan 6, 2023",BR,null,BR-116 Contorno Leste,Point(-49.233566 -25.568167),6
"Jan 6, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.231843 -25.568237),9
"Jan 6, 2023",BR,Curitiba,V. Exclusiva de Ônibus,Point(-49.2425 -25.452902),5
"Jan 6, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.23147 -25.568288),8
"Jan 6, 2023",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,Point(-49.282971 -25.442481),5
"Jan 6, 2023",BR,Curitiba,BR-376 Contorno Sul,Point(-49.339422 -25.509939),5
"Jan 6, 2023",BR,null,BR-116 Contorno Leste,Point(-49.2346 -25.567997),10
"Jan 6, 2023",BR,null,BR-116 Contorno Leste,Point(-49.232839 -25.568273),6
"Jan 6, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.242762 -25.452811),5
"Jan 6, 2023",BR,null,BR-116 Contorno Leste,Point(-49.232254 -25.568358),6
"Jan 6, 2023",BR,Curitiba,BR-116 Contorno Leste,Point(-49.265369 -25.559896),9
"Jan 6, 2023",BR,Curitiba,R. João Havro,Point(-49.241204 -25.39365),5
"Jan 6, 2023",BR,Curitiba,R. Jovino do Rosário,Point(-49.241717 -25.393254),5
"Jan 6, 2023",BR,São José dos Pinhais,R. Veríssimo Marques,Point(-49.200197 -25.535824),5
"Jan 6, 2023",BR,Colombo,BR-476 Est. da Ribeira,Point(-49.176967 -25.349884),7
"Jan 6, 2023",BR,Curitiba,Est. de Santa Cândida,Point(-49.215643 -25.36603),10
"Jan 6, 2023",BR,Curitiba,BR-116 N Contorno Leste,Point(-49.241771 -25.566452),10
"Jan 6, 2023",BR,Curitiba,Av. Pres. Wenceslau Braz,Point(-49.276258 -25.47524),5
"Jan 6, 2023",BR,São José dos Pinhais,Av. das Torres,Point(-49.198476 -25.522028),5
"Jan 6, 2023",BR,Curitiba,R. Ubaldino do Amaral,Point(-49.255849 -25.433212),6
"Jan 6, 2023",BR,null,BR-116 Contorno Leste,Point(-49.232729 -25.568289),10
"Jan 6, 2023",BR,Curitiba,R. Jovino do Rosário,Point(-49.241599 -25.393128),5
"Jan 6, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.232759 -25.568104),5
"Jan 6, 2023",BR,Curitiba,R. Jovino do Rosário,Point(-49.24159 -25.393118),5
"Jan 6, 2023",BR,Curitiba,R. Guilherme Pugsley,Point(-49.290198 -25.469068),6
"Jan 6, 2023",BR,São José dos Pinhais,BR-116 S Contorno Leste,Point(-49.183869 -25.569266),5
"Jan 6, 2023",BR,null,BR-116 Contorno Leste,Point(-49.232751 -25.568285),5
"Jan 6, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.216132 -25.401012),8
"Jan 6, 2023",BR,Curitiba,BR-376 Contorno Sul,Point(-49.340946 -25.505755),10
"Jan 6, 2023",BR,Curitiba,R. Chanceler Oswaldo Aranha,Point(-49.26542 -25.484485),5
"Jan 6, 2023",BR,Curitiba,R. Guilherme Pugsley,Point(-49.290159 -25.468987),5
"Jan 6, 2023",BR,Curitiba,R. Lysimaco Ferreira da Costa,Point(-49.269642 -25.417326),5
"Jan 6, 2023",BR,Curitiba,R. Jovino do Rosário,Point(-49.241635 -25.393166),5
"Jan 6, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.232449 -25.568152),6
"Jan 6, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.231071 -25.568343),10
"Jan 6, 2023",BR,São José dos Pinhais,Av. Rui Barbosa,Point(-49.18708 -25.521806),6
"Jan 6, 2023",BR,São José dos Pinhais,R. Teixeira Soares,Point(-49.184201 -25.542512),5
"Jan 6, 2023",BR,Curitiba,R. Saturnino Miranda,Point(-49.335618 -25.394431),6
"Jan 6, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.231093 -25.56834),10
"Jan 6, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.23414 -25.567893),7
"Jan 6, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.229498 -25.568559),5
"Jan 6, 2023",BR,São José dos Pinhais,Av. Rui Barbosa,Point(-49.189709 -25.524598),5
"Jan 6, 2023",BR,null,BR-116 Contorno Leste,Point(-49.233496 -25.568176),10
"Jan 6, 2023",BR,São José dos Pinhais,Av. Rui Barbosa,Point(-49.200188 -25.535536),5
"Jan 6, 2023",BR,Curitiba,R. Francisco Raitani,Point(-49.29442 -25.497752),5
"Jan 6, 2023",BR,Curitiba,R. Pe. José Lopacinski,Point(-49.349718 -25.436265),5
"Jan 6, 2023",BR,Curitiba,Av. Pres. Getúlio Vargas,Point(-49.27684 -25.446847),10
"Jan 6, 2023",BR,null,BR-277 S Rod. do Café Gov. Ney Braga,Point(-49.384705 -25.427204),5
"Jan 6, 2023",BR,null,BR-116 Contorno Leste,Point(-49.232617 -25.568305),5
"Jan 6, 2023",BR,Curitiba,PR-418 Contorno Norte,Point(-49.364484 -25.418246),5
"Jan 6, 2023",BR,null,BR-116 Contorno Leste,Point(-49.231454 -25.568475),10
"Jan 6, 2023",BR,Curitiba,R. do Herval - Pista Dir.,Point(-49.256678 -25.432052),5
"Jan 6, 2023",BR,Curitiba,V. Exclusiva de Ônibus,Point(-49.286859 -25.509869),5
"Jan 6, 2023",BR,null,BR-277 S Rod. do Café Gov. Ney Braga,Point(-49.384372 -25.427149),5
"Jan 6, 2023",BR,Curitiba,PR-418 Contorno Norte,Point(-49.366761 -25.42459),10
"Jan 6, 2023",BR,Curitiba,R. Omar Raymundo Picheth,Point(-49.283179 -25.50614),6
"Jan 6, 2023",BR,null,BR-116 Contorno Leste,Point(-49.2319 -25.56841),10
"Jan 6, 2023",BR,Curitiba,BR-116 N Contorno Leste,Point(-49.242235 -25.566348),5
"Jan 6, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.249119 -25.45684),6
"Jan 6, 2023",BR,São José dos Pinhais,BR-116 S Contorno Leste,Point(-49.206809 -25.571533),8
"Jan 6, 2023",BR,Curitiba,R. José Alcides de Lima,Point(-49.306425 -25.50276),5
"Jan 6, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.231362 -25.568303),10
"Jan 6, 2023",BR,null,BR-116 Contorno Leste,Point(-49.232428 -25.568333),6
"Jan 6, 2023",BR,null,BR-116 Contorno Leste,Point(-49.233057 -25.568241),10
"Jan 6, 2023",BR,Curitiba,null,Point(-49.238193 -25.439495),5
"Jan 6, 2023",BR,null,BR-116 Contorno Leste,Point(-49.232262 -25.568357),5
"Jan 5, 2023",BR,Colombo,BR-116 N Rod. Régis Bittencourt,Point(-49.132952 -25.371797),5
"Jan 5, 2023",BR,null,BR-116 Contorno Leste,Point(-49.232649 -25.5683),10
"Jan 5, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.234288 -25.56787),10
"Jan 5, 2023",BR,Curitiba,BR-116 N Contorno Leste,Point(-49.250376 -25.564511),6
"Jan 5, 2023",BR,Curitiba,null,Point(-49.226336 -25.423975),5
"Jan 5, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.206429 -25.388839),5
"Jan 5, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.296944 -25.525241),6
"Jan 5, 2023",BR,Piraquara,R. das Andorinhas,Point(-49.146165 -25.455237),5
"Jan 5, 2023",BR,Curitiba,R. Francisco Derosso,Point(-49.263248 -25.509295),10
"Jan 5, 2023",BR,São José dos Pinhais,BR-116 S Contorno Leste,Point(-49.189308 -25.570175),5
"Jan 5, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.232237 -25.568183),5
"Jan 5, 2023",BR,Curitiba,R. Pres. Beaurepaire Rohan,Point(-49.242904 -25.43258),5
"Jan 5, 2023",BR,Curitiba,BR-116 N Contorno Leste,Point(-49.272409 -25.555849),10
"Jan 5, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.230557 -25.568414),7
"Jan 5, 2023",BR,Curitiba,Marg. Av. Linha Verde,Point(-49.217982 -25.405467),5
"Jan 5, 2023",BR,Curitiba,R. Eduardo Carlos Pereira,Point(-49.288989 -25.476591),10
"Jan 5, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.224053 -25.569305),10
"Jan 5, 2023",BR,null,BR-116 Contorno Leste,Point(-49.233182 -25.568223),10
"Jan 5, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.260622 -25.477304),10
"Jan 5, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.261384 -25.478267),8
"Jan 5, 2023",BR,Curitiba,R. Eduardo Sprada,Point(-49.362936 -25.451521),6
"Jan 5, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.231409 -25.568297),5
"Jan 5, 2023",BR,Curitiba,R. Gastão Luiz Cruls,Point(-49.20682 -25.398258),5
"Jan 5, 2023",BR,Curitiba,R. Teodomiro Furtado,Point(-49.26296 -25.509728),6
"Jan 5, 2023",BR,Curitiba,Av. Mal. Mascarenhas de Moraes,Point(-49.206941 -25.388639),5
"Jan 5, 2023",BR,null,BR-116 Contorno Leste,Point(-49.231183 -25.568514),10
"Jan 5, 2023",BR,Pinhais,R. Olavo Bilac,Point(-49.172361 -25.442831),5
"Jan 5, 2023",BR,null,BR-116 Contorno Leste,Point(-49.231196 -25.568512),9
"Jan 5, 2023",BR,Curitiba,null,Point(-49.309966 -25.542029),10
"Jan 5, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.230615 -25.568406),5
"Jan 5, 2023",BR,null,BR-116 Contorno Leste,Point(-49.232099 -25.568381),7
"Jan 5, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.234153 -25.567891),10
"Jan 5, 2023",BR,Curitiba,R. André Ferreira Barbosa,Point(-49.295252 -25.521664),9
"Jan 5, 2023",BR,Curitiba,R. Gov. Agamenon Magalhães,Point(-49.237093 -25.43799),10
"Jan 5, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.296896 -25.525154),8
"Jan 5, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.224705 -25.569216),10
"Jan 5, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.260748 -25.477463),10
"Jan 5, 2023",BR,São José dos Pinhais,BR-116 S Contorno Leste,Point(-49.214712 -25.570515),6
"Jan 5, 2023",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.223363 -25.456477),8
"Jan 5, 2023",BR,Curitiba,R. Jacarezinho,Point(-49.290494 -25.417338),5
"Jan 5, 2023",BR,Curitiba,Av. Florianópolis,Point(-49.203872 -25.45629),5
"Jan 5, 2023",BR,Colombo,R. da Gabirobeira,Point(-49.168421 -25.341318),5
"Jan 5, 2023",BR,Curitiba,R. Dep. Acyr José,Point(-49.201979 -25.47629),5
"Jan 5, 2023",BR,Curitiba,R. Maestro Francisco Antonello,Point(-49.270873 -25.483552),5
"Jan 5, 2023",BR,null,null,Point(-49.186216 -25.433537),5
"Jan 5, 2023",BR,São José dos Pinhais,BR-116 S Contorno Leste,Point(-49.216938 -25.570238),5
"Jan 5, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.207273 -25.39004),5
"Jan 5, 2023",BR,Curitiba,R. 24 de Maio,Point(-49.267583 -25.451081),5
"Jan 5, 2023",BR,Curitiba,R. São João,Point(-49.221732 -25.377598),10
"Jan 5, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.231867 -25.568234),10
"Jan 5, 2023",BR,Curitiba,R. do Herval - Pista Dir.,Point(-49.255883 -25.432044),5
"Jan 5, 2023",BR,Curitiba,R. Francisco Derosso,Point(-49.262056 -25.510232),8
"Jan 5, 2023",BR,Curitiba,R. Mateus Leme,Point(-49.267533 -25.388604),7
"Jan 5, 2023",BR,Curitiba,R. Luiz Tramontin,Point(-49.342886 -25.461058),5
"Jan 5, 2023",BR,Curitiba,BR-277 S Rod. do Café Gov. Ney Braga,Point(-49.31627 -25.431141),5
"Jan 5, 2023",BR,Curitiba,R. Ilnah Pacheco Secundino de Oliveira,Point(-49.325825 -25.542242),5
"Jan 5, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.218029 -25.40526),10
"Jan 5, 2023",BR,Curitiba,null,Point(-49.246863 -25.530825),6
"Jan 5, 2023",BR,Curitiba,Av. Comendador Franco,Point(-49.240348 -25.457113),8
"Jan 5, 2023",BR,null,BR-116 Contorno Leste,Point(-49.232396 -25.568338),10
"Jan 5, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.232412 -25.568157),10
"Jan 5, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.217706 -25.570142),7
"Jan 5, 2023",BR,Curitiba,null,Point(-49.365848 -25.437891),5
"Jan 5, 2023",BR,Almirante Tamandaré,R. Caçador,Point(-49.250831 -25.340315),6
"Jan 5, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.297162 -25.526005),5
"Jan 5, 2023",BR,null,BR-116 Contorno Leste,Point(-49.231726 -25.568435),7
"Jan 5, 2023",BR,null,BR-277 S Rod. do Café Gov. Ney Braga,Point(-49.378153 -25.430065),6
"Jan 5, 2023",BR,Curitiba,R. João Reffo,Point(-49.335187 -25.387706),5
"Jan 5, 2023",BR,Curitiba,R. André Ferreira Barbosa,Point(-49.295264 -25.521756),7
"Jan 5, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.230512 -25.56842),10
"Jan 5, 2023",BR,Curitiba,R. Conselheiro Laurindo,Point(-49.263572 -25.433279),5
"Jan 5, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.228678 -25.568671),5
"Jan 5, 2023",BR,Curitiba,BR-116 N Contorno Leste,Point(-49.297906 -25.545478),10
"Jan 5, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.22146 -25.56966),10
