Day,Country,City,Street,Cause,Avg Length (Meters),Avg Delay (Seconds),Impacted Wazers
"Jan 11, 2023",BR,São José dos Pinhais,R. Profa. Ernestina de Macedo Souza Cortes,null,719,601.5,16
"Jan 11, 2023",BR,Curitiba,Av. Linha Verde,HAZARD,1353.5,440.8,2495
"Jan 11, 2023",BR,Curitiba,R. Dr. João Tobias Pinto Rebelo,HAZARD,523.25,282.25,702
"Jan 11, 2023",BR,Almirante Tamandaré,R. Prof. Alberto Piekarz,HAZARD,610.3333333333334,2095.6666666666665,46
"Jan 11, 2023",BR,Curitiba,null,null,535,385.69565217391306,508
"Jan 11, 2023",BR,Curitiba,R. Martim Afonso,null,694.8,372.1333333333333,2189
"Jan 11, 2023",BR,Curitiba,R. Luiza Borges Fanini,null,647,539,10
"Jan 11, 2023",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,null,2370.5,165.5,1854
"Jan 11, 2023",BR,Curitiba,R. Visc. do Rio Branco,null,768.75,584.75,144
"Jan 11, 2023",BR,Curitiba,Al. Augusto Stellfeld,null,596,591,16
"Jan 11, 2023",BR,São José dos Pinhais,BR-376 N Rod. Henrique Herwig,null,1160.0696202531647,463.86708860759495,17583
"Jan 11, 2023",BR,Curitiba,R. Gastão Luiz Cruls,null,800,281,16
"Jan 11, 2023",BR,Curitiba,R. Antônio Gasparin,HAZARD,776.0714285714286,478.92857142857144,2042
"Jan 11, 2023",BR,Curitiba,R. Amauri Lange Silvério,null,916,424,70
"Jan 11, 2023",BR,Curitiba,R. Mateus Leme,null,616,697.3333333333334,48
"Jan 11, 2023",BR,Curitiba,R. Canal Belém,null,590,545.8,40
"Jan 11, 2023",BR,São José dos Pinhais,R. Jorge Mansos do Nascimento Teixeira,null,654,779.5,16
"Jan 11, 2023",BR,Curitiba,Al. Ecológica Burle Marx,null,535,2667,12
"Jan 11, 2023",BR,Curitiba,BR-376 Contorno Sul,HAZARD,3210.4166666666665,739.5333333333333,13040
"Jan 11, 2023",BR,Curitiba,PR-418 Contorno Norte,null,3357.785714285714,344.5,1781
"Jan 11, 2023",BR,Curitiba,R. Pará,null,629,1038,4
"Jan 11, 2023",BR,Almirante Tamandaré,R. das Laranjeiras,null,510,1700,4
"Jan 11, 2023",BR,Curitiba,R. Leão Sallum,null,502,1134.6666666666667,30
"Jan 11, 2023",BR,Curitiba,Av. Linha Verde,ACCIDENT,2096.923076923077,470.53846153846155,4938
"Jan 11, 2023",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,null,1097.6666666666667,628.3823529411765,33367
"Jan 11, 2023",BR,Curitiba,R. Expedicionário Francisco Alves de Oliveira,null,808,524,6
"Jan 11, 2023",BR,São José dos Pinhais,R. Alm. Pedro Álvares Cabral,null,512,601.8,40
"Jan 11, 2023",BR,São José dos Pinhais,Av. Rui Barbosa,null,996,186,770
"Jan 11, 2023",BR,Curitiba,R. Manoel Eufrásio,null,547,873,34
"Jan 11, 2023",BR,Curitiba,R. Roraima,null,711,835,10
"Jan 11, 2023",BR,Curitiba,Av. Mal. Floriano Peixoto,null,724.5714285714286,659.4285714285714,100
"Jan 11, 2023",BR,Curitiba,Av. República Argentina,null,814.5142857142857,624.0071428571429,3135
"Jan 11, 2023",BR,Curitiba,R. Amauri Lange Silvério,ACCIDENT,1013.9166666666666,439.1666666666667,966
"Jan 11, 2023",BR,Curitiba,Av. João Gualberto,null,563.6666666666666,436,232
"Jan 11, 2023",BR,Curitiba,Av. Linha Verde,null,1501.4166666666667,162.08333333333334,2810
"Jan 11, 2023",BR,Curitiba,R. Buenos Aires,null,504,1102.6666666666667,12
"Jan 11, 2023",BR,null,BR-277 S Rod. do Café Gov. Ney Braga,null,3210.25,684.5,1100
"Jan 10, 2023",BR,Curitiba,BR-376 Contorno Sul,ACCIDENT,5944.315789473684,701.5263157894736,7258
"Jan 10, 2023",BR,Curitiba,Av. Sete de Setembro,null,761.625,491.625,452
"Jan 10, 2023",BR,Colombo,Av. Marg. José de Anchieta,null,562,674,6
"Jan 10, 2023",BR,Curitiba,Marg. BR-116 Contorno Leste,null,614,345.90909090909093,582
"Jan 10, 2023",BR,São José dos Pinhais,R. Dr. Claudino dos Santos,null,506,443,6
"Jan 10, 2023",BR,Curitiba,Marg. BR-116,null,739.8823529411765,213.85294117647058,3486
"Jan 10, 2023",BR,Curitiba,R. Eduardo Sprada,null,1640.4545454545455,483.3939393939394,12754
"Jan 10, 2023",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,null,1686.0380952380951,809.6761904761905,14972
"Jan 10, 2023",BR,Curitiba,Av. João Gualberto,null,658.6666666666666,831.6666666666666,140
"Jan 10, 2023",BR,Curitiba,R. Maranhão,null,789,1018,10
"Jan 10, 2023",BR,São José dos Pinhais,BR-376 N Rod. Henrique Herwig,HAZARD,1353.3538461538462,518.5230769230769,11468
"Jan 10, 2023",BR,Curitiba,R. Cel. Herculano de Araújo,null,753.4,335.4,34
"Jan 10, 2023",BR,Curitiba,Av. República Argentina,null,677,935,56
"Jan 10, 2023",BR,Curitiba,BR-476 Est. da Ribeira,null,737.8666666666667,736.4222222222222,2754
"Jan 10, 2023",BR,Curitiba,R. Atílio Bório,null,661,738,20
"Jan 10, 2023",BR,Curitiba,R. Professora Maria de Assumpção,null,689,435.25,68
"Jan 10, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,null,4110.707692307692,1252.0384615384614,38898
"Jan 10, 2023",BR,Curitiba,R. Pe. Manuel da Nóbrega,null,727,684,10
"Jan 10, 2023",BR,Curitiba,BR-376 Contorno Sul,HAZARD,3444.705882352941,818.2705882352941,18214
"Jan 10, 2023",BR,Curitiba,R. Maria Homan Wisniewski,null,783,496,8
"Jan 10, 2023",BR,Curitiba,null,null,535,466.61538461538464,264
"Jan 10, 2023",BR,Curitiba,R. Prof. Ulisses Vieira,null,946.1666666666666,900.3333333333334,168
"Jan 10, 2023",BR,São José dos Pinhais,BR-116 S Contorno Leste,null,3531,931.9333333333333,3534
"Jan 10, 2023",BR,Curitiba,BR-116 N Contorno Leste,null,3963,953.5555555555555,2130
"Jan 10, 2023",BR,São José dos Pinhais,Al. Bom Pastor,null,745.2105263157895,608.7368421052631,486
"Jan 10, 2023",BR,Curitiba,R. Des. Otávio do Amaral,null,643,1190.6666666666667,46
"Jan 10, 2023",BR,Piraquara,R. Gerhard Von Scheidt,null,1351.75,429.75,28
"Jan 10, 2023",BR,Curitiba,R. Imaculada Conceição,null,740,1091.5,58
"Jan 10, 2023",BR,Curitiba,Av. Monteiro Tourinho,ACCIDENT,612.75,295.1666666666667,532
"Jan 10, 2023",BR,Curitiba,R. Hasdrúbal Bellegard,null,992,848.6666666666666,24
"Jan 10, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,ACCIDENT,4101.604166666667,2626.2708333333335,5734
"Jan 10, 2023",BR,Curitiba,R. Pe. Anchieta,null,519,255.3,313
"Jan 10, 2023",BR,Curitiba,Al. Júlia da Costa,null,749,563.5,76
"Jan 10, 2023",BR,Curitiba,R. Schiller,null,937,865,26
"Jan 10, 2023",BR,São José dos Pinhais,R. Célia Terezinha Bassa,null,692,1575.5,8
"Jan 10, 2023",BR,Curitiba,R. Via Veneto,null,664,1671,34
"Jan 10, 2023",BR,Curitiba,R. Francisco Frischmann,HAZARD,623,280.45454545454544,2042
"Jan 10, 2023",BR,Curitiba,Al. Dr. Muricy,null,783.5714285714286,1151.7142857142858,1220
"Jan 10, 2023",BR,São José dos Pinhais,R. Sílvio Pinto Ribeiro,null,641,464,8
"Jan 10, 2023",BR,Curitiba,Av. Anita Garibaldi,HAZARD,1609,552,170
"Jan 10, 2023",BR,São José dos Pinhais,Marg. BR-116 Contorno Leste,null,1197.6,580.6,68
"Jan 10, 2023",BR,Curitiba,R. João Antônio Xavier,null,583,728.3333333333334,20
"Jan 10, 2023",BR,Curitiba,R. João Chede,null,767.4545454545455,539.3636363636364,2486
"Jan 10, 2023",BR,Curitiba,BR-376 Contorno Sul,null,4994.478087649402,1082.687250996016,70248
"Jan 10, 2023",BR,Curitiba,Av. Linha Verde,HAZARD,1759,282.72727272727275,2954
"Jan 10, 2023",BR,Curitiba,Av. Linha Verde,null,1732.0104166666667,341.6875,24158
"Jan 10, 2023",BR,Curitiba,R. Gen. Carneiro,null,685.6666666666666,564,126
"Jan 10, 2023",BR,null,BR-277 N Rod. do Café Gov. Ney Braga,null,3197.9310344827586,272.1551724137931,9358
"Jan 10, 2023",BR,Curitiba,BR-116 N Contorno Leste,ACCIDENT,3963,944.5490196078431,10776
"Jan 10, 2023",BR,Curitiba,R. Visc. do Rio Branco,null,630,448.5,158
"Jan 10, 2023",BR,Curitiba,R. Des. Vieira Cavalcanti,null,556,1022,6
"Jan 10, 2023",BR,Curitiba,Av. Paraná,null,595,647,18
"Jan 10, 2023",BR,Curitiba,R. Francisco Frischmann,null,623,250.88888888888889,2126
"Jan 10, 2023",BR,Curitiba,R. D. Pedro I,null,863,887.5,102
"Jan 10, 2023",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,ACCIDENT,4415.6,553.12,10544
"Jan 10, 2023",BR,Colombo,Av. Londres,null,693,603,5
"Jan 10, 2023",BR,Curitiba,Av. Mal. Floriano Peixoto,null,585,490.9166666666667,1204
"Jan 10, 2023",BR,Curitiba,R. Wiegando Olsen,null,1434,660.4,20
"Jan 10, 2023",BR,Curitiba,Av. Mal. Mascarenhas de Moraes,null,1025.7179487179487,690.7179487179487,3156
"Jan 10, 2023",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,null,1057.1503759398497,583.1428571428571,17207
"Jan 10, 2023",BR,São José dos Pinhais,BR-376 N Rod. Henrique Herwig,null,1376.5829383886255,584.7488151658767,32669
"Jan 10, 2023",BR,Curitiba,R. Jacarezinho,null,618,862.3333333333334,38
"Jan 10, 2023",BR,Curitiba,R. Prof. Dário Veloso,null,703,874,28
"Jan 10, 2023",BR,Curitiba,BR-116 S Contorno Leste,null,6383.128571428571,424.48571428571427,28074
"Jan 10, 2023",BR,null,BR-277 S Rod. do Café Gov. Ney Braga,null,3204,789.5,1258
"Jan 10, 2023",BR,Curitiba,Av. Anita Garibaldi,null,1680.2857142857142,777.7857142857143,668
"Jan 9, 2023",BR,Curitiba,R. Cel. Amazonas Marcondes,null,558,689,4
"Jan 9, 2023",BR,Curitiba,Marg. Linha Verde,null,746,396.5897435897436,2689
"Jan 9, 2023",BR,Curitiba,R. Eng. Costa Barros,null,727,912,8
"Jan 9, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,ACCIDENT,2246,1038,1038
"Jan 9, 2023",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,null,981.0795454545455,579.5340909090909,11014
"Jan 9, 2023",BR,Curitiba,R. Buenos Aires,null,524,908,24
"Jan 9, 2023",BR,Curitiba,R. Eduardo Sprada,null,1169.3333333333333,324.3809523809524,3488
"Jan 9, 2023",BR,Curitiba,R. Mal. Deodoro,null,838.8378378378378,715.8378378378378,8498
"Jan 9, 2023",BR,Curitiba,Est. do Ganchinho,null,738.2307692307693,320.3076923076923,2250
"Jan 9, 2023",BR,Curitiba,R. Alagoas,null,584,453,30
"Jan 9, 2023",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,ACCIDENT,975,230.07142857142858,4588
"Jan 9, 2023",BR,Curitiba,R. Comendador Araújo,null,612,808.5,52
"Jan 9, 2023",BR,Curitiba,BR-376 Contorno Sul,null,2845.805970149254,696.7462686567164,18325
"Jan 9, 2023",BR,Curitiba,R. Eng. Ariel Villar Tacla,null,790,2736.6666666666665,24
"Jan 9, 2023",BR,null,BR-277 S Rod. do Café Gov. Ney Braga,null,3204,897,512
"Jan 9, 2023",BR,Curitiba,R. Carlos de Laet,null,1554,889,12
"Jan 9, 2023",BR,São José dos Pinhais,BR-376 N Rod. Henrique Herwig,null,1635.78125,402.09375,10976
"Jan 9, 2023",BR,Curitiba,Av. Sete de Setembro,null,500,546,32
"Jan 9, 2023",BR,São José dos Pinhais,R. Francisco Dirceu Chiuratto,null,558,534.25,24
"Jan 9, 2023",BR,Curitiba,Av. João Gualberto,null,640.4,528.2,96
"Jan 9, 2023",BR,Curitiba,Av. Linha Verde,null,1763.572327044025,643.7044025157232,24106
"Jan 9, 2023",BR,Curitiba,R. Emiliano Perneta,null,733.1515151515151,566.939393939394,2560
"Jan 9, 2023",BR,Curitiba,R. Frederico Maurer,null,552,878.5,18
"Jan 9, 2023",BR,São José dos Pinhais,BR-376 N Rod. Henrique Herwig,HAZARD,2087,522.1666666666666,2386
"Jan 9, 2023",BR,Curitiba,BR-476 Rod. do Xisto,null,838.3846153846154,431.3076923076923,586
"Jan 9, 2023",BR,Curitiba,Av. Mal. Floriano Peixoto,null,841.757281553398,722.0873786407767,5270
"Jan 9, 2023",BR,Curitiba,R. Visc. do Rio Branco,null,581,833.6666666666666,222
"Jan 9, 2023",BR,Curitiba,Av. Linha Verde,HAZARD,1695,683.125,4680
"Jan 9, 2023",BR,Curitiba,BR-376 Contorno Sul,ACCIDENT,2771.6470588235293,2715.6470588235293,12274
"Jan 9, 2023",BR,Curitiba,Av. Mal. Floriano Peixoto,HAZARD,982.6153846153846,846.8269230769231,7441
"Jan 9, 2023",BR,Curitiba,R. Maria Lúcia Locher de Athayde,null,621,693,8
"Jan 9, 2023",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,null,1106.8181818181818,96.0909090909091,3952
"Jan 9, 2023",BR,Curitiba,V. Exclusiva de Ônibus,null,1151,543.25,16
"Jan 9, 2023",BR,Curitiba,R. Atílio Bório,null,721.8,818,158
"Jan 9, 2023",BR,Curitiba,R. 1º de Maio,null,709,485.6,98
"Jan 9, 2023",BR,Curitiba,BR-116 S Contorno Leste,null,6068.986111111111,1191.7453703703704,52806
"Jan 9, 2023",BR,Pinhais,R. Antônio Gonçalves Dias,null,723,1369,6
"Jan 9, 2023",BR,Curitiba,Av. República Argentina,null,955.5,416.25,196
"Jan 9, 2023",BR,Curitiba,R. Tamoios,null,517,191.25,108
"Jan 9, 2023",BR,Curitiba,R. João Negrão,null,601.08,564.04,236
"Jan 9, 2023",BR,Curitiba,R. Barão do Rio Branco,null,685.75,537.25,488
"Jan 9, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,null,2231.7391304347825,486.30434782608694,3064
"Jan 9, 2023",BR,Curitiba,R. Mal. Deodoro,HAZARD,723.5254237288135,558.4915254237288,6430
"Jan 9, 2023",BR,São José dos Pinhais,BR-116 S Contorno Leste,null,3112.25,525.4107142857143,6526
"Jan 9, 2023",BR,Curitiba,R. Eponino Macuco,null,565,822,20
"Jan 9, 2023",BR,Curitiba,BR-376 Contorno Sul,HAZARD,3024.5,774.4916666666667,11737
"Jan 9, 2023",BR,Curitiba,Av. Prefeito Lothario Meissner,null,926.0909090909091,486.54545454545456,7442
"Jan 9, 2023",BR,Curitiba,Av. Linha Verde,ACCIDENT,1324.6296296296296,450.7037037037037,6995
"Jan 9, 2023",BR,Curitiba,R. Paraíba,null,581,567,8
"Jan 9, 2023",BR,Curitiba,Av. Prefeito Omar Sabbag,null,925.7692307692307,432.38461538461536,2194
"Jan 9, 2023",BR,Curitiba,R. Santo Amaro,null,616,421,6
"Jan 8, 2023",BR,Piraquara,R. Heitor Pallú,null,911,252.25,28
"Jan 8, 2023",BR,Curitiba,R. Dr. Aluízio França,null,806.5,414.75,32
"Jan 8, 2023",BR,Curitiba,V. Exclusiva de Ônibus,null,1548.6470588235295,291.88235294117646,84
"Jan 8, 2023",BR,Curitiba,R. Conselheiro Laurindo,null,518,896,56
"Jan 8, 2023",BR,Curitiba,R. José Serrato,null,512,531.6,40
"Jan 8, 2023",BR,Curitiba,R. Conselheiro Carrão,null,717,697.6666666666666,36
"Jan 8, 2023",BR,Curitiba,Av. Sete de Setembro,null,746,615,74
"Jan 8, 2023",BR,Curitiba,Av. Paraná,null,770,3562,40
"Jan 8, 2023",BR,Curitiba,R. Mathias de Andrade Rocha,null,604,806,6
"Jan 8, 2023",BR,Curitiba,null,null,1993.75,1197.09375,3128
"Jan 8, 2023",BR,Pinhais,R. Rio Cubatão,null,681,722.5833333333334,138
"Jan 8, 2023",BR,Curitiba,R. Pe. Anchieta,null,739,484.5,32
"Jan 8, 2023",BR,Curitiba,R. Prof. Benedito Conceição,null,585,619,6
"Jan 8, 2023",BR,São José dos Pinhais,R. Castro,null,765.5454545454545,902.7272727272727,98
"Jan 8, 2023",BR,São José dos Pinhais,R. Júlio César Setenareski,null,1611.8495934959349,726.869918699187,8227
"Jan 8, 2023",BR,Curitiba,R. Gen. Carneiro,null,561,563,86
"Jan 8, 2023",BR,Curitiba,Al. Ecológica Burle Marx,null,697,616,36
"Jan 8, 2023",BR,São José dos Pinhais,R. Visc. do Rio Branco,null,608,440.3333333333333,42
"Jan 7, 2023",BR,São José dos Pinhais,R. Júlio César Setenareski,null,1373.85,381.35,36
"Jan 7, 2023",BR,null,BR-116 Contorno Leste,ACCIDENT,864.25,1360.75,652
"Jan 7, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,ACCIDENT,2792.304347826087,456.9130434782609,7370
"Jan 7, 2023",BR,Curitiba,R. Schiller,null,798,441,28
"Jan 7, 2023",BR,null,BR-116 Contorno Leste,null,1292.6818181818182,540.4772727272727,5068
"Jan 7, 2023",BR,Curitiba,Av. Sete de Setembro,null,571,490,32
"Jan 7, 2023",BR,São José dos Pinhais,null,null,686,440.6,84
"Jan 7, 2023",BR,Curitiba,Av. Mal. Floriano Peixoto,null,664,1429.4,88
"Jan 7, 2023",BR,Colombo,R. Alfredo Miguel Baduy,null,618.5714285714286,438.2857142857143,34
"Jan 7, 2023",BR,Curitiba,Av. Nossa Senhora de Lourdes,null,505,578,6
"Jan 7, 2023",BR,Curitiba,R. Gen. Carneiro,null,646,742.3333333333334,54
"Jan 7, 2023",BR,Curitiba,Av. República Argentina,null,636.75,678.125,184
"Jan 7, 2023",BR,Curitiba,R. São Bento,null,650,547,6
"Jan 7, 2023",BR,Curitiba,R. Simão Brante,null,559,590.1666666666666,36
"Jan 7, 2023",BR,Curitiba,R. Buenos Aires,null,524,263,52
"Jan 7, 2023",BR,Curitiba,BR-116 N Contorno Leste,null,2442.7395833333335,1170.1979166666667,17444
"Jan 7, 2023",BR,Curitiba,R. Pst. Manoel Virgínio de Souza,null,607,839,4
"Jan 7, 2023",BR,Curitiba,R. Dr. Mba de Ferrante,null,1087.6,170,122
"Jan 7, 2023",BR,Curitiba,Al. D. Pedro II,null,667,513,48
"Jan 7, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,HAZARD,2168.75,122.75,826
"Jan 7, 2023",BR,Curitiba,R. Maj. Vicente de Castro,null,972.2,664,92
"Jan 7, 2023",BR,Curitiba,R. Dr. Aluízio França,null,712,436.25,16
"Jan 7, 2023",BR,Curitiba,R. José Cadilhe,null,735,746.2,20
"Jan 7, 2023",BR,Curitiba,BR-116 Contorno Leste,null,1512,858.8909090909091,7972
"Jan 7, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,null,4016.265625,1645.578125,19829
"Jan 7, 2023",BR,Curitiba,R. Carlos de Laet,null,666,763.4444444444445,88
"Jan 7, 2023",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,null,5648.695652173913,3004.586956521739,23932
"Jan 7, 2023",BR,Curitiba,R. Imaculada Conceição,null,740,557,102
"Jan 6, 2023",BR,Curitiba,R. Antônio Meirelles Sobrinho,null,596.5,657.25,50
"Jan 6, 2023",BR,Curitiba,R. Duque de Caxias,null,719,777,48
"Jan 6, 2023",BR,Curitiba,Av. Manoel Ribas,null,805.0769230769231,440.38461538461536,1532
"Jan 6, 2023",BR,Piraquara,Est. Água Clara,null,840,568.7272727272727,44
"Jan 6, 2023",BR,Curitiba,Av. Linha Verde,ACCIDENT,1320.375,627.015625,8507
"Jan 6, 2023",BR,Curitiba,Al. D. Pedro II,null,500,490.6666666666667,50
"Jan 6, 2023",BR,Curitiba,R. Ipiranga,null,738.6052631578947,693.8684210526316,3398
"Jan 6, 2023",BR,Curitiba,R. Alferes Poli,null,557.8571428571429,610.5714285714286,440
"Jan 6, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,ACCIDENT,1504,417.4,408
"Jan 6, 2023",BR,Curitiba,R. da Trindade,null,719,475,12
"Jan 6, 2023",BR,null,BR-277 S Rod. do Café Gov. Ney Braga,null,2632.470588235294,349.70588235294116,1674
"Jan 6, 2023",BR,Curitiba,R. Júlio Perneta,null,524,332.75,210
"Jan 6, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,null,3596.686868686869,420.9646464646465,33837
"Jan 6, 2023",BR,Curitiba,Av. Linha Verde,null,1365.5,252.25,1691
"Jan 6, 2023",BR,Curitiba,PR-418 Contorno Norte,null,3095.7096774193546,746.8306451612904,7330
"Jan 6, 2023",BR,Curitiba,null,null,535,428.8421052631579,224
"Jan 6, 2023",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,null,980.4,537.44,2624
"Jan 6, 2023",BR,Curitiba,BR-376 Contorno Sul,HAZARD,2619.817073170732,417.5975609756098,18039
"Jan 6, 2023",BR,Curitiba,R. das Carmelitas,null,668,891,12
"Jan 6, 2023",BR,Curitiba,BR-116 N Contorno Leste,null,3386.802197802198,418.7032967032967,18223
"Jan 6, 2023",BR,Curitiba,Via Exclusiva de ônibus,null,722,1527,12
"Jan 6, 2023",BR,Curitiba,V. Exclusiva de Ônibus,null,1617.2,544.2,134
"Jan 6, 2023",BR,Curitiba,R. Arcanjo São Rafael,null,637,3359,32
"Jan 6, 2023",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,null,6048.930232558139,3450.1744186046512,24485
"Jan 6, 2023",BR,São José dos Pinhais,BR-116 S Contorno Leste,null,3335.461111111111,396.55555555555554,48911
"Jan 6, 2023",BR,Curitiba,R. João Bettega,null,514.1666666666666,483.6666666666667,214
"Jan 6, 2023",BR,Curitiba,Av. Mal. Floriano Peixoto,HAZARD,1087.6783625730993,1301.2836257309941,18979
"Jan 6, 2023",BR,Curitiba,R. Eduardo Sprada,null,979.3333333333334,318.6666666666667,42
"Jan 6, 2023",BR,Curitiba,R. Júlia Wanderley,null,525,700.125,906
"Jan 6, 2023",BR,Curitiba,R. Waldemar Kost,null,875,589,18
"Jan 6, 2023",BR,Curitiba,Av. Sete de Setembro,null,623,699,8
"Jan 6, 2023",BR,Curitiba,Av. República Argentina,null,688.5,1427.5,120
"Jan 6, 2023",BR,Curitiba,R. Rubem Berta,null,603,1254.6666666666667,30
"Jan 6, 2023",BR,Curitiba,R. Dep. Heitor Alencar Furtado,null,917,1223,12
"Jan 6, 2023",BR,Curitiba,Marg. Av. Linha Verde,null,907,1003,12
"Jan 6, 2023",BR,Curitiba,R. Bruno Filgueira,null,809,1020,14
"Jan 6, 2023",BR,Curitiba,R. Sertaneja,null,712,516,24
"Jan 6, 2023",BR,Curitiba,R. José Cadilhe,null,518,878.3333333333334,40
"Jan 6, 2023",BR,Curitiba,R. Alcino Guanabara,null,645,504.3333333333333,84
"Jan 6, 2023",BR,Curitiba,R. Frederico Maurer,null,690,423,50
"Jan 6, 2023",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,ACCIDENT,6204.214285714285,3166.4285714285716,8506
"Jan 6, 2023",BR,São José dos Pinhais,null,null,596,2695,30
"Jan 6, 2023",BR,Curitiba,Av. Mal. Floriano Peixoto,null,998.6010638297872,1235.7287234042553,8892
"Jan 6, 2023",BR,Curitiba,V. Exclusiva de Ônibus,ACCIDENT,1706.9333333333334,534.1333333333333,444
"Jan 6, 2023",BR,Curitiba,BR-376 Contorno Sul,null,2725.381909547739,383.59547738693465,42681
"Jan 6, 2023",BR,Curitiba,R. Mal. Deodoro,null,733.8,683.9,4434
"Jan 6, 2023",BR,Curitiba,R. Mal. Deodoro,HAZARD,530,308.14285714285717,1540
"Jan 6, 2023",BR,Curitiba,Al. Dr. Muricy,null,621.0666666666667,354.46666666666664,3170
"Jan 6, 2023",BR,Pinhais,R. Maria Antonieta dos Santos,null,553,529,10
"Jan 6, 2023",BR,Curitiba,PR-418 Contorno Norte,ACCIDENT,2718.153846153846,938.5384615384615,1254
"Jan 5, 2023",BR,Curitiba,R. Fernando Amaro,null,670,1063,24
"Jan 5, 2023",BR,Curitiba,Saída 115 A,null,540,340.8,40
"Jan 5, 2023",BR,Curitiba,R. João Bettega,null,653.3333333333334,673.3333333333334,132
"Jan 5, 2023",BR,Curitiba,R. Prof. João Doetzer,null,551,1056,36
"Jan 5, 2023",BR,Curitiba,Av. Mal. Floriano Peixoto,null,854.6,621.7666666666667,11960
"Jan 5, 2023",BR,null,BR-116 Contorno Leste,ACCIDENT,1736.3333333333333,1164.9404761904761,3055
"Jan 5, 2023",BR,Curitiba,Av. Paraná,null,885.8,487,30
"Jan 5, 2023",BR,Curitiba,R. Waldemar Kost,null,658.6666666666666,818.3333333333334,52
"Jan 5, 2023",BR,Curitiba,R. Paul Garfunkel,ACCIDENT,1518.5,574.5,278
"Jan 5, 2023",BR,Curitiba,BR-116 N Contorno Leste,ACCIDENT,2496.1739130434785,2735.217391304348,1614
"Jan 5, 2023",BR,null,BR-476 Rod. do Xisto,null,3418.680412371134,2254.7113402061855,22143
"Jan 5, 2023",BR,Curitiba,BR-376 Contorno Sul,HAZARD,2502.330097087379,463.626213592233,16641
"Jan 5, 2023",BR,São José dos Pinhais,R. Alcídio Viana,null,550,661,22
"Jan 5, 2023",BR,Curitiba,R. Goiânia,null,629,493.5,12
"Jan 5, 2023",BR,Curitiba,R. Martim Afonso,HAZARD,661.8888888888889,334.8333333333333,4795
"Jan 5, 2023",BR,Curitiba,BR-376 Contorno Sul,null,3840.829637096774,1422.0665322580646,103101
"Jan 5, 2023",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,null,1007.8322784810126,598.126582278481,13104
"Jan 5, 2023",BR,Pinhais,R. Terra Rica,null,609,573.5,12
"Jan 5, 2023",BR,São José dos Pinhais,Marg. BR-376,null,707,484.5,8
"Jan 5, 2023",BR,Curitiba,R. Dep. Heitor Alencar Furtado,null,1209.2,1092,160
"Jan 5, 2023",BR,null,BR-277 S Rod. do Café Gov. Ney Braga,null,3204,757,264
"Jan 5, 2023",BR,Curitiba,R. Dr. Faivre,null,781,423,14
"Jan 5, 2023",BR,null,BR-116 Contorno Leste,null,1846.7627118644068,1142.949152542373,4750
"Jan 5, 2023",BR,Curitiba,null,null,587.9042553191489,1281.6117021276596,5406
"Jan 5, 2023",BR,Curitiba,BR-116 N Contorno Leste,null,2499.512027491409,1347.5343642611683,26392
"Jan 5, 2023",BR,Curitiba,R. Bento Viana,null,741,1228,20
"Jan 5, 2023",BR,Curitiba,R. Eduardo Sprada,null,540,819.25,74
"Jan 5, 2023",BR,Curitiba,R. Jornalista Caio Machado,null,566,420,32
"Jan 5, 2023",BR,Curitiba,R. Tamoios,null,517,1230,63
"Jan 5, 2023",BR,Curitiba,Av. Mal. Floriano Peixoto,HAZARD,1145.0294117647059,1089.070588235294,13078
"Jan 5, 2023",BR,Curitiba,R. Paul Garfunkel,null,1832.7333333333333,322.6,1976
"Jan 5, 2023",BR,Curitiba,R. Comendador Araújo,null,672,837,36
"Jan 5, 2023",BR,Curitiba,R. Prof. Leônidas Ferreira da Costa,null,529,514,6
"Jan 5, 2023",BR,Curitiba,Marg. BR-116 Contorno Leste,null,614,745.4545454545455,592
"Jan 5, 2023",BR,São José dos Pinhais,BR-116 S Contorno Leste,null,3475,951.7329192546584,30432
"Jan 5, 2023",BR,Curitiba,R. Paraíba,null,692.7142857142857,589.1428571428571,144
"Jan 5, 2023",BR,Curitiba,R. João Amadeu Pedro Bom,null,757,661,8
