Day,Country,City,Street,Cause,Avg Length (Meters),Avg Delay (Seconds),Impacted Wazers
"Mar 19, 2022",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,null,804.5743243243244,1034.445945945946,2509
"Mar 19, 2022",BR,Pinhais,Est. Ecológica de Pinhais,null,590.6,503.1,236
"Mar 19, 2022",BR,Curitiba,Av. Linha Verde,ACCIDENT,1497.906976744186,617.296511627907,22926
"Mar 19, 2022",BR,Curitiba,Vd. Colorado,null,648,270.2,740
"Mar 19, 2022",BR,São José dos Pinhais,R. Mal. Deodoro da Fonseca,null,819,1178,24
"Mar 19, 2022",BR,Curitiba,R. Prof. João Falarz,null,501,747,34
"Mar 19, 2022",BR,Curitiba,Av. Agostinho Leão Jr.,null,634.5,446.5,168
"Mar 19, 2022",BR,Curitiba,Al. Princesa Izabel,null,500,655,30
"Mar 19, 2022",BR,Curitiba,Al. Pres. Taunay,null,689,730,98
"Mar 19, 2022",BR,Pinhais,PR-415 Rod. João Leopoldo Jacomel,null,1483.8793103448277,463.3103448275862,7726
"Mar 19, 2022",BR,Curitiba,R. Profa. Rosa Saporski,null,588,872.5,64
"Mar 19, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,HAZARD,2738.1666666666665,552.5,1016
"Mar 19, 2022",BR,Curitiba,R. Eng. Costa Barros,null,640,632.3333333333334,30
"Mar 19, 2022",BR,Curitiba,R. Niccolo Paganini,null,540,840,16
"Mar 18, 2022",BR,Curitiba,Av. Comendador Franco,null,2690.4736842105262,410.94736842105266,11904
"Mar 18, 2022",BR,Curitiba,Av. Paraná,null,831,556,32
"Mar 18, 2022",BR,Curitiba,R. Silveira Peixoto,null,516,880,14
"Mar 18, 2022",BR,Curitiba,R. Nestor Victor,null,703,986,18
"Mar 18, 2022",BR,Curitiba,R. Prof. Pedro Viriato Parigot de Souza,ACCIDENT,971,334.5,3714
"Mar 18, 2022",BR,São José dos Pinhais,R. Gen. Catão Menna Barreto Monclaro,null,545,621,20
"Mar 18, 2022",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,null,574,711.5,70
"Mar 18, 2022",BR,Curitiba,R. São Paulo,null,697,566.75,56
"Mar 18, 2022",BR,Curitiba,BR-376 Contorno Sul,null,6819.611111111111,532.4166666666666,7767
"Mar 18, 2022",BR,Curitiba,PR-418 Contorno Norte,ACCIDENT,5243.4,797.2,918
"Mar 18, 2022",BR,Curitiba,R. Iapó,null,973.7857142857143,528.5,3796
"Mar 18, 2022",BR,Curitiba,R. Bispo Dom José,null,711,468.5,1996
"Mar 18, 2022",BR,Curitiba,R. Engenheiros Rebouças,null,925.1764705882352,455.4117647058824,4718
"Mar 18, 2022",BR,Curitiba,R. Bôrtolo Pelanda,null,907.3,543.3,476
"Mar 18, 2022",BR,Curitiba,R. Luiz França,null,642,544,62
"Mar 18, 2022",BR,Curitiba,R. Prof. Pedro Viriato Parigot de Souza,null,921,323.875,5706
"Mar 18, 2022",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,ACCIDENT,8120.384615384615,2099.923076923077,4940
"Mar 18, 2022",BR,Curitiba,R. Alm. Gonçalves,null,529,636.75,42
"Mar 18, 2022",BR,Curitiba,R. México,null,535.8,457.3,506
"Mar 18, 2022",BR,Curitiba,R. Gen. Mário Tourinho,null,2003.144927536232,643.4782608695652,39028
"Mar 18, 2022",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,null,6606.727272727273,1035.8181818181818,13780
"Mar 18, 2022",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,null,2392.576923076923,508.53846153846155,243
"Mar 18, 2022",BR,Curitiba,Av. João Gualberto,null,876,418,38
"Mar 18, 2022",BR,Curitiba,R. Myltho Anselmo da Silva,null,669,1082,20
"Mar 18, 2022",BR,Curitiba,R. Gen. Mário Tourinho,HAZARD,1559.2857142857142,631.4285714285714,3064
"Mar 18, 2022",BR,Curitiba,null,null,571,511.5,82
"Mar 18, 2022",BR,Curitiba,R. Rio Pelotas,null,579.1666666666666,633.1666666666666,104
"Mar 18, 2022",BR,Curitiba,R. Ângelo Dallarmi,null,744,898,6
"Mar 18, 2022",BR,Curitiba,R. Raul Pompéia,null,501,526,68
"Mar 18, 2022",BR,Curitiba,R. Alberico Flores Bueno,null,1068.6333333333334,596.4333333333333,4606
"Mar 18, 2022",BR,Curitiba,R. Rezala Simão,null,872.75,379.625,1240
"Mar 18, 2022",BR,Curitiba,R. José Zgoda,null,595,500.75,408
"Mar 18, 2022",BR,Curitiba,R. Des. Motta,null,1592.2631578947369,505.2631578947368,7930
"Mar 18, 2022",BR,Curitiba,R. Francisco Nunes,null,616,1134,60
"Mar 18, 2022",BR,Curitiba,R. João Negrão,null,639,522.7777777777778,1830
"Mar 18, 2022",BR,Curitiba,R. Rogério Pereira de Camargo,null,681,628,57
"Mar 18, 2022",BR,Curitiba,R. Dr. Alexandre Gutierrez,null,517,808,88
"Mar 18, 2022",BR,Curitiba,R. Eduardo Sprada,null,1246.3333333333333,542.7777777777778,250
"Mar 18, 2022",BR,Curitiba,R. Lamenha Lins,null,691,512,24
"Mar 18, 2022",BR,Pinhais,R. Cassiano Ricardo,null,623,598,6
"Mar 18, 2022",BR,Curitiba,BR-476 Est. da Ribeira,null,972.0588235294117,890.7058823529412,608
"Mar 18, 2022",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,null,1895.4772727272727,405.5,10780
"Mar 18, 2022",BR,Curitiba,Av. Cândido Hartmann,null,1175.952380952381,589.4761904761905,5614
"Mar 18, 2022",BR,Curitiba,R. Osmário de Lima,null,543,531.6,60
"Mar 18, 2022",BR,Curitiba,R. Pe. Agostinho,null,1812.76,826,15058
"Mar 18, 2022",BR,Curitiba,Av. Mal. Floriano Peixoto,null,874,1417,24
"Mar 18, 2022",BR,Curitiba,Av. Linha Verde,null,1869.111111111111,409.2962962962963,9020
"Mar 18, 2022",BR,Curitiba,PR-418 Contorno Norte,null,4920.7,660.2,908
"Mar 18, 2022",BR,Curitiba,Vd. Colorado,null,1113.0681818181818,501.03409090909093,4279
"Mar 18, 2022",BR,Curitiba,R. Hugo Kinzelmann,null,505,730,332
"Mar 18, 2022",BR,Curitiba,Av. Winston Churchill,null,626,979.6666666666666,72
"Mar 17, 2022",BR,Curitiba,R. Carlos Essenfelder,null,684,1431,14
"Mar 17, 2022",BR,Curitiba,R. Francisco Torres,null,597,1234,72
"Mar 17, 2022",BR,Curitiba,Av. República Argentina,null,816.3809523809524,525.6428571428571,1543
"Mar 17, 2022",BR,Curitiba,R. Des. Motta,null,515,557,38
"Mar 17, 2022",BR,Curitiba,R. Imaculada Conceição,null,740.1875,1047.8125,788
"Mar 17, 2022",BR,Curitiba,R. Francisco de Paula Guimarães,null,592,810.5,14
"Mar 17, 2022",BR,Curitiba,R. Pe. Agostinho,null,1218.2,586.2,6218
"Mar 17, 2022",BR,Curitiba,BR-116 Contorno Leste,null,6253.542372881356,558.3644067796611,14370
"Mar 17, 2022",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,null,7248,514.5,1292
"Mar 17, 2022",BR,Curitiba,R. Rio Grande do Sul,null,595.6666666666666,838,30
"Mar 17, 2022",BR,Curitiba,R. Raul Pompéia,null,570.6666666666666,501.6666666666667,258
"Mar 17, 2022",BR,Curitiba,Av. Vicente Machado,null,601.1,433.4,2102
"Mar 17, 2022",BR,Curitiba,Estr. Colônia Riviera,null,1756,1133,4
"Mar 17, 2022",BR,null,BR-277 N Rod. do Café Gov. Ney Braga,null,3387.777777777778,302.5925925925926,5936
"Mar 17, 2022",BR,Curitiba,R. Rutildo Pulido,null,633,564,110
"Mar 17, 2022",BR,Curitiba,Av. Linha Verde,ACCIDENT,1227.3333333333333,359,1768
"Mar 17, 2022",BR,Curitiba,Av. João Gualberto,null,726.4545454545455,367.3636363636364,788
"Mar 17, 2022",BR,Curitiba,Av. Pres. Getúlio Vargas,null,1142.6666666666667,515.5555555555555,4004
"Mar 17, 2022",BR,Curitiba,R. Rutildo Pulido,ACCIDENT,633,123,68
"Mar 17, 2022",BR,Curitiba,Av. Linha Verde,null,1817.8235294117646,472.61764705882354,22634
"Mar 17, 2022",BR,Curitiba,R. Gen. Carneiro,null,561,845.25,184
"Mar 17, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,null,4404.220588235294,686.2132352941177,18517
"Mar 17, 2022",BR,Curitiba,R. André Ferreira Barbosa,ACCIDENT,1018,656.2222222222222,1122
"Mar 17, 2022",BR,Curitiba,BR-116 N Contorno Leste,null,1855.1363636363637,370.04545454545456,2706
"Mar 17, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,null,2978.5185185185187,448.4074074074074,3784
"Mar 17, 2022",BR,Curitiba,BR-376 Contorno Sul,ACCIDENT,6331.454545454545,1110.3636363636363,9548
"Mar 17, 2022",BR,Curitiba,V. Exclusiva de Ônibus,null,664.3333333333334,412.3333333333333,12
"Mar 17, 2022",BR,São José dos Pinhais,null,null,596,917.2,28
"Mar 17, 2022",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,null,886.0140845070423,602.4084507042254,6640
"Mar 17, 2022",BR,Curitiba,R. Rodolpho Senff,null,528,655.6666666666666,54
"Mar 17, 2022",BR,Quatro Barras,BR-116 Contorno Leste,null,3203.705882352941,1118.8823529411766,936
"Mar 17, 2022",BR,Curitiba,null,null,605,411.6666666666667,158
"Mar 17, 2022",BR,São José dos Pinhais,R. Marialva,null,542,536.5,10
"Mar 17, 2022",BR,Curitiba,Av. Comendador Franco,null,1648.9473684210527,452.7894736842105,6934
"Mar 17, 2022",BR,Curitiba,R. André Ferreira Barbosa,HAZARD,1023.6666666666666,406.93333333333334,2754
"Mar 17, 2022",BR,Curitiba,R. Anne Frank,null,893,593,8
"Mar 17, 2022",BR,Piraquara,BR-116 Contorno Leste,null,4278.315789473684,1395.5263157894738,2734
"Mar 17, 2022",BR,Curitiba,R. José Rodrigues Pinheiro,null,634.6666666666666,442.3333333333333,482
"Mar 17, 2022",BR,null,BR-277 N Rod. do Café Gov. Ney Braga,ACCIDENT,3724.967741935484,914.2258064516129,5766
"Mar 17, 2022",BR,Curitiba,BR-376 Contorno Sul,null,6505.3983050847455,998.8474576271186,35688
"Mar 17, 2022",BR,Curitiba,R. Alberico Flores Bueno,null,641.4,412.7,1150
"Mar 17, 2022",BR,Curitiba,R. Dep. Heitor Alencar Furtado,null,721,2243,6
"Mar 17, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,null,2565.4411764705883,400.13235294117646,1146
"Mar 17, 2022",BR,Curitiba,R. Barão do Rio Branco,null,671,534.3333333333334,682
"Mar 17, 2022",BR,Curitiba,BR-476 Est. da Ribeira,null,947.2068965517242,1212.7931034482758,1312
"Mar 17, 2022",BR,Curitiba,R. Iapó,null,1187.3529411764705,669.7058823529412,4405
"Mar 17, 2022",BR,Curitiba,Av. Cândido Hartmann,null,1179.7,882.1,4450
"Mar 17, 2022",BR,Curitiba,R. André Ferreira Barbosa,null,757,94,622
"Mar 17, 2022",BR,Curitiba,Marg. BR-277,null,611,572.1666666666666,220
"Mar 16, 2022",BR,Curitiba,R. Prof. Pedro Viriato Parigot de Souza,null,856.5454545454545,242.72727272727272,2404
"Mar 16, 2022",BR,Curitiba,R. Eduardo Pinto da Rocha,null,532,481,16
"Mar 16, 2022",BR,Curitiba,R. Gov. Agamenon Magalhães,null,503,346.7,514
"Mar 16, 2022",BR,Curitiba,R. João Parolin,null,868.2666666666667,525.9333333333333,3152
"Mar 16, 2022",BR,Curitiba,R. José Zgoda,null,595,710.0909090909091,2482
"Mar 16, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,null,3102.3809523809523,359.04761904761904,3044
"Mar 16, 2022",BR,Curitiba,BR-476 Est. da Ribeira,null,779.8333333333334,987.5,300
"Mar 16, 2022",BR,Curitiba,R. Prof. João Soares Barcelos,null,743.5769230769231,551.1057692307693,9486
"Mar 16, 2022",BR,Curitiba,R. Carneiro Lobo,null,790,348.25,1343
"Mar 16, 2022",BR,Curitiba,Av. Comendador Franco,null,3141.3414634146343,708.6585365853658,22601
"Mar 16, 2022",BR,Curitiba,R. Alberto Otto,null,581,442.6666666666667,18
"Mar 16, 2022",BR,Curitiba,Av. Linha Verde,null,2455.18,687.17,52092
"Mar 16, 2022",BR,Curitiba,R. Paulo Setúbal,null,591,695,10
"Mar 16, 2022",BR,Curitiba,Av. Linha Verde,ACCIDENT,2192,1159,350
"Mar 16, 2022",BR,Curitiba,R. Dep. Heitor Alencar Furtado,null,731.6,598.6,46
"Mar 16, 2022",BR,Curitiba,R. Iapó,null,1046.3478260869565,730.9565217391304,5938
"Mar 16, 2022",BR,Curitiba,R. Frei Henrique de Coimbra,null,585.5,611.125,158
"Mar 16, 2022",BR,Curitiba,Av. Pres. Wenceslau Braz,null,919.5555555555555,324.55555555555554,1500
"Mar 16, 2022",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,null,895.04,963.7066666666667,1747
"Mar 16, 2022",BR,Curitiba,R. Dr. Alexandre Gutierrez,null,631,580,26
"Mar 16, 2022",BR,Curitiba,R. José Valle,null,644,521.6666666666666,70
"Mar 16, 2022",BR,Curitiba,R. Raul Pompéia,null,615,527,48
"Mar 16, 2022",BR,Curitiba,Av. Mal. Floriano Peixoto,null,1042.6833333333334,484.4583333333333,10540
"Mar 16, 2022",BR,Curitiba,R. João Negrão,null,639,514.4545454545455,2494
"Mar 16, 2022",BR,Curitiba,R. Prof. Benedito Conceição,null,853,933.5,24
"Mar 16, 2022",BR,Curitiba,R. Maranhão,null,582,869,48
"Mar 16, 2022",BR,Curitiba,R. Omar Raymundo Picheth,null,659.5882352941177,515.4117647058823,1829
"Mar 16, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,null,6392.342342342342,1383.2432432432433,16866
"Mar 16, 2022",BR,Curitiba,R. Mateus Leme,ACCIDENT,523,534,31
"Mar 16, 2022",BR,Curitiba,R. Com. Roseira,null,561,338.375,1870
"Mar 16, 2022",BR,Araucária,Av. das Araucárias,null,914,477.5,34
"Mar 16, 2022",BR,Curitiba,R. Alberico Flores Bueno,null,921.3225806451613,735.6935483870968,7967
"Mar 16, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,null,5372.129032258064,666.1774193548387,23373
"Mar 16, 2022",BR,Curitiba,R. Hayton da Silva Pereira,null,552,445.3333333333333,22
"Mar 16, 2022",BR,Curitiba,R. Imaculada Conceição,null,846.421052631579,760.7894736842105,1530
"Mar 16, 2022",BR,São José dos Pinhais,R. David Campista,null,574,511,20
"Mar 16, 2022",BR,Curitiba,R. José Benedito Cottolengo,null,563.5,469.3,470
"Mar 16, 2022",BR,Curitiba,R. N. Sra. de Nazaré,null,786,1128,18
"Mar 16, 2022",BR,Curitiba,R. Mal. Deodoro,null,1402,602,866
"Mar 16, 2022",BR,Curitiba,R. Estados Unidos,null,820.0769230769231,499.8076923076923,1698
"Mar 16, 2022",BR,Curitiba,R. Pe. Agostinho,null,1182.904761904762,505.8095238095238,6908
"Mar 16, 2022",BR,Curitiba,R. Chile,null,1203.938775510204,414.9183673469388,14847
"Mar 16, 2022",BR,Curitiba,R. Des. Isaías Beviláqua,null,518,850,12
"Mar 16, 2022",BR,Curitiba,Av. Vicente Machado,null,690.2153846153847,303.9076923076923,7398
"Mar 16, 2022",BR,Curitiba,Av. Comendador Franco,ACCIDENT,4527.272727272727,1714.1818181818182,7908
"Mar 16, 2022",BR,Curitiba,BR-116 Contorno Leste,null,6007.064,639.02,17312
"Mar 16, 2022",BR,Curitiba,R. Anne Frank,ACCIDENT,1022,440,710
"Mar 16, 2022",BR,Curitiba,BR-376 Contorno Sul,null,8663.731707317073,582.7378048780488,30320
"Mar 16, 2022",BR,Pinhais,R. Wanda dos Santos Mallmann,null,906,1265,12
"Mar 16, 2022",BR,Curitiba,PR-418 Contorno Norte,null,4517.916666666667,560.5357142857143,11593
"Mar 16, 2022",BR,Curitiba,R. Pe. Ladislau Kula,null,618,341.4,210
"Mar 16, 2022",BR,Curitiba,R. Curupaitis,null,673,357,18
"Mar 16, 2022",BR,Curitiba,Av. Anibal Khury,null,674,584,12
"Mar 16, 2022",BR,Curitiba,R. Visc. de Nácar,null,831,534.5555555555555,2442
"Mar 16, 2022",BR,Curitiba,null,null,593.4,643.5,142
"Mar 16, 2022",BR,Curitiba,R. Mateus Leme,null,1475.1,652.425,5769
"Mar 16, 2022",BR,Curitiba,R. Waldemar Kost,null,752.3333333333334,737.8333333333334,124
"Mar 16, 2022",BR,Curitiba,R. Bispo Dom José,null,777.5862068965517,287.0689655172414,3653
"Mar 16, 2022",BR,Curitiba,R. Anne Frank,null,1129.9736842105262,405.2368421052632,11492
"Mar 16, 2022",BR,Curitiba,R. Bartolomeu Lourenço de Gusmão,null,653,935.6,30
"Mar 16, 2022",BR,Curitiba,Av. Paraná,null,707,390.8,78
"Mar 16, 2022",BR,Curitiba,R. Engenheiros Rebouças,null,896.1,456.625,11242
"Mar 16, 2022",BR,Curitiba,Av. Manoel Ribas,null,681.3636363636364,329.45454545454544,628
"Mar 16, 2022",BR,Curitiba,R. Alferes Ângelo Sampaio,null,1695.774193548387,574.258064516129,6870
"Mar 16, 2022",BR,Curitiba,R. Dr. Faivre,null,979.75,401.25,1854
"Mar 16, 2022",BR,Curitiba,BR-116 N Contorno Leste,null,1834.2,405.5,204
"Mar 16, 2022",BR,Curitiba,R. Carolina Derosso,null,523,766,8
"Mar 16, 2022",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,null,3290.65625,525.0625,7948
"Mar 16, 2022",BR,Curitiba,Av. Linha Verde,HAZARD,2948.6,1511.6,1658
"Mar 16, 2022",BR,Curitiba,R. Cons. Laurindo,null,1564,437.2857142857143,4412
"Mar 16, 2022",BR,Curitiba,Av. Cândido Hartmann,null,1080.764705882353,582.2941176470588,4102
"Mar 16, 2022",BR,Curitiba,R. Rubem Berta,null,631,924,34
"Mar 16, 2022",BR,Pinhais,Av. Maringá,null,1181.4615384615386,444.34615384615387,952
"Mar 16, 2022",BR,Curitiba,Av. Victor Ferreira do Amaral,null,1135.9333333333334,310.3333333333333,2524
"Mar 16, 2022",BR,Curitiba,Al. D. Pedro II,null,544,619,22
"Mar 16, 2022",BR,Curitiba,R. Izaac Ferreira da Cruz,null,559,521.5714285714286,170
"Mar 16, 2022",BR,Curitiba,Av. Sen. Salgado Filho,null,1123.5357142857142,790.9642857142857,6324
"Mar 16, 2022",BR,Curitiba,R. Dr. Carlos de Paula Soares,null,676,798,14
"Mar 16, 2022",BR,São José dos Pinhais,R. Antônio Molleta Filho,null,892,430,6
"Mar 16, 2022",BR,Curitiba,R. Brasílio Cuman,null,627,1096.5,26
"Mar 16, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,null,698.4166666666666,515.5833333333334,4574
"Mar 16, 2022",BR,Curitiba,R. Sônia Maria,null,510,412.25,202
"Mar 15, 2022",BR,Curitiba,R. Pe. Agostinho,null,1857.9,754.625,19482
"Mar 15, 2022",BR,Curitiba,R. Imaculada Conceição,null,694.179012345679,595.1666666666666,8218
"Mar 15, 2022",BR,Curitiba,R. México,HAZARD,781.1264367816092,739.9310344827586,6136
"Mar 15, 2022",BR,Curitiba,R. Alberico Flores Bueno,null,940.3125,468.75,4088
"Mar 15, 2022",BR,Curitiba,Av. Pres. Wenceslau Braz,null,955.7894736842105,611.8421052631579,1656
"Mar 15, 2022",BR,Curitiba,R. dos Funcionários,null,678.7142857142857,440.2857142857143,1360
"Mar 15, 2022",BR,Curitiba,R. Prof. Pedro Viriato Parigot de Souza,null,773.1,342.7,3138
"Mar 15, 2022",BR,Curitiba,Al. Dr. Muricy,null,833,1176.3333333333333,368
"Mar 15, 2022",BR,Curitiba,R. Alferes Ângelo Sampaio,null,1779.21875,603.6875,15415
"Mar 15, 2022",BR,Curitiba,R. Exp. Francisco Pereira dos Santos,null,592,1103,4
"Mar 15, 2022",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,null,2514,428.5,32
"Mar 15, 2022",BR,Curitiba,R. Nicolau Maeder,null,802.0769230769231,457.84615384615387,7722
"Mar 15, 2022",BR,Curitiba,R. Fortaleza,null,715,1258.5,20
"Mar 15, 2022",BR,Curitiba,Av. Nossa Sra. da Luz,null,995.8965517241379,352.13793103448273,2877
"Mar 15, 2022",BR,Curitiba,Av. Nossa Senhora Aparecida,null,1442.5714285714287,408.5,5508
"Mar 15, 2022",BR,Curitiba,R. Ten. Tito Teixeira de Castro,null,649,840,22
"Mar 15, 2022",BR,null,BR-277 N Rod. do Café Gov. Ney Braga,ACCIDENT,3226,801,174
"Mar 15, 2022",BR,Curitiba,PR-418 Contorno Norte,null,3476,398.76,2402
"Mar 15, 2022",BR,Curitiba,R. Visc. de Nácar,null,833.6206896551724,401.86206896551727,3516
"Mar 15, 2022",BR,Curitiba,R. Dr. Alexandre Gutierrez,null,631,985,20
"Mar 15, 2022",BR,Curitiba,R. Brig. Franco,null,1829.95,493.425,9539
"Mar 15, 2022",BR,Curitiba,R. João Reffo,null,806,710,10
"Mar 15, 2022",BR,São José dos Pinhais,R. Joaquim Nabuco,null,877.25,432.625,1702
"Mar 15, 2022",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,null,2167.9714285714285,669.9428571428572,7830
"Mar 15, 2022",BR,null,BR-277 N Rod. do Café Gov. Ney Braga,null,3309.2,476.6,928
"Mar 15, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,null,5054.04,565.86,19170
"Mar 15, 2022",BR,Curitiba,R. Pe. Agostinho,ACCIDENT,1269.875,558.4375,2548
"Mar 15, 2022",BR,Curitiba,R. Hildebrando de Araújo,null,566,961.5,96
"Mar 15, 2022",BR,Curitiba,BR-376 Contorno Sul,null,8481.713483146068,518.870786516854,33061
"Mar 15, 2022",BR,Curitiba,R. João Parolin,null,758.6,366.3,1802
"Mar 15, 2022",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,null,961.25,690,642
"Mar 15, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,ACCIDENT,2286.3333333333335,883.3333333333334,998
"Mar 15, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,null,6522.20652173913,721.2554347826087,20882
"Mar 15, 2022",BR,Curitiba,R. Frei Orlando,null,658,730,12
"Mar 15, 2022",BR,Curitiba,V. Exclusiva Ônibus,null,1029.8,369.4,40
"Mar 15, 2022",BR,Curitiba,Av. Linha Verde,null,2100.823529411765,339.17058823529413,37013
"Mar 15, 2022",BR,Curitiba,R. Bispo Dom José,null,806.5714285714286,422.57142857142856,1858
"Mar 15, 2022",BR,Curitiba,BR-116 Contorno Leste,null,6150.864077669903,610.1601941747573,32334
"Mar 15, 2022",BR,Curitiba,R. Brasílio Cuman,null,627,1505.3333333333333,42
"Mar 15, 2022",BR,Curitiba,Av. Vicente Machado,null,871.8625,564.4,9021
"Mar 15, 2022",BR,Curitiba,R. Gen. Mário Tourinho,null,1972.0980392156862,747.0784313725491,15538
"Mar 15, 2022",BR,Curitiba,R. México,null,523.625,709.75,346
"Mar 15, 2022",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,HAZARD,2380.1666666666665,161.58333333333334,76
"Mar 15, 2022",BR,Curitiba,R. Francisco Rocha,null,1025.157894736842,378,2718
"Mar 15, 2022",BR,Curitiba,Av. Anita Garibaldi,null,955,206.7,260
"Mar 15, 2022",BR,Curitiba,Av. Sete de Setembro,null,1188.391304347826,581.2173913043479,2726
"Mar 15, 2022",BR,Pinhais,R. Rio Solimões,null,607,712.6666666666666,42
"Mar 15, 2022",BR,Curitiba,R. Eduardo Sprada,null,745.7142857142857,412.14285714285717,1206
"Mar 15, 2022",BR,Curitiba,Av. Comendador Franco,null,2282.7659574468084,404.4148936170213,23653
"Mar 15, 2022",BR,Curitiba,R. Eugênio Flor,null,1040,579,28
"Mar 15, 2022",BR,Curitiba,R. Saldanha Marinho,null,540,609.3333333333334,492
"Mar 15, 2022",BR,Curitiba,Av. Sen. Salgado Filho,ACCIDENT,975.3333333333334,691,972
"Mar 15, 2022",BR,Curitiba,Al. Júlia da Costa,null,700.2857142857143,416.57142857142856,2652
"Mar 15, 2022",BR,Curitiba,Av. Cândido Hartmann,null,1311.6521739130435,681.0869565217391,6718
"Mar 15, 2022",BR,Curitiba,R. Prof. Elevir Dionysio,null,593,661.5,24
"Mar 15, 2022",BR,Curitiba,R. Iapó,null,949.8888888888889,516.7222222222222,5102
"Mar 15, 2022",BR,Curitiba,Av. República Argentina,null,644.3333333333334,713.3333333333334,94
"Mar 15, 2022",BR,Curitiba,R. Olindo Sequinel,null,505,1149.5,32
"Mar 15, 2022",BR,Curitiba,R. João Alencar Guimarães,null,1154.875,644.5,2608
"Mar 15, 2022",BR,Curitiba,Av. Sen. Salgado Filho,null,765.25,480.5,3514
"Mar 15, 2022",BR,Curitiba,R. Com. Roseira,null,561,205.9,1438
"Mar 15, 2022",BR,Curitiba,R. João Lunardeli,null,580,763,8
"Mar 15, 2022",BR,Curitiba,R. Gastão Câmara,null,703.5,693.8125,3840
"Mar 15, 2022",BR,Curitiba,R. Salvador Ferrante,null,645.6666666666666,927.6666666666666,60
"Mar 15, 2022",BR,Curitiba,R. Nicarágua,null,536,838,70
"Mar 15, 2022",BR,Curitiba,R. Rio Grande do Sul,null,637.8181818181819,416.45454545454544,1320
"Mar 15, 2022",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,null,1001.6896551724138,920.6379310344828,1173
"Mar 15, 2022",BR,Curitiba,R. José Valle,null,880,390.46666666666664,638
"Mar 15, 2022",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,ACCIDENT,2051,515.5,822
"Mar 15, 2022",BR,Curitiba,R. João Negrão,null,639,368.3333333333333,2068
"Mar 15, 2022",BR,Curitiba,R. Visc. do Rio Branco,null,565,517,120
"Mar 15, 2022",BR,Curitiba,R. Engenheiros Rebouças,null,735.8611111111111,365.25,10402
"Mar 15, 2022",BR,Curitiba,Av. Paraná,null,1000,1072,12
"Mar 15, 2022",BR,Curitiba,R. Frederico Maurer,null,668,522,24
"Mar 15, 2022",BR,Curitiba,R. Augusto Stresser,null,1381.4,716.2,794
"Mar 15, 2022",BR,São José dos Pinhais,R. Alcídio Viana,null,550,457,18
"Mar 15, 2022",BR,Curitiba,R. Nicola Pellanda,null,813.3333333333334,548,72
"Mar 15, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,null,3441.516129032258,413.258064516129,5146
"Mar 15, 2022",BR,Curitiba,R. Prof. João Soares Barcelos,null,684,412.4,798
"Mar 15, 2022",BR,Curitiba,R. Pe. Leonardo Nunes,null,645,910,34
"Mar 15, 2022",BR,Curitiba,BR-476 Est. da Ribeira,null,877.45,878.15,844
"Mar 15, 2022",BR,Curitiba,Av. João Gualberto,null,924.8181818181819,476.3333333333333,2786
"Mar 14, 2022",BR,Curitiba,Av. Sen. Salgado Filho,null,961.4642857142857,583.1071428571429,7338
"Mar 14, 2022",BR,Curitiba,R. Anne Frank,null,1020.6111111111111,368.55555555555554,4956
"Mar 14, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,null,3826.5,521.375,1572
"Mar 14, 2022",BR,Curitiba,Av. Comendador Franco,null,1830.2267441860465,440.6337209302326,28221
"Mar 14, 2022",BR,Curitiba,Av. Victor Ferreira do Amaral,ACCIDENT,1375,936,162
"Mar 14, 2022",BR,São José dos Pinhais,null,null,599.5,355.5,128
"Mar 14, 2022",BR,Curitiba,R. Brasílio Cuman,null,627,908.8,35
"Mar 14, 2022",BR,Curitiba,Av. Victor Ferreira do Amaral,null,1518.6521739130435,778.0217391304348,8736
