Date,Country,City,Street,Location,Avg Reliability
"Mar 16, 2022",BR,Curitiba,R. Chile,Point(-49.258216 -25.447751),6
"Mar 16, 2022",BR,Curitiba,R. Des. Costa Carvalho,Point(-49.293764 -25.440304),6
"Mar 16, 2022",BR,Curitiba,R. Guabirotuba,Point(-49.253305 -25.448025),6
"Mar 16, 2022",BR,Curitiba,R. 15 de Novembro,Point(-49.256772 -25.42646),7
"Mar 16, 2022",BR,Curitiba,R. Frei Henrique de Coimbra,Point(-49.265534 -25.485588),8
"Mar 16, 2022",BR,Curitiba,R. Francisco Derosso,Point(-49.269983 -25.49659),9
"Mar 16, 2022",BR,Curitiba,Av. Des. Hugo Simas,Point(-49.282541 -25.40509),7
"Mar 16, 2022",BR,Curitiba,R. Brig. Franco,Point(-49.275875 -25.442724),9
"Mar 16, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.24687 -25.447824),10
"Mar 16, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Dir.,Point(-49.270744 -25.437518),5
"Mar 16, 2022",BR,Curitiba,R. Prof. Fábio de Souza,Point(-49.309935 -25.457024),5
"Mar 16, 2022",BR,Curitiba,R. Inf. D. Henrique,Point(-49.277613 -25.495694),6
"Mar 16, 2022",BR,Curitiba,Av. Mal. Floriano Peixoto,Point(-49.260738 -25.453748),7
"Mar 16, 2022",BR,Curitiba,Av. Silva Jardim - Pista Esq.,Point(-49.26304 -25.437956),10
"Mar 16, 2022",BR,Curitiba,R. Cel. Airton Plaisant,Point(-49.299665 -25.471134),9
"Mar 16, 2022",BR,Curitiba,R. Trajano Reis,Point(-49.27438 -25.422708),9
"Mar 16, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.332761 -25.522787),10
"Mar 16, 2022",BR,Curitiba,null,Point(-49.313 -25.403337),5
"Mar 16, 2022",BR,Curitiba,R. Rodrigues Alves,Point(-49.300519 -25.451732),5
"Mar 16, 2022",BR,Curitiba,R. Paulo Gorski,Point(-49.318749 -25.449754),7
"Mar 16, 2022",BR,Curitiba,R. Des. Westphalen,Point(-49.264246 -25.451237),6
"Mar 16, 2022",BR,Curitiba,R. Brasílio Itiberê,Point(-49.269418 -25.447195),10
"Mar 16, 2022",BR,Curitiba,R. Tibagi,Point(-49.26077 -25.436749),8
"Mar 16, 2022",BR,Curitiba,Vd. Colorado,Point(-49.260148 -25.437443),10
"Mar 16, 2022",BR,Pinhais,Av. Camilo di Lellis,Point(-49.189729 -25.44586),5
"Mar 16, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.346777 -25.486049),10
"Mar 16, 2022",BR,Curitiba,R. Alferes Ângelo Sampaio,Point(-49.279686 -25.449333),7
"Mar 16, 2022",BR,Curitiba,R. Brig. Franco,Point(-49.274291 -25.446154),6
"Mar 16, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.325609 -25.530169),7
"Mar 16, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.325253 -25.530393),7
"Mar 16, 2022",BR,Curitiba,Av. Manoel Ribas,Point(-49.301338 -25.415416),6
"Mar 16, 2022",BR,Curitiba,Tv. Amando Mann,Point(-49.290955 -25.424296),5
"Mar 16, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.270971 -25.490548),10
"Mar 16, 2022",BR,Curitiba,Av. das Araucárias,Point(-49.33734 -25.515362),5
"Mar 16, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.24243 -25.453103),10
"Mar 16, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.285854 -25.508775),7
"Mar 16, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.302246 -25.539542),9
"Mar 16, 2022",BR,Curitiba,BR-116 Contorno Leste,Point(-49.24439 -25.565678),7
"Mar 16, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.332628 -25.522934),10
"Mar 16, 2022",BR,Curitiba,R. Maj. Heitor Guimarães,Point(-49.307396 -25.442256),10
"Mar 16, 2022",BR,Curitiba,Av. Victor Ferreira do Amaral,Point(-49.226212 -25.428688),10
"Mar 16, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.218358 -25.462752),10
"Mar 16, 2022",BR,null,BR-277 S Rod. do Café Gov. Ney Braga,Point(-49.390192 -25.428221),9
"Mar 16, 2022",BR,Curitiba,R. Ângelo Domingos Durigan,Point(-49.313013 -25.403233),6
"Mar 16, 2022",BR,Curitiba,R. Cel. Dulcídio,Point(-49.282228 -25.440473),7
"Mar 16, 2022",BR,Curitiba,BR-277 S Rod. do Café Gov. Ney Braga,Point(-49.318918 -25.430178),7
"Mar 16, 2022",BR,Curitiba,R. William Booth,Point(-49.222025 -25.510526),5
"Mar 16, 2022",BR,Curitiba,R. Maestro Francisco Antonello,Point(-49.271015 -25.483728),5
"Mar 16, 2022",BR,Curitiba,R. Cel. Airton Plaisant,Point(-49.299713 -25.471016),7
"Mar 16, 2022",BR,Curitiba,Av. Cândido Hartmann,Point(-49.309006 -25.422875),6
"Mar 16, 2022",BR,Curitiba,R. Dep. João Ferreira Neves,Point(-49.297381 -25.407931),5
"Mar 16, 2022",BR,Curitiba,R. Nicola Pellanda,Point(-49.29552 -25.535506),7
"Mar 16, 2022",BR,São José dos Pinhais,Saída 71A,Point(-49.131089 -25.515136),10
"Mar 16, 2022",BR,Curitiba,Av. Mal. Floriano Peixoto,Point(-49.262052 -25.451021),5
"Mar 16, 2022",BR,Curitiba,R. José Valle,Point(-49.306765 -25.404364),7
"Mar 16, 2022",BR,Curitiba,R. Engenheiros Rebouças,Point(-49.273678 -25.44726),6
"Mar 16, 2022",BR,Curitiba,R. Cel. Airton Plaisant,Point(-49.299984 -25.470402),5
"Mar 16, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.215003 -25.398091),8
"Mar 16, 2022",BR,Curitiba,R. Dr. Pedro A. M. Barreto Monclaro,Point(-49.274319 -25.449021),5
"Mar 16, 2022",BR,Curitiba,R. O Brasil para Cristo,Point(-49.23134 -25.494368),5
"Mar 16, 2022",BR,Curitiba,R. Engenheiros Rebouças,Point(-49.269984 -25.445886),6
"Mar 16, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.219316 -25.407401),5
"Mar 16, 2022",BR,Curitiba,R. Brig. Franco,Point(-49.275643 -25.443182),5
"Mar 16, 2022",BR,Curitiba,R. João Guariza,Point(-49.266595 -25.39132),6
"Mar 16, 2022",BR,Curitiba,Pç. Rui Barbosa,Point(-49.274926 -25.436139),6
"Mar 16, 2022",BR,Curitiba,R. João Negrão,Point(-49.257908 -25.449466),8
"Mar 16, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Dir.,Point(-49.27699 -25.439956),5
"Mar 16, 2022",BR,Curitiba,R. João Negrão,Point(-49.263615 -25.43642),6
"Mar 16, 2022",BR,Curitiba,null,Point(-49.26011 -25.45056),5
"Mar 16, 2022",BR,Curitiba,R. Guararapes,Point(-49.290277 -25.457797),9
"Mar 16, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.232853 -25.444579),5
"Mar 16, 2022",BR,Curitiba,Marg. Av. Linha Verde,Point(-49.273024 -25.493313),6
"Mar 16, 2022",BR,São José dos Pinhais,R. Mal. Hermes,Point(-49.148687 -25.502972),8
"Mar 16, 2022",BR,Curitiba,Av. Manoel Ribas,Point(-49.292439 -25.420747),5
"Mar 16, 2022",BR,Curitiba,R. Dr. Júlio Cesar Ribeiro de Souza,Point(-49.24451 -25.478426),6
"Mar 16, 2022",BR,Curitiba,R. Fernando Simas,Point(-49.291868 -25.425184),7
"Mar 16, 2022",BR,Curitiba,Av. Silva Jardim - Pista Esq.,Point(-49.263118 -25.437985),5
"Mar 16, 2022",BR,Curitiba,R. Jovino do Rosário,Point(-49.24118 -25.392677),6
"Mar 16, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Dir.,Point(-49.269178 -25.436911),10
"Mar 16, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.246902 -25.447779),10
"Mar 16, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.253608 -25.469105),5
"Mar 16, 2022",BR,Curitiba,Av. Mal. Floriano Peixoto,Point(-49.264045 -25.446883),5
"Mar 16, 2022",BR,Curitiba,R. Dr. Bley Zornig,Point(-49.222723 -25.510586),7
"Mar 16, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.273862 -25.494129),10
"Mar 16, 2022",BR,Curitiba,Vd. Colorado,Point(-49.260393 -25.437245),7
"Mar 16, 2022",BR,Curitiba,R. Chile,Point(-49.257915 -25.447619),6
"Mar 16, 2022",BR,Curitiba,R. Francisco Frischmann,Point(-49.295493 -25.46996),10
"Mar 16, 2022",BR,Curitiba,R. Fernando Simas,Point(-49.287594 -25.434076),6
"Mar 16, 2022",BR,Curitiba,R. Brig. Franco,Point(-49.277383 -25.439496),7
"Mar 16, 2022",BR,Curitiba,R. Imaculada Conceição,Point(-49.253448 -25.447529),6
"Mar 16, 2022",BR,Curitiba,R. Luiz Felippe Lopes,Point(-49.31444 -25.432777),10
"Mar 16, 2022",BR,Curitiba,R. Barão de Antonina,Point(-49.272888 -25.422029),6
"Mar 16, 2022",BR,Curitiba,Av. Pres. Kennedy,Point(-49.26404 -25.452414),8
"Mar 16, 2022",BR,Pinhais,R. Cairo,Point(-49.177401 -25.43957),5
"Mar 16, 2022",BR,Curitiba,R. Mateus Leme,Point(-49.267415 -25.386951),5
"Mar 16, 2022",BR,Curitiba,R. Cap. Ten. Maris de Barros,Point(-49.299907 -25.47045),5
"Mar 16, 2022",BR,Curitiba,Av. Silva Jardim - Pista Esq.,Point(-49.262767 -25.43785),6
"Mar 16, 2022",BR,Curitiba,R. Martim Afonso,Point(-49.300908 -25.434738),5
"Mar 16, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.253914 -25.469495),6
"Mar 16, 2022",BR,Curitiba,BR-277 S Rod. do Café Gov. Ney Braga,Point(-49.321425 -25.430414),5
"Mar 16, 2022",BR,Curitiba,R. Cel. Airton Plaisant,Point(-49.300034 -25.470283),5
"Mar 16, 2022",BR,São José dos Pinhais,Av. das Torres,Point(-49.200226 -25.51693),5
"Mar 16, 2022",BR,Curitiba,R. Prof. Pedro Viriato Parigot de Souza,Point(-49.317062 -25.436344),5
"Mar 16, 2022",BR,Curitiba,null,Point(-49.260208 -25.450935),6
"Mar 16, 2022",BR,Curitiba,R. Prof. Álvaro Jorge,Point(-49.289294 -25.458698),10
"Mar 16, 2022",BR,Curitiba,R. Martim Afonso,Point(-49.301161 -25.434838),10
"Mar 16, 2022",BR,Curitiba,R. São Salvador,Point(-49.283523 -25.385825),5
"Mar 16, 2022",BR,Curitiba,R. Brasílio Itiberê,Point(-49.268925 -25.447078),5
"Mar 16, 2022",BR,Curitiba,R. dos Funcionários,Point(-49.251322 -25.40696),7
"Mar 16, 2022",BR,Curitiba,R. Prof. Dário Garcia,Point(-49.298723 -25.4057),7
"Mar 16, 2022",BR,Curitiba,Av. Mal. Floriano Peixoto,Point(-49.264675 -25.445571),7
"Mar 16, 2022",BR,Curitiba,BR-116 Contorno Leste,Point(-49.250155 -25.56439),5
"Mar 16, 2022",BR,Curitiba,R. Castro Alves,Point(-49.291199 -25.449401),8
"Mar 16, 2022",BR,Pinhais,Av. Ayrton Senna da Silva,Point(-49.177638 -25.439632),5
"Mar 16, 2022",BR,Curitiba,R. João Negrão,Point(-49.262934 -25.437779),5
"Mar 15, 2022",BR,Curitiba,R. Riachuelo,Point(-49.26922 -25.429927),5
"Mar 15, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.211899 -25.470604),9
"Mar 15, 2022",BR,Curitiba,R. Wilson Stadler,Point(-49.282086 -25.515566),6
"Mar 15, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.241047 -25.455819),5
"Mar 15, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.236414 -25.462178),7
"Mar 15, 2022",BR,Curitiba,R. 15 de Novembro,Point(-49.25846 -25.426355),5
"Mar 15, 2022",BR,Curitiba,R. Celeste Tortato Gabardo,Point(-49.27722 -25.543179),5
"Mar 15, 2022",BR,São José dos Pinhais,Av. Rui Barbosa,Point(-49.165513 -25.4989),5
"Mar 15, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.289193 -25.512556),10
"Mar 15, 2022",BR,Pinhais,PR-415 Rod. João Leopoldo Jacomel,Point(-49.175338 -25.434182),5
"Mar 15, 2022",BR,Curitiba,Av. Pres. Getúlio Vargas,Point(-49.291635 -25.452535),6
"Mar 15, 2022",BR,Curitiba,R. Barão do Serro Azul,Point(-49.271111 -25.428396),5
"Mar 15, 2022",BR,Curitiba,R. Barão do Serro Azul,Point(-49.271127 -25.428479),7
"Mar 15, 2022",BR,Curitiba,BR-277 S Rod. do Café Gov. Ney Braga,Point(-49.343606 -25.430433),8
"Mar 15, 2022",BR,Pinhais,PR-415 Rod. João Leopoldo Jacomel,Point(-49.189171 -25.432725),8
"Mar 15, 2022",BR,Curitiba,R. João Negrão,Point(-49.260729 -25.442174),6
"Mar 15, 2022",BR,Curitiba,R. João Gava,Point(-49.268542 -25.387305),7
"Mar 15, 2022",BR,Curitiba,R. Barão do Serro Azul,Point(-49.270631 -25.426541),10
"Mar 15, 2022",BR,Colombo,R. Ângelo Tognato,Point(-49.15279 -25.352057),6
"Mar 15, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.297624 -25.526383),6
"Mar 15, 2022",BR,Curitiba,R. Antônio Escorsin,Point(-49.332145 -25.414597),7
"Mar 15, 2022",BR,Curitiba,R. José de Alencar,Point(-49.252644 -25.418464),6
"Mar 15, 2022",BR,Curitiba,R. Bartolomeu Lourenço de Gusmão,Point(-49.233529 -25.498526),5
"Mar 15, 2022",BR,Curitiba,Est. do Ganchinho,Point(-49.290361 -25.546794),5
"Mar 15, 2022",BR,Curitiba,R. Jacarezinho,Point(-49.295978 -25.424768),10
"Mar 15, 2022",BR,Curitiba,R. Mal. Deodoro,Point(-49.267528 -25.43053),8
"Mar 15, 2022",BR,Curitiba,BR-116 Contorno Leste,Point(-49.290693 -25.546844),6
"Mar 15, 2022",BR,Curitiba,R. Lysimaco Ferreira da Costa,Point(-49.26714 -25.417785),9
"Mar 15, 2022",BR,Curitiba,R. Emanoel Voluz,Point(-49.294609 -25.522789),5
"Mar 15, 2022",BR,Curitiba,R. Visc. de Nácar,Point(-49.282675 -25.422831),6
"Mar 15, 2022",BR,Curitiba,R. Gen. Mário Tourinho,Point(-49.306267 -25.440956),5
"Mar 15, 2022",BR,Curitiba,R. Alberico Flores Bueno,Point(-49.209763 -25.39421),6
"Mar 15, 2022",BR,Curitiba,R. Arthur Manoel Iwersen,Point(-49.236574 -25.520348),6
"Mar 15, 2022",BR,Curitiba,R. Laudelino Ferreira Lopes,Point(-49.304485 -25.51224),8
"Mar 15, 2022",BR,Curitiba,Av. Silva Jardim - Pista Dir.,Point(-49.263069 -25.438115),10
"Mar 15, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.212233 -25.470195),7
"Mar 15, 2022",BR,Curitiba,R. Alferes Ângelo Sampaio,Point(-49.284492 -25.440168),9
"Mar 15, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.289286 -25.512691),10
"Mar 15, 2022",BR,Curitiba,R. Dom Orione,Point(-49.311024 -25.457682),5
"Mar 15, 2022",BR,Pinhais,PR-415 Rod. João Leopoldo Jacomel,Point(-49.189716 -25.432668),5
"Mar 15, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.233732 -25.438567),6
"Mar 15, 2022",BR,Curitiba,R. Alagoas,Point(-49.275939 -25.471222),7
"Mar 15, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.29726 -25.525722),5
"Mar 15, 2022",BR,Curitiba,R. Leôncio Correia,Point(-49.292898 -25.454029),5
"Mar 15, 2022",BR,Pinhais,PR-415 Rod. João Leopoldo Jacomel,Point(-49.192426 -25.432403),7
"Mar 15, 2022",BR,Curitiba,BR-116 Contorno Leste,Point(-49.261549 -25.561527),5
"Mar 15, 2022",BR,Curitiba,R. Pastor Antônio Polito,Point(-49.226953 -25.521077),5
"Mar 15, 2022",BR,Curitiba,R. Reinaldo Issberner,Point(-49.227089 -25.451265),10
"Mar 15, 2022",BR,Curitiba,R. Anne Frank,Point(-49.250302 -25.472661),6
"Mar 15, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,Point(-49.282764 -25.442448),6
"Mar 15, 2022",BR,Curitiba,R. Manoel Eufrásio,Point(-49.259446 -25.410503),6
"Mar 15, 2022",BR,Curitiba,R. José de Alencar,Point(-49.254157 -25.431183),10
"Mar 15, 2022",BR,Curitiba,PR-417 Rod. Mauro Bernardo Camargo,Point(-49.22042 -25.366555),6
"Mar 15, 2022",BR,Curitiba,R. Des. Isaías Beviláqua,Point(-49.282305 -25.422953),5
"Mar 15, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.347503 -25.484367),8
"Mar 15, 2022",BR,Pinhais,PR-415 Rod. João Leopoldo Jacomel,Point(-49.19162 -25.432603),5
"Mar 15, 2022",BR,Pinhais,Av. Juriti,Point(-49.182621 -25.402489),5
"Mar 15, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.344395 -25.491674),7
"Mar 15, 2022",BR,Curitiba,Av. Silva Jardim,Point(-49.299975 -25.45191),6
"Mar 15, 2022",BR,Colombo,R. Rio Taquari,Point(-49.213225 -25.344499),5
"Mar 15, 2022",BR,Curitiba,Al. Pres. Taunay,Point(-49.290973 -25.42392),7
"Mar 15, 2022",BR,Curitiba,BR-476 Rod. do Xisto,Point(-49.310807 -25.538349),10
"Mar 15, 2022",BR,Curitiba,R. Reinaldo Issberner,Point(-49.226441 -25.450697),6
"Mar 15, 2022",BR,Curitiba,Al. Pres. Taunay,Point(-49.290943 -25.423983),5
"Mar 15, 2022",BR,Curitiba,R. Reinaldo Issberner,Point(-49.226599 -25.450837),10
"Mar 15, 2022",BR,Pinhais,Av. Maringá,Point(-49.189127 -25.398001),5
"Mar 15, 2022",BR,null,PR-418 Contorno Norte,Point(-49.277127 -25.348288),7
"Mar 15, 2022",BR,Curitiba,Av. Sen. Salgado Filho,Point(-49.24911 -25.45832),7
"Mar 15, 2022",BR,Curitiba,R. Rutildo Pulido,Point(-49.193304 -25.465898),6
"Mar 15, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.214049 -25.467969),10
"Mar 15, 2022",BR,Curitiba,R. Pe. Agostinho,Point(-49.308455 -25.435234),5
"Mar 15, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.214404 -25.467527),7
"Mar 15, 2022",BR,Quatro Barras,null,Point(-49.080941 -25.363519),10
"Mar 15, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.277521 -25.498474),6
"Mar 14, 2022",BR,Curitiba,Av. Sen. Salgado Filho,Point(-49.222364 -25.490488),5
"Mar 14, 2022",BR,Curitiba,R. Lupionópolis,Point(-49.266035 -25.543815),7
"Mar 14, 2022",BR,Curitiba,R. Dr. Pedrosa - Pista Dir.,Point(-49.278425 -25.438716),5
"Mar 14, 2022",BR,Curitiba,PR-418 Contorno Norte,Point(-49.364768 -25.410812),10
"Mar 14, 2022",BR,Curitiba,R. Mauá,Point(-49.263562 -25.417157),5
"Mar 14, 2022",BR,Curitiba,R. Via Veneto,Point(-49.328734 -25.401896),5
"Mar 14, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,Point(-49.286322 -25.443842),10
"Mar 14, 2022",BR,null,PR-418 Contorno Norte,Point(-49.277912 -25.34862),6
"Mar 14, 2022",BR,Curitiba,Est. de Santa Cândida,Point(-49.212835 -25.3639),5
"Mar 14, 2022",BR,Curitiba,R. Martim Afonso,Point(-49.286196 -25.428959),9
"Mar 14, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.268675 -25.487685),10
"Mar 14, 2022",BR,Curitiba,R. Palmeiras,Point(-49.287206 -25.460036),6
"Mar 14, 2022",BR,Pinhais,R. Carlos Drummond de Andrade,Point(-49.178872 -25.440658),5
"Mar 14, 2022",BR,Curitiba,R. Francisco Frischmann,Point(-49.295768 -25.474203),10
"Mar 14, 2022",BR,Curitiba,R. Pedro Collere,Point(-49.299872 -25.465354),5
"Mar 14, 2022",BR,Campo Magro,PR-090 Rod. Eng. Ângelo Ferrário Lopes,Point(-49.36529 -25.383133),5
"Mar 14, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.25746 -25.473985),9
"Mar 14, 2022",BR,Curitiba,R. Francisco Raitani,Point(-49.294532 -25.498153),7
"Mar 14, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.265022 -25.48314),10
"Mar 14, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.261778 -25.479139),9
"Mar 14, 2022",BR,Curitiba,R. Raul Pompéia,Point(-49.348048 -25.48342),6
"Mar 14, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.218473 -25.487081),8
"Mar 14, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,Point(-49.28652 -25.443918),7
"Mar 14, 2022",BR,Curitiba,Av. Nossa Sra. da Luz,Point(-49.241657 -25.423064),6
"Mar 14, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.219528 -25.485311),6
"Mar 14, 2022",BR,Curitiba,Av. Victor Ferreira do Amaral,Point(-49.221417 -25.429389),9
"Mar 14, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.224837 -25.419628),7
"Mar 14, 2022",BR,Curitiba,R. Guilherme Pugsley,Point(-49.290568 -25.469844),6
"Mar 14, 2022",BR,Almirante Tamandaré,R. Campo Largo,Point(-49.272926 -25.325448),5
"Mar 14, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.229785 -25.47128),6
"Mar 14, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.267759 -25.486618),10
"Mar 14, 2022",BR,Curitiba,Av. Manoel Ribas,Point(-49.29143 -25.422356),5
"Mar 14, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.166494 -25.494463),5
"Mar 14, 2022",BR,São José dos Pinhais,BR-376 S Rod. Henrique Herwig,Point(-49.181563 -25.569908),5
"Mar 14, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.249453 -25.458765),10
"Mar 14, 2022",BR,Curitiba,Av. Silva Jardim - Pista Dir.,Point(-49.267493 -25.439783),7
"Mar 14, 2022",BR,Curitiba,BR-116 Contorno Leste,Point(-49.256022 -25.563063),5
"Mar 14, 2022",BR,Curitiba,Av. Vicente Machado,Point(-49.293862 -25.439929),6
"Mar 14, 2022",BR,São José dos Pinhais,Av. Rui Barbosa,Point(-49.162033 -25.495609),6
"Mar 14, 2022",BR,Curitiba,R. Pedro Zagonel,Point(-49.306771 -25.489095),6
"Mar 14, 2022",BR,São José dos Pinhais,null,Point(-49.21898 -25.569367),6
"Mar 14, 2022",BR,Curitiba,R. Castro,Point(-49.278544 -25.45751),5
"Mar 14, 2022",BR,Curitiba,R. Bento Viana,Point(-49.28455 -25.444236),5
"Mar 14, 2022",BR,Curitiba,R. Prof. Pedro Viriato Parigot de Souza,Point(-49.322562 -25.436953),6
"Mar 14, 2022",BR,Curitiba,R. Izaac Ferreira da Cruz,Point(-49.292041 -25.527821),10
"Mar 14, 2022",BR,Curitiba,R. Jovino do Rosário,Point(-49.236525 -25.387653),8
"Mar 14, 2022",BR,Curitiba,Marginal Est. da Ribeira,Point(-49.20333 -25.386097),6
"Mar 14, 2022",BR,Curitiba,R. Tijucas do Sul,Point(-49.263435 -25.546141),5
"Mar 14, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.229792 -25.47127),10
"Mar 14, 2022",BR,null,PR-418 Contorno Norte,Point(-49.278414 -25.348863),5
"Mar 14, 2022",BR,Curitiba,Av. Pres. Getúlio Vargas,Point(-49.290123 -25.451956),6
"Mar 14, 2022",BR,Curitiba,R. Guabirotuba,Point(-49.255782 -25.448537),5
"Mar 14, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.245055 -25.453589),6
"Mar 14, 2022",BR,Curitiba,Marg. Av. Linha Verde,Point(-49.289384 -25.512558),10
"Mar 14, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.195157 -25.48154),10
"Mar 14, 2022",BR,Curitiba,Av. Pref. Lothario Meissner,Point(-49.240662 -25.444051),6
"Mar 14, 2022",BR,Curitiba,PR-418 Contorno Norte,Point(-49.364796 -25.410676),6
"Mar 14, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.348264 -25.483184),8
"Mar 14, 2022",BR,Curitiba,R. João Negrão,Point(-49.260509 -25.442618),5
"Mar 14, 2022",BR,Curitiba,R. Campos Sales,Point(-49.258017 -25.411158),7
"Mar 14, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.253065 -25.468002),10
"Mar 14, 2022",BR,Curitiba,null,Point(-49.304764 -25.452232),5
"Mar 14, 2022",BR,Curitiba,R. Del. Leopoldo Belczak,Point(-49.213134 -25.441272),5
"Mar 14, 2022",BR,Curitiba,Av. Silva Jardim - Pista Esq.,Point(-49.264527 -25.438511),9
"Mar 14, 2022",BR,Curitiba,R. Martim Afonso,Point(-49.285936 -25.428856),10
"Mar 14, 2022",BR,Curitiba,R. Arion Niepce da Silva,Point(-49.290414 -25.470213),10
"Mar 14, 2022",BR,Curitiba,R. Jovino do Rosário,Point(-49.236099 -25.387191),6
"Mar 14, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.253512 -25.468975),10
"Mar 14, 2022",BR,Curitiba,Av. Silva Jardim - Pista Esq.,Point(-49.267732 -25.439704),6
"Mar 14, 2022",BR,Piraquara,PR-415 Rod. João Leopoldo Jacomel,Point(-49.100616 -25.458083),10
"Mar 14, 2022",BR,Curitiba,R. Des. Antônio de Paula,Point(-49.232838 -25.51026),6
"Mar 14, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Dir.,Point(-49.286794 -25.443826),7
"Mar 14, 2022",BR,Colombo,Tv. Montevidéu,Point(-49.209628 -25.357987),5
"Mar 14, 2022",BR,Colombo,BR-116 N Rod. Régis Bittencourt,Point(-49.171483 -25.384979),5
"Mar 14, 2022",BR,Curitiba,Av. Victor Ferreira do Amaral,Point(-49.221016 -25.429227),6
"Mar 14, 2022",BR,São José dos Pinhais,R. Alfredo Pinto,Point(-49.170137 -25.499166),5
"Mar 14, 2022",BR,Curitiba,R. Anne Frank,Point(-49.238689 -25.496449),9
"Mar 14, 2022",BR,Curitiba,R. Manoel Eufrásio,Point(-49.259544 -25.410435),6
"Mar 14, 2022",BR,Curitiba,R. Theodoro Makiolka,Point(-49.254347 -25.362755),7
"Mar 14, 2022",BR,Piraquara,PR-415 Rod. João Leopoldo Jacomel,Point(-49.13637 -25.446431),5
"Mar 14, 2022",BR,Curitiba,R. Eduardo Carlos Pereira,Point(-49.290249 -25.473712),10
"Mar 14, 2022",BR,Curitiba,R. Isaac Guelmann,Point(-49.295651 -25.481261),5
"Mar 14, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,Point(-49.286618 -25.443954),7
"Mar 14, 2022",BR,Colombo,Tv. Montevidéu,Point(-49.209597 -25.358011),5
"Mar 14, 2022",BR,Curitiba,R. Dr. Pedrosa - Pista Dir.,Point(-49.278228 -25.438638),8
"Mar 14, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Dir.,Point(-49.28673 -25.443798),10
"Mar 14, 2022",BR,Curitiba,R. Via Veneto,Point(-49.326541 -25.402629),5
"Mar 14, 2022",BR,Curitiba,PR-418 Contorno Norte,Point(-49.364858 -25.409001),5
