Day,Country,City,Street,Cause,Avg Length (Meters),Avg Delay (Seconds),Impacted Wazers
"Jun 15, 2023",BR,Curitiba,R. São José dos Pinhais,null,749,447,10
"Jun 15, 2023",BR,Curitiba,R. Imaculada Conceição,null,782.52,618.8,3556
"Jun 15, 2023",BR,Curitiba,R. Paraíba,null,732,928,16
"Jun 15, 2023",BR,Curitiba,BR-476 Est. da Ribeira,HAZARD,600,766,36
"Jun 15, 2023",BR,Curitiba,R. Celestino Messing de Siqueira,null,603,728,14
"Jun 15, 2023",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,null,975,460,16
"Jun 15, 2023",BR,Curitiba,R. Pedro Gusso,null,1050,431.25,16
"Jun 15, 2023",BR,Curitiba,R. 13 de Maio,null,767,419.125,1418
"Jun 15, 2023",BR,São José dos Pinhais,R. Profa. Ernestina de Macedo Souza Cortes,null,601,566,8
"Jun 15, 2023",BR,Curitiba,R. Saint Hilaire,null,517,864.6666666666666,1062
"Jun 15, 2023",BR,Curitiba,R. Curupaitis,null,567,779.5,20
"Jun 15, 2023",BR,São José dos Pinhais,Av. Rui Barbosa,null,1723.4545454545455,610.7159090909091,6782
"Jun 15, 2023",BR,Curitiba,Av. Mal. Floriano Peixoto,null,1254.2553191489362,529.6595744680851,11522
"Jun 15, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,null,4242.347826086957,401.7826086956522,10550
"Jun 15, 2023",BR,Curitiba,Av. Linha Verde,null,1475.111111111111,412.1975308641975,17306
"Jun 15, 2023",BR,Curitiba,R. Atílio Brunetti,null,642,444,10
"Jun 15, 2023",BR,Curitiba,R. Leonardo Pianowski,null,685.1428571428571,620.5714285714286,74
"Jun 15, 2023",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,null,904.2,550.15,1843
"Jun 15, 2023",BR,Curitiba,R. Prof. Fernando Moreira,null,615.5294117647059,492.1764705882353,1524
"Jun 15, 2023",BR,Curitiba,R. João Lunardeli,null,652.5,263.35714285714283,192
"Jun 15, 2023",BR,São José dos Pinhais,R. Altevir de Lara,null,554,858,16
"Jun 15, 2023",BR,Curitiba,Av. República Argentina,null,813,857.6,136
"Jun 15, 2023",BR,Curitiba,R. Humberto Zanato,null,621,368.8333333333333,69
"Jun 15, 2023",BR,Curitiba,R. Ubaldino do Amaral,ACCIDENT,548.8,405.8,1112
"Jun 15, 2023",BR,Colombo,R. Dilceu Antonio Valente,null,654,588.75,32
"Jun 15, 2023",BR,Colombo,BR-476 Est. da Ribeira,null,813.0769230769231,785.1923076923077,2698
"Jun 15, 2023",BR,Curitiba,Al. D. Pedro II,null,647,685.5,222
"Jun 15, 2023",BR,Curitiba,,HAZARD,552,273.9230769230769,662
"Jun 15, 2023",BR,Curitiba,R. Ubaldino do Amaral,HAZARD,611.4285714285714,265.7142857142857,2096
"Jun 15, 2023",BR,Curitiba,Av. Manoel Ribas,null,632,779,10
"Jun 15, 2023",BR,Pinhais,Av. Jacob Macanhan,null,659,487,28
"Jun 15, 2023",BR,São José dos Pinhais,BR-376 N Rod. Henrique Herwig,null,1136.1666666666667,548.6111111111111,1540
"Jun 15, 2023",BR,Curitiba,Av. João Gualberto,null,868.5,397.5,82
"Jun 15, 2023",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,HAZARD,1718.3333333333333,338.5,190
"Jun 15, 2023",BR,Curitiba,R. Prof. Álvaro Jorge,null,578,609.3333333333334,984
"Jun 15, 2023",BR,Curitiba,R. Des. Otávio do Amaral,null,520,1719,6
"Jun 15, 2023",BR,Curitiba,R. Natal,null,879.5,687,20
"Jun 15, 2023",BR,Curitiba,R. Pe. Anchieta,null,510,595,22
"Jun 15, 2023",BR,Curitiba,R. Jordânia,null,820,753,12
"Jun 15, 2023",BR,Curitiba,R. Profa Maria de Assumpção,null,552,590,18
"Jun 14, 2023",BR,Curitiba,R. Prof. Algacyr Munhoz Mader,null,846.4,381.2,681
"Jun 14, 2023",BR,São José dos Pinhais,R. Germano Schlogel,null,749,1100,18
"Jun 14, 2023",BR,Curitiba,R. Alcino Guanabara,null,510,554.5,24
"Jun 14, 2023",BR,Curitiba,BR-277 N Rod. do Café Gov. Ney Braga,null,2006.9182692307693,1789.3221153846155,34797
"Jun 14, 2023",BR,Curitiba,R. João Chede,null,857.4666666666667,819.8666666666667,698
"Jun 14, 2023",BR,Curitiba,R. Alferes Ângelo Sampaio,null,2551.935483870968,1199.3225806451612,12234
"Jun 14, 2023",BR,Curitiba,R. Brigadeiro Franco,null,2090.909090909091,739.8181818181819,10812
"Jun 14, 2023",BR,Curitiba,R. Fernandes de Barros,null,565,780,34
"Jun 14, 2023",BR,Curitiba,R. Des. Motta,null,1778,753.1666666666666,8932
"Jun 14, 2023",BR,Curitiba,R. Francisco Frischmann,null,1245.953488372093,479.77906976744185,20195
"Jun 14, 2023",BR,Curitiba,R. João Dembinski,null,800.258064516129,325.2258064516129,2138
"Jun 14, 2023",BR,Curitiba,Av. Cândido Hartmann,ACCIDENT,803,379.6666666666667,230
"Jun 14, 2023",BR,Curitiba,R. Saint Hilaire,null,517,577,182
"Jun 14, 2023",BR,Curitiba,R. Inácio Wichnewski,null,508,463,3094
"Jun 14, 2023",BR,Piraquara,Av. Getúlio Vargas,null,747,883,10
"Jun 14, 2023",BR,Curitiba,Av. Linha Verde,ACCIDENT,3779.2,1252.1333333333334,11340
"Jun 14, 2023",BR,Curitiba,Av. João Gualberto,null,878.3333333333334,498.53333333333336,1618
"Jun 14, 2023",BR,Curitiba,Marg. BR-116,null,945,398.12857142857143,6458
"Jun 14, 2023",BR,Curitiba,R. Celestino Messing de Siqueira,null,603,636,36
"Jun 14, 2023",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,ACCIDENT,519,145,102
"Jun 14, 2023",BR,Curitiba,R. Frederico Cantarelli,null,721.75,612,1220
"Jun 14, 2023",BR,Curitiba,R. Visc. do Rio Branco,null,650.9583333333334,618.4791666666666,3880
"Jun 14, 2023",BR,Curitiba,R. Salvador José Correia Coelho,null,554,466.25,946
"Jun 14, 2023",BR,Curitiba,R. Ubaldino do Amaral,ACCIDENT,609,495.2307692307692,3292
"Jun 14, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,null,5949.25,654,4230
"Jun 14, 2023",BR,Curitiba,R. Brasílio Cuman,HAZARD,526,480.625,466
"Jun 14, 2023",BR,Curitiba,R. Ana Berta Roskamp,null,649,944,20
"Jun 14, 2023",BR,Curitiba,R. Izaltino Dias Ferraz,null,542,445.94117647058823,2024
"Jun 14, 2023",BR,Curitiba,R. Affife Mansur,null,540.4285714285714,1341.5714285714287,76
"Jun 14, 2023",BR,Curitiba,BR-277 N Rod. do Café Gov. Ney Braga,ACCIDENT,1107.6923076923076,1467.3846153846155,2510
"Jun 14, 2023",BR,Curitiba,R. Prof. Pedro Viriato Parigot de Souza,null,647.4583333333334,630.2083333333334,7013
"Jun 14, 2023",BR,Curitiba,R. Des. Cid Campelo,null,817.7777777777778,408.47222222222223,3664
"Jun 14, 2023",BR,Curitiba,R. Gen. Carneiro,null,540,573,32
"Jun 14, 2023",BR,Curitiba,R. João Antônio Xavier,null,501,412,10
"Jun 14, 2023",BR,Colombo,Av. Marg. José de Anchieta,null,864,645.1666666666666,54
"Jun 14, 2023",BR,Curitiba,R. Brasílio Cuman,ACCIDENT,725,822.125,490
"Jun 14, 2023",BR,Curitiba,Marg. Av. Linha Verde,null,914.25,428,9563
"Jun 14, 2023",BR,Curitiba,,null,660.1304347826087,879.7608695652174,6298
"Jun 14, 2023",BR,Curitiba,R. Dr. Roberto Barrozo,null,1063.5454545454545,542.5,3369
"Jun 14, 2023",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,null,1174.5,722.092936802974,63873
"Jun 14, 2023",BR,Curitiba,BR-376 Contorno Sul,null,6934.815013404826,3084.1876675603216,69043
"Jun 14, 2023",BR,Curitiba,R. José Rossetim,null,657,426.75,726
"Jun 14, 2023",BR,Curitiba,R. José Casagrande,null,514,795.25,48
"Jun 14, 2023",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,null,2326.7183908045977,862.551724137931,38341
"Jun 14, 2023",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,null,5184.309523809524,1119.095238095238,21238
"Jun 14, 2023",BR,Curitiba,Av. Nossa Senhora da Penha,null,538,365,1395
"Jun 14, 2023",BR,Curitiba,R. Alferes Poli,null,647.4915254237288,457.5508474576271,11055
"Jun 14, 2023",BR,Curitiba,Marg. BR-277,null,719,393,938
"Jun 14, 2023",BR,Curitiba,R. Imaculada Conceição,null,881.0555555555555,796.8611111111111,3749
"Jun 14, 2023",BR,Curitiba,R. Gov. Agamenon Magalhães,ACCIDENT,503,461,71
"Jun 14, 2023",BR,Curitiba,R. Pe. José Kentenich,null,729.3333333333334,418.9583333333333,1839
"Jun 14, 2023",BR,Curitiba,R. Eduardo Sprada,null,992.4404761904761,729.7261904761905,13482
"Jun 14, 2023",BR,São José dos Pinhais,R. Dr. Motta Jr.,null,756,722,28
"Jun 14, 2023",BR,Curitiba,Av. Manoel Ribas,null,790.4615384615385,356.9230769230769,974
"Jun 14, 2023",BR,Curitiba,R. Prof. Ulisses Vieira,null,881,481,6
"Jun 14, 2023",BR,Curitiba,R. Jorge Batista Crocetti,null,712,544,16
"Jun 14, 2023",BR,Curitiba,R. Gutemberg,null,535,472,34
"Jun 14, 2023",BR,Curitiba,R. Prof. Nivaldo Braga,null,778.625,417.875,283
"Jun 14, 2023",BR,São José dos Pinhais,R. Profa. Ernestina de Macedo Souza Cortes,null,719,784.5,16
"Jun 14, 2023",BR,Curitiba,R. Francisco Ader,null,701,933,28
"Jun 14, 2023",BR,Curitiba,R. Francisco Rocha,null,1431.2857142857142,778.7142857142857,3508
"Jun 14, 2023",BR,Curitiba,R. Raul Pompéia,null,612.6842105263158,814.421052631579,4280
"Jun 14, 2023",BR,Curitiba,R. José Batista dos Santos,null,789,568,60
"Jun 14, 2023",BR,Campo Largo,BR-277 N Rod. do Café Gov. Ney Braga,ACCIDENT,4329,1586,68
"Jun 14, 2023",BR,Colombo,BR-476 Est. da Ribeira,null,822,702.6428571428571,3526
"Jun 14, 2023",BR,Curitiba,R. Bruno Lobo,null,583,553,4
"Jun 14, 2023",BR,Curitiba,R. Emílio Romani,null,546,493.5,56
"Jun 14, 2023",BR,Curitiba,R. Bispo Dom José,null,835.3809523809524,533.6904761904761,5957
"Jun 14, 2023",BR,Curitiba,Av. Mal. Floriano Peixoto,null,1183.9529411764706,626.464705882353,21788
"Jun 14, 2023",BR,Curitiba,R. Saldanha Marinho,null,561.1818181818181,499.22727272727275,2843
"Jun 14, 2023",BR,Curitiba,R. Cel. Brasilino Moura,null,523.6,181.4,414
"Jun 14, 2023",BR,Curitiba,PR-418 Contorno Norte,null,6189.462962962963,2187.796296296296,19600
"Jun 14, 2023",BR,Campo Largo,BR-277 N Rod. do Café Gov. Ney Braga,null,3313.1717171717173,686.2727272727273,4314
"Jun 14, 2023",BR,Curitiba,R. Pres. Rodrigo Otávio,null,592,258.3333333333333,158
"Jun 14, 2023",BR,Curitiba,R. Carneiro Lobo,null,750,480.44444444444446,2118
"Jun 14, 2023",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,ACCIDENT,1077.5,617.8333333333334,2784
"Jun 14, 2023",BR,Curitiba,R. Prof. Álvaro Jorge,null,578,547,416
"Jun 14, 2023",BR,Curitiba,Av. Vicente Machado,null,908.76,472.2,11242
"Jun 14, 2023",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,null,1985.3333333333333,245,40
"Jun 14, 2023",BR,Curitiba,Av. Nossa Senhora Aparecida,null,1658.857142857143,861.7142857142857,4034
"Jun 14, 2023",BR,Curitiba,Av. Linha Verde,null,2305.1788617886177,530.2764227642276,27829
"Jun 14, 2023",BR,Curitiba,R. Prof. João Soares Barcelos,null,670,415.5,48
"Jun 14, 2023",BR,Curitiba,R. Ubaldino do Amaral,null,550.8,324.8,2376
"Jun 14, 2023",BR,Curitiba,Al. Dr. Carlos de Carvalho,null,775.3333333333334,395.77777777777777,4092
"Jun 14, 2023",BR,Curitiba,Av. Ver. Toaldo Túlio,null,1461.8958333333333,972.59375,15185
"Jun 14, 2023",BR,São José dos Pinhais,Al. Arpo,null,926.9444444444445,614.5,278
"Jun 14, 2023",BR,Curitiba,R. José Luiz Guerra Rego,null,668,600,128
"Jun 14, 2023",BR,Curitiba,R. Prof. João Falarz,null,1374.755905511811,1209.5590551181103,9300
"Jun 14, 2023",BR,Curitiba,R. Bom Jesus,null,637.6,525.8,1130
"Jun 14, 2023",BR,Curitiba,R. Santa Madalena Sofia Barat,null,593,827,18
"Jun 14, 2023",BR,Curitiba,BR-376 Contorno Sul,ACCIDENT,1452.6666666666667,1115.1666666666667,224
"Jun 14, 2023",BR,Curitiba,R. Dr. Alexandre Gutierrez,null,635.8,580.2,700
"Jun 14, 2023",BR,Curitiba,R. Omar Raymundo Picheth,null,674.9722222222222,693.1666666666666,5273
"Jun 14, 2023",BR,Curitiba,R. Gabriel Frecceiro de Miranda,null,709,521,32
"Jun 14, 2023",BR,Curitiba,R. Curupaitis,null,584,650,12
"Jun 14, 2023",BR,Curitiba,Av. Sete de Setembro,null,506,414,366
"Jun 14, 2023",BR,Curitiba,PR-418 Contorno Norte,HAZARD,6716,3479,1572
"Jun 14, 2023",BR,Curitiba,Av. República Argentina,null,1105.764705882353,833.6470588235294,2470
"Jun 14, 2023",BR,Curitiba,BR-476 Est. da Ribeira,null,607,883.8888888888889,486
"Jun 14, 2023",BR,Curitiba,R. Gov. Agamenon Magalhães,null,585.5454545454545,420.09090909090907,900
"Jun 14, 2023",BR,Curitiba,R. Ubaldino do Amaral,HAZARD,603.9397590361446,625.6987951807229,17282
"Jun 14, 2023",BR,Curitiba,R. Mateus Leme,null,629.6666666666666,586,428
"Jun 14, 2023",BR,Curitiba,Al. D. Pedro II,null,694.5,492,132
"Jun 14, 2023",BR,Curitiba,BR-116 S Contorno Leste,null,6091.40625,605.21875,7126
"Jun 14, 2023",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,null,665.8333333333334,279,3078
"Jun 14, 2023",BR,Pinhais,R. Costa e Silva,null,528,263,6
"Jun 14, 2023",BR,Curitiba,R. Visc. de Nácar,null,950.1428571428571,832.2571428571429,17888
"Jun 14, 2023",BR,Curitiba,R. Amadeu Piotto,null,690,621,38
"Jun 13, 2023",BR,Curitiba,R. Carlos Essenfelder,null,670,717.5,14
"Jun 13, 2023",BR,Curitiba,R. Simão Brante,null,521,536,6
"Jun 13, 2023",BR,Curitiba,R. dos Funcionários,null,702.5,744.3333333333334,778
"Jun 13, 2023",BR,Curitiba,Av. Comendador Franco,null,2906,631,998
"Jun 13, 2023",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,HAZARD,1804,899,22
"Jun 13, 2023",BR,Curitiba,Av. Prefeito Omar Sabbag,null,889.9,402.85,3222
"Jun 13, 2023",BR,Curitiba,R. Visc. do Rio Branco,null,565,486,620
"Jun 13, 2023",BR,Curitiba,R. Theodoro Locker,null,731,436,32
"Jun 13, 2023",BR,Curitiba,R. Prof. Lycio Grein de Castro Vellozo,null,544,199.25,124
"Jun 13, 2023",BR,Curitiba,Av. João Gualberto,null,892.5882352941177,374.3529411764706,1802
"Jun 13, 2023",BR,Curitiba,R. Saint Hilaire,null,517,718,686
"Jun 13, 2023",BR,Curitiba,R. Augusto Stresser,null,1036,395.3,5114
"Jun 13, 2023",BR,Araucária,R. Vitório Sfendrych,null,525,2954,12
"Jun 13, 2023",BR,Pinhais,R. Juscelino Kubitschek,null,735,878.6666666666666,18
"Jun 13, 2023",BR,Curitiba,BR-476 Est. da Ribeira,HAZARD,596,521,94
"Jun 13, 2023",BR,Curitiba,R. Delegado Leopoldo Belczak,null,879,146,22
"Jun 13, 2023",BR,Campo Largo,BR-277 N Rod. do Café Gov. Ney Braga,null,12904.675,5226.675,22430
"Jun 13, 2023",BR,Curitiba,R. das Carmelitas,null,662.4285714285714,515,122
"Jun 13, 2023",BR,Curitiba,Av. Mal. Mascarenhas de Moraes,null,1352.5897435897436,976.7307692307693,4992
"Jun 13, 2023",BR,Curitiba,R. Rodolpho Hatschbach,null,815,547,4
"Jun 13, 2023",BR,Curitiba,R. Francisco Juglair,null,533,1018,12
"Jun 13, 2023",BR,Curitiba,R. Pe. Anchieta,null,618,1023.5,74
"Jun 13, 2023",BR,Curitiba,R. Carlos de Laet,null,795.8571428571429,1125.857142857143,60
"Jun 13, 2023",BR,Curitiba,Al. D. Pedro II,null,647,910,70
"Jun 13, 2023",BR,Curitiba,Vd. Colorado,ACCIDENT,1048.6,312.3,2378
"Jun 13, 2023",BR,Curitiba,R. Quarí,null,543,492,16
"Jun 13, 2023",BR,Curitiba,R. Prof. João Falarz,null,1113.5641025641025,664.5641025641025,1603
"Jun 13, 2023",BR,Curitiba,R. Mercúrio,null,542,460,8
"Jun 13, 2023",BR,Curitiba,R. Celestino Messing de Siqueira,null,603,452.5,40
"Jun 13, 2023",BR,Curitiba,Av. Mal. Floriano Peixoto,null,1109.6960784313726,597.8725490196078,33356
"Jun 13, 2023",BR,Curitiba,R. Frederico Maurer,null,565.5,682,26
"Jun 13, 2023",BR,Curitiba,R. Visc. do Serro Frio,null,678,581.75,52
"Jun 13, 2023",BR,Curitiba,R. Solimões,null,1117,460,12
"Jun 13, 2023",BR,Campo Largo,BR-277 N Rod. do Café Gov. Ney Braga,ACCIDENT,12205.785714285714,5903.761904761905,22704
"Jun 13, 2023",BR,Curitiba,BR-116 S Contorno Leste,null,6608.6125,322.225,28520
"Jun 13, 2023",BR,Curitiba,R. Laudelino Ferreira Lopes,null,1144,704,8
"Jun 13, 2023",BR,Curitiba,Vd. Colorado,null,1002.953488372093,428.8139534883721,8340
"Jun 13, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,ACCIDENT,4200,339.6666666666667,874
"Jun 13, 2023",BR,São José dos Pinhais,R. Dep. Luiz Gabriel Sampaio,null,583,588,12
"Jun 13, 2023",BR,Curitiba,Av. Nossa Senhora Aparecida,null,1503,518.0833333333334,5836
"Jun 13, 2023",BR,Curitiba,Av. Linha Verde,null,1767,431.84466019417476,120208
"Jun 13, 2023",BR,Curitiba,R. Affife Mansur,null,696,574.1666666666666,110
"Jun 13, 2023",BR,Curitiba,Av. República Argentina,null,827.1666666666666,557.5,244
"Jun 13, 2023",BR,Curitiba,R. O Brasil para Cristo,null,664,1542,12
"Jun 13, 2023",BR,Curitiba,R. Rogério Xavier Rocha Loures,null,542,1491,18
"Jun 13, 2023",BR,Curitiba,BR-277 S Rod. do Café Gov. Ney Braga,ACCIDENT,2451.8571428571427,345,4024
"Jun 13, 2023",BR,Curitiba,Via Exclusiva de ônibus,null,1078,663.3333333333334,40
"Jun 13, 2023",BR,São José dos Pinhais,R. Sílvio Pinto Ribeiro,null,1146.6363636363637,625.5454545454545,396
"Jun 13, 2023",BR,Curitiba,R. Dr. Bley Zornig,null,559,568,42
"Jun 13, 2023",BR,Curitiba,Marg. Av. Linha Verde,null,874.7619047619048,531.6666666666666,10520
"Jun 13, 2023",BR,Curitiba,BR-376 Contorno Sul,null,7221.991228070176,1564.9035087719299,35284
"Jun 13, 2023",BR,Curitiba,R. Prof. Fernando Moreira,null,682.4285714285714,425.85714285714283,840
"Jun 13, 2023",BR,Curitiba,R. Dep. Carneiro de Campos,null,545,688,12
"Jun 13, 2023",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,null,793.9642857142857,254.55357142857142,544
"Jun 13, 2023",BR,Curitiba,R. 25 de Agosto,null,960,415.5,12
"Jun 13, 2023",BR,Curitiba,BR-277 N Rod. do Café Gov. Ney Braga,null,2862.9615384615386,426.88461538461536,7420
"Jun 13, 2023",BR,Pinhais,R. Genoveva Forlepa Kopka,null,709,1186.5,12
"Jun 13, 2023",BR,Curitiba,R. Visc. de Nácar,null,1050.357142857143,787.3571428571429,7822
"Jun 13, 2023",BR,Curitiba,R. Izaltino Dias Ferraz,null,542,467,12
"Jun 13, 2023",BR,Curitiba,R. Dep. Heitor Alencar Furtado,null,578.5,652.6666666666666,104
"Jun 13, 2023",BR,Curitiba,R. Mal. Deodoro,null,1219.2666666666667,514.1666666666666,8148
"Jun 13, 2023",BR,Curitiba,Av. Cândido Hartmann,null,636.6666666666666,284.5,342
"Jun 13, 2023",BR,Curitiba,BR-277 N Rod. do Café Gov. Ney Braga,ACCIDENT,1236,517,308
"Jun 13, 2023",BR,Curitiba,R. Dom Pedro I,null,713.5,905.3333333333334,36
"Jun 13, 2023",BR,Colombo,R. Guilherme Rodbard,null,935,453,18
"Jun 13, 2023",BR,Curitiba,R. Francisco Derosso,null,1066.2,556.6,3278
"Jun 13, 2023",BR,Curitiba,R. Alferes Poli,null,532,562.9166666666666,1566
"Jun 13, 2023",BR,Curitiba,Av. Mal. Mascarenhas de Moraes,ACCIDENT,1517.16,1590.2,3332
"Jun 13, 2023",BR,Curitiba,Av. Ver. Toaldo Túlio,null,558,565.6666666666666,140
"Jun 13, 2023",BR,São José dos Pinhais,R. Dr. Murici,null,1114.9285714285713,554.2142857142857,560
"Jun 13, 2023",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,null,719.9690721649484,621.9278350515464,7964
"Jun 13, 2023",BR,Curitiba,Av. Silva Jardim - Pista Dir.,null,1175.7931034482758,558.8275862068965,8392
"Jun 13, 2023",BR,Curitiba,R. Maestro Francisco Antonello,null,658,533,24
"Jun 13, 2023",BR,Curitiba,R. Brigadeiro Franco,null,1723.5,675.875,9912
"Jun 13, 2023",BR,Curitiba,R. Barão de Antonina,null,500,751,244
"Jun 13, 2023",BR,Curitiba,R. Imaculada Conceição,null,843.1875,758.0208333333334,4014
"Jun 13, 2023",BR,Araucária,Av. das Araucárias,null,4587.125,895.6875,5254
"Jun 13, 2023",BR,Curitiba,R. Bispo Dom José,null,776,392.6,1772
"Jun 13, 2023",BR,Curitiba,Av. Sete de Setembro,null,1085.6744186046512,538.6046511627907,6328
"Jun 13, 2023",BR,Curitiba,BR-476 Est. da Ribeira,null,620.4444444444445,664.7222222222222,1008
"Jun 13, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,null,4598.217054263566,673.1821705426356,31062
"Jun 13, 2023",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,null,931.875,560.96875,4819
"Jun 13, 2023",BR,São José dos Pinhais,R. Antônio Zaramella,null,779,1573,10
"Jun 13, 2023",BR,Curitiba,Av. Paraná,null,791,774,236
"Jun 13, 2023",BR,Curitiba,R. Salvador Ferrante,null,860,961,16
"Jun 13, 2023",BR,Curitiba,R. Saldanha Marinho,null,541,635.75,856
"Jun 13, 2023",BR,Pinhais,R. Wanda dos Santos Mallmann,null,836,771.25,62
"Jun 13, 2023",BR,Curitiba,R. Edmundo Saporski,null,807,454,14
"Jun 13, 2023",BR,Curitiba,R. Leão Sallum,null,814,624,20
"Jun 13, 2023",BR,Curitiba,R. Sen. Accioly Filho,null,808,464.75,124
"Jun 13, 2023",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,null,745.425,711.85,15814
"Jun 13, 2023",BR,Colombo,BR-116 S Rod. Régis Bittencourt,null,1394.2631578947369,887.7894736842105,1991
"Jun 13, 2023",BR,Curitiba,Marg. BR-116,null,1193,418.4,2052
"Jun 13, 2023",BR,Curitiba,Av. Linha Verde,ACCIDENT,1483,964.65,2981
"Jun 13, 2023",BR,Curitiba,R. Alferes Ângelo Sampaio,null,2291.5454545454545,957.6363636363636,9426
"Jun 13, 2023",BR,Curitiba,Av. Silva Jardim - Pista Esq.,null,846.1818181818181,608.8939393939394,13755
"Jun 13, 2023",BR,Colombo,BR-476 Est. da Ribeira,null,813.6666666666666,536.5,1346
"Jun 13, 2023",BR,Curitiba,BR-277 S Rod. do Café Gov. Ney Braga,null,2124.214285714286,224.92857142857142,7720
"Jun 13, 2023",BR,Curitiba,R. Hayton da Silva Pereira,null,612,457,54
"Jun 12, 2023",BR,Curitiba,R. Raul Pompéia,null,642,521,254
"Jun 12, 2023",BR,Curitiba,R. Bispo Dom José,null,818.6428571428571,493.2142857142857,6510
"Jun 12, 2023",BR,Curitiba,Marg. Av. Linha Verde,null,836.5555555555555,489.25,8178
"Jun 12, 2023",BR,Curitiba,R. Carlos de Laet,null,701.3333333333334,572.3333333333334,34
"Jun 12, 2023",BR,Curitiba,Av. Ver. Toaldo Túlio,null,667,640.5,86
"Jun 12, 2023",BR,Curitiba,R. Brigadeiro Franco,null,2159.6363636363635,764.1818181818181,20964
"Jun 12, 2023",BR,Curitiba,BR-116 S Contorno Leste,null,6527.608695652174,734.5217391304348,25821
"Jun 12, 2023",BR,Curitiba,Av. Linha Verde,ACCIDENT,2848.75,895.625,6034
"Jun 12, 2023",BR,Curitiba,BR-376 Contorno Sul,HAZARD,7307.333333333333,3436.9166666666665,8662
"Jun 12, 2023",BR,Curitiba,R. Rio Grande do Sul,null,522,506.4,1058
"Jun 12, 2023",BR,Curitiba,R. Gabriel Frecceiro de Miranda,null,771.1176470588235,540.4117647058823,2918
"Jun 12, 2023",BR,Curitiba,R. Alferes Poli,null,611.2727272727273,472.1636363636364,11668
"Jun 12, 2023",BR,Curitiba,BR-116 N Contorno Leste,null,2786.542857142857,613.3904761904762,16381
"Jun 12, 2023",BR,Curitiba,R. Maestro Carlos Frank,null,710,403.3333333333333,406
"Jun 12, 2023",BR,Colombo,Av. São Gabriel,null,548,924,14
"Jun 12, 2023",BR,Curitiba,R. Omar Raymundo Picheth,null,606.8125,692.3125,2104
"Jun 12, 2023",BR,Curitiba,Av. Paraná,null,591.6,505.6,224
"Jun 12, 2023",BR,Curitiba,R. Des. Motta,null,1923.9310344827586,827,9993
"Jun 12, 2023",BR,Curitiba,R. Augusto Zibarth,null,639.1818181818181,464.3636363636364,482
"Jun 12, 2023",BR,Curitiba,Marg. BR-116,null,1193,782.5384615384615,2764
"Jun 12, 2023",BR,Curitiba,R. São Bento,null,638,498,40
"Jun 12, 2023",BR,Curitiba,Av. Pres. Affonso Camargo,null,1206.35,454.35,7102
"Jun 12, 2023",BR,Curitiba,R. Pe. Anchieta,ACCIDENT,1149.25,479.5,1050
"Jun 12, 2023",BR,Curitiba,R. Prof. Nivaldo Braga,null,726.52,508.4,1120
"Jun 12, 2023",BR,Curitiba,R. Barão de Antonina,null,526.1666666666666,623.9166666666666,3350
"Jun 12, 2023",BR,Curitiba,R. Gonçalves Dias,null,738.8333333333334,361.6666666666667,3414
"Jun 12, 2023",BR,Curitiba,R. Rodolpho Senff Jr.,null,549,792,8
"Jun 12, 2023",BR,Curitiba,R. Francisco Derosso,null,804,476.4,3238
"Jun 12, 2023",BR,Curitiba,Av. Prefeito Omar Sabbag,null,783.3888888888889,359.77777777777777,10554
"Jun 12, 2023",BR,Colombo,R. Maria de Lurdes dos Santos,null,671,452,24
"Jun 12, 2023",BR,Curitiba,Av. Nossa Senhora Aparecida,null,1565.6923076923076,687.4615384615385,6562
"Jun 12, 2023",BR,Curitiba,R. Januário Alves de Souza,null,789.25,372.8,848
"Jun 12, 2023",BR,Curitiba,R. Dep. Nilson Ribas,null,572,1085.75,155
"Jun 12, 2023",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,ACCIDENT,963.6666666666666,432.76190476190476,909
"Jun 12, 2023",BR,Curitiba,R. Mal. Octávio Saldanha Mazza,ACCIDENT,651.3333333333334,199.16666666666666,1396
"Jun 12, 2023",BR,Curitiba,R. Fagundes Varela,null,1025.2608695652175,365.4347826086956,4846
"Jun 12, 2023",BR,Curitiba,R. Hipólito da Costa,null,612,633,52
"Jun 12, 2023",BR,Curitiba,R. João Amadeu Pedro Bom,null,526,477,4
