Date,Country,City,Street,Location,Avg Reliability
"Jun 16, 2023",BR,Curitiba,R. Alagoas,Point(-49.272212 -25.469816),9
"Jun 16, 2023",BR,Curitiba,R. Celeste Tortato Gabardo,Point(-49.277718 -25.543333),7
"Jun 16, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.267393 -25.485232),10
"Jun 16, 2023",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.199443 -25.479746),6
"Jun 16, 2023",BR,Curitiba,R. José Rodrigues Pinheiro,Point(-49.31517 -25.515274),6
"Jun 16, 2023",BR,Curitiba,R. Barão de Antonina,Point(-49.271838 -25.422236),10
"Jun 16, 2023",BR,Curitiba,R. Pres. Carlos Cavalcanti,Point(-49.267585 -25.426628),6
"Jun 16, 2023",BR,Curitiba,R. Nicola Pellanda,Point(-49.294439 -25.543268),6
"Jun 16, 2023",BR,Pinhais,R. Euclides da Cunha,Point(-49.182865 -25.444391),5
"Jun 16, 2023",BR,Curitiba,R. Pres. Wilson,Point(-49.225971 -25.484061),7
"Jun 16, 2023",BR,Curitiba,R. Martim Afonso,Point(-49.282866 -25.427656),5
"Jun 16, 2023",BR,Curitiba,R. Mariano Torres - Pista Esq.,Point(-49.260642 -25.434827),6
"Jun 16, 2023",BR,Curitiba,R. Eunice Bettini Bartoszeck,Point(-49.205161 -25.490965),5
"Jun 16, 2023",BR,Curitiba,R. Ubaldino do Amaral,Point(-49.260455 -25.423314),7
"Jun 16, 2023",BR,Curitiba,Av. Munhoz da Rocha,Point(-49.255147 -25.412398),5
"Jun 15, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.25155 -25.46405),10
"Jun 15, 2023",BR,Curitiba,R. Mal. Deodoro,Point(-49.249101 -25.427764),5
"Jun 15, 2023",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.214801 -25.467024),10
"Jun 15, 2023",BR,Curitiba,Est. do Ganchinho,Point(-49.2897 -25.546855),9
"Jun 15, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.223348 -25.569401),5
"Jun 15, 2023",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.180969 -25.487823),5
"Jun 15, 2023",BR,Curitiba,R. Aristides Teixeira,Point(-49.269126 -25.418753),5
"Jun 15, 2023",BR,Curitiba,R. Pres. Pádua Fleury,Point(-49.247803 -25.475675),5
"Jun 15, 2023",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.21624 -25.465205),10
"Jun 15, 2023",BR,null,BR-277 S Rod. do Café Gov. Ney Braga,Point(-49.37127 -25.432732),5
"Jun 15, 2023",BR,Curitiba,null,Point(-49.356898 -25.390248),7
"Jun 15, 2023",BR,São José dos Pinhais,null,Point(-49.180664 -25.536087),5
"Jun 15, 2023",BR,Curitiba,R. Rodrigues Alves,Point(-49.300459 -25.451894),10
"Jun 15, 2023",BR,Campina Grande do Sul,BR-116 N Rod. Régis Bittencourt,Point(-49.09494 -25.366086),10
"Jun 15, 2023",BR,Curitiba,Av. Senador Salgado Filho,Point(-49.248888 -25.460181),5
"Jun 15, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.268135 -25.486996),10
"Jun 15, 2023",BR,Curitiba,R. Cel. Dulcídio,Point(-49.286107 -25.435747),8
"Jun 15, 2023",BR,Curitiba,BR-376 Contorno Sul,Point(-49.309728 -25.542105),6
"Jun 15, 2023",BR,Curitiba,R. Luiz Parigot de Souza,Point(-49.293848 -25.47574),8
"Jun 15, 2023",BR,Curitiba,Av. Senador Salgado Filho,Point(-49.248714 -25.460548),6
"Jun 15, 2023",BR,Curitiba,BR-376 Contorno Sul,Point(-49.360913 -25.455237),10
"Jun 15, 2023",BR,Curitiba,R. Mal. Deodoro,Point(-49.249136 -25.427761),10
"Jun 15, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.251276 -25.463357),6
"Jun 15, 2023",BR,Curitiba,R. Chile,Point(-49.25947 -25.448271),5
"Jun 15, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.269986 -25.489357),6
"Jun 15, 2023",BR,Curitiba,R. Dr. Faivre,Point(-49.260584 -25.430519),10
"Jun 15, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.266888 -25.485691),10
"Jun 15, 2023",BR,Curitiba,R. Pe. Germano Mayer,Point(-49.249009 -25.427943),10
"Jun 15, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.218438 -25.406176),8
"Jun 15, 2023",BR,null,BR-476 Rod. do Xisto,Point(-49.332078 -25.551785),7
"Jun 15, 2023",BR,Curitiba,Al. Dr. Carlos de Carvalho,Point(-49.296503 -25.439601),5
"Jun 15, 2023",BR,Curitiba,BR-376 Contorno Sul,Point(-49.314376 -25.536675),6
"Jun 15, 2023",BR,Curitiba,R. Eduardo Carlos Pereira,Point(-49.289924 -25.474417),5
"Jun 15, 2023",BR,Curitiba,Av. Pres. Kennedy,Point(-49.268268 -25.456003),5
"Jun 15, 2023",BR,Curitiba,Av. Florianópolis,Point(-49.211945 -25.45881),5
"Jun 15, 2023",BR,Curitiba,R. Itupava,Point(-49.257048 -25.423206),8
"Jun 15, 2023",BR,Curitiba,null,Point(-49.357002 -25.390414),10
"Jun 15, 2023",BR,Curitiba,null,Point(-49.318382 -25.4126),5
"Jun 15, 2023",BR,Curitiba,Av. Brasília,Point(-49.292254 -25.485288),6
"Jun 15, 2023",BR,Curitiba,R. Pedro Zagonel,Point(-49.29747 -25.489014),10
"Jun 15, 2023",BR,São José dos Pinhais,Av. Rocha Pombo,Point(-49.180246 -25.5363),6
"Jun 15, 2023",BR,Curitiba,R. José Zaleski,Point(-49.306659 -25.501614),6
"Jun 15, 2023",BR,Curitiba,R. José de Alencar,Point(-49.25412 -25.430912),7
"Jun 15, 2023",BR,Curitiba,R. Des. Westphalen,Point(-49.265262 -25.449064),10
"Jun 15, 2023",BR,Curitiba,Vd. Colorado,Point(-49.260433 -25.437212),6
"Jun 15, 2023",BR,Curitiba,Av. Cândido de Abreu,Point(-49.268762 -25.418457),7
"Jun 15, 2023",BR,Curitiba,BR-116 S Contorno Leste,Point(-49.269817 -25.557131),9
"Jun 15, 2023",BR,Curitiba,Av. Mal. Floriano Peixoto,Point(-49.228956 -25.519319),7
"Jun 15, 2023",BR,Curitiba,Av. Prefeito Omar Sabbag,Point(-49.2505 -25.438765),5
"Jun 15, 2023",BR,São José dos Pinhais,BR-376 N Rod. Henrique Herwig,Point(-49.184524 -25.560783),5
"Jun 15, 2023",BR,Curitiba,Av. Prefeito Lothario Meissner,Point(-49.239511 -25.4442),5
"Jun 15, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.247708 -25.454626),6
"Jun 15, 2023",BR,Piraquara,PR-415 Rod. João Leopoldo Jacomel,Point(-49.099878 -25.458471),6
"Jun 15, 2023",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.226754 -25.452254),10
"Jun 15, 2023",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.214554 -25.467337),5
"Jun 15, 2023",BR,Curitiba,R. José Zgoda,Point(-49.219719 -25.416076),6
"Jun 15, 2023",BR,São José dos Pinhais,null,Point(-49.156577 -25.534217),5
"Jun 15, 2023",BR,Curitiba,BR-116 N Contorno Leste,Point(-49.272891 -25.555569),8
"Jun 15, 2023",BR,Curitiba,R. Eduardo Sprada,Point(-49.322127 -25.452114),10
"Jun 15, 2023",BR,Campina Grande do Sul,BR-116 N Rod. Régis Bittencourt,Point(-49.094113 -25.365937),5
"Jun 15, 2023",BR,Curitiba,null,Point(-49.321201 -25.532371),10
"Jun 15, 2023",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,Point(-49.307117 -25.559674),7
"Jun 15, 2023",BR,Curitiba,Av. Prefeito Maurício Fruet,Point(-49.236834 -25.440972),8
"Jun 15, 2023",BR,Pinhais,Av. Ayrton Senna da Silva,Point(-49.182321 -25.441268),8
"Jun 15, 2023",BR,Curitiba,Al. Dr. Carlos de Carvalho,Point(-49.295619 -25.439229),8
"Jun 15, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.224381 -25.418783),5
"Jun 15, 2023",BR,null,BR-277 N Rod. do Café Gov. Ney Braga,Point(-49.381738 -25.426949),5
"Jun 15, 2023",BR,Curitiba,R. Santa Madalena Sofia Barat,Point(-49.220898 -25.414976),6
"Jun 15, 2023",BR,Curitiba,Av. Comendador Franco,Point(-49.248667 -25.445386),9
"Jun 15, 2023",BR,Curitiba,R. Anne Frank,Point(-49.234018 -25.506865),7
"Jun 15, 2023",BR,Curitiba,R. Castro Alves,Point(-49.291591 -25.448596),5
"Jun 15, 2023",BR,Curitiba,R. Roberto Faria,Point(-49.259441 -25.475085),7
"Jun 15, 2023",BR,Curitiba,null,Point(-49.357027 -25.390453),5
"Jun 15, 2023",BR,Curitiba,null,Point(-49.349818 -25.479013),9
"Jun 15, 2023",BR,Curitiba,null,Point(-49.356999 -25.390409),5
"Jun 15, 2023",BR,Curitiba,R. Pedro Bonat,Point(-49.293673 -25.494326),5
"Jun 15, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.26404 -25.481595),6
"Jun 15, 2023",BR,Curitiba,Av. Silva Jardim,Point(-49.295676 -25.450313),6
"Jun 15, 2023",BR,Curitiba,BR-376 Contorno Sul,Point(-49.309725 -25.541846),7
"Jun 15, 2023",BR,Curitiba,Marg. Av. Linha Verde,Point(-49.300727 -25.533134),10
"Jun 15, 2023",BR,Curitiba,Av. Silva Jardim,Point(-49.260845 -25.437224),10
"Jun 15, 2023",BR,Curitiba,R. Luiz Parigot de Souza,Point(-49.29326 -25.475544),7
"Jun 15, 2023",BR,Curitiba,R. Waldemar Loureiro de Campos,Point(-49.259028 -25.512019),6
"Jun 15, 2023",BR,Curitiba,Av. Pres. Getúlio Vargas,Point(-49.290161 -25.451972),6
"Jun 15, 2023",BR,Curitiba,BR-376 Contorno Sul,Point(-49.325915 -25.5302),10
"Jun 15, 2023",BR,Curitiba,R. Bôrtolo Paulin,Point(-49.338095 -25.406951),5
"Jun 15, 2023",BR,Curitiba,R. Rio Tietê,Point(-49.208455 -25.396915),10
"Jun 15, 2023",BR,Curitiba,Av. Comendador Franco,Point(-49.215506 -25.491123),6
"Jun 15, 2023",BR,Curitiba,R. José Zgoda,Point(-49.21936 -25.416842),10
"Jun 15, 2023",BR,Curitiba,R. Cel. Luiz José dos Santos,Point(-49.251044 -25.500003),9
"Jun 15, 2023",BR,Curitiba,R. Pres. Pádua Fleury,Point(-49.24789 -25.475711),7
"Jun 15, 2023",BR,Curitiba,R. Luiz Felippe Lopes,Point(-49.314541 -25.434809),10
"Jun 15, 2023",BR,Curitiba,R. João Batista Zagonel Passos,Point(-49.261439 -25.521606),7
"Jun 15, 2023",BR,Curitiba,BR-376 Contorno Sul,Point(-49.31076 -25.541132),10
"Jun 15, 2023",BR,Curitiba,Av. Mal. Floriano Peixoto,Point(-49.241441 -25.493827),5
"Jun 15, 2023",BR,Curitiba,R. Anne Frank,Point(-49.232012 -25.510094),10
"Jun 15, 2023",BR,Curitiba,R. Mal. José Bernardino Bormann,Point(-49.296778 -25.43991),8
"Jun 15, 2023",BR,Curitiba,Marg. BR-116,Point(-49.303694 -25.546585),9
"Jun 15, 2023",BR,Curitiba,R. João Gbur,Point(-49.23015 -25.380724),10
"Jun 15, 2023",BR,Curitiba,R. João Batista Zagonel Passos,Point(-49.26101 -25.521503),9
"Jun 15, 2023",BR,Curitiba,R. Mal. Deodoro,Point(-49.248458 -25.427814),6
"Jun 15, 2023",BR,Curitiba,R. Maj. Heitor Guimarães,Point(-49.314199 -25.435127),5
"Jun 15, 2023",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,Point(-49.303752 -25.54666),10
"Jun 15, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.253088 -25.467071),10
"Jun 15, 2023",BR,Curitiba,Av. Comendador Franco,Point(-49.215288 -25.491418),5
"Jun 15, 2023",BR,Curitiba,R. Minas Gerais,Point(-49.27183 -25.46918),7
"Jun 15, 2023",BR,Curitiba,Av. Pres. Getúlio Vargas,Point(-49.284006 -25.44959),5
"Jun 15, 2023",BR,Curitiba,Av. Iguaçu,Point(-49.2792 -25.445942),5
"Jun 15, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.248543 -25.455592),7
"Jun 15, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.267305 -25.486179),6
"Jun 15, 2023",BR,Curitiba,BR-476 Rod. do Xisto,Point(-49.314054 -25.536919),5
"Jun 15, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.209884 -25.393603),8
"Jun 15, 2023",BR,Curitiba,R. Sebastião Marcos Luiz,Point(-49.211918 -25.463927),5
"Jun 15, 2023",BR,Curitiba,R. David Tows,Point(-49.261228 -25.521322),6
"Jun 15, 2023",BR,Curitiba,R. Antônio Hofmann,Point(-49.308078 -25.464514),5
"Jun 15, 2023",BR,Curitiba,Av. Prefeito Lothario Meissner,Point(-49.241197 -25.444066),10
"Jun 15, 2023",BR,Curitiba,null,Point(-49.211353 -25.471788),5
"Jun 15, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.215693 -25.400045),8
"Jun 15, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.215637 -25.399924),9
"Jun 15, 2023",BR,Curitiba,R. Castro Alves,Point(-49.291857 -25.448036),10
"Jun 15, 2023",BR,Curitiba,Av. Silva Jardim,Point(-49.300034 -25.451949),7
"Jun 15, 2023",BR,Curitiba,BR-376 Contorno Sul,Point(-49.309829 -25.541755),7
"Jun 15, 2023",BR,Curitiba,BR-376 Contorno Sul,Point(-49.309535 -25.541997),10
"Jun 15, 2023",BR,Curitiba,BR-116 N Contorno Leste,Point(-49.282404 -25.550146),10
"Jun 15, 2023",BR,Curitiba,R. Conselheiro Laurindo,Point(-49.263534 -25.433364),7
"Jun 15, 2023",BR,Curitiba,R. Joaquim Ferreira Bello,Point(-49.292659 -25.529246),9
"Jun 15, 2023",BR,Curitiba,R. Velcy Bolívar Grandó,Point(-49.208541 -25.494843),5
"Jun 15, 2023",BR,Curitiba,Av. Dr. Dário Lopes dos Santos,Point(-49.244229 -25.43773),6
"Jun 15, 2023",BR,São José dos Pinhais,BR-376 N Rod. Henrique Herwig,Point(-49.184587 -25.560595),10
"Jun 15, 2023",BR,Curitiba,Av. República Argentina,Point(-49.288083 -25.45033),5
"Jun 15, 2023",BR,Curitiba,R. José Rodrigues Pinheiro,Point(-49.310586 -25.513844),7
"Jun 15, 2023",BR,Curitiba,R. Tibagi,Point(-49.262223 -25.433434),5
"Jun 15, 2023",BR,Curitiba,R. Castro Alves,Point(-49.290454 -25.450949),10
"Jun 15, 2023",BR,Curitiba,Av. Silva Jardim,Point(-49.300303 -25.452039),7
"Jun 15, 2023",BR,Curitiba,Av. Des. Hugo Simas,Point(-49.283011 -25.408149),6
"Jun 15, 2023",BR,Curitiba,BR-376 Contorno Sul,Point(-49.330459 -25.52568),10
"Jun 15, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.275678 -25.496386),7
"Jun 15, 2023",BR,Curitiba,Av. Comendador Franco,Point(-49.24945 -25.444597),10
"Jun 15, 2023",BR,Curitiba,Av. Prefeito Omar Sabbag,Point(-49.251053 -25.438351),6
"Jun 15, 2023",BR,Curitiba,R. Arnaldo Francisco Scremin,Point(-49.211523 -25.387041),5
"Jun 15, 2023",BR,Curitiba,R. Olímpio de Paula Xavier,Point(-49.250473 -25.528717),5
"Jun 15, 2023",BR,São José dos Pinhais,Al. Arpo,Point(-49.176367 -25.552251),9
"Jun 15, 2023",BR,Curitiba,R. Izaac Ferreira da Cruz,Point(-49.272362 -25.536042),6
"Jun 15, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.27 -25.489374),10
"Jun 15, 2023",BR,Curitiba,BR-116 S Contorno Leste,Point(-49.270233 -25.556892),9
"Jun 15, 2023",BR,Curitiba,R. Zonardy Ribas,Point(-49.230784 -25.517988),5
"Jun 15, 2023",BR,Quatro Barras,R. Papa João Paulo I,Point(-49.093825 -25.366985),10
"Jun 15, 2023",BR,São José dos Pinhais,BR-376 S Rod. Henrique Herwig,Point(-49.184648 -25.560801),7
"Jun 15, 2023",BR,Curitiba,R. Pedro Zagonel,Point(-49.296556 -25.489011),5
"Jun 15, 2023",BR,Curitiba,R. David Tows,Point(-49.261215 -25.521463),10
"Jun 15, 2023",BR,Curitiba,BR-376 Contorno Sul,Point(-49.3196 -25.533356),10
"Jun 15, 2023",BR,Colombo,Tv. Montevidéu,Point(-49.209742 -25.358223),5
"Jun 15, 2023",BR,Curitiba,R. Castro Alves,Point(-49.290648 -25.450542),5
"Jun 15, 2023",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.215358 -25.46632),10
"Jun 15, 2023",BR,Curitiba,PR-418 Contorno Norte,Point(-49.363954 -25.416763),5
"Jun 15, 2023",BR,Curitiba,R. Pe. Germano Mayer,Point(-49.249007 -25.427921),6
"Jun 15, 2023",BR,Curitiba,R. Lourival Portella Natel,Point(-49.291924 -25.47547),10
"Jun 15, 2023",BR,São José dos Pinhais,BR-376 S Rod. Henrique Herwig,Point(-49.184771 -25.560456),10
"Jun 15, 2023",BR,Curitiba,R. José Zgoda,Point(-49.219861 -25.415768),5
"Jun 15, 2023",BR,Curitiba,R. Ubaldino do Amaral,Point(-49.260153 -25.423975),8
"Jun 14, 2023",BR,Curitiba,R. Maj. Heitor Guimarães,Point(-49.3102 -25.439204),7
"Jun 14, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.242926 -25.45287),10
"Jun 14, 2023",BR,Curitiba,R. Atílio Brunetti,Point(-49.299031 -25.513687),7
"Jun 14, 2023",BR,Curitiba,Marg. Av. Linha Verde,Point(-49.300845 -25.533439),5
"Jun 14, 2023",BR,Curitiba,R. Alberico Flores Bueno,Point(-49.209894 -25.393771),10
"Jun 14, 2023",BR,Curitiba,R. Des. Motta,Point(-49.284023 -25.433444),7
"Jun 14, 2023",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.15308 -25.500431),10
"Jun 14, 2023",BR,São José dos Pinhais,null,Point(-49.201222 -25.525386),5
"Jun 14, 2023",null,null,null,Point(-49.261111 -25.437404),5
"Jun 14, 2023",BR,Curitiba,R. Mateus Leme,Point(-49.27133 -25.417583),9
"Jun 14, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.302351 -25.540891),10
"Jun 14, 2023",BR,Curitiba,Av. Silva Jardim,Point(-49.261389 -25.437432),10
"Jun 14, 2023",BR,São José dos Pinhais,R. Joaquim Nabuco,Point(-49.201263 -25.525468),6
"Jun 14, 2023",BR,Curitiba,R. Pe. Germano Mayer,Point(-49.249067 -25.428486),5
"Jun 14, 2023",BR,Curitiba,R. Ângelo Massignan,Point(-49.352698 -25.410328),6
"Jun 14, 2023",BR,Curitiba,Av. Comendador Franco,Point(-49.239313 -25.458543),6
"Jun 14, 2023",BR,Curitiba,Est. de Santa Cândida,Point(-49.216334 -25.368146),7
"Jun 14, 2023",BR,Curitiba,Av. Victor Ferreira do Amaral,Point(-49.23099 -25.428209),6
"Jun 14, 2023",BR,Curitiba,R. Profa. Antônia Reginato Vianna,Point(-49.21655 -25.432542),5
"Jun 14, 2023",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,Point(-49.276392 -25.439884),10
"Jun 14, 2023",BR,null,BR-277 N Rod. do Café Gov. Ney Braga,Point(-49.376895 -25.430969),5
"Jun 14, 2023",BR,Curitiba,R. Benedito Cordeiro,Point(-49.283179 -25.557685),5
"Jun 14, 2023",BR,Curitiba,R. Pinheiro Guimarães,Point(-49.303979 -25.467088),8
"Jun 14, 2023",BR,Curitiba,Av. Iguaçu,Point(-49.29477 -25.451681),7
"Jun 14, 2023",null,null,null,Point(-49.33178 -25.49363),5
"Jun 14, 2023",BR,Curitiba,Marg. Av. Linha Verde,Point(-49.267325 -25.486235),5
"Jun 14, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.267183 -25.486047),10
"Jun 14, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.246627 -25.454393),5
"Jun 14, 2023",BR,Curitiba,R. Mal. Deodoro,Point(-49.269949 -25.431516),6
"Jun 14, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.250308 -25.460904),10
"Jun 14, 2023",BR,Curitiba,Marg. BR-116,Point(-49.303753 -25.547352),10
"Jun 14, 2023",BR,Curitiba,R. Nilo Peçanha,Point(-49.275175 -25.402696),5
"Jun 14, 2023",BR,São José dos Pinhais,Saída 74,Point(-49.163488 -25.496319),9
"Jun 14, 2023",BR,Curitiba,R. Des. Motta,Point(-49.277141 -25.443053),8
"Jun 14, 2023",BR,Colombo,R. Adelio Correa,Point(-49.212565 -25.349403),5
"Jun 14, 2023",BR,Curitiba,R. Cruz Machado,Point(-49.273257 -25.429711),6
"Jun 14, 2023",BR,Curitiba,R. Nilo Peçanha,Point(-49.275234 -25.402535),10
"Jun 14, 2023",BR,Curitiba,R. Eça de Queiroz,Point(-49.262558 -25.401755),6
"Jun 14, 2023",BR,Curitiba,BR-376 Contorno Sul,Point(-49.342282 -25.499702),7
"Jun 14, 2023",BR,Curitiba,R. Gov. Agamenon Magalhães,Point(-49.232439 -25.436009),6
"Jun 14, 2023",BR,Curitiba,R. Ângelo Massignan,Point(-49.352607 -25.409817),5
"Jun 14, 2023",BR,Curitiba,BR-116 S Contorno Leste,Point(-49.273443 -25.555043),10
"Jun 14, 2023",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,Point(-49.303904 -25.547308),5
"Jun 14, 2023",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,Point(-49.264662 -25.435275),10
"Jun 14, 2023",BR,Curitiba,R. Lysimaco Ferreira da Costa,Point(-49.268084 -25.417616),10
"Jun 14, 2023",BR,Curitiba,BR-277 N Rod. do Café Gov. Ney Braga,Point(-49.364676 -25.431766),5
"Jun 14, 2023",BR,Curitiba,BR-277 N Rod. do Café Gov. Ney Braga,Point(-49.362889 -25.431551),5
"Jun 14, 2023",BR,Curitiba,R. João Gbur,Point(-49.235052 -25.386061),5
"Jun 14, 2023",BR,Curitiba,R. Isaac Guelmann,Point(-49.295652 -25.480594),10
"Jun 14, 2023",BR,Curitiba,Al. Júlia da Costa,Point(-49.306553 -25.438326),10
"Jun 14, 2023",BR,Curitiba,R. Ângelo Massignan,Point(-49.352722 -25.410475),10
"Jun 14, 2023",BR,Curitiba,V. Exclusiva de Ônibus,Point(-49.306972 -25.435812),6
"Jun 14, 2023",BR,null,BR-277 S Rod. do Café Gov. Ney Braga,Point(-49.37884 -25.429333),6
"Jun 14, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.128051 -25.51179),5
"Jun 14, 2023",BR,null,BR-476 Rod. do Xisto,Point(-49.330121 -25.551165),10
"Jun 14, 2023",BR,Curitiba,Av. Jornalista Aderbal Gaertner Stresser,Point(-49.204028 -25.470389),10
"Jun 14, 2023",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,Point(-49.303916 -25.54736),10
"Jun 14, 2023",BR,null,BR-116 Contorno Leste,Point(-49.223194 -25.569564),10
"Jun 14, 2023",BR,Curitiba,V. Exclusiva de Ônibus,Point(-49.242571 -25.452921),9
"Jun 14, 2023",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,Point(-49.255916 -25.431741),5
"Jun 14, 2023",BR,Curitiba,Av. Manoel Ribas,Point(-49.281831 -25.422896),6
"Jun 14, 2023",BR,Curitiba,Av. João Gualberto,Point(-49.26305 -25.417684),5
"Jun 14, 2023",BR,Curitiba,R. Francisco Frischmann,Point(-49.295487 -25.473127),8
"Jun 14, 2023",BR,Curitiba,R. Gen. Mário Tourinho,Point(-49.307203 -25.439209),7
"Jun 14, 2023",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,Point(-49.263208 -25.434699),6
"Jun 14, 2023",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,Point(-49.26801 -25.436588),6
"Jun 14, 2023",BR,São José dos Pinhais,R. Onofre Holthman,Point(-49.148886 -25.538769),5
"Jun 14, 2023",BR,Curitiba,BR-277 N Rod. do Café Gov. Ney Braga,Point(-49.31637 -25.430857),8
"Jun 14, 2023",BR,Curitiba,null,Point(-49.235631 -25.444321),6
"Jun 14, 2023",BR,Curitiba,BR-277 N Rod. do Café Gov. Ney Braga,Point(-49.362089 -25.431453),10
"Jun 14, 2023",BR,Colombo,Tv. Montevidéu,Point(-49.209553 -25.358038),5
"Jun 14, 2023",BR,São José dos Pinhais,Saída 93B,Point(-49.126003 -25.511594),9
"Jun 14, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.21519 -25.398939),9
"Jun 14, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.250829 -25.462225),10
"Jun 14, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.242636 -25.452769),8
"Jun 14, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.299471 -25.53044),10
"Jun 14, 2023",BR,Curitiba,R. Ubaldino do Amaral,Point(-49.26024 -25.423786),5
"Jun 14, 2023",BR,Curitiba,R. Brigadeiro Franco,Point(-49.265796 -25.463395),7
"Jun 14, 2023",null,null,null,Point(-49.363717 -25.440667),5
"Jun 14, 2023",BR,Curitiba,R. Francisco Derosso,Point(-49.273522 -25.496537),8
"Jun 14, 2023",BR,Curitiba,R. João Rodrigues Pinheiro,Point(-49.304582 -25.512057),7
"Jun 14, 2023",null,null,null,Point(-49.261496 -25.437472),6
"Jun 14, 2023",BR,Curitiba,R. Belém,Point(-49.249367 -25.401529),8
"Jun 14, 2023",BR,Curitiba,R. João Gbur,Point(-49.235067 -25.386077),5
"Jun 14, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.227461 -25.425802),10
"Jun 14, 2023",BR,Curitiba,R. Pe. Agostinho,Point(-49.281733 -25.424501),10
"Jun 14, 2023",BR,Curitiba,Av. Comendador Franco,Point(-49.244932 -25.450859),7
"Jun 14, 2023",BR,Curitiba,R. Alberto Twardowski,Point(-49.245792 -25.445795),9
"Jun 14, 2023",BR,Curitiba,Av. Victor Ferreira do Amaral,Point(-49.210515 -25.430355),7
"Jun 14, 2023",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,Point(-49.342244 -25.49713),10
"Jun 14, 2023",BR,Curitiba,BR-277 S Rod. do Café Gov. Ney Braga,Point(-49.315594 -25.431418),5
"Jun 14, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.272945 -25.492625),10
"Jun 14, 2023",BR,null,BR-277 N Rod. do Café Gov. Ney Braga,Point(-49.379915 -25.427841),7
"Jun 14, 2023",BR,Curitiba,R. Des. Clotário Portugal,Point(-49.277396 -25.428893),10
"Jun 14, 2023",BR,Curitiba,R. Justo Manfron,Point(-49.318401 -25.375722),6
"Jun 14, 2023",BR,Curitiba,R. Pe. Agostinho,Point(-49.286909 -25.426588),5
"Jun 14, 2023",BR,Curitiba,Av. Victor Ferreira do Amaral,Point(-49.210857 -25.430316),10
"Jun 14, 2023",BR,Curitiba,BR-376 Contorno Sul,Point(-49.356022 -25.466886),8
"Jun 14, 2023",BR,Curitiba,Marg. BR-277,Point(-49.334646 -25.430881),10
"Jun 14, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.261812 -25.478807),10
"Jun 14, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.233716 -25.437189),8
"Jun 14, 2023",BR,Curitiba,BR-376 Contorno Sul,Point(-49.322013 -25.532218),5
"Jun 14, 2023",BR,Curitiba,R. Osiris Del Corso,Point(-49.197832 -25.467123),5
