Date,Country,City,Street,Location,Avg Reliability
"May 7, 2022",BR,Curitiba,R. Irmãs Paulinas,Point(-49.292138 -25.494658),10
"May 7, 2022",BR,Curitiba,PR-418 Contorno Norte,Point(-49.365954 -25.422217),10
"May 7, 2022",BR,Curitiba,R. Eduardo Sprada,Point(-49.364738 -25.452059),7
"May 7, 2022",BR,Curitiba,R. Cel. Dulcídio,Point(-49.281494 -25.442066),8
"May 6, 2022",BR,Curitiba,R. Bocaiúva,Point(-49.309573 -25.464351),9
"May 6, 2022",BR,Curitiba,R. Martim Afonso,Point(-49.304941 -25.43627),5
"May 6, 2022",BR,Curitiba,R. Pe. Agostinho,Point(-49.290629 -25.428032),7
"May 6, 2022",BR,Curitiba,Av. Silva Jardim - Pista Esq.,Point(-49.26335 -25.438072),5
"May 6, 2022",BR,Curitiba,Av. Pres. Arthur da Silva Bernardes,Point(-49.303762 -25.455665),8
"May 6, 2022",BR,Curitiba,Vd. do Capanema,Point(-49.2546 -25.435004),6
"May 6, 2022",BR,Curitiba,R. Gen. Mário Tourinho,Point(-49.305228 -25.442767),10
"May 6, 2022",BR,Curitiba,R. Ten. Francisco Ferreira de Souza,Point(-49.250017 -25.478607),10
"May 6, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.241384 -25.452402),5
"May 6, 2022",BR,Curitiba,R. Pe. Agostinho,Point(-49.304583 -25.433662),9
"May 6, 2022",BR,Curitiba,R. Batista Pessine,Point(-49.303395 -25.411983),5
"May 6, 2022",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,Point(-49.305539 -25.554212),8
"May 6, 2022",BR,Curitiba,Av. Anita Garibaldi,Point(-49.262352 -25.372049),8
"May 6, 2022",BR,Curitiba,R. Cel. Pretextato Pena Forte Taborda Ribas,Point(-49.309966 -25.464274),10
"May 6, 2022",BR,Curitiba,R. Augusto Stresser,Point(-49.243201 -25.41779),5
"May 6, 2022",BR,Curitiba,Av. Iguaçu,Point(-49.290157 -25.449997),7
"May 6, 2022",BR,Curitiba,R. Dr. João Tobias P. Rebelo,Point(-49.295716 -25.477692),5
"May 6, 2022",BR,Colombo,R. Pedro Strapasson,Point(-49.171366 -25.385025),6
"May 6, 2022",BR,Curitiba,null,Point(-49.20331 -25.477777),10
"May 6, 2022",BR,Curitiba,R. Marcelino Champagnat,Point(-49.292498 -25.425053),6
"May 6, 2022",BR,Curitiba,R. José Zaleski,Point(-49.305449 -25.501597),8
"May 6, 2022",BR,Piraquara,PR-415 Rod. João Leopoldo Jacomel,Point(-49.078082 -25.456559),9
"May 6, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.202618 -25.478199),5
"May 6, 2022",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,Point(-49.347284 -25.484023),6
"May 6, 2022",BR,Colombo,PR-417 Rod. Mauro Bernardo Camargo,Point(-49.220992 -25.331489),6
"May 6, 2022",BR,Curitiba,Al. D. Pedro II,Point(-49.283259 -25.437486),8
"May 6, 2022",BR,Curitiba,Av. Paraná,Point(-49.223242 -25.374653),5
"May 6, 2022",BR,Curitiba,R. Des. Motta,Point(-49.281088 -25.437086),6
"May 6, 2022",BR,São José dos Pinhais,Av. das Américas,Point(-49.206677 -25.529767),5
"May 6, 2022",BR,Curitiba,Av. Pres. Wenceslau Braz,Point(-49.286588 -25.478117),6
"May 6, 2022",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,Point(-49.364246 -25.440051),6
"May 6, 2022",BR,Curitiba,R. André de Barros,Point(-49.271566 -25.435948),10
"May 6, 2022",BR,Curitiba,Av. Pres. Kennedy,Point(-49.275554 -25.462798),5
"May 6, 2022",BR,São José dos Pinhais,BR-376 N Rod. Henrique Herwig,Point(-49.190825 -25.542261),10
"May 6, 2022",BR,Curitiba,BR-277 S Rod. do Café Gov. Ney Braga,Point(-49.315497 -25.43144),7
"May 6, 2022",BR,Curitiba,R. Francisco Derosso,Point(-49.274893 -25.496122),8
"May 6, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.223015 -25.480928),8
"May 6, 2022",BR,Curitiba,Av. Manoel Ribas,Point(-49.304349 -25.41469),8
"May 6, 2022",BR,Curitiba,R. Eduardo Carlos Pereira,Point(-49.290085 -25.478885),10
"May 6, 2022",BR,Curitiba,R. Mal. Octávio Saldanha Mazza,Point(-49.297374 -25.510181),7
"May 6, 2022",BR,Curitiba,R. Trajano Reis,Point(-49.274351 -25.422916),10
"May 6, 2022",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,Point(-49.304612 -25.550335),10
"May 6, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.302314 -25.540592),8
"May 6, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,Point(-49.268436 -25.436802),6
"May 6, 2022",BR,Curitiba,Av. Ver. Toaldo Túlio,Point(-49.350524 -25.423189),5
"May 6, 2022",BR,Curitiba,R. Santa Catarina,Point(-49.282272 -25.463577),6
"May 6, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.292954 -25.518374),5
"May 6, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.191773 -25.570579),7
"May 6, 2022",BR,Curitiba,R. Alferes Ângelo Sampaio,Point(-49.283962 -25.440678),7
"May 6, 2022",BR,Curitiba,R. Gen. Mário Tourinho,Point(-49.305512 -25.442245),6
"May 6, 2022",BR,Curitiba,R. Mal. Octávio Saldanha Mazza,Point(-49.297121 -25.520101),6
"May 6, 2022",BR,Curitiba,R. Martim Afonso,Point(-49.305461 -25.436472),5
"May 6, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.201066 -25.47889),10
"May 6, 2022",BR,Curitiba,null,Point(-49.336542 -25.43027),9
"May 6, 2022",BR,Curitiba,R. Francisco Derosso,Point(-49.274774 -25.496093),6
"May 6, 2022",BR,Curitiba,R. Castro Alves,Point(-49.289496 -25.453115),10
"May 6, 2022",BR,Curitiba,null,Point(-49.209855 -25.473689),10
"May 6, 2022",BR,Curitiba,R. Alferes Poli,Point(-49.269167 -25.445718),8
"May 6, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.165492 -25.566023),7
"May 6, 2022",BR,Curitiba,R. Laudelino Ferreira Lopes,Point(-49.304649 -25.501232),6
"May 6, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.20378 -25.477687),9
"May 6, 2022",BR,São José dos Pinhais,null,Point(-49.218673 -25.568968),6
"May 6, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.252691 -25.466265),10
"May 6, 2022",BR,Curitiba,R. Alberto Kosop,Point(-49.298831 -25.519514),5
"May 6, 2022",BR,São José dos Pinhais,Av. das Américas,Point(-49.206572 -25.529752),10
"May 6, 2022",BR,São José dos Pinhais,Av. das Américas,Point(-49.205147 -25.529578),6
"May 6, 2022",BR,Curitiba,R. Engenheiros Rebouças,Point(-49.269155 -25.445545),10
"May 6, 2022",BR,Curitiba,R. 13 de Maio,Point(-49.269962 -25.427137),9
"May 6, 2022",BR,Curitiba,Est. do Ganchinho,Point(-49.280581 -25.551523),7
"May 6, 2022",BR,Curitiba,R. Engenheiros Rebouças,Point(-49.265827 -25.444282),6
"May 6, 2022",BR,Curitiba,Av. Pref. Lothario Meissner,Point(-49.241735 -25.444064),10
"May 6, 2022",BR,Curitiba,R. Gen. Mário Tourinho,Point(-49.305901 -25.441595),10
"May 6, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.283367 -25.505089),10
"May 6, 2022",BR,São José dos Pinhais,R. Sílvio Pinto Ribeiro,Point(-49.158185 -25.563163),9
"May 6, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.224226 -25.479217),9
"May 6, 2022",BR,São José dos Pinhais,R. Ten. Djalma Dutra,Point(-49.199331 -25.538784),9
"May 6, 2022",BR,Curitiba,Av. Pref. Lothario Meissner,Point(-49.240617 -25.444068),7
"May 6, 2022",BR,Piraquara,BR-116 Contorno Leste,Point(-49.101466 -25.479595),7
"May 6, 2022",BR,Curitiba,R. Gen. Mário Tourinho,Point(-49.30533 -25.442567),7
"May 6, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.222963 -25.480999),5
"May 6, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.234451 -25.445998),7
"May 6, 2022",BR,Curitiba,R. Engenheiros Rebouças,Point(-49.269083 -25.445527),10
"May 6, 2022",BR,São José dos Pinhais,R. Godofredo Machado,Point(-49.167748 -25.503532),5
"May 6, 2022",BR,São José dos Pinhais,Av. Rocha Pombo,Point(-49.186453 -25.534768),5
"May 6, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.283505 -25.505196),10
"May 6, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.275589 -25.496274),10
"May 6, 2022",BR,Curitiba,Av. Manoel Ribas,Point(-49.301604 -25.415499),5
"May 6, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.226922 -25.475177),10
"May 6, 2022",BR,Curitiba,R. 13 de Maio,Point(-49.266784 -25.427682),7
"May 6, 2022",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,Point(-49.302439 -25.541088),5
"May 6, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.232238 -25.445354),10
"May 6, 2022",null,null,null,Point(-49.202269 -25.478047),5
"May 6, 2022",BR,Curitiba,R. Brig. Franco,Point(-49.278107 -25.438265),6
"May 6, 2022",BR,Curitiba,Marg. BR-116,Point(-49.304511 -25.550618),6
"May 6, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.222283 -25.481913),10
"May 6, 2022",BR,Curitiba,Av. Vicente Machado,Point(-49.28171 -25.435149),7
"May 6, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.298325 -25.527947),6
"May 6, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.224088 -25.418164),10
"May 6, 2022",BR,Curitiba,R. Pedro Gusso,Point(-49.315141 -25.50405),8
"May 6, 2022",BR,Curitiba,R. Baldur Magnus Grubba,Point(-49.318014 -25.48749),5
"May 6, 2022",BR,Curitiba,R. Engenheiros Rebouças,Point(-49.266279 -25.444457),10
"May 6, 2022",BR,Curitiba,null,Point(-49.209733 -25.473823),5
"May 6, 2022",BR,Almirante Tamandaré,R. Matinhos,Point(-49.253696 -25.346277),6
"May 6, 2022",BR,Curitiba,R. Des. Westphalen,Point(-49.270554 -25.437759),9
"May 6, 2022",BR,Curitiba,R. Cid Marcondes de Albuquerque,Point(-49.268326 -25.525503),6
"May 6, 2022",BR,Curitiba,PR-418 Contorno Norte,Point(-49.3615 -25.400411),10
"May 6, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.221942 -25.482372),10
"May 6, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.364552 -25.440323),5
"May 6, 2022",BR,Curitiba,R. Mons. Ivo Zanlorenzi,Point(-49.312294 -25.438897),6
"May 6, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.248481 -25.455489),5
"May 6, 2022",BR,Curitiba,null,Point(-49.211686 -25.471373),10
"May 6, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.293069 -25.518563),10
"May 6, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.227346 -25.568854),10
"May 6, 2022",BR,São José dos Pinhais,Av. das Américas,Point(-49.20563 -25.529632),5
"May 6, 2022",BR,Curitiba,R. Engenheiros Rebouças,Point(-49.268594 -25.445342),10
"May 6, 2022",BR,Curitiba,R. Des. Motta,Point(-49.279874 -25.438197),5
"May 6, 2022",BR,Curitiba,R. José Alcides de Lima,Point(-49.30651 -25.498037),5
"May 6, 2022",BR,Curitiba,Av. Anita Garibaldi,Point(-49.260227 -25.366171),5
"May 6, 2022",BR,Curitiba,R. Chanceler Oswaldo Aranha,Point(-49.262538 -25.490816),7
"May 6, 2022",BR,Curitiba,R. Francisco Raitani,Point(-49.294015 -25.505762),5
"May 6, 2022",BR,Curitiba,R. Engenheiros Rebouças,Point(-49.265854 -25.444292),6
"May 6, 2022",BR,Curitiba,R. Dr. João Tobias P. Rebelo,Point(-49.295706 -25.478089),6
"May 6, 2022",BR,Curitiba,R. Ten. Francisco Ferreira de Souza,Point(-49.249972 -25.478698),10
"May 6, 2022",BR,Curitiba,R. Pres. Carlos Cavalcanti,Point(-49.266354 -25.426869),8
"May 6, 2022",BR,São José dos Pinhais,Av. Rui Barbosa,Point(-49.175846 -25.509981),7
"May 6, 2022",BR,Pinhais,Av. Jacob Macanhan,Point(-49.18344 -25.429118),8
"May 6, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.249866 -25.459824),5
"May 6, 2022",BR,Curitiba,R. Francisco Derosso,Point(-49.2739 -25.49639),6
"May 6, 2022",BR,Curitiba,Av. Victor Ferreira do Amaral,Point(-49.203447 -25.431295),5
"May 6, 2022",BR,Curitiba,R. Des. Antônio de Paula,Point(-49.22735 -25.508053),6
"May 6, 2022",BR,Curitiba,null,Point(-49.211789 -25.471245),6
"May 6, 2022",BR,Colombo,Av. Abel Scuissiato,Point(-49.188399 -25.38557),6
"May 6, 2022",BR,São José dos Pinhais,R. Norberto de Brito,Point(-49.197608 -25.533178),5
"May 5, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.313376 -25.538192),10
"May 5, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.313001 -25.538621),6
"May 5, 2022",BR,Curitiba,Vd. Colorado,Point(-49.260391 -25.437247),10
"May 5, 2022",BR,Curitiba,R. Pe. Agostinho,Point(-49.30508 -25.43386),6
"May 5, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.33936 -25.509496),10
"May 5, 2022",BR,Curitiba,R. Dr. João de Oliveira Passos,Point(-49.272484 -25.40379),5
"May 5, 2022",BR,Curitiba,R. Antônio Zak,Point(-49.245468 -25.535874),5
"May 5, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.177611 -25.489508),10
"May 5, 2022",BR,Pinhais,Av. Maringá,Point(-49.188548 -25.39304),8
"May 5, 2022",BR,Curitiba,Vd. Colorado,Point(-49.260491 -25.437173),10
"May 5, 2022",BR,Curitiba,Marg. Linha Verde,Point(-49.25269 -25.466048),5
"May 5, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.340865 -25.506049),7
"May 5, 2022",BR,Curitiba,R. Pe. Agostinho,Point(-49.287574 -25.426847),9
"May 5, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.322859 -25.53182),6
"May 5, 2022",BR,Curitiba,R. Henrique Itiberê da Cunha,Point(-49.274125 -25.414156),5
"May 5, 2022",BR,Curitiba,R. Pe. Agostinho,Point(-49.287622 -25.426866),6
"May 5, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.356054 -25.467278),6
"May 5, 2022",BR,null,BR-476 Rod. do Xisto,Point(-49.313008 -25.542478),10
"May 5, 2022",BR,Curitiba,Av. Pref. Lothario Meissner,Point(-49.241432 -25.444065),5
"May 5, 2022",BR,Curitiba,Av. Pres. Arthur da Silva Bernardes,Point(-49.302258 -25.459987),10
"May 5, 2022",BR,Curitiba,Av. República Argentina,Point(-49.288883 -25.458176),5
"May 5, 2022",BR,Curitiba,R. Guilherme Pugsley,Point(-49.289886 -25.468175),7
"May 5, 2022",BR,Curitiba,R. Pres. Carlos Cavalcanti,Point(-49.270792 -25.425981),10
"May 5, 2022",BR,Curitiba,R. Mariano Torres - Pista Dir.,Point(-49.260284 -25.43539),8
"May 5, 2022",BR,Curitiba,Marg. Av. Linha Verde,Point(-49.297351 -25.526555),7
"May 5, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.224686 -25.478238),5
"May 5, 2022",BR,Curitiba,V. Exclusiva de Ônibus,Point(-49.294489 -25.513088),5
"May 5, 2022",BR,Curitiba,R. Itatiaia,Point(-49.29538 -25.477917),9
"May 5, 2022",BR,Curitiba,R. Chile,Point(-49.270391 -25.452668),5
"May 5, 2022",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,Point(-49.303102 -25.542878),10
"May 5, 2022",BR,Curitiba,R. Alm. Tamandaré,Point(-49.255144 -25.427044),6
"May 5, 2022",BR,Curitiba,R. Pernambuco,Point(-49.273691 -25.467838),5
"May 5, 2022",BR,Curitiba,null,Point(-49.273619 -25.486668),6
"May 5, 2022",BR,Curitiba,R. Chile,Point(-49.270662 -25.452776),8
"May 5, 2022",BR,Curitiba,R. Pe. Agostinho,Point(-49.287953 -25.426992),10
"May 5, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.340856 -25.506081),8
"May 5, 2022",BR,Curitiba,R. Alm. Tamandaré,Point(-49.255315 -25.428541),6
"May 5, 2022",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,Point(-49.336563 -25.514825),10
"May 5, 2022",BR,Curitiba,Av. Cel. Francisco Heráclito dos Santos,Point(-49.237407 -25.47157),7
"May 5, 2022",BR,Curitiba,R. Mateus Leme,Point(-49.270933 -25.422975),7
"May 5, 2022",BR,null,BR-476 Rod. do Xisto,Point(-49.327813 -25.550318),5
"May 5, 2022",BR,Curitiba,R. Alm. Tamandaré,Point(-49.2553 -25.428412),10
"May 5, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.234506 -25.443761),5
"May 5, 2022",BR,Curitiba,R. Dr. Bley Zornig,Point(-49.221019 -25.509897),8
"May 5, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.252548 -25.439781),6
"May 5, 2022",BR,Curitiba,BR-116 Contorno Leste,Point(-49.275659 -25.553963),10
"May 5, 2022",BR,Curitiba,Av. Silva Jardim,Point(-49.260726 -25.43718),8
"May 5, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.34572 -25.489084),10
"May 5, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.312801 -25.538847),7
"May 5, 2022",BR,Curitiba,R. Anne Frank,Point(-49.25111 -25.471006),10
"May 5, 2022",BR,Curitiba,null,Point(-49.312286 -25.542128),10
"May 5, 2022",BR,Curitiba,R. Guararapes,Point(-49.290308 -25.457948),10
"May 5, 2022",BR,Colombo,R. Morretes,Point(-49.156737 -25.358957),6
"May 5, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.315018 -25.536347),9
"May 5, 2022",BR,Curitiba,R. Guilherme Pugsley,Point(-49.289882 -25.467824),10
"May 5, 2022",BR,Curitiba,R. Cascavel,Point(-49.240281 -25.526469),6
"May 5, 2022",BR,null,BR-476 Rod. do Xisto,Point(-49.323658 -25.548589),10
"May 5, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.22526 -25.47777),10
"May 5, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Dir.,Point(-49.270482 -25.437416),8
"May 5, 2022",BR,Curitiba,Vd. Colorado,Point(-49.260067 -25.437331),6
"May 5, 2022",BR,Curitiba,R. Martim Afonso,Point(-49.29651 -25.433016),8
"May 5, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.281887 -25.503874),9
"May 5, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,Point(-49.264899 -25.43539),6
"May 5, 2022",BR,Curitiba,Av. Silva Jardim,Point(-49.260471 -25.437051),10
"May 5, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.284825 -25.507865),8
"May 5, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.252778 -25.466463),5
"May 5, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.314932 -25.536427),8
"May 5, 2022",BR,Curitiba,R. Tibagi,Point(-49.260651 -25.436977),6
"May 5, 2022",BR,Colombo,R. Alzira Lovato Bontorin,Point(-49.187461 -25.355022),5
"May 5, 2022",BR,São José dos Pinhais,R. Visc. do Rio Branco,Point(-49.203567 -25.535601),6
"May 5, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.281168 -25.50298),10
"May 5, 2022",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,Point(-49.305267 -25.553074),10
"May 5, 2022",BR,Curitiba,R. Eugênio Flor,Point(-49.28 -25.383156),9
"May 5, 2022",BR,Curitiba,R. Martim Afonso,Point(-49.293616 -25.43192),7
"May 5, 2022",BR,Curitiba,null,Point(-49.320925 -25.532438),8
"May 5, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.251964 -25.465177),5
"May 5, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.231891 -25.568231),5
"May 5, 2022",BR,Curitiba,Av. Cel. Francisco Heráclito dos Santos,Point(-49.230243 -25.453022),10
"May 5, 2022",BR,Curitiba,Av. Monteiro Tourinho,Point(-49.21519 -25.387348),5
"May 5, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.25036 -25.461078),5
"May 5, 2022",BR,Curitiba,R. Nicola Pellanda,Point(-49.292661 -25.551407),7
"May 5, 2022",BR,Curitiba,R. Dr. Bley Zornig,Point(-49.220412 -25.509649),10
"May 5, 2022",BR,Curitiba,R. João Dranka,Point(-49.237903 -25.439506),9
"May 5, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.312842 -25.538802),10
"May 5, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.345674 -25.489192),5
"May 5, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.224931 -25.477905),10
"May 5, 2022",BR,Curitiba,R. Prof. Álvaro Jorge,Point(-49.289653 -25.458637),9
"May 5, 2022",BR,Curitiba,R. Dr. Bley Zornig,Point(-49.220455 -25.509667),10
"May 5, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.312802 -25.538483),10
"May 5, 2022",BR,Curitiba,R. Pres. Carlos Cavalcanti,Point(-49.271318 -25.425877),5
"May 5, 2022",BR,Curitiba,R. Mateus Leme,Point(-49.271416 -25.406848),5
"May 5, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.26744 -25.48631),5
"May 5, 2022",BR,Curitiba,R. Alfredo Bufren,Point(-49.266074 -25.428065),7
"May 5, 2022",BR,Curitiba,R. Dr. Bley Zornig,Point(-49.22232 -25.510424),5
"May 5, 2022",BR,Curitiba,R. Guilherme Pugsley,Point(-49.289042 -25.462828),6
"May 5, 2022",BR,Curitiba,R. Pres. Carlos Cavalcanti,Point(-49.271081 -25.425924),6
"May 5, 2022",BR,São José dos Pinhais,Av. Rui Barbosa,Point(-49.167873 -25.501396),7
"May 5, 2022",BR,null,null,Point(-49.101949 -25.533651),5
"May 5, 2022",BR,Curitiba,R. Dr. João Tobias P. Rebelo,Point(-49.295701 -25.478288),6
"May 5, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,Point(-49.260453 -25.43363),9
"May 5, 2022",BR,Curitiba,R. Anne Frank,Point(-49.251484 -25.470255),10
"May 5, 2022",BR,Curitiba,R. Mateus Leme,Point(-49.269433 -25.392713),7
"May 5, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.274183 -25.494113),10
"May 5, 2022",BR,Quatro Barras,Av. Pref. Domingos Mocelin Neto,Point(-49.054809 -25.371761),5
"May 5, 2022",BR,Curitiba,R. José de Alencar,Point(-49.254498 -25.434074),5
"May 5, 2022",BR,Curitiba,R. Prof. Pedro Viriato Parigot de Souza,Point(-49.311608 -25.436815),5
"May 4, 2022",BR,Curitiba,R. Maj. Heitor Guimarães,Point(-49.312409 -25.436883),5
"May 4, 2022",BR,Curitiba,R. Mateus Leme,Point(-49.267527 -25.388762),5
"May 4, 2022",BR,Curitiba,BR-116 Contorno Leste,Point(-49.251553 -25.564074),5
"May 4, 2022",BR,Curitiba,Av. Silva Jardim - Pista Esq.,Point(-49.273295 -25.441802),8
"May 4, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.233843 -25.441968),8
"May 4, 2022",BR,Curitiba,R. Irmãs Paulinas,Point(-49.291782 -25.488657),5
"May 4, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.281943 -25.503557),10
"May 4, 2022",BR,Piraquara,R. Francisco Leal,Point(-49.054222 -25.447538),5
"May 4, 2022",BR,São José dos Pinhais,Av. Rui Barbosa,Point(-49.164954 -25.498292),10
"May 4, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.228524 -25.472983),7
"May 4, 2022",BR,Curitiba,Marg. BR-116,Point(-49.306563 -25.556911),5
"May 4, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.285074 -25.508079),6
"May 4, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.27675 -25.497734),5
"May 4, 2022",BR,Curitiba,R. Ponta Grossa,Point(-49.287566 -25.475965),6
"May 4, 2022",BR,Curitiba,R. Benjamin Lins,Point(-49.283621 -25.440924),7
"May 4, 2022",BR,Curitiba,R. Euclides da Cunha,Point(-49.295722 -25.439253),6
"May 4, 2022",BR,Curitiba,R. Ponta Grossa,Point(-49.287654 -25.47579),7
"May 4, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.164974 -25.565757),10
"May 4, 2022",BR,Curitiba,Av. Nossa Sra. da Luz,Point(-49.245204 -25.404889),8
"May 4, 2022",BR,Curitiba,R. Brig. Franco,Point(-49.283597 -25.43073),10
"May 4, 2022",BR,Curitiba,R. Dr. Roberto Barrozo,Point(-49.288305 -25.4145),6
"May 4, 2022",BR,Curitiba,R. Luiz Felippe Lopes,Point(-49.314646 -25.433734),7
"May 4, 2022",BR,Curitiba,R. Ubaldino do Amaral,Point(-49.257504 -25.430687),6
"May 4, 2022",BR,Curitiba,null,Point(-49.225821 -25.422847),10
"May 4, 2022",BR,Curitiba,R. Isaac Guelmann,Point(-49.295757 -25.489636),10
"May 4, 2022",BR,Curitiba,R. Anne Frank,Point(-49.252481 -25.468118),5
"May 4, 2022",BR,Curitiba,R. Jorge Brey,Point(-49.253833 -25.52396),5
"May 4, 2022",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,Point(-49.361247 -25.453557),5
"May 4, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.35892 -25.460693),5
"May 4, 2022",BR,Curitiba,R. Carneiro Lobo,Point(-49.290909 -25.445755),5
"May 4, 2022",BR,Curitiba,R. Cons. Laurindo,Point(-49.263305 -25.433868),9
"May 4, 2022",BR,Curitiba,R. Cel. Amazonas Marcondes,Point(-49.2578 -25.400133),5
"May 4, 2022",BR,Curitiba,Av. Sete de Setembro,Point(-49.269774 -25.438936),8
"May 4, 2022",BR,Curitiba,R. Maj. Heitor Guimarães,Point(-49.306815 -25.442869),5
"May 4, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,Point(-49.26848 -25.436819),8
"May 4, 2022",BR,Pinhais,Av. Jacob Macanhan,Point(-49.18066 -25.416603),6
"May 4, 2022",BR,Curitiba,R. Itatiaia,Point(-49.295319 -25.477915),5
"May 4, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.257968 -25.473552),7
"May 4, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.216355 -25.48997),5
"May 4, 2022",BR,São José dos Pinhais,Av. Rui Barbosa,Point(-49.177185 -25.511387),10
"May 4, 2022",BR,Curitiba,Av. Cândido Hartmann,Point(-49.309913 -25.42267),5
"May 4, 2022",BR,Pinhais,Av. Jacob Macanhan,Point(-49.184242 -25.432346),10
"May 4, 2022",BR,Curitiba,Av. Silva Jardim - Pista Dir.,Point(-49.283639 -25.445872),5
"May 4, 2022",BR,Curitiba,BR-277 S Rod. do Café Gov. Ney Braga,Point(-49.351919 -25.430487),6
"May 4, 2022",BR,Curitiba,R. Maestro Francisco Antonello,Point(-49.270853 -25.483528),10
"May 4, 2022",BR,Curitiba,R. Alm. Gonçalves,Point(-49.276791 -25.451642),10
"May 4, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.254428 -25.469178),9
