Day,Country,City,Street,Cause,Avg Length (Meters),Avg Delay (Seconds),Impacted Wazers
"May 17, 2022",BR,Curitiba,R. João Alencar Guimarães,null,857.6,479.4,888
"May 17, 2022",BR,Curitiba,Marg. Av. Linha Verde,null,1134.8117647058823,437.9,10501
"May 17, 2022",BR,Curitiba,Av. Pref. Maurício Fruet,null,758.25,415.5,666
"May 17, 2022",BR,null,BR-116 Contorno Leste,ACCIDENT,1685,633.25,2710
"May 17, 2022",BR,São José dos Pinhais,BR-376 S Rod. Henrique Herwig,null,1430.2222222222222,642.5,6572
"May 17, 2022",BR,Curitiba,R. Dr. Carlos Bruno Breithaupt,null,578,813,32
"May 17, 2022",BR,Curitiba,R. Nicola Pellanda,null,521.1666666666666,214.83333333333334,64
"May 17, 2022",BR,Curitiba,Av. Monteiro Tourinho,null,1108.6857142857143,521.6,1204
"May 17, 2022",BR,Curitiba,R. Prof. João Soares Barcelos,null,558.1111111111111,791.8888888888889,596
"May 17, 2022",BR,Curitiba,R. Oyapock,null,613.6,638.9,844
"May 17, 2022",BR,Curitiba,Av. Linha Verde,null,1587.4045801526718,406.64503816793894,24056
"May 17, 2022",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,ACCIDENT,2077,725,482
"May 17, 2022",BR,Curitiba,R. D. Pedro I,null,624,916,24
"May 17, 2022",BR,Curitiba,R. Prof. João Soares Barcelos,ACCIDENT,684,1059.6666666666667,1236
"May 17, 2022",BR,null,BR-376 S Rod. Henrique Herwig,ACCIDENT,1668.409090909091,939.9545454545455,8252
"May 17, 2022",BR,null,BR-116 Contorno Leste,null,1779.6575342465753,213.013698630137,7843
"May 17, 2022",BR,Curitiba,R. Pe. Anchieta,HAZARD,788.5714285714286,512.4285714285714,784
"May 17, 2022",BR,Curitiba,Av. Comendador Franco,ACCIDENT,2876,1154.6666666666667,3116
"May 17, 2022",BR,Curitiba,BR-376 Contorno Sul,null,4602.884615384615,681.4871794871794,14759
"May 17, 2022",BR,Curitiba,R. Sônia Maria,null,638,590,36
"May 17, 2022",BR,Curitiba,null,null,1277.2307692307693,293.5769230769231,4150
"May 17, 2022",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,null,2280.7894736842104,698.6052631578947,4761
"May 17, 2022",BR,Curitiba,Av. Jornalista Aderbal Gaertner Stresser,null,520.5,486.5,98
"May 17, 2022",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,ACCIDENT,2225,699,8
"May 17, 2022",BR,Curitiba,Av. República Argentina,null,843,991,202
"May 17, 2022",BR,Curitiba,Av. Sete de Setembro,null,1139.923076923077,545.3846153846154,1012
"May 17, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,null,5830.243243243243,1126.8648648648648,50616
"May 17, 2022",BR,Curitiba,Av. João Gualberto,null,569,1230.5,72
"May 17, 2022",BR,Curitiba,R. Piquiri,null,630,593,32
"May 17, 2022",BR,Curitiba,R. Dr. Gabriel Ferreira Filho,null,605,573,22
"May 17, 2022",BR,Curitiba,R. Bom Pastor,null,544,508,10
"May 17, 2022",BR,Curitiba,Av. Comendador Franco,null,2023.6470588235295,580.0588235294117,8246
"May 17, 2022",BR,Curitiba,R. Paulo Gorski,null,636.7894736842105,584.5263157894736,1534
"May 17, 2022",BR,Curitiba,R. Jerônimo Durski,null,779,498,296
"May 17, 2022",BR,Curitiba,R. Imaculada Conceição,null,845.7142857142857,834.4285714285714,544
"May 17, 2022",BR,Curitiba,BR-116 Contorno Leste,ACCIDENT,3522,2055.233333333333,1557
"May 17, 2022",BR,null,BR-376 N Rod. Henrique Herwig,null,1861,73,178
"May 17, 2022",BR,Curitiba,R. Valdomiro Rodrigues,null,511,602.8823529411765,364
"May 17, 2022",BR,Curitiba,Av. Linha Verde,HAZARD,2064.6451612903224,814.0766129032259,25817
"May 17, 2022",BR,Curitiba,R. Pe. Agostinho,null,1222.2,508.05,3182
"May 17, 2022",BR,Curitiba,R. Frederico Maurer,null,668,443,8
"May 17, 2022",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,null,2423.25,712,86
"May 17, 2022",BR,null,BR-376 S Rod. Henrique Herwig,null,1921.5,264.2142857142857,3996
"May 17, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,HAZARD,4538,152.66666666666666,648
"May 17, 2022",BR,Curitiba,R. Jerônimo Durski,HAZARD,751.8571428571429,310.92857142857144,1100
"May 16, 2022",BR,Curitiba,R. Rio Grande do Sul,null,944,401,54
"May 16, 2022",BR,Curitiba,BR-116 Contorno Leste,ACCIDENT,2601,1182.5714285714287,1536
"May 16, 2022",BR,Curitiba,R. Francisco Derosso,null,862.0869565217391,411.7391304347826,3628
"May 16, 2022",BR,Curitiba,R. José Rodrigues Pinheiro,null,776.1636363636363,473.3181818181818,3657
"May 16, 2022",BR,Curitiba,R. Dr. Heleno da Silveira,null,668,518,8
"May 16, 2022",BR,Curitiba,Av. Linha Verde,HAZARD,1577.1014492753623,373.39130434782606,11940
"May 16, 2022",BR,Curitiba,R. Dr. Sátilas do Amaral Camargo,null,869,935,4
"May 16, 2022",BR,Curitiba,R. Via Veneto,ACCIDENT,1151.4,632.6,166
"May 16, 2022",BR,Curitiba,R. Gen. Carneiro,null,598,632,30
"May 16, 2022",BR,Curitiba,R. Dr. Faivre,null,896.7777777777778,454.1111111111111,2420
"May 16, 2022",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,null,962.9113924050633,403.17088607594934,5785
"May 16, 2022",BR,Curitiba,Av. República Argentina,null,727,461.3333333333333,118
"May 16, 2022",BR,Curitiba,Av. Comendador Franco,null,1173.7142857142858,319.57142857142856,3796
"May 16, 2022",BR,Curitiba,R. Brasílio Itiberê,null,630,603.5,268
"May 16, 2022",BR,São José dos Pinhais,R. Vanderlei Moreno,null,908.4285714285714,360.85714285714283,522
"May 16, 2022",BR,Curitiba,R. Pe. Anchieta,null,604,414,102
"May 16, 2022",BR,Curitiba,BR-116 Contorno Leste,null,2903.535714285714,256.92857142857144,5500
"May 16, 2022",BR,Curitiba,R. Via Veneto,null,784,206,98
"May 16, 2022",BR,Curitiba,BR-376 Contorno Sul,ACCIDENT,3854,493,210
"May 16, 2022",BR,Curitiba,R. André Ferreira Barbosa,null,1032.2244897959183,755.4489795918367,9840
"May 16, 2022",BR,Curitiba,Av. Winston Churchill,null,690.1111111111111,414,388
"May 16, 2022",BR,Curitiba,R. Guararapes,null,1278.942857142857,789.7571428571429,10707
"May 16, 2022",BR,Colombo,BR-116 S Rod. Régis Bittencourt,ACCIDENT,1104.9024390243903,636.1585365853658,2717
"May 16, 2022",BR,Curitiba,null,null,614,484.4,494
"May 16, 2022",BR,Curitiba,Av. Linha Verde,null,1320.6438356164383,279.3835616438356,14160
"May 16, 2022",BR,Curitiba,Marg. Av. Linha Verde,null,786.8571428571429,1855.2380952380952,1326
"May 16, 2022",BR,Curitiba,Av. Paraná,null,1165,502,14
"May 16, 2022",BR,Curitiba,R. Isaías Régis de Miranda,null,555,966,6
"May 16, 2022",BR,Curitiba,R. Prof. Dário Veloso,null,671,864,22
"May 16, 2022",BR,Curitiba,R. Carmelo Rangel,null,542,580.4,12
"May 16, 2022",BR,Curitiba,R. Amador Bueno,null,891.5,375.5,6
"May 16, 2022",BR,Curitiba,R. Arlindo Natal,null,667,429,8
"May 16, 2022",BR,Curitiba,BR-116 N Contorno Leste,null,1953,332.0483870967742,5817
"May 16, 2022",BR,Curitiba,R. Ten. Cel. Vilagran Cabrita,null,620,838,8
"May 16, 2022",BR,Curitiba,R. Mariano Torres - Pista Dir.,ACCIDENT,575.5,407.57142857142856,1496
"May 16, 2022",BR,Curitiba,R. Castro Alves,null,808.1,380.4,3762
"May 16, 2022",BR,Curitiba,BR-376 Contorno Sul,null,4732.060606060606,328.3333333333333,8156
"May 16, 2022",BR,Curitiba,R. Pres. Wilson,null,804,553,82
"May 16, 2022",BR,Curitiba,R. Imaculada Conceição,null,832.5,983.6666666666666,806
"May 16, 2022",BR,null,BR-476 Rod. do Xisto,null,2450.181818181818,284.09090909090907,4546
"May 15, 2022",BR,Curitiba,Marg. Av. Linha Verde,null,662.5588235294117,429.61764705882354,3190
"May 15, 2022",BR,Piraquara,R. Attilio Pedao,null,1008.1305031446541,740.1525157232704,16758
"May 15, 2022",BR,São José dos Pinhais,R. Sebastiana Santana Fraga,null,668.0377358490566,638.9433962264151,3512
"May 15, 2022",BR,Curitiba,R. Dep. Heitor Alencar Furtado,null,764.8571428571429,132,64
"May 15, 2022",BR,Curitiba,Av. Sete de Setembro,null,569,652.5,54
"May 15, 2022",BR,Curitiba,R. Augusto Severo,null,694.1764705882352,496.3529411764706,3174
"May 15, 2022",BR,Curitiba,Av. Linha Verde,ACCIDENT,2350.7419354838707,1876.3709677419354,14544
"May 15, 2022",BR,Curitiba,R. Camões,null,566,957.1666666666666,44
"May 15, 2022",BR,Piraquara,R. Heitor Pallú,null,1078.5,659.126923076923,22509
"May 15, 2022",BR,Curitiba,R. Mons. Manoel Vicente,null,556,587,12
"May 15, 2022",BR,Curitiba,Av. Linha Verde,null,2271.6363636363635,1761.8636363636363,4632
"May 15, 2022",BR,São José dos Pinhais,null,null,600.75,679.5,44
"May 15, 2022",BR,São José dos Pinhais,R. Júlio César Setenareski,null,1658.2151898734178,675.7088607594936,3246
"May 15, 2022",BR,Curitiba,Av. República Argentina,null,645,429,24
"May 14, 2022",BR,Pinhais,R. Juscelino Kubitschek,null,538,246.75,32
"May 14, 2022",BR,Almirante Tamandaré,null,null,554,284.85714285714283,174
"May 14, 2022",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,null,2407.3802083333335,374.7734375,11482
"May 14, 2022",BR,Curitiba,Av. Anita Garibaldi,null,936.3571428571429,464.85714285714283,626
"May 14, 2022",BR,Curitiba,R. Dr. Aluízio França,null,965.7777777777778,441.77777777777777,156
"May 14, 2022",BR,Curitiba,R. Imaculada Conceição,null,727,2241,56
"May 14, 2022",BR,Pinhais,PR-415 Rod. João Leopoldo Jacomel,null,815.2857142857143,270.85714285714283,7308
"May 14, 2022",BR,Curitiba,Av. João Gualberto,null,571,550.5,48
"May 14, 2022",BR,Curitiba,Av. República Argentina,null,783,642,54
"May 14, 2022",BR,Curitiba,R. Comendador Araújo,null,718,899,26
"May 14, 2022",BR,Curitiba,R. Niccolo Paganini,null,540,622.5,30
"May 14, 2022",BR,Curitiba,Av. Vicente Machado,null,672,393.2142857142857,2766
"May 14, 2022",BR,Curitiba,R. Alberto Bolliger,null,698,484,28
"May 14, 2022",BR,Piraquara,R. Attilio Pedao,null,937.0833333333334,289.3333333333333,286
"May 14, 2022",BR,Piraquara,R. Heitor Pallú,null,1128.8333333333333,653,554
"May 14, 2022",BR,Curitiba,R. Santo Antônio,null,661,1299,16
"May 14, 2022",BR,Curitiba,V. Exclusiva de Ônibus,null,2852.625,397.25,20
"May 14, 2022",BR,Curitiba,R. Eduardo Carlos Pereira,null,1131.9565217391305,464.3478260869565,10494
"May 13, 2022",BR,Curitiba,Av. Linha Verde,null,1664.906976744186,361.1162790697674,12175
"May 13, 2022",BR,Curitiba,R. Arnaldo Thá,null,807,503,52
"May 13, 2022",BR,Curitiba,Av. República Argentina,null,504,551,58
"May 13, 2022",BR,Curitiba,R. Prof. Brasílio Ovídio da Costa,null,615,919,10
"May 13, 2022",BR,Curitiba,R. Eduardo Carlos Pereira,null,786,79.5,702
"May 13, 2022",BR,Curitiba,Av. Comendador Franco,null,790.3,348.3,2196
"May 13, 2022",BR,Curitiba,Est. do Ganchinho,null,690.6428571428571,364.7142857142857,1238
"May 13, 2022",BR,Curitiba,R. João Chede,null,750.2,303.6333333333333,2206
"May 13, 2022",BR,Curitiba,R. Ver. Aurelino Mader Gonçalves,null,638,450,28
"May 13, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,null,5932.694444444444,1160,4964
"May 13, 2022",BR,Curitiba,R. Heitor Baggio Vidal,null,634,952,6
"May 13, 2022",BR,Curitiba,Av. Cândido Hartmann,null,1301.1764705882354,604.2941176470588,4380
"May 13, 2022",BR,Curitiba,R. Brasílio Cuman,null,627,759,16
"May 13, 2022",BR,Curitiba,R. João Lunardeli,null,971.5,461.9166666666667,474
"May 13, 2022",BR,Curitiba,Av. Mal. Mascarenhas de Moraes,null,943.8,449.4,396
"May 13, 2022",BR,Pinhais,PR-415 Rod. João Leopoldo Jacomel,null,685,316.72727272727275,996
"May 13, 2022",BR,Curitiba,R. Prof. Hostílio Araújo,null,687,659.5,26
"May 13, 2022",BR,Curitiba,Av. Anita Garibaldi,null,1791,748,424
"May 13, 2022",BR,Curitiba,BR-476 Rod. do Xisto,null,915.8,461.06666666666666,2234
"May 13, 2022",BR,Curitiba,R. Ten. Tito Teixeira de Castro,null,721,923.25,52
"May 13, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Dir.,null,1066.142857142857,445.76190476190476,4840
"May 13, 2022",BR,Curitiba,R. Dr. Aluízio França,null,674,428.6666666666667,12
"May 13, 2022",BR,Curitiba,BR-376 Contorno Sul,ACCIDENT,2991.8333333333335,1767.5,4458
"May 13, 2022",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,null,2086.1111111111113,492.77777777777777,3838
"May 13, 2022",BR,Curitiba,Av. das Indústrias,null,832.3684210526316,477.7894736842105,3338
"May 13, 2022",BR,Curitiba,Al. Júlia da Costa,null,682,593.4,744
"May 13, 2022",BR,Colombo,R. José Maria da Silva Paranhos,null,529,471.5,24
"May 13, 2022",BR,Curitiba,Av. Manoel Ribas,null,692.0285714285715,460.0571428571429,1527
"May 13, 2022",BR,Curitiba,BR-116 Contorno Leste,null,6452.609375,1629.65625,16555
"May 13, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Dir.,ACCIDENT,780,468,154
"May 13, 2022",BR,Curitiba,BR-376 Contorno Sul,null,3019.4375,439.890625,10515
"May 13, 2022",BR,Curitiba,R. Goiânia,null,562,1243,16
"May 13, 2022",BR,Curitiba,R. Prof. Algacyr Munhoz Mader,null,760,488.6923076923077,484
"May 13, 2022",BR,Curitiba,R. Dr. Carlos Bruno Breithaupt,null,590.8,326.8666666666667,1066
"May 13, 2022",BR,Curitiba,R. Eduardo Carlos Pereira,ACCIDENT,895,368,3058
"May 13, 2022",BR,Pinhais,R. 19 de Novembro,null,521,624,12
"May 13, 2022",BR,Curitiba,Av. Mal. Mascarenhas de Moraes,ACCIDENT,1184,619.9090909090909,971
"May 13, 2022",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,null,976.1617647058823,443.88235294117646,9837
"May 13, 2022",BR,Curitiba,Av. Linha Verde,ACCIDENT,2331.3846153846152,630.6923076923077,5514
"May 12, 2022",BR,Curitiba,Marg. BR-116,null,957.2978723404256,421.51063829787233,4166
"May 12, 2022",BR,Curitiba,R. Curupis,null,703,569,26
"May 12, 2022",BR,Curitiba,PR-418 Contorno Norte,ACCIDENT,2602.892156862745,643.5294117647059,7356
"May 12, 2022",BR,Curitiba,Av. República Argentina,null,655.5,722,70
"May 12, 2022",BR,Curitiba,R. 1º de Maio,null,567,472.6666666666667,44
"May 12, 2022",BR,Curitiba,Av. João Gualberto,null,560,1012,32
"May 12, 2022",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,null,2817.190082644628,591.5454545454545,1374
"May 12, 2022",BR,Curitiba,R. Pe. Manuel da Nóbrega,null,903,513,32
"May 12, 2022",BR,Curitiba,Marg. BR-116,ACCIDENT,1132,266.1666666666667,718
"May 12, 2022",BR,Curitiba,Av. Paraná,null,1025,700,10
"May 12, 2022",BR,Curitiba,R. Fernando de Souza Costa,null,692,597.4,60
"May 12, 2022",BR,Curitiba,V. Exclusiva de Ônibus,null,738,492,12
"May 12, 2022",BR,Curitiba,Av. Mal. Floriano Peixoto,null,667,406,6
"May 12, 2022",BR,Curitiba,R. São José dos Pinhais,null,631,434.6,56
"May 12, 2022",BR,Curitiba,R. Laudelino Ferreira Lopes,null,563,567,12
"May 12, 2022",BR,Curitiba,R. Dr. Alexandre Gutierrez,null,525,603,38
"May 12, 2022",BR,Curitiba,null,null,982.6,308.8,641
"May 12, 2022",BR,Pinhais,Av. Camilo di Lellis,null,752.5,576.5,34
"May 12, 2022",BR,Curitiba,R. Simão Brante,null,827,527.5,14
"May 12, 2022",BR,Curitiba,R. Gen. Carneiro,null,1207.5,445,106
"May 12, 2022",BR,Curitiba,R. Emanoel Voluz,null,550,352.625,954
"May 12, 2022",BR,Curitiba,R. Prof. Luiz Carlos Pereira da Silva,null,619,1341.6666666666667,24
"May 12, 2022",BR,Curitiba,Al. Dr. Muricy,null,739,1341,118
"May 12, 2022",BR,Curitiba,Marg. BR-116,HAZARD,1192,399,132
"May 12, 2022",BR,Curitiba,R. Natal,null,550,924,8
"May 12, 2022",BR,Curitiba,R. João Gbur,null,587.6304347826087,397.6521739130435,2254
"May 12, 2022",BR,Curitiba,Al. Júlia da Costa,null,682,612.5454545454545,2710
"May 12, 2022",BR,Curitiba,PR-418 Contorno Norte,null,4388.430025445293,805.5216284987278,44408
"May 12, 2022",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,null,816.6571428571428,504.64285714285717,1940
"May 12, 2022",BR,Curitiba,Av. Sete de Setembro,null,638.6666666666666,484.6666666666667,212
"May 12, 2022",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,null,3226.7027027027025,582.6216216216217,10806
"May 12, 2022",BR,Curitiba,R. Alferes Ângelo Sampaio,null,2007,915.8,5512
"May 12, 2022",BR,Curitiba,R. Celestino Messing de Siqueira,null,603,841,14
"May 12, 2022",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,ACCIDENT,2870.913043478261,951.4021739130435,10781
"May 11, 2022",BR,Curitiba,R. José Valle,null,762,832,24
"May 11, 2022",BR,São José dos Pinhais,Av. Rui Barbosa,null,597.2,580,210
"May 11, 2022",BR,Curitiba,R. 13 de Maio,null,832.0909090909091,269.45454545454544,1064
"May 11, 2022",BR,Curitiba,R. Profa. Rosa Saporski,null,725,625,40
"May 11, 2022",BR,Curitiba,R. Laudelino Ferreira Lopes,null,754,687,6
"May 11, 2022",BR,Curitiba,R. Bento Viana,null,558,395,110
"May 11, 2022",BR,Curitiba,R. Ouro Verde,null,567.8333333333334,370.1666666666667,24
"May 11, 2022",BR,São José dos Pinhais,R. Sílvio Pinto Ribeiro,null,1183.8260869565217,472.17391304347825,730
"May 11, 2022",BR,Pinhais,R. 19 de Novembro,null,762.8333333333334,202.33333333333334,32
"May 11, 2022",BR,Curitiba,Av. Linha Verde,ACCIDENT,1768.26,666.17,17363
"May 11, 2022",BR,Curitiba,Av. Linha Verde,null,1591.25,583.65,6252
"May 11, 2022",BR,Curitiba,BR-376 Contorno Sul,null,7877.830687830688,655.8201058201058,30488
"May 11, 2022",BR,Curitiba,Al. Júlia da Costa,null,682,518.2857142857143,796
"May 11, 2022",BR,null,PR-418 Contorno Norte,ACCIDENT,917,416.8,290
"May 11, 2022",BR,Curitiba,R. Bento Viana,HAZARD,615,380.0833333333333,1682
"May 11, 2022",BR,Curitiba,Av. Anita Garibaldi,null,509,1189,90
"May 11, 2022",BR,Colombo,R. Ângelo Falavinha Dalprá,null,536,416,10
"May 11, 2022",BR,Curitiba,Av. Mal. Floriano Peixoto,null,581,256.6,90
"May 11, 2022",BR,Curitiba,R. Eng. Ostoja Roguski,null,639.1111111111111,756.6111111111111,2424
"May 11, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,ACCIDENT,4500.692307692308,959.6153846153846,1370
"May 11, 2022",BR,São José dos Pinhais,R. Pedro Trevisan,null,719,469,12
"May 11, 2022",BR,null,PR-418 Contorno Norte,null,1268,590,148
"May 11, 2022",BR,Curitiba,R. Imaculada Conceição,null,868.0769230769231,1010.1538461538462,880
"May 11, 2022",BR,Pinhais,Est. da Graciosa,HAZARD,601.3333333333334,428.5,358
"May 11, 2022",BR,Piraquara,Av. Getúlio Vargas,null,671.6666666666666,437.6666666666667,12
"May 11, 2022",BR,São José dos Pinhais,Av. Rui Barbosa,HAZARD,580,562.3333333333334,76
"May 11, 2022",BR,Curitiba,Av. João Gualberto,null,725,911,76
"May 11, 2022",BR,Curitiba,V. Exclusiva de Ônibus,null,723,567.6666666666666,24
"May 11, 2022",BR,Curitiba,Av. Cândido Hartmann,null,1348.5,915.3,2492
"May 11, 2022",BR,Curitiba,R. William Booth,null,668,708,44
"May 11, 2022",BR,Curitiba,R. Rio Mucuri,null,600,762,12
"May 11, 2022",BR,Curitiba,BR-376 Contorno Sul,ACCIDENT,10924.765957446809,1008.6595744680851,9124
"May 11, 2022",BR,Curitiba,Av. Pres. Getúlio Vargas,null,1018.5454545454545,244.54545454545453,1798
"May 11, 2022",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,null,2757.9574468085107,782.3191489361702,6123
"May 11, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,null,6626.125,796.4479166666666,10125
"May 11, 2022",BR,Curitiba,Av. Dr. Dário Lopes dos Santos,null,1309.2429906542056,975.4299065420561,10232
"May 11, 2022",BR,Curitiba,Av. República Argentina,null,668,661.4615384615385,546
"May 11, 2022",BR,Curitiba,R. Prof. Duílio Aníbal Calderari,null,519,810,14
"May 11, 2022",BR,Curitiba,R. Eng. Ostoja Roguski,ACCIDENT,613.2941176470588,688.4705882352941,2172
"May 11, 2022",BR,Pinhais,Est. da Graciosa,null,1061.8,361.6,386
"May 11, 2022",BR,Curitiba,Av. Victor Ferreira do Amaral,ACCIDENT,1225.125,602.375,1382
"May 11, 2022",BR,Curitiba,Av. Victor Ferreira do Amaral,null,1208.7142857142858,499.25,3163
"May 11, 2022",BR,Curitiba,R. Brasílio Itiberê,null,893.3846153846154,406.3076923076923,1624
"May 11, 2022",BR,Curitiba,R. Lamenha Lins,null,532,580,44
"May 11, 2022",BR,Curitiba,R. Guararapes,ACCIDENT,826,367.77777777777777,1866
"May 11, 2022",BR,Curitiba,R. Cel. Joaquim Ignácio Taborda Ribas,null,553,920,12
"May 11, 2022",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,null,813.625,524.0416666666666,1477
"May 11, 2022",BR,Curitiba,R. Bom Jesus,null,608,675,152
"May 10, 2022",BR,Curitiba,Av. João Gualberto,null,805.6666666666666,600,264
"May 10, 2022",BR,Curitiba,Av. Linha Verde,ACCIDENT,2303.3636363636365,315.72727272727275,4902
"May 10, 2022",BR,Curitiba,R. Paulo Kulik,null,902,415,16
"May 10, 2022",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,null,832.7954545454545,360.20454545454544,4760
"May 10, 2022",BR,Curitiba,R. Fortaleza,null,629,593.5,16
"May 10, 2022",BR,Colombo,PR-417 Rod. Mauro Bernardo Camargo,null,1365,585,104
"May 10, 2022",BR,São José dos Pinhais,null,null,637.5,817,30
"May 10, 2022",BR,Curitiba,BR-376 Contorno Sul,ACCIDENT,11942.863636363636,1768.6818181818182,16034
"May 10, 2022",BR,Curitiba,R. José Valle,null,863.1428571428571,486,198
"May 10, 2022",BR,Curitiba,R. Prof. Assis Gonçalves,null,644,830,8
"May 10, 2022",BR,Curitiba,R. Bom Jesus de Iguape,null,669,596.5,16
"May 10, 2022",BR,Pinhais,R. Wanda dos Santos Mallmann,null,919,658,16
"May 10, 2022",BR,Curitiba,R. Gabriel Corisco Domingues,null,529,483,4
"May 10, 2022",BR,Piraquara,BR-116 Contorno Leste,null,9063,453,12
"May 10, 2022",BR,Curitiba,Av. Sen. Salgado Filho,null,976,326.5,84
"May 10, 2022",BR,Curitiba,Av. Anita Garibaldi,HAZARD,2166.230769230769,993.7307692307693,895
"May 10, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,ACCIDENT,3059.8260869565215,897.3913043478261,2604
"May 10, 2022",BR,Curitiba,Av. República Argentina,null,701,576.6666666666666,86
"May 10, 2022",BR,Curitiba,R. Eduardo Pinto da Rocha,null,686,772,8
"May 10, 2022",BR,Curitiba,R. 1º de Maio,null,774,468,6
"May 10, 2022",BR,Curitiba,Av. Linha Verde,null,1884.6454849498327,666.2809364548496,38014
"May 10, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,null,3723.1728395061727,467.9012345679012,6492
"May 10, 2022",BR,Curitiba,R. Marquês do Paraná,null,518,831,8
"May 10, 2022",BR,Curitiba,R. São Sebastião,null,594,935,20
"May 10, 2022",BR,São José dos Pinhais,R. Sílvio Pinto Ribeiro,null,736.3333333333334,341.96666666666664,258
"May 10, 2022",BR,Curitiba,Av. Paraná,null,1057,976,12
"May 10, 2022",BR,Curitiba,Av. Anita Garibaldi,null,1639.6666666666667,571,392
"May 10, 2022",BR,Curitiba,BR-376 Contorno Sul,null,8580.676300578034,858.7167630057803,23392
"May 10, 2022",BR,Curitiba,R. Pe. Anchieta,null,1079,809,30
"May 10, 2022",BR,Curitiba,R. Frei Orlando,null,678,1058,14
"May 10, 2022",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,null,1895,956.25,526
"May 9, 2022",BR,Curitiba,R. José Valle,null,659.2,523.6,126
"May 9, 2022",BR,Curitiba,R. Des. Antônio de Paula,null,1363.8157894736842,431.6842105263158,1346
"May 9, 2022",BR,Curitiba,R. Gabriel Corisco Domingues,null,682,569.5,36
"May 9, 2022",BR,Curitiba,Al. Pres. Taunay,null,619,577,70
"May 9, 2022",BR,Curitiba,Al. Ecológica Burle Marx,null,535,1184.142857142857,52
"May 9, 2022",BR,null,BR-277 S Rod. do Café Gov. Ney Braga,null,2187.3333333333335,71.33333333333333,434
"May 9, 2022",BR,Curitiba,R. Raul Pompéia,null,516.1666666666666,657.5,470
"May 9, 2022",BR,Curitiba,R. Atílio Bório,null,618.3571428571429,828.3571428571429,169
"May 9, 2022",BR,Curitiba,Av. Florianópolis,null,568.25,425.25,16
"May 9, 2022",BR,Curitiba,R. Parintins,null,589,919.5,8
"May 9, 2022",BR,Curitiba,Al. Dr. Muricy,null,926.6666666666666,322.6666666666667,612
"May 9, 2022",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,null,2077,86,198
"May 9, 2022",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,null,971.3553719008264,654.0909090909091,6255
"May 9, 2022",BR,Curitiba,R. Napoleão Laureano,null,506,736,10
"May 9, 2022",BR,Curitiba,R. Laudelino Ferreira Lopes,null,550,881,58
"May 9, 2022",BR,Curitiba,R. Waldemar Loureiro de Campos,null,1030.875,456.5,400
"May 9, 2022",BR,Curitiba,BR-116 Contorno Leste,null,6110.395683453237,1102.0143884892086,16032
"May 9, 2022",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,ACCIDENT,2077,651.25,2316
"May 9, 2022",BR,Curitiba,R. Emanoel Voluz,null,718.25,426.75,1012
"May 9, 2022",BR,Curitiba,R. Pe. Anchieta,null,982,473,82
"May 9, 2022",BR,Curitiba,BR-116 Contorno Leste,ACCIDENT,5708,1570.8095238095239,5662
"May 9, 2022",BR,Curitiba,R. Fernando Amaro,null,827,479,34
"May 9, 2022",BR,Curitiba,Av. República Argentina,null,647.4,487.5,266
"May 9, 2022",BR,Curitiba,R. 31 de Março,null,722.5,321,450
"May 9, 2022",BR,Curitiba,BR-376 Contorno Sul,ACCIDENT,4773.574257425743,972.450495049505,24829
"May 9, 2022",BR,Curitiba,Av. Anita Garibaldi,null,1546.4285714285713,735.5714285714286,222
"May 9, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,null,3721.5,478.98148148148147,7087
"May 9, 2022",BR,Curitiba,Est. do Ganchinho,null,597.75,313.75,116
"May 9, 2022",BR,Curitiba,Av. Linha Verde,ACCIDENT,2230.3333333333335,600.7777777777778,3034
"May 9, 2022",BR,Curitiba,R. João Chede,null,701,801,8
