Date,Country,City,Street,Location,Avg Reliability
"Jan 21, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.253199 -25.467277),5
"Jan 21, 2022",BR,Curitiba,R. Maj. Heitor Guimarães,Point(-49.312013 -25.437253),10
"Jan 21, 2022",BR,São José dos Pinhais,BR-376 N Rod. Henrique Herwig,Point(-49.180455 -25.572593),10
"Jan 21, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.15029 -25.558283),7
"Jan 21, 2022",BR,São José dos Pinhais,Via Exclusiva de Ônibus,Point(-49.215399 -25.530242),5
"Jan 21, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.317972 -25.534146),8
"Jan 21, 2022",BR,São José dos Pinhais,Av. Rui Barbosa,Point(-49.178188 -25.512305),8
"Jan 21, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.283952 -25.505689),7
"Jan 21, 2022",BR,Pinhais,R. Floral,Point(-49.171305 -25.422659),6
"Jan 21, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.220617 -25.569896),7
"Jan 21, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.225844 -25.422045),5
"Jan 21, 2022",BR,Curitiba,R. Emanoel Voluz,Point(-49.289967 -25.52757),5
"Jan 21, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.250296 -25.459525),5
"Jan 21, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.150127 -25.557335),10
"Jan 21, 2022",BR,Curitiba,null,Point(-49.304747 -25.452266),6
"Jan 21, 2022",BR,Curitiba,BR-116 Contorno Leste,Point(-49.273301 -25.555124),10
"Jan 21, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.283798 -25.5055),5
"Jan 21, 2022",BR,Curitiba,BR-116 Contorno Leste,Point(-49.283901 -25.549439),10
"Jan 21, 2022",BR,Curitiba,Av. Mal. Floriano Peixoto,Point(-49.269353 -25.436264),10
"Jan 21, 2022",BR,Curitiba,R. Prof. João Soares Barcelos,Point(-49.256771 -25.476166),10
"Jan 21, 2022",BR,Curitiba,Av. Mal. Floriano Peixoto,Point(-49.260363 -25.454983),6
"Jan 21, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.151632 -25.560476),10
"Jan 21, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.240359 -25.452124),6
"Jan 20, 2022",BR,Curitiba,R. Pres. Rodrigo Otávio,Point(-49.243379 -25.4178),7
"Jan 20, 2022",BR,Curitiba,R. José de Oliveira Franco,Point(-49.202974 -25.419545),7
"Jan 20, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.284893 -25.507926),9
"Jan 20, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.323307 -25.531609),6
"Jan 20, 2022",BR,Campina Grande do Sul,BR-116 N Rod. Régis Bittencourt,Point(-49.109673 -25.368729),6
"Jan 20, 2022",BR,Curitiba,R. Nilo Cairo,Point(-49.261201 -25.431719),7
"Jan 20, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.139229 -25.506439),5
"Jan 20, 2022",BR,Curitiba,null,Point(-49.365083 -25.429852),10
"Jan 20, 2022",BR,Curitiba,R. Cons. Laurindo,Point(-49.260192 -25.440767),7
"Jan 20, 2022",BR,Curitiba,R. Irmãs Paulinas,Point(-49.291301 -25.493165),5
"Jan 20, 2022",BR,Curitiba,R. Maj. Heitor Guimarães,Point(-49.312861 -25.436427),10
"Jan 20, 2022",BR,Curitiba,Av. do Batel,Point(-49.284316 -25.441238),7
"Jan 20, 2022",BR,Curitiba,R. Lamenha Lins,Point(-49.273693 -25.443885),5
"Jan 20, 2022",BR,Curitiba,R. Alberico Flores Bueno,Point(-49.204642 -25.40502),5
"Jan 20, 2022",BR,Curitiba,Av. Santa Bernadethe,Point(-49.28779 -25.477695),10
"Jan 20, 2022",BR,null,PR-418 Contorno Norte,Point(-49.312268 -25.359066),6
"Jan 20, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.285317 -25.50828),5
"Jan 20, 2022",BR,São José dos Pinhais,R. Alm. Alexandrino,Point(-49.181631 -25.505319),8
"Jan 20, 2022",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,Point(-49.192914 -25.389208),10
"Jan 20, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.234947 -25.446635),6
"Jan 20, 2022",BR,Almirante Tamandaré,R. Bernardo Milek,Point(-49.278579 -25.33979),5
"Jan 20, 2022",BR,Piraquara,BR-116 Contorno Leste,Point(-49.111776 -25.489225),10
"Jan 20, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.279945 -25.501459),8
"Jan 20, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.226916 -25.424556),10
"Jan 20, 2022",BR,Curitiba,R. Sete de Abril,Point(-49.256219 -25.427327),8
"Jan 20, 2022",BR,Curitiba,Av. do Batel,Point(-49.28418 -25.441181),10
"Jan 20, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.236103 -25.449698),6
"Jan 20, 2022",BR,Curitiba,R. Benjamin Lins,Point(-49.28355 -25.44088),5
"Jan 20, 2022",null,null,null,Point(-49.290297 -25.383373),5
"Jan 20, 2022",BR,Curitiba,R. João Obrzut,Point(-49.350348 -25.425835),5
"Jan 20, 2022",BR,Curitiba,R. Santa Catarina,Point(-49.280771 -25.466902),5
"Jan 20, 2022",BR,Curitiba,R. Brig. Franco,Point(-49.284585 -25.428622),5
"Jan 20, 2022",BR,Curitiba,R. Benjamin Lins,Point(-49.283515 -25.440875),10
"Jan 20, 2022",BR,Curitiba,R. Mal. Octávio Saldanha Mazza,Point(-49.297163 -25.518598),10
"Jan 20, 2022",BR,Curitiba,R. Alferes Ângelo Sampaio,Point(-49.283849 -25.440813),10
"Jan 20, 2022",BR,São José dos Pinhais,Av. das Américas,Point(-49.215582 -25.530238),5
"Jan 20, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.215253 -25.399078),5
"Jan 20, 2022",BR,Curitiba,R. Antônio Gasparin,Point(-49.296025 -25.49604),5
"Jan 20, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.288344 -25.511842),10
"Jan 20, 2022",BR,Piraquara,BR-116 Contorno Leste,Point(-49.08821 -25.459342),9
"Jan 20, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.227359 -25.42559),5
"Jan 19, 2022",BR,São José dos Pinhais,BR-376 S Rod. Henrique Herwig,Point(-49.181019 -25.57149),10
"Jan 19, 2022",BR,null,BR-376 N Rod. Henrique Herwig,Point(-49.179093 -25.576666),6
"Jan 19, 2022",BR,Curitiba,R. N. Sra. de Nazaré,Point(-49.243972 -25.388814),7
"Jan 19, 2022",BR,Colombo,R. Castro,Point(-49.170044 -25.358123),5
"Jan 19, 2022",BR,Curitiba,R. Prof. Pedro Viriato Parigot de Souza,Point(-49.312045 -25.436942),5
"Jan 19, 2022",BR,Curitiba,Av. Silva Jardim - Pista Esq.,Point(-49.272755 -25.441596),10
"Jan 19, 2022",BR,São José dos Pinhais,BR-376 N Rod. Henrique Herwig,Point(-49.180445 -25.572622),8
"Jan 19, 2022",BR,Colombo,BR-476 Est. da Ribeira,Point(-49.180668 -25.355578),5
"Jan 19, 2022",BR,São José dos Pinhais,R. Ten. Luiz de Oliveira Quadros,Point(-49.190892 -25.518116),5
"Jan 19, 2022",BR,São José dos Pinhais,Av. Rui Barbosa,Point(-49.173482 -25.507333),6
"Jan 19, 2022",BR,São José dos Pinhais,Av. Rui Barbosa,Point(-49.173284 -25.507121),9
"Jan 19, 2022",BR,Curitiba,R. Eduardo Carlos Pereira,Point(-49.290848 -25.470479),9
"Jan 19, 2022",BR,Curitiba,R. Amintas de Barros,Point(-49.264444 -25.427404),9
"Jan 19, 2022",BR,Curitiba,R. Guararapes,Point(-49.290958 -25.461107),5
"Jan 19, 2022",BR,Curitiba,Pç. Tiradentes,Point(-49.272304 -25.430144),6
"Jan 19, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.249625 -25.444068),6
"Jan 19, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.283223 -25.504982),5
"Jan 19, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.294791 -25.52168),6
"Jan 19, 2022",BR,Curitiba,R. Eduardo Pinto da Rocha,Point(-49.254532 -25.556972),5
"Jan 19, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.215683 -25.399524),8
"Jan 19, 2022",BR,Curitiba,Saída 116,Point(-49.306547 -25.558701),10
"Jan 19, 2022",BR,Araucária,PR-421,Point(-49.340766 -25.527194),10
"Jan 19, 2022",BR,Curitiba,R. Arnaldo Thá,Point(-49.326898 -25.479067),5
"Jan 19, 2022",BR,null,BR-476 Rod. do Xisto,Point(-49.329818 -25.550959),5
"Jan 19, 2022",BR,Curitiba,R. Leonardo Pianowski,Point(-49.301941 -25.523469),7
"Jan 19, 2022",BR,Curitiba,R. João Alencar Guimarães,Point(-49.31087 -25.457181),8
"Jan 19, 2022",BR,Curitiba,R. João Marquesi,Point(-49.290884 -25.501287),10
"Jan 19, 2022",BR,Curitiba,R. Cel. Luiz José dos Santos,Point(-49.255478 -25.501779),10
"Jan 19, 2022",BR,Curitiba,Av. Pres. Getúlio Vargas,Point(-49.287705 -25.450987),5
"Jan 19, 2022",BR,Curitiba,R. Bom Jesus,Point(-49.252756 -25.413168),5
"Jan 19, 2022",BR,Curitiba,R. Brig. Franco,Point(-49.2743 -25.446134),6
"Jan 19, 2022",BR,Curitiba,R. Fernando Simas,Point(-49.291922 -25.425065),6
"Jan 19, 2022",BR,Curitiba,R. Estados Unidos,Point(-49.246278 -25.400902),9
"Jan 19, 2022",BR,Curitiba,BR-116 Contorno Leste,Point(-49.292002 -25.546538),8
"Jan 19, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.219836 -25.408362),8
"Jan 19, 2022",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,Point(-49.307053 -25.559559),7
"Jan 19, 2022",BR,Curitiba,R. Mal. Octávio Saldanha Mazza,Point(-49.295096 -25.52431),10
"Jan 19, 2022",BR,Curitiba,PR-418 Contorno Norte,Point(-49.363915 -25.414033),10
"Jan 19, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.180011 -25.48825),7
"Jan 19, 2022",BR,Curitiba,R. Júlia Wanderley,Point(-49.292034 -25.425118),8
"Jan 19, 2022",BR,null,null,Point(-49.20111 -25.515771),7
"Jan 19, 2022",BR,Curitiba,R. José Peixoto de Lacerda Wernek,Point(-49.228467 -25.496195),5
"Jan 19, 2022",BR,Curitiba,Av. Silva Jardim - Pista Dir.,Point(-49.2776 -25.443591),7
"Jan 19, 2022",BR,Curitiba,R. dos Funcionários,Point(-49.250121 -25.408349),7
"Jan 19, 2022",BR,Curitiba,R. Canadá,Point(-49.246178 -25.40115),9
"Jan 19, 2022",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,Point(-49.30719 -25.559805),8
"Jan 18, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.286799 -25.509585),10
"Jan 18, 2022",BR,Curitiba,R. Dr. Júlio Cesar Ribeiro de Souza,Point(-49.250012 -25.480655),7
"Jan 18, 2022",BR,São José dos Pinhais,Av. Rui Barbosa,Point(-49.190109 -25.525012),6
"Jan 18, 2022",BR,Curitiba,R. Nicola Pellanda,Point(-49.294611 -25.539308),10
"Jan 18, 2022",BR,Piraquara,R. Hilda Braun,Point(-49.133251 -25.472152),5
"Jan 18, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.23889 -25.566907),8
"Jan 18, 2022",BR,Campina Grande do Sul,PR-506 Rod. do Caqui,Point(-49.079003 -25.333653),5
"Jan 18, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.34245 -25.497909),10
"Jan 18, 2022",BR,Curitiba,R. Pedro Locatelli Jr.,Point(-49.238861 -25.475404),5
"Jan 18, 2022",BR,Curitiba,Av. Pref. Lothario Meissner,Point(-49.24186 -25.444047),5
"Jan 18, 2022",BR,Colombo,PR-417 Rod. Mauro Bernardo Camargo,Point(-49.22136 -25.349668),6
"Jan 18, 2022",BR,Curitiba,R. Guilherme Born,Point(-49.234076 -25.440471),6
"Jan 18, 2022",BR,Curitiba,R. Cel. João Guilherme Guimarães,Point(-49.283127 -25.415693),6
"Jan 18, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.287808 -25.510842),10
"Jan 18, 2022",BR,Curitiba,R. José Carlos de Macedo Soares,Point(-49.28271 -25.506746),6
"Jan 18, 2022",BR,São José dos Pinhais,Av. das Torres,Point(-49.191318 -25.543118),6
"Jan 18, 2022",BR,Curitiba,R. das Carmelitas,Point(-49.242393 -25.477526),7
"Jan 18, 2022",BR,Curitiba,R. Comendador Araújo,Point(-49.280634 -25.437329),5
"Jan 18, 2022",BR,Curitiba,R. Francisco Frischmann,Point(-49.295432 -25.470178),5
"Jan 18, 2022",BR,São José dos Pinhais,R. Ieda Solange Ribeiro,Point(-49.169174 -25.474537),5
"Jan 18, 2022",BR,Curitiba,Av. Dr. Dário Lopes dos Santos,Point(-49.240535 -25.438957),10
"Jan 18, 2022",BR,São José dos Pinhais,R. João de Brito,Point(-49.190019 -25.542558),6
"Jan 18, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.342451 -25.497905),10
"Jan 18, 2022",BR,Pinhais,PR-415 Rod. João Leopoldo Jacomel,Point(-49.176939 -25.434021),6
"Jan 18, 2022",BR,Curitiba,Av. Brasília,Point(-49.291444 -25.488922),5
"Jan 18, 2022",BR,Curitiba,R. Alberto Twardowski,Point(-49.245432 -25.445477),5
"Jan 18, 2022",BR,Colombo,Tv. Montevidéu,Point(-49.209919 -25.358219),5
"Jan 18, 2022",BR,Curitiba,R. Tibagi,Point(-49.260849 -25.436577),5
"Jan 18, 2022",BR,Curitiba,R. Raposo Tavares,Point(-49.289361 -25.39474),6
"Jan 18, 2022",BR,Curitiba,BR-116 Contorno Leste,Point(-49.267465 -25.558489),10
"Jan 18, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.28143 -25.502927),5
"Jan 18, 2022",BR,Curitiba,R. Cap. Souza Franco,Point(-49.293561 -25.429862),10
"Jan 18, 2022",BR,Curitiba,BR-116 Contorno Leste,Point(-49.298695 -25.545323),5
"Jan 18, 2022",BR,Curitiba,R. Francisco Derosso,Point(-49.272931 -25.49658),6
"Jan 18, 2022",BR,Curitiba,R. Prof. Brandão,Point(-49.253186 -25.423968),10
"Jan 18, 2022",BR,Curitiba,Av. Pres. Kennedy,Point(-49.265312 -25.453553),10
"Jan 18, 2022",BR,Curitiba,R. Guilherme Pugsley,Point(-49.286969 -25.458514),5
"Jan 17, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.303854 -25.544296),6
"Jan 17, 2022",BR,Curitiba,R. Theodoro Makiolka,Point(-49.247429 -25.360439),8
"Jan 17, 2022",BR,Curitiba,R. Raphael Papa,Point(-49.240631 -25.42754),5
"Jan 17, 2022",BR,Curitiba,Al. Júlia da Costa,Point(-49.309529 -25.439522),5
"Jan 17, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.239218 -25.458672),10
"Jan 17, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.219944 -25.484714),9
"Jan 17, 2022",BR,São José dos Pinhais,BR-376 N Rod. Henrique Herwig,Point(-49.184929 -25.559571),10
"Jan 17, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.340195 -25.507391),9
"Jan 17, 2022",BR,Curitiba,BR-476 Est. da Ribeira,Point(-49.204352 -25.38691),5
"Jan 17, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.340343 -25.507656),10
"Jan 17, 2022",BR,Curitiba,R. Dionira Moletta Klemtz,Point(-49.319307 -25.470725),5
"Jan 17, 2022",BR,Curitiba,Av. Pres. Getúlio Vargas,Point(-49.2687 -25.443723),10
"Jan 17, 2022",BR,Curitiba,R. Maj. Heitor Guimarães,Point(-49.305748 -25.444016),9
"Jan 17, 2022",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,Point(-49.203105 -25.388718),9
"Jan 17, 2022",BR,Curitiba,Av. Silva Jardim - Pista Dir.,Point(-49.284397 -25.446157),10
"Jan 17, 2022",BR,Curitiba,R. Gen. Mário Tourinho,Point(-49.310572 -25.434047),10
"Jan 17, 2022",BR,Curitiba,R. Maj. Heitor Guimarães,Point(-49.307181 -25.442479),8
"Jan 17, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.342257 -25.499818),10
"Jan 17, 2022",BR,Curitiba,R. Sete de Abril,Point(-49.256663 -25.430981),8
"Jan 17, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.334811 -25.519479),6
"Jan 17, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.308557 -25.542648),10
"Jan 17, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.339944 -25.508115),10
"Jan 17, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.33333 -25.522085),5
"Jan 17, 2022",BR,Curitiba,R. Luiz Leão,Point(-49.268274 -25.423148),8
"Jan 17, 2022",BR,São José dos Pinhais,BR-376 N Rod. Henrique Herwig,Point(-49.191472 -25.54032),10
"Jan 17, 2022",BR,São José dos Pinhais,BR-376 N Rod. Henrique Herwig,Point(-49.180693 -25.571913),6
"Jan 17, 2022",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,Point(-49.303154 -25.544183),10
"Jan 17, 2022",BR,Curitiba,R. Emanoel Voluz,Point(-49.292647 -25.524527),8
"Jan 17, 2022",BR,São José dos Pinhais,R. Tavares de Lyra,Point(-49.156855 -25.523923),6
"Jan 17, 2022",BR,Curitiba,R. Francisco Raitani,Point(-49.293404 -25.496393),10
"Jan 17, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.219289 -25.569942),9
"Jan 17, 2022",BR,Colombo,BR-476 Est. da Ribeira,Point(-49.184915 -25.362711),8
"Jan 17, 2022",BR,Almirante Tamandaré,R. Ver. Wadislau Bugalski,Point(-49.301171 -25.342808),6
"Jan 17, 2022",BR,Curitiba,R. Dr. João Tobias P. Rebelo,Point(-49.295735 -25.477105),8
"Jan 17, 2022",BR,Curitiba,Av. Silva Jardim - Pista Esq.,Point(-49.284339 -25.445982),6
"Jan 17, 2022",BR,Curitiba,BR-116 Contorno Leste,Point(-49.250095 -25.564403),5
"Jan 17, 2022",BR,Curitiba,R. Mal. Deodoro,Point(-49.261706 -25.428111),7
"Jan 17, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.313371 -25.53783),10
"Jan 17, 2022",BR,Curitiba,R. Brig. Franco,Point(-49.277689 -25.438859),5
"Jan 17, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.214916 -25.570489),10
"Jan 17, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.333299 -25.522127),10
"Jan 17, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.30511 -25.543849),6
"Jan 17, 2022",BR,Curitiba,R. Luiz Leão,Point(-49.268232 -25.423183),10
"Jan 17, 2022",BR,Curitiba,R. Ângelo Bom,Point(-49.334209 -25.447601),10
"Jan 17, 2022",BR,Curitiba,R. Nilo Peçanha,Point(-49.275785 -25.409755),7
"Jan 17, 2022",BR,Pinhais,Av. Jacob Macanhan,Point(-49.181493 -25.411409),6
"Jan 17, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.338576 -25.511789),6
"Jan 17, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.341701 -25.502418),5
"Jan 17, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.340503 -25.507216),10
"Jan 17, 2022",BR,Piraquara,null,Point(-49.08962 -25.461471),5
"Jan 17, 2022",BR,Curitiba,null,Point(-49.23816 -25.439491),5
"Jan 17, 2022",BR,Curitiba,R. Canadá,Point(-49.232479 -25.385775),6
"Jan 17, 2022",BR,Curitiba,Vd. do Capanema,Point(-49.252435 -25.436944),5
"Jan 17, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.304247 -25.544022),9
"Jan 17, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.192194 -25.570647),10
"Jan 17, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.189932 -25.570281),9
"Jan 17, 2022",BR,Curitiba,R. Barão de Antonina,Point(-49.268858 -25.422879),10
"Jan 17, 2022",BR,Curitiba,R. Prof. Elevir Dionysio,Point(-49.317813 -25.479637),5
"Jan 17, 2022",BR,Curitiba,Av. Pres. Affonso Camargo,Point(-49.247483 -25.436034),5
"Jan 17, 2022",BR,Curitiba,R. Eduardo Carlos Pereira,Point(-49.291271 -25.482865),8
"Jan 17, 2022",BR,Curitiba,Av. Silva Jardim - Pista Esq.,Point(-49.284441 -25.44602),5
"Jan 17, 2022",BR,Curitiba,Av. Silva Jardim - Pista Esq.,Point(-49.273704 -25.441959),8
"Jan 17, 2022",BR,Campina Grande do Sul,BR-116 N Rod. Régis Bittencourt,Point(-49.12296 -25.370533),6
"Jan 17, 2022",BR,Curitiba,R. Alberico Flores Bueno,Point(-49.20959 -25.394423),7
"Jan 17, 2022",BR,Curitiba,R. Maj. Heitor Guimarães,Point(-49.307234 -25.442424),8
"Jan 17, 2022",null,null,null,Point(-49.275869 -25.442693),5
"Jan 17, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.339956 -25.508084),10
"Jan 17, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.23478 -25.447049),10
"Jan 17, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.191214 -25.570649),10
"Jan 17, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.340807 -25.506241),6
"Jan 17, 2022",BR,Curitiba,R. Dr. Faivre,Point(-49.261665 -25.428439),9
"Jan 17, 2022",null,null,null,Point(-49.190203 -25.510977),5
"Jan 17, 2022",BR,Curitiba,R. Mateus Leme,Point(-49.270547 -25.381591),5
"Jan 17, 2022",BR,Curitiba,null,Point(-49.226765 -25.424913),10
"Jan 17, 2022",BR,Curitiba,Marginal Est. da Ribeira,Point(-49.201916 -25.384506),5
"Jan 17, 2022",BR,Curitiba,null,Point(-49.245571 -25.360882),5
"Jan 17, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.329501 -25.526752),6
"Jan 17, 2022",BR,Curitiba,R. Heitor Stockler de França,Point(-49.268634 -25.423244),10
"Jan 17, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.3399 -25.508823),10
"Jan 17, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.339606 -25.508914),10
"Jan 17, 2022",BR,Curitiba,R. Theodoro Makiolka,Point(-49.246451 -25.360656),7
"Jan 17, 2022",BR,Colombo,R. da Pedreira,Point(-49.200595 -25.369765),5
"Jan 16, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.283976 -25.505718),10
"Jan 16, 2022",BR,Curitiba,R. Francisco Frischmann,Point(-49.295487 -25.469985),9
"Jan 16, 2022",BR,Curitiba,R. Francisco Frischmann,Point(-49.2955 -25.469948),7
"Jan 16, 2022",BR,Curitiba,R. David Tows,Point(-49.258719 -25.531611),5
"Jan 16, 2022",BR,Curitiba,Av. República Argentina,Point(-49.288054 -25.453937),5
"Jan 16, 2022",BR,Curitiba,BR-277 S Rod. do Café Gov. Ney Braga,Point(-49.31768 -25.430608),5
"Jan 16, 2022",BR,São José dos Pinhais,Av. das Torres,Point(-49.195783 -25.53057),5
"Jan 16, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.265986 -25.484571),7
"Jan 16, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.233259 -25.434775),5
"Jan 16, 2022",BR,Curitiba,R. Rezala Simão,Point(-49.317243 -25.468299),8
"Jan 16, 2022",BR,Curitiba,R. Eduardo Sprada,Point(-49.354757 -25.450538),8
"Jan 16, 2022",BR,Curitiba,Av. Anita Garibaldi,Point(-49.2578 -25.39977),5
"Jan 16, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.125596 -25.508384),7
"Jan 16, 2022",BR,null,PR-092 Rod. dos Minérios,Point(-49.277713 -25.36503),6
"Jan 16, 2022",BR,Curitiba,R. Pres. Carlos Cavalcanti,Point(-49.275048 -25.425123),9
"Jan 16, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.233499 -25.440006),10
"Jan 16, 2022",BR,Curitiba,R. Castro Alves,Point(-49.29121 -25.449378),5
"Jan 16, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.32322 -25.531415),10
"Jan 16, 2022",BR,Curitiba,PR-418 Contorno Norte,Point(-49.360962 -25.397807),9
"Jan 16, 2022",BR,Curitiba,R. Luiz Felippe Lopes,Point(-49.314724 -25.434302),5
"Jan 16, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.337987 -25.512536),5
"Jan 16, 2022",BR,São José dos Pinhais,Av. das Torres,Point(-49.196294 -25.529067),10
"Jan 16, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.244412 -25.453386),5
"Jan 16, 2022",BR,Curitiba,R. Emiliano Perneta,Point(-49.278387 -25.437851),7.5
"Jan 16, 2022",BR,Curitiba,PR-418 Contorno Norte,Point(-49.361099 -25.39848),9
"Jan 16, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.190523 -25.48371),10
"Jan 16, 2022",BR,Curitiba,R. Barão de Santo Ângelo,Point(-49.272742 -25.515419),9
"Jan 16, 2022",BR,Curitiba,R. Brig. Franco,Point(-49.278337 -25.438049),5
"Jan 16, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.186561 -25.569711),10
"Jan 16, 2022",BR,Curitiba,R. Prof. Francisco Basseti Jr.,Point(-49.320538 -25.415952),6
"Jan 16, 2022",BR,São José dos Pinhais,BR-376 N Rod. Henrique Herwig,Point(-49.193694 -25.534057),5
"Jan 16, 2022",BR,Curitiba,R. Nicolau José Gravina,Point(-49.321864 -25.414451),8
"Jan 16, 2022",BR,Curitiba,PR-418 Contorno Norte,Point(-49.361002 -25.398),5
"Jan 16, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.156863 -25.564283),10
"Jan 16, 2022",BR,Curitiba,R. Cons. Laurindo,Point(-49.26117 -25.437272),6
"Jan 16, 2022",BR,Curitiba,R. Vitório Sbalqueiro,Point(-49.299466 -25.398591),5
"Jan 16, 2022",BR,Curitiba,Av. Pres. Kennedy,Point(-49.264458 -25.452612),6
"Jan 16, 2022",BR,Curitiba,R. Eduardo Sprada,Point(-49.323871 -25.452298),7
"Jan 16, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.267868 -25.486725),5
"Jan 16, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.266926 -25.485738),5
"Jan 16, 2022",BR,Curitiba,Av. Pres. Kennedy,Point(-49.272564 -25.4601),5
"Jan 16, 2022",BR,Curitiba,R. Trajano Reis,Point(-49.273974 -25.425351),5
"Jan 16, 2022",BR,Curitiba,R. Cons. Araújo,Point(-49.261859 -25.425557),7
"Jan 16, 2022",BR,Curitiba,R. Nicolau José Gravina,Point(-49.321574 -25.414749),5
"Jan 16, 2022",BR,Curitiba,R. Prodócimo Lago,Point(-49.281901 -25.370024),8
"Jan 16, 2022",BR,Curitiba,Av. Silva Jardim,Point(-49.261321 -25.437416),8
"Jan 16, 2022",BR,Curitiba,R. Pe. Agostinho,Point(-49.293628 -25.429223),8
"Jan 16, 2022",BR,Curitiba,BR-277 N Rod. do Café Gov. Ney Braga,Point(-49.323744 -25.430843),10
"Jan 16, 2022",BR,Curitiba,R. Emiliano Perneta,Point(-49.278225 -25.437707),7
