Date,Country,City,Street,Location,Avg Reliability
"Aug 14, 2022",BR,Colombo,PR-417 Rod. Mauro Bernardo Camargo,Point(-49.21924 -25.35662),7
"Aug 14, 2022",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,Point(-49.303359 -25.545012),10
"Aug 14, 2022",BR,null,BR-376 S Rod. Henrique Herwig,Point(-49.178462 -25.57894),6
"Aug 14, 2022",BR,null,BR-376 S Rod. Henrique Herwig,Point(-49.178633 -25.578434),6
"Aug 14, 2022",BR,null,BR-376 S Rod. Henrique Herwig,Point(-49.180153 -25.573989),5
"Aug 14, 2022",BR,Colombo,PR-417 Rod. Mauro Bernardo Camargo,Point(-49.219178 -25.356206),6
"Aug 14, 2022",BR,Curitiba,Av. Cândido Hartmann,Point(-49.307982 -25.423073),5
"Aug 14, 2022",BR,Curitiba,R. Alferes Poli,Point(-49.271281 -25.441253),7
"Aug 14, 2022",BR,Curitiba,Av. Victor Ferreira do Amaral,Point(-49.214957 -25.429885),6
"Aug 14, 2022",BR,Curitiba,R. Alm. Tamandaré,Point(-49.254765 -25.423735),5
"Aug 14, 2022",BR,Colombo,PR-417 Rod. Mauro Bernardo Camargo,Point(-49.219431 -25.341261),10
"Aug 14, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.227096 -25.568888),7
"Aug 14, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.129219 -25.510916),6
"Aug 14, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.354931 -25.469332),10
"Aug 14, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.098509 -25.524623),6
"Aug 14, 2022",BR,Curitiba,BR-116 Contorno Leste,Point(-49.248902 -25.56467),10
"Aug 14, 2022",BR,Colombo,R. Luiz Gasparin,Point(-49.179898 -25.36427),5
"Aug 14, 2022",BR,Curitiba,Marg. Av. Linha Verde,Point(-49.295893 -25.524177),6
"Aug 14, 2022",BR,null,BR-376 S Rod. Henrique Herwig,Point(-49.178727 -25.578153),6
"Aug 14, 2022",BR,Curitiba,Saída 84,Point(-49.232037 -25.445279),5
"Aug 14, 2022",BR,Curitiba,R. Mons. Ivo Zanlorenzi,Point(-49.330697 -25.438534),5
"Aug 14, 2022",BR,Curitiba,R. Fúlvio José Alice,Point(-49.220609 -25.417854),5
"Aug 14, 2022",BR,Curitiba,BR-116 Contorno Leste,Point(-49.249765 -25.564477),6
"Aug 14, 2022",BR,null,PR-418 Contorno Norte,Point(-49.227293 -25.343108),6
"Aug 14, 2022",BR,Curitiba,R. Maj. Heitor Guimarães,Point(-49.313324 -25.435989),5
"Aug 14, 2022",BR,Curitiba,Av. Silva Jardim - Pista Dir.,Point(-49.27144 -25.441271),5
"Aug 14, 2022",BR,Curitiba,R. Mal. Deodoro,Point(-49.255022 -25.427254),9
"Aug 14, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.219685 -25.408043),10
"Aug 14, 2022",BR,Piraquara,R. Vagner Luis Boscardin,Point(-49.104239 -25.509418),5
"Aug 14, 2022",BR,Curitiba,null,Point(-49.211971 -25.412181),5
"Aug 14, 2022",BR,Curitiba,R. Dr. Bley Zornig,Point(-49.221883 -25.510247),5
"Aug 14, 2022",BR,Curitiba,BR-277 S Rod. do Café Gov. Ney Braga,Point(-49.317058 -25.430833),5
"Aug 14, 2022",BR,Curitiba,R. Sete de Abril,Point(-49.256065 -25.426099),10
"Aug 14, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.219559 -25.407776),5
"Aug 14, 2022",BR,Curitiba,R. Alferes Poli,Point(-49.271561 -25.440657),10
"Aug 14, 2022",BR,Curitiba,null,Point(-49.303383 -25.545233),5
"Aug 14, 2022",BR,Curitiba,Av. Silva Jardim - Pista Esq.,Point(-49.271962 -25.441347),10
"Aug 14, 2022",BR,Curitiba,Av. Silva Jardim - Pista Dir.,Point(-49.270953 -25.441087),10
"Aug 14, 2022",BR,Curitiba,R. Chile,Point(-49.269862 -25.452458),5
"Aug 14, 2022",BR,null,BR-376 S Rod. Henrique Herwig,Point(-49.178826 -25.57786),10
"Aug 14, 2022",BR,Colombo,PR-417 Rod. Mauro Bernardo Camargo,Point(-49.219352 -25.357359),10
"Aug 14, 2022",BR,Curitiba,R. Alberto Twardowski,Point(-49.245658 -25.445676),5
"Aug 14, 2022",BR,Curitiba,R. Mons. Ivo Zanlorenzi,Point(-49.330009 -25.438052),5
"Aug 14, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.154456 -25.499653),10
"Aug 14, 2022",BR,São José dos Pinhais,Av. Rui Barbosa,Point(-49.187107 -25.521834),5
"Aug 14, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.227015 -25.475376),5
"Aug 14, 2022",BR,null,PR-418 Contorno Norte,Point(-49.308149 -25.355449),6
"Aug 14, 2022",BR,Curitiba,Av. Pres. Affonso Camargo,Point(-49.253715 -25.435508),5
"Aug 14, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,Point(-49.289899 -25.445192),10
"Aug 14, 2022",BR,Pinhais,PR-415 Rod. João Leopoldo Jacomel,Point(-49.166615 -25.437017),5
"Aug 14, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Dir.,Point(-49.262243 -25.434191),5
"Aug 14, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.250327 -25.443127),5
"Aug 14, 2022",BR,null,PR-418 Contorno Norte,Point(-49.293815 -25.353754),5
"Aug 14, 2022",BR,Curitiba,R. Londrina,Point(-49.287225 -25.540074),5
"Aug 14, 2022",BR,Curitiba,PR-418 Contorno Norte,Point(-49.36492 -25.409481),5
"Aug 14, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.132752 -25.50933),7
"Aug 14, 2022",BR,Curitiba,PR-418 Contorno Norte,Point(-49.365894 -25.421542),6
"Aug 14, 2022",BR,Curitiba,R. Saturnino Miranda,Point(-49.33415 -25.399401),10
"Aug 14, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.233841 -25.44194),5
"Aug 14, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.352846 -25.472656),6
"Aug 14, 2022",BR,Curitiba,Marg. Av. Linha Verde,Point(-49.219394 -25.407425),7
"Aug 14, 2022",BR,Curitiba,Av. Victor Ferreira do Amaral,Point(-49.214982 -25.429874),6
"Aug 14, 2022",BR,Curitiba,null,Point(-49.212069 -25.411942),5
"Aug 14, 2022",BR,null,BR-376 S Rod. Henrique Herwig,Point(-49.178002 -25.580298),10
"Aug 14, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.238101 -25.567082),6
"Aug 14, 2022",BR,São José dos Pinhais,Av. Rui Barbosa,Point(-49.188038 -25.522705),5
"Aug 14, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.233768 -25.435028),5
"Aug 14, 2022",BR,Colombo,PR-417 Rod. Mauro Bernardo Camargo,Point(-49.219164 -25.356118),9
"Aug 14, 2022",BR,Curitiba,R. Dogivaldo Antônio da Silva,Point(-49.334987 -25.511693),5
"Aug 14, 2022",null,null,null,Point(-49.232131 -25.444001),7
"Aug 14, 2022",BR,Curitiba,Av. Anita Garibaldi,Point(-49.262837 -25.372786),9
"Aug 14, 2022",BR,Curitiba,Av. Pres. Affonso Camargo,Point(-49.252938 -25.435507),5
"Aug 14, 2022",BR,Colombo,PR-417 Rod. Mauro Bernardo Camargo,Point(-49.220018 -25.340546),8
"Aug 14, 2022",BR,Curitiba,Marg. BR-116,Point(-49.303677 -25.546385),5
"Aug 14, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.091123 -25.527904),5
"Aug 14, 2022",BR,Curitiba,R. Prof. Pedro Viriato Parigot de Souza,Point(-49.311513 -25.436777),5
"Aug 14, 2022",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,Point(-49.302871 -25.542994),5
"Aug 13, 2022",BR,Curitiba,PR-418 Contorno Norte,Point(-49.365239 -25.419832),5
"Aug 13, 2022",BR,Curitiba,R. Inácio Wichnewski,Point(-49.365092 -25.421967),5
"Aug 13, 2022",BR,Curitiba,R. João Bettega,Point(-49.32505 -25.494813),10
"Aug 13, 2022",BR,São José dos Pinhais,R. Comandante Aviador José Paulo Lepinski,Point(-49.19315 -25.535028),5
"Aug 13, 2022",BR,São José dos Pinhais,Av. das Torres,Point(-49.195216 -25.532212),5
"Aug 13, 2022",BR,Curitiba,PR-418 Contorno Norte,Point(-49.364781 -25.419051),10
"Aug 13, 2022",BR,Curitiba,R. Brigadeiro Franco,Point(-49.267664 -25.459745),6
"Aug 13, 2022",BR,Curitiba,R. João Parolin,Point(-49.260336 -25.457993),5
"Aug 13, 2022",BR,Curitiba,R. Mal. Octávio Saldanha Mazza,Point(-49.297165 -25.518535),7
"Aug 13, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.175973 -25.490233),5
"Aug 13, 2022",BR,Curitiba,R. 13 de Maio,Point(-49.27358 -25.426454),10
"Aug 13, 2022",BR,Piraquara,BR-116 Contorno Leste,Point(-49.087551 -25.433498),5
"Aug 13, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.257755 -25.473288),6
"Aug 13, 2022",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,Point(-49.348917 -25.482522),5
"Aug 13, 2022",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,Point(-49.342865 -25.494584),5
"Aug 13, 2022",BR,Curitiba,R. Danilo Pedro Schreiner,Point(-49.248124 -25.534974),10
"Aug 13, 2022",BR,Curitiba,R. Júlio Perneta,Point(-49.288548 -25.420493),5
"Aug 13, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.363861 -25.445183),5
"Aug 13, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.134464 -25.519902),5
"Aug 13, 2022",BR,Curitiba,Av. Silva Jardim - Pista Dir.,Point(-49.268108 -25.44001),5
"Aug 13, 2022",BR,Curitiba,PR-418 Contorno Norte,Point(-49.365652 -25.420601),6
"Aug 13, 2022",BR,Curitiba,Al. Júlia da Costa,Point(-49.294149 -25.433457),5
"Aug 13, 2022",BR,Curitiba,R. Amintas de Barros,Point(-49.262906 -25.426778),6
"Aug 13, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.234763 -25.446994),7
"Aug 13, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.210814 -25.394579),6
"Aug 13, 2022",BR,Curitiba,R. Francisco Rocha,Point(-49.294296 -25.433462),6
"Aug 13, 2022",BR,Pinhais,R. Medianeira,Point(-49.171525 -25.419273),5
"Aug 13, 2022",BR,Curitiba,R. João Parolin,Point(-49.260809 -25.458186),5
"Aug 13, 2022",BR,Curitiba,null,Point(-49.35206 -25.430137),10
"Aug 13, 2022",BR,Curitiba,R. Ponta Grossa,Point(-49.288183 -25.4747),6
"Aug 13, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.246225 -25.454212),5
"Aug 13, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.284712 -25.507182),5
"Aug 13, 2022",BR,Curitiba,R. Pedro Aleixo,Point(-49.352889 -25.48099),5
"Aug 13, 2022",BR,Curitiba,R. São Luiz,Point(-49.25637 -25.407671),5
"Aug 13, 2022",BR,Colombo,R. Heitor Busato,Point(-49.191302 -25.341603),5
"Aug 13, 2022",BR,Curitiba,PR-418 Contorno Norte,Point(-49.365512 -25.42027),10
"Aug 13, 2022",BR,Curitiba,R. Brigadeiro Franco,Point(-49.267057 -25.460916),5
"Aug 13, 2022",BR,Curitiba,null,Point(-49.350975 -25.430057),5
"Aug 13, 2022",BR,Curitiba,R. Raphael Papa,Point(-49.235668 -25.425734),10
"Aug 13, 2022",BR,Curitiba,Av. Mal. Floriano Peixoto,Point(-49.257826 -25.460172),6
"Aug 13, 2022",BR,null,BR-277 N Rod. do Café Gov. Ney Braga,Point(-49.379679 -25.428094),5
"Aug 13, 2022",BR,Curitiba,R. Canadá,Point(-49.23864 -25.392957),10
"Aug 13, 2022",BR,Curitiba,R. 13 de Maio,Point(-49.273084 -25.426546),5
"Aug 13, 2022",BR,Curitiba,R. Nilo Peçanha,Point(-49.273756 -25.414611),5
"Aug 13, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.215433 -25.570425),5
"Aug 13, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.150403 -25.546228),5
"Aug 13, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.257783 -25.473323),6
"Aug 13, 2022",BR,Curitiba,Av. Pres. Kennedy,Point(-49.290112 -25.475746),6
"Aug 13, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.364295 -25.443932),6
"Aug 13, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.250196 -25.459091),8
"Aug 13, 2022",BR,São José dos Pinhais,R. Ten. Luiz de Oliveira Quadros,Point(-49.194826 -25.522225),5
"Aug 13, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.106995 -25.520994),5
"Aug 13, 2022",BR,Piraquara,PR-415 Rod. João Leopoldo Jacomel,Point(-49.101597 -25.457921),6
"Aug 13, 2022",BR,Curitiba,PR-418 Contorno Norte,Point(-49.365581 -25.420406),8
"Aug 13, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.13482 -25.520341),10
"Aug 13, 2022",BR,Curitiba,BR-277 N Rod. do Café Gov. Ney Braga,Point(-49.361848 -25.431424),10
"Aug 13, 2022",BR,Curitiba,PR-418 Contorno Norte,Point(-49.364692 -25.41881),6
"Aug 13, 2022",BR,Curitiba,R. Francisco Rocha,Point(-49.294399 -25.433282),5
"Aug 13, 2022",BR,São José dos Pinhais,R. Comandante Aviador José Paulo Lepinski,Point(-49.19479 -25.533312),5
"Aug 13, 2022",BR,Curitiba,R. Roberto Hauer,Point(-49.246553 -25.470858),5
"Aug 13, 2022",BR,Curitiba,R. Francisco Rocha,Point(-49.294387 -25.433303),10
"Aug 13, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.28506 -25.508066),6
"Aug 13, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.364399 -25.441397),10
"Aug 13, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.299397 -25.53023),5
"Aug 13, 2022",BR,Curitiba,R. José Rodrigues Pinheiro,Point(-49.320978 -25.518034),5
"Aug 13, 2022",BR,Curitiba,R. 15 de Novembro,Point(-49.258672 -25.426345),5
"Aug 13, 2022",BR,Curitiba,R. Lupionópolis,Point(-49.272607 -25.548257),8
"Aug 13, 2022",BR,Curitiba,R. Canadá,Point(-49.238653 -25.392971),5
"Aug 13, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.149747 -25.553393),5
"Aug 13, 2022",BR,Curitiba,PR-418 Contorno Norte,Point(-49.365849 -25.421401),5
"Aug 13, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.158229 -25.498125),5
"Aug 13, 2022",BR,Pinhais,R. Medianeira,Point(-49.171402 -25.419258),5
"Aug 13, 2022",BR,Curitiba,R. Alcides Munhoz,Point(-49.288542 -25.42123),5
"Aug 13, 2022",BR,Campina Grande do Sul,BR-116 S Rod. Régis Bittencourt,Point(-49.125511 -25.370732),5
"Aug 13, 2022",BR,Curitiba,R. Alferes Ângelo Sampaio,Point(-49.281989 -25.444597),6
"Aug 13, 2022",BR,Curitiba,R. Antônio Gasparin,Point(-49.296087 -25.496166),7
"Aug 13, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.152305 -25.500606),5
"Aug 13, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.290976 -25.515433),10
"Aug 13, 2022",BR,Curitiba,Av. Mal. Floriano Peixoto,Point(-49.253759 -25.468364),5
"Aug 13, 2022",BR,Colombo,R. Joaquim Nabuco,Point(-49.17623 -25.37562),5
"Aug 13, 2022",BR,Curitiba,R. José de Alencar,Point(-49.254253 -25.435355),5
"Aug 13, 2022",BR,Curitiba,R. Oscar Wilde,Point(-49.283413 -25.482349),5
"Aug 13, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.233889 -25.437527),5
"Aug 13, 2022",BR,Curitiba,R. Canadá,Point(-49.238584 -25.392897),10
"Aug 13, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.249535 -25.44448),6
"Aug 13, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.220642 -25.483749),7
"Aug 13, 2022",BR,Curitiba,PR-418 Contorno Norte,Point(-49.365296 -25.419922),10
"Aug 13, 2022",BR,Curitiba,R. Alferes Ângelo Sampaio,Point(-49.283937 -25.440704),10
"Aug 13, 2022",BR,Curitiba,Av. Pres. Arthur da Silva Bernardes,Point(-49.302848 -25.457013),5
"Aug 13, 2022",BR,Curitiba,Al. Nossa Senhora do Sagrado Coração,Point(-49.296995 -25.531939),5
"Aug 13, 2022",BR,Curitiba,PR-418 Contorno Norte,Point(-49.348132 -25.385301),10
"Aug 13, 2022",BR,Pinhais,Av. Iraí,Point(-49.183272 -25.449414),5
"Aug 13, 2022",BR,Curitiba,PR-418 Contorno Norte,Point(-49.365013 -25.419475),5
"Aug 13, 2022",BR,Curitiba,PR-418 Contorno Norte,Point(-49.365408 -25.420084),5
"Aug 13, 2022",BR,Curitiba,R. Eng. Heitor Soares Gomes,Point(-49.300326 -25.471603),5
"Aug 13, 2022",BR,Curitiba,R. João Bettega,Point(-49.321998 -25.490845),6
"Aug 13, 2022",BR,Curitiba,Av. Anita Garibaldi,Point(-49.262514 -25.372287),5
"Aug 13, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.216586 -25.401501),6
"Aug 13, 2022",BR,Curitiba,Av. Mal. Floriano Peixoto,Point(-49.272046 -25.430828),7
"Aug 13, 2022",BR,Curitiba,R. Inácio Wichnewski,Point(-49.36499 -25.42056),5
"Aug 13, 2022",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,Point(-49.361307 -25.453411),8
"Aug 13, 2022",BR,Curitiba,Al. Júlia da Costa,Point(-49.294099 -25.433438),6
"Aug 13, 2022",BR,Curitiba,PR-418 Contorno Norte,Point(-49.365145 -25.419684),10
"Aug 12, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.273633 -25.493462),5
"Aug 12, 2022",BR,Curitiba,Av. Pres. Kennedy,Point(-49.269526 -25.457349),6
"Aug 12, 2022",BR,Curitiba,R. José Valle,Point(-49.306213 -25.404639),6
"Aug 12, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,Point(-49.263952 -25.434991),5
"Aug 12, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.288176 -25.511298),5
"Aug 12, 2022",BR,Curitiba,R. Francisco Frischmann,Point(-49.295382 -25.472803),6
"Aug 12, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.22832 -25.473583),10
"Aug 12, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.354912 -25.468943),10
"Aug 12, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.190512 -25.570376),5
"Aug 12, 2022",BR,Colombo,BR-476 Est. da Ribeira,Point(-49.191466 -25.371783),9
"Aug 12, 2022",BR,null,BR-376 N Rod. Henrique Herwig,Point(-49.180383 -25.572803),5
"Aug 12, 2022",BR,Curitiba,Av. Dr. Dário Lopes dos Santos,Point(-49.24293 -25.438225),5
"Aug 12, 2022",BR,Curitiba,R. Júlio Bartolomeu Taborda Luiz,Point(-49.21124 -25.39053),5
"Aug 12, 2022",BR,null,BR-277 N Rod. do Café Gov. Ney Braga,Point(-49.380242 -25.427604),10
"Aug 12, 2022",BR,null,BR-277 N Rod. do Café Gov. Ney Braga,Point(-49.385876 -25.427198),10
"Aug 12, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.250247 -25.460788),10
"Aug 12, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.308793 -25.542505),5
"Aug 12, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.234844 -25.443692),5
"Aug 12, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.2756 -25.495473),5
"Aug 12, 2022",BR,null,BR-277 S Rod. do Café Gov. Ney Braga,Point(-49.382251 -25.427104),10
"Aug 12, 2022",BR,Curitiba,R. Francisco Prestes Maia,Point(-49.254366 -25.384739),5
"Aug 12, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.218032 -25.487686),10
"Aug 12, 2022",BR,Curitiba,Av. Sete de Setembro,Point(-49.264665 -25.436762),8
"Aug 12, 2022",BR,null,BR-277 N Rod. do Café Gov. Ney Braga,Point(-49.370988 -25.432501),5
"Aug 12, 2022",BR,Curitiba,R. Curupis,Point(-49.307011 -25.46157),5
"Aug 12, 2022",BR,São José dos Pinhais,R. Apucarana,Point(-49.185373 -25.538019),5
"Aug 12, 2022",BR,null,BR-277 N Rod. do Café Gov. Ney Braga,Point(-49.381523 -25.427023),5
"Aug 12, 2022",BR,Curitiba,Av. Prefeito Lothario Meissner,Point(-49.237943 -25.443949),9
"Aug 12, 2022",BR,Curitiba,R. Alferes Ângelo Sampaio,Point(-49.280801 -25.447055),5
"Aug 12, 2022",BR,Curitiba,R. Luiz Parigot de Souza,Point(-49.296236 -25.475728),6
"Aug 12, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.228471 -25.473056),8
"Aug 12, 2022",BR,null,BR-277 S Rod. do Café Gov. Ney Braga,Point(-49.380185 -25.427942),5
"Aug 12, 2022",BR,Curitiba,Al. Júlia da Costa,Point(-49.308462 -25.43909),5
"Aug 12, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.313202 -25.538024),6
"Aug 12, 2022",BR,Curitiba,R. Evaristo da Veiga,Point(-49.261985 -25.493434),5
"Aug 12, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.19105 -25.483475),5
"Aug 12, 2022",BR,Curitiba,R. Imaculada Conceição,Point(-49.252207 -25.456117),5
"Aug 12, 2022",BR,Curitiba,R. Brigadeiro Franco,Point(-49.267054 -25.460922),10
"Aug 12, 2022",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,Point(-49.283529 -25.341675),6
"Aug 12, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.263971 -25.481844),9
"Aug 12, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.365539 -25.43345),10
"Aug 12, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.228988 -25.472672),5
"Aug 12, 2022",BR,Colombo,R. Gustavo Kabitschke,Point(-49.193746 -25.372715),5
"Aug 12, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,Point(-49.263779 -25.434923),7
"Aug 12, 2022",BR,null,BR-277 N Rod. do Café Gov. Ney Braga,Point(-49.375805 -25.431679),5
"Aug 12, 2022",BR,Curitiba,R. Rezala Simão,Point(-49.314861 -25.466201),5
"Aug 12, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.249637 -25.459246),8
"Aug 12, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.273386 -25.493162),10
"Aug 12, 2022",BR,Curitiba,Av. Mal. Humberto de Alencar Castelo Branco,Point(-49.237311 -25.433637),5
"Aug 12, 2022",BR,Curitiba,Av. Manoel Ribas,Point(-49.35465 -25.38951),5
"Aug 12, 2022",BR,Curitiba,Av. Silva Jardim,Point(-49.261279 -25.437391),10
"Aug 12, 2022",BR,Curitiba,Av. Nossa Sra. da Luz,Point(-49.24207 -25.423938),5
"Aug 12, 2022",BR,null,BR-277 S Rod. do Café Gov. Ney Braga,Point(-49.38135 -25.427279),10
"Aug 12, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.249389 -25.4586),10
"Aug 12, 2022",BR,Curitiba,BR-116 Contorno Leste,Point(-49.272032 -25.555855),10
"Aug 12, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.217237 -25.488771),10
"Aug 12, 2022",BR,Curitiba,R. Itacolomi,Point(-49.29822 -25.479393),6
"Aug 12, 2022",BR,Curitiba,R. Anna Ciupka,Point(-49.3154 -25.43884),9
"Aug 12, 2022",BR,Curitiba,BR-277 N Rod. do Café Gov. Ney Braga,Point(-49.323333 -25.430745),7
"Aug 12, 2022",BR,Curitiba,Av. Anita Garibaldi,Point(-49.261651 -25.38473),6
"Aug 12, 2022",BR,null,BR-277 N Rod. do Café Gov. Ney Braga,Point(-49.381148 -25.427121),10
"Aug 12, 2022",BR,null,BR-277 N Rod. do Café Gov. Ney Braga,Point(-49.380845 -25.427243),10
"Aug 12, 2022",BR,null,BR-277 S Rod. do Café Gov. Ney Braga,Point(-49.382049 -25.427113),10
"Aug 12, 2022",BR,null,BR-277 S Rod. do Café Gov. Ney Braga,Point(-49.382257 -25.427104),10
"Aug 12, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.251415 -25.463774),5
"Aug 12, 2022",BR,Curitiba,R. Januário Alves de Souza,Point(-49.230466 -25.521321),6
"Aug 12, 2022",BR,Curitiba,Av. Prefeito Maurício Fruet,Point(-49.209284 -25.444226),5
"Aug 12, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.150769 -25.540575),5
"Aug 12, 2022",BR,null,BR-277 N Rod. do Café Gov. Ney Braga,Point(-49.380765 -25.427289),10
"Aug 12, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.26853 -25.487061),5
"Aug 12, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.30836 -25.542762),5
"Aug 12, 2022",BR,Curitiba,R. Prof. Ulisses Vieira,Point(-49.306658 -25.461189),9
"Aug 12, 2022",BR,Piraquara,PR-415 Rod. João Leopoldo Jacomel,Point(-49.084449 -25.460587),5
"Aug 12, 2022",BR,Curitiba,R. Emanoel Voluz,Point(-49.292398 -25.524897),6
"Aug 12, 2022",BR,Curitiba,Av. Mal. Floriano Peixoto,Point(-49.251939 -25.47167),7
"Aug 12, 2022",BR,null,BR-277 S Rod. do Café Gov. Ney Braga,Point(-49.379806 -25.428294),7
"Aug 12, 2022",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,Point(-49.195109 -25.389007),8
"Aug 12, 2022",BR,Curitiba,BR-116 Contorno Leste,Point(-49.294319 -25.546055),5
"Aug 12, 2022",BR,Curitiba,Vd. do Capanema,Point(-49.253932 -25.435938),8
"Aug 12, 2022",BR,Pinhais,PR-415 Rod. João Leopoldo Jacomel,Point(-49.156667 -25.439797),5
"Aug 12, 2022",BR,Curitiba,R. Cons. Araújo,Point(-49.262638 -25.425874),7
"Aug 12, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.149313 -25.501928),9
"Aug 12, 2022",BR,Curitiba,Av. Nossa Sra. de Lourdes,Point(-49.227889 -25.452606),6
"Aug 12, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.184026 -25.569486),6
"Aug 12, 2022",BR,Curitiba,R. Amintas de Barros,Point(-49.259922 -25.425574),5
"Aug 12, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.238178 -25.45977),6
"Aug 12, 2022",BR,Curitiba,null,Point(-49.234175 -25.444221),5
"Aug 12, 2022",BR,Curitiba,Av. Mal. Floriano Peixoto,Point(-49.251141 -25.473316),6
"Aug 12, 2022",BR,Curitiba,R. José Demeterco,Point(-49.225866 -25.446872),5
"Aug 12, 2022",BR,Curitiba,Av. Mal. Humberto de Alencar Castelo Branco,Point(-49.236331 -25.434983),10
"Aug 12, 2022",BR,Curitiba,null,Point(-49.365446 -25.433238),7
