Day,Country,City,Street,Cause,Avg Length (Meters),Avg Delay (Seconds),Impacted Wazers
"Aug 19, 2022",BR,Colombo,PR-417 Rod. Mauro Bernardo Camargo,null,1543,473.77272727272725,1510
"Aug 19, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,null,4175.62962962963,941.6666666666666,11322
"Aug 19, 2022",BR,Curitiba,Av. Linha Verde,ACCIDENT,2093.225,1344.575,9866
"Aug 19, 2022",BR,Curitiba,R. Bispo Dom José,null,886.5,460.25,1138
"Aug 19, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,ACCIDENT,3598,1623.6285714285714,3753
"Aug 19, 2022",BR,Curitiba,Marg. BR-277,null,528,615.3333333333334,150
"Aug 19, 2022",BR,Curitiba,Av. Sete de Setembro,null,1196.851851851852,475.7037037037037,3524
"Aug 19, 2022",BR,Curitiba,PR-417 Rod. Mauro Bernardo Camargo,null,787.5,445.75,252
"Aug 19, 2022",BR,Curitiba,R. Carmelo Rangel,null,542,700,10
"Aug 19, 2022",BR,Curitiba,Av. República Argentina,null,854.5833333333334,707.7222222222222,3370
"Aug 19, 2022",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,null,1906.7763157894738,706.3070175438596,1276
"Aug 19, 2022",BR,Almirante Tamandaré,R. Ver. Wadislau Bugalski,null,1997.0258064516129,626.5677419354839,3218
"Aug 19, 2022",BR,Curitiba,R. Raul Pompéia,null,553.3103448275862,615.5172413793103,2380
"Aug 19, 2022",BR,Curitiba,Av. Silva Jardim,null,818.6315789473684,325.63157894736844,3888
"Aug 19, 2022",BR,Curitiba,R. Waldemar Loureiro de Campos,ACCIDENT,918.8571428571429,384.65714285714284,1130
"Aug 19, 2022",BR,Curitiba,R. Dr. Aluízio França,null,674,353.5,22
"Aug 19, 2022",BR,Curitiba,R. Paulo Gorski,null,619.1818181818181,462,1104
"Aug 19, 2022",BR,Curitiba,R. Pe. Anchieta,null,588,622.5,146
"Aug 19, 2022",BR,Curitiba,Av. Anita Garibaldi,null,1164.62,468.845,3809
"Aug 19, 2022",BR,São José dos Pinhais,Al. Bom Pastor,null,537.5,617.5,36
"Aug 19, 2022",BR,Curitiba,BR-116 Contorno Leste,null,6415.863636363636,599.4242424242424,26279
"Aug 19, 2022",BR,Curitiba,Marg. Av. Linha Verde,null,926.875,415.21875,10535
"Aug 19, 2022",BR,Curitiba,R. Omar Raymundo Picheth,null,776.9333333333333,599.4333333333333,2025
"Aug 19, 2022",BR,Curitiba,Av. Comendador Franco,null,2074.4594594594596,634.2027027027027,41999
"Aug 19, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,null,3381.25641025641,580.6410256410256,6593
"Aug 19, 2022",BR,Curitiba,R. Imaculada Conceição,null,769.0769230769231,755.5128205128206,3852
"Aug 19, 2022",BR,São José dos Pinhais,R. Dona Izabel A Redentora,null,887.8888888888889,470.77777777777777,1010
"Aug 19, 2022",BR,São José dos Pinhais,R. Barão do Cerro Azul,null,704.8666666666667,371,798
"Aug 19, 2022",BR,Curitiba,Av. Anita Garibaldi,HAZARD,993,398.7857142857143,172
"Aug 19, 2022",BR,Curitiba,R. Eduardo Sprada,null,1502.3,327.4,150
"Aug 19, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,null,9498.515463917525,1167.2577319587629,21918
"Aug 19, 2022",BR,São José dos Pinhais,R. Sílvio Pinto Ribeiro,null,720,538.3333333333334,38
"Aug 19, 2022",BR,São José dos Pinhais,Av. Rui Barbosa,null,815.695652173913,628.8260869565217,1510
"Aug 19, 2022",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,null,711.7906976744187,446.1162790697674,2897
"Aug 19, 2022",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,HAZARD,1744.1818181818182,782.5454545454545,750
"Aug 19, 2022",BR,Curitiba,Av. Pres. Kennedy,null,1561.875,852.15,7122
"Aug 19, 2022",BR,Curitiba,Av. Manoel Ribas,null,845,444.9,368
"Aug 19, 2022",BR,Curitiba,R. Des. Isaías Beviláqua,null,506,847,47
"Aug 19, 2022",BR,Curitiba,R. Maranhão,null,639.0714285714286,529,1208
"Aug 19, 2022",BR,Curitiba,R. Viriato Corrêa,null,586,327.25,110
"Aug 19, 2022",BR,Curitiba,Av. Mal. Floriano Peixoto,null,693,677.5,32
"Aug 19, 2022",BR,Curitiba,R. Dep. Heitor Alencar Furtado,null,746,1254.25,132
"Aug 19, 2022",BR,Curitiba,Av. Cândido Hartmann,null,1216.3333333333333,551,1818
"Aug 19, 2022",BR,Colombo,PR-417 Rod. Mauro Bernardo Camargo,ACCIDENT,1076.5,473.25,376
"Aug 19, 2022",BR,Curitiba,R. Carlos de Laet,null,669,1416,4
"Aug 19, 2022",BR,null,BR-277 N Rod. do Café Gov. Ney Braga,null,4731.6,432.2,1546
"Aug 19, 2022",BR,Curitiba,R. Hugo Kinzelmann,null,505,730.5,582
"Aug 19, 2022",BR,Curitiba,R. Cristiano Strobel,ACCIDENT,594.7142857142857,377.35714285714283,378
"Aug 19, 2022",BR,São José dos Pinhais,R. Joinville,null,1011,504,18
"Aug 19, 2022",BR,Curitiba,R. Nunes Machado,null,673,942,34
"Aug 18, 2022",BR,Curitiba,R. Frederico Cantarelli,null,592,671,56
"Aug 18, 2022",BR,Curitiba,Av. Iguaçu,null,879.9090909090909,363.6818181818182,4712
"Aug 18, 2022",BR,Curitiba,R. Izaac Ferreira da Cruz,null,595.9090909090909,542.0909090909091,313
"Aug 18, 2022",BR,Piraquara,PR-415 Rod. João Leopoldo Jacomel,null,860.2727272727273,409.59090909090907,1466
"Aug 18, 2022",BR,Curitiba,R. Cel. Dulcídio,null,1137.7027027027027,567.027027027027,2703
"Aug 18, 2022",BR,Curitiba,R. Alferes Ângelo Sampaio,null,1879.5238095238096,619.7619047619048,5215
"Aug 18, 2022",BR,Curitiba,R. Eduardo Sprada,null,678,862.2857142857143,163
"Aug 18, 2022",BR,Curitiba,Av. Senador Salgado Filho,null,813.5975609756098,668.0487804878048,6553
"Aug 18, 2022",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,HAZARD,1426,618.25,384
"Aug 18, 2022",BR,Curitiba,Av. Pres. Wenceslau Braz,null,779,267.75,1356
"Aug 18, 2022",BR,Curitiba,BR-116 Contorno Leste,null,6666.059701492537,581.9402985074627,19890
"Aug 18, 2022",BR,Curitiba,Av. Comendador Franco,null,2731.343511450382,492.1603053435114,39886
"Aug 18, 2022",BR,Curitiba,Marg. BR-116,null,1192,547.2777777777778,2334
"Aug 18, 2022",BR,São José dos Pinhais,R. Sílvio Pinto Ribeiro,null,682.2857142857143,514.7142857142857,136
"Aug 18, 2022",BR,Curitiba,R. Cons. Dantas,null,704,320.45454545454544,1870
"Aug 18, 2022",BR,Curitiba,R. Prof. Ulisses Vieira,null,598,470,30
"Aug 18, 2022",BR,Curitiba,R. Brasílio Itiberê,null,1128.1538461538462,687.5,7966
"Aug 18, 2022",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,null,649.0833333333334,593,1362
"Aug 18, 2022",BR,Curitiba,R. João Guariza,null,643,524,74
"Aug 18, 2022",BR,Almirante Tamandaré,R. Ver. Wadislau Bugalski,null,1245.7307692307693,258.03846153846155,574
"Aug 18, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,null,5344.528301886792,628.1981132075472,21930
"Aug 18, 2022",BR,Curitiba,R. Raul Pompéia,null,628.25,697.0833333333334,706
"Aug 18, 2022",BR,Curitiba,R. Dr. Pedro A. M. Barreto Monclaro,null,586.5833333333334,403.1666666666667,682
"Aug 18, 2022",BR,Curitiba,R. Chile,null,1179.076923076923,371.34615384615387,7670
"Aug 18, 2022",BR,Curitiba,R. Gen. Carneiro,null,561,1070.8,188
"Aug 18, 2022",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,null,1369.0408163265306,1073.8673469387754,2138
"Aug 18, 2022",BR,Curitiba,Av. Vicente Machado,null,668.1,558.3,1530
"Aug 18, 2022",BR,Curitiba,R. Cel. Brasilino Moura,null,566.7142857142857,423.85714285714283,240
"Aug 18, 2022",BR,Curitiba,BR-476 Est. da Ribeira,null,1022.7058823529412,1071.1764705882354,506
"Aug 18, 2022",BR,Curitiba,Av. Iguaçu - Pista Esq.,null,539.5,882.5,156
"Aug 18, 2022",BR,Curitiba,Av. República Argentina,null,699.4666666666667,253.53333333333333,314
"Aug 18, 2022",BR,Curitiba,BR-476 Est. da Ribeira,ACCIDENT,1053.0731707317073,875.6585365853658,1392
"Aug 18, 2022",BR,Curitiba,Av. Ver. Toaldo Túlio,null,555,501.5,24
"Aug 18, 2022",BR,Curitiba,BR-476 Est. da Ribeira,HAZARD,898.6,947.9,1436
"Aug 18, 2022",BR,Curitiba,Av. Cândido Hartmann,null,863.3,663.5,2039
"Aug 18, 2022",BR,Curitiba,Al. D. Pedro II,null,500,328,86
"Aug 18, 2022",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,null,3236.3372093023254,636.3255813953489,11474
"Aug 18, 2022",BR,Curitiba,R. Baltazar Carrasco dos Reis,null,729,459.57142857142856,669
"Aug 18, 2022",BR,Curitiba,Vd. Colorado,null,1018.9090909090909,465.09090909090907,2541
"Aug 18, 2022",BR,Curitiba,R. Isaías Régis de Miranda,null,891,432.85714285714283,48
"Aug 18, 2022",BR,Curitiba,Av. Linha Verde,null,1282,636,570
"Aug 18, 2022",BR,Curitiba,R. Prof. João Soares Barcelos,null,674.578947368421,511.9078947368421,8070
"Aug 18, 2022",BR,Curitiba,R. Anne Frank,null,1155.2051282051282,559.8846153846154,11666
"Aug 18, 2022",BR,Curitiba,BR-376 Contorno Sul,ACCIDENT,5371.25,1196.4166666666667,3366
"Aug 18, 2022",BR,Curitiba,R. Tenente Miguel Afonso Ribeiro Cubas,null,512,906.2,88
"Aug 18, 2022",BR,Curitiba,R. Mal. Deodoro,null,1151.054054054054,550.6216216216217,13146
"Aug 18, 2022",BR,Curitiba,R. Cons. Laurindo,null,1375.375,461.9166666666667,8386
"Aug 18, 2022",BR,Curitiba,BR-376 Contorno Sul,null,5540.873563218391,720.9252873563219,26282
"Aug 18, 2022",BR,Curitiba,R. Mateus Leme,null,667,546.4,192
"Aug 18, 2022",BR,Colombo,BR-116 S Rod. Régis Bittencourt,null,1239.3461538461538,435.0576923076923,2695
"Aug 18, 2022",BR,Pinhais,R. 7 de Setembro,null,533,472,28
"Aug 18, 2022",BR,Curitiba,Av. Mal. Floriano Peixoto,HAZARD,1235.1363636363637,470.59090909090907,4942
"Aug 18, 2022",BR,Curitiba,R. Lúcio Rasera,null,586,561.3333333333334,336
"Aug 18, 2022",BR,Curitiba,Av. Pres. Affonso Camargo,null,1293.6818181818182,369.72727272727275,7516
"Aug 18, 2022",BR,Curitiba,R. Chile,HAZARD,1327.5,647.1666666666666,1830
"Aug 18, 2022",BR,Curitiba,R. Lamenha Lins,null,1048.4375,588.1875,1732
"Aug 18, 2022",BR,Curitiba,R. Schiller,null,613,796,10
"Aug 18, 2022",BR,Curitiba,R. Paulo Setúbal,null,551,797.6666666666666,12
"Aug 18, 2022",BR,Curitiba,R. Pe. Anchieta,null,517.8333333333334,912.3333333333334,144
"Aug 18, 2022",BR,Curitiba,Av. Silva Jardim - Pista Dir.,null,1167,383.25,988
"Aug 18, 2022",BR,Almirante Tamandaré,R. Antônio Johnson,null,630.0714285714286,463.7142857142857,218
"Aug 18, 2022",BR,Curitiba,R. Buenos Aires,null,689,469,42
"Aug 18, 2022",BR,Curitiba,R. Brigadeiro Franco,null,1020.9230769230769,600.8076923076923,7253
"Aug 18, 2022",BR,São José dos Pinhais,R. Joaquim Nabuco,null,791.0909090909091,372.04545454545456,1086
"Aug 18, 2022",BR,Curitiba,R. Dr. Bley Zornig,null,511,484,44
"Aug 18, 2022",BR,Curitiba,R. Omar Raymundo Picheth,null,784.5333333333333,568.2666666666667,1572
"Aug 18, 2022",BR,Curitiba,Av. Mal. Floriano Peixoto,null,1426.857142857143,834.6623376623377,8870
"Aug 18, 2022",BR,Curitiba,R. Engenheiros Rebouças,null,904.7826086956521,357.30434782608694,3210
"Aug 18, 2022",BR,Curitiba,R. Santo Antônio,null,501,1090.3333333333333,54
"Aug 18, 2022",BR,Curitiba,R. Iapó,null,931.2307692307693,420.11538461538464,2415
"Aug 18, 2022",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,null,1300.3689956331878,715.6528384279476,2232
"Aug 18, 2022",BR,Curitiba,null,null,571,383,110
"Aug 18, 2022",BR,Curitiba,Av. Pres. Wenceslau Braz,ACCIDENT,897,440,594
"Aug 18, 2022",BR,Curitiba,Av. Pres. Getúlio Vargas,null,1177.5666666666666,551.3,7219
"Aug 17, 2022",BR,Curitiba,Av. Silva Jardim,null,823.775,332.8875,9258
"Aug 17, 2022",BR,Curitiba,R. Engenheiros Rebouças,null,1122.0731707317073,425.0487804878049,19083
"Aug 17, 2022",BR,Curitiba,Av. Pres. Kennedy,ACCIDENT,1210,523.5217391304348,4016
"Aug 17, 2022",BR,null,PR-092 Rod. dos Minérios,null,642.4782608695652,486.0869565217391,292
"Aug 17, 2022",BR,Curitiba,R. Oliveira Viana,null,599,960,16
"Aug 17, 2022",BR,Curitiba,Av. Sete de Setembro,null,922.5094339622641,507.188679245283,6924
"Aug 17, 2022",BR,Curitiba,Av. República Argentina,null,976,332.3333333333333,220
"Aug 17, 2022",BR,Curitiba,R. Almirante Gonçalves,null,993.025641025641,826.6153846153846,9832
"Aug 17, 2022",BR,null,PR-418 Contorno Norte,null,5124,374,108
"Aug 17, 2022",BR,Almirante Tamandaré,R. Ver. Wadislau Bugalski,null,1839.3,414.46666666666664,734
"Aug 17, 2022",BR,Curitiba,Av. Silva Jardim - Pista Dir.,null,1318.5182926829268,655.2926829268292,26111
"Aug 17, 2022",BR,Curitiba,R. Brasílio Itiberê,null,1316.55,1725.56875,15291
"Aug 17, 2022",BR,Curitiba,R. Brigadeiro Franco,null,1922,595.1818181818181,34138
"Aug 17, 2022",BR,Pinhais,R. Rio Amazonas,null,606.3333333333334,461.22222222222223,144
"Aug 17, 2022",BR,Curitiba,R. Chile,null,1675.8809523809523,416.57142857142856,26362
"Aug 17, 2022",BR,Curitiba,R. Cel. Dulcídio,null,1001,518.35,3228
"Aug 17, 2022",BR,null,PR-418 Contorno Norte,HAZARD,4944.9375,393.1875,1626
"Aug 17, 2022",BR,Curitiba,R. Dr. Alexandre Gutierrez,null,709.6666666666666,474.44444444444446,330
"Aug 17, 2022",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,null,2801.670731707317,704.3170731707318,23454
"Aug 17, 2022",BR,Curitiba,R. Visc. de Nácar,null,901.1216216216217,704.8918918918919,14935
"Aug 17, 2022",BR,null,PR-418 Contorno Norte,ACCIDENT,4842,509,88
"Aug 17, 2022",BR,Curitiba,Av. Paraná,null,1189,975,10
"Aug 17, 2022",BR,Curitiba,Av. Vicente Machado,null,775.8333333333334,463.5833333333333,3978
"Aug 17, 2022",BR,Curitiba,R. Imaculada Conceição,null,882.4285714285714,710.9047619047619,2042
"Aug 17, 2022",BR,Curitiba,Vd. Colorado,null,1119.7333333333333,409.6,1710
"Aug 17, 2022",BR,Pinhais,R. Mandaguari,null,691,868,24
"Aug 17, 2022",BR,Curitiba,R. Manoel Eufrásio,null,502,483,40
"Aug 17, 2022",BR,Curitiba,R. Saldanha Marinho,null,558.5,739.4166666666666,1368
"Aug 17, 2022",BR,Curitiba,Al. D. Pedro II,null,647,438.5,266
"Aug 17, 2022",BR,Curitiba,R. Alberico Flores Bueno,null,923.8461538461538,358.3076923076923,1476
"Aug 17, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,null,2322,278,28
"Aug 17, 2022",BR,Curitiba,R. Fernandes de Barros,null,554,252,27
"Aug 17, 2022",BR,Curitiba,R. Des. Motta,null,1754.1194029850747,961.776119402985,39263
"Aug 17, 2022",BR,Curitiba,R. Buenos Aires,null,541.8888888888889,442.22222222222223,990
"Aug 17, 2022",BR,Curitiba,R. Cândido Xavier,null,940.5333333333333,516.2,3772
"Aug 17, 2022",BR,Curitiba,R. Alferes Ângelo Sampaio,null,2015.2745098039215,1696.3071895424837,38418
"Aug 17, 2022",BR,São José dos Pinhais,R. Mal. Deodoro da Fonseca,HAZARD,820,1212,16
"Aug 17, 2022",BR,Curitiba,Av. do Batel,null,781.71875,655.5625,4934
"Aug 17, 2022",BR,Curitiba,Av. Linha Verde,null,1956.043956043956,718.5934065934066,15231
"Aug 17, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,null,719.2941176470588,320,6982
"Aug 17, 2022",BR,Curitiba,R. Silveira Peixoto,null,829,571,478
"Aug 17, 2022",BR,Curitiba,R. Pe. Agostinho,null,1722.6842105263158,977.4736842105264,11584
"Aug 17, 2022",BR,Curitiba,R. José Alcides de Lima,null,622,609.6,60
"Aug 17, 2022",BR,Curitiba,R. Prof. Guido Straube,null,836,570,22
"Aug 17, 2022",BR,Curitiba,R. Prof. Fernando Moreira,null,715.9230769230769,643.1923076923077,4090
"Aug 17, 2022",BR,Curitiba,Av. João Gualberto,null,688.2727272727273,518.0909090909091,332
"Aug 17, 2022",BR,Curitiba,R. Eduardo Sprada,null,871.0526315789474,303,2568
"Aug 17, 2022",BR,Curitiba,Av. Iguaçu - Pista Dir.,null,746,357.5,1598
"Aug 17, 2022",BR,São José dos Pinhais,null,null,622,407,24
"Aug 17, 2022",BR,Curitiba,Av. Comendador Franco,null,1769.0454545454545,388.27272727272725,6622
"Aug 17, 2022",BR,Curitiba,R. Prof. Álvaro Jorge,null,579,737.5,5492
"Aug 17, 2022",BR,Curitiba,Av. Cândido Hartmann,null,1017,643.5833333333334,2570
"Aug 17, 2022",BR,Curitiba,Av. Anita Garibaldi,HAZARD,850.8333333333334,356.8333333333333,642
"Aug 17, 2022",BR,Curitiba,R. Castro Alves,null,774.6756756756756,291.43243243243245,9185
"Aug 17, 2022",BR,Curitiba,R. Baltazar Carrasco dos Reis,null,769,774.987012987013,9416
"Aug 17, 2022",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,null,1413,634.2482014388489,2390
"Aug 17, 2022",BR,Curitiba,Av. Pres. Getúlio Vargas,null,2257.301282051282,1055.1858974358975,46405
"Aug 17, 2022",BR,Curitiba,R. Cel. Ottoni Maciel,null,558.6666666666666,916,88
"Aug 17, 2022",BR,Curitiba,Av. Silva Jardim - Pista Esq.,null,1011.0127388535032,420.2356687898089,32901
"Aug 17, 2022",BR,Curitiba,R. Camões,null,743,747,18
"Aug 17, 2022",BR,Curitiba,R. Pe. Agostinho,ACCIDENT,1690,1211,1164
"Aug 17, 2022",BR,Curitiba,Al. Princesa Izabel,null,500,724,1776
"Aug 17, 2022",BR,Curitiba,Al. Dr. Carlos de Carvalho,null,857.7272727272727,618.0227272727273,8997
"Aug 17, 2022",BR,Curitiba,R. Visc. do Rio Branco,null,661,461,514
"Aug 17, 2022",BR,Curitiba,R. Prof. João Soares Barcelos,null,684,518.8214285714286,4116
"Aug 17, 2022",BR,Curitiba,R. Schiller,null,956,900,18
"Aug 17, 2022",BR,Curitiba,R. José Valle,null,840.6666666666666,593,130
"Aug 17, 2022",BR,Curitiba,Marg. BR-116,null,866.75,313.86538461538464,6280
"Aug 17, 2022",BR,Curitiba,R. Mal. José Bernardino Bormann,null,671,910.3333333333334,30
"Aug 16, 2022",BR,Curitiba,BR-116 N Contorno Leste,ACCIDENT,1953,638.5,1428
"Aug 16, 2022",BR,São José dos Pinhais,R. Agenor Lino de Oliveira,null,605,387.75,22
"Aug 16, 2022",BR,Curitiba,R. Cel. Dulcídio,null,1173,643,163
"Aug 16, 2022",BR,Curitiba,R. Carmelo Rangel,null,542,590,14
"Aug 16, 2022",BR,Curitiba,R. Arthur Manoel Iwersen,null,650,1311.25,46
"Aug 16, 2022",BR,São José dos Pinhais,R. Dr. Murici,null,1009,488.2857142857143,338
"Aug 16, 2022",BR,Curitiba,Av. Comendador Franco,null,1626.5398230088495,362.5929203539823,24526
"Aug 16, 2022",BR,Almirante Tamandaré,R. Ver. Wadislau Bugalski,null,2048.0793650793653,478.92063492063494,1055
"Aug 16, 2022",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,null,1314.75,677.5113636363636,3196
"Aug 16, 2022",BR,Curitiba,BR-376 Contorno Sul,ACCIDENT,6694.5,1381,1220
"Aug 16, 2022",BR,Curitiba,Av. Pres. Affonso Camargo,null,1301.1176470588234,412.20588235294116,5085
"Aug 16, 2022",BR,Curitiba,R. Mal. Octávio Saldanha Mazza,null,918.0714285714286,309.35714285714283,2484
"Aug 16, 2022",BR,Curitiba,R. Hassib Jezzini,null,523,451.6666666666667,22
"Aug 16, 2022",BR,Curitiba,R. Dilson Luiz,null,671,247.4,616
"Aug 16, 2022",BR,Curitiba,BR-476 Est. da Ribeira,null,713,469.5,196
"Aug 16, 2022",BR,Curitiba,Av. Linha Verde,HAZARD,3934.1111111111113,610.4444444444445,3012
"Aug 16, 2022",BR,São José dos Pinhais,R. Tavares de Lyra,null,845.3529411764706,319.8529411764706,403
"Aug 16, 2022",BR,Curitiba,BR-116 Contorno Leste,null,5125.797101449275,471.2070393374741,54806
"Aug 16, 2022",BR,Curitiba,BR-116 N Contorno Leste,null,1867.4915254237287,243.83050847457628,14961
"Aug 16, 2022",BR,Curitiba,Av. Ver. Toaldo Túlio,ACCIDENT,603,496.26666666666665,625
"Aug 16, 2022",BR,Curitiba,Av. Anita Garibaldi,null,1719.2045454545455,564.3409090909091,663
"Aug 16, 2022",BR,Curitiba,R. São Pio X,null,516,752.3333333333334,24
"Aug 16, 2022",BR,Curitiba,Av. Nossa Senhora Aparecida,null,1661.9473684210527,623.4736842105264,10727
"Aug 16, 2022",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,null,2697.9210526315787,663.1776315789474,11860
"Aug 16, 2022",BR,São José dos Pinhais,R. Sílvio Pinto Ribeiro,null,909.1388888888889,494.06944444444446,697
"Aug 16, 2022",BR,Curitiba,R. Emanoel Voluz,null,829,585.5294117647059,2338
"Aug 16, 2022",BR,São José dos Pinhais,R. Dr. Marcelino Nogueira,null,700,558,28
"Aug 16, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,null,9829.154761904761,1439.4801587301588,39597
"Aug 16, 2022",BR,Curitiba,Av. República Argentina,null,504,525,40
"Aug 16, 2022",BR,Curitiba,Av. Comendador Franco,ACCIDENT,2561,595,1378
"Aug 16, 2022",BR,Curitiba,Av. Linha Verde,null,2678.3174603174602,583.7142857142857,22002
"Aug 16, 2022",BR,Curitiba,R. Amintas de Barros,null,535,628,46
"Aug 16, 2022",BR,Curitiba,R. Nicola Pellanda,null,1998.2952380952381,754.8761904761905,5200
"Aug 16, 2022",BR,Curitiba,BR-376 Contorno Sul,null,6967.344213649852,1004.9762611275964,50262
"Aug 16, 2022",BR,Curitiba,R. João Chede,null,1000.7777777777778,1058.4814814814815,1031
"Aug 16, 2022",BR,Curitiba,R. Prof. Lycio Grein de Castro Vellozo,null,653,1020,8
"Aug 16, 2022",BR,Curitiba,Av. João Gualberto,null,1052.611111111111,624.0555555555555,421
"Aug 16, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,null,5401.454545454545,570.8522727272727,18824
"Aug 16, 2022",BR,São José dos Pinhais,R. Joaquim Nabuco,null,761,443,48
"Aug 16, 2022",BR,Curitiba,R. Niccolo Paganini,null,540,449,12
"Aug 16, 2022",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,null,816.3333333333334,298.25,98
"Aug 16, 2022",BR,Curitiba,R. Carlos de Laet,null,584,854.3333333333334,42
"Aug 16, 2022",BR,Curitiba,PR-418 Contorno Norte,null,2664.4,662.2,58
"Aug 16, 2022",BR,Curitiba,R. Carneiro Lobo,null,639.375,222.875,1652
"Aug 16, 2022",BR,Curitiba,Av. Ver. Toaldo Túlio,null,736.2,495.4,256
"Aug 16, 2022",BR,Curitiba,Av. Prefeito Erasto Gaertner,null,1528.8333333333333,495.3333333333333,602
"Aug 16, 2022",BR,Curitiba,Av. Manoel Ribas,null,898.4285714285714,489.42857142857144,132
"Aug 16, 2022",BR,Curitiba,R. Del. Leopoldo Belczak,null,658,912.5,50
"Aug 16, 2022",BR,Curitiba,R. Bôrtolo Pelanda,null,899.390243902439,788.1341463414634,1983
"Aug 16, 2022",BR,Curitiba,R. Dep. Heitor Alencar Furtado,null,557,471,68
"Aug 16, 2022",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,ACCIDENT,4056.8928571428573,1466.0357142857142,6076
"Aug 16, 2022",BR,Curitiba,BR-116 Contorno Leste,ACCIDENT,3522,446,194
"Aug 16, 2022",BR,Curitiba,Marg. Av. Linha Verde,null,586,1147,26
"Aug 16, 2022",BR,Curitiba,R. Pe. Agostinho,null,1268.909090909091,663.8636363636364,8782
"Aug 16, 2022",BR,Curitiba,R. Des. Antônio de Paula,null,942,532,26
"Aug 16, 2022",BR,Curitiba,R. Paul Garfunkel,null,502,401.8333333333333,305
"Aug 16, 2022",BR,Curitiba,Est. do Ganchinho,null,636.95,367.95,438
"Aug 16, 2022",BR,Curitiba,null,null,614,279.05555555555554,1311
"Aug 16, 2022",BR,Curitiba,R. Ildefonso Stockler de França,null,508,432.1111111111111,45
"Aug 16, 2022",BR,Curitiba,R. dos Ferroviários,null,718,447,60
"Aug 15, 2022",BR,Pinhais,Av. Camilo di Lellis,null,665,965,16
"Aug 15, 2022",BR,Curitiba,R. Hassib Jezzini,null,523,917,12
"Aug 15, 2022",BR,São José dos Pinhais,Av. Rui Barbosa,null,728.9230769230769,451.34615384615387,542
"Aug 15, 2022",BR,Curitiba,R. Oliveira Viana,null,562,1478.5,20
"Aug 15, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,ACCIDENT,3976.2380952380954,1735.952380952381,9846
"Aug 15, 2022",BR,null,PR-418 Contorno Norte,HAZARD,2389.1,340.7,666
"Aug 15, 2022",BR,Curitiba,R. Dr. Alexandre Gutierrez,null,692,257.5,76
"Aug 15, 2022",BR,Curitiba,Av. João Gualberto,null,647,525,16
"Aug 15, 2022",BR,Curitiba,R. Cons. Dantas,null,1033.3076923076924,512.6923076923077,3914
"Aug 15, 2022",BR,Curitiba,BR-376 Contorno Sul,null,6642.517241379311,601.2241379310345,10580
"Aug 15, 2022",BR,Curitiba,R. Solimões,null,525,465,20
"Aug 15, 2022",BR,Curitiba,R. Gonçalves Dias,null,592,445,20
"Aug 15, 2022",BR,Curitiba,Av. Comendador Franco,null,1898.5,495.38157894736844,13680
"Aug 15, 2022",BR,Curitiba,R. Isaías Régis de Miranda,null,766,326,28
"Aug 15, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,null,4865.428571428572,1557.5,3658
"Aug 15, 2022",BR,Curitiba,R. Eduardo Sprada,null,586,381.35714285714283,212
"Aug 15, 2022",BR,Curitiba,R. Augusto Stresser,null,1597.25,975,1412
"Aug 15, 2022",BR,null,PR-418 Contorno Norte,ACCIDENT,2516.8684210526317,542.9473684210526,1985
"Aug 15, 2022",BR,Curitiba,R. Alberico Flores Bueno,null,910.1764705882352,410.1764705882353,1642
"Aug 15, 2022",BR,Curitiba,R. Francisco Derosso,null,967.5555555555555,664.4444444444445,1100
"Aug 15, 2022",BR,Curitiba,R. Jorge Brey,null,523,407.6666666666667,18
"Aug 15, 2022",BR,Curitiba,R. Pe. Anchieta,null,512,650.5,42
"Aug 15, 2022",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,null,904.3,340.3,1378
"Aug 15, 2022",BR,Curitiba,PR-418 Contorno Norte,null,1538.6666666666667,226.33333333333334,294
