Day,Country,City,Street,Cause,Avg Length (Meters),Avg Delay (Seconds),Impacted Wazers
"Jun 15, 2022",BR,Curitiba,R. Dr. Júlio Cesar Ribeiro de Souza,null,579.1176470588235,701.2647058823529,1451
"Jun 15, 2022",BR,Curitiba,BR-376 Contorno Sul,null,6146.168831168831,847.2272727272727,29568
"Jun 15, 2022",BR,Curitiba,R. Carneiro Lobo,null,724.875,332.75,2216
"Jun 15, 2022",BR,Curitiba,R. Brig. Franco,null,1823.6153846153845,680.7692307692307,7964
"Jun 15, 2022",BR,Curitiba,BR-116 N Contorno Leste,null,1800.2327586206898,323.8965517241379,20486
"Jun 15, 2022",BR,Curitiba,V. Exclusiva de Ônibus,null,1289.1333333333334,690.3333333333334,62
"Jun 15, 2022",BR,Curitiba,Av. do Batel,ACCIDENT,634.9090909090909,360.54545454545456,1240
"Jun 15, 2022",BR,Curitiba,R. Prof. Júlio Theodorico Guimarães,null,782,576,4
"Jun 15, 2022",BR,Curitiba,Av. Silva Jardim - Pista Dir.,null,1214.1515151515152,529.4242424242424,7288
"Jun 15, 2022",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,null,2111.0666666666666,377.4,194
"Jun 15, 2022",BR,null,BR-116 Contorno Leste,null,3243.6923076923076,851.3811188811189,9260
"Jun 15, 2022",BR,Curitiba,Av. Paraná,null,833,1003,62
"Jun 15, 2022",BR,Curitiba,R. Pe. Anchieta,null,997.8709677419355,651.3870967741935,2367
"Jun 15, 2022",BR,Curitiba,R. Eduardo Sprada,null,1003.1764705882352,447.9852941176471,2587
"Jun 15, 2022",BR,Curitiba,R. Dr. Carlos Bruno Breithaupt,null,578,557.6666666666666,104
"Jun 15, 2022",BR,Curitiba,BR-476 Est. da Ribeira,null,818.0952380952381,853.6904761904761,1765
"Jun 15, 2022",BR,Curitiba,R. Prof. João Falarz,null,953.8823529411765,337.47058823529414,814
"Jun 15, 2022",BR,Curitiba,R. Dr. Alexandre Gutierrez,null,533,1197,48
"Jun 15, 2022",BR,Curitiba,Marg. Av. Linha Verde,null,846.8928571428571,455.57142857142856,2016
"Jun 15, 2022",BR,São José dos Pinhais,BR-376 N Rod. Henrique Herwig,null,1530.0526315789473,371.6578947368421,4313
"Jun 15, 2022",BR,Curitiba,Al. D. Pedro II,null,652.1666666666666,645.25,1114
"Jun 15, 2022",BR,Curitiba,Av. Linha Verde,null,1462.8045977011495,420.73234811165844,68953
"Jun 15, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,ACCIDENT,7713.472972972973,2686.945945945946,13727
"Jun 15, 2022",BR,Curitiba,PR-418 Contorno Norte,null,1803.2222222222222,266.55555555555554,440
"Jun 15, 2022",BR,Curitiba,Av. Iguaçu - Pista Esq.,null,588.5263157894736,255.47368421052633,2251
"Jun 15, 2022",BR,Curitiba,R. Pe. Agostinho,null,798.5217391304348,479.9130434782609,4300
"Jun 15, 2022",BR,Curitiba,Av. Comendador Franco,ACCIDENT,1898.125,523.125,2806
"Jun 15, 2022",BR,Curitiba,Vd. Colorado,null,1023.1666666666666,345,1554
"Jun 15, 2022",BR,Curitiba,Av. Paraná,ACCIDENT,833,1047.6666666666667,226
"Jun 15, 2022",BR,Curitiba,Av. Sete de Setembro,null,894.2558139534884,607.2093023255813,5888
"Jun 15, 2022",BR,Curitiba,R. Augusto Stresser,null,1429.2222222222222,897.5185185185185,2634
"Jun 15, 2022",BR,Curitiba,Saída 115 A,null,555,414,16
"Jun 15, 2022",BR,Curitiba,Av. do Batel,null,597.58,593.7,2050
"Jun 14, 2022",BR,Curitiba,R. João Lunardeli,null,940,823.2307692307693,192
"Jun 14, 2022",BR,Curitiba,PR-418 Contorno Norte,null,2507.186868686869,410.969696969697,9050
"Jun 14, 2022",BR,Curitiba,R. Carlos de Laet,null,552,960,12
"Jun 14, 2022",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,null,789.1481481481482,524.1481481481482,1096
"Jun 14, 2022",BR,Curitiba,Av. Iguaçu,null,528,584,28
"Jun 14, 2022",BR,Curitiba,R. Santa Catarina,null,754,830,38
"Jun 14, 2022",BR,Curitiba,Av. República Argentina,null,806.8333333333334,520.0833333333334,548
"Jun 14, 2022",BR,Curitiba,R. Paul Garfunkel,null,1171.2307692307693,873.4358974358975,996
"Jun 14, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,null,5385.571428571428,514.6,7674
"Jun 14, 2022",BR,Curitiba,R. Teixeira Soares,null,527,430.7368421052632,1734
"Jun 14, 2022",BR,Curitiba,R. João Antônio Xavier,null,665,848,6
"Jun 14, 2022",BR,São José dos Pinhais,Marginal BR 116 - Contorno Leste,null,620,3615.3333333333335,16
"Jun 14, 2022",BR,Curitiba,R. José Valle,null,880,1267,32
"Jun 14, 2022",BR,Curitiba,R. Emílio Romani,null,1272.6,1139.2,46
"Jun 14, 2022",BR,Almirante Tamandaré,R. Ver. Wadislau Bugalski,null,1029.3333333333333,429.55555555555554,146
"Jun 14, 2022",BR,Curitiba,BR-116 Contorno Leste,ACCIDENT,5708,974.5,2422
"Jun 14, 2022",BR,null,BR-116 Contorno Leste,null,3399,693.66,2893
"Jun 14, 2022",BR,Curitiba,null,null,657.7142857142857,431.0952380952381,726
"Jun 14, 2022",BR,Curitiba,R. João Bettega,null,724,477,450
"Jun 14, 2022",BR,Curitiba,Av. Mal. Floriano Peixoto,null,1073,606,30
"Jun 14, 2022",BR,Curitiba,R. Augusto Stresser,null,1076.1176470588234,567.9411764705883,3528
"Jun 14, 2022",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,HAZARD,1580.4,533.6,94
"Jun 14, 2022",BR,Curitiba,R. Brasílio Cuman,null,509,1046.5,24
"Jun 14, 2022",BR,Curitiba,BR-116 Contorno Leste,null,6442.56338028169,504.76056338028167,23452
"Jun 14, 2022",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,null,2013.8666666666666,410.06666666666666,172
"Jun 14, 2022",BR,Curitiba,R. Mateus Leme,null,989.3684210526316,329.7894736842105,2716
"Jun 14, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,ACCIDENT,3306.2608695652175,478.30434782608694,4326
"Jun 14, 2022",BR,null,BR-277 S Rod. do Café Gov. Ney Braga,ACCIDENT,2262.625,690.75,722
"Jun 14, 2022",BR,Curitiba,R. Dep. Heitor Alencar Furtado,null,641,1698,16
"Jun 14, 2022",BR,null,BR-277 S Rod. do Café Gov. Ney Braga,null,2043.076923076923,179.92307692307693,1951
"Jun 14, 2022",BR,Curitiba,R. Dr. Alexandre Gutierrez,null,631,526.6666666666666,90
"Jun 14, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,null,721.6,449.2,1874
"Jun 14, 2022",BR,Curitiba,BR-376 Contorno Sul,null,6369.225,717.125,6228
"Jun 14, 2022",BR,Curitiba,BR-376 Contorno Sul,ACCIDENT,3204.1428571428573,1358.9142857142858,8928
"Jun 14, 2022",BR,Curitiba,R. Prof. Guido Straube,null,706,861,20
"Jun 13, 2022",BR,Curitiba,R. Engenheiros Rebouças,HAZARD,668,431,444
"Jun 13, 2022",BR,Curitiba,R. Cons. Laurindo,ACCIDENT,985,410.55555555555554,2248
"Jun 13, 2022",BR,Curitiba,Av. Silva Jardim - Pista Dir.,null,1932.1739130434783,915.9130434782609,5994
"Jun 13, 2022",BR,Curitiba,Saída 115 A,null,555,572.0833333333334,116
"Jun 13, 2022",BR,Curitiba,Av. Sete de Setembro,null,1363.111111111111,636.8333333333334,2668
"Jun 13, 2022",BR,Curitiba,BR-376 Contorno Sul,HAZARD,1750.25,1237.125,876
"Jun 13, 2022",BR,Curitiba,Marg. Av. Linha Verde,null,948.4444444444445,488.8888888888889,900
"Jun 13, 2022",BR,Curitiba,R. Augusto Stresser,null,1120.8333333333333,711.3333333333334,1466
"Jun 13, 2022",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,HAZARD,917.75,455.25,682
"Jun 13, 2022",BR,Curitiba,V. Exclusiva de Ônibus,null,2136.1,793.9,92
"Jun 13, 2022",BR,Curitiba,Av. Vicente Machado,null,614.5,307,22
"Jun 13, 2022",BR,Curitiba,R. João Bonat,null,602.8333333333334,760.8333333333334,120
"Jun 13, 2022",BR,Curitiba,BR-116 Contorno Leste,ACCIDENT,1857.24,1213.72,1908
"Jun 13, 2022",BR,Curitiba,R. João Chede,null,764.2,995,298
"Jun 13, 2022",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,null,1705.8461538461538,621.6153846153846,250
"Jun 13, 2022",BR,Curitiba,Av. Linha Verde,HAZARD,5907,1529,584
"Jun 13, 2022",BR,Curitiba,BR-116 Contorno Leste,null,2307.315789473684,477.2631578947368,1186
"Jun 13, 2022",BR,Curitiba,BR-376 Contorno Sul,null,5266.061224489796,936.1972789115646,32551
"Jun 13, 2022",BR,Curitiba,Av. República Argentina,null,976.6666666666666,575.3333333333334,177
"Jun 13, 2022",BR,Curitiba,R. Hermes Fontes,null,541,617,18
"Jun 13, 2022",BR,Curitiba,R. Cons. Laurindo,null,985,157,224
"Jun 13, 2022",BR,Curitiba,R. André de Barros,null,932.6428571428571,403.42857142857144,4120
"Jun 13, 2022",BR,Curitiba,PR-418 Contorno Norte,null,4504.5,415.5,34
"Jun 13, 2022",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,null,1227.09375,414.53125,1680
"Jun 13, 2022",BR,Curitiba,R. Dom Orione,null,646,791,6
"Jun 13, 2022",BR,Curitiba,null,null,1388.4565217391305,513.9130434782609,5778
"Jun 13, 2022",BR,null,BR-277 S Rod. do Café Gov. Ney Braga,ACCIDENT,2200.4,545.5428571428571,4768
"Jun 13, 2022",BR,Curitiba,R. Brig. Franco,null,807.4666666666667,496.2,2010
"Jun 13, 2022",BR,Curitiba,R. Cel. Dulcídio,null,509,480.5,20
"Jun 13, 2022",BR,Curitiba,R. Izaac Ferreira da Cruz,null,679,493,18
"Jun 13, 2022",BR,Curitiba,R. Pe. Agostinho,ACCIDENT,1371.8333333333333,717.5,1852
"Jun 13, 2022",BR,Curitiba,Av. Pres. Arthur da Silva Bernardes,null,1135.875,442.125,1206
"Jun 13, 2022",BR,Curitiba,R. Tibagi,null,879.2142857142857,370.42857142857144,3658
"Jun 13, 2022",BR,São José dos Pinhais,R. João Maria Martins Cordeiro,null,508,477,12
"Jun 13, 2022",BR,Curitiba,R. Pe. Agostinho,null,1819.0819672131147,1190.360655737705,25608
"Jun 13, 2022",BR,Curitiba,BR-476 Est. da Ribeira,null,600,476,204
"Jun 13, 2022",BR,Curitiba,Av. Pres. Arthur da Silva Bernardes,ACCIDENT,1002,576,270
"Jun 13, 2022",BR,São José dos Pinhais,Al. Arpo,null,730,571.5,52
"Jun 13, 2022",BR,Curitiba,Av. Linha Verde,null,2391,544.4342857142857,42988
"Jun 13, 2022",BR,Curitiba,R. Prof. Brasílio Ovídio da Costa,null,502,838,4
"Jun 13, 2022",BR,Pinhais,R. Rio Amazonas,null,685,355.5,168
"Jun 13, 2022",BR,Curitiba,R. Augusto Severo,null,616.6666666666666,114.33333333333333,1882
"Jun 13, 2022",BR,null,BR-277 S Rod. do Café Gov. Ney Braga,null,2676.5,423.5,266
"Jun 13, 2022",BR,Curitiba,Av. Manoel Ribas,null,815.6666666666666,538.7777777777778,764
"Jun 13, 2022",BR,Curitiba,R. Guglielmo Marconi,null,724,547.4,30
"Jun 13, 2022",BR,Curitiba,BR-116 N Contorno Leste,null,1868.2028985507247,814.3333333333334,5284
"Jun 13, 2022",BR,Curitiba,R. Omar Raymundo Picheth,null,672.9,499.6,1034
"Jun 13, 2022",BR,Curitiba,Av. Linha Verde,ACCIDENT,4082.4347826086955,1200.695652173913,12154
"Jun 13, 2022",BR,Curitiba,R. 13 de Maio,null,1065.5555555555557,541.5555555555555,1760
"Jun 13, 2022",BR,Curitiba,BR-277 S Rod. do Café Gov. Ney Braga,null,1304.857142857143,329.4761904761905,6148
"Jun 13, 2022",BR,Curitiba,Av. Cândido Hartmann,null,1245.904761904762,859.4047619047619,10512
"Jun 13, 2022",BR,Curitiba,Av. Silva Jardim - Pista Esq.,null,1134.8,411.05,5704
"Jun 12, 2022",BR,Curitiba,R. Francisco Nadolny,null,573,583.8,332
"Jun 12, 2022",BR,Curitiba,Av. Agostinho Leão Jr.,null,643.05,634.5,4906
"Jun 12, 2022",BR,Curitiba,Marg. Av. Linha Verde,null,591,467,26
"Jun 12, 2022",BR,Curitiba,R. Gen. Carneiro,null,536.7,948.9,433
"Jun 12, 2022",BR,Curitiba,R. Emílio de Almeida Torres,null,667,1544.3333333333333,18
"Jun 12, 2022",BR,Curitiba,Av. Pres. Wenceslau Braz,null,509,384.8,632
"Jun 12, 2022",BR,São José dos Pinhais,R. Dr. Murici,null,1071.7551020408164,486.3775510204082,2271
"Jun 12, 2022",BR,Curitiba,R. Augusto Severo,null,724.1052631578947,368.7894736842105,4368
"Jun 12, 2022",BR,Curitiba,Av. Manoel Ribas,null,1128.0263157894738,512.0723684210526,8463
"Jun 12, 2022",BR,Curitiba,R. Gen. Mário Tourinho,null,1216.4237288135594,402.10169491525426,18934
"Jun 12, 2022",BR,Piraquara,Av. Ribeira,null,679.1304347826087,588.2608695652174,3140
"Jun 12, 2022",BR,São José dos Pinhais,null,null,579,607,58
"Jun 12, 2022",BR,Curitiba,Vd. Colorado,null,874,527.15,2170
"Jun 12, 2022",BR,Curitiba,R. Luiz Visinoni,null,510,795,28
"Jun 12, 2022",BR,São José dos Pinhais,R. Júlio César Setenareski,null,1369.1832191780823,686.5051369863014,8978
"Jun 12, 2022",BR,São José dos Pinhais,R. Antônio Molleta Filho,null,571,452.2,314
"Jun 12, 2022",BR,Piraquara,R. Vagner Luis Boscardin,null,2671,568,14
"Jun 12, 2022",BR,Curitiba,R. Mauá,null,921.4444444444445,370.3333333333333,870
"Jun 11, 2022",BR,Piraquara,BR-116 Contorno Leste,null,4041.7053571428573,1485.580357142857,3548
"Jun 11, 2022",BR,Curitiba,Av. Sete de Setembro,null,519,603,28
"Jun 11, 2022",BR,Curitiba,R. Dr. Aluízio França,null,976.7142857142857,521.1904761904761,116
"Jun 11, 2022",BR,Curitiba,R. Eduardo Sprada,null,822.5,357.5,722
"Jun 11, 2022",BR,Curitiba,R. São José dos Pinhais,null,631,883,8
"Jun 11, 2022",BR,Curitiba,R. João Bettega,null,711.3333333333334,434,25
"Jun 11, 2022",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,HAZARD,1459,346.625,1478
"Jun 11, 2022",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,null,1722.2,359,3538
"Jun 11, 2022",BR,Curitiba,V. Exclusiva de Ônibus,null,745,139.5,120
"Jun 11, 2022",BR,Curitiba,R. Emílio de Menezes,null,644,1068.5,16
"Jun 11, 2022",BR,Curitiba,Av. Mal. Floriano Peixoto,null,1062,238,60
"Jun 11, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,null,1233.7272727272727,647.4772727272727,2147
"Jun 11, 2022",BR,Pinhais,Est. Ecológica,null,1866.2,285,22
"Jun 11, 2022",BR,Curitiba,R. Tijucas do Sul,null,537.4615384615385,306.9230769230769,362
"Jun 11, 2022",BR,Quatro Barras,BR-116 Contorno Leste,null,2166.7272727272725,1062.909090909091,340
"Jun 11, 2022",BR,Curitiba,Av. Nossa Sra. da Luz,null,630,768,26
"Jun 11, 2022",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,null,803,520.3333333333334,30
"Jun 11, 2022",BR,Curitiba,Av. Comendador Franco,null,717,518.625,1312
"Jun 11, 2022",BR,Curitiba,Av. Linha Verde,null,1611.4285714285713,421.57142857142856,1490
"Jun 11, 2022",BR,Curitiba,Av. Pres. Wenceslau Braz,null,732.6666666666666,305.55555555555554,842
"Jun 11, 2022",BR,Curitiba,R. Cel. João da Silva Sampaio,null,590,617,8
"Jun 11, 2022",BR,Curitiba,R. O Brasil para Cristo,null,889,1432,6
"Jun 11, 2022",BR,Curitiba,R. Amador Bueno,null,697,501.5,26
"Jun 11, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,ACCIDENT,776.2857142857143,274,392
"Jun 11, 2022",BR,Curitiba,R. Virgínia Dalabona,null,740,532,24
"Jun 11, 2022",BR,Piraquara,BR-116 Contorno Leste,ACCIDENT,2060.6,939.4,76
"Jun 11, 2022",BR,Curitiba,Av. Manoel Ribas,null,849.9333333333333,324.1666666666667,1807
"Jun 11, 2022",BR,Curitiba,R. Atílio Bório,null,524,690,16
"Jun 10, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,null,5285.170731707317,1123.060975609756,9889
"Jun 10, 2022",BR,Curitiba,R. Eduardo Sprada,null,1685.6,419.04,3434
"Jun 10, 2022",BR,Curitiba,R. Ubaldino do Amaral,null,618.25,382,1762
"Jun 10, 2022",BR,Curitiba,R. Dr. Alexandre Gutierrez,null,517,605,20
"Jun 10, 2022",BR,Curitiba,Av. Sete de Setembro,null,945.15,541.95,6194
"Jun 10, 2022",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,null,2290.2,740.7714285714286,8718
"Jun 10, 2022",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,null,4437.4,671.7,3164
"Jun 10, 2022",BR,Curitiba,R. Dr. Aluízio França,null,933.5,440.75,46
"Jun 10, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,null,1791,934,112
"Jun 10, 2022",BR,Curitiba,Av. Anita Garibaldi,null,1685.5,619.5,106
"Jun 10, 2022",BR,Curitiba,R. Velcy Bolívar Grandó,null,828,678.5,140
"Jun 10, 2022",BR,São José dos Pinhais,R. Dr. Manoel Ribeiro de Campos,null,616,570,10
"Jun 10, 2022",BR,Curitiba,R. Pará,null,847.8,1107,34
"Jun 10, 2022",BR,Curitiba,R. Izaac Ferreira da Cruz,null,568,380.3333333333333,462
"Jun 10, 2022",BR,Curitiba,R. Estados Unidos,null,505,555.6666666666666,326
"Jun 10, 2022",BR,Curitiba,R. Manoel Correia de Freitas,null,643,579.25,46
"Jun 10, 2022",BR,Curitiba,R. Gen. Carneiro,null,699.875,711.125,786
"Jun 10, 2022",BR,Curitiba,R. Pe. Agostinho,null,1574.1938775510205,809.5918367346939,19410
"Jun 10, 2022",BR,null,BR-277 S Rod. do Café Gov. Ney Braga,ACCIDENT,2662,657.6666666666666,308
"Jun 10, 2022",BR,Curitiba,R. Pe. Leonardo Nunes,null,517,901.2,208
"Jun 10, 2022",BR,Curitiba,R. Iapó,null,791,374.77777777777777,1420
"Jun 10, 2022",BR,Araucária,PR-421,HAZARD,604.5,212.375,268
"Jun 10, 2022",BR,Curitiba,Av. Linha Verde,null,1659.9333333333334,371.4,4270
"Jun 10, 2022",BR,Pinhais,Av. 25 de Janeiro,null,2769.6,412.8,112
"Jun 10, 2022",BR,Curitiba,R. Vicente Michelotto,ACCIDENT,753.625,427.125,1328
"Jun 10, 2022",BR,Curitiba,R. Augusto Stresser,null,1255.9473684210527,472.3157894736842,4250
"Jun 10, 2022",BR,Colombo,PR-417 Rod. Mauro Bernardo Camargo,null,2238.170731707317,479.8292682926829,2169
"Jun 10, 2022",BR,Curitiba,Av. Manoel Ribas,null,851.8378378378378,572.2837837837837,1737
"Jun 10, 2022",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,null,1482.3333333333333,515,132
"Jun 10, 2022",BR,Curitiba,R. João Chede,null,845,861.6,186
"Jun 10, 2022",BR,Curitiba,R. Imaculada Conceição,null,596.6666666666666,268.6666666666667,436
"Jun 10, 2022",BR,Curitiba,R. Chanc. Lauro Müller,null,791,382.5,16
"Jun 10, 2022",BR,Curitiba,R. Imaculada Conceição,HAZARD,859,271.5,1416
"Jun 10, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,ACCIDENT,1895.0625,972.765625,4440
"Jun 10, 2022",BR,Curitiba,R. Augusto Severo,null,714.1739130434783,592.3478260869565,4974
"Jun 10, 2022",BR,Curitiba,Av. Mal. Floriano Peixoto,null,1050.78125,755.21875,2018
"Jun 10, 2022",BR,Curitiba,Av. República Argentina,null,596.3076923076923,564.2564102564103,517
"Jun 10, 2022",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,ACCIDENT,3015.4666666666667,1187.3666666666666,6316
"Jun 10, 2022",BR,Curitiba,R. Emanoel Voluz,null,603.5384615384615,466.6923076923077,1468
"Jun 10, 2022",BR,null,BR-277 S Rod. do Café Gov. Ney Braga,null,2437.714285714286,137.71428571428572,1494
"Jun 10, 2022",BR,Curitiba,Av. Agostinho Leão Jr.,null,641.2857142857143,592.2857142857143,532
"Jun 10, 2022",BR,Curitiba,V. Exclusiva de Ônibus,null,900,550.3333333333334,168
"Jun 10, 2022",BR,Pinhais,Est. da Graciosa,null,807.7142857142857,523.1428571428571,355
"Jun 10, 2022",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,null,1112.7777777777778,197.22222222222223,386
"Jun 10, 2022",BR,São José dos Pinhais,null,null,602,827.3333333333334,166
"Jun 10, 2022",BR,Curitiba,R. Osório dos Santos Pacheco,null,608,614.6666666666666,18
"Jun 10, 2022",BR,Curitiba,R. Alferes Marcilio Machado,null,654,582,4
"Jun 10, 2022",BR,Curitiba,PR-418 Contorno Norte,null,3349.139534883721,406.5348837209302,5350
"Jun 10, 2022",BR,Curitiba,R. Dep. Heitor Alencar Furtado,null,621.3333333333334,544.1666666666666,146
"Jun 9, 2022",BR,null,BR-476 Rod. do Xisto,null,3178,346.0625,4332
"Jun 9, 2022",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,null,2711.44,745.8,7014
"Jun 9, 2022",BR,Curitiba,R. João Manoel,null,527,330.92857142857144,2552
"Jun 9, 2022",BR,Curitiba,Av. Linha Verde,HAZARD,1669.408163265306,474.72108843537416,16476
"Jun 9, 2022",BR,Curitiba,R. Augusto Severo,null,683.2903225806451,372.2258064516129,7879
"Jun 9, 2022",BR,Curitiba,Av. Brasília,ACCIDENT,777.75,222.5,660
"Jun 9, 2022",BR,Curitiba,Av. Mal. Mascarenhas de Moraes,null,1018.5384615384615,498.0769230769231,1744
"Jun 9, 2022",BR,Curitiba,Al. Dr. Muricy,null,883.1927710843373,460.0120481927711,13100
"Jun 9, 2022",BR,Curitiba,R. Francisco Derosso,null,678,617.5,54
"Jun 9, 2022",BR,Curitiba,R. Riachuelo,null,654,535.8,4260
"Jun 9, 2022",BR,Curitiba,R. José Gomes de Abreu,null,919.6666666666666,326.8333333333333,1374
"Jun 9, 2022",BR,Curitiba,R. Pres. Faria,null,618,442.54545454545456,1218
"Jun 9, 2022",BR,Curitiba,R. Roberto Hauer,null,563,571.1,2067
"Jun 9, 2022",BR,Curitiba,R. Fernando Corrêa de Azevedo,null,657,525,12
"Jun 9, 2022",BR,Curitiba,R. José Valle,null,771.25,575.25,32
"Jun 9, 2022",BR,Curitiba,R. Mariano Torres - Pista Dir.,null,948.918918918919,596.1891891891892,12292
"Jun 9, 2022",BR,null,PR-418 Contorno Norte,ACCIDENT,1285.7142857142858,665.7142857142857,30
"Jun 9, 2022",BR,Curitiba,Av. Silva Jardim - Pista Dir.,null,2027.7368421052631,986.6315789473684,26676
"Jun 9, 2022",BR,Curitiba,Av. Pres. Getúlio Vargas,null,1835.4,501.8,1244
"Jun 9, 2022",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,null,2161.5714285714284,396.7142857142857,42
"Jun 9, 2022",BR,Curitiba,Av. Pref. Erasto Gaertner,null,1624.84,504.84,3727
"Jun 9, 2022",BR,Curitiba,Av. Pres. Kennedy,null,1382.2727272727273,552.6969696969697,9026
"Jun 9, 2022",BR,Curitiba,BR-116 Contorno Leste,null,3106.782608695652,919.5869565217391,2576
"Jun 9, 2022",BR,Curitiba,R. Prof. João Falarz,null,1403.25,582.25,854
"Jun 9, 2022",BR,Curitiba,Av. Linha Verde,null,1837.841961852861,585.2615803814714,56600
"Jun 9, 2022",BR,Curitiba,R. Bispo Dom José,null,827.5,533.7,3036
"Jun 9, 2022",BR,Curitiba,R. das Carmelitas,null,891,567.6666666666666,44
"Jun 9, 2022",BR,Curitiba,R. Lodovico Kaminski,null,707.6666666666666,484.6666666666667,52
"Jun 9, 2022",BR,Curitiba,Av. Mal. Floriano Peixoto,ACCIDENT,897.1428571428571,749.6785714285714,2579
"Jun 9, 2022",BR,Curitiba,R. Alferes Poli,null,563.3214285714286,410.4107142857143,4800
"Jun 9, 2022",BR,Curitiba,Av. Cel. Francisco Heráclito dos Santos,null,1047.4615384615386,365.3076923076923,1998
"Jun 9, 2022",BR,Curitiba,R. Bôrtolo Pelanda,null,865.4444444444445,437.22222222222223,1238
"Jun 9, 2022",BR,Curitiba,Av. Anita Garibaldi,null,1520.6140350877192,581.0526315789474,1197
"Jun 9, 2022",BR,Curitiba,R. Barão de Antonina,null,601.2244897959183,757.0408163265306,12550
"Jun 9, 2022",BR,Curitiba,Av. Vicente Machado,null,1025.1052631578948,536.421052631579,7154
"Jun 9, 2022",BR,Curitiba,Av. Manoel Ribas,null,1080.2,345.6,406
"Jun 9, 2022",BR,Curitiba,Av. Brasília,null,787.5238095238095,447.2857142857143,4476
"Jun 9, 2022",BR,Curitiba,PR-418 Contorno Norte,null,5928.3050847457625,656.3898305084746,4577
"Jun 9, 2022",BR,Curitiba,R. Brig. Franco,null,1877.1666666666667,433.8333333333333,4798
"Jun 9, 2022",BR,Curitiba,R. Gabriel Corisco Domingues,ACCIDENT,529,431.42857142857144,80
"Jun 9, 2022",BR,Curitiba,R. Profa. Maria de Assumpção,null,691,918.6666666666666,22
"Jun 9, 2022",BR,Curitiba,Av. João Gualberto,null,915.2222222222222,414.55555555555554,756
"Jun 9, 2022",BR,Curitiba,R. Dr. Roberto Barrozo,null,1162.4150943396226,497.188679245283,11750
"Jun 9, 2022",BR,São José dos Pinhais,R. João Zarpelon,null,741.2,564.6,42
"Jun 9, 2022",BR,Curitiba,Av. Linha Verde,ACCIDENT,2066.133333333333,598.0333333333333,10195
"Jun 9, 2022",BR,Curitiba,R. Ipiranga,null,867.04,525.48,3250
"Jun 9, 2022",BR,Curitiba,R. Ângelo Domingos Durigan,null,806.9166666666666,1034.0833333333333,205
"Jun 9, 2022",BR,Curitiba,R. Paula Gomes,null,646.25,414.9375,3218
"Jun 9, 2022",BR,Curitiba,Av. Silva Jardim - Pista Esq.,null,1560.326388888889,847.7638888888889,31405
"Jun 9, 2022",BR,São José dos Pinhais,R. Dr. Murici,ACCIDENT,814.125,400.5,102
"Jun 9, 2022",BR,Curitiba,Av. Pres. Wenceslau Braz,null,559,606,134
"Jun 9, 2022",BR,Curitiba,Av. Nossa Senhora Aparecida,null,1274,658.5625,2480
"Jun 9, 2022",BR,Curitiba,R. Dr. Faivre,null,1204.7222222222222,992.1851851851852,17170
"Jun 9, 2022",BR,Curitiba,BR-116 N Contorno Leste,null,1953,487.82089552238807,9780
"Jun 9, 2022",BR,Curitiba,Al. Princesa Izabel,null,546.3333333333334,454.5833333333333,2170
"Jun 9, 2022",BR,Curitiba,R. Dilermando Pereira de Almeida,null,529,595,10
"Jun 9, 2022",BR,Curitiba,R. Mauá,null,966.6734693877551,514.0918367346939,14275
"Jun 9, 2022",BR,Curitiba,Marg. Av. Linha Verde,null,690.0727272727273,446.6545454545454,6953
"Jun 9, 2022",BR,São José dos Pinhais,R. David Campista,null,619,578.5,16
"Jun 9, 2022",BR,Curitiba,R. Waldemar Kost,null,577,609.6666666666666,72
"Jun 9, 2022",BR,Curitiba,R. Alberto Rutz,null,558,658,4
"Jun 9, 2022",BR,Curitiba,BR-116 Contorno Leste,ACCIDENT,2798,1000.5,1916
