Date,Country,City,Street,Location,Avg Reliability
"Jun 13, 2022",BR,Curitiba,R. Cyro Correia Pereira,Point(-49.316587 -25.533891),6
"Jun 13, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.206201 -25.389642),5
"Jun 13, 2022",BR,Curitiba,R. Cons. Laurindo,Point(-49.261075 -25.437505),5
"Jun 13, 2022",BR,Curitiba,null,Point(-49.329643 -25.520495),5
"Jun 13, 2022",BR,Curitiba,R. Mal. Octávio Saldanha Mazza,Point(-49.297436 -25.505585),7
"Jun 13, 2022",BR,Curitiba,R. Izaac Ferreira da Cruz,Point(-49.2869 -25.533134),7
"Jun 13, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.220706 -25.411401),10
"Jun 13, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.320177 -25.532863),10
"Jun 13, 2022",BR,Curitiba,R. Pedro Zagonel,Point(-49.302409 -25.489025),8
"Jun 13, 2022",BR,Curitiba,R. Des. Antônio de Paula,Point(-49.243116 -25.514394),8
"Jun 13, 2022",BR,São José dos Pinhais,Av. Rui Barbosa,Point(-49.167215 -25.500697),10
"Jun 13, 2022",BR,Curitiba,Av. Sen. Souza Naves,Point(-49.244286 -25.431626),7
"Jun 13, 2022",BR,Curitiba,Av. Munhoz da Rocha,Point(-49.249799 -25.407624),7
"Jun 13, 2022",BR,Curitiba,null,Point(-49.307299 -25.434744),6
"Jun 13, 2022",BR,Curitiba,R. Jerônimo Durski,Point(-49.307851 -25.434343),8
"Jun 13, 2022",BR,Curitiba,R. João Bettega,Point(-49.314148 -25.479101),7
"Jun 13, 2022",BR,Curitiba,R. Martim Afonso,Point(-49.299292 -25.43411),7
"Jun 13, 2022",BR,Curitiba,R. Prof. João Soares Barcelos,Point(-49.257485 -25.474686),9
"Jun 13, 2022",BR,Pinhais,Av. Iraí,Point(-49.189543 -25.446764),5
"Jun 13, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.181743 -25.487478),5
"Jun 13, 2022",BR,Curitiba,R. Pe. Agostinho,Point(-49.307163 -25.434687),10
"Jun 13, 2022",BR,Quatro Barras,BR-116 N Rod. Régis Bittencourt,Point(-49.090906 -25.365353),6
"Jun 13, 2022",BR,Curitiba,BR-116 Contorno Leste,Point(-49.267735 -25.558543),10
"Jun 13, 2022",BR,Curitiba,Av. Manoel Ribas,Point(-49.300969 -25.415491),5
"Jun 13, 2022",BR,Curitiba,Av. Pres. Arthur da Silva Bernardes,Point(-49.304281 -25.452742),7
"Jun 13, 2022",BR,Curitiba,null,Point(-49.233753 -25.444588),9
"Jun 13, 2022",BR,Curitiba,R. Mal. Octávio Saldanha Mazza,Point(-49.297451 -25.504855),7
"Jun 13, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.297596 -25.526672),7
"Jun 13, 2022",BR,Curitiba,Av. Victor Ferreira do Amaral,Point(-49.210201 -25.43039),9
"Jun 13, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.28571 -25.508205),5
"Jun 13, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.281429 -25.502925),7
"Jun 13, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.269347 -25.488543),7
"Jun 13, 2022",BR,Curitiba,R. Guilherme Pugsley,Point(-49.287648 -25.459882),10
"Jun 13, 2022",BR,Curitiba,R. Luiz Felippe Lopes,Point(-49.314494 -25.43303),6
"Jun 13, 2022",BR,Curitiba,R. Mons. Ivo Zanlorenzi,Point(-49.308174 -25.437546),10
"Jun 13, 2022",BR,Curitiba,Av. Pres. Wenceslau Braz,Point(-49.259233 -25.471454),10
"Jun 13, 2022",BR,Curitiba,R. Aristides Borsato,Point(-49.316901 -25.479623),6
"Jun 13, 2022",BR,Curitiba,R. Francisco Derosso,Point(-49.262367 -25.510022),6
"Jun 13, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.232766 -25.568103),6
"Jun 13, 2022",BR,Curitiba,R. José de Alencar,Point(-49.253353 -25.424433),5
"Jun 13, 2022",BR,Piraquara,PR-415 Rod. João Leopoldo Jacomel,Point(-49.094955 -25.459952),9
"Jun 13, 2022",BR,Curitiba,R. Guy de Maupassant,Point(-49.283246 -25.387541),5
"Jun 13, 2022",BR,Curitiba,R. Mal. Octávio Saldanha Mazza,Point(-49.297466 -25.503967),5
"Jun 13, 2022",BR,null,BR-277 S Rod. do Café Gov. Ney Braga,Point(-49.374055 -25.432601),10
"Jun 13, 2022",BR,Curitiba,Av. Cândido de Abreu,Point(-49.269942 -25.423535),7
"Jun 13, 2022",BR,Curitiba,BR-116 Contorno Leste,Point(-49.270018 -25.557016),8
"Jun 13, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.285229 -25.507458),5
"Jun 13, 2022",BR,Pinhais,R. 7 de Setembro,Point(-49.186195 -25.437837),5
"Jun 13, 2022",BR,Curitiba,R. Cândido Xavier,Point(-49.290691 -25.458136),5
"Jun 13, 2022",BR,Curitiba,Av. Cândido Hartmann,Point(-49.300953 -25.425029),6
"Jun 13, 2022",BR,Curitiba,Pç. Rui Barbosa,Point(-49.274933 -25.436124),10
"Jun 13, 2022",BR,Curitiba,Pç. Rui Barbosa,Point(-49.274632 -25.436728),7
"Jun 13, 2022",BR,Curitiba,R. José Cadilhe,Point(-49.280138 -25.45895),5
"Jun 13, 2022",BR,Curitiba,R. Teffé,Point(-49.279588 -25.414472),5
"Jun 13, 2022",BR,Curitiba,R. Mal. Octávio Saldanha Mazza,Point(-49.297431 -25.506497),5
"Jun 13, 2022",BR,null,BR-277 S Rod. do Café Gov. Ney Braga,Point(-49.374869 -25.43236),5
"Jun 13, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.285504 -25.507928),10
"Jun 13, 2022",BR,Curitiba,Pç. Rui Barbosa,Point(-49.274642 -25.436709),7
"Jun 13, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.306092 -25.54383),8
"Jun 13, 2022",BR,Colombo,BR-116 S Rod. Régis Bittencourt,Point(-49.16221 -25.380827),10
"Jun 13, 2022",BR,Curitiba,PR-418 Contorno Norte,Point(-49.36415 -25.407224),8
"Jun 13, 2022",BR,Curitiba,R. João Bettega,Point(-49.314331 -25.479431),6
"Jun 13, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.31587 -25.535569),5
"Jun 13, 2022",BR,Curitiba,Av. Silva Jardim,Point(-49.261352 -25.437428),10
"Jun 13, 2022",BR,Curitiba,Av. Victor Ferreira do Amaral,Point(-49.217971 -25.429774),8
"Jun 13, 2022",BR,Curitiba,R. Eduardo Carlos Pereira,Point(-49.290774 -25.480847),10
"Jun 13, 2022",BR,Colombo,PR-417 Rod. Mauro Bernardo Camargo,Point(-49.220699 -25.339791),9
"Jun 13, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.249847 -25.459777),5
"Jun 13, 2022",BR,Curitiba,R. Eduardo Carlos Pereira,Point(-49.290778 -25.481012),10
"Jun 13, 2022",BR,Curitiba,R. Alferes Ângelo Sampaio,Point(-49.287601 -25.437104),7
"Jun 13, 2022",BR,Curitiba,Av. Pref. Lothario Meissner,Point(-49.238677 -25.444015),6
"Jun 13, 2022",BR,Piraquara,PR-415 Rod. João Leopoldo Jacomel,Point(-49.084489 -25.460599),6
"Jun 13, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.229533 -25.430889),10
"Jun 13, 2022",BR,Curitiba,R. Profa. Maria da Glória Saldanha Loyola,Point(-49.215605 -25.471877),7
"Jun 13, 2022",BR,Curitiba,R. Itacolomi,Point(-49.314199 -25.479388),5
"Jun 13, 2022",BR,Curitiba,R. Frei Rogério,Point(-49.228982 -25.452175),5
"Jun 13, 2022",BR,Curitiba,R. Maj. Heitor Guimarães,Point(-49.306022 -25.443719),6
"Jun 13, 2022",BR,Curitiba,Av. Silva Jardim - Pista Dir.,Point(-49.270721 -25.441004),10
"Jun 13, 2022",BR,Curitiba,R. Luiz Felippe Lopes,Point(-49.314737 -25.434191),5
"Jun 13, 2022",BR,Curitiba,Marg. Av. Linha Verde,Point(-49.260188 -25.477456),7
"Jun 13, 2022",BR,Curitiba,R. Francisco Frischmann,Point(-49.295566 -25.473328),10
"Jun 13, 2022",BR,Curitiba,R. Leonil D. Nakamura,Point(-49.357202 -25.392671),5
"Jun 13, 2022",BR,Curitiba,R. Imaculada Conceição,Point(-49.253955 -25.446437),6
"Jun 13, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,Point(-49.277762 -25.440434),5
"Jun 13, 2022",BR,Curitiba,R. Romano Bertagnoli,Point(-49.303141 -25.422444),5
"Jun 13, 2022",BR,Curitiba,Av. Pref. Maurício Fruet,Point(-49.233883 -25.442211),10
"Jun 13, 2022",BR,Curitiba,R. Francisco Frischmann,Point(-49.29523 -25.47116),10
"Jun 13, 2022",BR,Curitiba,Av. Pres. Wenceslau Braz,Point(-49.287802 -25.478396),10
"Jun 13, 2022",BR,Curitiba,Pç. Rui Barbosa,Point(-49.274734 -25.436523),10
"Jun 13, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.249489 -25.45763),5
"Jun 13, 2022",BR,Curitiba,R. Jerônimo Durski,Point(-49.307439 -25.434652),5
"Jun 13, 2022",BR,Curitiba,BR-116 Contorno Leste,Point(-49.27211 -25.556022),10
"Jun 13, 2022",BR,Curitiba,R. Canadá,Point(-49.233277 -25.386645),10
"Jun 13, 2022",BR,Curitiba,R. Eloy de Assis Fabris,Point(-49.280384 -25.487158),5
"Jun 13, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.266393 -25.485075),7
"Jun 13, 2022",BR,Curitiba,R. Maj. Heitor Guimarães,Point(-49.30659 -25.443108),7
"Jun 13, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.245063 -25.453592),6
"Jun 13, 2022",BR,Curitiba,R. Cel. Dulcídio,Point(-49.277553 -25.450508),10
"Jun 13, 2022",BR,Curitiba,R. Imaculada Conceição,Point(-49.251442 -25.457681),9
"Jun 12, 2022",BR,Piraquara,PR-415 Rod. João Leopoldo Jacomel,Point(-49.074405 -25.454529),5
"Jun 12, 2022",BR,Curitiba,R. Heitor Stockler de França,Point(-49.268457 -25.420542),10
"Jun 12, 2022",BR,Curitiba,R. Fernando de Noronha,Point(-49.236178 -25.38112),9
"Jun 12, 2022",BR,Curitiba,R. Alvorada,Point(-49.239231 -25.478459),5
"Jun 12, 2022",BR,Curitiba,R. Maestro Carlos Frank,Point(-49.245886 -25.52434),5
"Jun 12, 2022",BR,Curitiba,R. Alferes Poli,Point(-49.266513 -25.451254),9
"Jun 12, 2022",BR,Colombo,R. Paranaguá,Point(-49.161008 -25.36448),5
"Jun 12, 2022",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,Point(-49.303892 -25.54631),5
"Jun 12, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.217929 -25.404475),10
"Jun 12, 2022",BR,Curitiba,R. José Casagrande,Point(-49.301365 -25.415275),5
"Jun 12, 2022",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,Point(-49.363535 -25.444763),5
"Jun 12, 2022",BR,Pinhais,PR-415 Rod. João Leopoldo Jacomel,Point(-49.193324 -25.432415),10
"Jun 12, 2022",BR,Curitiba,R. Eduardo Carlos Pereira,Point(-49.290015 -25.47879),6
"Jun 12, 2022",BR,Curitiba,null,Point(-49.253183 -25.46772),5
"Jun 12, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.179917 -25.488475),10
"Jun 12, 2022",BR,Curitiba,Av. da Integração,Point(-49.19561 -25.402134),5
"Jun 12, 2022",BR,Curitiba,R. Francisco Ader,Point(-49.302676 -25.491696),5
"Jun 12, 2022",BR,Curitiba,Vd. Colorado,Point(-49.251231 -25.442229),5
"Jun 12, 2022",BR,Curitiba,R. Ubaldino do Amaral,Point(-49.260403 -25.423428),5
"Jun 12, 2022",BR,Piraquara,R. Pastor Adolfo Weidmann,Point(-49.151334 -25.463424),5
"Jun 12, 2022",BR,Pinhais,PR-415 Rod. João Leopoldo Jacomel,Point(-49.19373 -25.432375),10
"Jun 12, 2022",BR,São José dos Pinhais,Av. das Torres,Point(-49.198073 -25.523241),7
"Jun 12, 2022",BR,Colombo,Av. Colombo,Point(-49.180551 -25.356675),6
"Jun 12, 2022",BR,Curitiba,BR-116 Contorno Leste,Point(-49.253488 -25.563637),10
"Jun 12, 2022",BR,Curitiba,R. Eng. Serafim Voloschen,Point(-49.310337 -25.434514),7
"Jun 12, 2022",BR,Pinhais,Est. da Graciosa,Point(-49.162369 -25.391857),5
"Jun 12, 2022",BR,Curitiba,R. Ubaldino do Amaral,Point(-49.260285 -25.423687),5
"Jun 12, 2022",BR,Curitiba,null,Point(-49.210467 -25.473219),8
"Jun 12, 2022",BR,null,BR-277 S Rod. do Café Gov. Ney Braga,Point(-49.390696 -25.428327),5
"Jun 12, 2022",BR,Curitiba,R. Nicolau Maeder,Point(-49.260759 -25.416673),7
"Jun 12, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.233808 -25.435111),5
"Jun 12, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.27778 -25.498302),6
"Jun 12, 2022",BR,Pinhais,Est. da Graciosa,Point(-49.163698 -25.391894),8
"Jun 12, 2022",BR,Curitiba,Av. Pref. Lothario Meissner,Point(-49.242591 -25.444072),9
"Jun 12, 2022",BR,Pinhais,PR-415 Rod. João Leopoldo Jacomel,Point(-49.194145 -25.432331),9
"Jun 12, 2022",BR,Curitiba,R. Mariano Torres - Pista Dir.,Point(-49.263262 -25.428822),10
"Jun 12, 2022",BR,Curitiba,R. Mariano Torres - Pista Esq.,Point(-49.264051 -25.427424),5
"Jun 12, 2022",BR,Curitiba,R. Mariano Torres - Pista Dir.,Point(-49.263521 -25.428265),5
"Jun 12, 2022",BR,São José dos Pinhais,Saída 614 A,Point(-49.186414 -25.569634),10
"Jun 12, 2022",BR,Curitiba,R. Rio Jaguaribe,Point(-49.207071 -25.400327),5
"Jun 12, 2022",BR,São José dos Pinhais,R. Maria Alexandrina Borges,Point(-49.149265 -25.526791),5
"Jun 11, 2022",BR,Curitiba,R. Francisco Frischmann,Point(-49.295766 -25.474153),6
"Jun 11, 2022",BR,Curitiba,R. Lodovico Kaminski,Point(-49.35446 -25.480157),5
"Jun 11, 2022",BR,null,BR-476 Rod. do Xisto,Point(-49.318493 -25.546468),7
"Jun 11, 2022",BR,Quatro Barras,BR-116 Contorno Leste,Point(-49.054403 -25.388046),10
"Jun 11, 2022",BR,Curitiba,R. São Mateus,Point(-49.296954 -25.475857),6
"Jun 11, 2022",BR,Pinhais,PR-415 Rod. João Leopoldo Jacomel,Point(-49.150123 -25.441909),5
"Jun 11, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.220839 -25.41063),8
"Jun 11, 2022",BR,Curitiba,null,Point(-49.265687 -25.412642),5
"Jun 11, 2022",BR,Curitiba,R. 15 de Novembro,Point(-49.247619 -25.427246),7
"Jun 11, 2022",BR,Pinhais,Av. Maringá,Point(-49.193312 -25.43189),5
"Jun 11, 2022",BR,Curitiba,R. Eduardo Sprada,Point(-49.353878 -25.450279),6
"Jun 11, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.229823 -25.471228),5
"Jun 11, 2022",BR,Piraquara,BR-116 Contorno Leste,Point(-49.111976 -25.489501),5
"Jun 11, 2022",BR,Curitiba,BR-116 Contorno Leste,Point(-49.270323 -25.55684),9
"Jun 11, 2022",BR,Piraquara,BR-116 Contorno Leste,Point(-49.058688 -25.401541),10
"Jun 11, 2022",BR,Curitiba,Av. Pres. Getúlio Vargas,Point(-49.270932 -25.444575),9
"Jun 11, 2022",BR,Curitiba,R. Theodoro Schneider,Point(-49.308089 -25.478854),5
"Jun 11, 2022",BR,Piraquara,BR-116 Contorno Leste,Point(-49.096297 -25.475931),5
"Jun 11, 2022",BR,Curitiba,R. Francisco Derosso,Point(-49.255275 -25.51984),6
"Jun 11, 2022",BR,Piraquara,BR-116 Contorno Leste,Point(-49.090463 -25.46583),8
"Jun 11, 2022",BR,Curitiba,R. Cel. Temístocles de Souza Brasil,Point(-49.236153 -25.41083),7
"Jun 11, 2022",BR,Curitiba,R. Clemente Ritz,Point(-49.34531 -25.471277),6
"Jun 11, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Dir.,Point(-49.259082 -25.432951),5
"Jun 11, 2022",BR,Curitiba,R. Guilherme Pugsley,Point(-49.290441 -25.469577),6
"Jun 11, 2022",BR,Curitiba,Av. Sen. Salgado Filho,Point(-49.209804 -25.50243),5
"Jun 11, 2022",BR,Curitiba,R. Eduardo Carlos Pereira,Point(-49.290721 -25.480122),5
"Jun 11, 2022",BR,Curitiba,R. Maestro Carlos Frank,Point(-49.242375 -25.522947),5
"Jun 11, 2022",BR,Curitiba,R. Pe. Júlio Saavedra,Point(-49.231843 -25.478727),8
"Jun 11, 2022",BR,Curitiba,Av. Pres. Kennedy,Point(-49.290173 -25.475802),6
"Jun 11, 2022",BR,Curitiba,Av. Brasília,Point(-49.275749 -25.495835),6
"Jun 11, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.211032 -25.394806),7
"Jun 11, 2022",BR,Curitiba,Av. Pres. Kennedy,Point(-49.290955 -25.476513),5
"Jun 11, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.193151 -25.482434),8
"Jun 11, 2022",BR,Curitiba,R. João Bettega,Point(-49.322574 -25.491578),10
"Jun 11, 2022",BR,Curitiba,PR-418 Contorno Norte,Point(-49.354308 -25.387554),5
"Jun 11, 2022",BR,Curitiba,R. Francisco Klemtz,Point(-49.299975 -25.467871),5
"Jun 11, 2022",BR,São José dos Pinhais,R. Maria Alexandrina Borges,Point(-49.149339 -25.526709),5
"Jun 11, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.234135 -25.445029),5
"Jun 11, 2022",BR,Curitiba,BR-277 S Rod. do Café Gov. Ney Braga,Point(-49.316453 -25.431055),8
"Jun 11, 2022",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,Point(-49.348851 -25.480386),5
"Jun 11, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.22081 -25.410515),10
"Jun 11, 2022",BR,Curitiba,R. Nova Aurora,Point(-49.257193 -25.537678),9
"Jun 11, 2022",BR,Piraquara,BR-116 Contorno Leste,Point(-49.109511 -25.486523),5
"Jun 11, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.24561 -25.449892),5
"Jun 11, 2022",BR,Curitiba,R. José de Oliveira Franco,Point(-49.201263 -25.423203),6
"Jun 11, 2022",BR,Curitiba,Av. Victor Ferreira do Amaral,Point(-49.227961 -25.428525),5
"Jun 11, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.224868 -25.454419),8
"Jun 11, 2022",BR,Curitiba,R. Eng. Niepce da Silva,Point(-49.29026 -25.470924),6
"Jun 11, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.258969 -25.474783),5
"Jun 11, 2022",BR,Curitiba,Av. Pref. Omar Sabbag,Point(-49.248941 -25.44041),5
"Jun 11, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.220272 -25.410614),10
"Jun 11, 2022",BR,São José dos Pinhais,R. Piraí do Sul,Point(-49.177916 -25.516495),5
"Jun 11, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.197206 -25.48062),6
"Jun 11, 2022",BR,Curitiba,R. Simão Mansur,Point(-49.260174 -25.390267),6
"Jun 11, 2022",BR,Curitiba,Av. Pres. Wenceslau Braz,Point(-49.285064 -25.477376),7
"Jun 11, 2022",BR,Curitiba,R. Cel. Airton Plaisant,Point(-49.300798 -25.468503),6
"Jun 11, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.34128 -25.503294),5
"Jun 11, 2022",BR,Curitiba,Est. do Ganchinho,Point(-49.286938 -25.547694),10
"Jun 11, 2022",BR,Curitiba,R. México,Point(-49.236378 -25.410136),10
"Jun 11, 2022",BR,Curitiba,R. Cel. Temístocles de Souza Brasil,Point(-49.236205 -25.410838),6
"Jun 11, 2022",BR,Curitiba,Av. Pres. Getúlio Vargas,Point(-49.266381 -25.442835),6
"Jun 11, 2022",BR,Curitiba,R. Prof. Pedro Viriato Parigot de Souza,Point(-49.32211 -25.436946),5
"Jun 11, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.258428 -25.474122),10
"Jun 11, 2022",BR,Piraquara,BR-116 Contorno Leste,Point(-49.118558 -25.498485),5
"Jun 11, 2022",BR,Curitiba,Vd. Colorado,Point(-49.252319 -25.441893),10
"Jun 10, 2022",BR,São José dos Pinhais,R. Guaraqueçaba,Point(-49.191124 -25.537353),7
"Jun 10, 2022",BR,Curitiba,BR-277 S Rod. do Café Gov. Ney Braga,Point(-49.32099 -25.430297),6
"Jun 10, 2022",BR,Curitiba,R. Prof. Luiz César,Point(-49.280476 -25.458893),5
"Jun 10, 2022",BR,Pinhais,PR-415 Rod. João Leopoldo Jacomel,Point(-49.192496 -25.432395),10
"Jun 10, 2022",BR,Curitiba,R. Brig. Franco,Point(-49.284221 -25.429414),7
"Jun 10, 2022",BR,Curitiba,R. Mariano Torres - Pista Esq.,Point(-49.260839 -25.43439),5
"Jun 10, 2022",BR,Curitiba,R. 15 de Novembro,Point(-49.24932 -25.427094),6
"Jun 10, 2022",BR,Curitiba,Av. Pref. Omar Sabbag,Point(-49.249038 -25.440396),5
"Jun 10, 2022",BR,Curitiba,R. José Veríssimo,Point(-49.208202 -25.425833),6
"Jun 10, 2022",BR,Curitiba,null,Point(-49.339918 -25.437178),5
"Jun 10, 2022",BR,Curitiba,R. Gen. Mário Tourinho,Point(-49.309784 -25.434611),10
"Jun 10, 2022",BR,Curitiba,Via Exclusiva Ônibus,Point(-49.214467 -25.453293),5
"Jun 10, 2022",BR,Curitiba,R. Izaac Ferreira da Cruz,Point(-49.292291 -25.527617),6
"Jun 10, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.22539 -25.420836),6
"Jun 10, 2022",BR,Pinhais,Av. Jacob Macanhan,Point(-49.180839 -25.416848),5
"Jun 10, 2022",BR,Curitiba,Av. Frederico Lambertucci,Point(-49.32371 -25.480456),5
"Jun 10, 2022",BR,Almirante Tamandaré,R. Ver. Wadislau Bugalski,Point(-49.301469 -25.342515),8
"Jun 10, 2022",BR,Pinhais,R. Humberto de Alencar Castello Branco,Point(-49.162418 -25.434931),5
"Jun 10, 2022",BR,Curitiba,R. Mariano Torres,Point(-49.260272 -25.436068),6
"Jun 10, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.25238 -25.440466),5
"Jun 10, 2022",BR,Curitiba,PR-418 Contorno Norte,Point(-49.338611 -25.382495),6
"Jun 10, 2022",BR,Curitiba,R. Imaculada Conceição,Point(-49.252802 -25.452096),10
"Jun 10, 2022",BR,Curitiba,R. João Negrão,Point(-49.264077 -25.435491),8
"Jun 10, 2022",BR,Curitiba,R. das Carmelitas,Point(-49.229484 -25.50395),5
"Jun 10, 2022",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,Point(-49.197519 -25.388933),8
"Jun 10, 2022",BR,Curitiba,R. João Alencar Guimarães,Point(-49.320936 -25.460166),10
"Jun 10, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.28472 -25.507752),5
"Jun 10, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.183517 -25.569212),10
"Jun 10, 2022",BR,Curitiba,R. Pe. Germano Mayer,Point(-49.248897 -25.426829),7
"Jun 10, 2022",BR,Curitiba,Av. Nossa Sra. da Luz,Point(-49.24114 -25.413798),7
"Jun 10, 2022",BR,Curitiba,R. Brasílio Itiberê,Point(-49.261143 -25.444055),10
"Jun 10, 2022",BR,Curitiba,R. N. Sra. de Nazaré,Point(-49.248 -25.393169),5
"Jun 10, 2022",BR,Curitiba,BR-277 S Rod. do Café Gov. Ney Braga,Point(-49.318117 -25.430452),5
"Jun 10, 2022",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,Point(-49.306704 -25.558579),7
"Jun 10, 2022",BR,Curitiba,R. do Herval - Pista Dir.,Point(-49.255983 -25.432014),8
"Jun 10, 2022",BR,Curitiba,Av. Pref. Lothario Meissner,Point(-49.242213 -25.444197),6
"Jun 10, 2022",BR,Curitiba,R. Ten. Miguel Anselmo da Silva,Point(-49.272688 -25.389844),5
"Jun 10, 2022",BR,Curitiba,R. Maj. França Gomes,Point(-49.310769 -25.459253),7
"Jun 10, 2022",BR,Curitiba,R. Renato Polatti,Point(-49.325443 -25.461189),5
"Jun 10, 2022",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,Point(-49.202654 -25.388743),6
"Jun 10, 2022",BR,Curitiba,R. Barão do Serro Azul,Point(-49.270459 -25.425714),6
"Jun 10, 2022",BR,Curitiba,R. Engenheiros Rebouças,Point(-49.264775 -25.443881),7
"Jun 10, 2022",BR,Curitiba,Av. Pref. Maurício Fruet,Point(-49.236746 -25.441087),7
"Jun 10, 2022",BR,Curitiba,BR-277 N Rod. do Café Gov. Ney Braga,Point(-49.344735 -25.430212),6
"Jun 10, 2022",BR,null,BR-277 S Rod. do Café Gov. Ney Braga,Point(-49.376664 -25.43147),5
"Jun 10, 2022",BR,Curitiba,null,Point(-49.303382 -25.545313),7
"Jun 10, 2022",BR,Curitiba,R. Luiz Felippe Lopes,Point(-49.314424 -25.432691),5
"Jun 10, 2022",BR,Curitiba,R. Alm. Tamandaré,Point(-49.255749 -25.432381),5
"Jun 10, 2022",BR,Curitiba,Av. Pres. Kennedy,Point(-49.279945 -25.466564),6
"Jun 10, 2022",BR,Curitiba,R. Theodoro Makiolka,Point(-49.231851 -25.37129),10
"Jun 10, 2022",BR,Curitiba,R. Amauri Lange Silvério,Point(-49.282567 -25.386675),7
"Jun 10, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.162907 -25.565443),10
"Jun 10, 2022",BR,Curitiba,R. Guaçuí,Point(-49.254394 -25.551078),8
"Jun 10, 2022",BR,Curitiba,R. Maria Homan Wisniewski,Point(-49.348661 -25.455004),5
"Jun 10, 2022",BR,Pinhais,PR-415 Rod. João Leopoldo Jacomel,Point(-49.193409 -25.432406),10
"Jun 10, 2022",BR,Curitiba,Av. Pref. Omar Sabbag,Point(-49.249358 -25.44015),7
"Jun 10, 2022",BR,Curitiba,R. Engenheiros Rebouças,Point(-49.263608 -25.443433),9
"Jun 10, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.270371 -25.489483),7
"Jun 10, 2022",BR,Curitiba,R. Leôncio Lopes Cortiano,Point(-49.267101 -25.507671),7
"Jun 10, 2022",BR,Curitiba,R. Brasílio Itiberê,Point(-49.261464 -25.444175),10
"Jun 10, 2022",BR,Curitiba,R. Nicarágua,Point(-49.236932 -25.398026),6
"Jun 10, 2022",BR,Curitiba,Av. Pref. Omar Sabbag,Point(-49.249512 -25.439944),9
"Jun 10, 2022",BR,Curitiba,Av. Manoel Ribas,Point(-49.293204 -25.419309),5
"Jun 10, 2022",BR,Curitiba,R. Ubaldino do Amaral,Point(-49.259358 -25.425807),5
"Jun 10, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Dir.,Point(-49.265191 -25.435318),7
"Jun 10, 2022",BR,Curitiba,Av. Vicente Machado,Point(-49.277817 -25.433608),9
"Jun 10, 2022",BR,São José dos Pinhais,Av. Rui Barbosa,Point(-49.163327 -25.496766),8
"Jun 10, 2022",BR,Curitiba,R. Mariano Torres - Pista Dir.,Point(-49.261541 -25.432546),5
"Jun 10, 2022",BR,Curitiba,Av. Pref. Omar Sabbag,Point(-49.250156 -25.439162),10
