Date,Country,City,Street,Location,Avg Reliability
"Jul 24, 2022",BR,Curitiba,Vd. Colorado,Point(-49.253539 -25.441355),5
"Jul 24, 2022",BR,Curitiba,PR-418 Contorno Norte,Point(-49.334076 -25.373559),6
"Jul 24, 2022",BR,Curitiba,R. José de Alencar,Point(-49.254168 -25.43127),5
"Jul 24, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.252793 -25.467297),5
"Jul 24, 2022",BR,São José dos Pinhais,R. Ten. Djalma Dutra,Point(-49.200083 -25.540375),6
"Jul 24, 2022",BR,Curitiba,BR-116 Contorno Leste,Point(-49.27804 -25.552583),10
"Jul 24, 2022",BR,Curitiba,BR-277 N Rod. do Café Gov. Ney Braga,Point(-49.356009 -25.43076),7
"Jul 24, 2022",BR,Curitiba,R. Brigadeiro Franco,Point(-49.274945 -25.44471),10
"Jul 24, 2022",BR,Curitiba,R. Cons. Dantas,Point(-49.258235 -25.449108),5
"Jul 23, 2022",BR,Curitiba,R. Lupionópolis,Point(-49.272707 -25.548329),5
"Jul 23, 2022",BR,Curitiba,PR-418 Contorno Norte,Point(-49.362977 -25.404549),5
"Jul 23, 2022",BR,Curitiba,R. Canadá,Point(-49.238824 -25.393153),5
"Jul 23, 2022",BR,Curitiba,R. Carlos Klemtz,Point(-49.322251 -25.476503),7
"Jul 23, 2022",BR,Curitiba,Est. do Ganchinho,Point(-49.27604 -25.553795),5
"Jul 23, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.223533 -25.416915),5
"Jul 23, 2022",BR,Curitiba,Av. Pres. Wenceslau Braz,Point(-49.262656 -25.471922),5
"Jul 23, 2022",BR,Curitiba,R. José de Alencar,Point(-49.252634 -25.418382),5
"Jul 23, 2022",BR,Curitiba,Av. Água Verde,Point(-49.277577 -25.45318),6
"Jul 23, 2022",BR,Curitiba,Av. Nossa Senhora Aparecida,Point(-49.305694 -25.449268),5
"Jul 23, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.252895 -25.466699),5
"Jul 23, 2022",BR,Curitiba,R. Antônio Gasparin,Point(-49.295443 -25.491468),10
"Jul 23, 2022",BR,Curitiba,Marg. Av. Linha Verde,Point(-49.223487 -25.416531),5
"Jul 23, 2022",BR,Curitiba,R. Carlos Pioli,Point(-49.275145 -25.410517),10
"Jul 23, 2022",BR,Curitiba,R. Prof. Rodolfo Belz,Point(-49.238934 -25.373409),5
"Jul 23, 2022",BR,Curitiba,R. Orlando Padilha dos Santos,Point(-49.293249 -25.478629),5
"Jul 23, 2022",BR,Curitiba,Av. Santa Bernadethe,Point(-49.28791 -25.477649),5
"Jul 23, 2022",BR,Curitiba,Av. Pres. Arthur da Silva Bernardes,Point(-49.301561 -25.461983),5
"Jul 23, 2022",BR,Curitiba,R. Lupionópolis,Point(-49.272949 -25.548495),8
"Jul 23, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.260743 -25.477862),9
"Jul 23, 2022",BR,Pinhais,Av. Jacob Macanhan,Point(-49.183274 -25.428948),6
"Jul 23, 2022",BR,Curitiba,R. Bispo Dom José,Point(-49.295474 -25.445683),5
"Jul 23, 2022",BR,Curitiba,BR-277 S Rod. do Café Gov. Ney Braga,Point(-49.316261 -25.431129),9
"Jul 23, 2022",BR,Curitiba,Av. Prefeito Lothario Meissner,Point(-49.235871 -25.443768),9
"Jul 23, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.361138 -25.454703),5
"Jul 23, 2022",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,Point(-49.193512 -25.389189),5
"Jul 23, 2022",BR,Curitiba,Av. Sete de Setembro,Point(-49.262545 -25.436118),5
"Jul 23, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.253221 -25.467319),5
"Jul 23, 2022",BR,Curitiba,R. Bartolomeu Lourenço de Gusmão,Point(-49.231075 -25.504185),5
"Jul 23, 2022",BR,Curitiba,R. Brigadeiro Franco,Point(-49.277674 -25.438888),5
"Jul 23, 2022",BR,Curitiba,R. Gen. Carneiro,Point(-49.260002 -25.429509),5
"Jul 23, 2022",null,null,null,Point(-49.18952 -25.437675),5
"Jul 23, 2022",BR,Curitiba,Av. Silva Jardim - Pista Dir.,Point(-49.27458 -25.442456),5
"Jul 23, 2022",BR,Curitiba,R. Dr. Goulin,Point(-49.252266 -25.418295),5
"Jul 23, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.260783 -25.477911),5
"Jul 23, 2022",BR,Curitiba,R. Jorge Gomes Rosa,Point(-49.214486 -25.469235),5
"Jul 23, 2022",BR,Curitiba,Av. Pres. Wenceslau Braz,Point(-49.261459 -25.471635),5
"Jul 23, 2022",BR,Curitiba,Vd. Colorado,Point(-49.260153 -25.437439),5
"Jul 23, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.250441 -25.461283),5
"Jul 23, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.223025 -25.415795),5
"Jul 23, 2022",BR,Curitiba,R. Francisco Torres,Point(-49.26161 -25.431321),5
"Jul 23, 2022",BR,Curitiba,Av. Pres. Arthur da Silva Bernardes,Point(-49.300667 -25.463415),5
"Jul 23, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.221078 -25.411524),5
"Jul 23, 2022",BR,Curitiba,Est. do Ganchinho,Point(-49.275892 -25.553445),6
"Jul 23, 2022",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,Point(-49.307013 -25.559485),5
"Jul 23, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.220666 -25.410128),5
"Jul 23, 2022",BR,São José dos Pinhais,Av. das Torres,Point(-49.202137 -25.512679),5
"Jul 23, 2022",BR,Curitiba,R. Emanoel Voluz,Point(-49.290445 -25.52722),5
"Jul 23, 2022",BR,Campina Grande do Sul,PR-506 Rod. do Caqui,Point(-49.082771 -25.360562),10
"Jul 23, 2022",BR,Curitiba,R. Pres. Carlos Cavalcanti,Point(-49.277545 -25.424628),5
"Jul 23, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.235331 -25.443723),8
"Jul 23, 2022",BR,Curitiba,Av. Silva Jardim - Pista Esq.,Point(-49.27353 -25.441892),5
"Jul 22, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.186709 -25.485411),5
"Jul 22, 2022",BR,São José dos Pinhais,R. Mal. Hermes,Point(-49.162188 -25.516844),5
"Jul 22, 2022",BR,São José dos Pinhais,BR-376 S Rod. Henrique Herwig,Point(-49.185647 -25.55789),5
"Jul 22, 2022",BR,Curitiba,R. Duarte Cesino de Medeiros,Point(-49.227713 -25.45044),5
"Jul 22, 2022",BR,São José dos Pinhais,R. Lindolfo Damann,Point(-49.147515 -25.483838),5
"Jul 22, 2022",BR,Curitiba,R. Imaculada Conceição,Point(-49.252706 -25.453598),6
"Jul 22, 2022",BR,Curitiba,R. José Rietmeyer,Point(-49.240452 -25.476565),6
"Jul 22, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.210815 -25.39458),10
"Jul 22, 2022",BR,Curitiba,R. Machado de Assis,Point(-49.256531 -25.415931),5
"Jul 22, 2022",BR,Curitiba,R. João Gbur,Point(-49.231014 -25.381671),10
"Jul 22, 2022",BR,Curitiba,Av. Pres. Arthur da Silva Bernardes,Point(-49.304258 -25.452909),5
"Jul 22, 2022",BR,Colombo,PR-417 Rod. Mauro Bernardo Camargo,Point(-49.219247 -25.341558),8
"Jul 22, 2022",BR,Curitiba,R. Gen. Mário Tourinho,Point(-49.307043 -25.439552),7
"Jul 22, 2022",BR,Curitiba,R. Eugênio Flor,Point(-49.280102 -25.376533),5
"Jul 22, 2022",BR,Curitiba,R. Martim Afonso,Point(-49.304158 -25.435968),6
"Jul 22, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.204502 -25.571808),8
"Jul 22, 2022",BR,Curitiba,BR-116 Contorno Leste,Point(-49.27167 -25.556064),5
"Jul 22, 2022",BR,Curitiba,R. Marcos Smanhotto,Point(-49.227745 -25.450489),7
"Jul 22, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.246037 -25.449298),5
"Jul 22, 2022",BR,Curitiba,Av. Pres. Arthur da Silva Bernardes,Point(-49.303535 -25.456367),9
"Jul 22, 2022",BR,Curitiba,R. Maestro Carlos Frank,Point(-49.230995 -25.518321),5
"Jul 22, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.213138 -25.396423),5
"Jul 22, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.232682 -25.433987),6
"Jul 22, 2022",BR,Curitiba,Av. Silva Jardim - Pista Dir.,Point(-49.269689 -25.440615),5
"Jul 22, 2022",BR,Curitiba,R. Luiz Felippe Lopes,Point(-49.314454 -25.432334),7
"Jul 22, 2022",BR,Curitiba,R. José Rietmeyer,Point(-49.240367 -25.476479),5
"Jul 22, 2022",BR,Curitiba,BR-277 S Rod. do Café Gov. Ney Braga,Point(-49.351953 -25.430491),5
"Jul 22, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Dir.,Point(-49.26061 -25.433542),7
"Jul 22, 2022",BR,Curitiba,Av. Pres. Kennedy,Point(-49.290485 -25.476085),8
"Jul 22, 2022",BR,null,BR-277 N Rod. do Café Gov. Ney Braga,Point(-49.368311 -25.432193),7
"Jul 22, 2022",BR,Pinhais,R. Jandaia do Sul,Point(-49.191148 -25.420826),5
"Jul 22, 2022",BR,Curitiba,R. Marcos Smanhotto,Point(-49.227913 -25.450543),6
"Jul 22, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.1881 -25.484792),10
"Jul 22, 2022",BR,Curitiba,Av. Cel. Francisco Heráclito dos Santos,Point(-49.229804 -25.451085),7
"Jul 22, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,Point(-49.261689 -25.434113),10
"Jul 22, 2022",BR,Curitiba,R. Lourenço Volpi,Point(-49.242032 -25.373152),5
"Jul 22, 2022",BR,Curitiba,R. José Rodrigues Pinheiro,Point(-49.318129 -25.516658),9
"Jul 22, 2022",BR,Curitiba,R. Francisco Raitani,Point(-49.294675 -25.502287),5
"Jul 22, 2022",BR,null,BR-277 S Rod. do Café Gov. Ney Braga,Point(-49.379055 -25.429103),5
"Jul 22, 2022",BR,Curitiba,BR-116 Contorno Leste,Point(-49.261304 -25.561614),10
"Jul 22, 2022",BR,Curitiba,R. Amauri Lange Silvério,Point(-49.283063 -25.391484),5
"Jul 22, 2022",BR,Curitiba,R. Prof. Algacyr Munhoz Mader,Point(-49.342446 -25.495168),10
"Jul 22, 2022",BR,Curitiba,R. Martim Afonso,Point(-49.303929 -25.435882),9
"Jul 22, 2022",BR,Pinhais,Av. Ayrton Senna da Silva,Point(-49.194098 -25.444566),5
"Jul 22, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.258866 -25.474658),5
"Jul 22, 2022",BR,Curitiba,R. Jacarezinho,Point(-49.290442 -25.417141),5
"Jul 22, 2022",BR,Curitiba,Av. Nossa Sra. da Luz,Point(-49.242388 -25.424664),5
"Jul 22, 2022",BR,Almirante Tamandaré,Av. Francisco Krüger,Point(-49.26663 -25.3455),5
"Jul 22, 2022",BR,Pinhais,R. 24 de Maio,Point(-49.195705 -25.443085),6
"Jul 22, 2022",BR,Colombo,BR-476 Est. da Ribeira,Point(-49.185982 -25.364252),10
"Jul 22, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.212161 -25.395684),5
"Jul 22, 2022",BR,Curitiba,BR-116 Contorno Leste,Point(-49.272291 -25.555706),9
"Jul 22, 2022",BR,Curitiba,R. Omar Raymundo Picheth,Point(-49.281257 -25.507432),7
"Jul 22, 2022",BR,Curitiba,R. Martim Afonso,Point(-49.304985 -25.436287),10
"Jul 22, 2022",BR,Curitiba,R. Luiz Felippe Lopes,Point(-49.314722 -25.434309),9
"Jul 22, 2022",BR,Curitiba,PR-418 Contorno Norte,Point(-49.364331 -25.41783),5
"Jul 22, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.257068 -25.473509),5
"Jul 22, 2022",BR,Curitiba,BR-116 Contorno Leste,Point(-49.263338 -25.560771),10
"Jul 22, 2022",BR,Curitiba,R. João Gbur,Point(-49.230434 -25.38104),8
"Jul 22, 2022",BR,Campina Grande do Sul,PR-506 Rod. do Caqui,Point(-49.083422 -25.349917),7
"Jul 22, 2022",BR,Curitiba,R. Via Veneto,Point(-49.322821 -25.408003),5
"Jul 22, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.271279 -25.490593),10
"Jul 22, 2022",BR,São José dos Pinhais,Av. das Torres,Point(-49.191691 -25.542624),6
"Jul 22, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.329384 -25.526883),5
"Jul 22, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.32846 -25.527559),10
"Jul 22, 2022",BR,Curitiba,R. Tenente Miguel Afonso Ribeiro Cubas,Point(-49.294844 -25.501154),7
"Jul 22, 2022",BR,Curitiba,R. Jacarezinho,Point(-49.292688 -25.422551),5
"Jul 22, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.187616 -25.485007),9
"Jul 22, 2022",BR,Piraquara,PR-415 Rod. João Leopoldo Jacomel,Point(-49.126405 -25.449817),5
"Jul 22, 2022",BR,null,BR-116 Contorno Leste,Point(-49.251833 -25.564182),10
"Jul 22, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.233725 -25.43904),10
"Jul 22, 2022",BR,Colombo,BR-116 S Rod. Régis Bittencourt,Point(-49.142421 -25.37287),6
"Jul 22, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.251062 -25.44213),5
"Jul 22, 2022",BR,Curitiba,PR-418 Contorno Norte,Point(-49.329138 -25.36834),5
"Jul 22, 2022",BR,Curitiba,R. Alferes Ângelo Sampaio,Point(-49.285946 -25.438792),7
"Jul 22, 2022",BR,Curitiba,R. Dep. Joaquim José Pedrosa,Point(-49.254317 -25.410261),5
"Jul 22, 2022",BR,Curitiba,R. Agenor Antônio Rodrigues,Point(-49.263777 -25.538607),5
"Jul 22, 2022",BR,null,BR-116 Contorno Leste,Point(-49.236016 -25.567698),10
"Jul 22, 2022",BR,Curitiba,Av. Sen. Souza Naves,Point(-49.241278 -25.431878),5
"Jul 22, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.212683 -25.396081),5
"Jul 22, 2022",BR,São José dos Pinhais,R. Constante Moro Sobrinho,Point(-49.165199 -25.540365),10
"Jul 22, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.224925 -25.569185),5
"Jul 22, 2022",BR,Curitiba,Av. Pres. Kennedy,Point(-49.268045 -25.456017),5
"Jul 22, 2022",BR,Curitiba,R. Barão dos Campos Gerais,Point(-49.25491 -25.412495),6
"Jul 22, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.184914 -25.486223),5
"Jul 22, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,Point(-49.261434 -25.434018),10
"Jul 22, 2022",BR,Curitiba,R. João Lunardeli,Point(-49.330081 -25.551527),5
"Jul 22, 2022",BR,Curitiba,R. Francisco Raitani,Point(-49.294683 -25.502226),10
"Jul 22, 2022",BR,Curitiba,R. Cap. Souza Franco,Point(-49.293841 -25.4297),5
"Jul 22, 2022",BR,Curitiba,BR-116 Contorno Leste,Point(-49.276475 -25.553296),7
"Jul 21, 2022",BR,Curitiba,PR-418 Contorno Norte,Point(-49.363286 -25.405254),5
"Jul 21, 2022",BR,Curitiba,R. Ângelo Trevisan,Point(-49.318469 -25.416396),8
"Jul 21, 2022",BR,Curitiba,null,Point(-49.234505 -25.444841),9
"Jul 21, 2022",BR,Curitiba,R. Ipiranga,Point(-49.285209 -25.507095),5
"Jul 21, 2022",BR,Curitiba,R. Mons. Ivo Zanlorenzi,Point(-49.321683 -25.439058),9
"Jul 21, 2022",BR,Curitiba,R. Pedro Floriano Sobrinho,Point(-49.335163 -25.487894),5
"Jul 21, 2022",BR,Curitiba,R. 15 de Novembro,Point(-49.266659 -25.429248),7
"Jul 21, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.313924 -25.537194),6
"Jul 21, 2022",BR,Curitiba,R. Antônio Gasparin,Point(-49.295443 -25.49141),5
"Jul 21, 2022",BR,Curitiba,Av. Pres. Affonso Camargo,Point(-49.252893 -25.435503),5
"Jul 21, 2022",BR,Curitiba,R. Campos Sales,Point(-49.25959 -25.412815),6
"Jul 21, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.25392 -25.469502),5
"Jul 21, 2022",BR,Curitiba,R. Brigadeiro Franco,Point(-49.283219 -25.431533),5
"Jul 21, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.228387 -25.473171),10
"Jul 21, 2022",BR,Curitiba,Av. Manoel Ribas,Point(-49.34195 -25.398617),5
"Jul 21, 2022",BR,Curitiba,R. Mateus Leme,Point(-49.271265 -25.41382),9
"Jul 21, 2022",BR,Curitiba,R. Nilo Peçanha,Point(-49.272798 -25.39366),8
"Jul 21, 2022",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,Point(-49.304004 -25.547739),6
"Jul 21, 2022",BR,Curitiba,R. Oyapock,Point(-49.237587 -25.437867),5
"Jul 21, 2022",BR,Colombo,R. José de Alencar,Point(-49.184935 -25.368089),5
"Jul 21, 2022",BR,Curitiba,R. Pres. Carlos Cavalcanti,Point(-49.270307 -25.426076),5
"Jul 21, 2022",BR,Curitiba,R. Dr. João Tobias P. Rebelo,Point(-49.295711 -25.477868),5
"Jul 21, 2022",BR,Curitiba,null,Point(-49.27281 -25.394145),8
"Jul 21, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.234375 -25.444925),10
"Jul 21, 2022",BR,Almirante Tamandaré,R. Ver. Wadislau Bugalski,Point(-49.285491 -25.367181),10
"Jul 21, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.249807 -25.458142),9
"Jul 21, 2022",BR,null,PR-092 Rod. dos Minérios,Point(-49.273896 -25.376166),5
"Jul 21, 2022",BR,Curitiba,Av. Victor Ferreira do Amaral,Point(-49.204248 -25.431033),9
"Jul 21, 2022",BR,Curitiba,R. Eduardo Carlos Pereira,Point(-49.289844 -25.474598),10
"Jul 21, 2022",BR,Curitiba,R. Mal. Deodoro,Point(-49.245727 -25.428038),5
"Jul 21, 2022",BR,Curitiba,Av. Mal. Floriano Peixoto,Point(-49.245618 -25.485238),10
"Jul 21, 2022",BR,Curitiba,R. Dr. João Tobias P. Rebelo,Point(-49.295724 -25.477447),10
"Jul 21, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,Point(-49.281278 -25.441851),9
"Jul 21, 2022",BR,Curitiba,R. Itatiaia,Point(-49.295496 -25.477918),5
"Jul 21, 2022",BR,Curitiba,R. Mateus Leme,Point(-49.271309 -25.414674),7
"Jul 21, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.250329 -25.45998),5
"Jul 21, 2022",BR,Curitiba,Av. Sen. Salgado Filho,Point(-49.248691 -25.458514),5
"Jul 21, 2022",BR,Curitiba,Av. Cel. Francisco Heráclito dos Santos,Point(-49.2298 -25.451139),5
"Jul 21, 2022",BR,Curitiba,R. Nilo Peçanha,Point(-49.272238 -25.389813),10
"Jul 21, 2022",BR,Curitiba,R. Alm. Tamandaré,Point(-49.255156 -25.427022),5
"Jul 21, 2022",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,Point(-49.314838 -25.535747),8
"Jul 21, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.278516 -25.499315),8
"Jul 21, 2022",BR,Curitiba,R. Visc. de Nácar,Point(-49.282516 -25.423061),6
"Jul 21, 2022",BR,Curitiba,R. Itatiaia,Point(-49.295845 -25.47792),10
"Jul 21, 2022",BR,Quatro Barras,Av. São Sebastião,Point(-49.076119 -25.374894),10
"Jul 21, 2022",BR,Curitiba,BR-476 Rod. do Xisto,Point(-49.313988 -25.536977),8
"Jul 21, 2022",BR,Curitiba,R. Martim Afonso,Point(-49.298623 -25.433855),5
"Jul 21, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.234942 -25.446603),5
"Jul 21, 2022",BR,Curitiba,R. Alm. Tamandaré,Point(-49.255037 -25.426201),9
"Jul 21, 2022",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,Point(-49.302792 -25.542647),10
"Jul 21, 2022",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,Point(-49.302843 -25.542869),6
"Jul 21, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.336229 -25.516377),8
"Jul 21, 2022",BR,Curitiba,PR-418 Contorno Norte,Point(-49.363213 -25.405088),10
"Jul 21, 2022",BR,São José dos Pinhais,BR-376 N Rod. Henrique Herwig,Point(-49.189884 -25.544973),6
"Jul 21, 2022",BR,Colombo,Tv. Montevidéu,Point(-49.209788 -25.358173),5
"Jul 21, 2022",BR,Curitiba,R. Duarte Cesino de Medeiros,Point(-49.227791 -25.450278),6
"Jul 21, 2022",BR,Curitiba,Av. Silva Jardim - Pista Esq.,Point(-49.273133 -25.441741),5
"Jul 21, 2022",BR,Curitiba,R. Escritora Lourdes Strozzi,Point(-49.255161 -25.469784),5
"Jul 21, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.359472 -25.459364),5
"Jul 21, 2022",BR,Curitiba,R. Antônio Bariquelo,Point(-49.260946 -25.472564),5
"Jul 21, 2022",BR,Curitiba,R. Filipinas,Point(-49.208441 -25.469659),6
"Jul 21, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.335459 -25.518062),10
"Jul 21, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.233865 -25.442277),5
"Jul 21, 2022",BR,Curitiba,null,Point(-49.288855 -25.388034),5
"Jul 21, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.234687 -25.445823),5
"Jul 21, 2022",BR,Curitiba,R. Pe. Agostinho,Point(-49.286651 -25.426486),7
"Jul 21, 2022",BR,Curitiba,Av. Cândido de Abreu,Point(-49.268261 -25.416229),10
"Jul 21, 2022",BR,Colombo,PR-417 Rod. Mauro Bernardo Camargo,Point(-49.221017 -25.339319),6
"Jul 21, 2022",BR,Curitiba,R. Lysimaco Ferreira da Costa,Point(-49.268215 -25.417593),10
"Jul 21, 2022",BR,Curitiba,R. Eduardo Carlos Pereira,Point(-49.289556 -25.475219),8
"Jul 21, 2022",BR,Curitiba,R. Visc. de Nácar,Point(-49.282726 -25.422791),5
"Jul 21, 2022",BR,Curitiba,R. Nilo Peçanha,Point(-49.272668 -25.392413),5
"Jul 21, 2022",BR,Curitiba,Av. Silva Jardim,Point(-49.260875 -25.437241),7
"Jul 21, 2022",BR,Curitiba,R. 13 de Maio,Point(-49.269875 -25.427155),10
"Jul 21, 2022",BR,Curitiba,R. Mateus Leme,Point(-49.271503 -25.412605),6
"Jul 21, 2022",BR,Curitiba,R. Brigadeiro Franco,Point(-49.283159 -25.43166),5
"Jul 21, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.359423 -25.45892),10
"Jul 21, 2022",BR,Curitiba,R. Alagoas,Point(-49.28808 -25.475856),5
"Jul 21, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.341901 -25.500438),10
"Jul 21, 2022",BR,Curitiba,R. Brigadeiro Franco,Point(-49.283172 -25.431633),10
"Jul 21, 2022",BR,São José dos Pinhais,Al. Arpo,Point(-49.164606 -25.561093),6
"Jul 21, 2022",BR,Curitiba,R. Eduardo Carlos Pereira,Point(-49.289943 -25.474386),5
"Jul 21, 2022",BR,Curitiba,PR-418 Contorno Norte,Point(-49.362723 -25.403971),10
"Jul 21, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.276777 -25.497768),5
"Jul 21, 2022",BR,Curitiba,R. Estados Unidos,Point(-49.244798 -25.40221),10
"Jul 21, 2022",BR,Curitiba,R. Itatiaia,Point(-49.29406 -25.4779),5
"Jul 21, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.285125 -25.507276),8
"Jul 21, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.301856 -25.538764),10
"Jul 21, 2022",BR,Curitiba,R. Nilo Peçanha,Point(-49.27251 -25.391497),6
"Jul 21, 2022",BR,Curitiba,Av. Silva Jardim,Point(-49.260654 -25.437148),7
"Jul 21, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.356349 -25.466205),5
"Jul 20, 2022",BR,São José dos Pinhais,Saída 614 B,Point(-49.181795 -25.568325),9
"Jul 20, 2022",BR,São José dos Pinhais,R. João de Brito,Point(-49.189385 -25.542379),5
"Jul 20, 2022",BR,Curitiba,R. Antônio Gasparin,Point(-49.295442 -25.490914),9
"Jul 20, 2022",BR,Curitiba,R. 15 de Novembro,Point(-49.256832 -25.426455),5
"Jul 20, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.214476 -25.492056),10
"Jul 20, 2022",BR,Curitiba,null,Point(-49.318159 -25.51405),5
"Jul 20, 2022",BR,Curitiba,R. Raphael Papa,Point(-49.238221 -25.426708),6
"Jul 20, 2022",BR,Curitiba,R. Brasílio Itiberê,Point(-49.254776 -25.441635),10
"Jul 20, 2022",BR,São José dos Pinhais,BR-376 N Rod. Henrique Herwig,Point(-49.190906 -25.542019),8
"Jul 20, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,Point(-49.264953 -25.435414),10
"Jul 20, 2022",BR,Curitiba,PR-418 Contorno Norte,Point(-49.363292 -25.405268),10
"Jul 20, 2022",BR,Curitiba,R. 15 de Novembro,Point(-49.255177 -25.426587),10
"Jul 20, 2022",BR,Curitiba,R. Wilson Gomes Ramos,Point(-49.274819 -25.3581),5
"Jul 20, 2022",BR,São José dos Pinhais,BR-376 N Rod. Henrique Herwig,Point(-49.181739 -25.56882),5
"Jul 20, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.320383 -25.532766),10
"Jul 20, 2022",BR,Curitiba,R. Alberto Bolliger,Point(-49.255708 -25.421963),5
"Jul 20, 2022",BR,Curitiba,PR-418 Contorno Norte,Point(-49.364512 -25.408054),10
"Jul 20, 2022",BR,Curitiba,Vd. Colorado,Point(-49.252189 -25.44204),10
"Jul 20, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.232703 -25.568113),5
"Jul 20, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.22212 -25.458036),8
"Jul 20, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.250348 -25.461047),5
"Jul 20, 2022",BR,null,null,Point(-49.218982 -25.343271),10
"Jul 20, 2022",BR,São José dos Pinhais,Av. Rui Barbosa,Point(-49.19039 -25.525307),5
"Jul 20, 2022",BR,São José dos Pinhais,R. Dr. Murici,Point(-49.159559 -25.565078),5
"Jul 20, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.357082 -25.464568),10
"Jul 20, 2022",BR,Curitiba,Av. Sen. Salgado Filho,Point(-49.234471 -25.473101),10
"Jul 20, 2022",BR,Curitiba,R. Fernando Simas,Point(-49.287872 -25.433465),9
"Jul 20, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Dir.,Point(-49.268566 -25.436656),5
"Jul 20, 2022",BR,Curitiba,Av. Iguaçu,Point(-49.294351 -25.451532),8
"Jul 20, 2022",BR,Curitiba,Av. Pres. Wenceslau Braz,Point(-49.263624 -25.472159),10
"Jul 20, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.21987 -25.484821),5
"Jul 20, 2022",BR,Curitiba,R. Álvaro B. Sovinski,Point(-49.259218 -25.499218),5
"Jul 20, 2022",BR,Curitiba,R. João Negrão,Point(-49.263586 -25.436482),5
