Day,Country,City,Street,Cause,Avg Length (Meters),Avg Delay (Seconds),Impacted Wazers
"Jul 19, 2022",BR,Curitiba,R. Carlos Klemtz,ACCIDENT,658.7692307692307,328.65384615384613,496
"Jul 19, 2022",BR,Curitiba,Av. Vicente Machado,ACCIDENT,629.7272727272727,356.6363636363636,1532
"Jul 19, 2022",BR,Curitiba,R. Des. Antônio de Paula,ACCIDENT,750,358,52
"Jul 19, 2022",BR,Curitiba,R. Amadeu Piotto,null,555,1175,16
"Jul 19, 2022",BR,Curitiba,Av. Cândido Hartmann,null,1176.593220338983,531.9491525423729,4777
"Jul 19, 2022",BR,Curitiba,R. Des. Antônio de Paula,null,634.25,464.75,230
"Jul 19, 2022",BR,Curitiba,BR-376 Contorno Sul,ACCIDENT,1048,327.75,608
"Jul 19, 2022",BR,Curitiba,R. João Negrão,null,518,475,18
"Jul 18, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,ACCIDENT,1014,530.7777777777778,1164
"Jul 18, 2022",BR,Curitiba,Av. Pres. Kennedy,null,1359.7692307692307,737.7692307692307,3098
"Jul 18, 2022",BR,Araucária,Av. das Araucárias,null,1133.5,480.94444444444446,1516
"Jul 18, 2022",BR,Curitiba,Av. João Gualberto,null,717.5,493.7,146
"Jul 18, 2022",BR,Curitiba,R. Prof. Nivaldo Braga,null,628,471,106
"Jul 18, 2022",BR,Curitiba,PR-418 Contorno Norte,null,7067.791666666667,701.125,3342
"Jul 18, 2022",BR,Curitiba,R. Eng. Costa Barros,null,640,896.8,23
"Jul 18, 2022",BR,Curitiba,Av. República Argentina,null,511,558,12
"Jul 18, 2022",BR,Curitiba,Marg. Av. Linha Verde,null,1148.5882352941176,533.6470588235294,2642
"Jul 18, 2022",BR,Campina Grande do Sul,BR-116 S Rod. Régis Bittencourt,ACCIDENT,1303,248.875,650
"Jul 18, 2022",BR,Curitiba,Av. Linha Verde,null,3516.73640167364,746.8242677824268,37858
"Jul 18, 2022",BR,Curitiba,R. Alferes Ângelo Sampaio,null,1361.625,527.6875,5752
"Jul 18, 2022",BR,Curitiba,R. Paulo Gorski,null,1008.9487179487179,589.1538461538462,3092
"Jul 18, 2022",BR,Curitiba,R. João Chede,null,701,667.8333333333334,120
"Jul 18, 2022",BR,São José dos Pinhais,R. David Campista,null,512,338.5,26
"Jul 18, 2022",BR,Curitiba,R. Eduardo Sprada,null,586,271.5,196
"Jul 18, 2022",BR,Curitiba,R. Imaculada Conceição,null,711.7368421052631,665.8947368421053,1714
"Jul 18, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,null,4653.671232876713,946.6027397260274,7713
"Jul 18, 2022",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,null,1375.845238095238,598.9285714285714,3578
"Jul 18, 2022",BR,Curitiba,R. Pe. Anchieta,null,983,1654,42
"Jul 18, 2022",BR,São José dos Pinhais,null,null,616,496,42
"Jul 18, 2022",BR,Curitiba,R. Guilherme Pugsley,ACCIDENT,1115,484.5,810
"Jul 18, 2022",BR,Curitiba,Al. Dr. Muricy,null,543,1187,118
"Jul 18, 2022",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,null,679.2608695652174,675.8913043478261,1056
"Jul 18, 2022",BR,Curitiba,R. Prof. Nivaldo Braga,ACCIDENT,777,777,30
"Jul 18, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,null,1639,337,678
"Jul 18, 2022",BR,Curitiba,Av. Sete de Setembro,null,669,503.4,322
"Jul 18, 2022",BR,Curitiba,BR-376 Contorno Sul,null,10187.578475336322,872.3811659192825,40238
"Jul 18, 2022",BR,Colombo,BR-476 Est. da Ribeira,null,657.5454545454545,388.54545454545456,366
"Jul 18, 2022",BR,Curitiba,R. Guilherme Pugsley,HAZARD,918,164,1254
"Jul 18, 2022",BR,Curitiba,R. Francisco Derosso,null,603,690,10
"Jul 18, 2022",BR,Curitiba,BR-376 Contorno Sul,ACCIDENT,5927.34,1173.29,14038
"Jul 18, 2022",BR,Curitiba,R. Guilherme Pugsley,null,982.8,420.6,3406
"Jul 18, 2022",BR,Curitiba,Marg. Av. Linha Verde,ACCIDENT,638,397.5769230769231,510
"Jul 18, 2022",BR,São José dos Pinhais,R. Pedro Valaski,null,563,4947,4
"Jul 18, 2022",BR,Araucária,PR-421,null,1341.05,572.85,1360
"Jul 17, 2022",BR,Curitiba,R. Sílvio Heimbecker,null,756,395.3333333333333,18
"Jul 17, 2022",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,HAZARD,791,301.5,240
"Jul 17, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,null,5279.044444444445,550.2888888888889,20288
"Jul 17, 2022",BR,São José dos Pinhais,R. Júlio César Setenareski,null,1599.25,738.0416666666666,512
"Jul 17, 2022",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,null,1385.8333333333333,396.3833333333333,11371
"Jul 17, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,ACCIDENT,4646.066666666667,1015.7333333333333,6788
"Jul 17, 2022",BR,Curitiba,R. Lamenha Lins,null,527,440,8
"Jul 17, 2022",BR,São José dos Pinhais,R. Pedro Trevisan,null,719,517,12
"Jul 17, 2022",BR,Curitiba,R. Júlio Wischral,null,806,415,16
"Jul 17, 2022",BR,Curitiba,R. Fernando Amaro,null,670,506,12
"Jul 17, 2022",BR,Curitiba,R. Visc. do Rio Branco,null,735,935.25,52
"Jul 17, 2022",BR,Curitiba,R. William Booth,null,668,1429,4
"Jul 17, 2022",BR,Curitiba,R. Pe. Anchieta,null,618,986,10
"Jul 17, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,null,6654.204545454545,515.9545454545455,10982
"Jul 16, 2022",BR,Curitiba,BR-376 Contorno Sul,null,2662.865671641791,316.34328358208955,8808
"Jul 16, 2022",BR,Curitiba,R. Alferes Ângelo Sampaio,null,1370.608695652174,358.9130434782609,5039
"Jul 16, 2022",BR,Curitiba,R. Brigadeiro Franco,null,1778.9302325581396,562,22564
"Jul 16, 2022",BR,Curitiba,R. Dr. Pedro A. M. Barreto Monclaro,null,539.2222222222222,270.44444444444446,532
"Jul 16, 2022",BR,São José dos Pinhais,Saída 93A,null,714.875,141.125,240
"Jul 16, 2022",BR,Curitiba,Al. Ecológica Burle Marx,null,964.44,393.84,1970
"Jul 16, 2022",BR,Pinhais,null,null,515,444,54
"Jul 16, 2022",BR,Curitiba,R. Niccolo Paganini,null,540,602,28
"Jul 16, 2022",BR,Curitiba,R. Lamenha Lins,null,822.6666666666666,521.25,1332
"Jul 16, 2022",BR,Curitiba,Av. Manoel Ribas,null,798,885,82
"Jul 16, 2022",BR,Curitiba,Av. Pres. Getúlio Vargas,null,1404.2222222222222,605.8611111111111,5838
"Jul 16, 2022",BR,Curitiba,R. Baltazar Carrasco dos Reis,null,625.6,344.1,428
"Jul 16, 2022",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,null,2023.909090909091,1766.2727272727273,2272
"Jul 16, 2022",BR,Curitiba,Av. Silva Jardim - Pista Dir.,null,1469.2,525.64,8440
"Jul 16, 2022",BR,Curitiba,Av. João Gualberto,null,662,877.5,34
"Jul 16, 2022",BR,Curitiba,Av. Iguaçu - Pista Dir.,null,714.4615384615385,557.3846153846154,1880
"Jul 16, 2022",BR,Curitiba,Av. Mal. Floriano Peixoto,null,894,980,24
"Jul 16, 2022",BR,Curitiba,R. Visc. do Rio Branco,null,632,541,72
"Jul 16, 2022",BR,Curitiba,BR-376 Contorno Sul,ACCIDENT,1787.6666666666667,668.3888888888889,2188
"Jul 16, 2022",BR,null,BR-116 Contorno Leste,HAZARD,2984.7272727272725,697.6060606060606,3720
"Jul 16, 2022",BR,Curitiba,Marg. BR-116,ACCIDENT,815.6428571428571,338.5952380952381,5724
"Jul 16, 2022",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,HAZARD,1932.6715328467153,1180.051094890511,19555
"Jul 16, 2022",BR,Curitiba,R. Gen. Carneiro,null,561,496,14
"Jul 16, 2022",BR,Curitiba,R. Bento Viana,null,1014.4406779661017,771.5593220338983,9018
"Jul 16, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,null,1932.6666666666667,622.6666666666666,1532
"Jul 16, 2022",BR,Curitiba,Av. República Argentina,null,777,950,28
"Jul 16, 2022",BR,Curitiba,R. Cândido Xavier,null,605,880,48
"Jul 16, 2022",BR,Curitiba,Vd. Colorado,null,783,573.8333333333334,1718
"Jul 16, 2022",BR,Colombo,BR-476 Est. da Ribeira,null,515,293.44444444444446,364
"Jul 16, 2022",BR,Curitiba,R. Brasílio Itiberê,null,1173.111111111111,660.3333333333334,4990
"Jul 16, 2022",BR,Curitiba,Av. Iguaçu - Pista Esq.,null,588.5833333333334,422.4166666666667,1418
"Jul 16, 2022",BR,Curitiba,Al. D. Pedro II,null,845,1111,224
"Jul 16, 2022",BR,Curitiba,R. Cel. Dulcídio,null,1297.3809523809523,640.8333333333334,13474
"Jul 16, 2022",BR,Curitiba,R. Buenos Aires,null,579.1538461538462,639.7692307692307,790
"Jul 16, 2022",BR,null,BR-116 Contorno Leste,null,1828.909090909091,289.54545454545456,1352
"Jul 16, 2022",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,ACCIDENT,1947,2459.151515151515,4778
"Jul 16, 2022",BR,São José dos Pinhais,R. Sílvio Pinto Ribeiro,null,604,487.75,24
"Jul 16, 2022",BR,Curitiba,Marg. BR-116,null,887.8659793814433,322.62371134020617,12707
"Jul 16, 2022",BR,Colombo,BR-476 Est. da Ribeira,HAZARD,674,174.25,238
"Jul 16, 2022",BR,Curitiba,V. Exclusiva de Ônibus,null,1552.8,448.9,30
"Jul 15, 2022",BR,Curitiba,R. São José dos Pinhais,null,524,495,12
"Jul 15, 2022",BR,Curitiba,Av. Winston Churchill,null,608.4285714285714,395.42857142857144,766
"Jul 15, 2022",BR,Curitiba,Av. Linha Verde,ACCIDENT,2189.714285714286,1145.8333333333333,6448
"Jul 15, 2022",BR,Curitiba,R. José Valle,null,566,484,10
"Jul 15, 2022",BR,Curitiba,Av. República Argentina,null,844,713,92
"Jul 15, 2022",BR,Colombo,BR-476 Est. da Ribeira,ACCIDENT,689.5714285714286,432.875,1387
"Jul 15, 2022",BR,Curitiba,Av. Sete de Setembro,null,537.1666666666666,171.5,104
"Jul 15, 2022",BR,Curitiba,R. Pedro Gusso,null,970.6,605.6,58
"Jul 15, 2022",BR,Curitiba,R. Dr. Aluízio França,null,533,1515.75,160
"Jul 15, 2022",BR,Curitiba,Av. Linha Verde,null,3579.4470588235295,650.4941176470588,16871
"Jul 15, 2022",BR,Curitiba,R. Atílio Bório,null,815,848,14
"Jul 15, 2022",BR,Curitiba,R. Henrique Mehl,null,583,525,254
"Jul 15, 2022",BR,Colombo,BR-476 Est. da Ribeira,null,735.1666666666666,388,272
"Jul 15, 2022",BR,Curitiba,Marg. Av. Linha Verde,null,654.8,422.6,400
"Jul 15, 2022",BR,Curitiba,R. André Ferreira Barbosa,HAZARD,1170,1031.909090909091,2800
"Jul 15, 2022",BR,Curitiba,Marg. BR-116,null,810.2307692307693,256.65384615384613,1642
"Jul 15, 2022",BR,Curitiba,R. Cap. Leônidas Marques,null,663,547,10
"Jul 15, 2022",BR,Curitiba,Av. João Gualberto,null,567.2,945.2,106
"Jul 15, 2022",BR,Curitiba,Av. Prefeito Omar Sabbag,null,824.8,437.3333333333333,2578
"Jul 15, 2022",BR,Curitiba,BR-376 Contorno Sul,null,9332.76119402985,910.4029850746268,31062
"Jul 15, 2022",BR,Curitiba,R. José Rodrigues Pinheiro,null,1045.8444444444444,1168.088888888889,4770
"Jul 15, 2022",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,null,4918.818181818182,681,454
"Jul 15, 2022",BR,Curitiba,R. Schiller,null,544,532.5,18
"Jul 15, 2022",BR,Curitiba,R. Carmelo Rangel,null,780,468,16
"Jul 15, 2022",BR,São José dos Pinhais,R. Paul Lepoutre,null,770.5,449,22
"Jul 15, 2022",BR,São José dos Pinhais,R. Veríssimo Marques,null,559,1073.8,28
"Jul 15, 2022",BR,Curitiba,R. André Ferreira Barbosa,null,1083.2571428571428,1196.4142857142858,7934
"Jul 15, 2022",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,null,594.1818181818181,1423.3636363636363,108
"Jul 15, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,null,8983.944444444445,973.2777777777778,8618
"Jul 15, 2022",BR,Curitiba,R. Eng. Ostoja Roguski,null,651.4,807.25,7784
"Jul 15, 2022",BR,São José dos Pinhais,R. Ilhio Pedro Gasparelo,null,647,445,4
"Jul 14, 2022",BR,Curitiba,R. Dr. Roberto Barrozo,HAZARD,608.4117647058823,465.11764705882354,2124
"Jul 14, 2022",BR,Curitiba,R. Pe. Anchieta,null,1079,622,32
"Jul 14, 2022",BR,Curitiba,Av. Linha Verde,ACCIDENT,2513.375,1810,3351
"Jul 14, 2022",BR,Curitiba,Av. Winston Churchill,null,583,665.5,32
"Jul 14, 2022",BR,Curitiba,Marg. Av. Linha Verde,null,649,506,174
"Jul 14, 2022",BR,Curitiba,Av. Linha Verde,null,2128.6637931034484,1235.6206896551723,19167
"Jul 14, 2022",BR,Curitiba,PR-418 Contorno Norte,HAZARD,3906.633333333333,550.5666666666667,2924
"Jul 14, 2022",BR,Curitiba,R. Jerusalém,null,593,470,6
"Jul 14, 2022",BR,Curitiba,BR-116 N Contorno Leste,null,1953,204.5909090909091,6767
"Jul 14, 2022",BR,Curitiba,R. Durval Pacheco de Carvalho,null,523,916.5,92
"Jul 14, 2022",BR,Curitiba,BR-116 Contorno Leste,null,3522,338.8636363636364,7099
"Jul 14, 2022",BR,Curitiba,R. Dr. Roberto Barrozo,null,711.1,500.2,878
"Jul 14, 2022",BR,Curitiba,R. Hayton da Silva Pereira,null,552,697,30
"Jul 14, 2022",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,null,1767.2553191489362,483.43617021276594,6476
"Jul 14, 2022",BR,Curitiba,R. Carlos de Laet,null,891,288.5,28
"Jul 14, 2022",BR,Curitiba,R. Celestino Messing de Siqueira,null,603,607,6
"Jul 14, 2022",BR,Curitiba,PR-418 Contorno Norte,null,6124,801.5,552
"Jul 14, 2022",BR,Curitiba,Av. Sete de Setembro,null,754.7142857142857,914.2857142857143,97
"Jul 14, 2022",BR,Curitiba,R. Waldemar Loureiro de Campos,null,882.5,345.125,342
"Jul 14, 2022",BR,Curitiba,BR-376 Contorno Sul,null,3398.6666666666665,314.22222222222223,2254
"Jul 14, 2022",BR,Curitiba,R. Mamoré,null,681,689.5,20
"Jul 14, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,null,7908.65625,1554.5625,9574
"Jul 14, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,ACCIDENT,5044.666666666667,834.2222222222222,1700
"Jul 14, 2022",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,null,1549.2592592592594,391.1111111111111,213
"Jul 13, 2022",BR,Curitiba,R. Prof. Nilo Brandão,null,547,443.6,94
"Jul 13, 2022",BR,Curitiba,R. William Booth,null,550,558.5,12
"Jul 13, 2022",BR,Curitiba,Est. do Ganchinho,null,964.4,206.7,230
"Jul 13, 2022",BR,Curitiba,BR-116 Contorno Leste,null,6657.090909090909,696.6136363636364,12182
"Jul 13, 2022",BR,Curitiba,PR-418 Contorno Norte,null,3563.769230769231,198.23076923076923,1398
"Jul 13, 2022",BR,Curitiba,R. João Bettega,HAZARD,1251.9591836734694,558.4149659863946,3810
"Jul 13, 2022",BR,Curitiba,R. José Alcides de Lima,null,616,850,16
"Jul 13, 2022",BR,Curitiba,R. Carlos Klemtz,null,620,508,62
"Jul 13, 2022",BR,Curitiba,R. Carlos Klemtz,HAZARD,620,344.25,214
"Jul 13, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,null,1889,203.6,1450
"Jul 13, 2022",BR,Curitiba,Av. Prefeito Lothario Meissner,null,1010,595.2,1000
"Jul 13, 2022",BR,Curitiba,R. Lamenha Lins,null,1284.9285714285713,819.1428571428571,1180
"Jul 13, 2022",BR,Curitiba,Av. do Batel,null,735.4333333333333,590.4,3451
"Jul 13, 2022",BR,Curitiba,R. 15 de Novembro,null,1011,557,148
"Jul 13, 2022",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,null,2316.1632653061224,489.1020408163265,7742
"Jul 13, 2022",BR,Curitiba,R. Brasílio Itiberê,null,1442.8461538461538,494,3030
"Jul 13, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,null,4991.131147540984,744.639344262295,11176
"Jul 13, 2022",BR,Curitiba,R. Dep. Heitor Alencar Furtado,null,557,537.5,40
"Jul 13, 2022",BR,Curitiba,R. Bento Viana,null,819.9473684210526,460.1842105263158,4387
"Jul 13, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Dir.,null,1033.7407407407406,533.8148148148148,6972
"Jul 13, 2022",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,HAZARD,2627.6,843,1540
"Jul 13, 2022",BR,Curitiba,R. Rockefeller,null,793,1313,44
"Jul 13, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,HAZARD,1889,127.2,1548
"Jul 13, 2022",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,null,1606.2,378,50
"Jul 13, 2022",BR,Curitiba,R. João Bettega,null,788.4761904761905,414.6190476190476,469
"Jul 13, 2022",BR,Curitiba,R. 15 de Novembro,HAZARD,1011,554,278
"Jul 13, 2022",BR,Curitiba,Av. Linha Verde,null,2313.2380952380954,336.7142857142857,10416
"Jul 13, 2022",BR,Curitiba,R. Francisco Derosso,ACCIDENT,553.875,391.75,430
"Jul 13, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,ACCIDENT,6821.909090909091,1729.4545454545455,5972
"Jul 13, 2022",BR,Curitiba,R. Felício Laskoski,null,507,522,4
"Jul 13, 2022",BR,Curitiba,R. Buenos Aires,null,714.4285714285714,697.2857142857143,184
"Jul 13, 2022",BR,São José dos Pinhais,null,null,583.3333333333334,507.5,108
"Jul 13, 2022",BR,Curitiba,R. Dr. Lauro Gentio Portugal Tavares,null,794.6666666666666,414.3333333333333,24
"Jul 13, 2022",BR,Curitiba,Av. Pres. Affonso Camargo,null,1389,363.85714285714283,1014
"Jul 13, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,ACCIDENT,1871.8444444444444,299.6111111111111,13510
"Jul 13, 2022",BR,Curitiba,Av. Paraná,null,669,1066,16
"Jul 13, 2022",BR,Curitiba,Av. Prefeito Omar Sabbag,null,940.7777777777778,542.2222222222222,1378
"Jul 13, 2022",BR,null,BR-376 N Rod. Henrique Herwig,null,1861,88,370
"Jul 13, 2022",BR,Curitiba,BR-376 Contorno Sul,ACCIDENT,3588.9655172413795,493.9862068965517,18862
"Jul 13, 2022",BR,Curitiba,R. Brigadeiro Franco,null,1259.6666666666667,419.1333333333333,3558
"Jul 13, 2022",BR,Curitiba,Av. João Gualberto,null,1104,923.5,26
"Jul 13, 2022",BR,Curitiba,Al. Dr. Muricy,null,739,609,114
"Jul 13, 2022",BR,Curitiba,R. Olindo Sequinel,null,685,1197.5,62
"Jul 13, 2022",BR,Curitiba,BR-376 Contorno Sul,null,5067.71807628524,979.6898839137646,56903
"Jul 13, 2022",BR,null,BR-277 S Rod. do Café Gov. Ney Braga,ACCIDENT,2770.818181818182,127.54545454545455,1522
"Jul 13, 2022",BR,Curitiba,Av. Pres. Getúlio Vargas,null,1181,518.3333333333334,3024
"Jul 13, 2022",BR,null,BR-277 S Rod. do Café Gov. Ney Braga,null,2566.6363636363635,355.45454545454544,1962
"Jul 13, 2022",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,null,859.44,406.38,5038
"Jul 13, 2022",BR,Curitiba,PR-418 Contorno Norte,ACCIDENT,1211.6666666666667,394.8333333333333,528
"Jul 13, 2022",BR,Curitiba,Av. Mal. Floriano Peixoto,null,651.3333333333334,703.3333333333334,58
"Jul 13, 2022",BR,Curitiba,R. José de Oliveira Franco,null,640,792.6666666666666,52
"Jul 13, 2022",BR,Curitiba,R. Prof. Guido Straube,null,649,902.25,40
"Jul 13, 2022",BR,Curitiba,Marg. Av. Linha Verde,null,597.5625,412.5,1696
"Jul 12, 2022",BR,São José dos Pinhais,Al. Bom Pastor,null,667,482.06666666666666,1910
"Jul 12, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,null,1422.75,146,2144
"Jul 12, 2022",BR,Curitiba,R. João Chede,null,1289.75,696.75,6215
"Jul 12, 2022",BR,Curitiba,R. Pe. Anchieta,null,978,894,48
"Jul 12, 2022",BR,null,BR-277 N Rod. do Café Gov. Ney Braga,null,4083.1304347826085,1581.9239130434783,5336
"Jul 12, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,ACCIDENT,674.7692307692307,567.3846153846154,3686
"Jul 12, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,null,6065.975169300225,2217.1060948081263,33988
"Jul 12, 2022",BR,Curitiba,R. José Alcides de Lima,null,582,635,6
"Jul 12, 2022",BR,null,BR-277 N Rod. do Café Gov. Ney Braga,ACCIDENT,3674.153846153846,2067.923076923077,1274
"Jul 12, 2022",BR,Curitiba,R. Cyro Correia Pereira,ACCIDENT,749.25,2161.8333333333335,570
"Jul 12, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,ACCIDENT,8040,2304.0625,8618
"Jul 12, 2022",BR,Curitiba,BR-116 N Contorno Leste,ACCIDENT,790,6632.333333333333,30
"Jul 12, 2022",BR,Curitiba,BR-376 Contorno Sul,null,4000.3713733075433,1488.8597678916828,74616
"Jul 12, 2022",BR,Curitiba,Av. Pres. Getúlio Vargas,null,1531.9811320754718,375.3679245283019,19895
"Jul 12, 2022",BR,Curitiba,R. Emanoel Voluz,null,652.6363636363636,572.5454545454545,1094
"Jul 12, 2022",BR,Curitiba,R. Silveira Peixoto,null,516,1068.75,56
"Jul 12, 2022",BR,Curitiba,Av. Linha Verde,ACCIDENT,1977.2222222222222,672.7777777777778,1696
"Jul 12, 2022",BR,Piraquara,BR-116 Contorno Leste,null,1398.3846153846155,268.53846153846155,608
"Jul 12, 2022",BR,Curitiba,R. Alferes Ângelo Sampaio,null,1351.351851851852,500.27777777777777,21082
"Jul 12, 2022",BR,Curitiba,null,null,1207.4565217391305,586.9565217391304,6618
"Jul 12, 2022",BR,Curitiba,R. Januário Alves de Souza,null,668,507.7142857142857,174
"Jul 12, 2022",BR,Curitiba,Marg. BR-116,ACCIDENT,952,1560,200
"Jul 12, 2022",BR,Curitiba,Av. Linha Verde,null,2149.25,484.9166666666667,7038
"Jul 12, 2022",BR,Curitiba,Saída 115 A,null,555,300.6666666666667,30
"Jul 12, 2022",BR,São José dos Pinhais,Av. Rui Barbosa,null,1257.4827586206898,568,1778
"Jul 12, 2022",BR,Curitiba,R. Schiller,null,557,963,16
"Jul 12, 2022",BR,null,BR-476 Rod. do Xisto,null,3584.1397849462364,1893.983870967742,14237
"Jul 12, 2022",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,ACCIDENT,1043.842105263158,688.7368421052631,1486
"Jul 12, 2022",BR,Curitiba,R. Valdomiro Rodrigues,null,511,355.6951219512195,1577
"Jul 12, 2022",BR,Piraquara,BR-116 Contorno Leste,ACCIDENT,1172.5833333333333,405.0416666666667,559
"Jul 12, 2022",BR,Curitiba,R. Emílio Romani,null,564.6153846153846,481.46153846153845,398
"Jul 12, 2022",BR,Curitiba,R. Dep. Heitor Alencar Furtado,null,970,678,38
"Jul 12, 2022",BR,null,BR-116 Contorno Leste,ACCIDENT,1487.6666666666667,2212.1666666666665,134
"Jul 12, 2022",BR,Curitiba,Marg. BR-116,null,1071.05,1313.15,4413
"Jul 12, 2022",BR,Curitiba,R. Bento Viana,null,558,154,236
"Jul 12, 2022",BR,Curitiba,R. Bôrtolo Pelanda,null,894.0980392156863,425.3137254901961,4196
"Jul 12, 2022",BR,Curitiba,R. Bento Viana,ACCIDENT,663.1,458.4,1200
"Jul 12, 2022",BR,Curitiba,R. João Bettega,HAZARD,813.6666666666666,282.73333333333335,565
"Jul 12, 2022",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,null,1430.625,609.25,131
"Jul 12, 2022",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,null,962.9721254355401,757.8623693379791,18021
"Jul 12, 2022",BR,Curitiba,R. Carlos de Laet,null,1235,559,8
"Jul 12, 2022",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,null,2511.191489361702,587.8936170212766,13576
"Jul 12, 2022",BR,Curitiba,R. Brasílio Itiberê,null,1113.7021276595744,1339.904255319149,8388
"Jul 12, 2022",BR,Curitiba,BR-116 Contorno Leste,ACCIDENT,2010,241,24
"Jul 12, 2022",BR,Curitiba,BR-116 N Contorno Leste,null,1735.2190476190476,2358.3809523809523,5059
"Jul 12, 2022",BR,Curitiba,BR-376 Contorno Sul,ACCIDENT,3204.294117647059,724.4117647058823,6840
"Jul 12, 2022",BR,São José dos Pinhais,R. David Campista,null,673,556,12
"Jul 12, 2022",BR,Curitiba,Av. Silva Jardim - Pista Dir.,null,1122.344827586207,316.3103448275862,7200
"Jul 12, 2022",BR,null,BR-376 N Rod. Henrique Herwig,null,1861,94,474
"Jul 12, 2022",BR,Curitiba,R. Prof. João Soares Barcelos,null,684,487.1666666666667,1542
"Jul 12, 2022",BR,null,BR-116 Contorno Leste,HAZARD,1477,551.3333333333334,42
"Jul 12, 2022",BR,Curitiba,R. Bôrtolo Pelanda,ACCIDENT,927,474,48
"Jul 12, 2022",BR,Curitiba,R. João Bettega,null,1262.142857142857,404.42857142857144,386
"Jul 12, 2022",BR,Curitiba,R. Cel. Dulcídio,ACCIDENT,627,530,142
"Jul 12, 2022",BR,null,BR-116 Contorno Leste,null,2735.71875,615.203125,3433
"Jul 12, 2022",BR,Curitiba,R. Brasílio Itiberê,HAZARD,865.4615384615385,933.7692307692307,1772
"Jul 12, 2022",BR,Curitiba,R. Napoleão Bonaparte,null,871.4444444444445,453,110
"Jul 12, 2022",BR,Curitiba,R. Izaac Ferreira da Cruz,null,910.1666666666666,724,382
"Jul 12, 2022",BR,Curitiba,BR-116 Contorno Leste,null,3200.714285714286,1101.2380952380952,5789
"Jul 12, 2022",BR,Curitiba,R. Antônio Meirelles Sobrinho,null,629,832.5,40
"Jul 12, 2022",BR,Curitiba,R. Cel. Dulcídio,null,871.6666666666666,429.14285714285717,3210
"Jul 12, 2022",BR,Curitiba,R. Cyro Correia Pereira,null,763.7467532467532,1619.6753246753246,4306
"Jul 11, 2022",BR,Curitiba,R. Dr. Alexandre Gutierrez,null,533,868,30
"Jul 11, 2022",BR,Curitiba,Av. João Gualberto,null,852,467,64
"Jul 11, 2022",BR,Curitiba,R. Cel. Dulcídio,null,855,519,26
"Jul 11, 2022",BR,null,BR-277 N Rod. do Café Gov. Ney Braga,ACCIDENT,2262,527,332
"Jul 11, 2022",BR,Curitiba,Al. Pres. Taunay,null,769,531,48
"Jul 11, 2022",BR,Curitiba,R. João Bettega,HAZARD,841,315.05555555555554,472
"Jul 11, 2022",BR,Curitiba,Av. Mal. Floriano Peixoto,null,1032,803.5,34
"Jul 11, 2022",BR,Curitiba,Av. Linha Verde,ACCIDENT,1885.888888888889,614.7407407407408,5726
"Jul 11, 2022",BR,null,BR-277 N Rod. do Café Gov. Ney Braga,null,3730.7115384615386,1638.2692307692307,8070
"Jul 11, 2022",BR,Curitiba,R. Maceió,null,1096,1224,4
"Jul 11, 2022",BR,Curitiba,Av. Paraná,null,767.8,606.6,226
