Day,Country,City,Street,Cause,Avg Length (Meters),Avg Delay (Seconds),Impacted Wazers
"Dec 16, 2022",BR,Quatro Barras,BR-116 Contorno Leste,null,3698.3709677419356,542.2096774193549,4050
"Dec 16, 2022",BR,São José dos Pinhais,BR-116 S Contorno Leste,ACCIDENT,1239,458.38461538461536,2104
"Dec 16, 2022",BR,Curitiba,R. Helena Grodzki,null,754.9285714285714,502.3333333333333,1682
"Dec 16, 2022",BR,Curitiba,R. Dep. Heitor Alencar Furtado,null,1108.5714285714287,710.2857142857143,104
"Dec 16, 2022",BR,Curitiba,R. São José dos Pinhais,null,567,589.5,322
"Dec 16, 2022",BR,Curitiba,R. Prof. Algacyr Munhoz Mader,null,1194,498.3333333333333,216
"Dec 16, 2022",BR,Curitiba,Av. Linha Verde,ACCIDENT,2966.1481481481483,832.1296296296297,14469
"Dec 16, 2022",BR,Pinhais,Av. Tomaz Edison de Andrade Vieira,null,620.4285714285714,1106,62
"Dec 16, 2022",BR,São José dos Pinhais,R. João Ângelo Cordeiro,null,706,690.6666666666666,26
"Dec 16, 2022",BR,Curitiba,R. Itacolomi,null,623.7304964539007,601.9219858156029,7542
"Dec 16, 2022",BR,Curitiba,Av. Comendador Franco,ACCIDENT,1640,671.25,2062
"Dec 16, 2022",BR,Curitiba,R. Martim Afonso,null,772.8148148148148,427.3888888888889,8978
"Dec 16, 2022",BR,Curitiba,Av. Paraná,null,533,519.25,66
"Dec 16, 2022",BR,null,PR-418 Contorno Norte,ACCIDENT,924,634.25,434
"Dec 16, 2022",BR,Curitiba,Av. Manoel Ribas,null,837.2,351.3,1738
"Dec 16, 2022",BR,Curitiba,R. Hugo Kinzelmann,null,505,535.5714285714286,492
"Dec 16, 2022",BR,Curitiba,R. José Osires Baglioli,null,511,1216,18
"Dec 16, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,null,5399.846575342466,1327.4109589041095,49179
"Dec 16, 2022",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,null,1819.375,508.125,2576
"Dec 16, 2022",BR,Curitiba,Av. Comendador Franco,null,1404.7368421052631,472.1578947368421,9574
"Dec 16, 2022",BR,Curitiba,R. Alberico Flores Bueno,ACCIDENT,799,1244,78
"Dec 16, 2022",BR,Curitiba,R. Osmário de Lima,null,542,1234,30
"Dec 16, 2022",BR,Curitiba,R. Guaratuba,null,926,1080,16
"Dec 16, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,null,4123.9375,580.75,14168
"Dec 16, 2022",BR,Pinhais,R. Edinei de Lima Godoy,null,544,1733.75,18
"Dec 16, 2022",BR,Curitiba,Al. Nossa Senhora do Sagrado Coração,HAZARD,603.25,491,424
"Dec 16, 2022",BR,Curitiba,R. Maestro Francisco Antonello,null,1089.909090909091,481.6363636363636,1866
"Dec 16, 2022",BR,Curitiba,R. Cel. Joaquim Ignácio Taborda Ribas,null,671,809,6
"Dec 16, 2022",BR,null,BR-277 S Rod. do Café Gov. Ney Braga,null,2849.3333333333335,224.33333333333334,990
"Dec 16, 2022",BR,Curitiba,R. Ourizona,null,689,661.7586206896551,2494
"Dec 16, 2022",BR,São José dos Pinhais,R. Sílvio Pinto Ribeiro,null,1096.923076923077,469.7307692307692,1310
"Dec 16, 2022",BR,Curitiba,Al. Ecológica Burle Marx,null,1189.7230769230769,656.723076923077,1670
"Dec 16, 2022",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,null,542,508.5,28
"Dec 16, 2022",BR,Curitiba,R. Dr. João Tobias Pinto Rebelo,HAZARD,618.1732673267327,383.08168316831683,41376
"Dec 16, 2022",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,null,942.0760233918129,500.55847953216374,22449
"Dec 16, 2022",BR,Curitiba,R. Gen. Mário Tourinho,null,1076.3333333333333,546.2222222222222,4804
"Dec 16, 2022",BR,Curitiba,R. Pará,null,781,498.6666666666667,30
"Dec 16, 2022",BR,Curitiba,R. Alberto Folloni,null,686,463.7142857142857,14
"Dec 16, 2022",BR,Curitiba,R. Bom Jesus de Iguape,null,548,638,18
"Dec 16, 2022",BR,Piraquara,R. das Andorinhas,null,836.5,433.5,24
"Dec 16, 2022",BR,Curitiba,PR-418 Contorno Norte,null,4358,574.0992907801418,15098
"Dec 16, 2022",BR,Curitiba,R. Pe. Anchieta,null,708.25,771.75,114
"Dec 16, 2022",BR,Curitiba,R. Pinheiro Guimarães,null,520,1831,16
"Dec 16, 2022",BR,Campo Largo,R. Mato Grosso,HAZARD,939.48,487.06,1487
"Dec 16, 2022",BR,Curitiba,R. Myltho Anselmo da Silva,null,669,705,16
"Dec 16, 2022",BR,Curitiba,Est. do Ganchinho,null,868.3478260869565,565.5652173913044,501
"Dec 16, 2022",BR,Campo Largo,R. Mato Grosso,null,1274.75,263.25,112
"Dec 16, 2022",BR,Curitiba,Av. João Gualberto,null,658.1666666666666,748.1666666666666,162
"Dec 16, 2022",BR,Curitiba,R. Atílio Bório,null,864.5,892.5,92
"Dec 16, 2022",BR,Curitiba,R. Adílio Ramos,null,801,463.5,28
"Dec 16, 2022",BR,Curitiba,R. Cel. Domingos Theodorico de Freitas,null,568,514.2,398
"Dec 16, 2022",BR,Curitiba,Av. República Argentina,null,625.2077922077922,450.4805194805195,3436
"Dec 16, 2022",BR,Pinhais,R. Guilherme Ceolin,null,591,555,10
"Dec 16, 2022",BR,Curitiba,R. Rio Jari,null,959,838,4
"Dec 16, 2022",BR,São José dos Pinhais,BR-116 S Contorno Leste,null,2807.2105263157896,387.63157894736844,2264
"Dec 16, 2022",BR,Curitiba,BR-116 S Contorno Leste,null,6496.860465116279,703.8604651162791,29892
"Dec 16, 2022",BR,Curitiba,R. Gen. Carneiro,null,785.4615384615385,532.2307692307693,520
"Dec 16, 2022",BR,Curitiba,R. Martim Afonso,HAZARD,804.75,544.7083333333334,8276
"Dec 16, 2022",BR,Curitiba,null,null,850.6864406779661,524.292372881356,1908
"Dec 16, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,ACCIDENT,4956.363636363636,810.0909090909091,6710
"Dec 16, 2022",BR,Curitiba,BR-376 Contorno Sul,null,3857.922727272727,513.7636363636364,59921
"Dec 16, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,ACCIDENT,3697.5862068965516,1405.0689655172414,8084
"Dec 16, 2022",BR,Curitiba,R. Theodoro Schneider,null,599,1178,40
"Dec 16, 2022",BR,Curitiba,R. Prof. Sebastião Paraná,null,516,861,14
"Dec 16, 2022",BR,São José dos Pinhais,Av. das Torres,null,600,699,62
"Dec 16, 2022",BR,Curitiba,R. Guaçuí,null,717,517.3333333333334,22
"Dec 16, 2022",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,ACCIDENT,2110,947.875,2492
"Dec 16, 2022",BR,Curitiba,R. Raul Pompéia,null,516,706,74
"Dec 16, 2022",BR,Curitiba,R. São Paulo,null,697,610.3333333333334,68
"Dec 16, 2022",BR,Curitiba,R. Mamoré,null,626.2,533.8,78
"Dec 16, 2022",BR,Curitiba,Av. Mal. Floriano Peixoto,null,1040.236559139785,536.6774193548387,12996
"Dec 16, 2022",BR,Curitiba,Av. Linha Verde,null,2392.75,558.6125,17586
"Dec 16, 2022",BR,Curitiba,R. João Bettega,null,721,717.25,248
"Dec 16, 2022",BR,Curitiba,Marg. Av. Linha Verde,null,1108.111111111111,689.375,4715
"Dec 16, 2022",BR,Curitiba,Av. Pres. Kennedy,null,1075.1304347826087,483.17391304347825,15986
"Dec 15, 2022",BR,Curitiba,Marg. BR-116,null,1130.4117647058824,388.88235294117646,3412
"Dec 15, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,null,5267.712121212121,704.4242424242424,18018
"Dec 15, 2022",BR,Curitiba,Av. João Gualberto,null,727.2,578.5,328
"Dec 15, 2022",BR,Curitiba,R. Frei Teófilo,null,586,901,6
"Dec 15, 2022",BR,Curitiba,R. Frei Orlando,null,642,608,12
"Dec 15, 2022",BR,Curitiba,R. Barão de Antonina,null,505.5,702.75,986
"Dec 15, 2022",BR,Curitiba,Al. Nossa Senhora do Sagrado Coração,null,868.2153846153847,579.3076923076923,3056
"Dec 15, 2022",BR,Curitiba,null,null,836.982905982906,498.9273504273504,1762
"Dec 15, 2022",BR,Curitiba,Av. República Argentina,null,854.3010752688172,769.2123655913979,17984
"Dec 15, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,null,3485.6666666666665,595.6666666666666,942
"Dec 15, 2022",BR,Curitiba,Av. Manoel Ribas,null,605.3333333333334,382,414
"Dec 15, 2022",BR,Curitiba,R. Theodoro Schneider,null,599,948,36
"Dec 15, 2022",BR,Curitiba,R. Frederico Cantarelli,null,600,715,24
"Dec 15, 2022",BR,Curitiba,R. Mal. José Bernardino Bormann,null,834.75,601.75,220
"Dec 15, 2022",BR,Curitiba,Av. Comendador Franco,null,1612,451.25,1482
"Dec 15, 2022",BR,Curitiba,R. Emanoel Voluz,HAZARD,939.2105263157895,657.8157894736842,3391
"Dec 15, 2022",BR,Curitiba,Av. Pres. Arthur da Silva Bernardes,ACCIDENT,884.775,655.3,3136
"Dec 15, 2022",BR,Curitiba,R. Francisco Frischmann,HAZARD,1284,1070.607142857143,8032
"Dec 15, 2022",BR,Curitiba,R. Nestor Victor,null,584,942.5,20
"Dec 15, 2022",BR,Curitiba,R. Valentin Deda,null,528,499.6,40
"Dec 15, 2022",BR,Curitiba,R. Eduardo Sprada,ACCIDENT,900.3636363636364,553.3333333333334,2626
"Dec 15, 2022",BR,Pinhais,PR-415 Rod. João Leopoldo Jacomel,null,685,395.4375,2016
"Dec 15, 2022",BR,São José dos Pinhais,Marg. BR-376,null,761.3333333333334,1053.2222222222222,52
"Dec 15, 2022",BR,Curitiba,R. Raul Pompéia,null,505,699,82
"Dec 15, 2022",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,null,3148,533,2276
"Dec 15, 2022",BR,Curitiba,R. Rio Grande do Sul,null,522,797.5,381
"Dec 15, 2022",BR,Curitiba,R. Mal. Octávio Saldanha Mazza,null,617.2307692307693,524.2307692307693,1062
"Dec 15, 2022",BR,Curitiba,R. Francisco Frischmann,null,1028.24,742.432,39858
"Dec 15, 2022",BR,Curitiba,R. Wiegando Olsen,null,1160.5,358,8
"Dec 15, 2022",BR,Curitiba,PR-418 Contorno Norte,null,2075,485.6666666666667,460
"Dec 15, 2022",BR,Quatro Barras,Av. 25 de Janeiro,null,684,477.5,16
"Dec 15, 2022",BR,Curitiba,Av. Sete de Setembro,null,1024.2857142857142,438.85714285714283,946
"Dec 15, 2022",BR,Curitiba,R. Dr. João Tobias Pinto Rebelo,null,621,307.7692307692308,2014
"Dec 15, 2022",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,HAZARD,2288.769230769231,332.9230769230769,1488
"Dec 15, 2022",BR,São José dos Pinhais,BR-116 S Contorno Leste,null,3436.090909090909,540.3636363636364,1706
"Dec 15, 2022",BR,Curitiba,R. Buenos Aires,null,625,749.5714285714286,216
"Dec 15, 2022",BR,Curitiba,Av. Silva Jardim - Pista Dir.,null,1178.909090909091,482.030303030303,10746
"Dec 15, 2022",BR,null,BR-376 N Rod. Henrique Herwig,null,1861,86.54545454545455,914
"Dec 15, 2022",BR,Curitiba,R. Martim Afonso,null,934.6877828054298,644.4751131221719,37594
"Dec 15, 2022",BR,Curitiba,R. Izaac Ferreira da Cruz,null,565,464.5,504
"Dec 15, 2022",BR,Curitiba,BR-476 Est. da Ribeira,null,826.7916666666666,391.6041666666667,1494
"Dec 15, 2022",BR,Campina Grande do Sul,PR-506 Rod. do Caqui,null,628,464,6
"Dec 15, 2022",BR,Curitiba,R. Des. Otávio do Amaral,null,643,1052,46
"Dec 15, 2022",BR,Curitiba,Av. Pres. Kennedy,null,1264.1340206185566,660.360824742268,31518
"Dec 15, 2022",BR,Curitiba,Al. D. Pedro II,null,544,537,90
"Dec 15, 2022",BR,Curitiba,R. Euclides da Cunha,null,720.5,942,144
"Dec 15, 2022",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,null,1881.75,596.25,9780
"Dec 15, 2022",BR,Curitiba,Av. Pres. Arthur da Silva Bernardes,null,921.5952380952381,658.2857142857143,3873
"Dec 15, 2022",BR,Curitiba,R. Maranhão,null,765.6842105263158,709.8947368421053,2382
"Dec 15, 2022",BR,Quatro Barras,BR-116 Contorno Leste,null,4003,608,366
"Dec 15, 2022",BR,Curitiba,R. Francisco Frischmann,ACCIDENT,1284,776,1552
"Dec 15, 2022",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,ACCIDENT,3331.3888888888887,639.1666666666666,7224
"Dec 15, 2022",BR,Curitiba,R. Emílio de Menezes,null,644,528.6666666666666,46
"Dec 15, 2022",BR,Colombo,Marg. BR-116 Rod. Régis Bittencourt,null,514,407.6666666666667,72
"Dec 15, 2022",BR,null,BR-277 S Rod. do Café Gov. Ney Braga,null,3134.6666666666665,526.6666666666666,752
"Dec 15, 2022",BR,Curitiba,Al. Ecológica Burle Marx,null,1129.155172413793,596.6206896551724,1074
"Dec 15, 2022",BR,Pinhais,R. 19 de Novembro,null,920,521,16
"Dec 15, 2022",BR,Curitiba,R. Ada Macaggi,null,774,1109.75,30
"Dec 15, 2022",BR,Curitiba,R. Pe. Anchieta,null,1115.9831932773109,1066.6134453781513,14311
"Dec 15, 2022",BR,Curitiba,BR-376 Contorno Sul,ACCIDENT,3936,425.5,812
"Dec 15, 2022",BR,Curitiba,R. Dep. Heitor Alencar Furtado,null,552,927,64
"Dec 15, 2022",BR,Almirante Tamandaré,R. João Batista de Siqueira,null,660,626.5,16
"Dec 15, 2022",BR,Curitiba,Av. Mal. Floriano Peixoto,ACCIDENT,1311.4827586206898,849.3793103448276,3412
"Dec 15, 2022",BR,Curitiba,BR-376 Contorno Sul,null,8385.923076923076,670.2797202797203,32866
"Dec 15, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Dir.,null,1068.3823529411766,440.05882352941177,8553
"Dec 15, 2022",BR,Curitiba,R. Osmário de Lima,null,720,1236.25,32
"Dec 15, 2022",BR,Curitiba,R. Paraíba,null,583,831,14
"Dec 15, 2022",BR,Curitiba,Av. Mal. Floriano Peixoto,HAZARD,1386.5294117647059,1233.235294117647,4197
"Dec 15, 2022",BR,Curitiba,Av. Pres. Kennedy,ACCIDENT,1240.842105263158,1069.8947368421052,6114
"Dec 15, 2022",BR,Curitiba,Av. Mal. Floriano Peixoto,null,654.6666666666666,473.3333333333333,2152
"Dec 15, 2022",BR,Curitiba,BR-116 S Contorno Leste,null,6479.555555555556,613.7611111111111,30914
"Dec 15, 2022",BR,Curitiba,R. Guararapes,null,1105.9166666666667,483.8888888888889,19680
"Dec 15, 2022",BR,São José dos Pinhais,BR-376 N Rod. Henrique Herwig,null,2056.95,405.05,9248
"Dec 15, 2022",BR,Curitiba,R. Hipólito da Costa,null,519,529,20
"Dec 15, 2022",BR,Curitiba,R. Itajubá,null,517,476,410
"Dec 15, 2022",BR,Curitiba,PR-418 Contorno Norte,ACCIDENT,2247.1923076923076,461.53846153846155,4485
"Dec 15, 2022",BR,São José dos Pinhais,BR-376 N Rod. Henrique Herwig,HAZARD,2148,469.6666666666667,1170
"Dec 15, 2022",BR,Curitiba,R. Dr. João Tobias Pinto Rebelo,HAZARD,614.0357142857143,370.7857142857143,19056
"Dec 15, 2022",BR,Curitiba,R. Martim Afonso,HAZARD,885.7396449704142,659.2899408284023,31158
"Dec 15, 2022",BR,Curitiba,Av. dos Estados,null,785,391,136
"Dec 15, 2022",BR,Curitiba,R. Marquês do Paraná,null,645.9047619047619,386.9047619047619,658
"Dec 15, 2022",BR,Curitiba,Av. Linha Verde,null,2003.4173228346456,596.8425196850394,43133
"Dec 15, 2022",BR,São José dos Pinhais,Marg. BR-116 Contorno Leste,null,557,2037,6
"Dec 15, 2022",BR,Curitiba,R. Martim Afonso,ACCIDENT,745,946.5,516
"Dec 15, 2022",BR,Curitiba,R. Rio Grande do Sul,ACCIDENT,522,857.2,512
"Dec 15, 2022",BR,Curitiba,BR-376 Contorno Sul,HAZARD,2124.4347826086955,457.7826086956522,4067
"Dec 15, 2022",BR,Curitiba,Av. Linha Verde,HAZARD,2572,224,1148
"Dec 15, 2022",BR,Curitiba,R. Emanoel Voluz,null,814.8,671.2,1190
"Dec 15, 2022",BR,Curitiba,R. Nunes Machado,null,809.6666666666666,349.5,174
"Dec 15, 2022",BR,Curitiba,V. Exclusiva de Ônibus,null,1323.111111111111,568.5802469135803,1259
"Dec 15, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,null,3314,587.2727272727273,7446
"Dec 15, 2022",BR,Curitiba,Av. Comendador Franco,ACCIDENT,2501.5172413793102,890.6724137931035,17268
"Dec 15, 2022",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,null,704.4264705882352,497.9852941176471,8340
"Dec 15, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,ACCIDENT,1639,631.3833333333333,4638
"Dec 15, 2022",BR,Curitiba,R. Itacolomi,null,606,447.5263157894737,2764
"Dec 15, 2022",BR,Curitiba,R. Eduardo Sprada,null,1300.5819672131147,530.844262295082,21740
"Dec 15, 2022",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,null,1476.076923076923,275.2307692307692,568
"Dec 15, 2022",BR,Curitiba,Marg. Av. Linha Verde,null,847,384.1034482758621,6174
"Dec 14, 2022",BR,Curitiba,R. Imaculada Conceição,null,670,991,28
"Dec 14, 2022",BR,Curitiba,R. Serafim Lucca,null,804,334,12
"Dec 14, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,null,5105.929824561404,567.9736842105264,14450
"Dec 14, 2022",BR,Curitiba,null,null,745.8879056047198,450.6637168141593,2772
"Dec 14, 2022",BR,Curitiba,R. Francisco Frischmann,ACCIDENT,1256.5,1384.6875,4270
"Dec 14, 2022",BR,Curitiba,R. Cap. Argemiro Monteiro Wanderley,null,697.3333333333334,801,58
"Dec 14, 2022",BR,Curitiba,R. Mal. Octávio Saldanha Mazza,HAZARD,636,360.1764705882353,1608
"Dec 14, 2022",BR,Curitiba,R. Saldanha Marinho,null,615,538,8
"Dec 14, 2022",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,HAZARD,2448,430.6666666666667,668
"Dec 14, 2022",BR,Curitiba,R. Luiz Parigot de Souza,HAZARD,523,358.5,524
"Dec 14, 2022",BR,Curitiba,Av. Pres. Kennedy,null,1263.75,658.9479166666666,26092
"Dec 14, 2022",BR,Curitiba,R. Rutildo Pulido,null,623.8888888888889,492.5925925925926,2002
"Dec 14, 2022",BR,Curitiba,R. Brigadeiro Franco,ACCIDENT,855.5,688,442
"Dec 14, 2022",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,null,6196.071428571428,2138.657142857143,19374
"Dec 14, 2022",BR,Curitiba,R. Eng. Ariel Villar Tacla,null,579,474,16
"Dec 14, 2022",BR,Curitiba,R. Pres. Rodrigo Otávio,null,562,1009,4
"Dec 14, 2022",BR,Curitiba,Av. Linha Verde,null,2177.365217391304,423.8695652173913,21307
"Dec 14, 2022",BR,Curitiba,R. Martim Afonso,null,946.3896103896104,492.14285714285717,23968
"Dec 14, 2022",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,null,738.7948717948718,484.7435897435897,7009
"Dec 14, 2022",BR,São José dos Pinhais,BR-116 S Contorno Leste,null,3531,474.4117647058824,2546
"Dec 14, 2022",BR,Curitiba,R. Dep. Heitor Alencar Furtado,null,1130,658.4615384615385,175
"Dec 14, 2022",BR,Curitiba,BR-116 S Contorno Leste,null,6954,1022.3846153846154,4668
"Dec 14, 2022",BR,Curitiba,Marg. Av. Linha Verde,null,769.9565217391304,459.04347826086956,1726
"Dec 14, 2022",BR,Curitiba,Av. Ver. Toaldo Túlio,null,558,464.5,300
"Dec 14, 2022",BR,Curitiba,R. Francisco Frischmann,null,999.60546875,694.3515625,76116
"Dec 14, 2022",BR,Curitiba,R. Brigadeiro Franco,null,1181.2424242424242,581.5757575757576,12482
"Dec 14, 2022",BR,Curitiba,R. Orestes Thá,null,799,1691.7,54
"Dec 14, 2022",BR,Curitiba,V. Exclusiva de Ônibus,null,922.2222222222222,1381.2222222222222,44
"Dec 14, 2022",BR,Curitiba,Av. República Argentina,null,847.4360902255639,672.5657894736842,26622
"Dec 14, 2022",BR,São José dos Pinhais,R. Lourenço José de Paula,null,630,514.6666666666666,20
"Dec 14, 2022",BR,Curitiba,R. Pedro Wieler,null,988.75,328.75,40
"Dec 14, 2022",BR,Curitiba,Av. Sete de Setembro,null,957,798.5,180
"Dec 14, 2022",BR,Curitiba,Av. Mal. Floriano Peixoto,null,583,1336,12
"Dec 14, 2022",BR,São José dos Pinhais,R. Hugo Zen,null,719,896,6
"Dec 14, 2022",BR,Pinhais,R. José de Alencar,null,676,489,20
"Dec 14, 2022",BR,Curitiba,Av. Comendador Franco,ACCIDENT,870,671.75,1674
"Dec 14, 2022",BR,Curitiba,R. Itacolomi,null,673.2663043478261,670.2989130434783,10747
"Dec 14, 2022",BR,Curitiba,Av. Comendador Franco,null,691.7741935483871,351.7741935483871,6368
"Dec 14, 2022",BR,Curitiba,R. Pe. Anchieta,null,693.3333333333334,777,140
"Dec 14, 2022",BR,Curitiba,R. Wiegando Olsen,null,688.6,381.4,16
"Dec 14, 2022",BR,São José dos Pinhais,R. Voluntários da Pátria,null,559,684.3333333333334,34
"Dec 14, 2022",BR,Curitiba,R. Eduardo Sprada,null,1360.688811188811,688.0664335664336,19643
"Dec 14, 2022",BR,Curitiba,R. Luiz Parigot de Souza,ACCIDENT,523,469.375,1716
"Dec 14, 2022",BR,Curitiba,R. Salvador Ferrante,null,520,595,4
"Dec 14, 2022",BR,Curitiba,R. Atílio Bório,null,557,938,38
"Dec 14, 2022",BR,Curitiba,Av. Linha Verde,HAZARD,1465.1304347826087,383.30434782608694,7094
"Dec 14, 2022",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,null,1215,429.6504854368932,1820
"Dec 14, 2022",BR,Curitiba,R. Manoel Valdomiro de Macedo,null,669.75,367.9375,1230
"Dec 14, 2022",BR,Curitiba,R. Natal,null,539,418.25,24
"Dec 14, 2022",BR,Curitiba,R. Raul Pompéia,ACCIDENT,602.304347826087,774.1304347826087,851
"Dec 14, 2022",BR,Curitiba,Al. Dr. Muricy,null,898.1666666666666,697,1850
"Dec 14, 2022",BR,Curitiba,Av. Pres. Arthur da Silva Bernardes,null,528,360,300
"Dec 14, 2022",BR,Curitiba,Av. Manoel Ribas,null,1117.320512820513,632.6474358974359,12793
"Dec 14, 2022",BR,São José dos Pinhais,Av. das Torres,ACCIDENT,1083.090909090909,599.0909090909091,3356
"Dec 14, 2022",BR,Curitiba,BR-376 Contorno Sul,null,1928.4634146341464,426.1951219512195,8836
"Dec 14, 2022",BR,Curitiba,R. Raul Pompéia,null,573.5,943.5714285714286,1074
"Dec 14, 2022",BR,Curitiba,Al. Ecológica Burle Marx,null,1208.2176870748299,589.0408163265306,1371
"Dec 14, 2022",BR,Curitiba,R. Martim Afonso,HAZARD,844.2268907563025,394.47478991596637,34770
"Dec 14, 2022",BR,Curitiba,R. Arcanjo São Rafael,null,503,1869.7142857142858,42
"Dec 14, 2022",BR,Curitiba,R. Celestino Messing de Siqueira,null,611.5,552.625,86
"Dec 14, 2022",BR,null,BR-277 S Rod. do Café Gov. Ney Braga,null,2753.6428571428573,320.92857142857144,3572
"Dec 14, 2022",BR,Curitiba,R. Visc. do Rio Branco,null,561,884.6666666666666,66
"Dec 14, 2022",BR,Curitiba,BR-476 Est. da Ribeira,null,768.7142857142857,475.0952380952381,1250
"Dec 14, 2022",BR,São José dos Pinhais,R. Adrianópolis,null,691,1033.5,24
"Dec 14, 2022",BR,Curitiba,R. Francisco Frischmann,HAZARD,1005.1153846153846,560.1730769230769,9347
"Dec 14, 2022",BR,Curitiba,R. Plácido de Castro,null,544,870,10
"Dec 14, 2022",BR,Curitiba,R. Luiz Parigot de Souza,null,523,801.9285714285714,856
"Dec 14, 2022",BR,null,PR-092 Rod. dos Minérios,null,910.5714285714286,518.7142857142857,160
"Dec 14, 2022",BR,Curitiba,R. Itacolomi,ACCIDENT,584,788.75,454
"Dec 14, 2022",BR,Curitiba,R. Ângelo Dallarmi,null,502,661,18
"Dec 13, 2022",BR,Curitiba,Av. Pres. Arthur da Silva Bernardes,null,572.1904761904761,374.1190476190476,1878
"Dec 13, 2022",BR,Curitiba,null,null,655.6842105263158,495.11315789473684,2830
"Dec 13, 2022",BR,Curitiba,V. Exclusiva de Ônibus,null,704,414.8,68
"Dec 13, 2022",BR,Curitiba,Av. Winston Churchill,null,885,587,33
"Dec 13, 2022",BR,Curitiba,R. Martim Afonso,null,1058.2608695652175,486.95652173913044,6472
"Dec 13, 2022",BR,null,BR-277 N Rod. do Café Gov. Ney Braga,null,5246,592.4,796
"Dec 13, 2022",BR,São José dos Pinhais,null,null,728,346,72
"Dec 13, 2022",BR,Curitiba,R. Dep. Heitor Alencar Furtado,null,746,1582,20
"Dec 13, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,ACCIDENT,2185.962962962963,381.51851851851853,8547
"Dec 13, 2022",BR,Curitiba,Av. República Argentina,null,851.7238095238096,621.8095238095239,12738
"Dec 13, 2022",BR,Curitiba,R. Gen. Carneiro,null,561,1564,128
"Dec 13, 2022",BR,Curitiba,R. Francisco Frischmann,HAZARD,1116.421052631579,672.1118421052631,23024
"Dec 13, 2022",BR,São José dos Pinhais,R. Dr. Motta Jr.,null,756,559,32
"Dec 13, 2022",BR,Curitiba,R. Osmário de Lima,null,719,517.5,28
"Dec 13, 2022",BR,Curitiba,R. Comendador Araújo,null,529,1111,12
"Dec 13, 2022",BR,Curitiba,R. Prof. Brasílio Ovídio da Costa,null,626,473,18
"Dec 13, 2022",BR,Curitiba,Av. Linha Verde,ACCIDENT,2147.190476190476,594.6785714285714,15355
"Dec 13, 2022",BR,Pinhais,R. Clóvis Bevilaqua,null,555,408.72727272727275,212
"Dec 13, 2022",BR,null,BR-277 N Rod. do Café Gov. Ney Braga,ACCIDENT,6001.3421052631575,1094.6052631578948,13530
"Dec 13, 2022",BR,Curitiba,R. Eduardo Sprada,null,1228.1851851851852,677.4074074074074,8069
"Dec 13, 2022",BR,Curitiba,BR-376 Contorno Sul,null,1862.4444444444443,505.50925925925924,16961
"Dec 13, 2022",BR,Curitiba,BR-116 S Contorno Leste,null,6929.9,1079.65,7464
"Dec 13, 2022",BR,Curitiba,Av. Linha Verde,null,1690.642857142857,175.92857142857142,5127
"Dec 13, 2022",BR,São José dos Pinhais,BR-376 S Rod. Henrique Herwig,HAZARD,791.6296296296297,295.44444444444446,3012
"Dec 13, 2022",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,null,681.6923076923077,438.9423076923077,4737
"Dec 13, 2022",BR,Curitiba,PR-418 Contorno Norte,null,2044.1666666666667,589.3166666666667,4652
"Dec 13, 2022",BR,Quatro Barras,Av. D. Pedro II,null,618,2065.6666666666665,12
"Dec 13, 2022",BR,Curitiba,R. Francisco Frischmann,ACCIDENT,1085,766.5,2342
"Dec 13, 2022",BR,Curitiba,Av. Manoel Ribas,ACCIDENT,1430,544.6060606060606,3529
"Dec 13, 2022",BR,São José dos Pinhais,R. Paulino de Siqueira Cortes,null,681,468,22
"Dec 13, 2022",BR,Curitiba,Av. Pres. Kennedy,null,958.6666666666666,291.8888888888889,5544
"Dec 13, 2022",BR,Curitiba,R. Filipinas,null,614,939,6
"Dec 13, 2022",BR,Curitiba,R. Bartolomeu Lourenço de Gusmão,null,667,777.6666666666666,18
