Date,Country,City,Street,Location,Avg Reliability
"Dec 13, 2022",BR,Pinhais,null,Point(-49.193179 -25.390621),8
"Dec 13, 2022",BR,Curitiba,R. D. Alberto Gonçalves,Point(-49.28169 -25.415829),5
"Dec 13, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.268532 -25.487502),8
"Dec 13, 2022",BR,Curitiba,R. Salvador,Point(-49.21834 -25.46229),5
"Dec 13, 2022",BR,Curitiba,Av. Silva Jardim - Pista Dir.,Point(-49.283056 -25.445648),8
"Dec 13, 2022",BR,São José dos Pinhais,R. Teixeira Soares,Point(-49.183951 -25.54199),7
"Dec 13, 2022",BR,Curitiba,R. Júlia Wanderley,Point(-49.297053 -25.427128),7
"Dec 13, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.230557 -25.432209),5
"Dec 13, 2022",BR,Curitiba,R. Nicola Pellanda,Point(-49.2945 -25.541545),8
"Dec 13, 2022",BR,Curitiba,R. Eduardo Carlos Pereira,Point(-49.291002 -25.482324),10
"Dec 13, 2022",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,Point(-49.348365 -25.48151),10
"Dec 13, 2022",BR,Curitiba,R. Cel. Temístocles de Souza Brasil,Point(-49.236397 -25.410868),7
"Dec 13, 2022",BR,Colombo,PR-417 Rod. Mauro Bernardo Camargo,Point(-49.218858 -25.343721),10
"Dec 13, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.275957 -25.496738),10
"Dec 13, 2022",BR,Curitiba,R. Brigadeiro Franco,Point(-49.276342 -25.441687),10
"Dec 13, 2022",BR,Curitiba,Av. Nossa Senhora de Lourdes,Point(-49.226973 -25.45382),5
"Dec 13, 2022",BR,Curitiba,R. Francisco Frischmann,Point(-49.295526 -25.469837),6
"Dec 13, 2022",BR,Curitiba,R. Alferes Ângelo Sampaio,Point(-49.283121 -25.442255),5
"Dec 13, 2022",BR,Curitiba,R. Oliveira Viana,Point(-49.25471 -25.48325),10
"Dec 13, 2022",BR,Curitiba,R. Lamenha Lins,Point(-49.275744 -25.439667),6
"Dec 13, 2022",BR,Curitiba,R. Marcos Andreatta,Point(-49.330856 -25.430994),5
"Dec 13, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.223417 -25.41666),10
"Dec 13, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.242394 -25.453091),10
"Dec 13, 2022",BR,Curitiba,R. México,Point(-49.235689 -25.411012),10
"Dec 13, 2022",BR,Curitiba,R. Dr. Roberto Barrozo,Point(-49.274251 -25.417531),6
"Dec 13, 2022",BR,Curitiba,null,Point(-49.225878 -25.422974),5
"Dec 13, 2022",BR,null,PR-418 Contorno Norte,Point(-49.307506 -25.35489),6
"Dec 13, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,Point(-49.270166 -25.437442),6
"Dec 13, 2022",BR,Curitiba,Av. Água Verde,Point(-49.287627 -25.453826),8
"Dec 13, 2022",BR,Curitiba,Av. Victor Ferreira do Amaral,Point(-49.213168 -25.430059),5
"Dec 13, 2022",BR,Curitiba,R. Cel. Temístocles de Souza Brasil,Point(-49.236234 -25.410842),10
"Dec 13, 2022",BR,Pinhais,R. Carlos Cândido de Oliveira,Point(-49.196643 -25.423125),5
"Dec 13, 2022",BR,Curitiba,R. Fernando de Noronha,Point(-49.244247 -25.374669),6
"Dec 13, 2022",BR,Curitiba,Av. Senador Salgado Filho,Point(-49.241067 -25.46727),7
"Dec 13, 2022",BR,Curitiba,R. Lúcio Rasera,Point(-49.301369 -25.429356),6
"Dec 13, 2022",BR,Curitiba,R. Eduardo Sprada,Point(-49.36298 -25.451538),7
"Dec 13, 2022",BR,Curitiba,R. Alferes Ângelo Sampaio,Point(-49.281078 -25.446483),5
"Dec 13, 2022",BR,Curitiba,R. Pe. Agostinho,Point(-49.29392 -25.429335),5
"Dec 13, 2022",BR,Curitiba,PR-418 Contorno Norte,Point(-49.366573 -25.428211),10
"Dec 13, 2022",BR,Curitiba,R. Almirante Tamandaré,Point(-49.255376 -25.429045),6
"Dec 13, 2022",BR,Curitiba,Av. Manoel Ribas,Point(-49.300803 -25.4155),10
"Dec 13, 2022",BR,São José dos Pinhais,R. Mendes Leitão,Point(-49.205677 -25.539535),5
"Dec 13, 2022",BR,Curitiba,R. Marcos Andreatta,Point(-49.330902 -25.431007),5
"Dec 13, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.215935 -25.399731),7
"Dec 13, 2022",BR,Curitiba,Av. Prefeito Lothario Meissner,Point(-49.237414 -25.444039),5
"Dec 13, 2022",BR,Colombo,PR-417 Rod. Mauro Bernardo Camargo,Point(-49.219069 -25.342139),7
"Dec 13, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.218455 -25.462424),7
"Dec 13, 2022",BR,Curitiba,R. Cel. Temístocles de Souza Brasil,Point(-49.236511 -25.410885),10
"Dec 13, 2022",BR,Curitiba,R. Conselheiro Araújo,Point(-49.264068 -25.426456),5
"Dec 13, 2022",BR,Pinhais,null,Point(-49.192727 -25.391014),6
"Dec 13, 2022",BR,Curitiba,R. Francisco Frischmann,Point(-49.295775 -25.47433),7
"Dec 13, 2022",BR,Curitiba,R. Antônio Rebelatto,Point(-49.269554 -25.495904),8
"Dec 13, 2022",BR,Colombo,R. Rio Grande do Norte,Point(-49.20121 -25.372017),5
"Dec 13, 2022",BR,São José dos Pinhais,R. Veríssimo Marques,Point(-49.198164 -25.536659),10
"Dec 13, 2022",BR,Curitiba,R. Amauri Lange Silvério,Point(-49.283195 -25.388739),10
"Dec 13, 2022",BR,Curitiba,R. Carlos Razera,Point(-49.292221 -25.41071),10
"Dec 13, 2022",BR,Curitiba,Av. Pres. Getúlio Vargas,Point(-49.279939 -25.448027),7
"Dec 13, 2022",BR,Curitiba,R. Anne Frank,Point(-49.235912 -25.502139),7
"Dec 13, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.230159 -25.431705),6
"Dec 13, 2022",BR,Curitiba,R. Pe. Agostinho,Point(-49.301967 -25.432598),5
"Dec 13, 2022",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,Point(-49.301088 -25.317552),6
"Dec 13, 2022",BR,Curitiba,Av. Manoel Ribas,Point(-49.300993 -25.415484),10
"Dec 13, 2022",BR,Curitiba,R. João Alves,Point(-49.334311 -25.493728),7
"Dec 13, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.230394 -25.43201),6
"Dec 13, 2022",BR,Curitiba,R. Cel. Temístocles de Souza Brasil,Point(-49.236011 -25.410808),9
"Dec 13, 2022",BR,Curitiba,R. Eduardo Sprada,Point(-49.363399 -25.451795),9
"Dec 13, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.241175 -25.452665),8
"Dec 13, 2022",BR,Curitiba,Av. Santa Bernadethe,Point(-49.271354 -25.483024),10
"Dec 13, 2022",BR,Curitiba,R. Prof. Ulisses Vieira,Point(-49.304688 -25.460589),5
"Dec 13, 2022",BR,Curitiba,Al. Júlia da Costa,Point(-49.306919 -25.438474),5
"Dec 13, 2022",BR,null,PR-418 Contorno Norte,Point(-49.269171 -25.34517),10
"Dec 13, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.230302 -25.431893),10
"Dec 13, 2022",BR,Pinhais,R. Renato Nunes Ribas,Point(-49.192262 -25.433748),5
"Dec 13, 2022",BR,Curitiba,R. Alm. Barroso,Point(-49.275454 -25.426449),5
"Dec 13, 2022",BR,Curitiba,Marg. Av. Linha Verde,Point(-49.230741 -25.432213),6
"Dec 13, 2022",BR,Curitiba,R. Eduardo Pinto da Rocha,Point(-49.266246 -25.561643),7
"Dec 12, 2022",BR,Curitiba,R. Brigadeiro Franco,Point(-49.287082 -25.423301),5
"Dec 12, 2022",BR,Curitiba,PR-418 Contorno Norte,Point(-49.365146 -25.419686),8
"Dec 12, 2022",BR,Curitiba,R. São Sebastião,Point(-49.263708 -25.404761),6
"Dec 12, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.313028 -25.53859),10
"Dec 12, 2022",BR,Curitiba,R. Bernardo Morosin,Point(-49.330612 -25.43236),5
"Dec 12, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.313707 -25.537812),5
"Dec 12, 2022",BR,Curitiba,PR-418 Contorno Norte,Point(-49.363035 -25.404681),9
"Dec 12, 2022",BR,São José dos Pinhais,R. Constante Moro Sobrinho,Point(-49.165124 -25.540347),7
"Dec 12, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.213351 -25.468828),8
"Dec 12, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,Point(-49.277855 -25.440463),9
"Dec 12, 2022",BR,Curitiba,R. Manoel Valdomiro de Macedo,Point(-49.320481 -25.515259),6
"Dec 12, 2022",BR,Curitiba,null,Point(-49.31173 -25.542001),5
"Dec 12, 2022",BR,Almirante Tamandaré,null,Point(-49.266657 -25.324284),5
"Dec 12, 2022",BR,Curitiba,R. Anne Frank,Point(-49.241891 -25.489907),9
"Dec 12, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.248723 -25.455953),10
"Dec 12, 2022",BR,Curitiba,R. Castro Alves,Point(-49.290948 -25.449921),5
"Dec 12, 2022",BR,Curitiba,Estr. de Santa Cândida,Point(-49.218952 -25.373877),6
"Dec 12, 2022",BR,Araucária,PR-421,Point(-49.35282 -25.529168),10
"Dec 12, 2022",BR,Curitiba,Av. Silva Jardim - Pista Dir.,Point(-49.279957 -25.444478),7
"Dec 12, 2022",BR,null,BR-277 S Rod. do Café Gov. Ney Braga,Point(-49.393144 -25.428889),10
"Dec 12, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.23687 -25.461557),5
"Dec 12, 2022",BR,Curitiba,PR-418 Contorno Norte,Point(-49.367143 -25.42602),7
"Dec 12, 2022",BR,Curitiba,R. Mal. Deodoro,Point(-49.241928 -25.427791),5
"Dec 12, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Dir.,Point(-49.270969 -25.437625),6
"Dec 12, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.211811 -25.395161),7
"Dec 12, 2022",BR,Curitiba,R. Cidade Gaúcha,Point(-49.346171 -25.474454),5
"Dec 12, 2022",BR,Curitiba,Av. Monteiro Tourinho,Point(-49.220333 -25.387722),6
"Dec 12, 2022",BR,Curitiba,R. Des. Westphalen,Point(-49.260439 -25.459276),10
"Dec 12, 2022",BR,Curitiba,R. Eduardo Negrelo,Point(-49.290881 -25.488554),7
"Dec 12, 2022",BR,Curitiba,R. Fagundes Varela,Point(-49.225582 -25.411697),7
"Dec 12, 2022",BR,null,BR-277 S Rod. do Café Gov. Ney Braga,Point(-49.393844 -25.429143),7
"Dec 12, 2022",BR,São José dos Pinhais,Al. Arpo,Point(-49.182639 -25.550492),5
"Dec 12, 2022",BR,Curitiba,R. Dr. Simão Kossobudski,Point(-49.234696 -25.504419),5
"Dec 12, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.225374 -25.453789),6
"Dec 12, 2022",BR,Curitiba,R. Brigadeiro Franco,Point(-49.275984 -25.442472),6
"Dec 12, 2022",BR,Curitiba,PR-418 Contorno Norte,Point(-49.365183 -25.419744),5
"Dec 12, 2022",BR,São José dos Pinhais,Av. Castro Alves,Point(-49.191482 -25.520283),5
"Dec 12, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.351611 -25.475086),10
"Dec 12, 2022",BR,Curitiba,R. Júlia Wanderley,Point(-49.287846 -25.423457),6
"Dec 12, 2022",BR,Pinhais,R. Cairo,Point(-49.177909 -25.436421),6
"Dec 12, 2022",BR,Curitiba,R. Acre,Point(-49.283603 -25.474278),6
"Dec 12, 2022",BR,Curitiba,R. São Pio X,Point(-49.263593 -25.410711),5
"Dec 12, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.259983 -25.476924),8
"Dec 12, 2022",BR,Pinhais,R. Graça Aranha,Point(-49.17704 -25.450133),6
"Dec 12, 2022",BR,Curitiba,R. João Negrão,Point(-49.263951 -25.435733),8
"Dec 12, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.313453 -25.538104),10
"Dec 12, 2022",BR,Curitiba,R. Prof. Ulisses Vieira,Point(-49.299565 -25.460409),10
"Dec 12, 2022",BR,null,BR-277 S Rod. do Café Gov. Ney Braga,Point(-49.394784 -25.429562),10
"Dec 12, 2022",BR,Curitiba,R. Brigadeiro Franco,Point(-49.275704 -25.443081),10
"Dec 12, 2022",BR,Curitiba,R. Prof. Rubens Elke Braga,Point(-49.260374 -25.459173),5
"Dec 12, 2022",BR,null,BR-277 S Rod. do Café Gov. Ney Braga,Point(-49.395806 -25.430021),10
"Dec 12, 2022",BR,Pinhais,R. Cairo,Point(-49.17743 -25.439636),5
"Dec 12, 2022",BR,Curitiba,R. Bento Viana,Point(-49.281898 -25.450143),6
"Dec 12, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.178888 -25.568649),5
"Dec 12, 2022",BR,Curitiba,R. Cidade de Timbó,Point(-49.342946 -25.48185),5
"Dec 12, 2022",BR,Curitiba,PR-418 Contorno Norte,Point(-49.364842 -25.410443),9
"Dec 12, 2022",BR,Pinhais,PR-415 Rod. João Leopoldo Jacomel,Point(-49.177947 -25.43392),7
"Dec 12, 2022",BR,Curitiba,R. Júlia Wanderley,Point(-49.287248 -25.423221),9
"Dec 12, 2022",BR,Curitiba,R. Brigadeiro Franco,Point(-49.286338 -25.424934),7
"Dec 12, 2022",BR,Curitiba,R. Anne Frank,Point(-49.241967 -25.489822),6
"Dec 12, 2022",BR,Curitiba,R. Francisco Frischmann,Point(-49.295299 -25.472347),10
"Dec 12, 2022",BR,Curitiba,R. Fagundes Varela,Point(-49.225257 -25.411564),5
"Dec 12, 2022",BR,Curitiba,PR-418 Contorno Norte,Point(-49.365774 -25.421111),6
"Dec 12, 2022",BR,null,BR-277 N Rod. do Café Gov. Ney Braga,Point(-49.39386 -25.42888),5
"Dec 12, 2022",BR,Curitiba,Av. São José,Point(-49.242536 -25.435292),5
"Dec 12, 2022",BR,São José dos Pinhais,Av. Rui Barbosa,Point(-49.158009 -25.490766),6
"Dec 12, 2022",BR,Curitiba,R. Ver. Elias Karam,Point(-49.329415 -25.479754),6
"Dec 12, 2022",BR,Curitiba,Marg. Av. Linha Verde,Point(-49.233757 -25.440707),8
"Dec 12, 2022",BR,Curitiba,BR-116 N Contorno Leste,Point(-49.28038 -25.55124),10
"Dec 12, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.22591 -25.45312),10
"Dec 12, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.214303 -25.467654),5
"Dec 12, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.213444 -25.468715),5
"Dec 12, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,Point(-49.281666 -25.441965),5
"Dec 12, 2022",BR,Curitiba,PR-418 Contorno Norte,Point(-49.364843 -25.410441),5
"Dec 12, 2022",BR,Curitiba,R. Dra. Alzira Pirath Corrêa,Point(-49.299058 -25.524866),6
"Dec 12, 2022",BR,Curitiba,R. Albino Beatriz,Point(-49.257934 -25.472936),5
"Dec 12, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Dir.,Point(-49.282475 -25.442152),5
"Dec 12, 2022",BR,Curitiba,R. Brigadeiro Franco,Point(-49.286807 -25.423913),10
"Dec 12, 2022",BR,Pinhais,R. Uganda,Point(-49.176792 -25.439434),5
"Dec 12, 2022",BR,Pinhais,R. Uganda,Point(-49.176404 -25.434505),6
"Dec 12, 2022",BR,Curitiba,R. Pe. Agostinho,Point(-49.308368 -25.435198),10
"Dec 12, 2022",BR,Curitiba,R. Júlia Wanderley,Point(-49.287679 -25.423391),10
"Dec 12, 2022",BR,Curitiba,R. Guaçuí,Point(-49.249155 -25.553635),6
"Dec 12, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.250046 -25.443497),8
"Dec 12, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.233812 -25.438016),10
"Dec 12, 2022",BR,Curitiba,R. Indianópolis,Point(-49.238911 -25.539885),5
"Dec 12, 2022",BR,Curitiba,R. Júlia Wanderley,Point(-49.287745 -25.423417),7
"Dec 12, 2022",BR,Curitiba,Av. Silva Jardim - Pista Esq.,Point(-49.276082 -25.442897),10
"Dec 12, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.276877 -25.497891),5
"Dec 12, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.247533 -25.454496),5
"Dec 12, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.283699 -25.505382),10
"Dec 12, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.248969 -25.456503),5
"Dec 12, 2022",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,Point(-49.312082 -25.537618),7
"Dec 12, 2022",BR,null,BR-277 S Rod. do Café Gov. Ney Braga,Point(-49.395572 -25.429915),6
"Dec 12, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.336798 -25.515134),10
"Dec 12, 2022",BR,Pinhais,PR-415 Rod. João Leopoldo Jacomel,Point(-49.178133 -25.433902),5
"Dec 12, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.233796 -25.4413),9
"Dec 12, 2022",BR,Curitiba,R. Orlando Padilha dos Santos,Point(-49.292781 -25.478222),10
"Dec 12, 2022",BR,Curitiba,R. André de Barros,Point(-49.270073 -25.43535),7
"Dec 12, 2022",BR,Curitiba,R. Guilherme Pugsley,Point(-49.290122 -25.465128),8
"Dec 12, 2022",BR,São José dos Pinhais,R. Tavares de Lyra,Point(-49.184515 -25.5021),5
"Dec 12, 2022",BR,Curitiba,R. Sete de Abril,Point(-49.256142 -25.426728),6
"Dec 12, 2022",BR,Curitiba,Av. Prefeito Erasto Gaertner,Point(-49.238083 -25.400113),7
"Dec 12, 2022",BR,Curitiba,R. Brigadeiro Franco,Point(-49.286939 -25.423619),9
"Dec 12, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.226219 -25.452916),5
"Dec 12, 2022",BR,Curitiba,R. André de Barros,Point(-49.265605 -25.433548),6
"Dec 12, 2022",BR,null,BR-277 S Rod. do Café Gov. Ney Braga,Point(-49.39442 -25.429399),10
"Dec 12, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.143371 -25.530189),5
"Dec 12, 2022",BR,Curitiba,PR-418 Contorno Norte,Point(-49.365707 -25.420847),5
"Dec 12, 2022",BR,Curitiba,R. Des. Westphalen,Point(-49.260815 -25.458497),10
"Dec 12, 2022",BR,null,BR-277 S Rod. do Café Gov. Ney Braga,Point(-49.396776 -25.430459),10
"Dec 12, 2022",BR,Curitiba,R. Gen. Mário Tourinho,Point(-49.305327 -25.44257),7
"Dec 12, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.21438 -25.467556),5
"Dec 12, 2022",BR,Pinhais,Av. Maringá,Point(-49.189533 -25.399165),8
"Dec 12, 2022",BR,Colombo,BR-476 Est. da Ribeira,Point(-49.187025 -25.365731),5
"Dec 12, 2022",BR,Curitiba,R. Dr. Gabriel Ferreira Filho,Point(-49.212134 -25.481369),5
"Dec 12, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.233824 -25.441702),5
"Dec 12, 2022",BR,Curitiba,R. Brigadeiro Franco,Point(-49.287291 -25.422841),6
"Dec 12, 2022",BR,Curitiba,R. Paul Garfunkel,Point(-49.333911 -25.538124),10
"Dec 12, 2022",BR,Pinhais,null,Point(-49.176637 -25.439854),5
"Dec 12, 2022",BR,Curitiba,R. Júlia Wanderley,Point(-49.287454 -25.423302),6
"Dec 12, 2022",BR,Pinhais,R. José de Alencar,Point(-49.17081 -25.440631),5
"Dec 12, 2022",BR,Curitiba,R. Brigadeiro Franco,Point(-49.281722 -25.434675),6
"Dec 12, 2022",BR,Curitiba,Marg. Av. Linha Verde,Point(-49.299705 -25.530477),6
"Dec 12, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.232719 -25.444575),10
"Dec 12, 2022",BR,Curitiba,R. Hipólito da Costa,Point(-49.242288 -25.489884),8
"Dec 12, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.28378 -25.505479),5
"Dec 11, 2022",BR,São José dos Pinhais,Saída 71A,Point(-49.130945 -25.514929),5
"Dec 11, 2022",BR,null,BR-277 S Rod. do Café Gov. Ney Braga,Point(-49.394366 -25.429374),10
"Dec 11, 2022",BR,null,BR-277 S Rod. do Café Gov. Ney Braga,Point(-49.395225 -25.42976),5
"Dec 11, 2022",BR,Curitiba,R. Itatiaia,Point(-49.29556 -25.477918),8
"Dec 11, 2022",BR,Curitiba,null,Point(-49.332313 -25.535274),5
"Dec 11, 2022",BR,Curitiba,R. Carlos Klemtz,Point(-49.31788 -25.475526),6
"Dec 11, 2022",BR,Curitiba,Av. Silva Jardim - Pista Dir.,Point(-49.28962 -25.448119),8
"Dec 11, 2022",BR,São José dos Pinhais,Saída 102 B,Point(-49.183497 -25.568899),5
"Dec 11, 2022",BR,Curitiba,R. Airton Elói Maganhotto,Point(-49.285838 -25.557606),5
"Dec 11, 2022",BR,Curitiba,R. Lysimaco Ferreira da Costa,Point(-49.269868 -25.417283),8
"Dec 11, 2022",BR,Curitiba,R. Gen. Mário Tourinho,Point(-49.311914 -25.433022),8
"Dec 11, 2022",BR,Curitiba,Av. Victor Ferreira do Amaral,Point(-49.215737 -25.430006),6
"Dec 11, 2022",BR,Curitiba,R. Jovino do Rosário,Point(-49.242371 -25.393939),5
"Dec 11, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.151877 -25.50097),7
"Dec 11, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.266512 -25.485223),6
"Dec 11, 2022",BR,São José dos Pinhais,Av. Rui Barbosa,Point(-49.206697 -25.54873),6
"Dec 11, 2022",BR,Curitiba,R. Martim Afonso,Point(-49.287552 -25.429523),5
"Dec 11, 2022",BR,Curitiba,R. Aviador Vicente Wolski,Point(-49.236296 -25.390753),5
"Dec 11, 2022",BR,Pinhais,R. Antônio de Castro Alves,Point(-49.172279 -25.452851),5
"Dec 11, 2022",BR,null,BR-277 S Rod. do Café Gov. Ney Braga,Point(-49.392981 -25.428838),6
"Dec 11, 2022",BR,Curitiba,R. Gen. Mário Tourinho,Point(-49.304959 -25.443453),5
"Dec 11, 2022",BR,Curitiba,R. Canadá,Point(-49.236523 -25.390692),6
"Dec 11, 2022",BR,Curitiba,R. Schiller,Point(-49.249218 -25.417372),5
"Dec 11, 2022",BR,São José dos Pinhais,Av. das Torres,Point(-49.199455 -25.519195),5
"Dec 11, 2022",BR,Pinhais,null,Point(-49.173714 -25.434685),7
"Dec 11, 2022",BR,Curitiba,null,Point(-49.233531 -25.442582),6
"Dec 11, 2022",BR,Pinhais,R. Euclides da Cunha,Point(-49.170485 -25.449458),5
"Dec 11, 2022",BR,Curitiba,R. Vital Brasil,Point(-49.291911 -25.464133),5
"Dec 11, 2022",BR,Curitiba,R. Gen. Arnaldo dos Santos,Point(-49.210257 -25.502556),5
"Dec 11, 2022",BR,São José dos Pinhais,BR-376 S Rod. Henrique Herwig,Point(-49.187156 -25.553445),5
"Dec 11, 2022",BR,São José dos Pinhais,Saída 71A,Point(-49.130219 -25.513625),10
"Dec 11, 2022",BR,Curitiba,R. Raul Pompéia,Point(-49.348367 -25.483497),7
"Dec 11, 2022",BR,Curitiba,Av. Silva Jardim - Pista Dir.,Point(-49.289591 -25.448098),5
"Dec 11, 2022",BR,Curitiba,R. Sebastião Marcos Luiz,Point(-49.21359 -25.464499),5
"Dec 11, 2022",BR,Curitiba,Av. Anita Garibaldi,Point(-49.26313 -25.362316),5
"Dec 11, 2022",BR,Curitiba,R. Eduardo Carlos Pereira,Point(-49.290208 -25.479053),5
"Dec 11, 2022",BR,null,BR-277 S Rod. do Café Gov. Ney Braga,Point(-49.394563 -25.429463),10
"Dec 11, 2022",BR,Curitiba,R. Dr. Carlos Bruno Breithaupt,Point(-49.221434 -25.466918),7
"Dec 11, 2022",BR,Curitiba,R. Aviador Vicente Wolski,Point(-49.236382 -25.390687),5
"Dec 11, 2022",BR,Curitiba,Av. Sete de Setembro,Point(-49.29919 -25.450085),5
"Dec 11, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.288509 -25.511785),5
"Dec 11, 2022",BR,Pinhais,null,Point(-49.196847 -25.431801),10
"Dec 11, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.250061 -25.458757),5
"Dec 11, 2022",BR,Curitiba,Av. Silva Jardim - Pista Esq.,Point(-49.289479 -25.447937),5
"Dec 11, 2022",BR,Colombo,R. Roberto Sgoda,Point(-49.207512 -25.335518),5
"Dec 11, 2022",BR,Curitiba,Est. do Ganchinho,Point(-49.276037 -25.553791),5
"Dec 11, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.329728 -25.526166),6
"Dec 11, 2022",BR,Curitiba,R. Victório Vizinoni,Point(-49.21729 -25.432049),5
"Dec 11, 2022",BR,Pinhais,R. José Bonifácio,Point(-49.171847 -25.439681),5
"Dec 11, 2022",BR,Curitiba,R. Canadá,Point(-49.236712 -25.390893),8
"Dec 11, 2022",BR,Curitiba,R. Carneiro Lobo,Point(-49.289839 -25.44787),5
"Dec 11, 2022",BR,Colombo,R. Darwin,Point(-49.191875 -25.374385),5
"Dec 11, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.250436 -25.461272),10
"Dec 11, 2022",BR,Curitiba,R. Maj. Heitor Guimarães,Point(-49.313004 -25.436296),5
"Dec 11, 2022",BR,Piraquara,BR-116 Contorno Leste,Point(-49.062941 -25.409318),5
"Dec 11, 2022",BR,Curitiba,R. Amador Bueno,Point(-49.208863 -25.467895),6
"Dec 11, 2022",BR,Curitiba,R. Martim Afonso,Point(-49.307676 -25.437348),5
"Dec 11, 2022",BR,Curitiba,Av. Mal. Mascarenhas de Moraes,Point(-49.214678 -25.384953),5
"Dec 11, 2022",BR,Curitiba,R. Euclides da Cunha,Point(-49.299215 -25.432153),6
"Dec 11, 2022",BR,Curitiba,R. Mal. Deodoro,Point(-49.24461 -25.428134),5
"Dec 11, 2022",BR,Colombo,PR-417 Rod. Mauro Bernardo Camargo,Point(-49.220951 -25.333194),7
"Dec 11, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.153003 -25.500466),5
"Dec 11, 2022",BR,Curitiba,R. Prof. Paulo d'Assumpção,Point(-49.223134 -25.466101),7
"Dec 11, 2022",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,Point(-49.348697 -25.483102),7
"Dec 11, 2022",BR,São José dos Pinhais,Av. das Torres,Point(-49.199197 -25.519956),8
"Dec 11, 2022",BR,Curitiba,R. Carlos Klemtz,Point(-49.317482 -25.475738),5
"Dec 11, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.300088 -25.532563),10
"Dec 11, 2022",BR,Colombo,Tv. Montevidéu,Point(-49.209565 -25.358031),5
"Dec 11, 2022",BR,null,BR-116 Contorno Leste,Point(-49.229564 -25.568743),5
"Dec 11, 2022",BR,Curitiba,Av. Senador Salgado Filho,Point(-49.249261 -25.458261),10
"Dec 11, 2022",BR,Curitiba,R. Eduardo Carlos Pereira,Point(-49.290029 -25.47881),5
"Dec 11, 2022",BR,Curitiba,R. Canadá,Point(-49.236385 -25.39054),10
"Dec 11, 2022",BR,Curitiba,Marg. Av. Linha Verde,Point(-49.28902 -25.512184),6
"Dec 11, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.220012 -25.408731),5
