Date,Country,City,Street,Location,Avg Reliability
"Feb 18, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.249395 -25.458615),8
"Feb 18, 2022",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,Point(-49.302958 -25.543377),6
"Feb 18, 2022",BR,Curitiba,Al. Nossa Senhora do Sagrado Coração,Point(-49.289855 -25.526403),5
"Feb 18, 2022",BR,Curitiba,V. Exclusiva de Ônibus,Point(-49.258655 -25.474645),5
"Feb 18, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.363697 -25.446336),5
"Feb 18, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.213949 -25.492838),6
"Feb 18, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.216426 -25.570295),10
"Feb 18, 2022",BR,Curitiba,null,Point(-49.306454 -25.543939),6
"Feb 18, 2022",BR,Curitiba,R. Gov. Agamenon Magalhães,Point(-49.236661 -25.437617),6
"Feb 18, 2022",BR,Curitiba,R. José Rodrigues Pinheiro,Point(-49.298704 -25.513561),10
"Feb 18, 2022",BR,Pinhais,PR-415 Rod. João Leopoldo Jacomel,Point(-49.167116 -25.436858),5
"Feb 18, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.249349 -25.458494),5
"Feb 18, 2022",BR,Curitiba,null,Point(-49.24203 -25.454313),5
"Feb 18, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.242445 -25.452704),5
"Feb 18, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.249458 -25.45878),7
"Feb 18, 2022",BR,Curitiba,null,Point(-49.201832 -25.38903),10
"Feb 18, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.249378 -25.458571),8
"Feb 18, 2022",BR,Curitiba,R. Eduardo Sprada,Point(-49.356748 -25.451091),5
"Feb 18, 2022",BR,Curitiba,R. Gastão de Abreu Pires,Point(-49.356095 -25.451522),5
"Feb 18, 2022",BR,Curitiba,R. José de Alencar,Point(-49.253894 -25.42899),5
"Feb 18, 2022",BR,Curitiba,R. Fortaleza,Point(-49.204588 -25.459651),6
"Feb 18, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.319065 -25.533612),10
"Feb 18, 2022",BR,Curitiba,R. Itatiaia,Point(-49.296204 -25.477925),7
"Feb 18, 2022",BR,Colombo,PR-417 Rod. Mauro Bernardo Camargo,Point(-49.219787 -25.352387),5
"Feb 18, 2022",BR,Curitiba,R. Prof. João Falarz,Point(-49.345684 -25.440668),5
"Feb 18, 2022",BR,Curitiba,R. Prof. Algacyr Munhoz Mader,Point(-49.324357 -25.495345),10
"Feb 18, 2022",BR,Curitiba,R. Eduardo Carlos Pereira,Point(-49.290854 -25.470493),5
"Feb 18, 2022",BR,Curitiba,R. Raggi Izar,Point(-49.258999 -25.491882),5
"Feb 18, 2022",BR,Curitiba,Av. Sen. Salgado Filho,Point(-49.249081 -25.458331),8
"Feb 18, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.219528 -25.569912),10
"Feb 18, 2022",BR,Curitiba,R. Francisco Derosso,Point(-49.255043 -25.522269),6
"Feb 18, 2022",BR,Curitiba,Av. Cel. Francisco Heráclito dos Santos,Point(-49.229804 -25.451093),6
"Feb 18, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.202492 -25.572022),7
"Feb 18, 2022",BR,Curitiba,Av. Manoel Ribas,Point(-49.29196 -25.421955),10
"Feb 18, 2022",BR,São José dos Pinhais,Al. Arpo,Point(-49.163462 -25.561893),5
"Feb 18, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.209766 -25.499248),7
"Feb 18, 2022",BR,Curitiba,BR-116 Contorno Leste,Point(-49.250783 -25.564248),10
"Feb 18, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.149856 -25.554558),9
"Feb 18, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.363625 -25.448105),10
"Feb 18, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.202179 -25.388897),9
"Feb 18, 2022",BR,Curitiba,R. Sen. Accioly Filho,Point(-49.319565 -25.497033),5
"Feb 18, 2022",BR,Curitiba,R. Niterói,Point(-49.204105 -25.459867),9
"Feb 18, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.228534 -25.4283),6
"Feb 18, 2022",BR,Curitiba,Av. Sen. Salgado Filho,Point(-49.249266 -25.458262),5
"Feb 18, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.363623 -25.446861),6
"Feb 18, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.258739 -25.474503),10
"Feb 18, 2022",BR,Curitiba,Av. Vicente Machado,Point(-49.27737 -25.433433),6
"Feb 18, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.232763 -25.568104),5
"Feb 18, 2022",BR,Curitiba,R. Bispo Dom José,Point(-49.297274 -25.447113),10
"Feb 18, 2022",BR,São José dos Pinhais,Av. Rui Barbosa,Point(-49.178334 -25.512592),6
"Feb 18, 2022",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,Point(-49.286181 -25.333301),5
"Feb 18, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.24412 -25.453285),6
"Feb 18, 2022",BR,Curitiba,R. Cel. Amazonas Marcondes,Point(-49.257853 -25.400141),5
"Feb 18, 2022",BR,Curitiba,Av. das Indústrias,Point(-49.31831 -25.49729),5
"Feb 18, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.250875 -25.462395),10
"Feb 18, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.279892 -25.501393),10
"Feb 18, 2022",BR,Curitiba,R. João Bettega,Point(-49.324939 -25.494657),10
"Feb 18, 2022",BR,Curitiba,R. Bispo Dom José,Point(-49.297231 -25.447061),9
"Feb 18, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.24999 -25.460132),5
"Feb 18, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.363775 -25.447456),10
"Feb 18, 2022",BR,São José dos Pinhais,R. Onofre Holthman,Point(-49.149133 -25.536821),6
"Feb 18, 2022",BR,Curitiba,R. Bom Jesus,Point(-49.25153 -25.414857),5
"Feb 18, 2022",BR,null,BR-277 S Rod. do Café Gov. Ney Braga,Point(-49.380445 -25.427737),7
"Feb 18, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.251322 -25.463537),10
"Feb 18, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.253124 -25.467135),5
"Feb 18, 2022",BR,São José dos Pinhais,null,Point(-49.195864 -25.530544),5
"Feb 17, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.228596 -25.428435),10
"Feb 17, 2022",BR,Curitiba,R. Ten. Francisco Ferreira de Souza,Point(-49.247372 -25.484054),8
"Feb 17, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.212204 -25.495875),5
"Feb 17, 2022",BR,São José dos Pinhais,BR-376 N Rod. Henrique Herwig,Point(-49.184699 -25.560264),6
"Feb 17, 2022",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,Point(-49.308098 -25.54254),10
"Feb 17, 2022",BR,Curitiba,BR-116 Contorno Leste,Point(-49.242851 -25.566022),6
"Feb 17, 2022",BR,Curitiba,R. Cap. Leônidas Marques,Point(-49.217036 -25.473684),5
"Feb 17, 2022",BR,Curitiba,Marg. Av. Linha Verde,Point(-49.300359 -25.532195),6
"Feb 17, 2022",BR,Curitiba,R. Trajano Reis,Point(-49.274011 -25.425127),5
"Feb 17, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.360518 -25.456223),6
"Feb 17, 2022",BR,Curitiba,R. Prof. João Soares Barcelos,Point(-49.257197 -25.47532),10
"Feb 17, 2022",BR,Curitiba,BR-116 Contorno Leste,Point(-49.242259 -25.566155),10
"Feb 17, 2022",BR,Piraquara,PR-415 Rod. João Leopoldo Jacomel,Point(-49.117486 -25.452761),6
"Feb 17, 2022",BR,Curitiba,Av. Pres. Kennedy,Point(-49.269332 -25.45716),8
"Feb 17, 2022",BR,Curitiba,PR-418 Contorno Norte,Point(-49.357787 -25.391451),5
"Feb 17, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.220724 -25.569753),6
"Feb 17, 2022",BR,Curitiba,R. Eduardo Pinto da Rocha,Point(-49.267353 -25.562072),5
"Feb 17, 2022",BR,Curitiba,R. 13 de Maio,Point(-49.274097 -25.426361),5
"Feb 17, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.23103 -25.432923),8
"Feb 17, 2022",BR,Curitiba,R. Anne Frank,Point(-49.252598 -25.467997),5
"Feb 17, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,Point(-49.281286 -25.441854),10
"Feb 17, 2022",BR,Curitiba,R. Reinaldino Schaffemberg de Quadros,Point(-49.253454 -25.429706),6
"Feb 17, 2022",BR,Curitiba,R. Reinaldino Schaffemberg de Quadros,Point(-49.253713 -25.429683),10
"Feb 17, 2022",BR,Curitiba,R. Cap. Guilherme Bianchi,Point(-49.21172 -25.454808),6
"Feb 17, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.251569 -25.464166),8
"Feb 17, 2022",BR,Curitiba,Av. João Gualberto,Point(-49.266221 -25.421333),5
"Feb 17, 2022",BR,Curitiba,R. Cap. Souza Franco,Point(-49.291436 -25.433885),10
"Feb 17, 2022",BR,Curitiba,R. Alagoas,Point(-49.271877 -25.469693),6
"Feb 17, 2022",BR,São José dos Pinhais,Av. das Torres,Point(-49.191327 -25.543092),10
"Feb 17, 2022",BR,Curitiba,BR-116 Contorno Leste,Point(-49.254293 -25.563455),10
"Feb 17, 2022",BR,Curitiba,Marg. BR-116,Point(-49.305407 -25.552093),6
"Feb 17, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.219406 -25.408649),6
"Feb 17, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.296267 -25.524059),5
"Feb 17, 2022",BR,Curitiba,Av. Pres. Arthur da Silva Bernardes,Point(-49.304244 -25.454229),6
"Feb 17, 2022",BR,Curitiba,R. Antônio Augusto de Brito,Point(-49.28082 -25.557059),7
"Feb 17, 2022",BR,Curitiba,R. Com. Fontana,Point(-49.264087 -25.419214),10
"Feb 17, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.194689 -25.57105),5
"Feb 17, 2022",BR,Curitiba,R. 13 de Maio,Point(-49.274048 -25.42656),5
"Feb 17, 2022",BR,Curitiba,Av. Pres. Kennedy,Point(-49.268687 -25.45642),9
"Feb 17, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.2764 -25.497297),6
"Feb 17, 2022",BR,Curitiba,null,Point(-49.306905 -25.543078),10
"Feb 17, 2022",BR,Curitiba,R. Nelson Ferreira da Luz,Point(-49.325264 -25.458579),6
"Feb 17, 2022",BR,São José dos Pinhais,Av. das Torres,Point(-49.191279 -25.543228),5
"Feb 17, 2022",BR,Curitiba,R. José Rodrigues Pinheiro,Point(-49.296602 -25.513516),10
"Feb 17, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.245036 -25.453583),5
"Feb 17, 2022",BR,Curitiba,R. Maestro Carlos Frank,Point(-49.246021 -25.524393),5
"Feb 17, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Dir.,Point(-49.281407 -25.441698),10
"Feb 17, 2022",BR,São José dos Pinhais,BR-376 N Rod. Henrique Herwig,Point(-49.191628 -25.539877),10
"Feb 17, 2022",BR,São José dos Pinhais,Av. Rui Barbosa,Point(-49.182655 -25.517048),10
"Feb 17, 2022",BR,Curitiba,R. Antônio Gasparin,Point(-49.295425 -25.493296),6
"Feb 17, 2022",BR,Curitiba,R. Gen. Mário Tourinho,Point(-49.305499 -25.442266),7
"Feb 17, 2022",BR,Curitiba,PR-418 Contorno Norte,Point(-49.364419 -25.412182),10
"Feb 17, 2022",BR,Curitiba,R. Joaquim da Costa Ribeiro,Point(-49.207375 -25.393712),6
"Feb 17, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.362477 -25.451434),10
"Feb 17, 2022",BR,Curitiba,Av. Victor Ferreira do Amaral,Point(-49.238582 -25.427519),6
"Feb 17, 2022",BR,null,BR-116 Contorno Leste,Point(-49.226021 -25.5692),5
"Feb 17, 2022",BR,Curitiba,R. Reinaldino Schaffemberg de Quadros,Point(-49.253538 -25.429709),6
"Feb 17, 2022",BR,Curitiba,BR-116 Contorno Leste,Point(-49.242455 -25.566111),10
"Feb 17, 2022",BR,Almirante Tamandaré,R. Cristóvão Colombo,Point(-49.296136 -25.34255),5
"Feb 17, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.250882 -25.442632),10
"Feb 17, 2022",BR,Curitiba,R. Des. Costa Carvalho,Point(-49.293443 -25.440915),5
"Feb 17, 2022",BR,null,PR-418 Contorno Norte,Point(-49.322411 -25.365762),5
"Feb 16, 2022",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,Point(-49.303327 -25.544871),9
"Feb 16, 2022",BR,Curitiba,R. Raul Pompéia,Point(-49.33841 -25.477474),5
"Feb 16, 2022",BR,Curitiba,R. Francisco Derosso,Point(-49.26021 -25.51137),8
"Feb 16, 2022",BR,Curitiba,Marg. BR-116,Point(-49.303703 -25.54673),5
"Feb 16, 2022",BR,Curitiba,R. Ubaldino do Amaral,Point(-49.258136 -25.429134),10
"Feb 16, 2022",BR,São José dos Pinhais,Saída 614 B,Point(-49.183046 -25.570403),5
"Feb 16, 2022",BR,Curitiba,R. Dr. Gabriel Ferreira Filho,Point(-49.211722 -25.480827),5
"Feb 16, 2022",BR,Curitiba,R. José de Alencar,Point(-49.253324 -25.424179),6
"Feb 16, 2022",BR,Curitiba,R. William Booth,Point(-49.223997 -25.506494),7
"Feb 16, 2022",BR,Piraquara,R. Takami Tano,Point(-49.052 -25.428261),5
"Feb 16, 2022",BR,Curitiba,R. Nicolau Scheffer,Point(-49.231882 -25.3821),6
"Feb 16, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.25108 -25.44236),7
"Feb 16, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.347594 -25.48474),10
"Feb 16, 2022",BR,Curitiba,R. Reinaldino Schaffemberg de Quadros,Point(-49.257797 -25.429348),5
"Feb 16, 2022",BR,Curitiba,R. Maestro Carlos Frank,Point(-49.231749 -25.518621),5
"Feb 16, 2022",BR,Curitiba,R. Laércio Nakashima,Point(-49.202849 -25.497022),5
"Feb 16, 2022",BR,Pinhais,R. Aristides de Oliveira,Point(-49.192178 -25.402368),6
"Feb 16, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.178 -25.489146),10
"Feb 16, 2022",BR,Curitiba,BR-116 Contorno Leste,Point(-49.273447 -25.555247),9
"Feb 16, 2022",BR,Curitiba,Av. Silva Jardim - Pista Dir.,Point(-49.282933 -25.445604),5
"Feb 16, 2022",BR,Curitiba,R. 24 de Maio,Point(-49.269398 -25.447357),10
"Feb 16, 2022",BR,null,PR-418 Contorno Norte,Point(-49.322766 -25.365899),7
"Feb 16, 2022",BR,Curitiba,Av. Mal. Floriano Peixoto,Point(-49.262094 -25.450934),10
"Feb 16, 2022",BR,Curitiba,R. Brig. Franco,Point(-49.281358 -25.435223),6
"Feb 16, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.177404 -25.489411),5
"Feb 16, 2022",BR,Curitiba,Av. Silva Jardim - Pista Dir.,Point(-49.282661 -25.445502),6
"Feb 16, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.250999 -25.442469),5
"Feb 16, 2022",BR,Curitiba,R. 24 de Maio,Point(-49.269535 -25.44708),6
"Feb 16, 2022",BR,Curitiba,R. Dr. João Tobias P. Rebelo,Point(-49.295733 -25.477178),7
"Feb 16, 2022",BR,Curitiba,Tv. Amando Mann,Point(-49.291865 -25.425052),5
"Feb 16, 2022",BR,Curitiba,R. Júlia Wanderley,Point(-49.28532 -25.422441),5
"Feb 16, 2022",BR,Curitiba,R. Júlia Wanderley,Point(-49.285481 -25.422512),10
"Feb 16, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.238856 -25.458836),10
"Feb 16, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.249719 -25.45798),9
"Feb 16, 2022",BR,Curitiba,R. Brasílio Itiberê,Point(-49.255788 -25.442022),5
"Feb 16, 2022",BR,Curitiba,BR-277 S Rod. do Café Gov. Ney Braga,Point(-49.318449 -25.430337),5
"Feb 16, 2022",null,null,null,Point(-49.229365 -25.521372),6
"Feb 16, 2022",BR,Curitiba,Av. Iguaçu - Pista Dir.,Point(-49.266569 -25.441064),8
"Feb 16, 2022",BR,Curitiba,R. Itupava,Point(-49.252839 -25.422409),7
"Feb 16, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.284609 -25.506554),10
"Feb 16, 2022",BR,São José dos Pinhais,Av. Rui Barbosa,Point(-49.204558 -25.54371),6
"Feb 16, 2022",BR,Curitiba,R. Comendador Macedo,Point(-49.258224 -25.429304),6
"Feb 16, 2022",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,Point(-49.283316 -25.342515),5
"Feb 16, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.226034 -25.422494),7
"Feb 16, 2022",BR,Curitiba,Av. Pref. Lothario Meissner,Point(-49.240797 -25.444051),7
"Feb 16, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.283809 -25.506623),6
"Feb 16, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.239546 -25.457885),10
"Feb 16, 2022",BR,Curitiba,Av. Manoel Ribas,Point(-49.285376 -25.4222),6
"Feb 16, 2022",BR,São José dos Pinhais,R. Tavares de Lyra,Point(-49.163271 -25.519003),5
"Feb 16, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.17818 -25.489255),10
"Feb 16, 2022",BR,Curitiba,BR-116 Contorno Leste,Point(-49.273048 -25.55527),10
"Feb 16, 2022",BR,São José dos Pinhais,Av. das Américas,Point(-49.214566 -25.530462),8
"Feb 16, 2022",BR,Curitiba,R. Jerônimo Durski,Point(-49.306488 -25.435528),5
"Feb 16, 2022",BR,Curitiba,BR-116 Contorno Leste,Point(-49.272716 -25.55567),5
"Feb 16, 2022",BR,Pinhais,R. Aristides de Oliveira,Point(-49.190883 -25.402522),5
"Feb 16, 2022",BR,Curitiba,R. Adelina Gasparim Wille,Point(-49.283098 -25.387231),6
"Feb 16, 2022",BR,Curitiba,Av. Pref. Lothario Meissner,Point(-49.241654 -25.444048),5
"Feb 16, 2022",BR,Curitiba,Av. Anita Garibaldi,Point(-49.259766 -25.36749),5
"Feb 16, 2022",BR,São José dos Pinhais,R. Margarida de Araújo Franco,Point(-49.20393 -25.544111),5
"Feb 15, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.219441 -25.407564),10
"Feb 15, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.242843 -25.452841),10
"Feb 15, 2022",BR,Piraquara,PR-415 Rod. João Leopoldo Jacomel,Point(-49.138527 -25.44547),5
"Feb 15, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.242649 -25.452773),8
"Feb 15, 2022",BR,Curitiba,R. Duarte Cesino de Medeiros,Point(-49.227906 -25.450113),6
"Feb 15, 2022",BR,Curitiba,R. Martim Afonso,Point(-49.298769 -25.43391),5
"Feb 15, 2022",BR,Piraquara,R. Pastor Adolfo Weidmann,Point(-49.168367 -25.455369),5
"Feb 15, 2022",null,null,null,Point(-49.306851 -25.439962),7
"Feb 15, 2022",BR,Curitiba,R. Prof. Guido Straube,Point(-49.289823 -25.45748),5
"Feb 15, 2022",BR,Curitiba,R. Alberico Flores Bueno,Point(-49.208487 -25.396846),5
"Feb 15, 2022",BR,Curitiba,Av. Pres. Affonso Camargo,Point(-49.245353 -25.436672),8
"Feb 15, 2022",BR,Curitiba,Marg. Av. Linha Verde,Point(-49.293511 -25.519281),6
"Feb 15, 2022",BR,Curitiba,R. Gen. Mário Tourinho,Point(-49.30684 -25.439981),5
"Feb 15, 2022",BR,Curitiba,Marg. Linha Verde,Point(-49.25257 -25.465734),5
"Feb 15, 2022",BR,Curitiba,R. Gen. Mário Tourinho,Point(-49.306747 -25.440139),5
"Feb 15, 2022",BR,Curitiba,Av. Pres. Affonso Camargo,Point(-49.252889 -25.435503),5
"Feb 15, 2022",BR,Curitiba,R. Emiliano Perneta,Point(-49.273407 -25.433312),6
"Feb 15, 2022",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,Point(-49.302787 -25.542624),6
"Feb 15, 2022",BR,Curitiba,R. Sebastião Marcos Luiz,Point(-49.19644 -25.459208),6
"Feb 15, 2022",BR,Curitiba,R. Buenos Aires,Point(-49.279608 -25.440595),5
"Feb 15, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.219606 -25.407876),10
"Feb 15, 2022",BR,Curitiba,R. Vinte e Um de Abril,Point(-49.256201 -25.426314),10
"Feb 15, 2022",BR,Curitiba,null,Point(-49.240794 -25.427888),5
"Feb 15, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,Point(-49.282889 -25.442497),10
"Feb 15, 2022",BR,Curitiba,R. Holanda,Point(-49.24543 -25.39964),10
"Feb 15, 2022",BR,Curitiba,Av. Manoel Ribas,Point(-49.292152 -25.421546),7
"Feb 15, 2022",BR,Curitiba,Av. Cândido Hartmann,Point(-49.30822 -25.423065),6
"Feb 15, 2022",BR,Curitiba,PR-418 Contorno Norte,Point(-49.364641 -25.408392),8
"Feb 15, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Dir.,Point(-49.284629 -25.449812),5
"Feb 15, 2022",BR,Curitiba,R. Sebastião Marcos Luiz,Point(-49.196344 -25.459165),9
"Feb 15, 2022",BR,Curitiba,Marginal Est. da Ribeira,Point(-49.201106 -25.383557),10
"Feb 15, 2022",BR,Curitiba,R. Des. Antônio de Paula,Point(-49.230889 -25.509473),5
"Feb 15, 2022",BR,Curitiba,R. Helena Carvalho da Silva Corrêa,Point(-49.282288 -25.518147),6
"Feb 15, 2022",BR,Curitiba,R. 15 de Novembro,Point(-49.255872 -25.426533),5
"Feb 15, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.249374 -25.458561),6
"Feb 15, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.219627 -25.407921),6
"Feb 15, 2022",BR,Curitiba,null,Point(-49.361651 -25.43163),7
"Feb 15, 2022",BR,Curitiba,R. Carlos Klemtz,Point(-49.322292 -25.47651),9
"Feb 15, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.219145 -25.407151),5
"Feb 15, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,Point(-49.282413 -25.44231),5
"Feb 15, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,Point(-49.282908 -25.442505),5
"Feb 15, 2022",BR,São José dos Pinhais,R. Alm. Alexandrino,Point(-49.1821 -25.505813),7
"Feb 15, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.252969 -25.466839),10
"Feb 15, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.220147 -25.409018),6
"Feb 15, 2022",BR,Curitiba,R. Francisco Rocha,Point(-49.295251 -25.432283),5
"Feb 15, 2022",BR,Curitiba,R. Gen. Mário Tourinho,Point(-49.306649 -25.440304),10
"Feb 15, 2022",BR,Curitiba,R. Heitor Quinteiro,Point(-49.227518 -25.450366),5
"Feb 15, 2022",BR,Curitiba,R. Gen. Mário Tourinho,Point(-49.306966 -25.439717),9
"Feb 15, 2022",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,Point(-49.281936 -25.350391),6
"Feb 15, 2022",BR,Colombo,BR-476 Est. da Ribeira,Point(-49.169033 -25.349101),5
"Feb 15, 2022",BR,Colombo,BR-116 N Rod. Régis Bittencourt,Point(-49.175694 -25.386741),6
"Feb 15, 2022",BR,Curitiba,R. Velcy Bolívar Grandó,Point(-49.208357 -25.49489),5
"Feb 15, 2022",BR,Curitiba,R. Mandirituba,Point(-49.276103 -25.537439),7
"Feb 15, 2022",BR,Curitiba,R. Roaldo Brun,Point(-49.207307 -25.387181),10
"Feb 15, 2022",BR,Curitiba,R. Pe. Agostinho,Point(-49.285807 -25.426153),5
"Feb 15, 2022",BR,Curitiba,Av. Pref. Omar Sabbag,Point(-49.250452 -25.43882),6
"Feb 15, 2022",BR,Piraquara,PR-415 Rod. João Leopoldo Jacomel,Point(-49.078486 -25.456772),10
"Feb 15, 2022",BR,Curitiba,R. Baldur Magnus Grubba,Point(-49.29727 -25.482438),5
"Feb 15, 2022",BR,Curitiba,BR-277 S Rod. do Café Gov. Ney Braga,Point(-49.350548 -25.430338),6
"Feb 15, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.253 -25.4669),9
"Feb 15, 2022",BR,Curitiba,R. Roaldo Brun,Point(-49.207657 -25.387495),8
"Feb 15, 2022",BR,Curitiba,R. 15 de Novembro,Point(-49.256738 -25.426463),10
"Feb 15, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.227384 -25.474551),10
"Feb 15, 2022",BR,Curitiba,R. Gen. Mário Tourinho,Point(-49.307297 -25.438964),10
"Feb 15, 2022",BR,Curitiba,R. Roaldo Brun,Point(-49.207213 -25.387092),7
"Feb 15, 2022",BR,Curitiba,R. Silveira Peixoto,Point(-49.283189 -25.449864),5
"Feb 15, 2022",BR,Curitiba,Av. Pres. Wenceslau Braz,Point(-49.282069 -25.476674),8
"Feb 15, 2022",BR,Curitiba,Av. Pres. Arthur da Silva Bernardes,Point(-49.302196 -25.460164),10
"Feb 15, 2022",BR,Curitiba,R. Prof. Fábio de Souza,Point(-49.304505 -25.472241),6
"Feb 15, 2022",BR,Curitiba,R. Vinte e Um de Abril,Point(-49.256285 -25.426117),6
"Feb 15, 2022",BR,São José dos Pinhais,R. Dona Izabel A Redentora,Point(-49.191586 -25.542967),6
"Feb 15, 2022",BR,Curitiba,null,Point(-49.234226 -25.43547),9
"Feb 15, 2022",BR,Curitiba,R. Itatiaia,Point(-49.309915 -25.478142),5
"Feb 15, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.219668 -25.408007),5
"Feb 15, 2022",BR,Curitiba,R. André de Barros,Point(-49.26833 -25.434656),5
"Feb 15, 2022",BR,Curitiba,R. Gen. Mário Tourinho,Point(-49.306972 -25.439705),10
"Feb 15, 2022",BR,Curitiba,Marg. BR-277,Point(-49.200049 -25.47906),8
"Feb 15, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.219477 -25.4076),10
"Feb 15, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.220162 -25.409049),6
"Feb 15, 2022",BR,Curitiba,R. André de Barros,Point(-49.268463 -25.434712),5
"Feb 15, 2022",BR,Curitiba,R. Gen. Mário Tourinho,Point(-49.306845 -25.439971),5
"Feb 14, 2022",BR,Curitiba,R. Mal. Deodoro,Point(-49.243778 -25.428213),8
"Feb 14, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.296313 -25.524595),5
"Feb 14, 2022",BR,Curitiba,BR-116 Contorno Leste,Point(-49.276024 -25.553556),5
"Feb 14, 2022",BR,null,PR-418 Contorno Norte,Point(-49.297379 -25.353622),7
"Feb 14, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.246706 -25.45437),5
"Feb 14, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.201625 -25.478771),7
"Feb 14, 2022",BR,Curitiba,R. Tabajaras,Point(-49.296653 -25.454928),6
"Feb 14, 2022",BR,Curitiba,R. Dr. Bley Zornig,Point(-49.240296 -25.517678),7
"Feb 14, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.218069 -25.462907),5
