Day,Country,City,Street,Cause,Avg Length (Meters),Avg Delay (Seconds),Impacted Wazers
"Sep 21, 2022",BR,Curitiba,R. Cyro Correia Pereira,null,632.6666666666666,445.25,502
"Sep 21, 2022",BR,Curitiba,R. Eduardo Sprada,null,1317.2608695652175,631.6521739130435,3632
"Sep 21, 2022",BR,Curitiba,R. Alferes Ângelo Sampaio,null,1789.2222222222222,583.8333333333334,4696
"Sep 21, 2022",BR,Curitiba,Av. João Gualberto,null,1007.6052631578947,493.7894736842105,3838
"Sep 21, 2022",BR,Curitiba,Av. Silva Jardim - Pista Dir.,ACCIDENT,1177.357142857143,421.7857142857143,2492
"Sep 21, 2022",BR,São José dos Pinhais,R. Sílvio Pinto Ribeiro,null,705.3333333333334,487.7916666666667,548
"Sep 21, 2022",BR,Curitiba,Av. Comendador Franco,null,1879.4444444444443,427.1111111111111,16276
"Sep 21, 2022",BR,São José dos Pinhais,R. Tavares de Lyra,null,895.3404255319149,393.70212765957444,1596
"Sep 21, 2022",BR,Colombo,BR-116 S Rod. Régis Bittencourt,null,1306.75,441.65,1068
"Sep 21, 2022",BR,Curitiba,Av. Sete de Setembro,null,1208.92,588.48,3098
"Sep 21, 2022",BR,Curitiba,BR-476 Est. da Ribeira,null,592.4615384615385,532.3846153846154,618
"Sep 21, 2022",BR,Curitiba,R. Izaac Ferreira da Cruz,null,696.8181818181819,519.2727272727273,473
"Sep 21, 2022",BR,Curitiba,R. Nilo Peçanha,null,1130.7801418439717,413.52836879432624,32672
"Sep 21, 2022",BR,Curitiba,R. Augusto Stresser,null,1173,819.7142857142857,2548
"Sep 21, 2022",BR,São José dos Pinhais,Al. Arpo,null,893.3076923076923,368.5128205128205,2096
"Sep 21, 2022",BR,Curitiba,Av. Pres. Kennedy,null,1277.5333333333333,567.3,9222
"Sep 21, 2022",BR,null,BR-277 S Rod. do Café Gov. Ney Braga,null,2988,97,606
"Sep 21, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,null,3522.4166666666665,499.5,7775
"Sep 21, 2022",BR,Curitiba,R. Paulo Gorski,null,1127,561.5511811023622,8177
"Sep 21, 2022",BR,São José dos Pinhais,Av. Rui Barbosa,null,1247.3968253968253,398.8095238095238,1672
"Sep 21, 2022",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,null,2670.0588235294117,728.4411764705883,8406
"Sep 21, 2022",BR,Curitiba,R. Arthur Martins Franco,null,734,516,8
"Sep 21, 2022",BR,Curitiba,Av. Senador Salgado Filho,null,899.3142857142857,619.7,4403
"Sep 21, 2022",BR,Curitiba,R. Amauri Lange Silvério,null,1183.2121212121212,555.9848484848485,9724
"Sep 21, 2022",BR,Colombo,R. Pres. Faria,null,911,753,18
"Sep 21, 2022",BR,Curitiba,Marg. BR-116,null,1176,608.7272727272727,1784
"Sep 21, 2022",BR,Curitiba,R. Hipólito da Costa,null,700.1,459.6,340
"Sep 21, 2022",BR,Curitiba,R. Dr. Faivre,null,1103.125,525.875,1960
"Sep 21, 2022",BR,Curitiba,R. Prof. Fernando Moreira,null,635.1111111111111,738.8888888888889,2546
"Sep 21, 2022",BR,Curitiba,Al. D. Pedro II,null,652.1666666666666,713.8333333333334,342
"Sep 21, 2022",BR,São José dos Pinhais,R. Dr. Murici,null,1245.871794871795,509.94871794871796,1910
"Sep 21, 2022",BR,Curitiba,R. Bom Jesus de Iguape,null,669,580,18
"Sep 21, 2022",BR,Curitiba,R. Teixeira Soares,null,630.7647058823529,510.47058823529414,2774
"Sep 21, 2022",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,null,678.5384615384615,747.6923076923077,1574
"Sep 21, 2022",BR,Curitiba,Av. Pres. Affonso Camargo,null,1366.625,416.25,2348
"Sep 21, 2022",BR,Curitiba,Av. Silva Jardim,null,784.4591836734694,365.9183673469388,9402
"Sep 21, 2022",BR,Curitiba,R. Teófilo Soares Gomes,null,542,495.6666666666667,56
"Sep 21, 2022",BR,Curitiba,R. Fernandes de Barros,null,554,532,22
"Sep 21, 2022",BR,São José dos Pinhais,Saída 614A,null,606,332.14285714285717,48
"Sep 21, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,null,3394.306818181818,660.2045454545455,20784
"Sep 21, 2022",BR,Curitiba,BR-376 Contorno Sul,null,10233.923076923076,749.6367521367522,58152
"Sep 21, 2022",BR,Curitiba,R. João Chede,null,957,986.5428571428571,1556
"Sep 21, 2022",BR,São José dos Pinhais,R. Prof. Thales de Souza e Silva,null,568,434.5,16
"Sep 21, 2022",BR,Pinhais,Av. Jacob Macanhan,null,500,568,18
"Sep 21, 2022",BR,São José dos Pinhais,null,null,506,555.6,87
"Sep 21, 2022",BR,Curitiba,R. Francisco de Paula Guimarães,null,526,462.3333333333333,124
"Sep 21, 2022",BR,Curitiba,Av. Anita Garibaldi,null,1599.683962264151,529.0896226415094,13171
"Sep 21, 2022",BR,Curitiba,R. José Valle,null,801.3333333333334,442,74
"Sep 21, 2022",BR,Curitiba,Av. República Argentina,HAZARD,1110.9615384615386,768.6923076923077,3444
"Sep 21, 2022",BR,Curitiba,R. João Guariza,null,668,450.6666666666667,140
"Sep 21, 2022",BR,Curitiba,Av. Mal. Mascarenhas de Moraes,null,1476,1126.6666666666667,136
"Sep 21, 2022",BR,Curitiba,BR-116 Contorno Leste,null,4891.941176470588,454.6470588235294,27452
"Sep 21, 2022",BR,Curitiba,Av. Pres. Getúlio Vargas,null,909.9285714285714,425.42857142857144,2146
"Sep 21, 2022",BR,Curitiba,R. Robert Redzimski,null,1035.6666666666667,473.1666666666667,104
"Sep 21, 2022",BR,Curitiba,R. Da. Branca do Nascimento Miranda,null,667.5714285714286,362.62857142857143,3356
"Sep 21, 2022",BR,Curitiba,Av. Vicente Machado,null,864.9230769230769,542.3461538461538,9052
"Sep 21, 2022",BR,Curitiba,R. Prof. Sebastião Paraná,null,644,415,3
"Sep 21, 2022",BR,Curitiba,R. Francisco Rocha,null,1303.875,729.5625,4606
"Sep 21, 2022",BR,Curitiba,R. Leôncio Derosso,HAZARD,550,500,10
"Sep 21, 2022",BR,Curitiba,Av. Silva Jardim - Pista Esq.,null,1099.6666666666667,625.3333333333334,5924
"Sep 21, 2022",BR,Curitiba,R. Raposo Tavares,null,789.3928571428571,421.94642857142856,1713
"Sep 21, 2022",BR,Curitiba,Av. Mal. Mascarenhas de Moraes,HAZARD,1143.5833333333333,1217.9351851851852,4532
"Sep 21, 2022",BR,Araucária,Av. das Araucárias,null,2386,545.2222222222222,1186
"Sep 21, 2022",BR,Curitiba,Av. Linha Verde,null,3669.8676470588234,572.5330882352941,52472
"Sep 21, 2022",BR,Curitiba,Al. Prudente de Moraes,null,506,1089,28
"Sep 21, 2022",BR,Curitiba,R. João Gava,null,1042,540,80
"Sep 21, 2022",BR,Piraquara,BR-116 Contorno Leste,null,3453.8214285714284,514.1309523809524,5569
"Sep 21, 2022",BR,Curitiba,Av. Paraná,null,789.5454545454545,410.54545454545456,436
"Sep 20, 2022",BR,Curitiba,R. São Sebastião,null,741,490,32
"Sep 20, 2022",BR,Curitiba,BR-116 Contorno Leste,null,6729.708333333333,860.3020833333334,15770
"Sep 20, 2022",BR,Curitiba,Av. Manoel Ribas,null,739.4545454545455,531.6363636363636,882
"Sep 20, 2022",BR,Curitiba,R. Evaristo da Veiga,null,616,849,24
"Sep 20, 2022",BR,Curitiba,Marg. BR-277,null,649.5714285714286,561.8571428571429,388
"Sep 20, 2022",BR,Curitiba,Av. Comendador Franco,ACCIDENT,1878,1034.5,2268
"Sep 20, 2022",BR,Curitiba,Av. Água Verde,null,973.9,457.1,1344
"Sep 20, 2022",BR,Curitiba,R. Nicola Pellanda,null,1137,555,38
"Sep 20, 2022",BR,Curitiba,R. Flávio Dallegrave,null,534,575.5,58
"Sep 20, 2022",BR,Curitiba,R. Imaculada Conceição,null,925,1177.25,738
"Sep 20, 2022",BR,Curitiba,Av. República Argentina,null,644,916,36
"Sep 20, 2022",BR,Curitiba,R. Frederico Maurer,null,691,946.5,38
"Sep 20, 2022",BR,Curitiba,Av. Pres. Kennedy,null,1447.25,691.0833333333334,3884
"Sep 20, 2022",BR,Curitiba,R. Bartolomeu Lourenço de Gusmão,null,666,1038,70
"Sep 20, 2022",BR,Curitiba,BR-376 Contorno Sul,null,3033.478260869565,413.45652173913044,22347
"Sep 20, 2022",BR,Curitiba,R. Francisco Sobania,null,549,510,12
"Sep 20, 2022",BR,Curitiba,R. Fernandes de Barros,null,554,711.25,108
"Sep 20, 2022",BR,Curitiba,R. Eng. Ostoja Roguski,null,636,528.1904761904761,3424
"Sep 20, 2022",BR,Curitiba,BR-376 Contorno Sul,ACCIDENT,3413.1484375,663.640625,16348
"Sep 20, 2022",BR,Curitiba,R. Petit Carneiro,null,767,894,58
"Sep 20, 2022",BR,Curitiba,R. Cel. Airton Plaisant,null,667,750,24
"Sep 20, 2022",BR,Curitiba,R. José Domakoski,null,691,481,10
"Sep 20, 2022",BR,Curitiba,R. Sen. Accioly Filho,null,1079,749,30
"Sep 20, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,null,6722.04347826087,824.8260869565217,6547
"Sep 20, 2022",BR,Curitiba,R. Paula Gomes,null,565,450,20
"Sep 20, 2022",BR,Curitiba,R. José Nicco,null,747,521,24
"Sep 20, 2022",BR,Curitiba,R. Mariano Torres - Pista Dir.,null,904.5384615384615,561.6153846153846,4866
"Sep 20, 2022",BR,Curitiba,R. Gen. Carneiro,null,561,978,32
"Sep 20, 2022",BR,Curitiba,R. Gen. Mário Tourinho,null,1316.3977272727273,695.2613636363636,20301
"Sep 20, 2022",BR,Curitiba,Av. Sete de Setembro,null,762.4,767,152
"Sep 20, 2022",BR,Curitiba,R. Dr. Faivre,null,792.8333333333334,256.5,884
"Sep 20, 2022",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,null,1481.095238095238,600.8095238095239,95
"Sep 20, 2022",BR,Curitiba,Av. Silva Jardim,null,746.6315789473684,381.05263157894734,3702
"Sep 20, 2022",BR,Curitiba,Av. Água Verde,HAZARD,1470.857142857143,688,2760
"Sep 20, 2022",BR,Curitiba,Av. Comendador Franco,null,2593.181818181818,989.1818181818181,13954
"Sep 20, 2022",BR,Curitiba,Av. Linha Verde,null,868,163.6,2461
"Sep 20, 2022",BR,Curitiba,R. Helena Grodzki,null,757.75,328.75,608
"Sep 20, 2022",BR,Pinhais,R. Rio Amazonas,null,654.3846153846154,635.9230769230769,287
"Sep 20, 2022",BR,Curitiba,R. Francisco Dallalibera,null,581,511.1666666666667,150
"Sep 20, 2022",BR,Curitiba,null,null,711.0952380952381,859.3333333333334,2384
"Sep 20, 2022",BR,Curitiba,Av. Linha Verde,HAZARD,849.9347826086956,265.54347826086956,5642
"Sep 20, 2022",BR,Curitiba,R. Raul Pompéia,null,516,586,54
"Sep 20, 2022",BR,Curitiba,R. Brigadeiro Franco,null,1959.148148148148,717.7777777777778,6884
"Sep 20, 2022",BR,Curitiba,Av. Pres. Arthur da Silva Bernardes,null,944,318.2857142857143,1208
"Sep 20, 2022",BR,Curitiba,R. Gen. Mário Tourinho,ACCIDENT,1310,610.8181818181819,4732
"Sep 20, 2022",BR,Curitiba,Av. Mal. Mascarenhas de Moraes,null,1225.3548387096773,321.64516129032256,3994
"Sep 20, 2022",BR,Curitiba,Av. Cândido Hartmann,null,720.5714285714286,361.7142857142857,756
"Sep 20, 2022",BR,Curitiba,R. Maceió,null,550,502,4
"Sep 20, 2022",BR,Curitiba,R. José Valle,null,791.5,649.5,108
"Sep 20, 2022",BR,São José dos Pinhais,null,null,686,438,36
"Sep 19, 2022",BR,São José dos Pinhais,Marginal BR 116 - Contorno Leste,null,1324.7272727272727,452.72727272727275,1756
"Sep 19, 2022",BR,Curitiba,R. Hipólito da Costa,null,623,585,240
"Sep 19, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,ACCIDENT,2005.4705882352941,297.3529411764706,15428
"Sep 19, 2022",BR,Curitiba,R. Francisco Derosso,null,837.7777777777778,425.3333333333333,1674
"Sep 19, 2022",BR,null,PR-092 Rod. dos Minérios,HAZARD,1444.2307692307693,430.0769230769231,228
"Sep 19, 2022",BR,Curitiba,R. Sebastião Malucelli,null,602.7,414.9,626
"Sep 19, 2022",BR,Curitiba,R. Nestor Victor,null,584,661,26
"Sep 19, 2022",BR,Curitiba,Av. Linha Verde,null,2180.7402985074627,480.6194029850746,93838
"Sep 19, 2022",BR,Curitiba,PR-418 Contorno Norte,null,4410.714285714285,311.3333333333333,3158
"Sep 19, 2022",BR,Curitiba,R. Imaculada Conceição,null,740.375,833.625,1240
"Sep 19, 2022",BR,Curitiba,BR-116 Contorno Leste,null,3449.2876712328766,387.310502283105,42931
"Sep 19, 2022",BR,Curitiba,R. Prof. Álvaro Jorge,null,578,662.1,1934
"Sep 19, 2022",BR,Curitiba,R. Carlos Klemtz,null,696.25,274.5,124
"Sep 19, 2022",BR,Curitiba,Av. João Gualberto,null,1182,565.6666666666666,214
"Sep 19, 2022",BR,Curitiba,R. José Luiz Guerra Rego,null,515,467.5,142
"Sep 19, 2022",BR,Piraquara,PR-415 Rod. João Leopoldo Jacomel,HAZARD,987.4516129032259,392.5806451612903,693
"Sep 19, 2022",BR,Curitiba,Av. Mal. Floriano Peixoto,null,611,754,24
"Sep 19, 2022",BR,Curitiba,Av. Manoel Ribas,null,820.9247311827957,519.752688172043,4390
"Sep 19, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,HAZARD,2159,1426,116
"Sep 19, 2022",BR,Curitiba,R. Eduardo Sprada,null,603.5833333333334,420.8333333333333,1128
"Sep 19, 2022",BR,Curitiba,Av. Paraná,null,779.3103448275862,467.51724137931035,1360
"Sep 19, 2022",BR,Colombo,Av. Marg. José de Anchieta,null,766,386,42
"Sep 19, 2022",BR,São José dos Pinhais,Al. Arpo,null,782.8076923076923,400.59615384615387,1141
"Sep 19, 2022",BR,São José dos Pinhais,Al. Bom Pastor,null,792.8552631578947,501.0175438596491,9575
"Sep 19, 2022",BR,Curitiba,R. Prof. João Falarz,null,1152.391304347826,509.1304347826087,1186
"Sep 19, 2022",BR,Curitiba,Av. República Argentina,null,731.3571428571429,522.0714285714286,634
"Sep 19, 2022",BR,São José dos Pinhais,R. Tavares de Lyra,null,864.84375,397.9375,1028
"Sep 19, 2022",BR,Curitiba,BR-376 Contorno Sul,null,6837.548076923077,748.4583333333334,58038
"Sep 19, 2022",BR,null,BR-376 N Rod. Henrique Herwig,null,1303.4761904761904,139.38095238095238,2819
"Sep 19, 2022",BR,null,BR-277 S Rod. do Café Gov. Ney Braga,ACCIDENT,2027.3333333333333,378,460
"Sep 19, 2022",BR,Curitiba,R. Bento Viana,null,843.5384615384615,363.53846153846155,2618
"Sep 19, 2022",BR,Curitiba,R. Brigadeiro Franco,null,948.4545454545455,349.5,2302
"Sep 19, 2022",BR,Curitiba,R. Augusto Severo,HAZARD,610,487,648
"Sep 19, 2022",BR,Curitiba,Av. Pres. Getúlio Vargas,null,964.9411764705883,462.6029411764706,7503
"Sep 19, 2022",BR,Curitiba,R. Gen. Carneiro,null,561,576,52
"Sep 19, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,null,710.1764705882352,418.02941176470586,4849
"Sep 19, 2022",BR,São José dos Pinhais,R. Dr. Murici,null,1094.2448979591836,535.734693877551,1526
"Sep 19, 2022",BR,Curitiba,R. Bom Jesus de Iguape,null,669,725.5,38
"Sep 19, 2022",BR,Curitiba,PR-418 Contorno Norte,HAZARD,5451.75,554.125,1156
"Sep 19, 2022",BR,Curitiba,R. João Bettega,null,806.2727272727273,900.2272727272727,914
"Sep 19, 2022",BR,Colombo,PR-417 Rod. Mauro Bernardo Camargo,null,2304.3870967741937,374.9032258064516,1326
"Sep 19, 2022",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,null,2086.809523809524,618.452380952381,5724
"Sep 19, 2022",BR,Curitiba,Av. Pres. Arthur da Silva Bernardes,HAZARD,1133.1666666666667,1056.611111111111,3414
"Sep 19, 2022",BR,Curitiba,Al. D. Pedro II,null,639.5,727.6,460
"Sep 19, 2022",BR,Curitiba,R. Brasílio Itiberê,null,1366.4,486.6,798
"Sep 19, 2022",BR,Curitiba,R. Baltazar Carrasco dos Reis,null,624,843,72
"Sep 19, 2022",BR,Curitiba,R. Maximino Zanon,null,532,437.7142857142857,60
"Sep 19, 2022",BR,Curitiba,R. Pres. Pádua Fleury,null,531,938,20
"Sep 19, 2022",BR,Curitiba,Av. Pres. Kennedy,null,1134.8275862068965,424.82758620689657,7982
"Sep 19, 2022",BR,São José dos Pinhais,R. Sílvio Pinto Ribeiro,null,1138.1836734693877,614.3673469387755,1298
"Sep 19, 2022",BR,Curitiba,Est. do Ganchinho,null,940.6989247311828,640.6612903225806,2302
"Sep 19, 2022",BR,Curitiba,R. Gen. Mário Tourinho,null,1320.4375,468.09375,7182
"Sep 19, 2022",BR,Curitiba,R. Velcy Bolívar Grandó,null,787.078947368421,356.4868421052632,4038
"Sep 19, 2022",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,null,728.25,806.40625,1416
"Sep 19, 2022",BR,Curitiba,Av. Sete de Setembro,null,1096.2727272727273,431.8636363636364,3451
"Sep 19, 2022",BR,Curitiba,R. Cleto da Silva,null,521,929,4
"Sep 19, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,ACCIDENT,8155.4622356495465,4734.534743202417,43149
"Sep 19, 2022",BR,Curitiba,R. Carlos Klemtz,ACCIDENT,792,484.5,68
"Sep 19, 2022",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,HAZARD,761.3846153846154,770.3846153846154,934
"Sep 19, 2022",BR,São José dos Pinhais,R. Constante Moro Sobrinho,null,2259.1428571428573,459.76190476190476,2752
"Sep 19, 2022",BR,Curitiba,R. Alferes Ângelo Sampaio,null,1677.642857142857,694,5804
"Sep 19, 2022",BR,Curitiba,R. Augusto Severo,null,677.8333333333334,499.2708333333333,2523
"Sep 19, 2022",BR,Curitiba,Av. Pres. Arthur da Silva Bernardes,null,1141.375,989.5625,4006
"Sep 19, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,null,2812.75,382.25,1664
"Sep 19, 2022",BR,Curitiba,R. Alberico Flores Bueno,null,1115.8235294117646,479.9264705882353,3807
"Sep 19, 2022",BR,Curitiba,Marg. Av. Linha Verde,null,731.4054054054054,534.7027027027027,4120
"Sep 19, 2022",BR,São José dos Pinhais,R. Aloísio Barros,null,1339,657.4,20
"Sep 19, 2022",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,ACCIDENT,2031.5,228.5,1030
"Sep 19, 2022",BR,Curitiba,R. Américo Vespúcio,null,645,417,4
"Sep 19, 2022",BR,Curitiba,V. Exclusiva de Ônibus,null,1901.68,589.3,651
"Sep 19, 2022",BR,null,BR-277 S Rod. do Café Gov. Ney Braga,null,2988,169.5,696
"Sep 19, 2022",BR,Colombo,Av. Allan Kardec,null,641,625,8
"Sep 19, 2022",BR,Curitiba,R. Lamenha Lins,null,684,690.1428571428571,384
"Sep 19, 2022",BR,Curitiba,Av. Linha Verde,HAZARD,2254,642,348
"Sep 19, 2022",BR,Curitiba,Av. Pres. Arthur da Silva Bernardes,ACCIDENT,1002,772.625,1064
"Sep 19, 2022",BR,Piraquara,PR-415 Rod. João Leopoldo Jacomel,null,903.1739130434783,435.69565217391306,412
"Sep 19, 2022",BR,Curitiba,R. Helena Grodzki,null,773.0545454545454,693.2181818181818,2059
"Sep 19, 2022",BR,Curitiba,R. David Bodziak,null,883.6666666666666,447.6666666666667,24
"Sep 19, 2022",BR,Curitiba,R. Bispo Dom José,null,824,354.4,1624
"Sep 19, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,null,7176.369294605809,2982.3665283540804,80624
"Sep 19, 2022",BR,Curitiba,BR-116 N Contorno Leste,null,1953,348.0963302752294,19316
"Sep 19, 2022",BR,Curitiba,R. Tobias de Macedo Jr.,null,673,594,6
"Sep 19, 2022",BR,Curitiba,R. Hugo Kinzelmann,null,505.6,605.6,686
"Sep 19, 2022",BR,Curitiba,Av. Silva Jardim,null,750.074074074074,413.81481481481484,4546
"Sep 19, 2022",BR,Colombo,BR-476 Est. da Ribeira,ACCIDENT,1583.025,491.975,857
"Sep 18, 2022",BR,Araucária,Av. das Araucárias,null,1878.5,280.1666666666667,44
"Sep 18, 2022",BR,Curitiba,V. Exclusiva de Ônibus,null,1799.8333333333333,559.25,24
"Sep 18, 2022",BR,Curitiba,R. Saldanha Marinho,null,509,611,38
"Sep 18, 2022",BR,Curitiba,R. Dr. Aluízio França,null,939.4,475.6,114
"Sep 18, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,null,2934,281.8,1348
"Sep 18, 2022",BR,Curitiba,Al. Ecológica Burle Marx,null,960.96875,574.9375,1070
"Sep 18, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,ACCIDENT,2588.8030303030305,928.8484848484849,17403
"Sep 18, 2022",BR,Curitiba,R. Via Veneto,null,691.8,737.3,1108
"Sep 18, 2022",BR,Curitiba,R. Ricardo Gasparian Machado,null,1286.75,388,30
"Sep 18, 2022",BR,null,BR-277 S Rod. do Café Gov. Ney Braga,null,2988,484,274
"Sep 18, 2022",BR,São José dos Pinhais,Saída 614A,null,606,475.7096774193548,1389
"Sep 18, 2022",BR,Curitiba,R. Alferes Poli,null,545,1010,44
"Sep 18, 2022",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,null,781.5,360.5,4
"Sep 18, 2022",BR,Curitiba,R. Cândido Xavier,null,500,427.75,35
"Sep 18, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,ACCIDENT,1018.6363636363636,288.1818181818182,2154
"Sep 18, 2022",BR,Curitiba,R. Costa Rica,null,660,824.3333333333334,48
"Sep 18, 2022",BR,Curitiba,R. Pe. Ladislau Kula,null,902.8333333333334,378.0416666666667,1608
"Sep 18, 2022",BR,null,BR-376 N Rod. Henrique Herwig,null,1861,78.5,416
"Sep 18, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,null,943,441.72727272727275,2262
"Sep 18, 2022",BR,Curitiba,R. José Brusamolin,null,719,811,16
"Sep 18, 2022",BR,Curitiba,R. Pres. Carlos Cavalcanti,null,601.9333333333333,352.6666666666667,2074
"Sep 18, 2022",BR,Curitiba,Av. República Argentina,null,604.75,458.5,24
"Sep 18, 2022",BR,Curitiba,R. José Hauer,null,1012.5,297.5,30
"Sep 18, 2022",BR,Curitiba,Av. Manoel Ribas,null,1203.8,433,902
"Sep 18, 2022",BR,Curitiba,R. Euclides da Cunha,null,621,563,184
"Sep 18, 2022",BR,Curitiba,R. Professora Maria de Assumpção,null,689,1236.5,14
"Sep 18, 2022",BR,Curitiba,R. Epaminondas Santos,null,804,852.6666666666666,18
"Sep 18, 2022",BR,null,BR-277 S Rod. do Café Gov. Ney Braga,ACCIDENT,2401,563.6666666666666,812
"Sep 18, 2022",BR,Curitiba,R. Francisco Derosso,null,970.3,314.4,122
"Sep 18, 2022",BR,Colombo,R. Pres. Faria,null,1293.8333333333333,697.9404761904761,442
"Sep 18, 2022",BR,Curitiba,R. Moysés Marcondes,null,618,545.5,140
"Sep 17, 2022",BR,São José dos Pinhais,Marginal BR 116 - Contorno Leste,null,1038,460.3333333333333,8
"Sep 17, 2022",BR,Curitiba,BR-376 Contorno Sul,null,3663,1310.8333333333333,3184
"Sep 17, 2022",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,ACCIDENT,877.8,490.6,810
"Sep 17, 2022",BR,São José dos Pinhais,null,null,510,1298,8
"Sep 17, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,null,2200.217391304348,402.04347826086956,1696
"Sep 17, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,null,731.2,435.3,3118
"Sep 17, 2022",BR,Curitiba,R. Atílio Bório,null,632,1088,12
"Sep 17, 2022",BR,Curitiba,R. Martha Gembaroski Tuleski,HAZARD,577,412.5,16
"Sep 17, 2022",BR,Curitiba,Av. Linha Verde,ACCIDENT,1223.9466666666667,433.4533333333333,14058
"Sep 17, 2022",BR,Curitiba,Al. Dr. Muricy,null,718.0769230769231,461.2307692307692,1382
"Sep 17, 2022",BR,Curitiba,R. Prof. Hostílio Araújo,null,537,419.6666666666667,18
"Sep 17, 2022",BR,Curitiba,Marg. Av. Linha Verde,null,582,585,240
"Sep 17, 2022",BR,Curitiba,R. Antônio Escorsin,null,590,532.6666666666666,54
"Sep 17, 2022",BR,Curitiba,Av. João Gualberto,null,672.5151515151515,313.3030303030303,2258
"Sep 17, 2022",BR,Curitiba,Av. República Argentina,null,600,478.625,642
"Sep 17, 2022",BR,Pinhais,R. Maria Antonieta dos Santos,null,820.5,556,16
"Sep 17, 2022",BR,Curitiba,R. Salomão Elias Feder,null,764,666,8
"Sep 17, 2022",BR,Curitiba,R. Pará,null,789,1072.2,74
"Sep 17, 2022",BR,Curitiba,R. Ourizona,null,794,479,20
"Sep 17, 2022",BR,Curitiba,R. Buenos Aires,null,730.3333333333334,771.8333333333334,214
"Sep 17, 2022",BR,Curitiba,R. Atílio Brunetti,null,654,300,14
"Sep 17, 2022",BR,Curitiba,BR-376 Contorno Sul,ACCIDENT,2634.5384615384614,2263.269230769231,3680
"Sep 17, 2022",BR,Curitiba,R. Antônio Ader,null,575,428.5,36
"Sep 17, 2022",BR,Piraquara,R. Ângelo Jacomel,null,761,444.4,38
"Sep 17, 2022",BR,Pinhais,Av. Camilo di Lellis,null,801.5,416,38
"Sep 17, 2022",BR,Curitiba,Av. Linha Verde,null,1806.3793103448277,380.7241379310345,7225
"Sep 17, 2022",BR,Curitiba,Av. Pres. Affonso Camargo,null,665,492.5,190
"Sep 17, 2022",BR,null,PR-092 Rod. dos Minérios,null,665.5,697.5,60
"Sep 17, 2022",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,null,988.2,289.9,1196
"Sep 16, 2022",BR,null,PR-092 Rod. dos Minérios,HAZARD,545,592,18
"Sep 16, 2022",BR,Curitiba,R. Camões,null,566,800,46
"Sep 16, 2022",BR,Curitiba,BR-376 Contorno Sul,null,4122.95652173913,627.304347826087,8648
"Sep 16, 2022",BR,Curitiba,R. Alcebíades Plaisant,null,536,393,12
"Sep 16, 2022",BR,Curitiba,BR-116 Contorno Leste,null,1816,426.9642857142857,3958
"Sep 16, 2022",BR,Curitiba,Al. D. Pedro II,null,647,623.3333333333334,176
"Sep 16, 2022",BR,Curitiba,R. Augusto Stresser,null,1172.4666666666667,485.6,2442
"Sep 16, 2022",BR,Curitiba,R. Prof. Algacyr Munhoz Mader,null,1035.1818181818182,415.09090909090907,640
"Sep 16, 2022",BR,Curitiba,Av. Munhoz da Rocha,null,818.1428571428571,550.2857142857143,3255
"Sep 16, 2022",BR,Curitiba,Av. Senador Salgado Filho,null,956.25,749.4583333333334,1211
"Sep 16, 2022",BR,Curitiba,R. Bandeirantes,null,883,618,20
"Sep 16, 2022",BR,Curitiba,Av. São José,null,934.7142857142857,564,788
"Sep 16, 2022",BR,Curitiba,R. Gen. Carneiro,null,622,857.5,208
"Sep 16, 2022",BR,Piraquara,Av. Antônio Meireles Sobrinho,null,531.4,201.86666666666667,264
"Sep 16, 2022",BR,Curitiba,Av. Comendador Franco,ACCIDENT,1899.5,879.625,4250
"Sep 16, 2022",BR,São José dos Pinhais,Marginal BR 116 - Contorno Leste,null,554,445.6666666666667,128
"Sep 16, 2022",BR,Curitiba,R. Gen. Mário Tourinho,null,1566.7058823529412,622.2352941176471,9190
"Sep 16, 2022",BR,Curitiba,BR-476 Est. da Ribeira,null,615.5,602.0833333333334,490
