Date,Country,City,Street,Location,Avg Reliability
"Sep 17, 2022",BR,Curitiba,R. Alberto Twardowski,Point(-49.244643 -25.444789),5
"Sep 17, 2022",BR,Curitiba,R. Gen. Mário Tourinho,Point(-49.311089 -25.43365),6
"Sep 17, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.298374 -25.528047),6
"Sep 17, 2022",null,null,null,Point(-49.255123 -25.470579),5
"Sep 17, 2022",BR,Curitiba,null,Point(-49.324454 -25.430729),5
"Sep 17, 2022",BR,Curitiba,R. Cons. Araújo,Point(-49.264916 -25.426802),10
"Sep 17, 2022",BR,Curitiba,R. Bento Viana,Point(-49.283741 -25.446014),5
"Sep 17, 2022",BR,Curitiba,Av. Prefeito Erasto Gaertner,Point(-49.245378 -25.404878),5
"Sep 17, 2022",BR,Curitiba,R. José Bajerski,Point(-49.272455 -25.355346),5
"Sep 17, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.339944 -25.508115),6
"Sep 17, 2022",BR,Curitiba,R. Eunice Weaver,Point(-49.315425 -25.45088),5
"Sep 17, 2022",BR,Curitiba,R. Alberto Twardowski,Point(-49.245392 -25.445443),6
"Sep 17, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.277782 -25.498774),10
"Sep 17, 2022",BR,Curitiba,R. Lira,Point(-49.264197 -25.53013),5
"Sep 17, 2022",BR,Almirante Tamandaré,R. Ana Imoto,Point(-49.275257 -25.346114),5
"Sep 17, 2022",BR,Curitiba,R. Gen. Mário Tourinho,Point(-49.312007 -25.432952),5
"Sep 17, 2022",BR,Curitiba,V. Exclusiva de Ônibus,Point(-49.251405 -25.463359),6
"Sep 17, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,Point(-49.26386 -25.434956),5
"Sep 17, 2022",BR,São José dos Pinhais,Av. Rui Barbosa,Point(-49.196566 -25.53162),7
"Sep 17, 2022",BR,Curitiba,null,Point(-49.22876 -25.428757),5
"Sep 17, 2022",BR,Curitiba,R. Gen. Mário Tourinho,Point(-49.305615 -25.442078),6
"Sep 17, 2022",BR,Pinhais,PR-415 Rod. João Leopoldo Jacomel,Point(-49.192502 -25.432394),10
"Sep 17, 2022",BR,Curitiba,Av. Pres. Affonso Camargo,Point(-49.254358 -25.43581),5
"Sep 17, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Dir.,Point(-49.263642 -25.434742),6
"Sep 17, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.233539 -25.441879),9
"Sep 17, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.251487 -25.441822),5
"Sep 17, 2022",BR,São José dos Pinhais,R. José Claudino Barbosa,Point(-49.185294 -25.512752),6
"Sep 17, 2022",BR,Pinhais,PR-415 Rod. João Leopoldo Jacomel,Point(-49.192915 -25.432343),5
"Sep 17, 2022",BR,Colombo,R. Manoel Ribas,Point(-49.19068 -25.358462),5
"Sep 17, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Dir.,Point(-49.267666 -25.436326),7
"Sep 17, 2022",BR,São José dos Pinhais,Av. das Torres,Point(-49.192302 -25.540219),5
"Sep 17, 2022",BR,Curitiba,R. Gen. Mário Tourinho,Point(-49.310941 -25.433763),6
"Sep 17, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.286298 -25.508951),8
"Sep 17, 2022",BR,Curitiba,Av. Nossa Sra. da Luz,Point(-49.24183 -25.416676),6
"Sep 17, 2022",BR,Curitiba,R. Amazonas,Point(-49.284942 -25.466997),5
"Sep 17, 2022",BR,Curitiba,Est. do Ganchinho,Point(-49.291186 -25.546706),6
"Sep 16, 2022",BR,Curitiba,R. Brigadeiro Franco,Point(-49.283472 -25.430992),10
"Sep 16, 2022",BR,Curitiba,R. Velcy Bolívar Grandó,Point(-49.209578 -25.498993),10
"Sep 16, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.242426 -25.454271),10
"Sep 16, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.182386 -25.569024),10
"Sep 16, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.216819 -25.402542),10
"Sep 16, 2022",BR,Curitiba,R. Pres. Carlos Cavalcanti,Point(-49.270334 -25.426071),9
"Sep 16, 2022",BR,São José dos Pinhais,R. Mal. Hermes,Point(-49.160546 -25.51514),10
"Sep 16, 2022",BR,Curitiba,R. Emiliano Perneta,Point(-49.274305 -25.434144),6
"Sep 16, 2022",BR,Curitiba,R. Mal. Octávio Saldanha Mazza,Point(-49.297199 -25.517144),10
"Sep 16, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.135821 -25.521896),5
"Sep 16, 2022",BR,Curitiba,R. Francisco Raitani,Point(-49.294779 -25.499691),7
"Sep 16, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.244712 -25.451162),5
"Sep 16, 2022",BR,Curitiba,R. Anne Frank,Point(-49.23403 -25.505945),6
"Sep 16, 2022",BR,São José dos Pinhais,R. Mal. Hermes,Point(-49.160768 -25.515371),6
"Sep 16, 2022",BR,Curitiba,R. Arion Niepce da Silva,Point(-49.293546 -25.469002),7
"Sep 16, 2022",BR,Curitiba,R. Mal. Octávio Saldanha Mazza,Point(-49.297212 -25.516665),10
"Sep 16, 2022",BR,São José dos Pinhais,R. Tavares de Lyra,Point(-49.162134 -25.519875),6
"Sep 16, 2022",BR,Curitiba,R. Eça de Queiroz,Point(-49.262546 -25.401758),5
"Sep 16, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.217071 -25.403108),6
"Sep 16, 2022",BR,São José dos Pinhais,R. João de Brito,Point(-49.189064 -25.542285),5
"Sep 16, 2022",BR,Curitiba,R. Costa Rica,Point(-49.234833 -25.395342),5
"Sep 16, 2022",BR,Curitiba,null,Point(-49.233362 -25.438874),6
"Sep 16, 2022",BR,Curitiba,Av. Santa Bernadethe,Point(-49.288792 -25.477301),5
"Sep 16, 2022",BR,Curitiba,Av. Silva Jardim - Pista Esq.,Point(-49.284377 -25.44602),5
"Sep 16, 2022",BR,null,PR-418 Contorno Norte,Point(-49.292884 -25.353789),6
"Sep 16, 2022",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,Point(-49.203497 -25.388749),5
"Sep 16, 2022",null,null,null,Point(-49.328055 -25.528003),5
"Sep 16, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.222399 -25.415031),10
"Sep 16, 2022",BR,Curitiba,R. Campos Sales,Point(-49.259012 -25.412188),10
"Sep 16, 2022",BR,Curitiba,Av. Cel. Francisco Heráclito dos Santos,Point(-49.2298 -25.451135),5
"Sep 16, 2022",BR,Curitiba,R. Francisco Raitani,Point(-49.294774 -25.500539),7
"Sep 16, 2022",BR,Curitiba,R. Guilherme Pugsley,Point(-49.289237 -25.463249),7
"Sep 16, 2022",BR,Curitiba,R. Francisco Raitani,Point(-49.294721 -25.501753),7
"Sep 16, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.233585 -25.443764),5
"Sep 16, 2022",BR,Pinhais,Av. Ayrton Senna da Silva,Point(-49.190521 -25.445792),8
"Sep 16, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.256879 -25.472201),6
"Sep 16, 2022",BR,Curitiba,R. Campos Sales,Point(-49.258878 -25.412043),8
"Sep 16, 2022",BR,Curitiba,R. Dr. Júlio Cesar Ribeiro de Souza,Point(-49.244587 -25.478457),10
"Sep 16, 2022",BR,Curitiba,R. Laudelino Ferreira Lopes,Point(-49.304709 -25.494418),10
"Sep 16, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.207171 -25.389919),10
"Sep 16, 2022",BR,Curitiba,R. Martim Afonso,Point(-49.283289 -25.427825),8
"Sep 16, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.226688 -25.424508),6
"Sep 16, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.326473 -25.529799),10
"Sep 16, 2022",BR,Curitiba,R. José de Alencar,Point(-49.252701 -25.418936),10
"Sep 16, 2022",BR,Curitiba,Av. Fredolin Wolf,Point(-49.32512 -25.385399),5
"Sep 16, 2022",BR,Curitiba,R. Getulio da Silveira,Point(-49.353305 -25.464754),5
"Sep 16, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.215335 -25.491354),5
"Sep 16, 2022",BR,Curitiba,Av. Água Verde,Point(-49.276122 -25.453553),10
"Sep 16, 2022",BR,Curitiba,R. Campos Sales,Point(-49.259088 -25.412269),8
"Sep 16, 2022",BR,Curitiba,R. Carlos Pioli,Point(-49.275245 -25.410492),6
"Sep 16, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,Point(-49.274687 -25.439223),10
"Sep 16, 2022",BR,Curitiba,R. Francisco Raitani,Point(-49.294776 -25.50013),7
"Sep 16, 2022",BR,Curitiba,Av. República Argentina,Point(-49.294488 -25.470924),6
"Sep 16, 2022",BR,Curitiba,Av. Fredolin Wolf,Point(-49.324899 -25.385395),6
"Sep 16, 2022",BR,Curitiba,Av. Pres. Getúlio Vargas,Point(-49.261681 -25.440923),5
"Sep 16, 2022",BR,Araucária,Av. das Araucárias,Point(-49.347795 -25.520984),5
"Sep 16, 2022",BR,Curitiba,R. Brigadeiro Franco,Point(-49.269126 -25.457224),5
"Sep 16, 2022",BR,Curitiba,Av. Pres. Kennedy,Point(-49.284401 -25.47077),10
"Sep 16, 2022",BR,Curitiba,R. José de Alencar,Point(-49.254178 -25.431358),7
"Sep 16, 2022",BR,Curitiba,R. Tapajós,Point(-49.279292 -25.412032),10
"Sep 16, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.242582 -25.454058),6
"Sep 16, 2022",BR,Curitiba,Av. Prefeito Erasto Gaertner,Point(-49.242728 -25.403172),6
"Sep 16, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.250418 -25.461224),9
"Sep 16, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.115987 -25.51683),5
"Sep 16, 2022",BR,Curitiba,R. João Manoel,Point(-49.276111 -25.424116),10
"Sep 16, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.249349 -25.45736),10
"Sep 16, 2022",BR,Curitiba,R. Cons. Araújo,Point(-49.264309 -25.426555),5
"Sep 16, 2022",BR,Curitiba,R. Martim Afonso,Point(-49.292885 -25.431608),9
"Sep 16, 2022",BR,Curitiba,R. Brasílio Itiberê,Point(-49.254876 -25.441675),8
"Sep 16, 2022",BR,Curitiba,BR-116 N Contorno Leste,Point(-49.286146 -25.548512),10
"Sep 16, 2022",BR,Curitiba,R. Engenheiros Rebouças,Point(-49.255125 -25.440186),8
"Sep 16, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.357828 -25.462794),7
"Sep 16, 2022",BR,Curitiba,R. Arno Feliciano de Castilho,Point(-49.197778 -25.415127),5
"Sep 16, 2022",BR,Curitiba,R. Mal. Octávio Saldanha Mazza,Point(-49.29722 -25.516433),10
"Sep 16, 2022",BR,Curitiba,Av. Prefeito Erasto Gaertner,Point(-49.242683 -25.403142),7
"Sep 16, 2022",BR,Curitiba,null,Point(-49.205798 -25.390496),5
"Sep 16, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.206548 -25.389089),8
"Sep 16, 2022",BR,Piraquara,null,Point(-49.089977 -25.463903),7
"Sep 16, 2022",BR,São José dos Pinhais,Av. Rui Barbosa,Point(-49.185628 -25.520279),5
"Sep 16, 2022",BR,Curitiba,Av. Manoel Ribas,Point(-49.310286 -25.414063),9
"Sep 16, 2022",BR,Curitiba,R. Campos Sales,Point(-49.258965 -25.412137),10
"Sep 16, 2022",BR,Curitiba,R. Nunes Machado,Point(-49.274579 -25.43936),5
"Sep 16, 2022",BR,Curitiba,Av. Fredolin Wolf,Point(-49.322813 -25.385426),6
"Sep 16, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Dir.,Point(-49.26319 -25.434562),6
"Sep 16, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.256627 -25.471889),9
"Sep 16, 2022",BR,Curitiba,R. Guararapes,Point(-49.291525 -25.463589),5
"Sep 16, 2022",BR,Curitiba,R. Roberto Faria,Point(-49.261841 -25.473509),6
"Sep 16, 2022",BR,Curitiba,R. Alberto Twardowski,Point(-49.247485 -25.446774),5
"Sep 16, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.299898 -25.531992),5
"Sep 16, 2022",BR,Colombo,BR-476 Est. da Ribeira,Point(-49.193739 -25.374859),8
"Sep 16, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.228493 -25.450042),6
"Sep 16, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.257792 -25.473334),7
"Sep 16, 2022",BR,Curitiba,R. 13 de Maio,Point(-49.269624 -25.427206),6
"Sep 16, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.242501 -25.454169),10
"Sep 16, 2022",BR,São José dos Pinhais,Av. das Torres,Point(-49.195335 -25.531202),10
"Sep 16, 2022",BR,Curitiba,R. Ildefonso Stockler de França,Point(-49.289854 -25.481117),5
"Sep 16, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.250358 -25.443353),5
"Sep 16, 2022",BR,Curitiba,R. Maj. Heitor Guimarães,Point(-49.310875 -25.438445),5
"Sep 16, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,Point(-49.274798 -25.439266),8
"Sep 16, 2022",BR,Curitiba,Av. Pres. Kennedy,Point(-49.284482 -25.470843),9
"Sep 16, 2022",BR,Curitiba,R. Prof. Leônidas Ferreira da Costa,Point(-49.264361 -25.46878),5
"Sep 16, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.175974 -25.567988),6
"Sep 16, 2022",BR,Curitiba,R. Eng. Ariel Villar Tacla,Point(-49.328049 -25.501495),5
"Sep 16, 2022",BR,Curitiba,V. Exclusiva de Ônibus,Point(-49.279002 -25.500132),6
"Sep 16, 2022",BR,Campo Magro,PR-090 Rod. Eng. Ângelo Ferrário Lopes,Point(-49.360314 -25.385525),7
"Sep 16, 2022",BR,Curitiba,R. Gen. Potiguara,Point(-49.319262 -25.486961),6
"Sep 16, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.281228 -25.502678),6
"Sep 15, 2022",BR,São José dos Pinhais,Av. Rui Barbosa,Point(-49.189453 -25.524202),5
"Sep 15, 2022",BR,Curitiba,R. Brigadeiro Franco,Point(-49.280391 -25.436132),5
"Sep 15, 2022",BR,Curitiba,R. Rocha Pombo,Point(-49.256071 -25.416155),6
"Sep 15, 2022",BR,Curitiba,R. Ponta Grossa,Point(-49.288276 -25.474461),7
"Sep 15, 2022",BR,São José dos Pinhais,R. Pedro Batista Medeiros,Point(-49.091684 -25.529233),5
"Sep 15, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,Point(-49.290508 -25.445446),7
"Sep 15, 2022",BR,Curitiba,BR-116 Contorno Leste,Point(-49.276285 -25.553405),7
"Sep 15, 2022",BR,São José dos Pinhais,R. Luiz Bortolan,Point(-49.136495 -25.488836),5
"Sep 15, 2022",BR,Curitiba,R. Rocha Pombo,Point(-49.256106 -25.416129),8
"Sep 15, 2022",BR,Curitiba,R. Rocha Pombo,Point(-49.256545 -25.415806),5
"Sep 15, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.151233 -25.559859),5
"Sep 15, 2022",BR,Pinhais,PR-415 Rod. João Leopoldo Jacomel,Point(-49.194427 -25.432299),6
"Sep 15, 2022",BR,Curitiba,Av. Senador Salgado Filho,Point(-49.243569 -25.46534),5
"Sep 15, 2022",BR,Curitiba,null,Point(-49.36555 -25.433071),5
"Sep 15, 2022",BR,Curitiba,R. 24 de Maio,Point(-49.272409 -25.44126),5
"Sep 15, 2022",BR,Curitiba,R. Gen. Mário Tourinho,Point(-49.305777 -25.441815),10
"Sep 15, 2022",BR,Curitiba,R. Canadá,Point(-49.23219 -25.38546),8
"Sep 15, 2022",BR,Curitiba,R. Raul Pompéia,Point(-49.333187 -25.477525),6
"Sep 15, 2022",BR,Curitiba,R. Tijucas do Sul,Point(-49.267 -25.543979),6
"Sep 15, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.299805 -25.531366),9
"Sep 15, 2022",BR,Curitiba,null,Point(-49.309097 -25.542806),6
"Sep 15, 2022",BR,Curitiba,Av. Anita Garibaldi,Point(-49.257157 -25.410334),6
"Sep 15, 2022",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,Point(-49.304019 -25.547802),10
"Sep 15, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.171735 -25.491936),6
"Sep 15, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.25656 -25.47289),6
"Sep 15, 2022",BR,Curitiba,null,Point(-49.281583 -25.550301),5
"Sep 15, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.213555 -25.493469),8
"Sep 15, 2022",BR,Curitiba,R. Des. Westphalen,Point(-49.265571 -25.448402),7
"Sep 15, 2022",BR,Curitiba,R. Engenheiros Rebouças,Point(-49.254537 -25.439963),9
"Sep 15, 2022",BR,Curitiba,R. São José dos Pinhais,Point(-49.257909 -25.545569),7
"Sep 15, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.173777 -25.491027),9
"Sep 15, 2022",BR,Curitiba,R. José de Alencar,Point(-49.253276 -25.423767),6
"Sep 15, 2022",BR,Curitiba,Marginal Linha Verde,Point(-49.201847 -25.389037),9
"Sep 15, 2022",BR,São José dos Pinhais,Av. Rui Barbosa,Point(-49.163875 -25.497313),5
"Sep 15, 2022",BR,Curitiba,Av. Manoel Ribas,Point(-49.314291 -25.413315),9
"Sep 15, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.172188 -25.491735),10
"Sep 15, 2022",BR,Curitiba,PR-418 Contorno Norte,Point(-49.362507 -25.403478),9
"Sep 15, 2022",BR,Curitiba,R. Jorge Daniel Cordeiro,Point(-49.275107 -25.513489),5
"Sep 15, 2022",BR,Colombo,Saída 17,Point(-49.190897 -25.389106),10
"Sep 15, 2022",BR,Curitiba,R. Omar Raymundo Picheth,Point(-49.281589 -25.507202),6
"Sep 15, 2022",BR,Curitiba,R. Com. Roseira,Point(-49.255625 -25.450315),6
"Sep 15, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.28574 -25.508642),6
"Sep 15, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.301065 -25.53542),7
"Sep 15, 2022",BR,São José dos Pinhais,R. Ten. Djalma Dutra,Point(-49.196467 -25.532741),5
"Sep 15, 2022",BR,Curitiba,R. Martim Afonso,Point(-49.281729 -25.427209),9
"Sep 15, 2022",BR,Curitiba,Av. Francisco Gulin,Point(-49.338366 -25.385466),5
"Sep 15, 2022",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,Point(-49.303929 -25.547416),10
"Sep 15, 2022",BR,Curitiba,Av. Pres. Arthur da Silva Bernardes,Point(-49.300573 -25.464752),5
"Sep 15, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,Point(-49.289997 -25.445242),7
"Sep 15, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.241512 -25.452783),6
"Sep 15, 2022",BR,Curitiba,R. Nicarágua,Point(-49.238669 -25.399159),10
"Sep 15, 2022",BR,Curitiba,Av. Vicente Machado,Point(-49.2918 -25.439113),5
"Sep 15, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.250093 -25.458836),5
"Sep 15, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.216269 -25.400797),7
"Sep 15, 2022",BR,Curitiba,Av. Pres. Arthur da Silva Bernardes,Point(-49.296271 -25.469115),10
"Sep 15, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,Point(-49.290497 -25.445441),10
"Sep 15, 2022",BR,Curitiba,Av. Manoel Ribas,Point(-49.31435 -25.413303),5
"Sep 15, 2022",BR,Curitiba,R. Des. Costa Carvalho,Point(-49.293839 -25.440128),8
"Sep 15, 2022",BR,São José dos Pinhais,Saída 614 B,Point(-49.180984 -25.567424),7
"Sep 15, 2022",BR,Curitiba,R. Emiliano Perneta,Point(-49.278947 -25.438346),5
"Sep 15, 2022",BR,Curitiba,BR-116 Contorno Leste,Point(-49.271302 -25.556491),5
"Sep 15, 2022",BR,Curitiba,R. Engenheiros Rebouças,Point(-49.269352 -25.445632),6
"Sep 15, 2022",BR,Curitiba,R. Francisco Raitani,Point(-49.294493 -25.503286),5
"Sep 15, 2022",BR,Curitiba,Av. Pres. Kennedy,Point(-49.276855 -25.463975),7
"Sep 15, 2022",BR,Curitiba,R. Mal. Lott,Point(-49.338235 -25.385758),6
"Sep 15, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.340946 -25.505756),7
"Sep 15, 2022",BR,Curitiba,BR-116 Contorno Leste,Point(-49.282969 -25.549701),5
"Sep 15, 2022",BR,Colombo,PR-418 Contorno Norte,Point(-49.219075 -25.342977),5
"Sep 15, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.341355 -25.502951),6
"Sep 15, 2022",BR,Curitiba,Av. Pres. Getúlio Vargas,Point(-49.30321 -25.456971),5
"Sep 15, 2022",BR,Colombo,BR-476 Est. da Ribeira,Point(-49.192395 -25.373269),7
"Sep 15, 2022",BR,Curitiba,Av. Prefeito Lothario Meissner,Point(-49.236056 -25.443898),5
"Sep 15, 2022",BR,Curitiba,R. Francisco Rocha,Point(-49.287552 -25.445429),5
"Sep 15, 2022",BR,Curitiba,R. Celeste Tortato Gabardo,Point(-49.287953 -25.545055),5
"Sep 15, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.220113 -25.410281),6
"Sep 15, 2022",BR,Colombo,null,Point(-49.189831 -25.389838),5
"Sep 15, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.243829 -25.453511),9
"Sep 15, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.25941 -25.476259),6
"Sep 15, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.212223 -25.495514),10
"Sep 15, 2022",BR,Curitiba,Est. do Ganchinho,Point(-49.275943 -25.553653),5
"Sep 15, 2022",BR,Curitiba,R. Baltazar Carrasco dos Reis,Point(-49.267534 -25.449466),7
"Sep 15, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.151244 -25.559879),5
"Sep 15, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.209408 -25.393053),5
"Sep 15, 2022",BR,Curitiba,R. Jovino do Rosário,Point(-49.247308 -25.399326),10
"Sep 15, 2022",BR,Curitiba,R. Rocha Pombo,Point(-49.255964 -25.416233),6
"Sep 15, 2022",BR,Curitiba,R. Cap. Leônidas Marques,Point(-49.218632 -25.47023),5
"Sep 15, 2022",BR,Curitiba,R. Maj. França Gomes,Point(-49.303452 -25.457057),10
"Sep 15, 2022",BR,Curitiba,R. Guararapes,Point(-49.291486 -25.463445),7
"Sep 15, 2022",BR,Curitiba,R. José Valle,Point(-49.315904 -25.398123),5
"Sep 15, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.236947 -25.450723),6
"Sep 15, 2022",BR,Curitiba,R. Martim Afonso,Point(-49.305537 -25.436503),5
"Sep 15, 2022",BR,Curitiba,R. Aviador Luiz Bergmann,Point(-49.233845 -25.393696),5
"Sep 15, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,Point(-49.28961 -25.445088),5
"Sep 15, 2022",BR,Curitiba,R. Frederico Galvão,Point(-49.221107 -25.409916),8
"Sep 15, 2022",BR,Curitiba,null,Point(-49.304358 -25.544369),10
"Sep 15, 2022",BR,Curitiba,Av. Francisco Gulin,Point(-49.338359 -25.385638),9
"Sep 15, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.228341 -25.427793),10
"Sep 15, 2022",BR,São José dos Pinhais,Saída 614 B,Point(-49.180778 -25.567484),10
"Sep 15, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,Point(-49.289793 -25.445161),9
"Sep 15, 2022",BR,Curitiba,Marg. BR-116,Point(-49.305065 -25.552927),10
"Sep 15, 2022",BR,São José dos Pinhais,Saída 614 B,Point(-49.180611 -25.567569),7
"Sep 15, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Dir.,Point(-49.276859 -25.439944),8
"Sep 15, 2022",BR,Curitiba,R. Alberto Bolliger,Point(-49.259009 -25.416411),10
"Sep 15, 2022",BR,Colombo,PR-418 Contorno Norte,Point(-49.219548 -25.343046),10
"Sep 15, 2022",BR,Curitiba,R. Omar Raymundo Picheth,Point(-49.273172 -25.512801),7
"Sep 15, 2022",BR,Piraquara,R. Betonex,Point(-49.157657 -25.458004),5
"Sep 15, 2022",BR,Curitiba,Av. Cândido Hartmann,Point(-49.314096 -25.422851),6
"Sep 15, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.292437 -25.517524),6
"Sep 15, 2022",BR,null,BR-277 N Rod. do Café Gov. Ney Braga,Point(-49.377584 -25.430349),10
"Sep 15, 2022",BR,Curitiba,R. Cap. Leônidas Marques,Point(-49.217193 -25.473861),6
"Sep 15, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.183865 -25.486701),10
"Sep 15, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.350045 -25.478499),5
"Sep 15, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,Point(-49.289497 -25.445044),5
"Sep 15, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.181441 -25.48779),5
"Sep 15, 2022",BR,Curitiba,R. Eduardo Sprada,Point(-49.321393 -25.450924),7
"Sep 15, 2022",BR,Colombo,BR-116 S Rod. Régis Bittencourt,Point(-49.191893 -25.389098),10
"Sep 15, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,Point(-49.289841 -25.44518),7
"Sep 15, 2022",BR,Curitiba,R. Frederico Galvão,Point(-49.22084 -25.410208),6
"Sep 15, 2022",BR,Curitiba,Av. Pres. Arthur da Silva Bernardes,Point(-49.302835 -25.457051),10
"Sep 15, 2022",BR,Colombo,BR-476 Est. da Ribeira,Point(-49.183628 -25.361423),9
"Sep 15, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,Point(-49.290866 -25.445593),10
"Sep 15, 2022",BR,Curitiba,PR-418 Contorno Norte,Point(-49.361054 -25.398255),5
"Sep 15, 2022",BR,Curitiba,R. João Rodrigues Pinheiro,Point(-49.302638 -25.512014),6
"Sep 15, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,Point(-49.289891 -25.4452),10
"Sep 15, 2022",BR,Curitiba,PR-418 Contorno Norte,Point(-49.364024 -25.406939),9
"Sep 15, 2022",BR,Curitiba,BR-116 Contorno Leste,Point(-49.276421 -25.553327),10
"Sep 15, 2022",BR,Piraquara,BR-116 Contorno Leste,Point(-49.057534 -25.398634),6
"Sep 15, 2022",BR,Curitiba,R. Luiz Felippe Lopes,Point(-49.314445 -25.432376),5
"Sep 14, 2022",BR,São José dos Pinhais,Av. das Torres,Point(-49.200435 -25.516437),5
"Sep 14, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.33372 -25.521551),8
"Sep 14, 2022",BR,Curitiba,R. Daisy Luci Berno,Point(-49.287509 -25.476275),5
"Sep 14, 2022",BR,Curitiba,R. José de Alencar,Point(-49.253172 -25.422906),7
"Sep 14, 2022",BR,Curitiba,Av. Cândido de Abreu,Point(-49.269944 -25.423452),5
"Sep 14, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.16825 -25.566517),8
