Date,Country,City,Street,Location,Avg Reliability
"May 26, 2023",BR,Piraquara,R São João batista,Point(-49.130867 -25.451272),5
"May 26, 2023",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,Point(-49.302719 -25.542404),7
"May 26, 2023",BR,Curitiba,PR-418 Contorno Norte,Point(-49.364923 -25.409598),10
"May 26, 2023",BR,Colombo,BR-116 N Rod. Régis Bittencourt,Point(-49.172224 -25.385301),6
"May 26, 2023",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,Point(-49.316744 -25.535309),6
"May 26, 2023",BR,Curitiba,R. Acácio Corrêa,Point(-49.267658 -25.459159),5
"May 26, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.299514 -25.530556),10
"May 26, 2023",BR,Curitiba,PR-418 Contorno Norte,Point(-49.335707 -25.378673),6
"May 26, 2023",BR,Curitiba,R. D. Alberto Gonçalves,Point(-49.283285 -25.421802),5
"May 26, 2023",BR,São José dos Pinhais,R. José Semes,Point(-49.204425 -25.571528),7
"May 26, 2023",BR,Curitiba,R. Itatiaia,Point(-49.292374 -25.477789),5
"May 26, 2023",BR,Curitiba,R. Cel. João de Alencar Guimarães Filho,Point(-49.252835 -25.404842),7
"May 26, 2023",BR,Curitiba,Marg. Av. Linha Verde,Point(-49.298937 -25.529899),10
"May 26, 2023",BR,Curitiba,R. Engenheiros Rebouças,Point(-49.257452 -25.441075),5
"May 26, 2023",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.1465 -25.503181),6
"May 26, 2023",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,Point(-49.287613 -25.444303),10
"May 26, 2023",BR,Curitiba,R. Conde de São João das Duas Barras,Point(-49.261388 -25.484007),6
"May 26, 2023",BR,Colombo,BR-116 N Rod. Régis Bittencourt,Point(-49.177459 -25.387368),10
"May 26, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.299885 -25.531572),6
"May 26, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.248907 -25.457041),6
"May 26, 2023",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,Point(-49.287884 -25.444406),5
"May 26, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.299858 -25.531498),9
"May 26, 2023",BR,Curitiba,R. dos Pioneiros,Point(-49.264229 -25.533234),8
"May 26, 2023",BR,Curitiba,BR-376 Contorno Sul,Point(-49.313894 -25.537591),5
"May 26, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.290384 -25.514547),10
"May 26, 2023",null,null,null,Point(-49.201712 -25.361943),6
"May 26, 2023",BR,São José dos Pinhais,Av. Rui Barbosa,Point(-49.204125 -25.542839),7
"May 26, 2023",BR,Curitiba,R. Cid Marcondes de Albuquerque,Point(-49.283531 -25.514115),5
"May 26, 2023",BR,Curitiba,R. Des. Vieira Cavalcanti,Point(-49.289505 -25.420028),10
"May 26, 2023",BR,Curitiba,R. Engenheiros Rebouças,Point(-49.25851 -25.441484),6
"May 26, 2023",BR,Curitiba,R. Monsenhor Ivo Zanlorenzi,Point(-49.323856 -25.438815),6
"May 26, 2023",BR,Curitiba,Av. Victor Ferreira do Amaral,Point(-49.21242 -25.430143),5
"May 26, 2023",BR,Curitiba,R. Cel. Luiz José dos Santos,Point(-49.23039 -25.491746),10
"May 26, 2023",BR,Curitiba,Av. Prefeito Omar Sabbag,Point(-49.245312 -25.442999),5
"May 26, 2023",BR,Curitiba,R. João Bonat,Point(-49.306365 -25.494146),7
"May 26, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.298455 -25.528294),8
"May 26, 2023",BR,São José dos Pinhais,Av. das Torres,Point(-49.198107 -25.52314),10
"May 26, 2023",BR,Curitiba,R. Brigadeiro Franco,Point(-49.267909 -25.459273),10
"May 26, 2023",BR,Curitiba,R. Brigadeiro Franco,Point(-49.283472 -25.430992),6
"May 26, 2023",BR,Curitiba,R. Brigadeiro Franco,Point(-49.268023 -25.459058),6
"May 26, 2023",BR,Curitiba,R. Setembrino Portella Neto,Point(-49.345226 -25.498227),7
"May 26, 2023",BR,Curitiba,R. Engenheiros Rebouças,Point(-49.258712 -25.441562),5
"May 26, 2023",BR,Curitiba,R. Engenheiros Rebouças,Point(-49.257897 -25.441247),10
"May 26, 2023",BR,Curitiba,R. Nicola Pellanda,Point(-49.293254 -25.548421),8
"May 26, 2023",BR,Curitiba,R. São Mateus,Point(-49.296966 -25.475907),7
"May 26, 2023",BR,Curitiba,R. Lamenha Lins,Point(-49.27588 -25.439556),7
"May 26, 2023",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,Point(-49.336032 -25.516048),5
"May 26, 2023",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.228825 -25.449621),10
"May 26, 2023",BR,Colombo,BR-476 Est. da Ribeira,Point(-49.164226 -25.349317),6
"May 26, 2023",BR,Curitiba,BR-376 Contorno Sul,Point(-49.353646 -25.471632),6
"May 26, 2023",BR,Curitiba,R. Des. Westphalen,Point(-49.266249 -25.446952),10
"May 26, 2023",BR,Curitiba,R. Conde de São João das Duas Barras,Point(-49.261147 -25.483832),5
"May 26, 2023",BR,Curitiba,BR-476 Rod. do Xisto,Point(-49.311199 -25.540547),5
"May 26, 2023",BR,Curitiba,R. João Cubas,Point(-49.28825 -25.484436),5
"May 26, 2023",BR,Curitiba,R. Eng. Ostoja Roguski,Point(-49.242697 -25.443539),6
"May 26, 2023",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,Point(-49.287676 -25.444328),9
"May 26, 2023",BR,Curitiba,R. Wilson Lois Koehler Jr.,Point(-49.265478 -25.487243),5
"May 26, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.127519 -25.511085),10
"May 26, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.297636 -25.526781),8
"May 26, 2023",BR,Curitiba,BR-376 Contorno Sul,Point(-49.335798 -25.51732),10
"May 26, 2023",BR,Curitiba,R. Dr. Pedrosa - Pista Esq.,Point(-49.277717 -25.438326),5
"May 26, 2023",BR,Curitiba,R. Tapajós,Point(-49.279172 -25.41154),7
"May 26, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.264156 -25.481739),10
"May 26, 2023",BR,Curitiba,Av. Prefeito Maurício Fruet,Point(-49.228827 -25.441487),8
"May 26, 2023",BR,Curitiba,R. Cel. João de Alencar Guimarães Filho,Point(-49.252995 -25.404884),5
"May 26, 2023",BR,Curitiba,R. João Bonat,Point(-49.307206 -25.494151),6
"May 26, 2023",BR,Curitiba,R. Osvaldo Cavalcanti Vida,Point(-49.360101 -25.425537),5
"May 26, 2023",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,Point(-49.287859 -25.444397),6
"May 26, 2023",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.127299 -25.511781),9
"May 26, 2023",BR,Pinhais,PR-415 Rod. João Leopoldo Jacomel,Point(-49.156663 -25.439798),7
"May 26, 2023",BR,Curitiba,R. Waldemar Loureiro de Campos,Point(-49.261187 -25.512612),5
"May 26, 2023",BR,Curitiba,Al. Pres. Taunay,Point(-49.290973 -25.423914),5
"May 26, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.294672 -25.521513),5
"May 26, 2023",BR,Curitiba,R. Amador Bueno,Point(-49.202337 -25.466336),5
"May 26, 2023",BR,Curitiba,R. Frei Henrique de Coimbra,Point(-49.261319 -25.483902),8
"May 26, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.290089 -25.514078),5
"May 26, 2023",BR,Curitiba,R. João Alencar Guimarães,Point(-49.318801 -25.459521),5
"May 26, 2023",BR,Curitiba,R. Dr. Pedrosa - Pista Dir.,Point(-49.278384 -25.438647),10
"May 26, 2023",BR,São José dos Pinhais,R. Mal. Hermes,Point(-49.159614 -25.514161),10
"May 26, 2023",BR,Curitiba,BR-376 Contorno Sul,Point(-49.346104 -25.488198),6
"May 26, 2023",BR,São José dos Pinhais,Av. Rui Barbosa,Point(-49.195903 -25.530819),6
"May 26, 2023",BR,São José dos Pinhais,Av. das Torres,Point(-49.198636 -25.521553),10
"May 26, 2023",BR,Curitiba,R. Des. Motta,Point(-49.277208 -25.442909),5
"May 26, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.298845 -25.528814),6
"May 26, 2023",BR,Curitiba,R. Victório Viezzer,Point(-49.293799 -25.417482),5
"May 26, 2023",BR,Curitiba,Av. Nossa Senhora Aparecida,Point(-49.307609 -25.448368),5
"May 25, 2023",BR,Curitiba,null,Point(-49.352422 -25.450176),5
"May 25, 2023",BR,Colombo,R. Ailton Luíz Nodari,Point(-49.198423 -25.346063),5
"May 25, 2023",BR,Curitiba,R. Frederico Galvão,Point(-49.220957 -25.41),6
"May 25, 2023",BR,Curitiba,R. Jovino do Rosário,Point(-49.24115 -25.392645),5
"May 25, 2023",BR,Curitiba,Av. Comendador Franco,Point(-49.239343 -25.458165),10
"May 25, 2023",BR,Curitiba,R. Imaculada Conceição,Point(-49.253904 -25.446544),10
"May 25, 2023",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.156773 -25.498626),10
"May 25, 2023",BR,Curitiba,R. Luiz Gurgel do Amaral Valente,Point(-49.2634 -25.538804),5
"May 25, 2023",BR,Curitiba,R. Danilo Pedro Schreiner,Point(-49.245331 -25.534199),6
"May 25, 2023",BR,Curitiba,R. Gen. Mário Tourinho,Point(-49.307323 -25.438924),5
"May 25, 2023",BR,Curitiba,R. João Negrão,Point(-49.264264 -25.435096),7
"May 25, 2023",BR,Curitiba,R. Dr. Júlio Cesar Ribeiro de Souza,Point(-49.246594 -25.479264),10
"May 25, 2023",BR,Almirante Tamandaré,Av. Francisco Krüger,Point(-49.270841 -25.338793),5
"May 25, 2023",BR,null,BR-476 Rod. do Xisto,Point(-49.31327 -25.542701),7
"May 25, 2023",BR,Curitiba,R. Saint Hilaire,Point(-49.286667 -25.447286),6
"May 25, 2023",BR,Curitiba,R. Jovino do Rosário,Point(-49.239479 -25.390832),7
"May 25, 2023",BR,Curitiba,Tv. Amando Mann,Point(-49.291054 -25.424375),6
"May 25, 2023",BR,Curitiba,R. Brigadeiro Franco,Point(-49.283886 -25.430124),10
"May 25, 2023",BR,Curitiba,Av. Mal. Floriano Peixoto,Point(-49.261919 -25.451296),5
"May 25, 2023",BR,Curitiba,R. Maestro Carlos Frank,Point(-49.232425 -25.518888),8
"May 25, 2023",BR,Curitiba,R. Alferes Poli,Point(-49.268324 -25.447456),10
"May 25, 2023",BR,São José dos Pinhais,BR-376 N Rod. Henrique Herwig,Point(-49.190562 -25.543038),10
"May 25, 2023",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,Point(-49.276336 -25.439861),7
"May 25, 2023",BR,Curitiba,BR-277 S Rod. do Café Gov. Ney Braga,Point(-49.318503 -25.430284),7
"May 25, 2023",BR,Curitiba,R. Almirante Gonçalves,Point(-49.267864 -25.448211),8
"May 25, 2023",BR,Curitiba,R. São Pedro,Point(-49.254287 -25.409511),8
"May 25, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.275698 -25.496411),5
"May 25, 2023",BR,Curitiba,R. Dep. Joaquim José Pedrosa,Point(-49.254055 -25.409673),5
"May 25, 2023",BR,Curitiba,R. Cel. Brasilino Moura,Point(-49.268243 -25.401628),8
"May 25, 2023",BR,Curitiba,R. Holanda,Point(-49.245341 -25.399712),6
"May 25, 2023",BR,Curitiba,R. Anne Frank,Point(-49.251421 -25.470381),10
"May 25, 2023",BR,Curitiba,Av. Nossa Senhora da Luz,Point(-49.241605 -25.407771),6
"May 25, 2023",BR,Curitiba,Av. Mal. Floriano Peixoto,Point(-49.261399 -25.452376),5
"May 25, 2023",BR,Curitiba,PR-418 Contorno Norte,Point(-49.364886 -25.410227),10
"May 25, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.261759 -25.47874),5
"May 25, 2023",BR,Curitiba,R. Prof. Leônidas Ferreira da Costa,Point(-49.259902 -25.466972),7
"May 25, 2023",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,Point(-49.351699 -25.474046),10
"May 25, 2023",BR,Curitiba,Av. Sete de Setembro,Point(-49.263444 -25.436457),10
"May 25, 2023",BR,Curitiba,R. Nicolau Maeder,Point(-49.26288 -25.418874),5
"May 25, 2023",BR,Curitiba,Vd. Colorado,Point(-49.2599 -25.437643),5
"May 25, 2023",BR,Curitiba,Av. Comendador Franco,Point(-49.239264 -25.458273),5
"May 25, 2023",BR,Curitiba,R. Cons. Dantas,Point(-49.258604 -25.449255),7
"May 25, 2023",BR,Curitiba,R. Eduardo Carlos Pereira,Point(-49.291729 -25.48374),5
"May 25, 2023",BR,Pinhais,PR-415 Rod. João Leopoldo Jacomel,Point(-49.155749 -25.440103),5
"May 25, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.283916 -25.505645),5
"May 25, 2023",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.207661 -25.475537),10
"May 25, 2023",BR,Curitiba,R. Dep. Joaquim José Pedrosa,Point(-49.254278 -25.41007),10
"May 25, 2023",BR,Curitiba,R. Dep. Joaquim José Pedrosa,Point(-49.254221 -25.409956),9
"May 25, 2023",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.163384 -25.495652),10
"May 25, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.198782 -25.571868),6
"May 25, 2023",BR,Curitiba,Av. Comendador Franco,Point(-49.236522 -25.46203),5
"May 25, 2023",BR,Curitiba,R. Paulo Gorski,Point(-49.31884 -25.449698),5
"May 25, 2023",BR,Curitiba,R. Nilo Peçanha,Point(-49.276222 -25.40843),7
"May 25, 2023",BR,Curitiba,R. São Pedro,Point(-49.25389 -25.409818),5
"May 25, 2023",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,Point(-49.277826 -25.440451),5
"May 25, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.226787 -25.424254),10
"May 25, 2023",null,null,null,Point(-49.264035 -25.435026),5
"May 25, 2023",BR,Pinhais,PR-415 Rod. João Leopoldo Jacomel,Point(-49.16736 -25.436311),10
"May 25, 2023",BR,Curitiba,Av. Comendador Franco,Point(-49.239086 -25.458518),8
"May 25, 2023",BR,Pinhais,Av. Camilo di Lellis,Point(-49.184681 -25.434556),5
"May 25, 2023",BR,Curitiba,Av. Comendador Franco,Point(-49.251394 -25.441946),6
"May 25, 2023",BR,Curitiba,R. São João,Point(-49.223292 -25.378699),7
"May 25, 2023",BR,Piraquara,BR-116 Contorno Leste,Point(-49.094026 -25.473667),7
"May 25, 2023",BR,Curitiba,Av. Comendador Franco,Point(-49.208126 -25.501796),10
"May 25, 2023",BR,Curitiba,R. Alferes Poli,Point(-49.267936 -25.448255),7
"May 25, 2023",BR,Curitiba,R. Martim Afonso,Point(-49.29323 -25.431744),5
"May 25, 2023",BR,Curitiba,Av. Silva Jardim,Point(-49.261269 -25.437387),10
"May 25, 2023",BR,Curitiba,R. Francisco Derosso,Point(-49.271972 -25.496572),7
"May 25, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.22317 -25.416115),10
"May 25, 2023",BR,Curitiba,V. Exclusiva de Ônibus,Point(-49.263652 -25.436467),5
"May 25, 2023",BR,Curitiba,R. Plácido de Castro,Point(-49.243574 -25.453582),7
"May 25, 2023",BR,Curitiba,R. Campos Sales,Point(-49.25773 -25.410876),6
"May 25, 2023",BR,Curitiba,Av. Pres. Kennedy,Point(-49.269583 -25.457405),8
"May 25, 2023",BR,Curitiba,Av. Prefeito Omar Sabbag,Point(-49.249949 -25.439571),5
"May 25, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.24147 -25.452768),10
"May 25, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.251942 -25.465043),6
"May 25, 2023",BR,Curitiba,Av. Nossa Senhora da Luz,Point(-49.242596 -25.406839),6
"May 25, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.22768 -25.426709),10
"May 25, 2023",null,null,null,Point(-49.263741 -25.436093),9
"May 25, 2023",null,null,null,Point(-49.276379 -25.407707),5
"May 25, 2023",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,Point(-49.275008 -25.439349),10
"May 25, 2023",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.230496 -25.447333),8
"May 25, 2023",BR,null,BR-476 Rod. do Xisto,Point(-49.327298 -25.550119),6
"May 25, 2023",BR,Curitiba,R. Luiz Gurgel do Amaral Valente,Point(-49.263403 -25.538808),5
"May 25, 2023",BR,Curitiba,R. Alberico Flores Bueno,Point(-49.207523 -25.398893),6
"May 25, 2023",BR,São José dos Pinhais,R. Arapongas,Point(-49.196633 -25.523101),5
"May 25, 2023",BR,Curitiba,R. Paulo Gorski,Point(-49.322454 -25.440304),6
"May 25, 2023",BR,Curitiba,R. Nilo Peçanha,Point(-49.276262 -25.4082),10
"May 25, 2023",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,Point(-49.275381 -25.439496),5
"May 25, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.212176 -25.395695),9
"May 25, 2023",BR,Curitiba,R. Imaculada Conceição,Point(-49.253645 -25.447077),5
"May 25, 2023",BR,Curitiba,R. Cônego Januário da Cunha Barbosa,Point(-49.231663 -25.46849),6
"May 25, 2023",BR,Curitiba,R. 24 de Maio,Point(-49.271267 -25.443599),6
"May 25, 2023",BR,Curitiba,BR-376 Contorno Sul,Point(-49.34453 -25.491353),10
"May 25, 2023",BR,Curitiba,Av. Comendador Franco,Point(-49.239053 -25.458564),9
"May 25, 2023",BR,Curitiba,Av. Comendador Franco,Point(-49.233323 -25.466419),5
"May 25, 2023",BR,Curitiba,Av. Comendador Franco,Point(-49.239467 -25.457993),6
"May 25, 2023",BR,Piraquara,Av. Antônio Meireles Sobrinho,Point(-49.0578 -25.434708),6
"May 25, 2023",BR,Curitiba,Av. Dr. Dário Lopes dos Santos,Point(-49.258481 -25.439643),10
"May 25, 2023",BR,Curitiba,R. Martim Afonso,Point(-49.303854 -25.435853),6
"May 25, 2023",BR,Curitiba,R. Amazonas de Souza Azevedo,Point(-49.223043 -25.412804),8
"May 25, 2023",BR,Curitiba,Av. Mal. Floriano Peixoto,Point(-49.220058 -25.527895),10
"May 25, 2023",BR,Curitiba,PR-418 Contorno Norte,Point(-49.366507 -25.423842),7
"May 25, 2023",BR,Curitiba,PR-417 Rod. Mauro Bernardo Camargo,Point(-49.220358 -25.367252),6
"May 25, 2023",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,Point(-49.276947 -25.440107),5
"May 25, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.12993 -25.514323),7
"May 25, 2023",BR,Curitiba,R. Dep. Joaquim José Pedrosa,Point(-49.254133 -25.409796),8
"May 25, 2023",BR,Curitiba,BR-376 Contorno Sul,Point(-49.314205 -25.536872),6
"May 25, 2023",BR,Curitiba,R. Dep. Joaquim José Pedrosa,Point(-49.254155 -25.409835),10
"May 25, 2023",BR,Curitiba,Av. Comendador Franco,Point(-49.239285 -25.458244),10
"May 25, 2023",BR,Curitiba,R. Jovino do Rosário,Point(-49.241067 -25.392555),5
"May 25, 2023",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,Point(-49.275073 -25.439374),10
"May 25, 2023",BR,Curitiba,Al. Augusto Stellfeld,Point(-49.282494 -25.431235),5
"May 24, 2023",BR,Curitiba,Av. Manoel Ribas,Point(-49.348588 -25.394453),7
"May 24, 2023",BR,Curitiba,Av. Comendador Franco,Point(-49.243953 -25.45186),6
"May 24, 2023",BR,Curitiba,Av. Iguaçu - Pista Esq.,Point(-49.268297 -25.441863),5
"May 24, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.226238 -25.422972),5
"May 24, 2023",BR,Curitiba,Av. da República,Point(-49.258365 -25.468264),10
"May 24, 2023",BR,Curitiba,R. Visc. de Nácar,Point(-49.275879 -25.43493),10
"May 24, 2023",BR,Curitiba,R. Emanoel Voluz,Point(-49.292052 -25.52543),10
"May 24, 2023",BR,Curitiba,R. Visc. do Rio Branco,Point(-49.27878 -25.434503),9
"May 24, 2023",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.169938 -25.49273),10
"May 24, 2023",BR,Curitiba,Av. Manoel Ribas,Point(-49.284612 -25.422354),6
"May 24, 2023",BR,Curitiba,R. Monsenhor Ivo Zanlorenzi,Point(-49.315639 -25.439988),10
"May 24, 2023",BR,Curitiba,Av. Cel. Francisco Heráclito dos Santos,Point(-49.229801 -25.451319),6
"May 24, 2023",BR,Curitiba,R. Marcelino Champagnat,Point(-49.292538 -25.425096),10
"May 24, 2023",BR,Curitiba,Rod. BR-116,Point(-49.237763 -25.451569),10
"May 24, 2023",BR,Curitiba,R. Júlia Wanderley,Point(-49.294265 -25.425997),10
"May 24, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.226333 -25.423194),10
"May 24, 2023",BR,Curitiba,R. Dr. Bley Zornig,Point(-49.224796 -25.511421),8
"May 24, 2023",BR,Curitiba,R. Daisy Luci Berno,Point(-49.288801 -25.476528),5
"May 24, 2023",BR,Curitiba,Av. Victor Ferreira do Amaral,Point(-49.239243 -25.42745),6
"May 24, 2023",BR,Curitiba,BR-116 S Contorno Leste,Point(-49.269805 -25.557139),9
"May 24, 2023",BR,Colombo,Av. Santos Dumont,Point(-49.209318 -25.337323),9
"May 24, 2023",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.170422 -25.492517),6
"May 24, 2023",BR,Curitiba,R. Izaac Ferreira da Cruz,Point(-49.277438 -25.537782),9
"May 24, 2023",BR,Curitiba,R. Brigadeiro Franco,Point(-49.284473 -25.428865),10
"May 24, 2023",BR,Pinhais,R. Salgado Filho,Point(-49.16799 -25.431721),8
"May 24, 2023",BR,Curitiba,Av. Silva Jardim - Pista Dir.,Point(-49.268118 -25.440013),5
"May 24, 2023",BR,Almirante Tamandaré,R. Antônio Johnson,Point(-49.273762 -25.329844),5
"May 24, 2023",BR,Curitiba,Av. Silva Jardim - Pista Esq.,Point(-49.275971 -25.442854),6
"May 24, 2023",BR,São José dos Pinhais,BR-116 S Contorno Leste,Point(-49.214859 -25.570497),5
"May 24, 2023",BR,Curitiba,Pç. Rui Barbosa,Point(-49.275436 -25.435332),9
"May 24, 2023",BR,Curitiba,Av. Victor Ferreira do Amaral,Point(-49.2398 -25.42745),9
"May 24, 2023",BR,Curitiba,R. Daisy Luci Berno,Point(-49.259044 -25.468212),10
"May 24, 2023",BR,Curitiba,R. Tibagi,Point(-49.262626 -25.432491),10
"May 24, 2023",BR,Curitiba,R. Prof. Pedro Viriato Parigot de Souza,Point(-49.343239 -25.439326),6
"May 24, 2023",BR,São José dos Pinhais,BR-116 S Contorno Leste,Point(-49.205287 -25.571715),7
"May 24, 2023",BR,Curitiba,Av. Pres. Wenceslau Braz,Point(-49.281101 -25.476425),7
"May 24, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.203783 -25.57204),7
"May 24, 2023",BR,Curitiba,R. Dr. Bley Zornig,Point(-49.241864 -25.518305),10
"May 24, 2023",BR,Curitiba,Av. Anita Garibaldi,Point(-49.257483 -25.395205),7
"May 24, 2023",BR,Curitiba,BR-116 N Contorno Leste,Point(-49.299033 -25.545251),10
"May 24, 2023",BR,Curitiba,Av. Comendador Franco,Point(-49.220108 -25.484485),10
"May 24, 2023",BR,São José dos Pinhais,Saída 102 B,Point(-49.183262 -25.567778),7
"May 24, 2023",BR,Curitiba,Av. Pres. Affonso Camargo,Point(-49.207959 -25.443401),6
"May 24, 2023",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.227437 -25.451199),10
"May 24, 2023",BR,Curitiba,R. Velcy Bolívar Grandó,Point(-49.207522 -25.492473),9
"May 24, 2023",BR,Curitiba,R. Anne Frank,Point(-49.232788 -25.508491),10
"May 24, 2023",BR,Curitiba,Av. da República,Point(-49.257558 -25.467894),9
"May 24, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.275782 -25.496517),5
"May 24, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.1516 -25.560429),5
"May 24, 2023",BR,Colombo,BR-116 S Rod. Régis Bittencourt,Point(-49.155649 -25.378),5
"May 24, 2023",BR,Curitiba,R. Delegado Leopoldo Belczak,Point(-49.227195 -25.43696),5
"May 24, 2023",BR,São José dos Pinhais,Av. das Torres,Point(-49.195733 -25.530715),10
"May 24, 2023",BR,Curitiba,R. Eduardo Carlos Pereira,Point(-49.290466 -25.473231),8
"May 24, 2023",BR,São José dos Pinhais,Av. das Torres,Point(-49.19557 -25.531186),9
"May 24, 2023",BR,Curitiba,PR-418 Contorno Norte,Point(-49.364721 -25.41104),8
"May 24, 2023",BR,Curitiba,R. Tijucas do Sul,Point(-49.25706 -25.54939),8
"May 24, 2023",BR,Curitiba,PR-418 Contorno Norte,Point(-49.3639 -25.414105),10
"May 24, 2023",BR,Curitiba,R. Eduardo Carlos Pereira,Point(-49.290214 -25.47379),10
"May 24, 2023",BR,Curitiba,null,Point(-49.293285 -25.547618),5
"May 24, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.299643 -25.530909),9
"May 24, 2023",BR,Curitiba,Av. Mal. Floriano Peixoto,Point(-49.271995 -25.430928),10
"May 24, 2023",BR,Curitiba,PR-418 Contorno Norte,Point(-49.342937 -25.383668),5
"May 24, 2023",BR,Curitiba,R. 24 de Maio,Point(-49.258963 -25.468379),7
"May 24, 2023",BR,Quatro Barras,BR-116 Contorno Leste,Point(-49.055611 -25.392475),5
"May 24, 2023",BR,São José dos Pinhais,BR-376 N Rod. Henrique Herwig,Point(-49.188181 -25.549992),9
"May 24, 2023",BR,Curitiba,R. Prof. Pedro Viriato Parigot de Souza,Point(-49.322587 -25.436929),9
"May 24, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.237158 -25.450937),7
"May 24, 2023",BR,Curitiba,Av. Comendador Franco,Point(-49.247296 -25.447236),7
"May 24, 2023",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.227329 -25.451337),5
"May 24, 2023",BR,São José dos Pinhais,Av. das Torres,Point(-49.195661 -25.530923),9
"May 24, 2023",BR,Curitiba,R. Conde de São João das Duas Barras,Point(-49.259835 -25.48726),7
"May 24, 2023",BR,Curitiba,R. Fortaleza,Point(-49.207357 -25.452088),6
"May 24, 2023",BR,Curitiba,R. Martim Afonso,Point(-49.285674 -25.42876),6
"May 24, 2023",BR,Curitiba,Al. Dr. Carlos de Carvalho,Point(-49.276909 -25.431832),10
"May 24, 2023",BR,Curitiba,Av. Pres. Kennedy,Point(-49.280467 -25.467211),5
"May 24, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.251036 -25.46211),5
"May 24, 2023",BR,Curitiba,Av. Ver. Toaldo Túlio,Point(-49.348399 -25.421105),5
"May 24, 2023",BR,Curitiba,R. Eduardo Carlos Pereira,Point(-49.290268 -25.473669),7
"May 24, 2023",BR,Curitiba,R. Nicola Pellanda,Point(-49.293588 -25.546908),10
"May 24, 2023",BR,Curitiba,R. Dr. Gabriel Ferreira Filho,Point(-49.212565 -25.481942),8
"May 24, 2023",BR,Curitiba,R. Emiliano Perneta,Point(-49.275361 -25.435113),5
"May 24, 2023",BR,Curitiba,R. Monsenhor Ivo Zanlorenzi,Point(-49.316506 -25.440095),6
"May 24, 2023",BR,Curitiba,R. Bento Viana,Point(-49.284533 -25.444243),6
"May 24, 2023",BR,Curitiba,Av. Pres. Affonso Camargo,Point(-49.206187 -25.443002),5
