Day,Country,City,Street,Cause,Avg Length (Meters),Avg Delay (Seconds),Impacted Wazers
"May 9, 2023",BR,Colombo,R. Graciliano Ramos,null,580,716,6
"May 9, 2023",BR,Curitiba,Marg. Av. Linha Verde,null,948.2452830188679,660.3396226415094,11010
"May 9, 2023",BR,Curitiba,R. Leonardo Novicki,null,582,560,12
"May 9, 2023",BR,São José dos Pinhais,R. Joinville,null,665.25,890.5,90
"May 9, 2023",BR,Curitiba,R. Epaminondas Santos,null,792,1103.5,26
"May 9, 2023",BR,Curitiba,Av. Linha Verde,ACCIDENT,4144.136363636364,1489.1363636363637,20010
"May 9, 2023",BR,Curitiba,Av. João Gualberto,null,626.4,791.5,218
"May 9, 2023",BR,Curitiba,BR-116 N Contorno Leste,ACCIDENT,3659.5,788.25,1320
"May 9, 2023",BR,Curitiba,R. José Serrato,null,512,798,4
"May 9, 2023",BR,Curitiba,Al. Ecológica Burle Marx,null,535,876.625,56
"May 9, 2023",BR,Campina Grande do Sul,R. Pedro Bossardi,null,585,381,4
"May 9, 2023",BR,Curitiba,R. José de Alencar,ACCIDENT,1090.44,534.68,7840
"May 9, 2023",BR,Curitiba,R. José Alcides de Lima,null,654,652.5,20
"May 9, 2023",BR,Curitiba,R. Buenos Aires,null,691,634,46
"May 9, 2023",BR,Curitiba,R. Anne Frank,null,734,262,196
"May 9, 2023",BR,Curitiba,R. Dr. Júlio Cesar Ribeiro de Souza,null,520,593.5,156
"May 9, 2023",BR,Curitiba,R. Gen. Mário Tourinho,null,1379.1363636363637,689.2,26160
"May 9, 2023",BR,Curitiba,Av. Linha Verde,null,2438.2153846153847,752.5384615384615,33294
"May 9, 2023",BR,Curitiba,R. Prof. Nivaldo Braga,null,791.1,666.2,2402
"May 9, 2023",BR,Curitiba,R. Capiberibe,null,690,505,16
"May 9, 2023",BR,Curitiba,R. Omar Raymundo Picheth,null,579,519.4,740
"May 9, 2023",BR,Curitiba,BR-116 S Contorno Leste,null,6554.6,1407,1940
"May 8, 2023",BR,Curitiba,R. Dep. Nilson Ribas,null,667.5,725.75,676
"May 8, 2023",BR,Curitiba,BR-476 Est. da Ribeira,null,581.2631578947369,576.3157894736842,890
"May 8, 2023",BR,Curitiba,Av. Comendador Franco,null,1241.5681818181818,354.57954545454544,24072
"May 8, 2023",BR,Curitiba,Al. Princesa Izabel,null,500,543,13
"May 8, 2023",BR,Curitiba,R. Eng. Eduardo Afonso Nadolny,null,754,895.75,42
"May 8, 2023",BR,Curitiba,R. Batista Pessine,null,624,1014,28
"May 8, 2023",BR,Curitiba,Av. Linha Verde,ACCIDENT,775,114,100
"May 8, 2023",BR,Curitiba,R. Pe. Anchieta,null,943,651,78
"May 8, 2023",BR,Curitiba,R. Bom Jesus,null,524,791,208
"May 8, 2023",BR,Pinhais,PR-415 Rod. João Leopoldo Jacomel,ACCIDENT,1618,842.6666666666666,1610
"May 8, 2023",BR,Curitiba,R. Prof. João Falarz,ACCIDENT,635.4615384615385,181.3846153846154,608
"May 8, 2023",BR,Curitiba,R. Dep. Heitor Alencar Furtado,null,1457,248.8,60
"May 8, 2023",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,null,2136,145,482
"May 8, 2023",BR,Curitiba,R. Alberico Flores Bueno,null,1302.0208333333333,584.1458333333334,5170
"May 8, 2023",BR,Curitiba,R. Paul Garfunkel,null,1384.3333333333333,737.8333333333334,1058
"May 8, 2023",BR,Curitiba,R. Miguel Piekarski,null,602,796,4
"May 8, 2023",BR,Curitiba,R. O Brasil para Cristo,null,691,1396,8
"May 8, 2023",BR,Pinhais,PR-415 Rod. João Leopoldo Jacomel,null,1596.5299145299145,556.1452991452992,57093
"May 8, 2023",BR,Curitiba,Marg. Av. Linha Verde,null,1072.9,717.35,2054
"May 8, 2023",BR,Pinhais,R. Wanda dos Santos Mallmann,null,752.3333333333334,415,76
"May 8, 2023",BR,Curitiba,R. Imaculada Conceição,null,795.9090909090909,633.1818181818181,1276
"May 8, 2023",BR,Curitiba,R. Bento Viana,HAZARD,793,227.5,530
"May 8, 2023",BR,Curitiba,R. Modesto Piccoli,HAZARD,514,524,64
"May 8, 2023",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,HAZARD,1088.7575757575758,343.1515151515151,3958
"May 8, 2023",BR,Curitiba,R. Schiller,null,513,1081,34
"May 8, 2023",BR,Curitiba,R. José Alcides de Lima,null,563,678,24
"May 8, 2023",BR,Curitiba,BR-116 S Contorno Leste,null,5857.76,559.08,10390
"May 8, 2023",BR,Curitiba,R. Conselheiro Carrão,null,626,992,10
"May 8, 2023",BR,Curitiba,Marg. BR-116,null,1059.344827586207,489.55172413793105,5908
"May 8, 2023",BR,Curitiba,PR-418 Contorno Norte,null,4727.875,380.4375,549
"May 8, 2023",BR,Curitiba,R. Ver. Elias Karam,null,682.6666666666666,492.6666666666667,314
"May 8, 2023",BR,Curitiba,R. Prof. João Falarz,null,1079.378947368421,595.3842105263158,7191
"May 8, 2023",BR,Curitiba,R. Gen. Mário Tourinho,null,1756.340909090909,941.0681818181819,31166
"May 8, 2023",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,null,2744.2340425531916,911.2127659574468,18104
"May 8, 2023",BR,São José dos Pinhais,R. Pe. Bittencourt,null,580,1540,24
"May 8, 2023",BR,Curitiba,R. Chile,null,943.9629629629629,319.31481481481484,12396
"May 8, 2023",BR,Curitiba,BR-476 Rod. do Xisto,null,3245.15,1766.95,5318
"May 8, 2023",BR,São José dos Pinhais,,null,802.4,461.4,30
"May 8, 2023",BR,Curitiba,R. Bispo Dom José,null,805.3333333333334,374.5,2196
"May 8, 2023",BR,Curitiba,R. Francisco Raitani,null,945.5,332.9583333333333,7589
"May 8, 2023",BR,Curitiba,Av. Cândido Hartmann,null,1149.6666666666667,601.1666666666666,1700
"May 8, 2023",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,null,1133.8877551020407,534.8122448979592,42936
"May 8, 2023",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,ACCIDENT,2051.764705882353,962.8235294117648,1226
"May 8, 2023",BR,Curitiba,R. Mamoré,null,841,458,8
"May 8, 2023",BR,Curitiba,R. Atílio Bório,null,557,730.6666666666666,148
"May 8, 2023",BR,Colombo,R. Sudão,null,726,1457,8
"May 8, 2023",BR,Curitiba,V. Exclusiva de Ônibus,null,1308,421.2857142857143,516
"May 8, 2023",BR,Curitiba,R. Cleto da Silva,null,569.4,463.2,114
"May 8, 2023",BR,Curitiba,R. Wiegando Olsen,null,665,422,16
"May 8, 2023",BR,São José dos Pinhais,R. Salomão Miguel Nasser,null,834,803.8,20
"May 8, 2023",BR,Pinhais,R. Rio Paraná,null,694,929.5,58
"May 8, 2023",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,null,2530.25,500.95,434
"May 8, 2023",BR,Curitiba,Av. Linha Verde,null,1691.39,492.115,30127
"May 8, 2023",BR,Curitiba,R. Tenente Miguel Afonso Ribeiro Cubas,null,524.4,486.6,282
"May 8, 2023",BR,Curitiba,BR-376 Contorno Sul,HAZARD,7528.333333333333,5825.944444444444,4438
"May 8, 2023",BR,Curitiba,R. Raul Pompéia,ACCIDENT,615,640.25,654
"May 8, 2023",BR,Curitiba,R. Des. Cid Campelo,null,737.75,472.75,344
"May 8, 2023",BR,Curitiba,BR-376 Contorno Sul,ACCIDENT,7734.6,9676.5,3690
"May 8, 2023",BR,Curitiba,R. Bento Viana,null,1019.7777777777778,457.1111111111111,3124
"May 8, 2023",BR,Curitiba,R. Dr. Alexandre Gutierrez,null,629,710.8,216
"May 8, 2023",BR,Curitiba,R. Raul Pompéia,null,539,859.5,170
"May 8, 2023",BR,Curitiba,Marg. Linha Verde,null,664.5454545454545,505.27272727272725,464
"May 8, 2023",BR,Curitiba,R. Carlos Klemtz,null,821.6363636363636,555.1818181818181,908
"May 8, 2023",BR,Curitiba,BR-376 Contorno Sul,null,6603.829787234043,3230.068309070549,112981
"May 8, 2023",BR,Araucária,R. dos Palmenses,null,601,191.66666666666666,738
"May 8, 2023",BR,Pinhais,R. Europa,null,527,638,11
"May 8, 2023",BR,Almirante Tamandaré,PR-418 Contorno Norte,null,1847.6,128.6,288
"May 8, 2023",BR,São José dos Pinhais,R. Duque de Caxias,null,613,690,62
"May 8, 2023",BR,Curitiba,Av. República Argentina,null,935.75,440.45,2658
"May 8, 2023",BR,Curitiba,Al. D. Pedro II,null,500,1073.75,192
"May 8, 2023",BR,Curitiba,R. Des. Otávio do Amaral,null,643,611,28
"May 8, 2023",BR,Curitiba,R. Tamoios,null,701,1009,18
"May 8, 2023",BR,Curitiba,Av. Winston Churchill,null,790,1424,12
"May 8, 2023",BR,Curitiba,R. Rio Xingú,null,602,793,24
"May 8, 2023",BR,Curitiba,Marg. BR-277,null,531,616.6153846153846,902
"May 8, 2023",BR,São José dos Pinhais,R. Antônio Setim,null,522,826,56
"May 8, 2023",BR,Piraquara,R. Betonex,null,565.75,582.75,70
"May 7, 2023",BR,Pinhais,R. Carlos Drummond de Andrade,null,641.8181818181819,437.6363636363636,3742
"May 7, 2023",BR,Curitiba,R. Almirante Gonçalves,null,709.75,296.75,314
"May 7, 2023",BR,Curitiba,R. Dr. Pedro A. M. Barreto Monclaro,null,552.2,608.6,182
"May 7, 2023",BR,Curitiba,R. Brasílio Itiberê,ACCIDENT,1697,1157,590
"May 7, 2023",BR,Pinhais,R. Salgado Filho,null,961.0508474576271,758.5254237288135,7422
"May 7, 2023",BR,Curitiba,Al. Dr. Carlos de Carvalho,null,560,956,36
"May 7, 2023",BR,Curitiba,R. Dr. Aluízio França,null,757,854,40
"May 7, 2023",BR,Curitiba,R. Brigadeiro Franco,null,1885.9354838709678,721.4193548387096,18806
"May 7, 2023",BR,Curitiba,R. Pe. Anchieta,null,620.8333333333334,1036.1666666666667,134
"May 7, 2023",BR,Curitiba,Vd. Colorado,null,797.8571428571429,345.2142857142857,2258
"May 7, 2023",BR,Pinhais,Av. Ayrton Senna da Silva,null,681.801724137931,599.8189655172414,8429
"May 7, 2023",BR,Curitiba,R. Napoleão Bonaparte,null,779,1381.3333333333333,18
"May 7, 2023",BR,Curitiba,R. Euzébio da Motta,null,687,672,28
"May 7, 2023",BR,Curitiba,R. Alferes Ângelo Sampaio,null,1607.409090909091,675.7727272727273,12354
"May 7, 2023",BR,Curitiba,PR-418 Contorno Norte,null,1242,245.75,1283
"May 7, 2023",BR,Curitiba,R. André Ferreira Camargo,null,625,493,12
"May 7, 2023",BR,Curitiba,,null,1068.1944444444443,496.05555555555554,1526
"May 7, 2023",BR,Curitiba,R. Flávio Pellanda,null,839.3333333333334,307.6666666666667,12
"May 7, 2023",BR,Curitiba,R. Buenos Aires,null,594.2142857142857,1284.357142857143,834
"May 7, 2023",BR,Curitiba,Av. Pres. Getúlio Vargas,null,1323.0869565217392,805,10818
"May 7, 2023",BR,Curitiba,Av. Iguaçu - Pista Dir.,null,684.2727272727273,623.6363636363636,4110
"May 7, 2023",BR,Piraquara,R. Barão do Cerro Azul,null,560,592.2,156
"May 7, 2023",BR,Curitiba,R. Lamenha Lins,null,1468.75,702.25,4308
"May 7, 2023",BR,Curitiba,R. José Batista dos Santos,null,686,704.5,22
"May 7, 2023",BR,Curitiba,Av. João Gualberto,null,672.5,578,68
"May 7, 2023",BR,Pinhais,Est. da Graciosa,null,973,3922.8,14
"May 7, 2023",BR,Pinhais,,null,776.5769230769231,1404.6923076923076,2976
"May 7, 2023",BR,Curitiba,BR-376 Contorno Sul,null,3969.52,389.56,10202
"May 7, 2023",BR,Curitiba,Av. Iguaçu,null,962,456,14860
"May 7, 2023",BR,Curitiba,R. Bento Viana,null,1076.2058823529412,802.4705882352941,12274
"May 7, 2023",BR,Curitiba,Av. Mal. Floriano Peixoto,null,662,466,12
"May 7, 2023",BR,Curitiba,R. Cel. Dulcídio,null,1385.5925925925926,832.5925925925926,11374
"May 7, 2023",BR,Curitiba,R. Brasílio Itiberê,null,1097.6704545454545,947.4545454545455,14972
"May 7, 2023",BR,Curitiba,Av. Iguaçu - Pista Esq.,null,595.7058823529412,502.1764705882353,4122
"May 7, 2023",BR,Curitiba,Av. Paraná,null,901.9230769230769,793.8461538461538,110
"May 7, 2023",BR,Curitiba,R. Pres. Rodrigo Otávio,null,502,942.5,16
"May 7, 2023",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,ACCIDENT,892.4117647058823,455.29411764705884,2378
"May 7, 2023",BR,Pinhais,PR-415 Rod. João Leopoldo Jacomel,null,1623.532894736842,708.6140350877193,121256
"May 7, 2023",BR,Curitiba,R. Nilo Peçanha,null,769.8852459016393,589.2786885245902,2207
"May 7, 2023",BR,Curitiba,Av. Silva Jardim - Pista Esq.,null,1131.96,684.8,12664
"May 7, 2023",BR,Curitiba,R. Pe. José Martini,null,675,870,20
"May 7, 2023",BR,Piraquara,Av. Ribeira,null,680.9375,594.5625,204
"May 7, 2023",BR,Curitiba,Av. Silva Jardim - Pista Dir.,null,1223.5806451612902,859.1290322580645,15600
"May 7, 2023",BR,Curitiba,R. Pará,null,629,779.6666666666666,32
"May 7, 2023",BR,Curitiba,R. Dep. Heitor Alencar Furtado,null,1664,211,166
"May 7, 2023",BR,Curitiba,Al. Ecológica Burle Marx,null,877,287.26666666666665,808
"May 7, 2023",BR,Curitiba,R. José Alcides de Lima,null,745,1055,12
"May 7, 2023",BR,Curitiba,Av. República Argentina,null,512,475,8
"May 7, 2023",BR,Curitiba,PR-418 Contorno Norte,ACCIDENT,995.9245283018868,449.77358490566036,9316
"May 7, 2023",BR,Curitiba,Av. Sete de Setembro,null,953.3636363636364,1087.8181818181818,1458
"May 7, 2023",BR,Curitiba,Marg. Av. Linha Verde,null,908,686.6666666666666,66
"May 6, 2023",BR,Curitiba,R. Prefeito Ângelo Lopes,null,571,984.3333333333334,68
"May 6, 2023",BR,Curitiba,R. Gen. Carneiro,null,562,751.3333333333334,742
"May 6, 2023",BR,Pinhais,R. Rio São Luiz,null,630.2857142857143,503.7142857142857,28
"May 6, 2023",BR,Curitiba,R. Eduardo Pinto da Rocha,null,532,515,22
"May 6, 2023",BR,Curitiba,R. Dr. Carlos de Paula Soares,null,679,633,8
"May 6, 2023",BR,Curitiba,BR-376 Contorno Sul,HAZARD,3804.951219512195,538.6422764227642,17388
"May 6, 2023",BR,Curitiba,R. Curupaitis,null,706,829,12
"May 6, 2023",BR,Curitiba,R. Francisco Juglair,null,533,2272,12
"May 6, 2023",BR,São José dos Pinhais,R. Tavares de Lyra,null,778,430,18
"May 6, 2023",BR,Curitiba,,null,1340,325.85714285714283,28
"May 6, 2023",BR,Curitiba,Al. Dr. Muricy,null,941,1315,240
"May 6, 2023",BR,Curitiba,Marg. Av. Linha Verde,null,506,994,22
"May 6, 2023",BR,Curitiba,R. Mateus Leme,null,523,493,76
"May 6, 2023",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,null,888.5030864197531,450.9012345679012,26324
"May 6, 2023",BR,Curitiba,R. Carlos de Laet,null,553,551,4
"May 6, 2023",BR,Curitiba,R. Arapongas,null,577,631.25,38
"May 6, 2023",BR,Curitiba,R. Simão Bolivar,null,812,710,82
"May 6, 2023",BR,Curitiba,R. Dr. Aluízio França,null,513,511,14
"May 6, 2023",BR,Curitiba,Av. Prefeito Maurício Fruet,null,738.5,733.8181818181819,2202
"May 6, 2023",BR,Curitiba,Av. Dr. Dário Lopes dos Santos,null,1084,455.45454545454544,1502
"May 6, 2023",BR,Curitiba,Av. Paraná,null,638.5,545,32
"May 6, 2023",BR,Curitiba,R. Roraima,null,654,379,50
"May 6, 2023",BR,Curitiba,R. Maj. Vicente de Castro,null,560,1029.25,24
"May 6, 2023",BR,Curitiba,R. João Amadeu Pedro Bom,null,587.5,698.5,44
"May 6, 2023",BR,Curitiba,R. Jacarezinho,null,641,633.5,16
"May 6, 2023",BR,Curitiba,R. Pedro Demeterco,null,685,898,12
"May 6, 2023",BR,Curitiba,R. Buenos Aires,null,537,844,46
"May 6, 2023",BR,Pinhais,Av. Uirapuru,null,585,634.5,20
"May 6, 2023",BR,Piraquara,R. Argemiro Rodrigues de Paula,null,549,725,8
"May 6, 2023",BR,Curitiba,R. João Gava,null,1212.475,546.85,17260
"May 6, 2023",BR,Curitiba,Al. D. Pedro II,null,500,1009,28
"May 6, 2023",BR,Curitiba,BR-376 Contorno Sul,null,2741.9219143576825,359.4130982367758,52687
"May 6, 2023",BR,Colombo,Av. Marg. José de Anchieta,null,1113,680.6666666666666,86
"May 6, 2023",BR,Curitiba,R. Dep. Heitor Alencar Furtado,null,519,499.6666666666667,66
"May 6, 2023",BR,Curitiba,R. Oliveira Viana,null,513,522,12
"May 6, 2023",BR,Curitiba,Av. Sete de Setembro,null,872,837,68
"May 6, 2023",BR,Curitiba,Av. Winston Churchill,null,583,681,8
"May 6, 2023",BR,Curitiba,R. Colombo,null,510,765,6
"May 6, 2023",BR,Curitiba,R. Dr. Alexandre Gutierrez,null,515,1331.5,32
"May 6, 2023",BR,Curitiba,Av. República Argentina,null,518,647,18
"May 6, 2023",BR,Curitiba,BR-116 S Contorno Leste,null,2816.2,227.4,4404
"May 6, 2023",BR,Curitiba,R. Cruzeiro do Sul,null,659,555,8
"May 6, 2023",BR,Curitiba,R. Nilo Peçanha,null,1009.9252336448598,405.14953271028037,27654
"May 6, 2023",BR,Campina Grande do Sul,R. João Trevizan,null,557,1390.6666666666667,30
"May 6, 2023",BR,Curitiba,R. Maceió,null,550,528,4
"May 6, 2023",BR,Curitiba,R. José Cadilhe,null,614,522.5,46
"May 5, 2023",BR,Curitiba,BR-376 Contorno Sul,ACCIDENT,7588.8,2562.2,1850
"May 5, 2023",BR,Curitiba,R. Bispo Dom José,null,667.5,349.7857142857143,5524
"May 5, 2023",BR,Curitiba,R. das Carmelitas,null,741.3333333333334,782.1666666666666,86
"May 5, 2023",BR,Curitiba,R. Prof. João Falarz,null,1195.0232558139535,539.1627906976744,4720
"May 5, 2023",BR,Curitiba,Marg. BR-116,null,807.1176470588235,319.4117647058824,6282
"May 5, 2023",BR,Curitiba,R. José Benedito Cottolengo,null,888.1666666666666,535.5555555555555,1928
"May 5, 2023",BR,Curitiba,Av. João Gualberto,null,789.85,1013.55,426
"May 5, 2023",BR,Piraquara,BR-116 Contorno Leste,null,2228,301.2,704
"May 5, 2023",BR,Curitiba,R. Carneiro Lobo,null,690.7608695652174,407.8695652173913,6761
"May 5, 2023",BR,Curitiba,R. Capiberibe,null,666,479,16
"May 5, 2023",BR,Curitiba,BR-376 Contorno Sul,HAZARD,3711.201923076923,827.125,12157
"May 5, 2023",BR,Curitiba,R. Tenente Cel. Vilagran Cabrita,null,670,421,4
"May 5, 2023",BR,São José dos Pinhais,R. Profa. Ernestina de Macedo Souza Cortes,null,759,1364,16
"May 5, 2023",BR,São José dos Pinhais,Al. Bom Pastor,null,863,471.5,176
"May 5, 2023",BR,Curitiba,R. Lodovico Kaminski,null,544,631.5,62
"May 5, 2023",BR,Curitiba,R. Camões,null,710,753,8
"May 5, 2023",BR,Curitiba,R. Ver. Elias Karam,null,635.5,589.8928571428571,2806
"May 5, 2023",BR,Curitiba,R. Carlos Essenfelder,null,891,760,18
"May 5, 2023",BR,Curitiba,R. Prof. Nivaldo Braga,null,849.8269230769231,868.6730769230769,4674
"May 5, 2023",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,ACCIDENT,2230.6666666666665,833.6666666666666,7804
"May 5, 2023",BR,Campina Grande do Sul,R. Leonardo Francischelli,null,548,967.3333333333334,24
"May 5, 2023",BR,São José dos Pinhais,BR-376 S Rod. Henrique Herwig,HAZARD,1806,523.4,948
"May 5, 2023",BR,São José dos Pinhais,R. Professora Lourdes Grutter Bonin,null,954,1160,28
"May 5, 2023",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,null,3657,443.8,8082
"May 5, 2023",BR,Curitiba,R. Des. Cid Campelo,null,775.5757575757576,469.030303030303,2788
"May 5, 2023",BR,Curitiba,Av. Senador Salgado Filho,null,685,535,43
"May 5, 2023",BR,Curitiba,R. Frederico Maurer,null,622,2067.5,34
"May 5, 2023",BR,Curitiba,R. Francisco Rocha,null,1313.7777777777778,610.3333333333334,7650
"May 5, 2023",BR,Curitiba,R. João Bettega,null,925,682,92
"May 5, 2023",BR,São José dos Pinhais,BR-376 S Rod. Henrique Herwig,null,1293.857142857143,353.42857142857144,1874
"May 5, 2023",BR,São José dos Pinhais,BR-376 N Rod. Henrique Herwig,HAZARD,1239.5405405405406,396.8378378378378,2522
"May 5, 2023",BR,Curitiba,R. Francisco Torres,null,740,683,66
"May 5, 2023",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,null,1072.3103448275863,572.8038793103449,48012
"May 5, 2023",BR,Curitiba,Av. Mal. Floriano Peixoto,null,649.2857142857143,325.42857142857144,1318
"May 5, 2023",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,ACCIDENT,1251.027027027027,523.4324324324324,6930
"May 5, 2023",BR,Curitiba,R. Martim Afonso,ACCIDENT,1175,511.55555555555554,3706
"May 5, 2023",BR,Curitiba,R. Prof. Nivaldo Braga,ACCIDENT,702.5333333333333,603.8666666666667,1080
"May 5, 2023",BR,Almirante Tamandaré,PR-418 Contorno Norte,null,1681.5,197,136
"May 5, 2023",BR,Curitiba,Av. Cândido Hartmann,null,1230.2631578947369,672.421052631579,6092
"May 5, 2023",BR,São José dos Pinhais,BR-376 N Rod. Henrique Herwig,null,1502.3668341708542,437.1256281407035,13100
"May 5, 2023",BR,Colombo,PR-418 Contorno Norte,null,1825.7142857142858,356.07142857142856,256
"May 5, 2023",BR,Curitiba,R. Curupaitis,null,706,831,20
"May 5, 2023",BR,Curitiba,Av. Paraná,null,781,537,30
"May 5, 2023",BR,Curitiba,R. Hildebrando de Araújo,null,746,423.75,386
"May 5, 2023",BR,Curitiba,R. Robert Redzimski,null,1111.6666666666667,506,266
"May 5, 2023",BR,Curitiba,R. Francisco Derosso,null,918.0555555555555,533.2777777777778,5550
"May 5, 2023",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,HAZARD,2884,428,128
"May 5, 2023",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,ACCIDENT,2558.6666666666665,554.0833333333334,2145
"May 5, 2023",BR,Curitiba,R. Martim Afonso,null,977.6,204.4,1836
"May 5, 2023",BR,Curitiba,R. Delegado Leopoldo Belczak,null,639.1538461538462,467.3076923076923,404
"May 5, 2023",BR,Curitiba,Al. D. Pedro II,null,647,599.625,548
"May 5, 2023",BR,Curitiba,Av. do Batel,null,736.5925925925926,385.55555555555554,5118
"May 5, 2023",BR,Curitiba,R. Raul Pompéia,ACCIDENT,589,639.3333333333334,382
"May 5, 2023",BR,Curitiba,Al. Nossa Senhora do Sagrado Coração,null,560,462.5,176
"May 5, 2023",BR,Curitiba,R. Barão do Rio Branco,null,582,392.3333333333333,466
"May 5, 2023",BR,Curitiba,Av. Linha Verde,HAZARD,1754.5555555555557,470.44444444444446,2290
"May 5, 2023",BR,Curitiba,R. Alferes Poli,null,532,502.5,246
"May 5, 2023",BR,Curitiba,R. João Malucelli Neto,null,655,473,4
"May 5, 2023",BR,Curitiba,Av. República Argentina,null,578,638,58
"May 5, 2023",BR,Curitiba,R. Saint Hilaire,null,714.375,356.9375,4188
"May 5, 2023",BR,Curitiba,R. Gen. Mário Tourinho,null,1690.3916666666667,931.4416666666667,50854
"May 5, 2023",BR,Curitiba,R. José Loureiro,HAZARD,729.1904761904761,414.3333333333333,3802
"May 5, 2023",BR,Curitiba,R. Gonçalves Dias,null,654.75,333.0625,3716
"May 5, 2023",BR,Curitiba,R. Gen. Carneiro,null,562,211,66
"May 5, 2023",BR,Curitiba,R. Mateus Leme,null,2912.8,306.6,62
"May 5, 2023",BR,Curitiba,R. Lothário Boutin,null,655,785,32
"May 5, 2023",BR,São José dos Pinhais,R. Celestina Escolaro Foggiatto,null,559,882.2,22
"May 5, 2023",BR,Curitiba,Marg. Av. Linha Verde,null,1086.1351351351352,482.6756756756757,10810
"May 5, 2023",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,null,2088.877551020408,727.295918367347,20741
"May 5, 2023",BR,Curitiba,R. Prof. Fernando Moreira,ACCIDENT,598.6666666666666,377.6666666666667,340
"May 5, 2023",BR,Colombo,PR-418 Contorno Norte,HAZARD,1460.2,300.3,344
"May 5, 2023",BR,Curitiba,Av. Linha Verde,null,2493.713768115942,695.9963768115942,66717
"May 5, 2023",BR,Curitiba,R. José Valle,null,880,613.5,66
"May 5, 2023",BR,Curitiba,R. Costa Rica,null,528,699,10
"May 5, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,null,2746.1419457735246,891.2312599681021,37803
"May 5, 2023",BR,Curitiba,R. Gastão Câmara,null,664.5454545454545,467.09090909090907,2410
"May 5, 2023",BR,Curitiba,Marg. BR-116,ACCIDENT,585,136.5,797
"May 5, 2023",BR,Curitiba,R. Paulo Gorski,null,653.7857142857143,553.1428571428571,1550
"May 5, 2023",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,ACCIDENT,2866.6428571428573,718.9285714285714,6460
"May 5, 2023",BR,Colombo,Av. Abel Scuissiato,null,525,786.25,184
"May 5, 2023",BR,Curitiba,BR-116 S Contorno Leste,null,3717.3333333333335,1499.2592592592594,3186
"May 5, 2023",BR,Almirante Tamandaré,R. Jacob Gubaua,null,679,785,106
"May 5, 2023",BR,Curitiba,BR-116 S Contorno Leste,ACCIDENT,2952.222222222222,1502.2777777777778,1858
"May 5, 2023",BR,Curitiba,R. Luiz França,null,538,659.25,118
"May 5, 2023",BR,Curitiba,R. Hayton da Silva Pereira,null,671,939,20
"May 5, 2023",BR,Curitiba,Marg. BR-277,null,531,492.44444444444446,586
"May 5, 2023",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,null,3180,233.125,3684
"May 5, 2023",BR,Curitiba,R. João Alencar Guimarães,null,1501.7142857142858,606.0714285714286,3122
"May 5, 2023",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,null,3643.222222222222,379.3333333333333,3826
"May 5, 2023",BR,Curitiba,R. Gabriel Frecceiro de Miranda,null,757,399.55555555555554,2046
"May 5, 2023",BR,Curitiba,BR-376 Contorno Sul,null,6556.307392996109,2284.672178988327,145973
"May 5, 2023",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,null,1985.1182266009853,648.832512315271,2257
"May 5, 2023",BR,Curitiba,R. Dep. Heitor Alencar Furtado,null,1836,401.5,48
"May 5, 2023",BR,Curitiba,R. Francisco Mota Machado,null,644,646.5,148
"May 5, 2023",BR,Curitiba,R. Mal. Rondon,null,717,1203.3333333333333,42
"May 5, 2023",BR,Piraquara,R. das Andorinhas,null,924.6666666666666,510.6666666666667,8
"May 5, 2023",BR,Curitiba,R. Raul Pompéia,null,625.6,548.6,1456
"May 5, 2023",BR,Curitiba,Av. Linha Verde,ACCIDENT,2671.6923076923076,1289.923076923077,13734
"May 5, 2023",BR,Curitiba,Av. Silva Jardim - Pista Esq.,null,757.6,321.2,2004
"May 5, 2023",BR,Pinhais,R. Graça Aranha,null,838,506.6666666666667,28
"May 5, 2023",BR,São José dos Pinhais,BR-116 S Contorno Leste,null,2988.475,1475.834375,10291
"May 5, 2023",BR,Curitiba,R. Primo Lourenço Tosin,null,586,467,8
"May 5, 2023",BR,Curitiba,R. Hugo Kinzelmann,null,505,518.7,814
"May 4, 2023",BR,Curitiba,BR-376 Contorno Sul,ACCIDENT,8476.583333333334,2612.75,3646
"May 4, 2023",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,null,1845.5714285714287,346.7857142857143,430
