Day,Country,City,Street,Cause,Avg Length (Meters),Avg Delay (Seconds),Impacted Wazers
"Apr 22, 2023",BR,Curitiba,R. Helena Grodzki,ACCIDENT,607.4285714285714,310.8095238095238,1375
"Apr 22, 2023",BR,Curitiba,R. Helena Grodzki,null,817,478.5,148
"Apr 22, 2023",BR,Curitiba,R. Jussara,null,682.75,400.25,40
"Apr 22, 2023",BR,Curitiba,R. Atílio Bório,null,825,756,8
"Apr 21, 2023",BR,Curitiba,R. Prof. João Falarz,null,558.5,238.5,180
"Apr 21, 2023",BR,Curitiba,R. Bororós,null,810,821,52
"Apr 21, 2023",BR,Campo Largo,BR-277 N Rod. do Café Gov. Ney Braga,null,2075,89,840
"Apr 21, 2023",BR,Curitiba,Av. Sete de Setembro,null,517,942,30
"Apr 21, 2023",BR,Pinhais,R. Graça Aranha,null,861.25,223.625,18
"Apr 21, 2023",BR,Curitiba,R. Isaías Régis de Miranda,null,801,1218,8
"Apr 21, 2023",BR,Curitiba,V. Exclusiva de Ônibus,HAZARD,1900.5,412,52
"Apr 21, 2023",BR,Curitiba,R. Dep. Heitor Alencar Furtado,null,552,471,20
"Apr 21, 2023",BR,Curitiba,BR-277 N Rod. do Café Gov. Ney Braga,null,3083.28125,459.625,13386
"Apr 21, 2023",BR,Curitiba,R. Luiz Tramontin,null,534.5714285714286,437.42857142857144,40
"Apr 21, 2023",BR,Curitiba,Al. Ecológica Burle Marx,null,1044,253.7,1442
"Apr 21, 2023",BR,Curitiba,R. Helena Carcereri Piekarski,null,587,674,10
"Apr 21, 2023",BR,Curitiba,R. Atílio Bório,null,661,485,14
"Apr 21, 2023",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,null,949.8709677419355,602.483870967742,4592
"Apr 21, 2023",BR,São José dos Pinhais,BR-376 S Rod. Henrique Herwig,null,1032.8636363636363,223.36363636363637,9602
"Apr 21, 2023",BR,Curitiba,R. Celestino Messing de Siqueira,null,603,712,24
"Apr 21, 2023",BR,São José dos Pinhais,R. Cap. Tobias Pereira da Cruz,null,619,957.3333333333334,12
"Apr 21, 2023",BR,Curitiba,R. Dr. Alexandre Gutierrez,null,691,560.6666666666666,70
"Apr 21, 2023",BR,Curitiba,R. Nicola Pellanda,null,742,669,26
"Apr 21, 2023",BR,Curitiba,Av. Nossa Senhora da Luz,null,571,965,52
"Apr 21, 2023",BR,Curitiba,BR-376 Contorno Sul,null,5573.024390243902,2332.5365853658536,9358
"Apr 20, 2023",BR,Curitiba,R. Roberto Hauer,null,564,300.3333333333333,1548
"Apr 20, 2023",BR,Curitiba,R. Des. Motta,HAZARD,1974.4,1014.2,1883
"Apr 20, 2023",BR,Curitiba,PR-417 Rod. Mauro Bernardo Camargo,HAZARD,1195.2631578947369,845.2105263157895,1134
"Apr 20, 2023",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,null,2074.05,416.25,10068
"Apr 20, 2023",BR,São José dos Pinhais,Marg. da BR-376,null,975.8,476.2,134
"Apr 20, 2023",BR,Curitiba,BR-376 Contorno Sul,ACCIDENT,4397.5,477.25,2094
"Apr 20, 2023",BR,Curitiba,R. Mal. Deodoro,null,862.1428571428571,363.2857142857143,2926
"Apr 20, 2023",BR,Curitiba,V. Exclusiva de Ônibus,null,1384.8,395.2,76
"Apr 20, 2023",BR,Curitiba,R. Des. Alcebíades de Almeida Faria,null,565,566,8
"Apr 20, 2023",BR,Curitiba,R. Prof. João Falarz,null,713.1363636363636,528.8181818181819,1328
"Apr 20, 2023",BR,São José dos Pinhais,BR-376 S Rod. Henrique Herwig,null,2169.5,721.05,29626
"Apr 20, 2023",BR,Curitiba,R. Alberto Twardowski,null,530,430.7692307692308,1754
"Apr 20, 2023",BR,Curitiba,R. Gastão Câmara,null,657.4285714285714,640.2857142857143,1586
"Apr 20, 2023",BR,Curitiba,R. Nicola Pellanda,null,1313,651,40
"Apr 20, 2023",BR,Curitiba,R. João Chede,null,873.4814814814815,891,1310
"Apr 20, 2023",BR,Curitiba,R. Alferes Poli,null,532,501.9166666666667,741
"Apr 20, 2023",BR,Curitiba,R. João Dembinski,null,715.2142857142857,442.64285714285717,616
"Apr 20, 2023",BR,São José dos Pinhais,R. Barão do Cerro Azul,null,599.5,479.75,438
"Apr 20, 2023",BR,São José dos Pinhais,BR-376 S Rod. Henrique Herwig,ACCIDENT,20735,3159,1678
"Apr 20, 2023",BR,Curitiba,BR-277 N Rod. do Café Gov. Ney Braga,ACCIDENT,3485.25,1410.875,3750
"Apr 20, 2023",BR,Curitiba,R. Alferes Ângelo Sampaio,null,2509.25,965.625,8024
"Apr 20, 2023",BR,Curitiba,R. Pernambuco,null,551,402,6
"Apr 20, 2023",BR,Curitiba,Marg. BR-116,null,990.6666666666666,424.3809523809524,3634
"Apr 20, 2023",BR,Curitiba,R. Des. Motta,null,1391,745.6666666666666,1844
"Apr 20, 2023",BR,Curitiba,R. Henrique Mehl,null,583,579.0833333333334,1550
"Apr 20, 2023",BR,Curitiba,BR-376 Contorno Sul,null,5408.082352941176,2057.964705882353,36162
"Apr 20, 2023",BR,Curitiba,Al. Princesa Izabel,null,500,532,26
"Apr 20, 2023",BR,Curitiba,R. Cândido Xavier,null,1028.5714285714287,336.7142857142857,1281
"Apr 20, 2023",BR,Curitiba,,null,701,487,1762
"Apr 20, 2023",BR,Curitiba,Av. Sete de Setembro,null,1736,675,588
"Apr 20, 2023",BR,Curitiba,R. Schiller,null,803,814,10
"Apr 20, 2023",BR,Curitiba,Av. Linha Verde,null,1922.2685185185185,543.8456790123457,74375
"Apr 20, 2023",BR,Curitiba,R. Raul Pompéia,null,613.7142857142857,635.4285714285714,1156
"Apr 20, 2023",BR,Curitiba,R. Gen. Mário Tourinho,null,1790.5,1111,5938
"Apr 20, 2023",BR,Curitiba,PR-417 Rod. Mauro Bernardo Camargo,null,996.0555555555555,590.6805555555555,5763
"Apr 20, 2023",BR,Curitiba,Av. República Argentina,null,748.952380952381,578.7619047619048,1780
"Apr 20, 2023",BR,Curitiba,R. Roberto Koch,null,536,895,52
"Apr 20, 2023",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,null,1929.3428571428572,330.54285714285714,624
"Apr 20, 2023",BR,Curitiba,R. Oyapock,null,578,524,128
"Apr 20, 2023",BR,Curitiba,R. Francisco Sobania,null,556,436,16
"Apr 20, 2023",BR,Curitiba,Av. Pres. Getúlio Vargas,null,794.75,321.35714285714283,4071
"Apr 20, 2023",BR,Pinhais,PR-415 Rod. João Leopoldo Jacomel,null,858.6551724137931,341.9310344827586,7252
"Apr 20, 2023",BR,Curitiba,R. Pres. Carlos Cavalcanti,ACCIDENT,650.2,539.4,892
"Apr 20, 2023",BR,Curitiba,Av. Silva Jardim - Pista Dir.,null,1409.2857142857142,462.14285714285717,6574
"Apr 20, 2023",BR,Curitiba,R. Carneiro Lobo,null,702.5,346.1666666666667,1628
"Apr 20, 2023",BR,Curitiba,R. Prof. Nivaldo Braga,null,780.4166666666666,828.25,2532
"Apr 20, 2023",BR,Colombo,R. Princesa Izabel,null,728,357,4
"Apr 20, 2023",BR,Curitiba,R. Dr. Simão Kossobudski,null,600,880.6666666666666,42
"Apr 20, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,null,5775.377777777778,665.2777777777778,24114
"Apr 20, 2023",BR,Curitiba,R. Napoleão Laureano,null,506,894,18
"Apr 20, 2023",BR,Curitiba,R. Dr. Carvalho Chaves,null,658,724.5,12
"Apr 20, 2023",BR,Curitiba,Av. Pres. Getúlio Vargas,ACCIDENT,559,495.5,462
"Apr 20, 2023",BR,Curitiba,R. Frederico Maurer,null,682,1604.3333333333333,20
"Apr 20, 2023",BR,Curitiba,R. Camões,null,592,509,16
"Apr 20, 2023",BR,Curitiba,R. Eduardo Sprada,null,667.5384615384615,367,3654
"Apr 20, 2023",BR,Curitiba,R. Imaculada Conceição,null,798.204081632653,829.765306122449,8770
"Apr 20, 2023",BR,Curitiba,Est. do Ganchinho,null,625,1238,48
"Apr 20, 2023",BR,Curitiba,BR-277 N Rod. do Café Gov. Ney Braga,null,2829.2285714285713,1830.0857142857142,45746
"Apr 20, 2023",BR,Curitiba,Av. Silva Jardim - Pista Dir.,ACCIDENT,569,135,498
"Apr 20, 2023",BR,Curitiba,PR-418 Contorno Norte,null,3120.478021978022,331.1263736263736,19403
"Apr 20, 2023",BR,Curitiba,R. Marquês do Paraná,null,556,1051,34
"Apr 20, 2023",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,null,765.7575757575758,549.6666666666666,8772
"Apr 20, 2023",BR,Curitiba,R. Nicola Pellanda,HAZARD,869.4,377,226
"Apr 20, 2023",BR,Curitiba,Av. Silva Jardim - Pista Esq.,HAZARD,945.1875,568.4375,6966
"Apr 20, 2023",BR,Curitiba,R. Pres. Carlos Cavalcanti,null,581.3333333333334,551.0666666666667,5874
"Apr 20, 2023",BR,Curitiba,Av. Vicente Machado,null,830,659,1288
"Apr 20, 2023",BR,Curitiba,BR-476 Est. da Ribeira,null,590.8333333333334,529.3333333333334,510
"Apr 20, 2023",BR,Pinhais,R. Wanda dos Santos Mallmann,null,579,469,24
"Apr 20, 2023",BR,Curitiba,Marg. Av. Linha Verde,null,548.7872340425532,702.6808510638298,7320
"Apr 20, 2023",BR,Colombo,BR-476 Est. da Ribeira,null,830,625.5,552
"Apr 20, 2023",BR,São José dos Pinhais,BR-376 N Rod. Henrique Herwig,null,1202.4545454545455,343.8636363636364,2791
"Apr 20, 2023",BR,Curitiba,R. Frederico Stadler Jr.,null,539,1239,4
"Apr 20, 2023",BR,Curitiba,Av. Linha Verde,ACCIDENT,1828.764705882353,1112.0588235294117,7237
"Apr 20, 2023",BR,Curitiba,R. Mariano Torres - Pista Dir.,null,800.75,486.03125,7914
"Apr 20, 2023",BR,Curitiba,R. Carlos Essenfelder,null,890,1225,26
"Apr 20, 2023",BR,Curitiba,R. Augusto Stresser,null,1377.857142857143,723.5714285714286,731
"Apr 20, 2023",BR,Curitiba,Av. João Gualberto,null,1110,640,130
"Apr 20, 2023",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,null,1006.6,425.9,1692
"Apr 20, 2023",BR,Curitiba,R. Celestino Messing de Siqueira,null,603,865.7777777777778,108
"Apr 20, 2023",BR,São José dos Pinhais,R. Voluntários da Pátria,null,507,776,48
"Apr 20, 2023",BR,Curitiba,R. Bom Jesus,null,608,600,202
"Apr 20, 2023",BR,Curitiba,R. Brigadeiro Franco,null,1821.5,805.5,5632
"Apr 20, 2023",BR,Pinhais,R. Clóvis Bevilaqua,null,628,575,10
"Apr 20, 2023",BR,Colombo,BR-116 S Rod. Régis Bittencourt,null,1225,755,1678
"Apr 20, 2023",BR,Piraquara,R. Betonex,null,612,592,22
"Apr 20, 2023",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,null,1947.9583333333333,604.7083333333334,6252
"Apr 20, 2023",BR,Curitiba,R. José Alcides de Lima,null,595,600,18
"Apr 20, 2023",BR,Curitiba,R. Abatiá,null,534,745.4,40
"Apr 20, 2023",BR,Curitiba,R. Saldanha Marinho,null,718.6,625.9,2554
"Apr 20, 2023",BR,Curitiba,R. Rio Araguari,null,636,535,4
"Apr 20, 2023",BR,Curitiba,R. 13 de Maio,null,951.2826086956521,574.6086956521739,6054
"Apr 20, 2023",BR,Pinhais,R. Rio Piraquara,null,519,1151.5,56
"Apr 19, 2023",BR,Colombo,BR-116 S Rod. Régis Bittencourt,null,1426,865.5,768
"Apr 19, 2023",BR,Curitiba,R. Cel. Dulcídio,null,1181,722,418
"Apr 19, 2023",BR,Curitiba,R. Jaime Rodrigues da Rocha,null,718,1046,18
"Apr 19, 2023",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,null,2291.402985074627,776.3731343283582,9317
"Apr 19, 2023",BR,Curitiba,R. Gastão Câmara,null,687.3617021276596,588.0425531914893,6619
"Apr 19, 2023",BR,Curitiba,Av. Winston Churchill,null,948,643,36
"Apr 19, 2023",BR,Curitiba,R. Bom Jesus de Iguape,null,684.6,1490,84
"Apr 19, 2023",BR,Curitiba,Al. D. Pedro II,null,500,556,62
"Apr 19, 2023",BR,São José dos Pinhais,Al. Bom Pastor,null,972,1034.5,16
"Apr 19, 2023",BR,Curitiba,Av. Linha Verde,HAZARD,1513.75,438.875,4096
"Apr 19, 2023",BR,Curitiba,R. Frederico Stella,null,514,662,10
"Apr 19, 2023",BR,Curitiba,Av. Mal. Floriano Peixoto,null,1497,1012.8333333333334,3120
"Apr 19, 2023",BR,Curitiba,Av. Linha Verde,ACCIDENT,1495.421052631579,601.7017543859649,8869
"Apr 19, 2023",BR,Curitiba,R. Dr. Danilo Gomes,null,1112,1268.5714285714287,51
"Apr 19, 2023",BR,Curitiba,R. Ten. Tito Teixeira de Castro,null,520,930.5,8
"Apr 19, 2023",BR,Curitiba,R. Augusto Stresser,null,1005,568.5,1308
"Apr 19, 2023",BR,Curitiba,R. Raul Pompéia,null,505,600,154
"Apr 19, 2023",BR,Curitiba,Marg. Linha Verde,null,634,801,32
"Apr 19, 2023",BR,Curitiba,R. Henrique Mehl,null,589.8888888888889,623.5416666666666,1312
"Apr 19, 2023",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,null,2357.7755102040815,823.795918367347,3388
"Apr 19, 2023",BR,Curitiba,Av. Victor Ferreira do Amaral,null,701.8461538461538,207.65384615384616,4105
"Apr 19, 2023",BR,Curitiba,R. Brigadeiro Franco,null,1129.695652173913,642.0869565217391,6880
"Apr 19, 2023",BR,Curitiba,R. João Parolin,null,1244,699,30
"Apr 19, 2023",BR,Curitiba,R. Almirante Gonçalves,null,837,636,78
"Apr 19, 2023",BR,Curitiba,V. Exclusiva de Ônibus,null,1816.65,420.725,713
"Apr 19, 2023",BR,Curitiba,R. Mariano Torres - Pista Dir.,null,751.6,477.8,804
"Apr 19, 2023",BR,Curitiba,PR-418 Contorno Norte,ACCIDENT,2183,389,943
"Apr 19, 2023",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,null,971.0294117647059,495.2867647058824,4443
"Apr 19, 2023",BR,Curitiba,PR-418 Contorno Norte,null,2097.2787456445994,471.18815331010455,17318
"Apr 19, 2023",BR,Curitiba,R. Dante Honório,null,598,501,32
"Apr 19, 2023",BR,Curitiba,R. Me. Clélia Merloni,null,536,1719,6
"Apr 19, 2023",BR,Colombo,BR-476 Est. da Ribeira,null,820.6666666666666,729.3333333333334,518
"Apr 19, 2023",BR,Curitiba,Av. Linha Verde,null,1307.2994011976048,413.63473053892216,26936
"Apr 19, 2023",BR,Pinhais,R. Rio Solimões,null,659.4,418.8,36
"Apr 19, 2023",BR,Curitiba,Marg. BR-116,null,1044.5703703703705,461.6962962962963,8033
"Apr 19, 2023",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,null,673.952380952381,339.1190476190476,1526
"Apr 19, 2023",BR,Curitiba,Al. Júlia da Costa,null,763.1666666666666,650,3722
"Apr 19, 2023",BR,Curitiba,R. Francisco Lourenço Johnscher,null,788,567.25,30
"Apr 19, 2023",BR,Curitiba,Av. Sete de Setembro,null,792,549.5882352941177,1466
"Apr 19, 2023",BR,Curitiba,Marg. BR-116,ACCIDENT,1063.9333333333334,505,1476
"Apr 19, 2023",BR,Curitiba,R. Lamenha Lins,null,778.6,462.4,1890
"Apr 19, 2023",BR,Curitiba,Av. Pres. Getúlio Vargas,null,1239.35,691.55,6844
"Apr 19, 2023",BR,Curitiba,BR-376 Contorno Sul,ACCIDENT,2755.054054054054,681.1891891891892,5832
"Apr 19, 2023",BR,São José dos Pinhais,,null,623,1908.6666666666667,80
"Apr 19, 2023",BR,Curitiba,Av. Victor Ferreira do Amaral,HAZARD,1185.357142857143,512.9285714285714,6230
"Apr 19, 2023",BR,Curitiba,Av. República Argentina,null,831,834,74
"Apr 19, 2023",BR,Curitiba,BR-476 Est. da Ribeira,null,574.2222222222222,673.2222222222222,354
"Apr 19, 2023",BR,Curitiba,R. Brasílio Itiberê,null,1430.8095238095239,1034.2380952380952,6138
"Apr 19, 2023",BR,Curitiba,R. Dr. Júlio Cesar Ribeiro de Souza,null,564.6666666666666,623.5,332
"Apr 19, 2023",BR,Curitiba,R. Pedro Nolasko Pizzatto,null,722,1391.5,50
"Apr 19, 2023",BR,Curitiba,Av. Iguaçu,null,753.6666666666666,295.0833333333333,3174
"Apr 19, 2023",BR,São José dos Pinhais,BR-376 N Rod. Henrique Herwig,null,1194.3843537414966,393.8707482993197,21335
"Apr 19, 2023",BR,Curitiba,Av. Nossa Senhora de Lourdes,null,662,1150,12
"Apr 19, 2023",BR,Pinhais,R. Rio Trombetas,null,561,581,6
"Apr 19, 2023",BR,Curitiba,R. Eng. Costa Barros,null,912,1284,12
"Apr 19, 2023",BR,Curitiba,R. Visc. de Nácar,HAZARD,636.7857142857143,751.1428571428571,1039
"Apr 19, 2023",BR,Curitiba,R. Prof. João Falarz,null,663.7142857142857,308.25,577
"Apr 19, 2023",BR,São José dos Pinhais,R. Alcídio Viana,null,721,594,24
"Apr 19, 2023",BR,São José dos Pinhais,R. Ilhio Pedro Gasparelo,null,546,1119,12
"Apr 19, 2023",BR,São José dos Pinhais,BR-376 S Rod. Henrique Herwig,null,1289.9554455445545,413.33168316831683,11155
"Apr 19, 2023",BR,Curitiba,BR-376 Contorno Sul,null,5484.7972972972975,1266.084942084942,76940
"Apr 19, 2023",BR,Curitiba,Est. do Ganchinho,null,572,530,10
"Apr 19, 2023",BR,Pinhais,PR-415 Rod. João Leopoldo Jacomel,null,798,342.1904761904762,6436
"Apr 19, 2023",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,null,1942.21875,477.3645833333333,1166
"Apr 19, 2023",BR,Curitiba,R. Alferes Poli,null,1287.4146341463415,1512.5121951219512,6576
"Apr 19, 2023",BR,Curitiba,BR-376 Contorno Sul,HAZARD,3713.3513513513512,654.4324324324324,4628
"Apr 19, 2023",BR,Curitiba,R. Dr. Aluízio França,null,533,776,6
"Apr 19, 2023",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,ACCIDENT,1738.5882352941176,650.7647058823529,2035
"Apr 18, 2023",BR,Curitiba,R. João Lunardeli,null,961,1897,8
"Apr 18, 2023",BR,Curitiba,R. Natal,null,1197,664,8
"Apr 18, 2023",BR,Curitiba,R. Myltho Anselmo da Silva,null,503,500,16
"Apr 18, 2023",BR,Curitiba,R. Bispo Dom José,null,888.3125,585.6875,4823
"Apr 18, 2023",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,null,1208.2857142857142,719.8095238095239,3404
"Apr 18, 2023",BR,Curitiba,PR-418 Contorno Norte,null,5263.6,650.8666666666667,5994
"Apr 18, 2023",BR,Curitiba,R. Cel. Brasilino Moura,null,511,345.57894736842104,783
"Apr 18, 2023",BR,Colombo,Av. Abel Scuissiato,null,525,603.6315789473684,187
"Apr 18, 2023",BR,Curitiba,R. Visc. de Nácar,null,833.4,569.2666666666667,7050
"Apr 18, 2023",BR,Curitiba,Av. Pres. Getúlio Vargas,null,1134.6666666666667,261.37254901960785,11992
"Apr 18, 2023",BR,Curitiba,R. Almirante Gonçalves,null,711.8421052631579,630.8421052631579,2406
"Apr 18, 2023",BR,Curitiba,R. Bruno Filgueira,null,526,516,32
"Apr 18, 2023",BR,São José dos Pinhais,R. David Campista,null,681.2,562.9333333333333,492
"Apr 18, 2023",BR,Curitiba,R. José Zaleski,null,607,568,27
"Apr 18, 2023",BR,Curitiba,R. Monte Sião,null,629,812,8
"Apr 18, 2023",BR,Curitiba,R. Paulo Gorski,null,635.578125,533.8984375,7736
"Apr 18, 2023",BR,Curitiba,Av. Vicente Machado,ACCIDENT,581,442.5,410
"Apr 18, 2023",BR,Curitiba,R. Brasílio Itiberê,null,890.2857142857143,737.0571428571428,21484
"Apr 18, 2023",BR,Curitiba,BR-277 S Rod. do Café Gov. Ney Braga,ACCIDENT,3428.6666666666665,852.4444444444445,4094
"Apr 18, 2023",BR,Colombo,BR-116 S Rod. Régis Bittencourt,null,1372.1607142857142,1248.357142857143,5529
"Apr 18, 2023",BR,Curitiba,R. Alferes Ângelo Sampaio,null,1555.179487179487,772.1025641025641,21958
"Apr 18, 2023",BR,Curitiba,R. Paulo Gorski,HAZARD,854.3913043478261,996.304347826087,3242
"Apr 18, 2023",BR,Curitiba,R. Frei Henrique de Coimbra,null,779,626,70
"Apr 18, 2023",BR,Curitiba,Av. Mal. Mascarenhas de Moraes,ACCIDENT,949.7931034482758,691.301724137931,6863
"Apr 18, 2023",BR,Curitiba,R. Chanceler Oswaldo Aranha,null,741.5172413793103,611.2931034482758,4720
"Apr 18, 2023",BR,Curitiba,R. Prof. João Soares Barcelos,null,844.0243902439024,1066.4329268292684,15044
"Apr 18, 2023",BR,Curitiba,Av. Senador Salgado Filho,ACCIDENT,875.5714285714286,820.6428571428571,2994
"Apr 18, 2023",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,HAZARD,1649.5833333333333,468.5833333333333,210
"Apr 18, 2023",BR,Curitiba,Av. Pres. Getúlio Vargas,ACCIDENT,908,340,462
"Apr 18, 2023",BR,Curitiba,R. Eduardo Sprada,null,870.8409090909091,567.4659090909091,6193
"Apr 18, 2023",BR,Colombo,BR-476 Est. da Ribeira,null,1039.125,879.4732142857143,4642
"Apr 18, 2023",BR,Curitiba,R. Francisco Derosso,null,849.6923076923077,475.46153846153845,11030
"Apr 18, 2023",BR,Curitiba,R. Cel. Dulcídio,null,939,606,1830
"Apr 18, 2023",BR,Curitiba,R. Buenos Aires,null,703,1039,114
"Apr 18, 2023",BR,Curitiba,R. Baltazar Carrasco dos Reis,null,576,562,18
"Apr 18, 2023",BR,Campo Largo,BR-277 S Rod. do Café Gov. Ney Braga,ACCIDENT,1301,79,440
"Apr 18, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,null,4741.225,1075.0625,7318
"Apr 18, 2023",BR,Curitiba,Av. Silva Jardim,null,1039,498.6,1346
"Apr 18, 2023",BR,Curitiba,BR-376 Contorno Sul,null,4072.14,761.4142857142857,35390
"Apr 18, 2023",BR,Curitiba,BR-476 Est. da Ribeira,null,577.3333333333334,549.3333333333334,122
"Apr 18, 2023",BR,Curitiba,R. Eng. Eduardo Afonso Nadolny,null,616,1385.5,24
"Apr 18, 2023",BR,Curitiba,R. Luiz Tramontin,null,505,3296.6666666666665,60
"Apr 18, 2023",BR,Curitiba,R. Anne Frank,null,1125.258064516129,527.8064516129032,13573
"Apr 18, 2023",BR,Campo Largo,BR-277 S Rod. do Café Gov. Ney Braga,null,2763.1666666666665,403.3333333333333,1326
"Apr 18, 2023",BR,Curitiba,R. Dilermando Pereira de Almeida,null,592,444.5,24
"Apr 18, 2023",BR,Curitiba,R. Conselheiro Laurindo,ACCIDENT,1574,646,414
"Apr 18, 2023",BR,Curitiba,Av. Silva Jardim,HAZARD,729.25,319.4166666666667,2658
"Apr 18, 2023",BR,Curitiba,R. Dr. Bley Zornig,null,639,389.75,90
"Apr 18, 2023",BR,Curitiba,Al. Dr. Muricy,null,957.3333333333334,737.3333333333334,898
"Apr 18, 2023",BR,Curitiba,R. Sinke Ferreira,null,517,950,12
"Apr 18, 2023",BR,Curitiba,R. Vieira Fazenda,null,536,868,10
"Apr 18, 2023",BR,Curitiba,,null,549,1217.3333333333333,14
"Apr 18, 2023",BR,Curitiba,Av. Mal. Mascarenhas de Moraes,null,733.8333333333334,409.6666666666667,764
"Apr 18, 2023",BR,Curitiba,R. Chile,null,1242.8823529411766,344.11764705882354,5219
"Apr 18, 2023",BR,Curitiba,BR-476 Est. da Ribeira,HAZARD,594.4347826086956,917.1739130434783,802
"Apr 18, 2023",BR,Curitiba,R. Dep. Heitor Alencar Furtado,null,874.8166666666667,488.81666666666666,11030
"Apr 18, 2023",BR,Curitiba,R. Des. Motta,null,1264.763888888889,484.06944444444446,19982
"Apr 18, 2023",BR,Curitiba,Marg. Av. Linha Verde,null,1107.6,464.4,668
"Apr 18, 2023",BR,Curitiba,Av. Senador Salgado Filho,null,771.2857142857143,640.4642857142857,5793
"Apr 18, 2023",BR,Curitiba,,ACCIDENT,535,320.2,218
"Apr 18, 2023",BR,Curitiba,Av. Pres. Wenceslau Braz,ACCIDENT,706.8235294117648,370.8235294117647,3729
"Apr 18, 2023",BR,Curitiba,Av. Silva Jardim - Pista Dir.,null,1702.142857142857,644.6428571428571,10016
"Apr 18, 2023",BR,Curitiba,R. Santo Antônio,null,638,915.6666666666666,68
"Apr 18, 2023",BR,Curitiba,Av. Paraná,null,795.4516129032259,531.483870967742,806
"Apr 18, 2023",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,null,3234.31884057971,579.0024154589372,43918
"Apr 18, 2023",BR,Curitiba,R. Pe. Anchieta,null,751,774.5,30
"Apr 18, 2023",BR,Curitiba,R. Carneiro Lobo,HAZARD,731,453.55555555555554,2057
"Apr 18, 2023",BR,São José dos Pinhais,Marg. BR-116 Contorno Leste,null,1480,413,216
"Apr 18, 2023",BR,Curitiba,BR-277 S Rod. do Café Gov. Ney Braga,null,3541.421568627451,986.1078431372549,27053
"Apr 18, 2023",BR,Curitiba,R. Mal. Deodoro,null,1311.7142857142858,616.4285714285714,3762
"Apr 18, 2023",BR,Curitiba,Via Exclusiva de ônibus,null,740.1666666666666,503.3333333333333,36
"Apr 18, 2023",BR,Curitiba,R. Prof. João Falarz,null,982.65625,449.53125,4536
"Apr 18, 2023",BR,Curitiba,R. Maj. Fabriciano do Rego Barros,ACCIDENT,567,713,38
"Apr 18, 2023",BR,Curitiba,R. Brigadeiro Franco,null,1676.5652173913043,686.304347826087,11432
"Apr 18, 2023",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,null,1867.56,537.32,650
"Apr 18, 2023",BR,Curitiba,R. Tijucas do Sul,null,557,664.5,30
"Apr 18, 2023",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,null,2697.1509433962265,578.1509433962265,22864
"Apr 18, 2023",BR,Curitiba,Av. Mal. Floriano Peixoto,null,1287.6290322580646,626.7177419354839,14058
"Apr 18, 2023",BR,Curitiba,Av. República Argentina,null,961.9230769230769,560.6923076923077,1376
"Apr 18, 2023",BR,Curitiba,Av. Silva Jardim - Pista Esq.,null,1206.5,476.875,4046
"Apr 18, 2023",BR,São José dos Pinhais,R. Alfredo Mulhsted Filho,null,523,543.5,12
"Apr 18, 2023",BR,Curitiba,Marg. BR-116,ACCIDENT,1033.6216216216217,437.35135135135135,5418
"Apr 18, 2023",BR,Colombo,BR-476 Est. da Ribeira,HAZARD,830,1027.75,1786
"Apr 18, 2023",BR,Curitiba,R. José de Oliveira Franco,null,639,781.6666666666666,14
"Apr 18, 2023",BR,Curitiba,R. Leon Nicolas,null,701,720.5,44
"Apr 18, 2023",BR,Curitiba,R. Engenheiros Rebouças,null,995.5714285714286,423.10714285714283,16716
"Apr 18, 2023",BR,Curitiba,R. Monsenhor Ivo Zanlorenzi,HAZARD,767.625,860.8125,2891
"Apr 18, 2023",BR,Curitiba,Av. Vicente Machado,null,627.9,612.3,2220
"Apr 18, 2023",BR,Curitiba,Av. Linha Verde,null,1702.5925925925926,587.1851851851852,4377
"Apr 18, 2023",BR,Pinhais,PR-415 Rod. João Leopoldo Jacomel,null,818.6,346.8333333333333,2300
"Apr 18, 2023",BR,Curitiba,R. Monsenhor Ivo Zanlorenzi,null,856.2307692307693,521.0576923076923,34184
"Apr 18, 2023",BR,Curitiba,R. Henrique Mehl,null,585.8571428571429,706.8571428571429,680
"Apr 18, 2023",BR,Curitiba,Vd. Colorado,null,1072.3333333333333,410.75,2284
"Apr 18, 2023",BR,Curitiba,Av. Ver. Toaldo Túlio,null,594.3333333333334,517.7777777777778,332
