Date,Country,City,Street,Location,Avg Reliability
"Feb 15, 2023",BR,Curitiba,R. Izaac Ferreira da Cruz,Point(-49.287055 -25.532646),7.5
"Feb 15, 2023",BR,Curitiba,PR-418 Contorno Norte,Point(-49.364093 -25.407095),10
"Feb 15, 2023",null,null,null,Point(-49.261741 -25.433993),5.5
"Feb 15, 2023",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,Point(-49.261581 -25.434062),9
"Feb 15, 2023",BR,Curitiba,R. Dr. Faivre,Point(-49.261229 -25.429268),6
"Feb 15, 2023",BR,Curitiba,Av. Visc. de Guarapuava,Point(-49.257436 -25.432359),6
"Feb 15, 2023",BR,Curitiba,R. Emílio Bordenoski,Point(-49.299186 -25.411027),6
"Feb 15, 2023",BR,Piraquara,PR-415 Rod. João Leopoldo Jacomel,Point(-49.139393 -25.445566),10
"Feb 15, 2023",BR,Curitiba,R. Mal. Deodoro,Point(-49.266586 -25.430125),6
"Feb 15, 2023",BR,Colombo,R. Manoel Ribas,Point(-49.193637 -25.355911),6
"Feb 15, 2023",BR,Curitiba,R. Guilherme Pugsley,Point(-49.289032 -25.462807),7.5
"Feb 15, 2023",BR,Curitiba,R. Sebastião Malucelli,Point(-49.299657 -25.487935),5
"Feb 15, 2023",BR,Curitiba,R. Sebastião Malucelli,Point(-49.299668 -25.48671),8
"Feb 15, 2023",BR,Curitiba,R. Luiz Parigot de Souza,Point(-49.303978 -25.475883),5
"Feb 15, 2023",BR,Curitiba,Av. Silva Jardim - Pista Dir.,Point(-49.286982 -25.447121),6
"Feb 15, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.210237 -25.393983),10
"Feb 15, 2023",BR,Curitiba,BR-376 Contorno Sul,Point(-49.342695 -25.496781),5.5
"Feb 15, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.209333 -25.392966),10
"Feb 15, 2023",BR,Curitiba,Vd. do Capanema,Point(-49.255067 -25.434438),5
"Feb 15, 2023",BR,Curitiba,R. Sebastião Malucelli,Point(-49.299661 -25.487091),5
"Feb 15, 2023",BR,São José dos Pinhais,R. Francisco Dal Negro,Point(-49.20808 -25.556582),7
"Feb 15, 2023",BR,Curitiba,R. Des. Motta,Point(-49.281063 -25.437109),7
"Feb 15, 2023",BR,Curitiba,V. Exclusiva Ônibus,Point(-49.257709 -25.412052),5
"Feb 15, 2023",BR,São José dos Pinhais,R. Joaquim Nabuco,Point(-49.203368 -25.534824),7
"Feb 15, 2023",BR,Curitiba,R. Santa Catarina,Point(-49.278491 -25.471781),6.5
"Feb 15, 2023",BR,Curitiba,V. Exclusiva Ônibus,Point(-49.25765 -25.411989),5
"Feb 15, 2023",BR,Curitiba,R. Daniel Petersen,Point(-49.339122 -25.484963),5
"Feb 15, 2023",BR,null,PR-418 Contorno Norte,Point(-49.225403 -25.34192),8
"Feb 15, 2023",BR,Curitiba,R. Rezala Simão,Point(-49.318414 -25.472928),7.5
"Feb 15, 2023",BR,Curitiba,R. Eduardo Sprada,Point(-49.335635 -25.446638),5
"Feb 15, 2023",BR,São José dos Pinhais,R. Pedro Trevisan,Point(-49.207324 -25.556925),6.5
"Feb 15, 2023",BR,Curitiba,BR-376 Contorno Sul,Point(-49.365069 -25.438457),5
"Feb 15, 2023",BR,Curitiba,R. Guilherme Pugsley,Point(-49.289856 -25.468032),9
"Feb 15, 2023",BR,São José dos Pinhais,R. Constante Moro Sobrinho,Point(-49.160212 -25.54189),6
"Feb 15, 2023",BR,null,PR-418 Contorno Norte,Point(-49.294462 -25.353731),7
"Feb 15, 2023",BR,Curitiba,R. Delegado Leopoldo Belczak,Point(-49.22051 -25.437991),6.5
"Feb 15, 2023",BR,Curitiba,R. Manoel Eufrásio,Point(-49.257182 -25.412117),10
"Feb 15, 2023",BR,Curitiba,Av. Pres. Getúlio Vargas,Point(-49.263328 -25.441664),10
"Feb 15, 2023",BR,Curitiba,PR-418 Contorno Norte,Point(-49.364193 -25.407324),5
"Feb 15, 2023",BR,Curitiba,R. Fagundes Varela,Point(-49.222165 -25.410258),5
"Feb 15, 2023",BR,Curitiba,R. Júlia Wanderley,Point(-49.28516 -25.422381),10
"Feb 15, 2023",BR,null,PR-418 Contorno Norte,Point(-49.22778 -25.343422),9
"Feb 15, 2023",BR,Curitiba,Av. Pres. Affonso Camargo,Point(-49.254915 -25.435537),5
"Feb 15, 2023",BR,Curitiba,R. Maj. Heitor Guimarães,Point(-49.312314 -25.43698),10
"Feb 15, 2023",BR,Curitiba,R. Ângelo Domingos Durigan,Point(-49.313002 -25.403194),6
"Feb 15, 2023",BR,Curitiba,R. Gen. Aristides Athayde Jr.,Point(-49.296183 -25.435232),6.5
"Feb 15, 2023",BR,Curitiba,R. João Gbur,Point(-49.227388 -25.377735),8
"Feb 15, 2023",BR,Curitiba,R. Gastão Câmara,Point(-49.303689 -25.433479),6
"Feb 15, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.269422 -25.488284),9
"Feb 15, 2023",BR,Curitiba,R. Bom Jesus de Iguape,Point(-49.240959 -25.48912),5
"Feb 15, 2023",BR,Curitiba,R. João Gbur,Point(-49.226945 -25.37726),6
"Feb 15, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.250334 -25.461011),7.5
"Feb 15, 2023",BR,Curitiba,R. Brigadeiro Franco,Point(-49.277415 -25.439441),5
"Feb 15, 2023",BR,Curitiba,Av. Anita Garibaldi,Point(-49.261652 -25.384686),6
"Feb 15, 2023",BR,Curitiba,Av. Mal. Floriano Peixoto,Point(-49.22735 -25.522181),6
"Feb 15, 2023",BR,Curitiba,R. Izaac Ferreira da Cruz,Point(-49.288018 -25.531051),6.5
"Feb 15, 2023",BR,Curitiba,R. Santa Clara,Point(-49.262064 -25.397885),5
"Feb 15, 2023",BR,Curitiba,R. Des. Motta,Point(-49.283814 -25.433874),7
"Feb 15, 2023",BR,São José dos Pinhais,Av. Castro Alves,Point(-49.190182 -25.518927),6.5
"Feb 15, 2023",BR,Curitiba,R. Profa. Rosa Saporski,Point(-49.28931 -25.41874),10
"Feb 15, 2023",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,Point(-49.200863 -25.388828),7
"Feb 15, 2023",BR,Curitiba,Av. Mal. Floriano Peixoto,Point(-49.226916 -25.523084),5
"Feb 15, 2023",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,Point(-49.341968 -25.498394),5
"Feb 15, 2023",BR,Curitiba,Av. Comendador Franco,Point(-49.221509 -25.482964),8
"Feb 15, 2023",BR,Curitiba,Av. Silva Jardim - Pista Esq.,Point(-49.270992 -25.440972),7.5
"Feb 15, 2023",BR,Curitiba,R. Hipólito da Costa,Point(-49.240202 -25.489062),7
"Feb 15, 2023",BR,Pinhais,PR-415 Rod. João Leopoldo Jacomel,Point(-49.193636 -25.432384),6
"Feb 15, 2023",BR,Curitiba,R. Hipólito da Costa,Point(-49.240787 -25.489305),5
"Feb 15, 2023",BR,Curitiba,R. Rodolfo Bernardelli,Point(-49.229233 -25.491174),8
"Feb 15, 2023",BR,Curitiba,Av. Senador Salgado Filho,Point(-49.244274 -25.46487),6
"Feb 15, 2023",BR,Curitiba,Av. Comendador Franco,Point(-49.212216 -25.495525),10
"Feb 15, 2023",BR,Curitiba,R. Manoel Eufrásio,Point(-49.25803 -25.411491),7
"Feb 15, 2023",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,Point(-49.276454 -25.439909),7
"Feb 15, 2023",BR,Curitiba,R. João Bettega,Point(-49.324436 -25.494209),5
"Feb 15, 2023",BR,Curitiba,R. João Negrão,Point(-49.264408 -25.434814),6
"Feb 15, 2023",BR,Curitiba,PR-418 Contorno Norte,Point(-49.364427 -25.41215),5
"Feb 15, 2023",BR,Curitiba,R. João Gbur,Point(-49.226784 -25.377092),6
"Feb 14, 2023",BR,Curitiba,R. Des. Vieira Cavalcanti,Point(-49.279385 -25.422056),5
"Feb 14, 2023",BR,Curitiba,BR-376 Contorno Sul,Point(-49.349396 -25.480576),10
"Feb 14, 2023",BR,Curitiba,R. Maj. Heitor Guimarães,Point(-49.313784 -25.435549),10
"Feb 14, 2023",BR,Curitiba,Av. Vicente Machado,Point(-49.294173 -25.440055),5
"Feb 14, 2023",BR,Curitiba,R. Júlia Wanderley,Point(-49.289807 -25.424245),5
"Feb 14, 2023",BR,Curitiba,R. Maj. Heitor Guimarães,Point(-49.311088 -25.438206),9
"Feb 14, 2023",BR,Curitiba,R. Pergentina Silva Soares,Point(-49.24886 -25.444832),9
"Feb 14, 2023",BR,Curitiba,Av. Prefeito Lothario Meissner,Point(-49.235363 -25.443725),5
"Feb 14, 2023",BR,Almirante Tamandaré,null,Point(-49.298046 -25.35362),10
"Feb 14, 2023",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.231484 -25.446303),7
"Feb 14, 2023",BR,Curitiba,Av. Anita Garibaldi,Point(-49.261414 -25.380653),10
"Feb 14, 2023",BR,Curitiba,R. Emanoel Voluz,Point(-49.28872 -25.528449),6
"Feb 14, 2023",BR,Curitiba,R. Mauá,Point(-49.260273 -25.419684),10
"Feb 14, 2023",BR,Curitiba,PR-418 Contorno Norte,Point(-49.363902 -25.414092),10
"Feb 14, 2023",BR,Curitiba,Vd. Colorado,Point(-49.253316 -25.441369),10
"Feb 14, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.278831 -25.500075),5
"Feb 14, 2023",BR,Curitiba,R. Francisco Rocha,Point(-49.293976 -25.434041),10
"Feb 14, 2023",BR,Curitiba,BR-376 Contorno Sul,Point(-49.349071 -25.481319),6
"Feb 14, 2023",BR,null,PR-418 Contorno Norte,Point(-49.29707 -25.353635),10
"Feb 14, 2023",BR,Curitiba,R. Mateus Leme,Point(-49.268771 -25.381193),5
"Feb 14, 2023",BR,Curitiba,R. Eng. Ostoja Roguski,Point(-49.239303 -25.440048),10
"Feb 14, 2023",BR,Curitiba,null,Point(-49.299781 -25.471445),7
"Feb 14, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.278839 -25.500084),10
"Feb 14, 2023",BR,Curitiba,R. Amâncio Moro,Point(-49.260002 -25.419958),5
"Feb 14, 2023",BR,Curitiba,R. Carlos de Laet,Point(-49.23953 -25.489161),7
"Feb 14, 2023",BR,Curitiba,R. Eng. Ostoja Roguski,Point(-49.241115 -25.441693),6
"Feb 14, 2023",BR,Curitiba,BR-116 N Contorno Leste,Point(-49.27306 -25.555471),7
"Feb 14, 2023",BR,São José dos Pinhais,BR-116 S Contorno Leste,Point(-49.197647 -25.571524),10
"Feb 14, 2023",BR,Curitiba,BR-376 Contorno Sul,Point(-49.363657 -25.446617),6
"Feb 14, 2023",BR,Curitiba,R. Dep. Joaquim José Pedrosa,Point(-49.246924 -25.401966),6
"Feb 14, 2023",BR,Colombo,R. Ampére,Point(-49.168841 -25.365361),5
"Feb 14, 2023",BR,Curitiba,R. Eng. Ostoja Roguski,Point(-49.241138 -25.441714),10
"Feb 14, 2023",BR,Curitiba,Av. Prefeito Erasto Gaertner,Point(-49.244485 -25.404335),6
"Feb 14, 2023",BR,Colombo,PR-417 Rod. Mauro Bernardo Camargo,Point(-49.219956 -25.34062),5
"Feb 14, 2023",BR,Curitiba,R. Jovino do Rosário,Point(-49.244286 -25.396051),10
"Feb 14, 2023",BR,null,PR-418 Contorno Norte,Point(-49.296733 -25.353647),5
"Feb 14, 2023",BR,Curitiba,R. Gen. Aristides Athayde Jr.,Point(-49.298889 -25.429763),6
"Feb 14, 2023",BR,Curitiba,R. Mal. Octávio Saldanha Mazza,Point(-49.297296 -25.513503),7
"Feb 14, 2023",BR,Curitiba,R. Cascavel,Point(-49.246465 -25.513906),6
"Feb 14, 2023",BR,Curitiba,Av. Brasília,Point(-49.292249 -25.485261),5
"Feb 14, 2023",BR,Curitiba,R. Anne Frank,Point(-49.252474 -25.468126),10
"Feb 14, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.255664 -25.471769),5
"Feb 14, 2023",BR,Curitiba,Vd. do Capanema,Point(-49.252395 -25.436829),10
"Feb 14, 2023",BR,Curitiba,R. Amâncio Moro,Point(-49.260348 -25.420295),9
"Feb 14, 2023",BR,Curitiba,BR-116 N Contorno Leste,Point(-49.272026 -25.556071),6
"Feb 14, 2023",BR,Curitiba,R. Fagundes Varela,Point(-49.225602 -25.411705),8
"Feb 14, 2023",BR,Curitiba,Av. Munhoz da Rocha,Point(-49.248023 -25.406561),9
"Feb 14, 2023",BR,null,PR-418 Contorno Norte,Point(-49.316753 -25.362925),5
"Feb 14, 2023",BR,Curitiba,Marginal Linha Verde,Point(-49.202757 -25.389019),6
"Feb 14, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.150183 -25.548661),8
"Feb 14, 2023",BR,Curitiba,R. Des. Motta,Point(-49.281212 -25.436973),10
"Feb 14, 2023",BR,Curitiba,R. José Rodrigues Pinheiro,Point(-49.297812 -25.513538),5
"Feb 14, 2023",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,Point(-49.277941 -25.440498),10
"Feb 14, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.292318 -25.518418),10
"Feb 14, 2023",BR,Curitiba,R. Des. Motta,Point(-49.277541 -25.442188),7
"Feb 14, 2023",BR,Curitiba,BR-376 Contorno Sul,Point(-49.361464 -25.454554),10
"Feb 14, 2023",BR,São José dos Pinhais,Av. Rui Barbosa,Point(-49.212118 -25.55716),5
"Feb 14, 2023",BR,Curitiba,BR-116 S Contorno Leste,Point(-49.261829 -25.561428),10
"Feb 14, 2023",BR,Curitiba,Av. Brasília,Point(-49.276382 -25.495616),10
"Feb 14, 2023",BR,null,BR-476 Rod. do Xisto,Point(-49.328128 -25.550427),7
"Feb 14, 2023",BR,Curitiba,R. Emanoel Voluz,Point(-49.292032 -25.525461),5
"Feb 14, 2023",BR,null,PR-418 Contorno Norte,Point(-49.29483 -25.353717),10
"Feb 14, 2023",BR,Curitiba,R. João Bettega,Point(-49.318962 -25.486401),5
"Feb 14, 2023",BR,Curitiba,Av. Prefeito Lothario Meissner,Point(-49.239692 -25.444055),6
"Feb 14, 2023",BR,Curitiba,R. Martim Afonso,Point(-49.287104 -25.429342),10
"Feb 14, 2023",BR,Curitiba,R. Izaac Ferreira da Cruz,Point(-49.292611 -25.52733),10
"Feb 14, 2023",BR,Curitiba,BR-116 N Contorno Leste,Point(-49.292779 -25.546535),10
"Feb 14, 2023",BR,Curitiba,BR-277 N Rod. do Café Gov. Ney Braga,Point(-49.353811 -25.430571),10
"Feb 14, 2023",BR,Curitiba,Av. Nossa Senhora da Luz,Point(-49.241695 -25.423113),6
"Feb 14, 2023",BR,São José dos Pinhais,R. Tereza Caetano de Lima,Point(-49.18661 -25.499257),5
"Feb 14, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.128239 -25.511694),6
"Feb 14, 2023",BR,Colombo,Tv. Montevidéu,Point(-49.209782 -25.358148),5
"Feb 14, 2023",BR,Curitiba,Av. Mal. Floriano Peixoto,Point(-49.266368 -25.44229),9
"Feb 14, 2023",BR,Curitiba,Av. Visc. de Guarapuava - Pista Dir.,Point(-49.257492 -25.432294),10
"Feb 14, 2023",BR,Curitiba,R. Dr. Roberto Barrozo,Point(-49.27142 -25.418106),6
"Feb 14, 2023",BR,Curitiba,V. Exclusiva de Ônibus,Point(-49.293337 -25.51957),7
"Feb 14, 2023",BR,Curitiba,R. Francisco Rocha,Point(-49.294368 -25.433354),5
"Feb 14, 2023",BR,Curitiba,R. Cap. Ten. Eduardo Alberto de Mesquita,Point(-49.311726 -25.437832),6
"Feb 14, 2023",BR,Curitiba,R. Tijucas do Sul,Point(-49.256628 -25.54983),10
"Feb 14, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.233858 -25.442179),10
"Feb 14, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.252108 -25.464801),5
"Feb 14, 2023",BR,Curitiba,R. Des. Westphalen,Point(-49.265103 -25.449405),8
"Feb 14, 2023",BR,Curitiba,R. Emanoel Voluz,Point(-49.287925 -25.529074),7
"Feb 14, 2023",BR,Curitiba,R. 15 de Novembro,Point(-49.263915 -25.428181),6
"Feb 14, 2023",BR,Curitiba,Av. Pres. Wenceslau Braz,Point(-49.290199 -25.479853),10
"Feb 14, 2023",BR,Curitiba,R. Brigadeiro Franco,Point(-49.276 -25.442436),6
"Feb 14, 2023",BR,Curitiba,PR-418 Contorno Norte,Point(-49.358989 -25.392832),10
"Feb 14, 2023",BR,Curitiba,BR-116 S Contorno Leste,Point(-49.268503 -25.55789),10
"Feb 14, 2023",BR,Curitiba,Av. Pres. Getúlio Vargas,Point(-49.268034 -25.443468),5
"Feb 14, 2023",BR,Curitiba,R. Pres. Carlos Cavalcanti,Point(-49.269564 -25.426221),5
"Feb 14, 2023",BR,Curitiba,R. Maj. Heitor Guimarães,Point(-49.311012 -25.438289),9
"Feb 14, 2023",BR,Colombo,BR-116 N Rod. Régis Bittencourt,Point(-49.175917 -25.386832),10
"Feb 14, 2023",BR,Campina Grande do Sul,R. Alderico Bandeira de Lima,Point(-49.103367 -25.365417),6
"Feb 14, 2023",BR,Curitiba,R. Anne Frank,Point(-49.226917 -25.52056),5
"Feb 14, 2023",BR,Curitiba,R. Paulina Ader,Point(-49.298193 -25.494737),7
"Feb 14, 2023",BR,Curitiba,R. Guarda-Mor Lustosa,Point(-49.256058 -25.413495),10
"Feb 14, 2023",BR,Curitiba,Av. Pres. Getúlio Vargas,Point(-49.268058 -25.443477),10
"Feb 14, 2023",BR,Curitiba,R. Maj. Heitor Guimarães,Point(-49.313669 -25.43566),5
"Feb 14, 2023",BR,Curitiba,R. Dr. Álvaro Albuquerque,Point(-49.30042 -25.427575),6
"Feb 14, 2023",BR,Curitiba,Av. Visc. de Guarapuava - Pista Dir.,Point(-49.287954 -25.444307),10
"Feb 14, 2023",BR,Curitiba,null,Point(-49.361217 -25.453999),7
"Feb 14, 2023",BR,Curitiba,R. Jovino do Rosário,Point(-49.243797 -25.395511),7
"Feb 14, 2023",BR,Pinhais,Av. Ayrton Senna da Silva,Point(-49.200043 -25.443051),5
"Feb 13, 2023",BR,Curitiba,R. Campos Sales,Point(-49.257756 -25.4109),6
"Feb 13, 2023",BR,Quatro Barras,BR-116 S Rod. Régis Bittencourt,Point(-49.071969 -25.358021),6
"Feb 13, 2023",BR,Curitiba,BR-116 S Contorno Leste,Point(-49.24679 -25.565142),10
"Feb 13, 2023",BR,Curitiba,R. Fagundes Varela,Point(-49.232278 -25.41446),5
"Feb 13, 2023",BR,Colombo,R. Theodoro Prazmoski,Point(-49.192841 -25.383803),5
"Feb 13, 2023",BR,Curitiba,R. Francisco Frischmann,Point(-49.29553 -25.473236),5
"Feb 13, 2023",BR,Curitiba,Av. Silva Jardim - Pista Dir.,Point(-49.268027 -25.43998),8
"Feb 13, 2023",BR,Curitiba,R. Cons. Dantas,Point(-49.269315 -25.453575),10
"Feb 13, 2023",BR,Curitiba,R. Carlos Klemtz,Point(-49.316939 -25.47601),8
"Feb 13, 2023",BR,Curitiba,R. Nilo Peçanha,Point(-49.27414 -25.416546),10
"Feb 13, 2023",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,Point(-49.270279 -25.437487),7
"Feb 13, 2023",BR,Curitiba,BR-116 S Contorno Leste,Point(-49.286212 -25.548301),10
"Feb 13, 2023",BR,Curitiba,R. Henrique Mehl,Point(-49.217982 -25.482869),5
"Feb 13, 2023",BR,Curitiba,BR-116 S Contorno Leste,Point(-49.286896 -25.548048),6
"Feb 13, 2023",BR,Curitiba,R. Canadá,Point(-49.231939 -25.385188),5
"Feb 13, 2023",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.185696 -25.485867),5
"Feb 13, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.27503 -25.494834),10
"Feb 13, 2023",BR,Curitiba,Av. Comendador Franco,Point(-49.240143 -25.457064),10
"Feb 13, 2023",BR,Curitiba,BR-116 S Contorno Leste,Point(-49.278733 -25.551995),5
"Feb 13, 2023",BR,Curitiba,BR-376 Contorno Sul,Point(-49.332675 -25.522884),10
"Feb 13, 2023",BR,Curitiba,Av. Comendador Franco,Point(-49.216183 -25.490204),6
"Feb 13, 2023",BR,Curitiba,null,Point(-49.211619 -25.386641),10
"Feb 13, 2023",BR,Curitiba,Tv. Tobias de Macedo,Point(-49.270335 -25.429209),5
"Feb 13, 2023",BR,São José dos Pinhais,Saída 71B,Point(-49.128983 -25.510124),8
"Feb 13, 2023",BR,Curitiba,BR-116 S Contorno Leste,Point(-49.243877 -25.565793),6
"Feb 13, 2023",BR,Curitiba,R. Eng. Serafim Voloschen,Point(-49.310608 -25.434712),10
"Feb 13, 2023",BR,Almirante Tamandaré,R. Ver. Wadislau Bugalski,Point(-49.296306 -25.348184),7
"Feb 13, 2023",BR,Curitiba,R. Prof. Orlando Alves Chaves,Point(-49.312145 -25.475917),5
"Feb 13, 2023",BR,Curitiba,R. Prof. Pedro Viriato Parigot de Souza,Point(-49.32741 -25.435636),6
"Feb 13, 2023",BR,São José dos Pinhais,Saída 71B,Point(-49.128749 -25.50982),10
"Feb 13, 2023",BR,Curitiba,R. Des. Motta,Point(-49.277833 -25.441565),5
"Feb 13, 2023",BR,Curitiba,R. Pe. Ladislau Kula,Point(-49.321104 -25.423795),10
"Feb 13, 2023",BR,null,null,Point(-49.198811 -25.572401),5
"Feb 13, 2023",BR,Curitiba,R. José de Alencar,Point(-49.253292 -25.423904),10
"Feb 13, 2023",BR,Curitiba,R. Com. Roseira,Point(-49.255513 -25.450307),5
"Feb 13, 2023",BR,Curitiba,R. Waldemar Kost,Point(-49.253705 -25.485692),10
"Feb 13, 2023",BR,Curitiba,R. Nicola Pellanda,Point(-49.293316 -25.548118),6
"Feb 13, 2023",BR,Curitiba,R. Camilo Castelo Branco,Point(-49.275208 -25.480185),5
"Feb 13, 2023",BR,Curitiba,R. Eng. Serafim Voloschen,Point(-49.310289 -25.434448),6
"Feb 13, 2023",BR,Curitiba,R. João Alencar Guimarães,Point(-49.307619 -25.456223),10
"Feb 13, 2023",BR,Curitiba,R. Waldemar Loureiro de Campos,Point(-49.23598 -25.502721),6
"Feb 13, 2023",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.235089 -25.443798),10
"Feb 13, 2023",BR,Curitiba,R. Seiro Nakamura,Point(-49.268707 -25.498518),5
"Feb 13, 2023",BR,Curitiba,R. Leonel França,Point(-49.269381 -25.482482),7
"Feb 13, 2023",BR,Curitiba,Av. Visc. de Guarapuava - Pista Dir.,Point(-49.27521 -25.439296),5
"Feb 13, 2023",BR,Curitiba,PR-418 Contorno Norte,Point(-49.362592 -25.403672),5
"Feb 13, 2023",BR,Curitiba,Av. Pres. Affonso Camargo,Point(-49.251585 -25.435685),10
"Feb 13, 2023",BR,Curitiba,R. José de Alencar,Point(-49.253952 -25.429479),8
"Feb 13, 2023",BR,Quatro Barras,BR-116 Contorno Leste,Point(-49.054273 -25.388222),10
"Feb 13, 2023",BR,Curitiba,R. Francisco Nowotarski,Point(-49.316854 -25.476156),10
"Feb 13, 2023",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,Point(-49.303053 -25.54378),10
"Feb 13, 2023",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,Point(-49.203998 -25.388668),9
"Feb 13, 2023",BR,Curitiba,R. Guilherme Ihlenfeldt,Point(-49.228885 -25.384942),7
"Feb 13, 2023",BR,Curitiba,BR-116 S Contorno Leste,Point(-49.246212 -25.565271),10
"Feb 13, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.249918 -25.459952),6
"Feb 13, 2023",BR,Curitiba,R. Saint Hilaire,Point(-49.285288 -25.450251),6
"Feb 13, 2023",BR,Curitiba,R. Prof. Fábio de Souza,Point(-49.310161 -25.456414),6
"Feb 13, 2023",BR,Curitiba,R. Gardênio Scorzato,Point(-49.292187 -25.403399),10
"Feb 13, 2023",BR,Araucária,PR-421,Point(-49.348403 -25.529326),9
"Feb 13, 2023",BR,Curitiba,R. João Alencar Guimarães,Point(-49.318382 -25.459397),6
"Feb 13, 2023",BR,Pinhais,R. Rio Amazonas,Point(-49.19311 -25.457725),5
"Feb 13, 2023",BR,Curitiba,PR-418 Contorno Norte,Point(-49.364493 -25.411925),6
"Feb 13, 2023",BR,São José dos Pinhais,Av. Rui Barbosa,Point(-49.19976 -25.535084),10
"Feb 13, 2023",BR,São José dos Pinhais,R. Almirante Alexandrino,Point(-49.185297 -25.509175),6
"Feb 13, 2023",BR,Colombo,R. Gustavo Nass,Point(-49.219886 -25.346704),5
"Feb 13, 2023",BR,Curitiba,R. João Bettega,Point(-49.306127 -25.476276),6
"Feb 13, 2023",BR,São José dos Pinhais,R. Almirante Alexandrino,Point(-49.18602 -25.50994),10
"Feb 13, 2023",BR,Curitiba,Av. Silva Jardim - Pista Esq.,Point(-49.285449 -25.44642),5
"Feb 13, 2023",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,Point(-49.203132 -25.388716),5
"Feb 13, 2023",BR,Curitiba,R. Jerônimo Durski,Point(-49.309958 -25.434195),6
"Feb 13, 2023",BR,Curitiba,R. Augusto Zibarth,Point(-49.214886 -25.491256),9
"Feb 13, 2023",BR,Curitiba,R. Anne Frank,Point(-49.237704 -25.498471),6
"Feb 13, 2023",BR,Curitiba,R. Maj. Heitor Guimarães,Point(-49.313694 -25.435635),5
"Feb 13, 2023",BR,Curitiba,Av. Dr. Dário Lopes dos Santos,Point(-49.242336 -25.438397),6
"Feb 13, 2023",BR,Curitiba,Av. Comendador Franco,Point(-49.234257 -25.465481),6
"Feb 13, 2023",BR,Curitiba,R. João Alencar Guimarães,Point(-49.307568 -25.456208),5
"Feb 13, 2023",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.12079 -25.514684),5
"Feb 13, 2023",BR,São José dos Pinhais,R. Prof. Mário Cantalício Flores,Point(-49.17171 -25.499777),5
"Feb 13, 2023",BR,Curitiba,R. Des. Motta,Point(-49.277887 -25.441449),6
"Feb 13, 2023",BR,Curitiba,R. Des. Motta,Point(-49.277822 -25.441587),9
"Feb 13, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.266961 -25.484688),10
"Feb 13, 2023",BR,Curitiba,Est. do Ganchinho,Point(-49.293042 -25.547992),5
"Feb 13, 2023",BR,Curitiba,R. Anne Frank,Point(-49.236048 -25.50185),10
"Feb 13, 2023",BR,Curitiba,R. Tibagi,Point(-49.262823 -25.432042),6
"Feb 13, 2023",BR,Curitiba,Al. Augusto Stellfeld,Point(-49.275756 -25.428947),8
"Feb 13, 2023",BR,Curitiba,R. João Bettega,Point(-49.307154 -25.476562),6
"Feb 13, 2023",BR,Curitiba,BR-376 Contorno Sul,Point(-49.360673 -25.456474),10
"Feb 13, 2023",BR,Curitiba,BR-376 Contorno Sul,Point(-49.348243 -25.482655),9
"Feb 13, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.202502 -25.572173),5
"Feb 13, 2023",BR,Curitiba,Av. Pres. Wenceslau Braz,Point(-49.262754 -25.471926),10
"Feb 13, 2023",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.223569 -25.456038),8
"Feb 13, 2023",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,Point(-49.302988 -25.543518),10
"Feb 13, 2023",BR,Colombo,R. Leonilda Cruz Rambo,Point(-49.172144 -25.388247),5
"Feb 13, 2023",BR,Almirante Tamandaré,R. Ver. Wadislau Bugalski,Point(-49.289679 -25.355008),5
"Feb 13, 2023",BR,Curitiba,R. Nossa Senhora de Nazaré,Point(-49.241221 -25.385844),5
