Day,Country,City,Street,Cause,Avg Length (Meters),Avg Delay (Seconds),Impacted Wazers
"Feb 24, 2023",BR,Pinhais,R. Santo Inácio,null,928,517.5,8
"Feb 24, 2023",BR,Curitiba,Al. Júlia da Costa,null,608,642,8
"Feb 24, 2023",BR,Curitiba,Av. Paraná,null,741.125,531.625,446
"Feb 24, 2023",BR,Curitiba,Av. Pres. Arthur da Silva Bernardes,null,508,511,172
"Feb 24, 2023",BR,Curitiba,,null,525,316.25,236
"Feb 24, 2023",BR,Curitiba,R. Des. Motta,null,591,1227,16
"Feb 24, 2023",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,null,2032.7,992.9666666666667,6319
"Feb 24, 2023",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,null,1306.2307692307693,488,500
"Feb 24, 2023",BR,Curitiba,R. Margarida Dallarmi,null,724,1380,4
"Feb 24, 2023",BR,Curitiba,PR-418 Contorno Norte,null,2373.8636363636365,346,3774
"Feb 24, 2023",BR,Curitiba,R. Rio Iriri,null,599.3333333333334,635,20
"Feb 24, 2023",BR,Curitiba,R. Nicola Pellanda,null,1569.576923076923,461.13461538461536,2788
"Feb 24, 2023",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,null,933.6309523809524,705.6488095238095,10262
"Feb 24, 2023",BR,Curitiba,R. Almirante Gonçalves,null,1030,775,46
"Feb 24, 2023",BR,Curitiba,R. O Brasil para Cristo,null,664,606,6
"Feb 24, 2023",BR,Curitiba,R. Simão Brante,null,763,1375.5,48
"Feb 24, 2023",BR,Curitiba,R. João Bettega,null,706.5,727.2142857142857,518
"Feb 24, 2023",BR,Curitiba,R. Evaristo da Veiga,null,637,801,56
"Feb 24, 2023",BR,Curitiba,R. Pe. Manuel da Nóbrega,null,656,620,12
"Feb 24, 2023",BR,Curitiba,Av. Cândido Hartmann,null,1108.2162162162163,527.5945945945946,4743
"Feb 24, 2023",BR,São José dos Pinhais,R. David Campista,null,930,750,26
"Feb 24, 2023",BR,Curitiba,R. Napoleão Bonaparte,null,599,447,8
"Feb 24, 2023",BR,Curitiba,BR-376 Contorno Sul,ACCIDENT,2646,572,388
"Feb 24, 2023",BR,Pinhais,Av. Camilo di Lellis,null,764.5,535,56
"Feb 24, 2023",BR,Curitiba,R. Dep. Heitor Alencar Furtado,null,636.7619047619048,1372.1904761904761,312
"Feb 24, 2023",BR,Curitiba,Av. Linha Verde,ACCIDENT,1216.5555555555557,451.8888888888889,2862
"Feb 24, 2023",BR,Curitiba,BR-376 Contorno Sul,null,5630.202531645569,1990.4572784810127,95316
"Feb 24, 2023",BR,Curitiba,R. Dr. Alexandre Gutierrez,null,769.8,522.2,140
"Feb 24, 2023",BR,Curitiba,Av. Francisco Manoel Albizu,HAZARD,657.5,477,22
"Feb 24, 2023",BR,Curitiba,Av. Linha Verde,null,1463.1914893617022,499.3085106382979,10354
"Feb 24, 2023",BR,Colombo,R. Raphael Francisco Greca,null,523,523,12
"Feb 23, 2023",BR,Curitiba,R. Carlópolis,null,613,562.6666666666666,36
"Feb 23, 2023",BR,Curitiba,Av. Pres. Kennedy,null,1058.7058823529412,327.94117647058823,7128
"Feb 23, 2023",BR,Curitiba,R. Brazílio de Araújo,null,577,419.6666666666667,48
"Feb 23, 2023",BR,Curitiba,R. João Lunardeli,null,580,828.75,62
"Feb 23, 2023",BR,Curitiba,PR-417 Rod. Mauro Bernardo Camargo,ACCIDENT,1014.8928571428571,275.14285714285717,2166
"Feb 23, 2023",BR,Curitiba,R. Dr. Bley Zornig,null,625.9,510.3,548
"Feb 23, 2023",BR,Curitiba,R. Paulo Gorski,null,610,527.7857142857143,658
"Feb 23, 2023",BR,Curitiba,R. Prof. João Soares Barcelos,null,683,415.05,11202
"Feb 23, 2023",BR,Curitiba,R. Izaac Ferreira da Cruz,null,699,306.5,52
"Feb 23, 2023",BR,Piraquara,Av. Getúlio Vargas,null,555,496.75,34
"Feb 23, 2023",BR,Curitiba,R. Alferes Poli,null,532,401.5833333333333,1084
"Feb 23, 2023",BR,Curitiba,R. Prof. Ulisses Vieira,null,869,861,14
"Feb 23, 2023",BR,Curitiba,PR-418 Contorno Norte,null,4878.168831168831,558.474025974026,14104
"Feb 23, 2023",BR,Curitiba,Marg. Av. Linha Verde,null,758.4,364.48,1543
"Feb 23, 2023",BR,Curitiba,Av. Comendador Franco,null,1808.469696969697,360.3712121212121,35866
"Feb 23, 2023",BR,Curitiba,R. Mateus Leme,null,646.7272727272727,557.9090909090909,564
"Feb 23, 2023",BR,Curitiba,R. Dep. Heitor Alencar Furtado,null,1474.2857142857142,1325.2857142857142,78
"Feb 23, 2023",BR,Curitiba,Av. República Argentina,null,848.2,350.0285714285714,4198
"Feb 23, 2023",BR,Curitiba,R. Hipólito da Costa,null,623,446.5,342
"Feb 23, 2023",BR,Curitiba,R. Engenheiros Rebouças,null,915.7272727272727,331.09090909090907,5146
"Feb 23, 2023",BR,Curitiba,BR-376 Contorno Sul,null,7153.286956521739,1695.25,91927
"Feb 23, 2023",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,null,4195.892857142857,483.76785714285717,19650
"Feb 23, 2023",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,ACCIDENT,1742.2,235,1294
"Feb 23, 2023",BR,Almirante Tamandaré,R. Ver. Wadislau Bugalski,null,1906,420.3125,666
"Feb 23, 2023",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,null,5528,556.6621621621622,41238
"Feb 23, 2023",BR,São José dos Pinhais,BR-116 S Contorno Leste,null,3531,447.8,9051
"Feb 23, 2023",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,null,884.3565217391305,684.1978260869565,22286
"Feb 23, 2023",BR,Curitiba,R. Diogo Mugiatti,null,592,774,4
"Feb 23, 2023",BR,Curitiba,R. Jovino do Rosário,null,784.2068965517242,302.5689655172414,5432
"Feb 23, 2023",BR,Curitiba,BR-376 Contorno Sul,ACCIDENT,4590.833333333333,861.25,15277
"Feb 23, 2023",BR,Campo Largo,BR-277 S Rod. do Café Gov. Ney Braga,null,2789,326.09090909090907,3682
"Feb 23, 2023",BR,Curitiba,R. Aref Kudri,null,592,665.3333333333334,48
"Feb 23, 2023",BR,Curitiba,R. Nestor Victor,null,711,488,102
"Feb 23, 2023",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,null,1194.854961832061,334.5419847328244,15132
"Feb 23, 2023",BR,Curitiba,R. Ricardo Emílio Michel,null,613.8571428571429,581.9857142857143,1163
"Feb 23, 2023",BR,Curitiba,Av. Paraná,null,859.5,540.75,220
"Feb 23, 2023",BR,Curitiba,BR-376 Contorno Sul,HAZARD,8156.72,5152.56,10208
"Feb 23, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,null,3672.8809523809523,702.3142857142857,53000
"Feb 23, 2023",BR,Curitiba,R. Waldemar Loureiro de Campos,null,1216.5,459.7,776
"Feb 23, 2023",BR,Curitiba,Vd. Colorado,null,1111.1304347826087,495.7391304347826,6690
"Feb 23, 2023",BR,Curitiba,R. Prof. Mário José Zancanaro,null,580,394,6
"Feb 23, 2023",BR,Curitiba,R. André de Barros,ACCIDENT,785.2222222222222,451.1111111111111,2550
"Feb 23, 2023",BR,Curitiba,BR-116 N Contorno Leste,null,2993.3333333333335,363.4583333333333,14398
"Feb 23, 2023",BR,Curitiba,Av. Anita Garibaldi,null,1139.3939393939395,341.5151515151515,2112
"Feb 23, 2023",BR,São José dos Pinhais,R. Pedro Karwowski,null,524,512,10
"Feb 23, 2023",BR,Curitiba,R. Maestro Carlos Frank,null,684.1666666666666,419.3333333333333,726
"Feb 23, 2023",BR,Colombo,PR-417 Rod. Mauro Bernardo Camargo,null,999.8695652173913,342.30434782608694,1308
"Feb 23, 2023",BR,Curitiba,R. Gutemberg,null,535,1248,70
"Feb 23, 2023",BR,Curitiba,R. Eng. Ostoja Roguski,null,556.5,415.75,834
"Feb 23, 2023",BR,Curitiba,,null,535,681.5909090909091,150
"Feb 23, 2023",BR,Curitiba,R. Francisco Frischmann,null,1131.547619047619,365.6666666666667,19926
"Feb 23, 2023",BR,Curitiba,Av. Pres. Affonso Camargo,null,1696.75,573.25,2990
"Feb 23, 2023",BR,Curitiba,R. Prof. Algacyr Munhoz Mader,null,1136.3,597.85,1380
"Feb 23, 2023",BR,Curitiba,R. Saldanha Marinho,null,618.8181818181819,292.90909090909093,212
"Feb 23, 2023",BR,Curitiba,R. Mal. Deodoro,null,1000,298.42857142857144,6991
"Feb 23, 2023",BR,Curitiba,R. Professora Maria de Assumpção,null,830,565,12
"Feb 23, 2023",BR,Curitiba,Marg. BR-116,null,984.8333333333334,361.2916666666667,13181
"Feb 23, 2023",BR,Curitiba,R. Buenos Aires,null,691,1224,30
"Feb 23, 2023",BR,Curitiba,R. Gastão Câmara,null,630,547,232
"Feb 23, 2023",BR,Curitiba,R. Augusto Dias Paredes,null,561,767,8
"Feb 23, 2023",BR,Curitiba,Av. Manoel Ribas,null,949.3666666666667,340.05,2723
"Feb 23, 2023",BR,Curitiba,Av. Mal. Floriano Peixoto,null,1173.7586206896551,440.62931034482756,15113
"Feb 23, 2023",BR,Curitiba,R. Sen. Accioly Filho,null,952,455.5,20
"Feb 23, 2023",BR,Curitiba,Via Exclusiva de ônibus,null,553,469,4
"Feb 23, 2023",BR,Curitiba,Av. Prefeito Erasto Gaertner,null,1343.2758620689656,355.51724137931035,3678
"Feb 23, 2023",BR,Curitiba,Av. Senador Salgado Filho,ACCIDENT,783.9444444444445,531.7222222222222,2698
"Feb 23, 2023",BR,Curitiba,BR-116 S Contorno Leste,ACCIDENT,2666,286.75,1158
"Feb 23, 2023",BR,Curitiba,Av. Vicente Machado,null,593.1818181818181,372.77272727272725,4523
"Feb 23, 2023",BR,Curitiba,R. Eng. Costa Barros,null,594.75,916.25,92
"Feb 23, 2023",BR,Curitiba,V. Exclusiva de Ônibus,null,1173.75,714.75,90
"Feb 23, 2023",BR,Curitiba,R. João Alencar Guimarães,null,1029.5,255.35294117647058,4412
"Feb 23, 2023",BR,Curitiba,Al. Prudente de Moraes,null,597,545,142
"Feb 23, 2023",BR,Curitiba,R. Leon Nicolas,null,512,486,74
"Feb 23, 2023",BR,Curitiba,R. Francisco Derosso,null,783.5,360.95454545454544,6236
"Feb 23, 2023",BR,Colombo,R. João D'Agostin,null,551,468,4
"Feb 23, 2023",BR,Curitiba,Av. Victor Ferreira do Amaral,null,1008.3076923076923,330.5,6418
"Feb 23, 2023",BR,Curitiba,Av. Winston Churchill,null,571,277,38
"Feb 23, 2023",BR,Curitiba,R. Pedro Demeterco,null,546,648,44
"Feb 23, 2023",BR,Curitiba,Av. Linha Verde,HAZARD,1943.6,352.85,9671
"Feb 23, 2023",BR,Curitiba,Av. Visc. de Guarapuava - Pista Dir.,null,887.3333333333334,367,2256
"Feb 23, 2023",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,null,2640.1603773584907,445.9339622641509,19444
"Feb 23, 2023",BR,Curitiba,BR-476 Est. da Ribeira,null,890.9148936170212,692.9255319148937,4182
"Feb 23, 2023",BR,Curitiba,Av. Senador Salgado Filho,null,778.25,516.8125,2568
"Feb 23, 2023",BR,Curitiba,R. Profa. Joanita Bernett Passos,null,551,628,4
"Feb 23, 2023",BR,São José dos Pinhais,BR-376 N Rod. Henrique Herwig,HAZARD,855,91.4,351
"Feb 23, 2023",BR,São José dos Pinhais,,null,719,1202.3333333333333,46
"Feb 23, 2023",BR,Curitiba,R. Pe. Agostinho,null,861.3529411764706,430.70588235294116,5964
"Feb 23, 2023",BR,Curitiba,Al. D. Pedro II,null,667,955,114
"Feb 23, 2023",BR,Curitiba,R. Januário Alves de Souza,null,1118,439,730
"Feb 23, 2023",BR,Curitiba,Av. Victor Ferreira do Amaral,ACCIDENT,857.5714285714286,478.14285714285717,2282
"Feb 23, 2023",BR,São José dos Pinhais,BR-376 N Rod. Henrique Herwig,null,1925.3636363636363,517.9338842975206,14701
"Feb 23, 2023",BR,Curitiba,R. Brigadeiro Franco,null,1028.75,302.28125,4631
"Feb 23, 2023",BR,Curitiba,BR-116 S Contorno Leste,null,6026.899082568807,526.5825688073395,48113
"Feb 23, 2023",BR,Curitiba,R. João Scuissiato,null,553,774,10
"Feb 23, 2023",BR,Curitiba,Al. Dr. Muricy,null,817,773.5,328
"Feb 23, 2023",BR,Curitiba,R. Laudelino Ferreira Lopes,null,624,530,16
"Feb 23, 2023",BR,Curitiba,R. Alferes Ângelo Sampaio,null,1664.8,533.15,12778
"Feb 23, 2023",BR,Curitiba,R. Nunes Machado,null,582,329.1111111111111,158
"Feb 23, 2023",BR,Curitiba,R. João Kania,null,654,1671,4
"Feb 23, 2023",BR,Curitiba,R. Paulo Gorski,ACCIDENT,715,542.75,232
"Feb 23, 2023",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,null,1662.2631578947369,478.36578947368423,3125
"Feb 23, 2023",BR,Curitiba,Av. João Gualberto,null,770.5384615384615,316.84615384615387,722
"Feb 23, 2023",BR,Pinhais,R. Renato Nunes Ribas,null,737,675.6666666666666,42
"Feb 23, 2023",BR,Curitiba,Av. Mal. Mascarenhas de Moraes,ACCIDENT,1061.44,782.16,3258
"Feb 23, 2023",BR,Curitiba,R. Omilio Monteiro Soares,null,695,729.5,16
"Feb 23, 2023",BR,Curitiba,R. Emanoel Voluz,null,952.7348484848485,862.2348484848485,11805
"Feb 23, 2023",BR,Curitiba,Av. Mal. Mascarenhas de Moraes,null,1071.5555555555557,340,2098
"Feb 23, 2023",BR,São José dos Pinhais,R. Joaquim Nabuco,null,1035.3125,502.21875,2720
"Feb 23, 2023",BR,Curitiba,R. Bom Jesus de Iguape,null,709.3,597.9,284
"Feb 23, 2023",BR,Curitiba,R. Raul Pompéia,null,546.425,589.4875,7611
"Feb 23, 2023",BR,Curitiba,Av. Linha Verde,null,1465.753846153846,301.3025641025641,79200
"Feb 23, 2023",BR,Colombo,R. da Pedreira,null,573.1875,337.125,356
"Feb 23, 2023",BR,Curitiba,R. Augusto Stresser,null,1239.7142857142858,397.7142857142857,2498
"Feb 23, 2023",BR,Curitiba,Av. José Gulin,null,557,464,10
"Feb 23, 2023",BR,Curitiba,R. Prof. Nilo Brandão,ACCIDENT,695.25,398.375,428
"Feb 23, 2023",BR,Curitiba,R. Omar Raymundo Picheth,null,681.6571428571428,705.5142857142857,4385
"Feb 23, 2023",BR,São José dos Pinhais,R. Eneas Marques,null,752,640.6666666666666,70
"Feb 23, 2023",BR,Curitiba,R. Des. Antônio de Paula,null,1494,429,154
"Feb 23, 2023",BR,Curitiba,R. Cândido Xavier,null,913.75,995.5,294
"Feb 23, 2023",BR,Curitiba,BR-277 S Rod. do Café Gov. Ney Braga,null,1958,304.5,698
"Feb 23, 2023",BR,Curitiba,R. Imaculada Conceição,null,848.5,431.75,3586
"Feb 23, 2023",BR,Curitiba,R. André de Barros,null,682,469.5,275
"Feb 23, 2023",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,HAZARD,1212.44,541.46,257
"Feb 23, 2023",BR,São José dos Pinhais,Marg. BR-116 Contorno Leste,null,552,973,4
"Feb 23, 2023",BR,São José dos Pinhais,Av. das Américas,null,1004.7368421052631,293.4736842105263,2308
"Feb 23, 2023",BR,Curitiba,R. João Bettega,null,813.7272727272727,762.5454545454545,794
"Feb 23, 2023",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,null,705.6666666666666,451.3333333333333,785
"Feb 23, 2023",BR,Curitiba,R. Emanoel Voluz,ACCIDENT,960.3333333333334,733.5555555555555,1156
"Feb 23, 2023",BR,Curitiba,R. Gen. Carneiro,null,562,734,70
"Feb 23, 2023",BR,Curitiba,BR-116 Contorno Leste,null,1512,400.8,1312
"Feb 22, 2023",BR,Curitiba,R. Arnaldo Thá,null,564,500,8
"Feb 22, 2023",BR,Curitiba,R. João Stenzowski,null,505,446,12
"Feb 22, 2023",BR,Curitiba,R. Ildefonso Stockler de França,null,508,580,14
"Feb 22, 2023",BR,Pinhais,R. Rio Trombetas,null,561,446,8
"Feb 22, 2023",BR,Curitiba,Av. João Gualberto,null,568,994,24
"Feb 22, 2023",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,null,1295.1739130434783,805.3913043478261,2952
"Feb 22, 2023",BR,Curitiba,BR-116 S Contorno Leste,null,4968.602564102564,321.15384615384613,19897
"Feb 22, 2023",BR,Curitiba,R. Eng. Costa Barros,null,655.6666666666666,860.8333333333334,66
"Feb 22, 2023",BR,São José dos Pinhais,R. João Ângelo Cordeiro,null,688,855,22
"Feb 22, 2023",BR,Curitiba,R. Pedro Wieler,null,607,734,6
"Feb 22, 2023",BR,Curitiba,R. Des. Isaías Beviláqua,null,507,558,32
"Feb 22, 2023",BR,Curitiba,R. Prof. Guido Straube,null,836,584,24
"Feb 22, 2023",BR,Curitiba,R. Cap. Argemiro Monteiro Wanderley,null,717,645.6666666666666,18
"Feb 22, 2023",BR,Curitiba,R. Jaime Rodrigues da Rocha,null,544,1281.5,8
"Feb 22, 2023",BR,Curitiba,R. Carlos de Laet,null,574,534,6
"Feb 22, 2023",BR,Curitiba,R. Des. Cid Campelo,null,568,498,10
"Feb 22, 2023",BR,Curitiba,R. Mal. Hermes,null,603.4285714285714,1043.2857142857142,136
"Feb 22, 2023",BR,Curitiba,R. Buenos Aires,null,607.5,860.5,24
"Feb 22, 2023",BR,Curitiba,R. Dep. Heitor Alencar Furtado,null,746,616,36
"Feb 22, 2023",BR,Curitiba,R. Jeremias Maciel Perretto,null,591,562,52
"Feb 22, 2023",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,HAZARD,1239.7272727272727,973,156
"Feb 22, 2023",BR,Curitiba,R. Pe. Anchieta,null,519,1573.6,94
"Feb 22, 2023",BR,Almirante Tamandaré,R. Affonso Mathuzcewski,null,893,971,30
"Feb 22, 2023",BR,Curitiba,R. Emílio de Menezes,null,646,466,18
"Feb 22, 2023",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,null,1791.5,376.0833333333333,144
"Feb 22, 2023",BR,Curitiba,R. Almirante Gonçalves,null,724,574,8
"Feb 22, 2023",BR,São José dos Pinhais,Av. Industrial,null,596,531.3333333333334,40
"Feb 22, 2023",BR,São José dos Pinhais,BR-376 N Rod. Henrique Herwig,null,1810.7142857142858,437.40816326530614,18176
"Feb 22, 2023",BR,Curitiba,R. Gen. Carneiro,null,986,620.3333333333334,182
"Feb 22, 2023",BR,Curitiba,BR-476 Est. da Ribeira,null,596,772.1,358
"Feb 22, 2023",BR,Curitiba,R. Dr. Mba de Ferrante,null,714,1783.8333333333333,80
"Feb 22, 2023",BR,Curitiba,BR-116 S Contorno Leste,ACCIDENT,2511.3947368421054,297.1578947368421,6229
"Feb 22, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,null,2246,218.35714285714286,7782
"Feb 22, 2023",BR,Curitiba,Est. do Ganchinho,null,572,2051.8333333333335,48
"Feb 22, 2023",BR,Curitiba,R. Rio Xingú,null,602,323.8,30
"Feb 22, 2023",BR,Curitiba,R. Atílio Bório,null,540,1041.5,34
"Feb 21, 2023",BR,São José dos Pinhais,BR-376 N Rod. Henrique Herwig,null,1891.341463414634,420.7073170731707,20152
"Feb 21, 2023",BR,Curitiba,Av. República Argentina,null,566,500,24
"Feb 21, 2023",BR,São José dos Pinhais,null,null,646,1518.2777777777778,95
"Feb 21, 2023",BR,São José dos Pinhais,BR-116 S Contorno Leste,ACCIDENT,3531,420.6,3136
"Feb 21, 2023",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,HAZARD,1199,177.3,156
"Feb 21, 2023",BR,São José dos Pinhais,BR-376 N Rod. Henrique Herwig,ACCIDENT,1861,80.5,1516
"Feb 21, 2023",BR,Colombo,R. Rodolfo Camargo,null,825,1229,50
"Feb 21, 2023",BR,Curitiba,R. Cel. Amazonas Marcondes,null,756,1531.2,66
"Feb 21, 2023",BR,Curitiba,R. Dep. Heitor Alencar Furtado,null,1109,852,6
"Feb 21, 2023",BR,Curitiba,R. João Negrão,null,586,948,60
"Feb 21, 2023",BR,São José dos Pinhais,BR-116 S Contorno Leste,null,3531,519,1382
"Feb 21, 2023",BR,Curitiba,R. Prof. João Falarz,null,629,597,6
"Feb 21, 2023",BR,Curitiba,,null,568,3842,12
"Feb 21, 2023",BR,São José dos Pinhais,R. João Berger,null,882,1504.2,42
"Feb 21, 2023",BR,Curitiba,Av. Nossa Senhora da Luz,null,591.8571428571429,1776.7142857142858,62
"Feb 21, 2023",BR,São José dos Pinhais,R. Tavares de Lyra,null,816,1269,50
"Feb 21, 2023",BR,Curitiba,Av. Mal. Floriano Peixoto,null,668,1446.6666666666667,6
"Feb 21, 2023",BR,São José dos Pinhais,R. Voluntários da Pátria,null,753.5,366,64
"Feb 21, 2023",BR,Curitiba,Av. Ver. Toaldo Túlio,null,544,1413.5,24
"Feb 21, 2023",BR,Curitiba,R. Visc. do Rio Branco,null,521,879,24
"Feb 21, 2023",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,null,1166.6666666666667,414.8333333333333,62
"Feb 21, 2023",BR,Colombo,R. José Maria da Silva Paranhos,null,639,520.75,52
"Feb 21, 2023",BR,Curitiba,Av. Sete de Setembro,null,503,1044.5,140
"Feb 20, 2023",BR,Curitiba,R. Santa Mônica,null,546,944,6
"Feb 20, 2023",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,HAZARD,1198.142857142857,281.7142857142857,86
"Feb 20, 2023",BR,São José dos Pinhais,R. Paulino de Siqueira Cortes,null,621,554.25,52
"Feb 20, 2023",BR,Curitiba,Av. Sete de Setembro,null,675,606,18
"Feb 20, 2023",BR,Curitiba,R. Manoel Eufrásio,null,754,443,30
"Feb 20, 2023",BR,Curitiba,Av. Mal. Floriano Peixoto,null,1431,988,46
"Feb 20, 2023",BR,Curitiba,Av. República Argentina,null,645.3333333333334,677,46
"Feb 20, 2023",BR,Curitiba,Al. Dr. Muricy,null,764.2,1420.4,532
"Feb 20, 2023",BR,Curitiba,R. Teodomiro Furtado,null,790,774,8
"Feb 20, 2023",BR,Piraquara,R. Gustavo Wachols,null,502,430,4
"Feb 20, 2023",BR,Curitiba,R. Oliveira Viana,null,550,747,12
"Feb 20, 2023",BR,Curitiba,R. Waldemar Loureiro de Campos,null,679.8333333333334,712.5,84
"Feb 20, 2023",BR,São José dos Pinhais,R. Júlio César Setenareski,null,1160,6830,18
"Feb 20, 2023",BR,Curitiba,R. Mons. Manoel Vicente,null,586,1022,16
"Feb 20, 2023",BR,Curitiba,R. Niccolo Paganini,null,540,273,24
"Feb 20, 2023",BR,Curitiba,R. Mal. Deodoro,null,655.75,650.75,204
"Feb 20, 2023",BR,Curitiba,R. Saldanha Marinho,null,997,974.3333333333334,68
"Feb 20, 2023",BR,Curitiba,R. Cleto da Silva,null,517,564.2727272727273,65
"Feb 20, 2023",BR,Curitiba,R. Dr. Aluízio França,null,809.6666666666666,455,8
"Feb 20, 2023",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,null,1354.125,545.9375,242
"Feb 20, 2023",BR,Curitiba,R. Paulo Setúbal,null,770,965,14
"Feb 20, 2023",BR,Curitiba,Av. Linha Verde,null,1358,185,188
"Feb 20, 2023",BR,Curitiba,R. Cyro Correia Pereira,null,922,1271.1666666666667,76
"Feb 20, 2023",BR,Curitiba,Av. Linha Verde,HAZARD,1470,439.22222222222223,1898
"Feb 20, 2023",BR,Piraquara,BR-116 Contorno Leste,null,2571,981,340
"Feb 20, 2023",BR,Curitiba,R. Dep. Heitor Alencar Furtado,null,1133.4,1267.4,32
"Feb 20, 2023",BR,São José dos Pinhais,null,null,652,1088.6666666666667,122
"Feb 19, 2023",BR,Curitiba,R. Bento Viana,null,701.4545454545455,674.0757575757576,3904
"Feb 19, 2023",BR,Curitiba,R. Comendador Araújo,null,837,871.4,80
"Feb 19, 2023",BR,Pinhais,Av. Ayrton Senna da Silva,null,909.6666666666666,370,12
"Feb 19, 2023",BR,Curitiba,R. Buenos Aires,null,691,1170,34
"Feb 19, 2023",BR,Piraquara,BR-116 Contorno Leste,ACCIDENT,3420,1801.7,1658
"Feb 19, 2023",BR,Curitiba,R. Carlos Dietzsch,null,538,491.5,8
"Feb 19, 2023",BR,Curitiba,R. Brasílio Itiberê,null,614,630,130
"Feb 19, 2023",BR,Curitiba,Av. Sete de Setembro,null,632.8333333333334,535.5,120
"Feb 19, 2023",BR,Colombo,R. Francisco Appel,null,716,456,6
"Feb 19, 2023",BR,Pinhais,R. Henrique Coelho Neto,null,888,934.75,34
"Feb 19, 2023",BR,Curitiba,Al. Princesa Izabel,null,686.2857142857143,592.5714285714286,86
"Feb 19, 2023",BR,Almirante Tamandaré,R. Prof. Alberto Piekarz,null,799.6666666666666,397.8333333333333,36
"Feb 19, 2023",BR,Curitiba,Av. do Batel,null,795,485,84
"Feb 19, 2023",BR,Curitiba,Al. Júlia da Costa,null,709,1262,20
"Feb 19, 2023",BR,São José dos Pinhais,R. Pedrina Costa Viski,null,509,782.4,20
"Feb 19, 2023",BR,Curitiba,R. Ten. Francisco Ferreira de Souza,null,832,619,10
"Feb 19, 2023",BR,Colombo,PR-417 Rod. Mauro Bernardo Camargo,null,632,1468.6666666666667,74
"Feb 19, 2023",BR,Curitiba,R. Mal. Deodoro,null,638.1666666666666,579.5,352
"Feb 19, 2023",BR,Curitiba,R. José Izidoro Biazetto,null,806.6666666666666,593,18
"Feb 19, 2023",BR,Curitiba,Vd. Colorado,null,949.0909090909091,370.09090909090907,1180
"Feb 19, 2023",BR,São José dos Pinhais,R. Júlio César Setenareski,null,1742.6666666666667,548.3333333333334,32
"Feb 19, 2023",BR,São José dos Pinhais,null,null,538.6666666666666,795.6666666666666,60
"Feb 19, 2023",BR,Piraquara,BR-116 Contorno Leste,null,4185.926605504587,1745.9633027522937,9795
"Feb 19, 2023",BR,Curitiba,R. Euclides da Cunha,null,671,996,24
"Feb 19, 2023",BR,São José dos Pinhais,R. Dr. Motta Jr.,null,618.3333333333334,586.6666666666666,18
"Feb 18, 2023",BR,Curitiba,R. Imaculada Conceição,null,558,462,48
"Feb 18, 2023",BR,São José dos Pinhais,R. David Campista,null,676.1428571428571,582.8571428571429,96
"Feb 18, 2023",BR,Curitiba,R. Barão do Rio Branco,null,582,580,370
"Feb 18, 2023",BR,Curitiba,Av. Linha Verde,ACCIDENT,1124.4137931034484,586.8965517241379,2342
"Feb 18, 2023",BR,Curitiba,PR-092 Rod. dos Minérios,null,570,199.33333333333334,46
"Feb 18, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,ACCIDENT,3014,324.1,5603
"Feb 18, 2023",BR,Curitiba,R. Cel. Joaquim Ignácio Taborda Ribas,null,671,835,18
"Feb 18, 2023",BR,São José dos Pinhais,BR-376 S Rod. Henrique Herwig,null,17834.308943089432,4001.682926829268,136439
"Feb 18, 2023",BR,Curitiba,R. Manoel Eufrásio,null,597.3333333333334,230.66666666666666,98
"Feb 18, 2023",BR,Curitiba,BR-116 Contorno Leste,ACCIDENT,1208.6666666666667,343.6666666666667,950
"Feb 18, 2023",BR,Curitiba,Al. Ecológica Burle Marx,null,697,901,14
"Feb 18, 2023",BR,Curitiba,BR-116 N Contorno Leste,null,2324.5238095238096,592.6220238095239,61862
"Feb 18, 2023",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,null,7398.5526315789475,2981.971052631579,124557
"Feb 18, 2023",BR,Curitiba,R. Adílio Ramos,null,800,1088.6666666666667,18
"Feb 18, 2023",BR,Curitiba,R. Visc. do Rio Branco,null,779,655,68
"Feb 18, 2023",BR,Curitiba,Av. Paraná,null,635,717,10
