Date,Country,City,Street,Location,Avg Reliability
"Mar 15, 2023",BR,Curitiba,R. Dr. Roberto Barrozo,Point(-49.28199 -25.415884),7
"Mar 15, 2023",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,Point(-49.315511 -25.53635),10
"Mar 15, 2023",BR,Pinhais,PR-415 Rod. João Leopoldo Jacomel,Point(-49.165913 -25.437209),10
"Mar 15, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.21983 -25.408348),5
"Mar 15, 2023",BR,Curitiba,Av. Victor Ferreira do Amaral,Point(-49.217401 -25.429838),7
"Mar 15, 2023",BR,Curitiba,R. Delegado Leopoldo Belczak,Point(-49.221445 -25.4376),5
"Mar 15, 2023",BR,Curitiba,R. Castro Alves,Point(-49.290737 -25.450353),8
"Mar 15, 2023",BR,Curitiba,Av. Manoel Ribas,Point(-49.306272 -25.41458),10
"Mar 15, 2023",BR,Piraquara,BR-116 Contorno Leste,Point(-49.107485 -25.483788),9
"Mar 15, 2023",BR,Curitiba,V. Exclusiva de Ônibus,Point(-49.27609 -25.496468),8
"Mar 15, 2023",BR,Curitiba,R. Santo Celestino Coleto,Point(-49.251403 -25.38505),7
"Mar 15, 2023",BR,Curitiba,R. Mal. Hermes,Point(-49.265681 -25.413214),10
"Mar 15, 2023",BR,Curitiba,Av. Vicente Machado,Point(-49.280168 -25.434532),10
"Mar 15, 2023",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.207699 -25.475594),5
"Mar 15, 2023",BR,São José dos Pinhais,Av. das Torres,Point(-49.19674 -25.527722),5
"Mar 15, 2023",BR,Colombo,R. Luiz Gulin,Point(-49.213078 -25.357334),6
"Mar 15, 2023",BR,Curitiba,V. Exclusiva de Ônibus,Point(-49.291405 -25.516413),10
"Mar 15, 2023",BR,Curitiba,R. Guabirotuba,Point(-49.248995 -25.447166),9
"Mar 15, 2023",BR,São José dos Pinhais,R. São Jorge,Point(-49.129159 -25.51939),5
"Mar 15, 2023",BR,Curitiba,R. 24 de Maio,Point(-49.2675 -25.451251),7
"Mar 15, 2023",BR,Curitiba,Av. Nossa Senhora da Luz,Point(-49.242505 -25.424324),10
"Mar 15, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.215762 -25.399356),6
"Mar 15, 2023",BR,Colombo,Av. Marg. José de Anchieta,Point(-49.188787 -25.368766),6
"Mar 15, 2023",BR,Curitiba,R. Francisco Frischmann,Point(-49.29314 -25.465768),8
"Mar 15, 2023",BR,Curitiba,R. Chile,Point(-49.256834 -25.447184),5
"Mar 15, 2023",BR,Curitiba,Av. Manoel Ribas,Point(-49.306238 -25.414697),5
"Mar 15, 2023",BR,Curitiba,BR-376 Contorno Sul,Point(-49.363172 -25.449217),10
"Mar 15, 2023",BR,Curitiba,BR-476 Rod. do Xisto,Point(-49.314245 -25.536749),7
"Mar 15, 2023",BR,Curitiba,Al. Dr. Carlos de Carvalho,Point(-49.286793 -25.435714),5
"Mar 15, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.292227 -25.51723),10
"Mar 15, 2023",BR,Curitiba,V. Exclusiva Ônibus,Point(-49.216966 -25.442464),5
"Mar 15, 2023",BR,Colombo,R. Ailton Luíz Nodari,Point(-49.198187 -25.346063),5
"Mar 15, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.275553 -25.496229),6
"Mar 15, 2023",BR,Curitiba,BR-376 Contorno Sul,Point(-49.363046 -25.449705),10
"Mar 15, 2023",BR,Piraquara,BR-116 Contorno Leste,Point(-49.099385 -25.478024),7
"Mar 15, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.194407 -25.571162),5
"Mar 15, 2023",BR,Curitiba,null,Point(-49.30322 -25.545887),8
"Mar 15, 2023",BR,Colombo,PR-417 Rod. Mauro Bernardo Camargo,Point(-49.219041 -25.344692),7
"Mar 15, 2023",BR,São José dos Pinhais,R. Castro,Point(-49.176537 -25.545122),9
"Mar 15, 2023",BR,Curitiba,R. Des. Westphalen,Point(-49.265351 -25.448872),5
"Mar 15, 2023",BR,Curitiba,R. Brigadeiro Franco,Point(-49.276344 -25.441683),5
"Mar 15, 2023",BR,Curitiba,R. Mateus Leme,Point(-49.271602 -25.412322),10
"Mar 15, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.228242 -25.427568),8
"Mar 15, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.276406 -25.496325),5
"Mar 15, 2023",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.177275 -25.489469),10
"Mar 15, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.227911 -25.42682),7
"Mar 15, 2023",BR,Curitiba,Av. Vicente Machado,Point(-49.279618 -25.434316),8
"Mar 15, 2023",BR,Curitiba,R. José de Alencar,Point(-49.253245 -25.423499),6
"Mar 15, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.25326 -25.468676),7
"Mar 15, 2023",BR,Curitiba,Av. Mal. Floriano Peixoto,Point(-49.22846 -25.520328),5
"Mar 15, 2023",BR,Curitiba,Av. Visc. de Guarapuava - Pista Dir.,Point(-49.276667 -25.439869),10
"Mar 15, 2023",BR,Curitiba,R. Capitão Souza Franco,Point(-49.291455 -25.433846),9
"Mar 15, 2023",BR,Curitiba,BR-376 Contorno Sul,Point(-49.363115 -25.449431),10
"Mar 15, 2023",BR,Curitiba,R. Luiza Borges Fanini,Point(-49.264707 -25.538851),5
"Mar 15, 2023",BR,Curitiba,null,Point(-49.314616 -25.537153),10
"Mar 15, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.210232 -25.393443),10
"Mar 15, 2023",BR,Curitiba,R. Eduardo Sprada,Point(-49.377587 -25.453717),6
"Mar 15, 2023",BR,Curitiba,Av. Pres. Kennedy,Point(-49.287873 -25.473719),6
"Mar 15, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.253091 -25.468231),10
"Mar 15, 2023",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.174969 -25.490496),6
"Mar 15, 2023",BR,Curitiba,null,Point(-49.363735 -25.432375),10
"Mar 14, 2023",BR,Curitiba,R. Gen. Zenon Silva,Point(-49.263403 -25.470742),10
"Mar 14, 2023",BR,Curitiba,R. Antônio Gasparin,Point(-49.295961 -25.495909),5
"Mar 14, 2023",BR,Curitiba,R. São João,Point(-49.228786 -25.382688),8
"Mar 14, 2023",BR,Curitiba,BR-116 S Contorno Leste,Point(-49.266813 -25.558866),10
"Mar 14, 2023",BR,Curitiba,R. Conselheiro Laurindo,Point(-49.262171 -25.43616),5
"Mar 14, 2023",BR,Curitiba,Av. Senador Salgado Filho,Point(-49.223969 -25.48252),5
"Mar 14, 2023",BR,Curitiba,Av. Silva Jardim - Pista Esq.,Point(-49.264189 -25.438412),5
"Mar 14, 2023",BR,Curitiba,BR-376 Contorno Sul,Point(-49.35206 -25.474109),10
"Mar 14, 2023",BR,Curitiba,Av. Nossa Senhora Aparecida,Point(-49.308156 -25.447886),10
"Mar 14, 2023",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,Point(-49.320439 -25.533334),6
"Mar 14, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.269527 -25.488774),10
"Mar 14, 2023",BR,Curitiba,R. Pe. Agostinho,Point(-49.302546 -25.432829),7
"Mar 14, 2023",BR,Curitiba,R. Prof. Ulisses Vieira,Point(-49.296752 -25.460891),5
"Mar 14, 2023",BR,Curitiba,R. dos Xaverianos,Point(-49.221132 -25.413491),6
"Mar 14, 2023",BR,Curitiba,Av. República Argentina,Point(-49.293138 -25.483085),8
"Mar 14, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.20813 -25.571506),10
"Mar 14, 2023",BR,Curitiba,R. João Kania,Point(-49.245267 -25.370645),5
"Mar 14, 2023",BR,Curitiba,R. Cristiano Strobel,Point(-49.247255 -25.522295),7
"Mar 14, 2023",BR,Curitiba,R. Cristiano Strobel,Point(-49.248187 -25.520392),10
"Mar 14, 2023",BR,Curitiba,BR-116 N Contorno Leste,Point(-49.272422 -25.555841),7
"Mar 14, 2023",BR,Curitiba,BR-116 N Contorno Leste,Point(-49.251272 -25.564309),10
"Mar 14, 2023",BR,Curitiba,null,Point(-49.304451 -25.444761),5
"Mar 14, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.287567 -25.510599),10
"Mar 14, 2023",BR,São José dos Pinhais,Av. Rui Barbosa,Point(-49.16355 -25.496987),8
"Mar 14, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.17866 -25.568426),9
"Mar 14, 2023",BR,Curitiba,Marg. BR-116,Point(-49.304262 -25.549586),10
"Mar 14, 2023",BR,Curitiba,R. Almirante Tamandaré,Point(-49.254504 -25.421603),6
"Mar 14, 2023",BR,null,BR-116 Contorno Leste,Point(-49.232659 -25.568299),10
"Mar 14, 2023",BR,Curitiba,Marg. Av. Linha Verde,Point(-49.277682 -25.498935),8
"Mar 14, 2023",BR,Curitiba,R. São Domingos,Point(-49.294698 -25.395541),5
"Mar 14, 2023",BR,Curitiba,BR-116 Contorno Leste,Point(-49.258209 -25.562695),10
"Mar 14, 2023",BR,Curitiba,R. Izaac Ferreira da Cruz,Point(-49.252276 -25.527145),7
"Mar 14, 2023",BR,Curitiba,R. Pedro Gusso,Point(-49.30647 -25.497971),10
"Mar 14, 2023",BR,Curitiba,R. Canadá,Point(-49.24645 -25.40145),6
"Mar 14, 2023",BR,Curitiba,R. Maria Moscardi Fanini,Point(-49.263171 -25.469688),5
"Mar 14, 2023",BR,Curitiba,null,Point(-49.353282 -25.43089),5
"Mar 14, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.235295 -25.448521),5
"Mar 14, 2023",BR,Curitiba,R. Eduardo Sprada,Point(-49.354007 -25.45032),5
"Mar 14, 2023",BR,Curitiba,R. Pe. Ladislau Kula,Point(-49.321348 -25.429681),7
"Mar 14, 2023",BR,Curitiba,R. Waldemar Loureiro de Campos,Point(-49.265101 -25.513571),5
"Mar 14, 2023",BR,Curitiba,R. Maj. Heitor Guimarães,Point(-49.311785 -25.437492),9
"Mar 14, 2023",BR,Curitiba,R. Com. Roseira,Point(-49.255685 -25.45032),5
"Mar 14, 2023",BR,Curitiba,Av. Sete de Setembro,Point(-49.26964 -25.43886),5
"Mar 14, 2023",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,Point(-49.33434 -25.521579),6
"Mar 14, 2023",BR,Curitiba,Av. Prefeito Omar Sabbag,Point(-49.248453 -25.441004),7
"Mar 14, 2023",BR,Curitiba,R. Mariano Torres,Point(-49.264272 -25.426665),6
"Mar 14, 2023",BR,Curitiba,R. São João,Point(-49.228724 -25.382644),5
"Mar 14, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.268848 -25.487547),5
"Mar 14, 2023",BR,Curitiba,R. Maria Moscardi Fanini,Point(-49.26294 -25.469979),8
"Mar 14, 2023",BR,Curitiba,R. Alferes Ângelo Sampaio,Point(-49.278897 -25.450945),5
"Mar 14, 2023",BR,Curitiba,R. Waldemar Loureiro de Campos,Point(-49.251499 -25.508977),6
"Mar 14, 2023",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,Point(-49.303354 -25.544983),6
"Mar 14, 2023",BR,Curitiba,Marg. BR-116,Point(-49.304014 -25.548495),10
"Mar 14, 2023",BR,Curitiba,R. Maria Moscardi Fanini,Point(-49.263065 -25.469853),7
"Mar 14, 2023",BR,Curitiba,Av. Nossa Senhora Aparecida,Point(-49.307788 -25.448186),8
"Mar 14, 2023",BR,São José dos Pinhais,Av. das Torres,Point(-49.195495 -25.530773),8
"Mar 14, 2023",BR,Curitiba,R. Pe. Agostinho,Point(-49.297336 -25.430715),10
"Mar 14, 2023",BR,Curitiba,Av. Fredolin Wolf,Point(-49.289542 -25.384053),10
"Mar 14, 2023",BR,Curitiba,R. Benjamin Constant,Point(-49.263163 -25.429836),5
"Mar 14, 2023",BR,Curitiba,Av. Comendador Franco,Point(-49.237039 -25.461327),10
"Mar 14, 2023",BR,Curitiba,Estr. de Santa Cândida,Point(-49.21882 -25.37358),6
"Mar 14, 2023",BR,Curitiba,R. José Alcides de Lima,Point(-49.306508 -25.498184),5
"Mar 14, 2023",BR,Curitiba,Av. Prefeito Maurício Fruet,Point(-49.236556 -25.44134),7
"Mar 14, 2023",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.233098 -25.444127),8
"Mar 14, 2023",BR,Curitiba,R. Pretextato Taborda Jr.,Point(-49.312593 -25.46065),10
"Mar 14, 2023",BR,Curitiba,R. Canadá,Point(-49.234143 -25.387784),10
"Mar 14, 2023",BR,Curitiba,R. João Marchesini,Point(-49.245249 -25.453476),6
"Mar 14, 2023",BR,Curitiba,Av. Prefeito Omar Sabbag,Point(-49.250597 -25.438854),7
"Mar 14, 2023",BR,Curitiba,Av. Ver. Toaldo Túlio,Point(-49.353238 -25.43069),10
"Mar 14, 2023",BR,Curitiba,R. Alferes Ângelo Sampaio,Point(-49.279235 -25.45025),10
"Mar 14, 2023",BR,Curitiba,R. Martim Afonso,Point(-49.298929 -25.433975),9
"Mar 14, 2023",BR,Curitiba,R. Eduardo Carlos Pereira,Point(-49.291491 -25.48328),7
"Mar 14, 2023",BR,Curitiba,BR-376 Contorno Sul,Point(-49.308466 -25.542703),10
"Mar 14, 2023",BR,Curitiba,Al. Dr. Carlos de Carvalho,Point(-49.296535 -25.439614),10
"Mar 14, 2023",BR,Curitiba,Av. Nossa Senhora Aparecida,Point(-49.309089 -25.447403),5
"Mar 14, 2023",BR,Curitiba,R. José Benedito Cottolengo,Point(-49.32616 -25.464483),10
"Mar 14, 2023",BR,Curitiba,R. Pe. Ladislau Kula,Point(-49.321905 -25.430073),8
"Mar 14, 2023",BR,Curitiba,R. Francisco Frischmann,Point(-49.295511 -25.468168),8
"Mar 14, 2023",BR,Curitiba,R. Com. Roseira,Point(-49.256455 -25.450378),10
"Mar 14, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.300539 -25.53338),10
"Mar 14, 2023",BR,Curitiba,R. Brigadeiro Franco,Point(-49.274423 -25.445869),6
"Mar 14, 2023",BR,Curitiba,R. Francisco Derosso,Point(-49.257587 -25.514744),10
"Mar 14, 2023",BR,Curitiba,R. Conselheiro Araújo,Point(-49.264323 -25.42656),5
"Mar 14, 2023",BR,Curitiba,R. Rocha Pombo,Point(-49.258991 -25.413972),10
"Mar 14, 2023",BR,Curitiba,R. Hasdrúbal Bellegard,Point(-49.304683 -25.555112),6
"Mar 14, 2023",BR,São José dos Pinhais,Av. Rui Barbosa,Point(-49.202951 -25.540502),5
"Mar 14, 2023",BR,Curitiba,Av. Sete de Setembro,Point(-49.269139 -25.438667),7
"Mar 14, 2023",BR,Curitiba,R. Bocaiúva,Point(-49.310152 -25.464513),5
"Mar 14, 2023",BR,Curitiba,R. Bocaiúva,Point(-49.31034 -25.464558),9
"Mar 14, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.300531 -25.533769),5
"Mar 14, 2023",BR,Curitiba,R. Brigadeiro Franco,Point(-49.284465 -25.428882),5
"Mar 14, 2023",BR,Curitiba,R. Castro Alves,Point(-49.291168 -25.449466),7
"Mar 14, 2023",BR,Curitiba,Retorno,Point(-49.338784 -25.382238),8
"Mar 14, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.253863 -25.469527),10
"Mar 14, 2023",BR,Curitiba,R. João Rodrigues Pinheiro,Point(-49.294904 -25.512062),5
"Mar 14, 2023",BR,Curitiba,R. Cel. Pretextato Pena Forte Taborda Ribas,Point(-49.309842 -25.46465),10
"Mar 14, 2023",BR,Curitiba,R. Cruz Machado,Point(-49.276282 -25.430786),6
"Mar 14, 2023",BR,Curitiba,R. Martim Afonso,Point(-49.29767 -25.433481),10
"Mar 14, 2023",BR,Curitiba,R. José Zgoda,Point(-49.220902 -25.413563),10
"Mar 14, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.273166 -25.492895),7
"Mar 14, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.220791 -25.411543),5
"Mar 14, 2023",BR,Piraquara,R. Herbert Trap,Point(-49.126932 -25.449826),6
"Mar 14, 2023",BR,Curitiba,R. Paulo Gorski,Point(-49.322979 -25.44136),8
"Mar 14, 2023",BR,Pinhais,R. Rio Amazonas,Point(-49.189176 -25.449791),6
"Mar 14, 2023",BR,Curitiba,Av. Prefeito Maurício Fruet,Point(-49.235041 -25.442107),5
"Mar 14, 2023",BR,Curitiba,R. Júlio Bartolomeu Taborda Luiz,Point(-49.211448 -25.389417),6
"Mar 14, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.232727 -25.434293),8
"Mar 14, 2023",BR,Curitiba,R. São João do Ivaí,Point(-49.27245 -25.497708),6
"Mar 14, 2023",BR,Curitiba,BR-116 Contorno Leste,Point(-49.259018 -25.562495),10
"Mar 14, 2023",BR,Curitiba,R. Dr. Bley Zornig,Point(-49.24788 -25.520757),10
"Mar 14, 2023",null,null,null,Point(-49.353235 -25.449954),5
"Mar 14, 2023",BR,Curitiba,PR-418 Contorno Norte,Point(-49.335252 -25.377146),7
"Mar 14, 2023",BR,Curitiba,Largo 6,Point(-49.242782 -25.524562),5
"Mar 14, 2023",BR,Curitiba,R. Eduardo Sprada,Point(-49.354774 -25.450543),6
"Mar 14, 2023",null,null,null,Point(-49.35354 -25.429981),10
"Mar 14, 2023",BR,Curitiba,R. Martim Afonso,Point(-49.298598 -25.433846),8
"Mar 14, 2023",BR,Curitiba,BR-376 Contorno Sul,Point(-49.310015 -25.541591),8
"Mar 14, 2023",BR,Curitiba,Av. Pres. Kennedy,Point(-49.280354 -25.46693),5
"Mar 14, 2023",BR,Curitiba,R. Maria Moscardi Fanini,Point(-49.263179 -25.469676),5
"Mar 14, 2023",BR,Curitiba,R. Gastão Câmara,Point(-49.303658 -25.433549),5
"Mar 14, 2023",BR,Curitiba,R. Delegado Leopoldo Belczak,Point(-49.224168 -25.436717),5
"Mar 14, 2023",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,Point(-49.30424 -25.548749),10
"Mar 14, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.23356 -25.435231),5
"Mar 14, 2023",BR,Curitiba,BR-376 Contorno Sul,Point(-49.337451 -25.514251),10
"Mar 14, 2023",BR,Curitiba,null,Point(-49.352521 -25.430185),5
"Mar 14, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.237614 -25.451001),8
"Mar 14, 2023",BR,Curitiba,R. Eduardo Sprada,Point(-49.352914 -25.449895),8
"Mar 14, 2023",BR,Curitiba,R. Mariano Torres - Pista Dir.,Point(-49.263183 -25.42899),8
"Mar 14, 2023",BR,Curitiba,R. Mariano Torres - Pista Esq.,Point(-49.260987 -25.434051),6
"Mar 14, 2023",BR,Curitiba,R. Ten. Francisco Ferreira de Souza,Point(-49.248744 -25.481204),5
"Mar 14, 2023",BR,Curitiba,R. Barão de Guaraúna,Point(-49.259308 -25.41847),6
"Mar 14, 2023",BR,Curitiba,R. Dep. Heitor Alencar Furtado,Point(-49.354342 -25.450054),6
"Mar 14, 2023",BR,Curitiba,R. Com. Roseira,Point(-49.256345 -25.450371),6
"Mar 14, 2023",BR,Curitiba,Av. Comendador Franco,Point(-49.237384 -25.460855),10
"Mar 13, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.233607 -25.567974),10
"Mar 13, 2023",BR,Curitiba,R. Francisco Derosso,Point(-49.274468 -25.496197),5
"Mar 13, 2023",BR,Curitiba,R. São Mateus,Point(-49.296916 -25.478368),5
"Mar 13, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.297604 -25.526725),5
"Mar 13, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.266212 -25.483862),8
"Mar 13, 2023",BR,Curitiba,R. Des. Westphalen,Point(-49.263974 -25.451825),10
"Mar 13, 2023",BR,Curitiba,Al. Dr. Carlos de Carvalho,Point(-49.276943 -25.431846),10
"Mar 13, 2023",BR,Curitiba,PR-418 Contorno Norte,Point(-49.362609 -25.403711),10
"Mar 13, 2023",BR,Curitiba,BR-376 Contorno Sul,Point(-49.313816 -25.537318),6
"Mar 13, 2023",BR,Curitiba,Marg. Av. Linha Verde,Point(-49.268398 -25.486427),10
"Mar 13, 2023",BR,Curitiba,R. Dr. Pedro A. M. Barreto Monclaro,Point(-49.273437 -25.450911),7
"Mar 13, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.301637 -25.537902),5
"Mar 13, 2023",BR,Curitiba,R. Wilson Dacheux Pereira,Point(-49.24032 -25.527474),10
"Mar 13, 2023",BR,Curitiba,R. Dr. Gabriel Ferreira Filho,Point(-49.213357 -25.482996),6
"Mar 13, 2023",BR,Curitiba,BR-277 S Rod. do Café Gov. Ney Braga,Point(-49.316144 -25.431193),5
"Mar 13, 2023",BR,Curitiba,null,Point(-49.362474 -25.403449),6
"Mar 13, 2023",BR,Pinhais,Est. da Graciosa,Point(-49.170441 -25.392867),6
"Mar 13, 2023",BR,Curitiba,R. José Zaleski,Point(-49.312891 -25.504084),7
"Mar 13, 2023",BR,São José dos Pinhais,R. Laerte Fenelon,Point(-49.166507 -25.482152),9
"Mar 13, 2023",BR,Curitiba,Av. Vicente Machado,Point(-49.287385 -25.437387),5
"Mar 13, 2023",BR,Curitiba,R. Francisco Derosso,Point(-49.273937 -25.496378),5
"Mar 13, 2023",BR,Curitiba,PR-418 Contorno Norte,Point(-49.363737 -25.406283),10
"Mar 13, 2023",BR,Curitiba,R. Pedro Gusso,Point(-49.315167 -25.504094),5
"Mar 13, 2023",BR,Curitiba,R. Eduardo Pinto da Rocha,Point(-49.267096 -25.561973),10
"Mar 13, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.267293 -25.485106),6
"Mar 13, 2023",BR,Curitiba,Av. Prefeito Maurício Fruet,Point(-49.233128 -25.442173),10
"Mar 13, 2023",BR,Curitiba,R. Bento Viana,Point(-49.283227 -25.447185),10
"Mar 13, 2023",BR,Curitiba,R. Jerônimo Durski,Point(-49.307363 -25.434716),5
"Mar 13, 2023",BR,Curitiba,R. das Carmelitas,Point(-49.240276 -25.481854),5
"Mar 13, 2023",BR,Pinhais,Av. Camilo di Lellis,Point(-49.18979 -25.445886),7
"Mar 13, 2023",BR,Curitiba,Saída 116,Point(-49.306458 -25.558548),6
"Mar 13, 2023",BR,Curitiba,Av. Prefeito Maurício Fruet,Point(-49.237437 -25.440172),8
"Mar 13, 2023",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,Point(-49.303056 -25.543792),10
"Mar 13, 2023",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.206565 -25.476317),5
"Mar 13, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.268459 -25.48691),10
"Mar 13, 2023",BR,Curitiba,R. Izaac Ferreira da Cruz,Point(-49.287362 -25.53189),8
"Mar 13, 2023",BR,Curitiba,R. Mateus Leme,Point(-49.267786 -25.383922),10
"Mar 13, 2023",BR,Curitiba,null,Point(-49.312661 -25.542273),7
"Mar 13, 2023",BR,Curitiba,PR-418 Contorno Norte,Point(-49.364849 -25.410408),6
"Mar 13, 2023",BR,null,PR-092 Rod. dos Minérios,Point(-49.281129 -25.356966),5
"Mar 13, 2023",BR,Curitiba,R. Laudelino Ferreira Lopes,Point(-49.304488 -25.511498),6
"Mar 13, 2023",BR,Curitiba,R. André Ferreira Barbosa,Point(-49.294224 -25.514017),5
"Mar 13, 2023",BR,Pinhais,Av. Ayrton Senna da Silva,Point(-49.189764 -25.44603),6
"Mar 13, 2023",BR,Curitiba,R. Arthur Leinig,Point(-49.291975 -25.410563),6
"Mar 13, 2023",BR,Curitiba,R. Lupionópolis,Point(-49.269283 -25.546123),7
"Mar 13, 2023",BR,Curitiba,R. Nilo Peçanha,Point(-49.272649 -25.392304),10
"Mar 13, 2023",BR,Curitiba,Av. Monteiro Tourinho,Point(-49.210812 -25.388151),10
"Mar 13, 2023",BR,Curitiba,Marg. Av. Linha Verde,Point(-49.224277 -25.418313),5
"Mar 13, 2023",BR,Curitiba,PR-418 Contorno Norte,Point(-49.364926 -25.409771),10
"Mar 13, 2023",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,Point(-49.342031 -25.498097),6
"Mar 13, 2023",BR,Curitiba,Av. Visc. de Guarapuava - Pista Dir.,Point(-49.271288 -25.437752),5
"Mar 13, 2023",BR,Curitiba,R. Dr. Bley Zornig,Point(-49.229034 -25.513125),5
"Mar 13, 2023",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.231497 -25.446287),5
"Mar 13, 2023",BR,Curitiba,R. Dr. Pedrosa,Point(-49.275033 -25.437307),6
"Mar 13, 2023",BR,Curitiba,R. Pedro Gusso,Point(-49.315574 -25.504357),5
"Mar 13, 2023",BR,Curitiba,R. Omar Raymundo Picheth,Point(-49.282653 -25.506491),5
"Mar 13, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.217776 -25.404692),6
"Mar 13, 2023",BR,Pinhais,R. Transpalmital,Point(-49.180935 -25.429532),5
"Mar 13, 2023",BR,Curitiba,R. Omar Raymundo Picheth,Point(-49.282354 -25.506689),5
"Mar 13, 2023",BR,Curitiba,Est. do Ganchinho,Point(-49.267593 -25.562233),5
"Mar 13, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.301961 -25.539313),10
"Mar 13, 2023",BR,Curitiba,R. Guilherme Pugsley,Point(-49.285595 -25.455597),7
"Mar 13, 2023",BR,Curitiba,R. Holanda,Point(-49.242254 -25.402775),7
"Mar 13, 2023",BR,Curitiba,BR-376 Contorno Sul,Point(-49.331352 -25.524359),7
"Mar 13, 2023",BR,Curitiba,Av. Monteiro Tourinho,Point(-49.210535 -25.388189),6
"Mar 13, 2023",BR,Curitiba,R. André Ferreira Barbosa,Point(-49.294314 -25.513137),6
"Mar 13, 2023",BR,Curitiba,R. Brasílio Itiberê,Point(-49.266038 -25.445936),8
"Mar 13, 2023",BR,Colombo,Tv. Montevidéu,Point(-49.209691 -25.357926),5
"Mar 13, 2023",BR,Curitiba,R. Fernando Simas,Point(-49.292469 -25.423891),5
"Mar 13, 2023",BR,Curitiba,R. Mateus Leme,Point(-49.2678 -25.384124),5
"Mar 13, 2023",BR,Curitiba,R. Manoel Eufrásio,Point(-49.257979 -25.411529),5
"Mar 13, 2023",BR,Curitiba,R. Gen. Potiguara,Point(-49.319452 -25.486737),7
"Mar 13, 2023",BR,Curitiba,R. Dr. Reynaldo Machado,Point(-49.256447 -25.450855),6
"Mar 13, 2023",BR,Curitiba,PR-418 Contorno Norte,Point(-49.362285 -25.402888),7
"Mar 13, 2023",BR,Curitiba,Av. Comendador Franco,Point(-49.24149 -25.455207),6
"Mar 13, 2023",BR,Curitiba,R. José Zaleski,Point(-49.312209 -25.50377),9
"Mar 13, 2023",BR,null,PR-418 Contorno Norte,Point(-49.291437 -25.353842),10
"Mar 13, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.225685 -25.421619),9
"Mar 13, 2023",BR,Curitiba,Av. Comendador Franco,Point(-49.243841 -25.452012),10
"Mar 13, 2023",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,Point(-49.30262 -25.541996),8
"Mar 13, 2023",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,Point(-49.278187 -25.440598),5
"Mar 13, 2023",BR,Curitiba,BR-376 Contorno Sul,Point(-49.317866 -25.533963),5
"Mar 13, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.220725 -25.56976),7
"Mar 13, 2023",BR,Curitiba,BR-376 Contorno Sul,Point(-49.350738 -25.476989),6
"Mar 13, 2023",BR,Curitiba,R. Brigadeiro Franco,Point(-49.283173 -25.431631),9
