Day,Country,City,Street,Cause,Avg Length (Meters),Avg Delay (Seconds),Impacted Wazers
"Jul 23, 2023",BR,Curitiba,Av. Manoel Ribas,null,1116.1363636363637,404.1666666666667,5514
"Jul 23, 2023",BR,Curitiba,R. Pedro Wieler,null,520,467.5,22
"Jul 23, 2023",BR,Curitiba,,null,1561.3553719008264,642.801652892562,4988
"Jul 23, 2023",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,null,1975.25,415,4512
"Jul 23, 2023",BR,Pinhais,R. Santo Inácio,null,720,1957.5,8
"Jul 23, 2023",BR,Curitiba,R. Dep. Heitor Alencar Furtado,null,582,1696.5,24
"Jul 23, 2023",BR,Curitiba,Al. Ecológica Burle Marx,null,1186.2293577981652,598.2247706422019,7274
"Jul 23, 2023",BR,Curitiba,Al. Júlia da Costa,null,579,877.8333333333334,74
"Jul 23, 2023",BR,Curitiba,R. 13 de Maio,null,687.2105263157895,429.1578947368421,3668
"Jul 23, 2023",BR,Curitiba,R. Garuva,null,512,472,4
"Jul 23, 2023",BR,Pinhais,R. Rio Paranapanema,null,778,1178,8
"Jul 23, 2023",BR,Curitiba,R. Affife Mansur,null,607,258.1818181818182,1138
"Jul 23, 2023",BR,Curitiba,R. Cel. Ottoni Maciel,null,637,874,16
"Jul 23, 2023",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,null,7361.785714285715,464.0357142857143,68352
"Jul 23, 2023",BR,Quatro Barras,R. do Contorno,null,732,637,10
"Jul 23, 2023",BR,Piraquara,R. Nova Tirol,null,941,2124,10
"Jul 23, 2023",BR,Curitiba,R. Brasílio Itiberê,null,972.25,319.75,44
"Jul 23, 2023",BR,Curitiba,R. Ouro Verde,null,720,1161,4
"Jul 23, 2023",BR,Curitiba,Marg. Av. Linha Verde,null,699,483.5,684
"Jul 23, 2023",BR,Curitiba,R. Vicente Geronasso,null,564,649,8
"Jul 23, 2023",BR,Curitiba,Av. Cândido Hartmann,null,904.459595959596,524.4090909090909,11976
"Jul 23, 2023",BR,São José dos Pinhais,R. Joaquim Nabuco,null,977.343949044586,565.1146496815287,2907
"Jul 23, 2023",BR,Piraquara,R. Pastor Adolfo Weidmann,null,627,539,30
"Jul 23, 2023",BR,São José dos Pinhais,BR-376 S Rod. Henrique Herwig,null,1423.1818181818182,487.1818181818182,2130
"Jul 23, 2023",BR,São José dos Pinhais,Av. das Torres,null,677.96,272.8,2202
"Jul 23, 2023",BR,Curitiba,R. Dr. Aluízio França,null,857.1538461538462,732.7692307692307,448
"Jul 23, 2023",BR,Curitiba,V. Exclusiva de Ônibus,null,2124.375,480.625,44
"Jul 23, 2023",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,ACCIDENT,2411.8571428571427,751.5,9678
"Jul 23, 2023",BR,Curitiba,R. Pe. Anchieta,null,638,558.5,28
"Jul 23, 2023",BR,São José dos Pinhais,Al. Arpo,null,597,659.3333333333334,48
"Jul 23, 2023",BR,São José dos Pinhais,R. Pedrina Costa Viski,null,540,781.5,12
"Jul 23, 2023",BR,São José dos Pinhais,R. Júlio César Setenareski,null,1713.9807692307693,1008.0384615384615,5755
"Jul 23, 2023",BR,Curitiba,R. Carlos de Laet,null,685,449,36
"Jul 23, 2023",BR,São José dos Pinhais,R. Mendes Leitão,null,701.6923076923077,292.38461538461536,512
"Jul 23, 2023",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,ACCIDENT,1876.8823529411766,504.70588235294116,6070
"Jul 23, 2023",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,null,3415.4054054054054,1003,22468
"Jul 23, 2023",BR,Curitiba,R. Napoleão Bonaparte,null,779,498,10
"Jul 23, 2023",BR,Curitiba,R. Delegado Leopoldo Belczak,null,635,471,6
"Jul 22, 2023",BR,Curitiba,Av. República Argentina,null,787,958,20
"Jul 22, 2023",BR,Curitiba,R. Tenente Cel. Vilagran Cabrita,null,594,818,12
"Jul 22, 2023",BR,Curitiba,R. Francisco Mota Machado,null,748,403,12
"Jul 22, 2023",BR,Curitiba,Est. do Ganchinho,null,601.7307692307693,280.7307692307692,766
"Jul 22, 2023",BR,Curitiba,Av. Linha Verde,null,1496,1081.6764705882354,14740
"Jul 22, 2023",BR,Colombo,R. Rodolfo Camargo,null,825,1687.4285714285713,68
"Jul 22, 2023",BR,São José dos Pinhais,BR-116 S Contorno Leste,null,2648.6315789473683,772.8421052631579,5588
"Jul 22, 2023",BR,Curitiba,Av. Victor Ferreira do Amaral,null,799.030303030303,264.3181818181818,8059
"Jul 22, 2023",BR,São José dos Pinhais,BR-376 S Rod. Henrique Herwig,HAZARD,1659.7142857142858,225.71428571428572,1084
"Jul 22, 2023",BR,Curitiba,R. Ana Berta Roskamp,null,705,603,76
"Jul 22, 2023",BR,Curitiba,R. Prof. Pedro Viriato Parigot de Souza,HAZARD,569.0666666666667,508.94666666666666,19929
"Jul 22, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,ACCIDENT,2060,721.5,3298
"Jul 22, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,null,4558.203389830508,591.6949152542373,24942
"Jul 22, 2023",BR,Curitiba,R. Fernando de Souza Costa,null,601,428,12
"Jul 22, 2023",BR,Curitiba,R. Dr. Aluízio França,null,1009,421,30
"Jul 22, 2023",BR,São José dos Pinhais,R. Pe. Ângelo Bortolini,null,529,731,8
"Jul 22, 2023",BR,Curitiba,R. Prof. Pedro Viriato Parigot de Souza,null,566.7142857142857,614.7142857142857,7736
"Jul 22, 2023",BR,Curitiba,V. Exclusiva de Ônibus,null,2103,531,48
"Jul 22, 2023",BR,Curitiba,R. Pe. Agostinho,HAZARD,686.75,340.1875,4388
"Jul 22, 2023",BR,Curitiba,Av. Cândido Hartmann,ACCIDENT,1384.6,638.6,1436
"Jul 22, 2023",BR,Curitiba,Av. Cândido Hartmann,null,1125.9404761904761,507.0833333333333,9716
"Jul 22, 2023",BR,São José dos Pinhais,R. Aníbal Silva,null,569,485,4
"Jul 22, 2023",BR,Curitiba,R. Joaquim de Freitas,null,511,636.5,12
"Jul 22, 2023",BR,Curitiba,R. Prof. Fábio de Souza,null,905,439.5,16
"Jul 22, 2023",BR,Curitiba,R. Pe. Agostinho,null,780.8961038961039,485.6753246753247,21640
"Jul 22, 2023",BR,Curitiba,R. Cel. Ottoni Maciel,null,670,987.5,68
"Jul 22, 2023",BR,Curitiba,Al. Prudente de Moraes,null,625,1148.6666666666667,80
"Jul 22, 2023",BR,Curitiba,R. Conselheiro Laurindo,null,527,1978.25,40
"Jul 22, 2023",BR,Curitiba,R. Dr. Bronislau O. Roguski,null,540,445.25,216
"Jul 22, 2023",BR,Curitiba,R. Saldanha Marinho,null,567,741,28
"Jul 22, 2023",BR,Curitiba,R. Costa Rica,null,681,451,10
"Jul 22, 2023",BR,Curitiba,R. O Brasil para Cristo,null,675,774.8,32
"Jul 22, 2023",BR,São José dos Pinhais,BR-376 S Rod. Henrique Herwig,null,2026.90625,509.546875,6097
"Jul 22, 2023",BR,Colombo,R. Dorval Ceccon,null,719,1690.75,36
"Jul 22, 2023",BR,Curitiba,R. Simão Brante,null,648.7142857142857,464.14285714285717,134
"Jul 22, 2023",BR,Curitiba,Av. Linha Verde,ACCIDENT,1516.439024390244,1127.5731707317073,13217
"Jul 22, 2023",BR,Curitiba,Est. do Ganchinho,HAZARD,1160.3333333333333,330.1666666666667,672
"Jul 22, 2023",BR,Curitiba,R. Luiz Visinoni,null,514,505,48
"Jul 22, 2023",BR,Curitiba,Al. Ecológica Burle Marx,null,873.8571428571429,348.92857142857144,772
"Jul 22, 2023",BR,Curitiba,R. Prof. Edmée Neal Algouver,null,562,441,6
"Jul 22, 2023",BR,São José dos Pinhais,R. João Ângelo Cordeiro,null,691,766,22
"Jul 22, 2023",BR,Pinhais,Av. 25 de Janeiro,null,646,478,6
"Jul 22, 2023",BR,Campina Grande do Sul,R. Alderico Bandeira de Lima,null,902,1122,4
"Jul 22, 2023",BR,Curitiba,R. Epaminondas Santos,null,953,438.5,32
"Jul 21, 2023",BR,Curitiba,R. Prefeito Ângelo Lopes,null,552,1180,80
"Jul 21, 2023",BR,Curitiba,Av. Victor Ferreira do Amaral,null,1701.7241379310344,580.6551724137931,5720
"Jul 21, 2023",BR,Curitiba,R. Hipólito da Costa,null,519,889.3333333333334,10
"Jul 21, 2023",BR,Curitiba,R. Cel. Joaquim Ignácio Taborda Ribas,HAZARD,527,1063,16
"Jul 21, 2023",BR,Curitiba,R. Octacyr Reinaldo Mion,null,638,1387,2
"Jul 21, 2023",BR,Curitiba,Marg. BR-116,null,1001.8604651162791,232.69767441860466,9718
"Jul 21, 2023",BR,Curitiba,R. Comendador Fontana,null,574.5,181.5,554
"Jul 21, 2023",BR,Curitiba,R. Prof. João Falarz,null,910.8655913978495,505.258064516129,6198
"Jul 21, 2023",BR,Curitiba,R. Nicola Pellanda,null,2792.3529411764707,625.2647058823529,7644
"Jul 21, 2023",BR,Curitiba,R. Dr. Roberto Barrozo,null,865,403.4,784
"Jul 21, 2023",BR,Curitiba,Est. do Ganchinho,null,1042.3809523809523,416.5238095238095,3787
"Jul 21, 2023",BR,Curitiba,Av. Linha Verde,null,1550.4375,455.1875,5400
"Jul 21, 2023",BR,Curitiba,R. Bartolomeu Lourenço de Gusmão,null,671,1555.6666666666667,16
"Jul 21, 2023",BR,Curitiba,R. Francisco Schaffer,null,528,571,26
"Jul 21, 2023",BR,Curitiba,R. Comendador Fontana,ACCIDENT,580,487.5,1916
"Jul 21, 2023",BR,Curitiba,R. Mal. Mallet,null,591,871,16
"Jul 21, 2023",BR,Curitiba,R. José Augusto dos Santos,null,554,1312.75,30
"Jul 21, 2023",BR,Curitiba,R. Pe. Agostinho,ACCIDENT,1090,460,904
"Jul 21, 2023",BR,Almirante Tamandaré,R. Ver. Wadislau Bugalski,null,536,403,30
"Jul 21, 2023",BR,Curitiba,R. das Carmelitas,null,886.25,566,58
"Jul 21, 2023",BR,Curitiba,Marg. Av. Linha Verde,null,650.4,552.88,2644
"Jul 21, 2023",BR,Curitiba,R. José Brum,null,569,689,4
"Jul 21, 2023",BR,Curitiba,,null,2226,142.66666666666666,12
"Jul 21, 2023",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,null,1865.566037735849,369.1320754716981,20466
"Jul 21, 2023",BR,Curitiba,R. Valdomiro Rodrigues,null,511,411.24285714285713,3574
"Jul 21, 2023",BR,Curitiba,R. Atílio Bório,null,933.6,588.2,132
"Jul 21, 2023",BR,Piraquara,Av. Antônio Meireles Sobrinho,null,639.4285714285714,372.2142857142857,350
"Jul 21, 2023",BR,Curitiba,Est. Velha do Barigui,null,576,1161.4,12
"Jul 21, 2023",BR,Curitiba,Av. Água Verde,null,763.8571428571429,383.7142857142857,2584
"Jul 21, 2023",BR,Curitiba,R. Alberto Klemtz,null,624.5,500.5,34
"Jul 21, 2023",BR,Curitiba,R. Gen. Mário Tourinho,null,1581.8728813559321,547.3983050847457,41781
"Jul 21, 2023",BR,Curitiba,R. Pe. Agostinho,HAZARD,1073.7674418604652,1000.3488372093024,8260
"Jul 21, 2023",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,null,2163.3333333333335,361.26666666666665,894
"Jul 21, 2023",BR,Curitiba,R. Cidade de Ouro,null,501,432.6666666666667,20
"Jul 21, 2023",BR,Curitiba,R. Lodovico Kaminski,null,618,515,6
"Jul 21, 2023",BR,Curitiba,Av. Cândido Hartmann,null,1371.7971014492753,724.1014492753624,21470
"Jul 21, 2023",BR,Curitiba,Av. João Gualberto,null,568,1020.5,48
"Jul 21, 2023",BR,Curitiba,Av. Anita Garibaldi,null,674.5,628.5,46
"Jul 21, 2023",BR,Curitiba,Av. Winston Churchill,null,510,556.5,38
"Jul 21, 2023",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,null,1022.9328358208955,527.1417910447761,15303
"Jul 21, 2023",BR,Curitiba,R. Leon Nicolas,null,541,1170,4
"Jul 21, 2023",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,ACCIDENT,1049.44,409.3,1350
"Jul 21, 2023",BR,Curitiba,R. Lothário Boutin,null,535,496,12
"Jul 21, 2023",BR,Curitiba,R. Eduardo Carlos Pereira,null,1446.2,294,13232
"Jul 21, 2023",BR,São José dos Pinhais,R. Dep. Luiz Gabriel Sampaio,null,535,631,20
"Jul 21, 2023",BR,São José dos Pinhais,R. Etore Marenda,null,526,1164.75,18
"Jul 21, 2023",BR,Curitiba,R. Emanoel Voluz,null,688.4285714285714,348.85714285714283,1148
"Jul 21, 2023",BR,Curitiba,Av. Linha Verde,HAZARD,1418,654,682
"Jul 21, 2023",BR,Curitiba,R. Eduardo Geronasso,null,580,693,6
"Jul 21, 2023",BR,Curitiba,BR-376 Contorno Sul,null,6148.290322580645,1588.3709677419354,11773
"Jul 21, 2023",BR,Curitiba,BR-277 S Rod. do Café Gov. Ney Braga,null,697,254.71428571428572,1922
"Jul 21, 2023",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,HAZARD,8157,3705.809523809524,11280
"Jul 21, 2023",BR,Curitiba,R. Dilson Luiz,null,754,568.3536585365854,2037
"Jul 21, 2023",BR,Curitiba,R. Basílio Fuck,null,603,320,8
"Jul 21, 2023",BR,Curitiba,R. Edvino Antônio Deboni,null,560,1459.5,30
"Jul 21, 2023",BR,Curitiba,R. Maj. Vicente de Castro,null,1210.75,985.75,72
"Jul 21, 2023",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,null,8925.358208955224,1386.3731343283582,48456
"Jul 21, 2023",BR,Curitiba,R. Prof. João Soares Barcelos,null,660.8846153846154,809.3076923076923,4282
"Jul 21, 2023",BR,Curitiba,R. Wanda Wolf,null,681,861,16
"Jul 21, 2023",BR,Curitiba,BR-116 S Contorno Leste,null,5357.5,427.3333333333333,21008
"Jul 21, 2023",BR,São José dos Pinhais,R. Tavares de Lyra,null,950,489,10
"Jul 21, 2023",BR,Curitiba,Av. Sete de Setembro,null,957.4545454545455,457.6363636363636,1824
"Jul 21, 2023",BR,Curitiba,R. Maranhão,null,676.4375,612.25,2572
"Jul 21, 2023",BR,Curitiba,R. Eng. Ostoja Roguski,null,651,553.625,1588
"Jul 21, 2023",BR,Curitiba,R. Myltho Anselmo da Silva,null,550,358,18
"Jul 21, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,null,4367.973684210527,422.7105263157895,9734
"Jul 21, 2023",BR,Curitiba,R. Buenos Aires,null,691,650,68
"Jul 21, 2023",BR,Curitiba,R. Bôrtolo Pelanda,null,950.75,379.6666666666667,670
"Jul 21, 2023",BR,Curitiba,R. Cyro Correia Pereira,null,638,706.3333333333334,110
"Jul 21, 2023",BR,Curitiba,Av. Linha Verde,ACCIDENT,1864.375,866.5625,3587
"Jul 21, 2023",BR,São José dos Pinhais,Av. Renault,null,600,474.2,42
"Jul 21, 2023",BR,Curitiba,R. Pe. Agostinho,null,1061.004016064257,817.5983935742972,50261
"Jul 21, 2023",BR,Curitiba,Av. República Argentina,null,742.0232558139535,804.7151162790698,15939
"Jul 21, 2023",BR,Curitiba,Av. Pres. Kennedy,null,1175.6304347826087,413.4782608695652,18514
"Jul 21, 2023",BR,Curitiba,R. Affife Mansur,null,789,680,46
"Jul 21, 2023",BR,Curitiba,Av. Paraná,null,569,498.6666666666667,30
"Jul 21, 2023",BR,Curitiba,R. Quarí,null,543,1185.3333333333333,22
"Jul 21, 2023",BR,Curitiba,R. João Amadeu Pedro Bom,null,966.6,416,1274
"Jul 21, 2023",BR,Colombo,R. São Pedro,null,525,784,8
"Jul 21, 2023",BR,Curitiba,BR-376 Contorno Sul,ACCIDENT,6931.243243243243,2805.2432432432433,22321
"Jul 20, 2023",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,null,8889.392857142857,680.1071428571429,16698
"Jul 20, 2023",BR,Curitiba,R. Pe. Agostinho,null,786.6363636363636,447.95454545454544,6269
"Jul 20, 2023",BR,Curitiba,R. Maranhão,null,731.3333333333334,1168.1904761904761,3264
"Jul 20, 2023",BR,Curitiba,Marg. Av. Linha Verde,ACCIDENT,624,866.25,1156
"Jul 20, 2023",BR,Curitiba,R. Fátima Bark,null,665,641,6
"Jul 20, 2023",BR,Curitiba,R. Sen. Accioly Filho,null,990,774,20
"Jul 20, 2023",BR,Curitiba,PR-418 Contorno Norte,null,4811.0344827586205,693.7586206896551,5616
"Jul 20, 2023",BR,Curitiba,R. Iapó,null,575,1009.5,24
"Jul 20, 2023",BR,Curitiba,Av. Nossa Senhora da Penha,null,700.6666666666666,642.2,3632
"Jul 20, 2023",BR,Curitiba,R. Prof. João Soares Barcelos,null,801,571.6666666666666,48
"Jul 20, 2023",BR,Curitiba,R. Eng. Alberto Monteiro de Carvalho,null,537,867,6
"Jul 20, 2023",BR,Curitiba,Marg. Av. Linha Verde,null,624.2142857142857,746.3571428571429,5349
"Jul 20, 2023",BR,São José dos Pinhais,Al. Bom Pastor,null,1011.8571428571429,349,292
"Jul 20, 2023",BR,Curitiba,R. Helena Grodzki,null,718.1315789473684,267.2894736842105,1609
"Jul 20, 2023",BR,Pinhais,R. 15 de Outubro,null,694,731,6
"Jul 20, 2023",BR,Curitiba,Est. do Ganchinho,ROAD_CLOSED,1079,253,88
"Jul 20, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,null,3940.536231884058,499.6811594202899,12026
"Jul 20, 2023",BR,São José dos Pinhais,R. Dr. Murici,null,1385.8,481.53333333333336,632
"Jul 20, 2023",BR,Curitiba,R. Gen. Mário Tourinho,HAZARD,1060.6666666666667,286.6666666666667,4350
"Jul 20, 2023",BR,Colombo,R. Cascavel,null,929.5,492,20
"Jul 20, 2023",BR,Curitiba,R. José Merhy,null,506,524.8,63
"Jul 20, 2023",BR,Curitiba,R. Buenos Aires,null,566.3333333333334,479.3333333333333,120
"Jul 20, 2023",BR,Curitiba,R. Augusto Stresser,null,1063.7333333333333,360.73333333333335,2124
"Jul 20, 2023",BR,Curitiba,Av. Sete de Setembro,null,1085.75,523.5,1586
"Jul 20, 2023",BR,Curitiba,R. Dr. Reynaldo Machado,null,537,1061,6
"Jul 20, 2023",BR,Curitiba,Av. Linha Verde,ACCIDENT,2619.5,891.8584905660377,30128
"Jul 20, 2023",BR,Curitiba,R. Cezinando Dias Paredes,null,782,649,30
"Jul 20, 2023",BR,São José dos Pinhais,BR-376 N Rod. Henrique Herwig,ACCIDENT,1861,139.625,3544
"Jul 20, 2023",BR,Pinhais,Av. Maringá,null,612,736,6
"Jul 20, 2023",BR,Curitiba,R. Pres. Rodrigo Otávio,null,562,1015,28
"Jul 20, 2023",BR,Curitiba,R. Celestino Messing de Siqueira,null,640,1860.5,76
"Jul 20, 2023",BR,Curitiba,R. Maj. Vicente de Castro,null,557,770,50
"Jul 20, 2023",BR,São José dos Pinhais,Av. Benjamin Possebom,null,880,584,8
"Jul 20, 2023",BR,Curitiba,R. Gen. Mário Tourinho,null,1064,582,474
"Jul 20, 2023",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,null,1325.1090909090908,448.54545454545456,793
"Jul 20, 2023",BR,Curitiba,R. Comendador Araújo,null,543,643,24
"Jul 20, 2023",BR,Curitiba,R. Niccolo Paganini,null,540,429,12
"Jul 20, 2023",BR,Curitiba,R. Martim Afonso,null,566,143.33333333333334,922
"Jul 20, 2023",BR,Curitiba,R. Bom Jesus de Iguape,null,616,578,24
"Jul 20, 2023",BR,Curitiba,R. Martim Afonso,ACCIDENT,559.7,469.9,3364
"Jul 20, 2023",BR,Curitiba,R. Gov. Agamenon Magalhães,null,503,521.2,116
"Jul 20, 2023",BR,Curitiba,Av. Pres. Wenceslau Braz,null,514.8888888888889,478.77777777777777,1388
"Jul 20, 2023",BR,Curitiba,R. Eduardo Carlos Pereira,null,1336.6923076923076,340,11035
"Jul 20, 2023",BR,Pinhais,R. Rio Paraná,null,782,1657,8
"Jul 20, 2023",BR,Curitiba,Av. Linha Verde,null,3015.5454545454545,658.4545454545455,6586
"Jul 20, 2023",BR,Campina Grande do Sul,Av. Augusto Staben,null,634.75,446.75,16
"Jul 20, 2023",BR,Curitiba,Av. Prefeito Lothario Meissner,null,953.3333333333334,478.8888888888889,2380
"Jul 20, 2023",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,null,752,637.2,2344
"Jul 20, 2023",BR,Curitiba,Est. do Ganchinho,null,1096.0747663551401,340.9672897196262,4155
"Jul 20, 2023",BR,São José dos Pinhais,R. Sílvio Pinto Ribeiro,null,752.6666666666666,471.93333333333334,388
"Jul 20, 2023",BR,São José dos Pinhais,R. David Campista,null,817,455,26
"Jul 20, 2023",BR,Curitiba,R. Francisco Frischmann,null,1012.6363636363636,270.6363636363636,7038
"Jul 20, 2023",BR,Curitiba,Av. Sete de Setembro,HAZARD,1826.6666666666667,642,1118
"Jul 20, 2023",BR,São José dos Pinhais,R. Sezinando Moro,null,528,951,8
"Jul 20, 2023",BR,Curitiba,Est. do Ganchinho,HAZARD,1173.3333333333333,261.1666666666667,176
"Jul 20, 2023",BR,Curitiba,R. Dr. Joaquim Ignácio Silveira da Motta,null,690,856.3333333333334,9
"Jul 20, 2023",BR,Curitiba,R. Pe. Anchieta,null,643,542,34
"Jul 20, 2023",BR,Curitiba,Av. Pres. Kennedy,null,1318.4642857142858,545.0714285714286,12473
"Jul 20, 2023",BR,Curitiba,Av. Mal. Floriano Peixoto,null,693.1428571428571,578.2142857142857,1889
"Jul 20, 2023",BR,Curitiba,R. São Francisco de Sales,null,545,1297,6
"Jul 20, 2023",BR,São José dos Pinhais,R. Pará,null,668,883.6666666666666,30
"Jul 20, 2023",BR,Curitiba,Av. República Argentina,null,989.8235294117648,1402.0073529411766,12180
"Jul 20, 2023",BR,Curitiba,Av. Paraná,null,588,411.1666666666667,232
"Jul 20, 2023",BR,Curitiba,Av. Vicente Machado,null,581,274.4,1406
"Jul 20, 2023",BR,Curitiba,R. Barão de Antonina,null,500,738.2,3050
"Jul 20, 2023",BR,Almirante Tamandaré,R. das Amoreiras,null,622,1437.5,18
"Jul 20, 2023",BR,Curitiba,R. Cel. Joaquim Ignácio Taborda Ribas,null,700,457,42
"Jul 20, 2023",BR,Curitiba,R. Pe. Agostinho,HAZARD,742.1428571428571,434.2857142857143,1900
"Jul 19, 2023",BR,Curitiba,Av. Winston Churchill,null,564,719,28
"Jul 19, 2023",BR,Curitiba,Av. João Gualberto,null,511,432.8,160
"Jul 19, 2023",BR,Curitiba,R. Baltazar Carrasco dos Reis,null,900,958,28
"Jul 19, 2023",BR,Curitiba,R. Araruna,null,711,632.3333333333334,30
"Jul 19, 2023",BR,Curitiba,R. Cel. Herculano de Araújo,null,742,531,10
"Jul 19, 2023",BR,Curitiba,R. Waldemar Kost,null,638,350,12
"Jul 19, 2023",BR,Curitiba,Av. Nossa Senhora de Lourdes,null,629.3333333333334,380.3333333333333,36
"Jul 19, 2023",BR,São José dos Pinhais,R. Mal. Deodoro da Fonseca,null,649,472,22
"Jul 19, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,ACCIDENT,3561,1423,18
"Jul 19, 2023",BR,Curitiba,BR-476 Est. da Ribeira,null,709.5,246.33333333333334,380
"Jul 19, 2023",BR,Curitiba,R. Parintins,null,637,462.5,16
"Jul 19, 2023",BR,Curitiba,BR-476 Rod. do Xisto,null,2406.0222222222224,1095.5444444444445,5114
"Jul 19, 2023",BR,Araucária,Av. das Araucárias,null,1154.909090909091,700.6515151515151,6062
"Jul 19, 2023",BR,Curitiba,R. Cel. Amazonas Marcondes,null,501,588.6666666666666,30
"Jul 19, 2023",BR,Curitiba,R. Nilo Peçanha,HAZARD,523,425.6666666666667,1221
"Jul 19, 2023",BR,Curitiba,R. Carneiro Lobo,null,543,560,158
"Jul 19, 2023",BR,Curitiba,Av. Paraná,null,730,610,14
"Jul 19, 2023",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,null,681.1428571428571,432.85714285714283,472
"Jul 19, 2023",BR,Curitiba,Est. do Ganchinho,null,1157.0689655172414,258.5948275862069,2113
"Jul 19, 2023",BR,Curitiba,R. Jorge Wendler,null,681,947,10
"Jul 19, 2023",BR,Almirante Tamandaré,R. Alvorada,null,560,427,10
"Jul 19, 2023",BR,Quatro Barras,R. Nilo Favaro,null,792,632,4
"Jul 19, 2023",BR,Curitiba,Av. Sete de Setembro,HAZARD,1880.8,733.4,2030
"Jul 19, 2023",BR,Curitiba,R. Mal. Octávio Saldanha Mazza,null,1687.8658536585365,957.8536585365854,14918
"Jul 19, 2023",BR,Araucária,PR-421,null,1551.896551724138,693.4655172413793,2958
"Jul 19, 2023",BR,Curitiba,R. Francisco José Lobo,null,520,999,8
"Jul 19, 2023",BR,Curitiba,R. Saldanha Marinho,null,746,807,20
"Jul 19, 2023",BR,Curitiba,R. Francisco Frischmann,null,1194.9,376.5,4382
"Jul 19, 2023",BR,Curitiba,Marg. Av. Linha Verde,null,998.8541666666666,631.2708333333334,8369
"Jul 19, 2023",BR,Curitiba,R. Pres. Carlos Cavalcanti,null,759.8571428571429,425.2857142857143,1398
"Jul 19, 2023",BR,Curitiba,R. Marte,null,1022.5,596.5,30
"Jul 19, 2023",BR,Curitiba,PR-418 Contorno Norte,null,6429.7692307692305,805.0384615384615,6798
"Jul 19, 2023",BR,Curitiba,R. Nilo Peçanha,null,523,516,148
"Jul 19, 2023",BR,Curitiba,R. José de Oliveira Franco,null,798,1074.5,24
"Jul 19, 2023",BR,São José dos Pinhais,R. Salomão Miguel Nasser,null,529,564.25,10
"Jul 19, 2023",BR,Colombo,BR-476 Est. da Ribeira,null,951.8571428571429,316.57142857142856,680
"Jul 19, 2023",BR,Pinhais,R. Primeiro de Maio,null,653,1746,4
"Jul 19, 2023",BR,Curitiba,BR-116 Contorno Leste,null,1421.8,327.6,218
"Jul 19, 2023",BR,Curitiba,Av. Sete de Setembro,null,879.2142857142857,437.85714285714283,1808
"Jul 19, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,null,2341.943661971831,766.1971830985915,4202
"Jul 19, 2023",BR,Curitiba,Av. Linha Verde,ACCIDENT,2631.4375,1083.5625,8388
"Jul 19, 2023",BR,Curitiba,R. Bruno Lobo,null,641,1088.3333333333333,18
"Jul 19, 2023",BR,Curitiba,R. Wiegando Olsen,null,1541.5,358.75,294
"Jul 19, 2023",BR,Curitiba,R. Pe. Dehon,null,581,618,12
"Jul 19, 2023",BR,Curitiba,R. Ipiranga,null,770.9375,527.625,2316
"Jul 19, 2023",BR,Curitiba,R. Mandirituba,null,608,819,7
"Jul 19, 2023",BR,Curitiba,Est. do Ganchinho,HAZARD,913.304347826087,157.47826086956522,790
"Jul 19, 2023",BR,Curitiba,BR-476 Rod. do Xisto,ACCIDENT,1468.75,1414,960
"Jul 19, 2023",BR,Curitiba,R. Francisco Torres,null,662,812,56
"Jul 19, 2023",BR,São José dos Pinhais,,null,510,733,18
"Jul 19, 2023",BR,Curitiba,R. Morretes,null,562,538,52
"Jul 19, 2023",BR,Curitiba,Av. Linha Verde,null,1955.06875,530.575,23175
"Jul 19, 2023",BR,Curitiba,BR-476 Rod. do Xisto,HAZARD,1779,1411,266
"Jul 19, 2023",BR,Curitiba,R. Prefeito Ângelo Lopes,null,1155,615.5,24
"Jul 19, 2023",BR,Colombo,R. Astorga,null,711,948,22
"Jul 19, 2023",BR,Curitiba,R. Cyrillo Merlin,null,658,389.5,12
"Jul 19, 2023",BR,São José dos Pinhais,R. Tomazina,null,634,460,8
"Jul 18, 2023",BR,Piraquara,BR-116 Contorno Leste,null,3951,429.42857142857144,694
"Jul 18, 2023",BR,Curitiba,R. Epaminondas Santos,null,639,419,8
"Jul 18, 2023",BR,Curitiba,Vd. Colorado,null,1001.04,508.72,3136
