Day,Country,City,Street,Cause,Avg Length (Meters),Avg Delay (Seconds),Impacted Wazers
"Oct 22, 2022",BR,Curitiba,R. da Trindade,null,1282,455.3333333333333,104
"Oct 22, 2022",BR,Curitiba,R. Luiz França,null,930.6666666666666,276.6666666666667,26
"Oct 21, 2022",BR,Curitiba,R. Eng. Alberto Monteiro de Carvalho,null,671,989,16
"Oct 21, 2022",BR,Curitiba,R. Dr. Danilo Gomes,null,924.8,1060.8,48
"Oct 21, 2022",BR,Curitiba,Av. Pres. Getúlio Vargas,null,870.6666666666666,425.3333333333333,378
"Oct 21, 2022",BR,Curitiba,Av. Linha Verde,ACCIDENT,1831.576923076923,669.2884615384615,9774
"Oct 21, 2022",BR,Curitiba,Av. Pres. Getúlio Vargas,HAZARD,689.578947368421,487.3421052631579,1940
"Oct 21, 2022",BR,Curitiba,R. Bento Viana,HAZARD,908.8135593220339,1020.1016949152543,7618
"Oct 21, 2022",BR,Curitiba,Av. Nossa Senhora da Penha,null,757.7619047619048,554.8095238095239,4388
"Oct 21, 2022",BR,Curitiba,R. Gen. Carneiro,null,702,364.57142857142856,482
"Oct 21, 2022",BR,Curitiba,BR-116 Contorno Leste,null,6844.25,434.75,1434
"Oct 21, 2022",BR,Curitiba,R. Prof. Ulisses Vieira,null,1087,437,810
"Oct 21, 2022",BR,Curitiba,R. Hipólito da Costa,null,623,583.5625,326
"Oct 21, 2022",BR,Curitiba,Av. Mal. Mascarenhas de Moraes,null,842.2258064516129,637.758064516129,3542
"Oct 21, 2022",BR,Curitiba,Av. Anita Garibaldi,null,1231.0125,467.43125,4634
"Oct 21, 2022",BR,Curitiba,Marg. Av. Linha Verde,null,990.85,637.925,8252
"Oct 21, 2022",BR,Curitiba,Av. Dr. Dário Lopes dos Santos,null,829.0625,414.3125,3217
"Oct 21, 2022",BR,Almirante Tamandaré,Av. Ver. Wadislau Bugalski,null,556,562.7,20
"Oct 21, 2022",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,null,589.9090909090909,418.27272727272725,482
"Oct 21, 2022",BR,Colombo,Av. Portugal,null,595,529.5,16
"Oct 21, 2022",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,null,1789.6315789473683,403.94736842105266,3326
"Oct 21, 2022",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,HAZARD,1768.2941176470588,289.88235294117646,2856
"Oct 21, 2022",BR,Curitiba,Av. Sete de Setembro,null,736,912,18
"Oct 21, 2022",BR,Curitiba,Al. D. Pedro II,null,647,1138,54
"Oct 21, 2022",BR,Curitiba,Av. do Batel,null,777.8571428571429,465.85714285714283,1309
"Oct 21, 2022",BR,Curitiba,Av. Silva Jardim - Pista Esq.,null,655.7,461.625,7622
"Oct 21, 2022",BR,Curitiba,BR-376 Contorno Sul,ACCIDENT,7044.166666666667,534.3888888888889,8078
"Oct 21, 2022",BR,Curitiba,Av. República Argentina,null,1147.375,681.625,840
"Oct 21, 2022",BR,Curitiba,V. Exclusiva de Ônibus,null,645,570.2,40
"Oct 21, 2022",BR,Curitiba,R. João Chede,null,813.5172413793103,913.7931034482758,644
"Oct 21, 2022",BR,Curitiba,R. Sen. Xavier da Silva,null,524,526,22
"Oct 21, 2022",BR,Curitiba,R. Eng. Ostoja Roguski,null,658.1702127659574,1010.5425531914893,9361
"Oct 21, 2022",BR,Curitiba,R. Nilo Peçanha,null,642.6,590.3,636
"Oct 21, 2022",BR,Curitiba,R. Pe. Agostinho,null,1320.5,913.1111111111111,6324
"Oct 21, 2022",BR,Pinhais,R. Wanda dos Santos Mallmann,null,568,636,12
"Oct 21, 2022",BR,Curitiba,Av. Linha Verde,null,1663.121212121212,398.07070707070704,27842
"Oct 21, 2022",BR,Curitiba,Av. Linha Verde,HAZARD,2438.8571428571427,805.7142857142857,5166
"Oct 21, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,null,5265.532110091744,579.9724770642201,17686
"Oct 21, 2022",BR,Curitiba,R. Marialva,null,796,569.8333333333334,64
"Oct 21, 2022",BR,Curitiba,Al. Dr. Muricy,null,739,859,150
"Oct 21, 2022",BR,Curitiba,Av. Paraná,null,513,1085,34
"Oct 21, 2022",BR,Curitiba,R. Mal. Hermes,null,552,444.3333333333333,602
"Oct 21, 2022",BR,Curitiba,Marg. Av. Linha Verde,ACCIDENT,1079.4444444444443,808.6666666666666,2094
"Oct 21, 2022",BR,Curitiba,BR-376 Contorno Sul,null,8073.75,495.5,1838
"Oct 21, 2022",BR,Curitiba,Av. Mal. Floriano Peixoto,null,569.5,897,22
"Oct 21, 2022",BR,Curitiba,R. Tamoios,null,517,1734,14
"Oct 21, 2022",BR,Curitiba,Av. Silva Jardim - Pista Esq.,HAZARD,684,570.6666666666666,720
"Oct 20, 2022",BR,Curitiba,R. Dr. Faivre,null,1029.75,547.5,982
"Oct 20, 2022",BR,Curitiba,R. Saldanha Marinho,null,663,486,16
"Oct 20, 2022",BR,Curitiba,BR-376 Contorno Sul,ACCIDENT,3437,712.3333333333334,1438
"Oct 20, 2022",BR,Curitiba,Av. Manoel Ribas,null,1129.2,468.8,279
"Oct 20, 2022",BR,Curitiba,R. São Domingos,null,610,953,16
"Oct 20, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,ACCIDENT,3798.5,1097.4615384615386,4226
"Oct 20, 2022",BR,Curitiba,BR-376 Contorno Sul,null,7403.982905982906,753.8803418803419,24978
"Oct 20, 2022",BR,Curitiba,R. João Dembinski,null,674,461,14
"Oct 20, 2022",BR,Curitiba,R. Jacarezinho,ACCIDENT,618,595.375,526
"Oct 20, 2022",BR,Curitiba,Av. Linha Verde,ACCIDENT,1307.7272727272727,700.9636363636364,6453
"Oct 20, 2022",BR,São José dos Pinhais,R. Quinze de Novembro,null,500,657.3333333333334,98
"Oct 20, 2022",BR,Curitiba,BR-116 Contorno Leste,ACCIDENT,6954,1203,1264
"Oct 20, 2022",BR,Curitiba,R. José Cadilhe,null,620,836,10
"Oct 20, 2022",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,null,980.1739130434783,600.7826086956521,5284
"Oct 20, 2022",BR,Curitiba,Av. Linha Verde,null,1751.4839797639122,691.7032040472176,69878
"Oct 20, 2022",BR,Curitiba,R. Barão do Rio Branco,null,582,570,20
"Oct 20, 2022",BR,São José dos Pinhais,Av. Rui Barbosa,ACCIDENT,885.25,363.51785714285717,1494
"Oct 20, 2022",BR,Curitiba,R. Cândido Xavier,null,775,455.75,108
"Oct 20, 2022",BR,Curitiba,R. Francisco Nunes,null,707,936,76
"Oct 20, 2022",BR,Curitiba,V. Exclusiva de Ônibus,null,1271.857142857143,782.1428571428571,40
"Oct 20, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,null,6063,979.2857142857143,5762
"Oct 20, 2022",BR,Curitiba,R. Eduardo Sprada,null,998.75,468.77777777777777,2807
"Oct 20, 2022",BR,São José dos Pinhais,R. Dr. Murici,null,1017.25,427.75,58
"Oct 20, 2022",BR,Pinhais,R. Rio Piraquara,null,780,1745.3333333333333,18
"Oct 20, 2022",BR,Curitiba,R. Cyro Correia Pereira,null,511,298.0833333333333,470
"Oct 20, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,null,5491.054298642534,935.5113122171946,20454
"Oct 20, 2022",BR,Curitiba,R. Ary Barroso,null,865,685,10
"Oct 20, 2022",BR,Curitiba,Av. João Gualberto,null,591.8571428571429,1128.142857142857,198
"Oct 20, 2022",BR,Curitiba,R. João Chede,null,830.8048780487804,826.5975609756098,1231
"Oct 20, 2022",BR,Curitiba,R. Imaculada Conceição,null,925,899,152
"Oct 20, 2022",BR,Curitiba,R. Omilio Monteiro Soares,null,604.3333333333334,462.3333333333333,16
"Oct 20, 2022",BR,Curitiba,null,null,701,426.5,98
"Oct 20, 2022",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,null,4497,1176.3333333333333,1100
"Oct 20, 2022",BR,Curitiba,R. Eduardo Geronasso,null,796,874,60
"Oct 20, 2022",BR,Curitiba,BR-116 Contorno Leste,null,6623.148148148148,692.1851851851852,9088
"Oct 20, 2022",BR,Curitiba,Av. Pres. Getúlio Vargas,null,823.2,577.025,3089
"Oct 20, 2022",BR,Curitiba,Marg. Av. Linha Verde,null,989.0487804878048,540.9268292682926,4328
"Oct 20, 2022",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,HAZARD,1283,474,96
"Oct 19, 2022",BR,Curitiba,R. Carneiro Lobo,null,702.5,476.78846153846155,11126
"Oct 19, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Dir.,null,801.04,704.2,5118
"Oct 19, 2022",BR,Curitiba,R. Pedro Gusso,null,583,941.2,34
"Oct 19, 2022",BR,Curitiba,R. Prof. João Soares Barcelos,null,683,447.57142857142856,1606
"Oct 19, 2022",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,null,765,519.125,1126
"Oct 19, 2022",BR,Curitiba,R. Pe. Anchieta,null,643,396.75,16
"Oct 19, 2022",BR,Curitiba,Av. Nossa Senhora de Lourdes,null,598,758,64
"Oct 19, 2022",BR,Curitiba,Av. Cândido Hartmann,null,1151.5428571428572,947.7714285714286,7704
"Oct 19, 2022",BR,Curitiba,R. Laudelino Ferreira Lopes,null,577,599,12
"Oct 19, 2022",BR,Curitiba,R. Dr. Alexandre Gutierrez,null,515,553.5,56
"Oct 19, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Dir.,HAZARD,936.0576923076923,603.8653846153846,11092
"Oct 19, 2022",BR,Pinhais,R. Rio Paraná,null,780,1628,6
"Oct 19, 2022",BR,Curitiba,Av. Silva Jardim - Pista Dir.,HAZARD,842.5,627.25,1020
"Oct 19, 2022",BR,Curitiba,Av. Silva Jardim - Pista Esq.,null,687.2014388489208,633.3093525179856,22964
"Oct 19, 2022",BR,Almirante Tamandaré,R. Pinheiros,null,513,563.25,16
"Oct 19, 2022",BR,Curitiba,Av. República Argentina,null,647.1428571428571,389.2857142857143,412
"Oct 19, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,ACCIDENT,2688.9411764705883,1109.9411764705883,3922
"Oct 19, 2022",BR,Curitiba,PR-418 Contorno Norte,ACCIDENT,2886.8333333333335,760.0277777777778,3064
"Oct 19, 2022",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,null,1289.09375,722.5078125,6015
"Oct 19, 2022",BR,Curitiba,Av. Linha Verde,HAZARD,702,524.1666666666666,894
"Oct 19, 2022",BR,Curitiba,BR-116 Contorno Leste,null,6019.94,1069,14232
"Oct 19, 2022",BR,São José dos Pinhais,Av. Rui Barbosa,null,1366.59375,559.234375,1632
"Oct 19, 2022",BR,Curitiba,BR-376 Contorno Sul,null,2302.775,572.1125,8908
"Oct 19, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,null,3667.030303030303,747.8484848484849,9427
"Oct 19, 2022",BR,Curitiba,R. Sebastião Malucelli,null,583,683,10
"Oct 19, 2022",BR,Curitiba,BR-476 Est. da Ribeira,HAZARD,613.4285714285714,614.3928571428571,610
"Oct 19, 2022",BR,Curitiba,R. Lúcio Rasera,null,709,635,264
"Oct 19, 2022",BR,Curitiba,Av. Pres. Getúlio Vargas,HAZARD,552,199,716
"Oct 19, 2022",BR,Curitiba,Av. Pres. Getúlio Vargas,null,1020.6333333333333,436.18333333333334,6702
"Oct 19, 2022",BR,Curitiba,Av. Iguaçu,null,1100.5,304.2916666666667,7646
"Oct 19, 2022",BR,Colombo,Av. Marg. José de Anchieta,null,558,333.4,41
"Oct 19, 2022",BR,Curitiba,R. Bento Viana,null,838.2307692307693,629.3923076923077,9428
"Oct 19, 2022",BR,Colombo,R. das Orquídeas,null,914,1013,8
"Oct 19, 2022",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,null,590,1140.25,36
"Oct 19, 2022",BR,Curitiba,R. Dep. Heitor Alencar Furtado,null,746,399.5,36
"Oct 19, 2022",BR,Curitiba,Av. Silva Jardim - Pista Esq.,ACCIDENT,828.695652173913,953.1739130434783,4380
"Oct 19, 2022",BR,Curitiba,BR-376 Contorno Sul,HAZARD,4633.695652173913,977.8913043478261,5838
"Oct 19, 2022",BR,São José dos Pinhais,R. Zacarias Alves Pereira,null,582,991,40
"Oct 19, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,null,3874.8987341772154,430.2025316455696,10432
"Oct 19, 2022",BR,Curitiba,V. Exclusiva de Ônibus,null,1196.142857142857,645.1428571428571,990
"Oct 19, 2022",BR,Curitiba,Av. Linha Verde,null,686.3636363636364,253.0909090909091,1186
"Oct 19, 2022",BR,Curitiba,R. Atílio Bório,null,524,73,20
"Oct 19, 2022",BR,Curitiba,Av. Silva Jardim - Pista Dir.,null,904.3409090909091,483.77272727272725,10114
"Oct 19, 2022",BR,Curitiba,R. Gen. Mário Tourinho,null,1962.857142857143,736.7142857142857,6074
"Oct 19, 2022",BR,Curitiba,R. Pedro Violani,null,587,535,4
"Oct 19, 2022",BR,Curitiba,R. Bento Viana,HAZARD,774.8408163265306,569.5469387755102,13647
"Oct 19, 2022",BR,Curitiba,Av. Sete de Setembro,null,940.6409395973154,687.6778523489933,13309
"Oct 19, 2022",BR,Curitiba,PR-418 Contorno Norte,null,6271.846153846154,789.4615384615385,3590
"Oct 19, 2022",BR,Curitiba,Al. D. Pedro II,null,655.75,749.875,442
"Oct 19, 2022",BR,São José dos Pinhais,Av. Rui Barbosa,ACCIDENT,836.6428571428571,574.3095238095239,2634
"Oct 19, 2022",BR,Curitiba,R. Dr. Faivre,null,1248,412.8333333333333,1800
"Oct 19, 2022",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,HAZARD,1025,611.5,414
"Oct 19, 2022",BR,Curitiba,BR-376 Contorno Sul,ACCIDENT,1261,403.25,764
"Oct 18, 2022",BR,Curitiba,R. 15 de Novembro,null,1607.8333333333333,571.1666666666666,3658
"Oct 18, 2022",BR,Curitiba,Av. Silva Jardim - Pista Dir.,null,826.9166666666666,372.4166666666667,1652
"Oct 18, 2022",BR,Curitiba,Av. Sete de Setembro,null,866.8958333333334,532.4583333333334,3617
"Oct 18, 2022",BR,null,BR-476 Rod. do Xisto,ACCIDENT,3067.653846153846,1129.423076923077,6664
"Oct 18, 2022",BR,Curitiba,Av. Silva Jardim - Pista Esq.,null,762.9453125,527.1015625,10896
"Oct 18, 2022",BR,Curitiba,BR-376 Contorno Sul,null,5686.576923076923,418.61538461538464,7112
"Oct 18, 2022",BR,Curitiba,Av. Linha Verde,ACCIDENT,1265.6,346.3,2166
"Oct 18, 2022",BR,Curitiba,R. José Valle,null,762,1018,26
"Oct 18, 2022",BR,Curitiba,R. Gov. Agamenon Magalhães,null,742.5,600.6666666666666,558
"Oct 18, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,null,766.925925925926,566.9074074074074,11294
"Oct 18, 2022",BR,null,PR-092 Rod. dos Minérios,null,637,662,8
"Oct 18, 2022",BR,Curitiba,R. Prof. João Soares Barcelos,null,683,488.3333333333333,6958
"Oct 18, 2022",BR,Curitiba,BR-376 Contorno Sul,ACCIDENT,7970.448979591837,743.6632653061224,15395
"Oct 18, 2022",BR,Curitiba,Av. Mal. Floriano Peixoto,null,1034.8947368421052,433.89473684210526,1182
"Oct 18, 2022",BR,Curitiba,R. Antônio Simm,null,722,899,30
"Oct 18, 2022",BR,Curitiba,R. Brigadeiro Franco,null,1564.4615384615386,543.8461538461538,3224
"Oct 18, 2022",BR,Curitiba,R. Mateus Leme,null,717.9090909090909,788.2727272727273,354
"Oct 18, 2022",BR,null,BR-476 Rod. do Xisto,null,3218,407,794
"Oct 18, 2022",BR,Curitiba,R. Alferes Poli,null,1251.4285714285713,673.9285714285714,4922
"Oct 18, 2022",BR,Curitiba,R. Engenheiros Rebouças,null,966.8888888888889,425.5,3586
"Oct 18, 2022",BR,Curitiba,V. Exclusiva de Ônibus,null,1470.35,425.275,580
"Oct 18, 2022",BR,Curitiba,Marg. Av. Linha Verde,ACCIDENT,546,432.5,630
"Oct 18, 2022",BR,Curitiba,Al. Ecológica Burle Marx,null,561,593,30
"Oct 18, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,null,5062.481481481482,790.6666666666666,21656
"Oct 18, 2022",BR,Curitiba,R. João Chede,null,701,636,38
"Oct 18, 2022",BR,Curitiba,R. José Alcides de Lima,null,679,545,8
"Oct 18, 2022",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,null,2949.4634146341464,578.4634146341464,10864
"Oct 18, 2022",BR,Curitiba,Av. Paraná,null,729.75,750.5,44
"Oct 18, 2022",BR,Curitiba,R. Prof. Ulisses Vieira,null,607,449,4
"Oct 18, 2022",BR,Curitiba,Av. Comendador Franco,null,2311.8990825688074,456.7798165137615,31508
"Oct 18, 2022",BR,Curitiba,Av. Pres. Affonso Camargo,HAZARD,851.5,140,466
"Oct 18, 2022",BR,Curitiba,Av. Linha Verde,null,1929.7761194029852,661.4776119402985,18566
"Oct 18, 2022",BR,Curitiba,Av. Victor Ferreira do Amaral,null,1704.111111111111,536.2222222222222,3514
"Oct 18, 2022",BR,Curitiba,R. Dr. Alexandre Gutierrez,null,524,480,54
"Oct 18, 2022",BR,Curitiba,PR-418 Contorno Norte,HAZARD,3357.1481481481483,577.074074074074,2241
"Oct 18, 2022",BR,São José dos Pinhais,R. Dr. Manoel Ribeiro de Campos,null,733,790,6
"Oct 18, 2022",BR,Curitiba,Al. D. Pedro II,null,500,564.6666666666666,74
"Oct 18, 2022",BR,Curitiba,R. Bento Viana,null,807.4444444444445,590.2222222222222,1384
"Oct 18, 2022",BR,Curitiba,Av. da República,null,632,479.4,90
"Oct 18, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,ACCIDENT,3798.05,595.55,2419
"Oct 18, 2022",BR,Pinhais,R. Wanda dos Santos Mallmann,null,568,882,12
"Oct 18, 2022",BR,Curitiba,R. Emanoel Voluz,null,550,604.9,1646
"Oct 18, 2022",BR,Curitiba,BR-476 Est. da Ribeira,null,1153.2857142857142,802.4285714285714,388
"Oct 18, 2022",BR,Curitiba,Av. Senador Salgado Filho,null,840.5,513.5,286
"Oct 18, 2022",BR,Curitiba,Av. João Gualberto,null,714.5,477,74
"Oct 18, 2022",BR,Curitiba,BR-476 Est. da Ribeira,HAZARD,1023,864.55,2073
"Oct 18, 2022",BR,Curitiba,Av. Pres. Affonso Camargo,null,1321.157894736842,444.7631578947368,7416
"Oct 18, 2022",BR,São José dos Pinhais,R. Joaquim Nabuco,null,834.0833333333334,371.0416666666667,858
"Oct 18, 2022",BR,Curitiba,Av. Silva Jardim - Pista Esq.,HAZARD,600.5833333333334,519.5833333333334,1520
"Oct 18, 2022",BR,Curitiba,R. Bento Viana,HAZARD,598.6071428571429,591.7642857142857,6405
"Oct 18, 2022",BR,Curitiba,BR-116 Contorno Leste,null,6369.0125,559.075,26716
"Oct 18, 2022",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,null,660.3333333333334,362.3333333333333,154
"Oct 18, 2022",BR,Curitiba,Av. Pres. Arthur da Silva Bernardes,null,1002,376.6666666666667,870
"Oct 18, 2022",BR,Curitiba,Av. Pres. Getúlio Vargas,null,1057.0740740740741,521.2592592592592,13166
"Oct 18, 2022",BR,Curitiba,null,null,672.8,629.9,337
"Oct 18, 2022",BR,Curitiba,R. Atílio Bório,null,611,756,28
"Oct 18, 2022",BR,Colombo,Av. Abel Scuissiato,null,525,612.3333333333334,238
"Oct 17, 2022",BR,Curitiba,R. Conselheiro Carrão,null,615,714,40
"Oct 17, 2022",BR,Curitiba,R. Alferes Ângelo Sampaio,null,1912.142857142857,654.7142857142857,7624
"Oct 17, 2022",BR,Curitiba,Av. Prefeito Omar Sabbag,null,748.0833333333334,464.75,2532
"Oct 17, 2022",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,null,3397.9166666666665,830.5555555555555,11408
"Oct 17, 2022",BR,Curitiba,R. Raul Pompéia,null,627,423.75,532
"Oct 17, 2022",BR,Curitiba,Av. Brasília,ACCIDENT,1163.5,592,1504
"Oct 17, 2022",BR,Curitiba,Av. Iguaçu - Pista Esq.,null,529.5185185185185,434.74074074074076,971
"Oct 17, 2022",BR,Curitiba,R. Lamenha Lins,null,958.2142857142857,501.2142857142857,1236
"Oct 17, 2022",BR,Curitiba,Av. Iguaçu,null,977.8333333333334,377.25,2746
"Oct 17, 2022",BR,Curitiba,BR-116 Contorno Leste,null,5732.0609756097565,1214.0121951219512,20874
"Oct 17, 2022",BR,Curitiba,Av. Iguaçu - Pista Dir.,null,562,626.1428571428571,530
"Oct 17, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,null,5724.109375,884.8802083333334,23039
"Oct 17, 2022",BR,São José dos Pinhais,null,null,686,1034,20
"Oct 17, 2022",BR,Curitiba,Av. República Argentina,null,586.4166666666666,485.8333333333333,324
"Oct 17, 2022",BR,Curitiba,R. Ipiranga,ACCIDENT,1189.3846153846155,1247.2692307692307,997
"Oct 17, 2022",BR,Almirante Tamandaré,R. Ver. Wadislau Bugalski,ACCIDENT,849.5,375.3125,522
"Oct 17, 2022",BR,Curitiba,R. Eng. Ostoja Roguski,null,589.0588235294117,480.7647058823529,3188
"Oct 17, 2022",BR,Curitiba,Av. Silva Jardim - Pista Esq.,null,707.9908256880734,574.6926605504588,17789
"Oct 17, 2022",BR,Curitiba,Av. Silva Jardim - Pista Esq.,HAZARD,635.0307692307692,522.6,4817
"Oct 17, 2022",BR,Curitiba,Av. Linha Verde,null,1760.1764705882354,615.2058823529412,9358
"Oct 17, 2022",BR,Almirante Tamandaré,R. Ver. Wadislau Bugalski,null,731,122.5,76
"Oct 17, 2022",BR,Curitiba,R. Bento Viana,HAZARD,568.0185873605948,657.1263940520446,11274
"Oct 17, 2022",BR,Curitiba,R. Brigadeiro Franco,null,1583.764705882353,517.5882352941177,5578
"Oct 17, 2022",BR,Curitiba,R. Carneiro Lobo,null,702.5,393.5131578947368,7926
"Oct 17, 2022",BR,Curitiba,R. Saint Hilaire,null,607.4,277.6,1708
"Oct 17, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,null,4459.275,717.95,14366
"Oct 17, 2022",BR,Curitiba,Av. Sete de Setembro,null,870.6666666666666,525.6060606060606,2544
"Oct 17, 2022",BR,Curitiba,Al. D. Pedro II,null,555.6666666666666,896.6666666666666,128
"Oct 17, 2022",BR,Curitiba,BR-116 Contorno Leste,ACCIDENT,5708,1621.5,7207
"Oct 17, 2022",BR,Curitiba,R. Nicolau Maeder,null,793.8701298701299,403.4025974025974,11665
"Oct 17, 2022",BR,Curitiba,R. Ipiranga,null,815.304347826087,517.8478260869565,2256
"Oct 17, 2022",BR,São José dos Pinhais,BR-376 S Rod. Henrique Herwig,null,1075.5,392.40625,1764
"Oct 17, 2022",BR,Curitiba,R. Alferes Ângelo Sampaio,HAZARD,1044.2307692307693,460.7692307692308,3112
"Oct 17, 2022",BR,Curitiba,R. Bento Viana,null,555.6,776,348
"Oct 17, 2022",BR,null,BR-277 S Rod. do Café Gov. Ney Braga,ACCIDENT,2216.6666666666665,503.6666666666667,506
"Oct 17, 2022",BR,Curitiba,Av. Silva Jardim - Pista Dir.,null,870.9536082474227,268.87113402061857,21145
"Oct 17, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,ACCIDENT,3205,1036.84375,5365
"Oct 17, 2022",BR,Curitiba,Av. Cândido Hartmann,null,958.3928571428571,643.7142857142857,3574
"Oct 17, 2022",BR,Curitiba,BR-116 Contorno Leste,HAZARD,5409,1053.625,2268
"Oct 17, 2022",BR,Curitiba,R. Cel. Dulcídio,null,1166.608695652174,578.2173913043479,2247
"Oct 17, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,ACCIDENT,4343.888888888889,944.2222222222222,6072
"Oct 17, 2022",BR,Curitiba,Av. Mal. Floriano Peixoto,null,662,999.5,96
"Oct 17, 2022",BR,Curitiba,Av. Brasília,null,909.625,267.1875,2912
"Oct 17, 2022",BR,Curitiba,R. José de Alencar,null,1763.1315789473683,625.578947368421,13152
"Oct 17, 2022",BR,Curitiba,R. Buenos Aires,null,643,402,204
"Oct 17, 2022",BR,Curitiba,Av. Pres. Getúlio Vargas,null,1165.1176470588234,539.9411764705883,4474
"Oct 17, 2022",BR,Curitiba,V. Exclusiva de Ônibus,null,555,524,12
"Oct 17, 2022",BR,Curitiba,R. Brasílio Itiberê,null,1325.5714285714287,386.8095238095238,2341
"Oct 17, 2022",BR,Curitiba,Av. João Gualberto,null,874.8214285714286,387.64285714285717,3092
"Oct 16, 2022",BR,Curitiba,Av. Linha Verde,ACCIDENT,1057.139534883721,943.9767441860465,17510
"Oct 16, 2022",BR,Curitiba,R. Frederico Maurer,null,672,1327,14
"Oct 16, 2022",BR,Curitiba,R. Dr. Aluízio França,null,656,645.5,80
"Oct 16, 2022",BR,Curitiba,R. Esper Jorge Chueri,null,540,1167,8
"Oct 16, 2022",BR,Curitiba,R. Cap. Argemiro Monteiro Wanderley,null,608,440,6
"Oct 16, 2022",BR,Curitiba,Al. Ecológica Burle Marx,null,1112.75,673.9642857142857,614
"Oct 16, 2022",BR,Curitiba,R. Brasílio Itiberê,null,907.7222222222222,942.0416666666666,4845
"Oct 16, 2022",BR,Curitiba,R. Buenos Aires,null,864,1141,42
"Oct 16, 2022",BR,Curitiba,Av. Prefeito Lothario Meissner,null,578.1666666666666,543.6666666666666,2093
"Oct 16, 2022",BR,Piraquara,R. Isídio Alves Ribeiro,null,533,216.33333333333334,22
"Oct 16, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,null,1219,525.9736842105264,3633
"Oct 16, 2022",BR,Piraquara,PR-506 Rod. Pref. Antonio Alceu Zielonka,null,791.5714285714286,281.64285714285717,714
"Oct 16, 2022",BR,Curitiba,Av. Sete de Setembro,null,733.2,1244.4,94
"Oct 16, 2022",BR,Curitiba,R. Alferes Ângelo Sampaio,HAZARD,1239.1052631578948,422,5362
"Oct 16, 2022",BR,Curitiba,R. Almirante Gonçalves,null,914.7272727272727,290.90909090909093,824
"Oct 16, 2022",BR,Curitiba,Av. dos Estados,null,551,421,28
"Oct 16, 2022",BR,Curitiba,Av. Linha Verde,null,988.8625,464.95,6367
"Oct 16, 2022",BR,Curitiba,PR-418 Contorno Norte,null,2004,316,234
"Oct 16, 2022",BR,Curitiba,PR-418 Contorno Norte,ACCIDENT,1433.3333333333333,226.33333333333334,578
"Oct 16, 2022",BR,Curitiba,R. Assis Figueiredo,null,776,675,10
"Oct 16, 2022",BR,Piraquara,null,null,1023.8716216216217,607.7027027027027,2840
"Oct 16, 2022",BR,Piraquara,R. Avenor de Souza Costa,null,520,500.09090909090907,660
"Oct 15, 2022",BR,Curitiba,Av. Linha Verde,null,1248.1818181818182,382.6363636363636,3276
"Oct 15, 2022",BR,Curitiba,R. Santa Catarina,null,754,574,76
"Oct 15, 2022",BR,Curitiba,Av. Mal. Floriano Peixoto,null,891,427,10
"Oct 15, 2022",BR,Curitiba,R. Dr. Mba de Ferrante,null,714,785.2,42
"Oct 15, 2022",BR,Curitiba,BR-376 Contorno Sul,null,2347,1217.1666666666667,2677
"Oct 15, 2022",BR,Curitiba,R. José Luiz Guerra Rego,null,638,558,12
"Oct 15, 2022",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,null,1074.027027027027,632.7027027027027,2206
"Oct 15, 2022",BR,Curitiba,Marg. Av. Linha Verde,null,822,202.6,40
"Oct 15, 2022",BR,Curitiba,R. Maj. Vicente de Castro,null,638,933,8
"Oct 15, 2022",BR,Curitiba,V. Exclusiva de Ônibus,null,1470.875,277.125,434
