Date,Country,City,Street,Location,Avg Reliability
"Oct 16, 2022",BR,Curitiba,Av. Pres. Wenceslau Braz,Point(-49.255866 -25.470635),5
"Oct 16, 2022",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,Point(-49.197046 -25.388948),5
"Oct 16, 2022",BR,Curitiba,R. Mauá,Point(-49.26027 -25.419687),5
"Oct 16, 2022",BR,Curitiba,R. Itatiaia,Point(-49.305203 -25.478036),5
"Oct 16, 2022",BR,Colombo,R. Nicarágua,Point(-49.2093 -25.358375),5
"Oct 16, 2022",BR,Curitiba,R. Fernando Simas,Point(-49.289261 -25.430597),7
"Oct 16, 2022",BR,Curitiba,BR-116 N Contorno Leste,Point(-49.284691 -25.549085),5
"Oct 16, 2022",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,Point(-49.193063 -25.389064),5
"Oct 16, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.175541 -25.568124),10
"Oct 16, 2022",BR,Curitiba,V. Exclusiva de Ônibus,Point(-49.240734 -25.452382),5
"Oct 16, 2022",BR,Curitiba,BR-476 Est. da Ribeira,Point(-49.204534 -25.387096),5
"Oct 16, 2022",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,Point(-49.306152 -25.556222),5
"Oct 16, 2022",BR,Colombo,null,Point(-49.218807 -25.342763),5
"Oct 16, 2022",BR,Curitiba,R. Araguaia,Point(-49.209495 -25.441572),5
"Oct 16, 2022",BR,Curitiba,PR-418 Contorno Norte,Point(-49.359705 -25.393999),5
"Oct 16, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.182151 -25.487471),6
"Oct 16, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.348651 -25.482287),5
"Oct 16, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.365811 -25.43321),6
"Oct 16, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.236333 -25.449308),5
"Oct 16, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.244302 -25.453641),5
"Oct 16, 2022",BR,Curitiba,BR-116 Contorno Leste,Point(-49.274525 -25.554622),6
"Oct 16, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.215941 -25.490532),5
"Oct 16, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.18881 -25.570091),10
"Oct 16, 2022",BR,Curitiba,Av. Cândido de Abreu,Point(-49.268819 -25.419124),5
"Oct 16, 2022",BR,Curitiba,PR-418 Contorno Norte,Point(-49.3602 -25.39503),5
"Oct 16, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,Point(-49.25895 -25.433022),6
"Oct 16, 2022",BR,Curitiba,R. João Bettega,Point(-49.330133 -25.508585),5
"Oct 16, 2022",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,Point(-49.196128 -25.388977),5
"Oct 16, 2022",BR,Colombo,BR-476 Est. da Ribeira,Point(-49.184801 -25.362786),5
"Oct 16, 2022",BR,Pinhais,PR-415 Rod. João Leopoldo Jacomel,Point(-49.189882 -25.432813),5
"Oct 16, 2022",BR,Curitiba,BR-116 N Contorno Leste,Point(-49.286436 -25.548398),5
"Oct 16, 2022",BR,Curitiba,Est. do Ganchinho,Point(-49.261607 -25.571725),5
"Oct 16, 2022",BR,Curitiba,R. Lysimaco Ferreira da Costa,Point(-49.26821 -25.417594),9
"Oct 16, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.237003 -25.45078),5
"Oct 16, 2022",BR,Curitiba,R. João Bettega,Point(-49.329872 -25.508254),5
"Oct 16, 2022",BR,Curitiba,R. Plácido de Castro,Point(-49.23681 -25.450608),5
"Oct 16, 2022",BR,Curitiba,R. Itatiaia,Point(-49.311174 -25.478124),9
"Oct 16, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.238155 -25.451636),5
"Oct 16, 2022",BR,Curitiba,null,Point(-49.224397 -25.549574),5
"Oct 16, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.248659 -25.456381),5
"Oct 16, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.234792 -25.447087),5
"Oct 16, 2022",BR,null,BR-277 N Rod. do Café Gov. Ney Braga,Point(-49.375842 -25.43166),5
"Oct 16, 2022",BR,Curitiba,R. Alberico Flores Bueno,Point(-49.209464 -25.394696),7
"Oct 16, 2022",BR,Curitiba,R. Amintas de Barros,Point(-49.259544 -25.425421),5
"Oct 15, 2022",BR,Curitiba,R. Frederico Maurer,Point(-49.249276 -25.482817),5
"Oct 15, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.209147 -25.392751),6
"Oct 15, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.355812 -25.467296),5
"Oct 15, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.241668 -25.452478),10
"Oct 15, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.222207 -25.457926),5
"Oct 15, 2022",BR,Curitiba,Av. Água Verde,Point(-49.283871 -25.453585),9
"Oct 15, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.228768 -25.449514),6
"Oct 15, 2022",BR,Curitiba,R. Eduardo Sprada,Point(-49.355482 -25.450743),5
"Oct 15, 2022",BR,Curitiba,Av. Senador Salgado Filho,Point(-49.225405 -25.479258),6
"Oct 15, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.24237 -25.452679),5
"Oct 15, 2022",BR,Quatro Barras,Av. São Sebastião,Point(-49.069682 -25.382711),5
"Oct 15, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.357622 -25.463288),5
"Oct 15, 2022",BR,Curitiba,R. Marquês do Paraná,Point(-49.284532 -25.454226),7
"Oct 15, 2022",BR,Curitiba,R. Eurípedes Garcez do Nascimento,Point(-49.264657 -25.401156),10
"Oct 15, 2022",BR,Curitiba,R. 15 de Novembro,Point(-49.252039 -25.42686),8
"Oct 15, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.358218 -25.461846),5
"Oct 15, 2022",BR,Curitiba,Av. Água Verde,Point(-49.284366 -25.453666),10
"Oct 15, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.358905 -25.460177),5
"Oct 15, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.219747 -25.461011),7
"Oct 15, 2022",BR,Colombo,BR-476 Est. da Ribeira,Point(-49.184814 -25.362806),5
"Oct 15, 2022",BR,Curitiba,R. Eduardo Pinto da Rocha,Point(-49.250189 -25.552631),5
"Oct 15, 2022",BR,Curitiba,Av. Água Verde,Point(-49.284347 -25.453663),9
"Oct 15, 2022",BR,Curitiba,Av. Brasília,Point(-49.279389 -25.49463),5
"Oct 15, 2022",BR,null,PR-418 Contorno Norte,Point(-49.253587 -25.334805),7
"Oct 15, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.238241 -25.451425),5
"Oct 15, 2022",BR,Colombo,Tv. Montevidéu,Point(-49.209626 -25.357989),5
"Oct 15, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.360383 -25.456561),5
"Oct 15, 2022",BR,Curitiba,R. dos Funcionários,Point(-49.253271 -25.40474),5
"Oct 15, 2022",BR,Curitiba,Marg. Av. Linha Verde,Point(-49.301316 -25.535561),5
"Oct 15, 2022",BR,Curitiba,null,Point(-49.365713 -25.438355),5
"Oct 15, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.357817 -25.462821),5
"Oct 15, 2022",BR,Curitiba,Vd. Colorado,Point(-49.253345 -25.441359),5
"Oct 15, 2022",BR,Curitiba,R. Castro Alves,Point(-49.29157 -25.448639),6
"Oct 15, 2022",BR,Curitiba,R. Mariano Torres,Point(-49.260292 -25.436603),5
"Oct 15, 2022",BR,Curitiba,R. Guilherme Pugsley,Point(-49.284697 -25.453599),10
"Oct 15, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.233552 -25.442282),7
"Oct 15, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.284475 -25.507449),10
"Oct 15, 2022",BR,Curitiba,R. Marquês do Paraná,Point(-49.284651 -25.453942),5
"Oct 15, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.245413 -25.449843),5
"Oct 15, 2022",BR,Curitiba,null,Point(-49.254598 -25.538363),5
"Oct 15, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.365265 -25.437072),10
"Oct 15, 2022",BR,Piraquara,PR-415 Rod. João Leopoldo Jacomel,Point(-49.084018 -25.460353),5
"Oct 15, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.222028 -25.458151),10
"Oct 15, 2022",BR,Curitiba,R. Cel. Dulcídio,Point(-49.28125 -25.442601),5
"Oct 15, 2022",BR,Curitiba,R. Prof. Nilo Brandão,Point(-49.261498 -25.389975),5
"Oct 15, 2022",BR,Curitiba,R. dos Funcionários,Point(-49.252402 -25.405786),5
"Oct 15, 2022",BR,Curitiba,R. Emiliano Perneta,Point(-49.274746 -25.434557),5
"Oct 15, 2022",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,Point(-49.205586 -25.388578),6
"Oct 15, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.358535 -25.461621),10
"Oct 15, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.358213 -25.461859),8
"Oct 15, 2022",BR,Curitiba,R. Simão Mansur,Point(-49.26044 -25.390263),5
"Oct 15, 2022",BR,Curitiba,Av. Sete de Setembro,Point(-49.260556 -25.435352),5
"Oct 15, 2022",BR,Curitiba,PR-418 Contorno Norte,Point(-49.361776 -25.401436),10
"Oct 15, 2022",BR,Curitiba,R. Conselheiro Laurindo,Point(-49.263612 -25.433187),5
"Oct 15, 2022",BR,Curitiba,R. Alferes Ângelo Sampaio,Point(-49.282788 -25.442939),6
"Oct 15, 2022",BR,Curitiba,Av. Mal. Mascarenhas de Moraes,Point(-49.2236 -25.376703),7
"Oct 15, 2022",BR,null,PR-418 Contorno Norte,Point(-49.245616 -25.335918),5
"Oct 15, 2022",BR,Curitiba,R. Dr. Júlio Cesar Ribeiro de Souza,Point(-49.242084 -25.477445),5
"Oct 15, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.242368 -25.452679),5
"Oct 15, 2022",BR,São José dos Pinhais,Av. das Torres,Point(-49.191242 -25.543337),10
"Oct 15, 2022",BR,Colombo,BR-476 Est. da Ribeira,Point(-49.184692 -25.362627),6
"Oct 15, 2022",BR,Curitiba,R. das Carmelitas,Point(-49.242292 -25.477734),5
"Oct 15, 2022",BR,Curitiba,R. Barão do Serro Azul,Point(-49.271135 -25.429486),5
"Oct 15, 2022",BR,Curitiba,R. Celeste Tortato Gabardo,Point(-49.272781 -25.541551),5
"Oct 15, 2022",BR,Curitiba,R. Jovino do Rosário,Point(-49.239006 -25.390317),5
"Oct 15, 2022",BR,Curitiba,R. Baltazar Carrasco dos Reis,Point(-49.276594 -25.453152),5
"Oct 15, 2022",BR,Piraquara,R. Pastor Adolfo Weidmann,Point(-49.170344 -25.454644),5
"Oct 15, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.358473 -25.461769),5
"Oct 15, 2022",BR,Curitiba,R. Acyr Guimarães,Point(-49.288714 -25.446978),5
"Oct 15, 2022",BR,Colombo,R. Manoel Ribas,Point(-49.191926 -25.35773),5
"Oct 15, 2022",BR,Curitiba,Av. Pres. Wenceslau Braz,Point(-49.275869 -25.475144),6
"Oct 15, 2022",BR,Curitiba,Av. Sete de Setembro,Point(-49.282218 -25.443506),9
"Oct 15, 2022",BR,Piraquara,BR-116 Contorno Leste,Point(-49.092194 -25.439882),5
"Oct 15, 2022",BR,Curitiba,R. Prof. Antônio Martins Franco,Point(-49.278909 -25.489166),5
"Oct 15, 2022",BR,Curitiba,null,Point(-49.297773 -25.380875),5
"Oct 15, 2022",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,Point(-49.343158 -25.493688),5
"Oct 15, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.241922 -25.452547),5
"Oct 15, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.357602 -25.463336),6
"Oct 15, 2022",BR,Curitiba,R. Guilherme Pugsley,Point(-49.284869 -25.454014),5
"Oct 15, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.301081 -25.534988),5
"Oct 15, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.230795 -25.432425),6
"Oct 15, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.357739 -25.463552),5
"Oct 15, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.242556 -25.452742),5
"Oct 15, 2022",BR,Curitiba,R. Pe. Manuel da Nóbrega,Point(-49.279247 -25.48982),5
"Oct 15, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.224525 -25.454846),6
"Oct 15, 2022",BR,Curitiba,R. Prof. Nilo Brandão,Point(-49.261378 -25.390019),5
"Oct 15, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.357488 -25.463602),5
"Oct 15, 2022",BR,Curitiba,R. Guilherme Pugsley,Point(-49.28485 -25.453972),5
"Oct 15, 2022",BR,Curitiba,V. Exclusiva de Ônibus,Point(-49.243276 -25.45313),5
"Oct 15, 2022",BR,Curitiba,Vd. Colorado,Point(-49.260214 -25.437076),5
"Oct 15, 2022",BR,Curitiba,R. Prof. Nilo Brandão,Point(-49.263076 -25.389381),5
"Oct 15, 2022",BR,Curitiba,R. Anne Frank,Point(-49.252832 -25.467862),5
"Oct 15, 2022",BR,Curitiba,R. Cid Marcondes de Albuquerque,Point(-49.287554 -25.511456),5
"Oct 15, 2022",BR,Curitiba,R. João Gava,Point(-49.272865 -25.386115),6
"Oct 15, 2022",BR,Curitiba,R. Francisco Rocha,Point(-49.295523 -25.431285),5
"Oct 15, 2022",BR,Curitiba,Av. Sete de Setembro,Point(-49.25914 -25.43477),5
"Oct 15, 2022",BR,Curitiba,R. Benjamin Lins,Point(-49.279526 -25.439098),6
"Oct 15, 2022",BR,Curitiba,R. Guilherme Pugsley,Point(-49.284969 -25.454237),5
"Oct 14, 2022",BR,São José dos Pinhais,BR-376 N Rod. Henrique Herwig,Point(-49.182496 -25.566634),5
"Oct 14, 2022",BR,Curitiba,R. Frei Henrique de Coimbra,Point(-49.265131 -25.485425),8
"Oct 14, 2022",BR,Curitiba,R. Mateus Leme,Point(-49.268973 -25.39221),6
"Oct 14, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.359458 -25.458833),10
"Oct 14, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.356592 -25.465697),10
"Oct 14, 2022",BR,Curitiba,R. Mateus Leme,Point(-49.268614 -25.392026),10
"Oct 14, 2022",BR,Curitiba,R. Iapó,Point(-49.25702 -25.442179),7
"Oct 14, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.219172 -25.407204),9
"Oct 14, 2022",null,null,null,Point(-49.269319 -25.440351),6
"Oct 14, 2022",BR,Curitiba,null,Point(-49.238721 -25.439585),5
"Oct 14, 2022",BR,Curitiba,Marg. BR-116,Point(-49.30434 -25.547723),5
"Oct 14, 2022",BR,Curitiba,R. Anne Frank,Point(-49.250078 -25.473152),5
"Oct 14, 2022",BR,Curitiba,R. Ponta Grossa,Point(-49.289832 -25.471029),6
"Oct 14, 2022",BR,Curitiba,Av. Pres. Kennedy,Point(-49.291689 -25.477482),5
"Oct 14, 2022",BR,Curitiba,Av. Pres. Kennedy,Point(-49.262857 -25.451333),5
"Oct 14, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.35997 -25.458166),10
"Oct 14, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.358472 -25.461772),10
"Oct 14, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.246182 -25.449097),5
"Oct 14, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.132646 -25.517918),7
"Oct 14, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.215373 -25.570432),10
"Oct 14, 2022",BR,null,PR-418 Contorno Norte,Point(-49.304357 -25.353493),10
"Oct 14, 2022",BR,Curitiba,R. Eduardo Carlos Pereira,Point(-49.291005 -25.471553),6
"Oct 14, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.242514 -25.452728),10
"Oct 14, 2022",BR,Curitiba,R. Roberto Hauer,Point(-49.246393 -25.470795),9
"Oct 14, 2022",BR,Curitiba,R. José Bajerski,Point(-49.271745 -25.361576),5
"Oct 14, 2022",BR,null,BR-476 Rod. do Xisto,Point(-49.319388 -25.547072),6
"Oct 14, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.215358 -25.570572),6
"Oct 14, 2022",BR,Curitiba,PR-418 Contorno Norte,Point(-49.364543 -25.408128),10
"Oct 14, 2022",BR,Curitiba,R. Maria Moscardi Fanini,Point(-49.263737 -25.468528),5
"Oct 14, 2022",BR,São José dos Pinhais,BR-376 N Rod. Henrique Herwig,Point(-49.193618 -25.5342),8
"Oct 14, 2022",BR,Curitiba,Av. Cel. Francisco Heráclito dos Santos,Point(-49.237139 -25.47096),6
"Oct 14, 2022",BR,Curitiba,R. Guilherme Pugsley,Point(-49.289914 -25.468296),10
"Oct 14, 2022",BR,São José dos Pinhais,R. Comandante Aviador José Paulo Lepinski,Point(-49.186558 -25.53687),10
"Oct 14, 2022",BR,Curitiba,Vd. Colorado,Point(-49.253315 -25.44137),5
"Oct 14, 2022",BR,Curitiba,null,Point(-49.228796 -25.449656),5
"Oct 14, 2022",BR,Curitiba,null,Point(-49.253996 -25.410552),6
"Oct 14, 2022",BR,Curitiba,R. Francisco Raitani,Point(-49.294506 -25.498022),6
"Oct 14, 2022",BR,Curitiba,R. Eliseo Bittencourt de Camargo,Point(-49.327458 -25.417599),5
"Oct 14, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.214904 -25.570632),10
"Oct 14, 2022",BR,Curitiba,R. Pst. Manoel Virgínio de Souza,Point(-49.209991 -25.43511),5
"Oct 14, 2022",BR,Curitiba,null,Point(-49.268699 -25.391651),5
"Oct 14, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.265617 -25.483411),10
"Oct 14, 2022",BR,Curitiba,R. Mateus Leme,Point(-49.267899 -25.39181),9
"Oct 14, 2022",BR,Curitiba,R. João Bettega,Point(-49.3168 -25.483258),5
"Oct 14, 2022",BR,Curitiba,Pç. Rui Barbosa,Point(-49.274544 -25.436869),5
"Oct 14, 2022",BR,Curitiba,R. João Bettega,Point(-49.307016 -25.476524),10
"Oct 14, 2022",BR,Curitiba,Av. Pres. Kennedy,Point(-49.263982 -25.452363),5
"Oct 14, 2022",BR,Curitiba,R. Augusto Severo,Point(-49.263128 -25.415878),10
"Oct 14, 2022",BR,Curitiba,V. Exclusiva de Ônibus,Point(-49.265716 -25.483741),5
"Oct 14, 2022",BR,Curitiba,R. Antônio Gasparin,Point(-49.295417 -25.494059),5
"Oct 14, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.299161 -25.529979),10
"Oct 14, 2022",BR,Curitiba,R. Guilherme Pugsley,Point(-49.290191 -25.469054),10
"Oct 14, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.128426 -25.512289),10
"Oct 14, 2022",null,null,null,Point(-49.26377 -25.447681),5
"Oct 14, 2022",BR,Curitiba,R. Anne Frank,Point(-49.252628 -25.467973),5
"Oct 14, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.35753 -25.464049),10
"Oct 14, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.359112 -25.460232),8
"Oct 14, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.358517 -25.461121),10
"Oct 14, 2022",BR,Curitiba,Av. Cel. Francisco Heráclito dos Santos,Point(-49.232291 -25.457748),6
"Oct 14, 2022",BR,Curitiba,R. Sant'Ana do Itararé,Point(-49.254673 -25.541759),5
"Oct 14, 2022",BR,Quatro Barras,BR-116 N Rod. Régis Bittencourt,Point(-49.091073 -25.365384),8
"Oct 14, 2022",BR,Curitiba,Av. Silva Jardim - Pista Esq.,Point(-49.268956 -25.440212),5
"Oct 14, 2022",BR,Curitiba,R. Profa. Antônia Reginato Vianna,Point(-49.209759 -25.43554),10
"Oct 14, 2022",BR,Curitiba,R. Eurípedes Garcez do Nascimento,Point(-49.265245 -25.403974),5
"Oct 14, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.358056 -25.462239),6
"Oct 14, 2022",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,Point(-49.357615 -25.462342),7
"Oct 14, 2022",BR,Curitiba,R. Sílvio Heimbecker,Point(-49.247843 -25.534144),5
"Oct 14, 2022",BR,Curitiba,Av. Munhoz da Rocha,Point(-49.254624 -25.411782),5
"Oct 14, 2022",BR,São José dos Pinhais,R. Joinville,Point(-49.196254 -25.549577),7
"Oct 14, 2022",BR,Curitiba,R. Brasílio Itiberê,Point(-49.257285 -25.442585),10
"Oct 14, 2022",BR,Curitiba,R. Saldanha Marinho,Point(-49.284347 -25.433375),5
"Oct 14, 2022",BR,Curitiba,null,Point(-49.365435 -25.436556),6
"Oct 14, 2022",BR,Curitiba,R. Francisco Raitani,Point(-49.294224 -25.497313),10
"Oct 14, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.128073 -25.511432),7
"Oct 14, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.126786 -25.512009),9
"Oct 14, 2022",null,null,null,Point(-49.321734 -25.436931),7
"Oct 14, 2022",BR,Curitiba,R. Anne Frank,Point(-49.249776 -25.473804),5
"Oct 14, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.358038 -25.462283),10
"Oct 14, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.358143 -25.462571),10
"Oct 14, 2022",BR,Curitiba,Av. Dr. Dário Lopes dos Santos,Point(-49.240484 -25.438991),9
"Oct 14, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.110892 -25.519103),8
"Oct 14, 2022",BR,Curitiba,R. Tomazina,Point(-49.258511 -25.400108),7
"Oct 14, 2022",BR,São José dos Pinhais,Saída 93B,Point(-49.126665 -25.511791),5
"Oct 14, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.358807 -25.460965),10
"Oct 14, 2022",BR,Pinhais,R. Paranavaí,Point(-49.193391 -25.417127),5
"Oct 14, 2022",BR,Curitiba,null,Point(-49.254531 -25.410996),10
"Oct 14, 2022",BR,Colombo,R. Arlindo H. de Carvalho,Point(-49.219971 -25.356431),5
"Oct 14, 2022",BR,Curitiba,R. Manoel Ribeiro de Macedo,Point(-49.26963 -25.522909),6
"Oct 14, 2022",BR,São José dos Pinhais,BR-376 S Rod. Henrique Herwig,Point(-49.194875 -25.533061),10
"Oct 14, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.239724 -25.45764),5
"Oct 14, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,Point(-49.261672 -25.434097),5
"Oct 14, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.214718 -25.570514),9
"Oct 14, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.214736 -25.570512),10
"Oct 14, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,Point(-49.273959 -25.438936),5
"Oct 14, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.26768 -25.486542),5
"Oct 14, 2022",BR,Curitiba,R. Guilherme Pugsley,Point(-49.285532 -25.45547),8
"Oct 14, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.215468 -25.570558),7
"Oct 14, 2022",BR,Curitiba,R. Brasílio Itiberê,Point(-49.260272 -25.443723),10
"Oct 14, 2022",BR,Curitiba,Av. Silva Jardim - Pista Esq.,Point(-49.284611 -25.446107),8
"Oct 14, 2022",BR,Curitiba,Av. Prefeito Maurício Fruet,Point(-49.238284 -25.439307),7
"Oct 14, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.276824 -25.496852),5
"Oct 14, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.3584 -25.461403),10
"Oct 14, 2022",BR,Curitiba,R. Francisco Rocha,Point(-49.295644 -25.431066),10
"Oct 14, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.202043 -25.388901),6
"Oct 14, 2022",BR,Curitiba,Av. Manoel Ribas,Point(-49.282897 -25.422698),7
"Oct 14, 2022",BR,Curitiba,R. José Bajerski,Point(-49.271551 -25.363511),9
"Oct 14, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.358525 -25.461644),10
"Oct 14, 2022",BR,Curitiba,R. Prof. Luiz César,Point(-49.28225 -25.463049),10
"Oct 14, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.357607 -25.463324),10
"Oct 14, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.238684 -25.45907),9
"Oct 14, 2022",BR,Curitiba,BR-116 Contorno Leste,Point(-49.246417 -25.565225),6
"Oct 14, 2022",BR,Curitiba,Av. Pres. Affonso Camargo,Point(-49.2503 -25.435499),6
"Oct 14, 2022",BR,Curitiba,PR-418 Contorno Norte,Point(-49.363673 -25.406136),10
"Oct 14, 2022",BR,null,BR-476 Rod. do Xisto,Point(-49.319636 -25.547188),10
"Oct 14, 2022",BR,Curitiba,R. Sergipe,Point(-49.275446 -25.472211),5
"Oct 14, 2022",BR,Curitiba,R. Pst. Manoel Virgínio de Souza,Point(-49.210574 -25.436161),6
"Oct 14, 2022",BR,Curitiba,R. Prof. Nivaldo Braga,Point(-49.221039 -25.44074),7
"Oct 14, 2022",BR,Curitiba,R. João Negrão,Point(-49.260081 -25.443502),5
"Oct 14, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.127873 -25.511524),10
"Oct 14, 2022",BR,Curitiba,R. Mariano Torres - Pista Dir.,Point(-49.260273 -25.43548),5
"Oct 14, 2022",BR,Curitiba,Av. República Argentina,Point(-49.291165 -25.464608),5
"Oct 14, 2022",BR,São José dos Pinhais,R. Maria da Conceição Bastos Zen,Point(-49.135455 -25.53787),5
"Oct 14, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.214189 -25.57058),8
"Oct 14, 2022",BR,Curitiba,R. Mateus Leme,Point(-49.267834 -25.385459),10
"Oct 14, 2022",BR,Curitiba,R. Mateus Leme,Point(-49.268154 -25.391889),5
"Oct 14, 2022",BR,Curitiba,R. João Bettega,Point(-49.307354 -25.476661),9
"Oct 14, 2022",BR,Curitiba,R. João Bettega,Point(-49.325272 -25.495157),6
"Oct 14, 2022",BR,Curitiba,R. Irmãs Paulinas,Point(-49.292008 -25.494461),5
"Oct 14, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.216238 -25.490129),5
"Oct 14, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.216117 -25.570473),10
"Oct 14, 2022",BR,Curitiba,Al. Ecológica Burle Marx,Point(-49.3095 -25.423617),9
"Oct 14, 2022",BR,Curitiba,R. Cel. Amazonas Marcondes,Point(-49.25788 -25.400144),5
"Oct 14, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.265067 -25.48287),6
"Oct 14, 2022",BR,Curitiba,R. Ubaldino do Amaral,Point(-49.25601 -25.432972),10
"Oct 14, 2022",BR,Curitiba,PR-418 Contorno Norte,Point(-49.36341 -25.405536),7
"Oct 14, 2022",BR,Curitiba,R. Bispo Dom José,Point(-49.297891 -25.448618),6
"Oct 14, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.299 -25.529185),9
