Date,Country,City,Street,Location,Avg Reliability
"Nov 16, 2022",BR,Curitiba,R. Flávio Dallegrave,Point(-49.258387 -25.390496),5
"Nov 16, 2022",BR,Curitiba,Av. Nossa Senhora da Penha,Point(-49.234783 -25.439032),10
"Nov 16, 2022",BR,Curitiba,R. Alferes Ângelo Sampaio,Point(-49.282927 -25.442657),8
"Nov 16, 2022",BR,Curitiba,R. Martim Afonso,Point(-49.290866 -25.430817),5
"Nov 16, 2022",BR,Curitiba,BR-116 Contorno Leste,Point(-49.263694 -25.560606),7
"Nov 16, 2022",BR,Curitiba,R. Ubaldino do Amaral,Point(-49.258189 -25.42898),7
"Nov 16, 2022",BR,Curitiba,Pista Lateral da BR-277,Point(-49.229519 -25.44843),5
"Nov 16, 2022",BR,Curitiba,R. Elói Orestes Zeglin,Point(-49.291266 -25.503234),7
"Nov 16, 2022",BR,Curitiba,Av. Mal. Floriano Peixoto,Point(-49.266596 -25.441865),9
"Nov 16, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.203797 -25.477679),7
"Nov 16, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.172632 -25.491716),5
"Nov 16, 2022",BR,Curitiba,Av. Prefeito Erasto Gaertner,Point(-49.236972 -25.399393),6
"Nov 16, 2022",BR,Curitiba,R. Pe. Ladislau Kula,Point(-49.321348 -25.429711),5
"Nov 16, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.22868 -25.449625),10
"Nov 16, 2022",BR,Curitiba,R. Prof. Pedro Viriato Parigot de Souza,Point(-49.322591 -25.436929),6
"Nov 16, 2022",BR,Curitiba,R. Maj. Heitor Guimarães,Point(-49.306844 -25.442838),9
"Nov 16, 2022",BR,Curitiba,R. Francisco Frischmann,Point(-49.292657 -25.46542),5
"Nov 16, 2022",BR,Curitiba,R. Carlos Klemtz,Point(-49.325617 -25.477972),6
"Nov 16, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.150574 -25.55863),10
"Nov 16, 2022",BR,Curitiba,R. Brigadeiro Franco,Point(-49.274355 -25.446017),7
"Nov 16, 2022",BR,Curitiba,R. Cid Marcondes de Albuquerque,Point(-49.269732 -25.523725),7
"Nov 16, 2022",BR,Curitiba,Av. Vicente Machado,Point(-49.281013 -25.434865),5
"Nov 16, 2022",BR,Curitiba,R. David Tows,Point(-49.258429 -25.532302),5
"Nov 16, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.138223 -25.524449),10
"Nov 16, 2022",BR,Curitiba,R. Velcy Bolívar Grandó,Point(-49.208428 -25.494516),10
"Nov 16, 2022",BR,Curitiba,R. Maestro Carlos Frank,Point(-49.226037 -25.516336),5
"Nov 16, 2022",BR,Curitiba,R. Guararapes,Point(-49.289994 -25.456356),5
"Nov 16, 2022",BR,Curitiba,R. Guaianazes,Point(-49.292173 -25.458476),8
"Nov 16, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.315704 -25.535719),5
"Nov 16, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.366066 -25.431422),5
"Nov 16, 2022",BR,Curitiba,Av. Nossa Senhora da Penha,Point(-49.234564 -25.439672),5
"Nov 16, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.228264 -25.450152),5
"Nov 16, 2022",BR,São José dos Pinhais,R. Dona Izabel A Redentora,Point(-49.211551 -25.534471),7
"Nov 16, 2022",BR,Curitiba,R. Cons. Dantas,Point(-49.26029 -25.44994),8
"Nov 16, 2022",BR,Curitiba,R. Augusto Stresser,Point(-49.242722 -25.417832),6
"Nov 16, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.35734 -25.463955),5
"Nov 16, 2022",BR,Curitiba,Av. Pres. Kennedy,Point(-49.279357 -25.466027),5
"Nov 16, 2022",BR,Curitiba,R. Mateus Leme,Point(-49.267538 -25.38842),5
"Nov 16, 2022",BR,Curitiba,R. Luiz França,Point(-49.224969 -25.445048),5
"Nov 16, 2022",BR,Curitiba,R. Pe. Agostinho,Point(-49.294993 -25.429771),5
"Nov 16, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.343114 -25.495975),7
"Nov 16, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.150675 -25.55883),7
"Nov 16, 2022",BR,Curitiba,BR-116 Contorno Leste,Point(-49.269187 -25.557495),10
"Nov 16, 2022",BR,Curitiba,R. Lysimaco Ferreira da Costa,Point(-49.26576 -25.417835),6
"Nov 16, 2022",BR,Curitiba,R. Maestro Carlos Frank,Point(-49.226715 -25.516615),9
"Nov 16, 2022",BR,Curitiba,Vd. Colorado,Point(-49.259143 -25.438253),6
"Nov 16, 2022",BR,Curitiba,R. Tijucas do Sul,Point(-49.2627 -25.546328),5
"Nov 16, 2022",BR,São José dos Pinhais,Av. das Torres,Point(-49.198402 -25.522254),5
"Nov 16, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.327212 -25.528906),5
"Nov 16, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.216584 -25.489658),10
"Nov 16, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.171901 -25.491863),6
"Nov 16, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.21948 -25.485707),7
"Nov 16, 2022",BR,Pinhais,Av. 25 de Janeiro,Point(-49.134983 -25.383376),6
"Nov 16, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.357263 -25.46464),5
"Nov 16, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.17279 -25.491467),10
"Nov 16, 2022",BR,Curitiba,R. Prof. Algacyr Munhoz Mader,Point(-49.335686 -25.494408),5
"Nov 16, 2022",BR,Curitiba,R. Guilherme Pugsley,Point(-49.290428 -25.466043),9
"Nov 16, 2022",BR,Curitiba,Av. Prefeito Erasto Gaertner,Point(-49.236574 -25.399135),5
"Nov 16, 2022",BR,Curitiba,PR-418 Contorno Norte,Point(-49.363182 -25.405016),6
"Nov 16, 2022",BR,Curitiba,Av. Mal. Humberto de Alencar Castelo Branco,Point(-49.241573 -25.428093),7
"Nov 16, 2022",BR,Curitiba,R. Francisco Frischmann,Point(-49.295356 -25.46759),6
"Nov 16, 2022",BR,Curitiba,R. Delegado Leopoldo Belczak,Point(-49.234929 -25.439279),8
"Nov 16, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.23514 -25.44371),9
"Nov 16, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,Point(-49.282764 -25.442399),6
"Nov 16, 2022",BR,Curitiba,R. Simão Brante,Point(-49.228586 -25.4858),5
"Nov 16, 2022",BR,Curitiba,R. Estados Unidos,Point(-49.242363 -25.405099),10
"Nov 16, 2022",BR,Curitiba,R. Brigadeiro Franco,Point(-49.274311 -25.446111),5
"Nov 16, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.229344 -25.448783),5
"Nov 16, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.162283 -25.496152),6
"Nov 16, 2022",BR,Curitiba,BR-116 Contorno Leste,Point(-49.269115 -25.557537),6
"Nov 16, 2022",BR,São José dos Pinhais,R. Mal. Hermes,Point(-49.148226 -25.502116),7
"Nov 16, 2022",BR,Curitiba,Av. Silva Jardim,Point(-49.292918 -25.449284),6
"Nov 16, 2022",BR,Curitiba,Av. Mal. Floriano Peixoto,Point(-49.227049 -25.522808),5
"Nov 16, 2022",BR,Curitiba,R. Hipólito da Costa,Point(-49.244059 -25.490598),5
"Nov 16, 2022",BR,Curitiba,R. Eduardo Carlos Pereira,Point(-49.290523 -25.479535),7
"Nov 16, 2022",BR,Curitiba,Av. Pres. Arthur da Silva Bernardes,Point(-49.303628 -25.454787),5
"Nov 16, 2022",BR,Curitiba,Av. Brasília,Point(-49.275756 -25.495761),8
"Nov 16, 2022",BR,Curitiba,R. Francisco Frischmann,Point(-49.295519 -25.473207),5
"Nov 16, 2022",BR,Curitiba,R. Pedro Gusso,Point(-49.296686 -25.496623),5
"Nov 16, 2022",BR,Curitiba,Av. Mal. Floriano Peixoto,Point(-49.266891 -25.441268),10
"Nov 16, 2022",BR,Curitiba,BR-116 Contorno Leste,Point(-49.271485 -25.556171),10
"Nov 16, 2022",BR,Curitiba,Av. Silva Jardim - Pista Dir.,Point(-49.286308 -25.446869),6
"Nov 16, 2022",BR,São José dos Pinhais,R. Zilda Arns Neumann,Point(-49.154768 -25.539134),5
"Nov 16, 2022",BR,Curitiba,Av. Cândido Hartmann,Point(-49.320782 -25.422284),5
"Nov 16, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.292877 -25.518306),5
"Nov 16, 2022",BR,Curitiba,Av. Fredolin Wolf,Point(-49.334922 -25.392288),8
"Nov 16, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.343091 -25.495178),7
"Nov 16, 2022",BR,Curitiba,R. Pe. Agostinho,Point(-49.300088 -25.431846),10
"Nov 16, 2022",BR,Curitiba,R. Celeste Tortato Gabardo,Point(-49.287489 -25.544984),5
"Nov 16, 2022",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,Point(-49.197558 -25.388932),10
"Nov 16, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.315178 -25.535889),8
"Nov 16, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.325882 -25.529988),5
"Nov 16, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.342802 -25.496287),10
"Nov 16, 2022",BR,Curitiba,R. Ten. Tito Teixeira de Castro,Point(-49.247622 -25.494233),5
"Nov 15, 2022",BR,Curitiba,R. Cel. João Guilherme Guimarães,Point(-49.28272 -25.41378),5
"Nov 15, 2022",BR,São José dos Pinhais,Av. Rui Barbosa,Point(-49.158145 -25.490821),6
"Nov 15, 2022",BR,Curitiba,Av. Água Verde,Point(-49.293472 -25.45412),6
"Nov 15, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.187608 -25.569884),5
"Nov 15, 2022",BR,Curitiba,Av. Anita Garibaldi,Point(-49.260556 -25.390418),5
"Nov 15, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.220018 -25.408745),6
"Nov 15, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.300154 -25.532743),8
"Nov 15, 2022",BR,null,BR-277 N Rod. do Café Gov. Ney Braga,Point(-49.396175 -25.429901),10
"Nov 15, 2022",BR,Curitiba,null,Point(-49.254512 -25.441087),5
"Nov 15, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.347229 -25.485001),10
"Nov 15, 2022",BR,Colombo,BR-476 Est. da Ribeira,Point(-49.157472 -25.34091),6
"Nov 15, 2022",BR,Curitiba,null,Point(-49.332176 -25.457878),5
"Nov 15, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.195503 -25.571181),5
"Nov 15, 2022",BR,Curitiba,R. Gen. Mário Tourinho,Point(-49.306891 -25.439897),5
"Nov 15, 2022",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,Point(-49.198541 -25.388901),10
"Nov 15, 2022",BR,Curitiba,R. Francisco Derosso,Point(-49.266598 -25.500611),5
"Nov 15, 2022",BR,null,BR-277 N Rod. do Café Gov. Ney Braga,Point(-49.39644 -25.430023),8
"Nov 15, 2022",BR,São José dos Pinhais,R. das Garças,Point(-49.168976 -25.519533),5
"Nov 15, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.238797 -25.451629),10
"Nov 15, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.3019 -25.539049),5
"Nov 15, 2022",BR,Curitiba,R. Brigadeiro Franco,Point(-49.280273 -25.436241),9
"Nov 15, 2022",BR,Curitiba,BR-116 Contorno Leste,Point(-49.274234 -25.554587),10
"Nov 15, 2022",BR,Colombo,R. São João Batista,Point(-49.182969 -25.358805),5
"Nov 15, 2022",BR,Curitiba,R. Teffé,Point(-49.283133 -25.413717),6
"Nov 15, 2022",BR,Curitiba,R. João Gbur,Point(-49.228337 -25.378752),7
"Nov 15, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.162533 -25.565387),5
"Nov 15, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.20741 -25.390204),10
"Nov 15, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.262013 -25.479061),9
"Nov 15, 2022",BR,Curitiba,BR-116 N Contorno Leste,Point(-49.285756 -25.548664),5
"Nov 15, 2022",BR,Curitiba,R. Maj. Heitor Guimarães,Point(-49.309172 -25.440305),6
"Nov 15, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.34028 -25.507134),10
"Nov 15, 2022",BR,Curitiba,Av. Pres. Arthur da Silva Bernardes,Point(-49.30471 -25.452749),8
"Nov 15, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.235316 -25.448562),7
"Nov 15, 2022",BR,Colombo,R. Felício Kania,Point(-49.196393 -25.35043),5
"Nov 15, 2022",BR,Piraquara,R. Cristóvão Colombo,Point(-49.076038 -25.452077),5
"Nov 15, 2022",BR,Curitiba,R. Francisco Frischmann,Point(-49.295296 -25.470695),5
"Nov 15, 2022",BR,Colombo,R. João Cândido Ceccon,Point(-49.126495 -25.378206),5
"Nov 15, 2022",BR,Curitiba,Av. Prefeito Lothario Meissner,Point(-49.24228 -25.444066),10
"Nov 15, 2022",BR,null,BR-277 N Rod. do Café Gov. Ney Braga,Point(-49.37547 -25.431855),10
"Nov 15, 2022",BR,Curitiba,R. Brigadeiro Franco,Point(-49.280221 -25.436289),5
"Nov 15, 2022",BR,Curitiba,R. Mal. Octávio Saldanha Mazza,Point(-49.297491 -25.501334),10
"Nov 15, 2022",BR,Curitiba,R. Prof. Nilo Brandão,Point(-49.260906 -25.390162),5
"Nov 15, 2022",BR,Curitiba,R. Emanoel Voluz,Point(-49.293014 -25.52408),7
"Nov 15, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.301147 -25.535708),10
"Nov 15, 2022",BR,São José dos Pinhais,Av. Rui Barbosa,Point(-49.157912 -25.490416),6
"Nov 15, 2022",BR,Curitiba,R. Brigadeiro Franco,Point(-49.274521 -25.445653),5
"Nov 15, 2022",BR,Piraquara,BR-116 Contorno Leste,Point(-49.090013 -25.46458),6
"Nov 15, 2022",BR,Curitiba,R. Amilcare Bientinezi,Point(-49.309947 -25.512212),6
"Nov 15, 2022",BR,Campina Grande do Sul,BR-116 N Rod. Régis Bittencourt,Point(-49.115276 -25.369592),6
"Nov 15, 2022",BR,Curitiba,Av. Prefeito Maurício Fruet,Point(-49.232334 -25.442171),7
"Nov 15, 2022",BR,Curitiba,R. Clemente Ritz,Point(-49.343907 -25.471049),5
"Nov 15, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.288789 -25.512137),10
"Nov 15, 2022",BR,Curitiba,R. Brigadeiro Franco,Point(-49.280621 -25.435918),8
"Nov 15, 2022",BR,null,BR-277 N Rod. do Café Gov. Ney Braga,Point(-49.380402 -25.427508),10
"Nov 15, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.239029 -25.451706),7
"Nov 15, 2022",BR,Curitiba,R. Izaac Ferreira da Cruz,Point(-49.260227 -25.531894),6
"Nov 15, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.273799 -25.494052),5
"Nov 15, 2022",BR,Curitiba,Av. Victor Ferreira do Amaral,Point(-49.233246 -25.428092),5
"Nov 15, 2022",BR,Curitiba,Est. da Mina do Ouro,Point(-49.33977 -25.423881),6
"Nov 15, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.192301 -25.570664),7
"Nov 15, 2022",BR,Curitiba,R. Dr. Roberto Barrozo,Point(-49.283243 -25.415609),10
"Nov 15, 2022",BR,Curitiba,Av. Pres. Wenceslau Braz,Point(-49.273568 -25.474583),5
"Nov 15, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.332271 -25.523332),6
"Nov 15, 2022",BR,Almirante Tamandaré,R. Luiz Mozart Gobor,Point(-49.303945 -25.320212),5
"Nov 15, 2022",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,Point(-49.302362 -25.540935),7
"Nov 15, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.15703 -25.498512),5
"Nov 15, 2022",BR,null,BR-277 N Rod. do Café Gov. Ney Braga,Point(-49.370035 -25.432392),10
"Nov 15, 2022",BR,Curitiba,Av. Cândido Hartmann,Point(-49.306059 -25.423027),6
"Nov 15, 2022",BR,Curitiba,R. Francisco Rocha,Point(-49.296659 -25.429261),6
"Nov 15, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.340604 -25.506897),10
"Nov 14, 2022",BR,Curitiba,BR-116 N Contorno Leste,Point(-49.294538 -25.546154),7
"Nov 14, 2022",BR,Curitiba,Av. Vicente Machado,Point(-49.290231 -25.438496),6
"Nov 14, 2022",BR,Curitiba,R. Gen. Mário Tourinho,Point(-49.304697 -25.445898),8
"Nov 14, 2022",BR,Curitiba,R. Cecílio Toniolo,Point(-49.292706 -25.466071),6
"Nov 14, 2022",BR,null,BR-116 Contorno Leste,Point(-49.239628 -25.566935),10
"Nov 14, 2022",BR,Piraquara,PR-415 Rod. João Leopoldo Jacomel,Point(-49.125208 -25.450084),5
"Nov 14, 2022",BR,Curitiba,R. Francisco Derosso,Point(-49.255297 -25.520396),9
"Nov 14, 2022",BR,Curitiba,R. Barão de Antonina,Point(-49.269396 -25.422726),7
"Nov 14, 2022",BR,Curitiba,R. Pedro de Toledo,Point(-49.251973 -25.458158),5
"Nov 14, 2022",BR,Curitiba,R. Guilherme Pugsley,Point(-49.286104 -25.456708),7
"Nov 14, 2022",BR,Curitiba,Av. República Argentina,Point(-49.294489 -25.470958),6
"Nov 14, 2022",BR,Curitiba,R. Chile,Point(-49.263699 -25.449967),5
"Nov 14, 2022",BR,Curitiba,R. Francisco Derosso,Point(-49.262985 -25.509536),5
"Nov 14, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Dir.,Point(-49.261829 -25.434027),7
"Nov 14, 2022",BR,Colombo,R. Luiz Gulin,Point(-49.20984 -25.358385),5
"Nov 14, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.28539 -25.508425),6
"Nov 14, 2022",BR,Curitiba,R. Guilherme Pugsley,Point(-49.286202 -25.456916),8
"Nov 14, 2022",BR,Curitiba,PR-418 Contorno Norte,Point(-49.363645 -25.406073),8
"Nov 14, 2022",BR,Curitiba,R. Januário Alves de Souza,Point(-49.231515 -25.519162),6
"Nov 14, 2022",BR,Curitiba,R. Dr. Júlio Cesar Ribeiro de Souza,Point(-49.243972 -25.478208),9
"Nov 14, 2022",BR,Curitiba,BR-476 Rod. do Xisto,Point(-49.310662 -25.53904),5
"Nov 14, 2022",BR,Curitiba,R. Canadá,Point(-49.245238 -25.400136),5
"Nov 14, 2022",BR,Curitiba,R. Eng. Ariel Villar Tacla,Point(-49.326945 -25.501819),6
"Nov 14, 2022",BR,Curitiba,Av. Cândido Hartmann,Point(-49.325964 -25.416981),5
"Nov 14, 2022",BR,Curitiba,R. Guilherme Pugsley,Point(-49.285934 -25.456338),5
"Nov 14, 2022",BR,São José dos Pinhais,R. Veríssimo Marques,Point(-49.19716 -25.537091),7
"Nov 14, 2022",BR,Curitiba,Marg. Av. Linha Verde,Point(-49.233781 -25.440533),6
"Nov 14, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.236745 -25.567384),10
"Nov 14, 2022",BR,Curitiba,R. João Bettega,Point(-49.32593 -25.497079),5
"Nov 14, 2022",BR,Curitiba,R. Augusto Zibarth,Point(-49.214559 -25.49013),9
"Nov 14, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.249209 -25.457043),8
"Nov 14, 2022",BR,Curitiba,R. Alberto Twardowski,Point(-49.245049 -25.445143),10
"Nov 14, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.214019 -25.492724),7
"Nov 14, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.228934 -25.472744),10
"Nov 14, 2022",BR,Curitiba,R. João Sikora,Point(-49.292477 -25.550879),5
"Nov 14, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.231164 -25.44651),5
"Nov 14, 2022",BR,Curitiba,Av. Victor Ferreira do Amaral,Point(-49.21556 -25.429816),5
"Nov 14, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.23376 -25.440778),10
"Nov 14, 2022",BR,Piraquara,R. Santo Antônio,Point(-49.108085 -25.446234),5
"Nov 14, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.214817 -25.491561),10
"Nov 14, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.164835 -25.565736),10
"Nov 14, 2022",BR,Curitiba,R. Fioravante Dalla Stella,Point(-49.245666 -25.435199),5
"Nov 14, 2022",BR,São José dos Pinhais,R. Gertrudes Camargo Claudino,Point(-49.147239 -25.526169),5
"Nov 14, 2022",BR,Curitiba,R. Dr. Júlio Cesar Ribeiro de Souza,Point(-49.244851 -25.478564),5
"Nov 14, 2022",BR,Curitiba,R. Clemente Ritz,Point(-49.343208 -25.470845),5
"Nov 14, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.235227 -25.448365),10
"Nov 14, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.349282 -25.480845),5
"Nov 14, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.235059 -25.44793),7
"Nov 14, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.229056 -25.472582),10
"Nov 14, 2022",BR,Quatro Barras,R. Leonida Alice Tha,Point(-49.068463 -25.36903),5
"Nov 14, 2022",BR,São José dos Pinhais,Saída 93A,Point(-49.129479 -25.514186),10
"Nov 14, 2022",BR,Curitiba,R. Roaldo Brun,Point(-49.207171 -25.387052),7
"Nov 14, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.234966 -25.447638),10
"Nov 14, 2022",BR,Curitiba,R. Cidade de Maria Helena,Point(-49.343108 -25.484096),5
"Nov 14, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.233862 -25.444266),7
"Nov 14, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.269089 -25.487855),10
"Nov 14, 2022",BR,Curitiba,BR-116 N Contorno Leste,Point(-49.292807 -25.546528),10
"Nov 14, 2022",BR,Curitiba,Av. Victor Ferreira do Amaral,Point(-49.227094 -25.428607),6
"Nov 14, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.235332 -25.448595),6
"Nov 14, 2022",BR,Curitiba,R. Indianópolis,Point(-49.240613 -25.540018),5
"Nov 14, 2022",BR,Curitiba,R. Filipinas,Point(-49.210478 -25.46368),7
"Nov 14, 2022",BR,São José dos Pinhais,Av. Rui Barbosa,Point(-49.190163 -25.525069),10
"Nov 14, 2022",BR,Curitiba,R. Des. Westphalen,Point(-49.265201 -25.449195),7
"Nov 14, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.349393 -25.479993),6
"Nov 14, 2022",BR,Curitiba,R. Januário Alves de Souza,Point(-49.230253 -25.521738),5
"Nov 14, 2022",BR,Curitiba,R. João Bettega,Point(-49.32739 -25.501786),7
"Nov 14, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.233805 -25.441431),10
"Nov 14, 2022",BR,Curitiba,R. Roaldo Brun,Point(-49.206744 -25.386639),7
"Nov 14, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.235105 -25.448072),6
"Nov 14, 2022",BR,Curitiba,R. Nicola Pellanda,Point(-49.294489 -25.542924),6
"Nov 14, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.182171 -25.487462),10
"Nov 14, 2022",BR,Curitiba,R. Guilherme Pugsley,Point(-49.285959 -25.456394),5
"Nov 14, 2022",BR,Curitiba,R. Francisco Derosso,Point(-49.262804 -25.509687),8
"Nov 14, 2022",BR,null,BR-376 S Rod. Henrique Herwig,Point(-49.178448 -25.578979),5
"Nov 14, 2022",BR,Curitiba,R. Eng. Ariel Villar Tacla,Point(-49.327175 -25.501749),5
"Nov 14, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.233796 -25.441302),10
"Nov 14, 2022",BR,Curitiba,R. Barão de Antonina,Point(-49.26897 -25.422796),7
"Nov 14, 2022",BR,Curitiba,R. Eng. Arthur Bettes,Point(-49.291559 -25.469039),5
"Nov 14, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.233744 -25.438449),6
"Nov 14, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.214805 -25.491577),10
"Nov 13, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.309782 -25.541795),5
"Nov 13, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.19727 -25.480717),10
"Nov 13, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.249882 -25.459865),5
"Nov 13, 2022",BR,null,BR-376 S Rod. Henrique Herwig,Point(-49.177535 -25.58166),5
"Nov 13, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.152849 -25.500365),5
"Nov 13, 2022",BR,Curitiba,Av. Silva Jardim - Pista Dir.,Point(-49.288656 -25.447742),5
"Nov 13, 2022",BR,Curitiba,PR-417 Rod. Mauro Bernardo Camargo,Point(-49.220398 -25.366804),9
"Nov 13, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.198251 -25.480279),10
"Nov 13, 2022",BR,Curitiba,Av. Silva Jardim - Pista Esq.,Point(-49.277413 -25.443398),6
"Nov 13, 2022",BR,Curitiba,R. Eça de Queiroz,Point(-49.26031 -25.402168),5
"Nov 13, 2022",BR,Curitiba,R. Izaac Ferreira da Cruz,Point(-49.26408 -25.533319),5
"Nov 13, 2022",BR,São José dos Pinhais,BR-376 N Rod. Henrique Herwig,Point(-49.181069 -25.570826),5
"Nov 13, 2022",BR,Campo Magro,PR-090 Rod. Eng. Ângelo Ferrário Lopes,Point(-49.369577 -25.382721),6
"Nov 13, 2022",BR,Curitiba,R. Eça de Queiroz,Point(-49.259837 -25.402258),5
"Nov 13, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.167827 -25.566253),6
"Nov 13, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.261197 -25.47803),6
"Nov 13, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.193593 -25.482341),5
"Nov 13, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.15338 -25.500297),6
"Nov 13, 2022",BR,Curitiba,R. Raul Pompéia,Point(-49.348412 -25.483506),7
"Nov 13, 2022",BR,Curitiba,Av. Pres. Kennedy,Point(-49.275321 -25.462586),5
"Nov 13, 2022",BR,Curitiba,null,Point(-49.228067 -25.427825),5
"Nov 13, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.219856 -25.408402),6
"Nov 13, 2022",BR,Curitiba,PR-417 Rod. Mauro Bernardo Camargo,Point(-49.220337 -25.364247),5
"Nov 13, 2022",BR,São José dos Pinhais,R. Visc. do Rio Branco,Point(-49.192669 -25.540068),5
"Nov 13, 2022",BR,Curitiba,R. Izaac Ferreira da Cruz,Point(-49.292087 -25.527784),7
"Nov 13, 2022",BR,Curitiba,R. Jair Fernandes de Araújo,Point(-49.324635 -25.47412),6
"Nov 13, 2022",BR,Curitiba,R. Osiris Del Corso,Point(-49.199169 -25.467829),5
